Iteration	Posterior	Likelihood	Prior	sigma
170000	-272.109	-238.946	-33.1633	15.7095
171000	-274.549	-238.963	-35.5857	15.9728
172000	-270.524	-242.855	-27.6688	23.3249
173000	-287.447	-244.322	-43.1248	11.4372
174000	-276.989	-240.655	-36.3339	13.6254
175000	-279.712	-243.68	-36.0315	17.2375
176000	-269.834	-237.356	-32.478	16.1994
177000	-269.131	-238.634	-30.4961	18.9311
178000	-280.977	-244.919	-36.0581	18.7413
179000	-274.012	-235.584	-38.4278	12.7828
180000	-277.762	-238.824	-38.938	15.4138
181000	-272.226	-236.537	-35.6886	15.9978
182000	-271.284	-234.175	-37.109	14.3048
183000	-282.299	-237.24	-45.0593	10.7005
184000	-273.377	-242.394	-30.9833	22.1674
185000	-285.796	-244.421	-41.3755	16.8598
186000	-275.357	-239.644	-35.7126	15.2447
187000	-272.872	-240.259	-32.6135	18.9736
188000	-271.93	-239.014	-32.9164	18.3819
189000	-269.691	-240.553	-29.1383	18.3657
190000	-273.84	-241.192	-32.6475	20.066
191000	-276.928	-244.031	-32.8975	18.1218
192000	-281.942	-249.79	-32.1517	20.0333
193000	-279.203	-237.68	-41.5231	13.7864
194000	-272.143	-240.147	-31.9962	16.661
195000	-276.433	-241.014	-35.4189	17.9001
196000	-286.889	-255.773	-31.1157	29.5829
197000	-276.849	-236.459	-40.3902	13.6728
198000	-275.166	-245.418	-29.7483	20.5571
199000	-279.053	-243.757	-35.2964	18.1503
200000	-270.028	-243.24	-26.7876	23.6513
201000	-267.012	-239.019	-27.9934	20.8425
202000	-273.589	-240.245	-33.344	16.3293
203000	-277.855	-245.879	-31.9752	21.4856
204000	-279.093	-240.307	-38.7862	13.5495
205000	-279.792	-241.623	-38.169	14.6177
206000	-275.102	-239.22	-35.8828	13.3637
207000	-271.387	-236.846	-34.5406	16.0093
208000	-279.88	-238.406	-41.4736	11.7288
209000	-271.487	-237.494	-33.993	15.8969
210000	-273.188	-236.993	-36.1954	12.2054
211000	-273.722	-235.461	-38.2615	13.849
212000	-278.72	-242.515	-36.205	17.0931
213000	-270.055	-239.532	-30.5235	20.2313
214000	-272.579	-234.151	-38.428	12.6544
215000	-261.731	-234.91	-26.8216	20.3886
216000	-271.893	-232.247	-39.6459	12.4972
217000	-271.4	-238.9	-32.4994	14.3252
218000	-275.446	-245.581	-29.8652	21.0124
219000	-273.915	-237.455	-36.4606	15.3841
220000	-278.995	-237.399	-41.596	10.6147
221000	-265.15	-240.722	-24.4281	26.7735
222000	-272.643	-236.989	-35.6534	15.6918
223000	-278.012	-240.061	-37.9502	16.4191
224000	-275.928	-244.509	-31.4181	19.2305
225000	-271.559	-239.547	-32.0115	18.9689
226000	-274.2	-244.559	-29.6411	21.4346
227000	-279.086	-241.156	-37.9297	14.6344
228000	-277.94	-236.398	-41.5416	13.5509
229000	-268.242	-239.868	-28.3737	20.5809
230000	-281.426	-238.073	-43.3532	11.8871
231000	-274.552	-237.579	-36.973	14.4672
232000	-279.7	-251.592	-28.1083	26.9813
233000	-271.996	-237.741	-34.2547	14.4789
234000	-268.68	-234.473	-34.207	15.6894
235000	-274.477	-236.991	-37.486	14.2539
236000	-281.657	-233.562	-48.0955	10.3113
237000	-279.606	-233.815	-45.7908	11.6887
238000	-272.713	-235.784	-36.9291	14.3305
239000	-275.331	-236.32	-39.0102	12.9119
240000	-271.482	-243.143	-28.3386	20.6006
241000	-270.269	-235.66	-34.6093	15.0721
242000	-280.795	-239.457	-41.3377	11.2106
243000	-290.855	-249.039	-41.8164	13.6967
244000	-271.559	-234.819	-36.7402	12.6431
245000	-274.203	-240.307	-33.8955	17.7546
246000	-267.33	-237.562	-29.7681	17.473
247000	-273.399	-231.417	-41.9824	11.0617
248000	-275.149	-233.367	-41.7825	11.9059
249000	-272.258	-241.701	-30.5566	20.0496
250000	-276.484	-233.474	-43.0098	11.0182
251000	-269.753	-240.006	-29.7476	18.2221
252000	-279.591	-244.027	-35.5648	18.6253
253000	-270.612	-235.465	-35.1463	14.2724
254000	-275.648	-241.637	-34.0113	16.298
255000	-276.324	-238.335	-37.9896	15.0062
256000	-268.402	-240.52	-27.8825	24.3489
257000	-271.296	-241.055	-30.2412	19.6993
258000	-278.822	-237.968	-40.8542	11.5798
259000	-279.677	-245.147	-34.5297	19.6277
260000	-274.995	-241.628	-33.3672	20.2835
261000	-274.979	-244.166	-30.8137	18.7265
262000	-272.722	-236.913	-35.8089	14.08
263000	-273.939	-240.921	-33.018	17.8173
264000	-272.186	-238.105	-34.0815	16.4319
265000	-282.025	-245.284	-36.7413	17.0839
266000	-275.267	-237.031	-38.2354	13.7258
267000	-276.998	-232.721	-44.2775	10.3168
268000	-272.259	-242.063	-30.1957	21.9092
269000	-268.134	-240.999	-27.1352	26.2732
270000	-269.588	-241.753	-27.8357	21.5537
271000	-275.204	-239.052	-36.1524	14.5588
272000	-280.217	-241.947	-38.2707	14.6168
273000	-273.236	-242.628	-30.6076	21.7291
274000	-283.451	-244.951	-38.4998	13.8438
275000	-279.886	-231.668	-48.2177	9.6226
276000	-276.919	-239.688	-37.2306	14.9911
277000	-270.246	-240.056	-30.1902	21.5927
278000	-274.399	-242.657	-31.7412	20.7627
279000	-276.656	-236.808	-39.8486	14.3217
280000	-269.743	-237.95	-31.7928	19.6284
281000	-276.64	-240.145	-36.4945	15.2989
282000	-265.455	-233.864	-31.5905	18.057
283000	-287.402	-242.477	-44.9251	13.5458
284000	-267.457	-233.293	-34.1639	14.5449
285000	-272.413	-235.625	-36.7886	13.6431
286000	-271.864	-245.119	-26.745	24.4368
287000	-267.11	-232.877	-34.2324	13.9249
288000	-284.809	-248.68	-36.1287	17.8205
289000	-274.022	-241.392	-32.6305	17.2114
290000	-274.977	-237.421	-37.5559	16.1442
291000	-275.005	-241.566	-33.4393	17.7345
292000	-268.738	-239.924	-28.8149	24.4366
293000	-278.492	-245.09	-33.4021	18.7626
294000	-272.617	-231.782	-40.8353	11.6848
295000	-282.255	-234.257	-47.9981	11.1164
296000	-279.869	-244.297	-35.572	18.3847
297000	-277.8	-245.528	-32.2718	19.8508
298000	-270.788	-240.902	-29.8857	19.3615
299000	-282.1	-239.02	-43.0795	13.8096
300000	-287.72	-248.091	-39.6295	15.4513
301000	-268.872	-238.108	-30.7638	21.2108
302000	-276.988	-244.649	-32.3397	17.2819
303000	-276.226	-245.181	-31.0441	22.2241
304000	-277.467	-234.95	-42.5168	12.6765
305000	-278.656	-237.934	-40.7221	12.0911
306000	-277.111	-240.427	-36.6845	15.5508
307000	-274.087	-247.059	-27.0282	23.6621
308000	-278.989	-243.569	-35.4196	15.5155
309000	-273.448	-244.238	-29.2105	20.8619
310000	-278.697	-244.537	-34.1599	16.725
311000	-272.393	-239.796	-32.5969	18.8957
312000	-277.744	-235.36	-42.3839	10.5666
313000	-276.114	-245.338	-30.7756	20.1624
314000	-272.238	-236.242	-35.9959	16.084
315000	-277.781	-245.006	-32.7751	20.897
316000	-285.211	-242.768	-42.4429	14.885
317000	-281.284	-245.689	-35.5948	19.6305
318000	-275.616	-238.939	-36.6773	15.978
319000	-277.904	-241.736	-36.1676	16.7652
320000	-270.514	-239.525	-30.9889	19.6863
321000	-277.42	-231.624	-45.7961	10.1308
322000	-276.939	-241.493	-35.4457	19.026
323000	-276.59	-238.154	-38.4355	14.1168
324000	-266.642	-236.453	-30.1895	16.5751
325000	-272.85	-242.7	-30.1494	18.5642
326000	-284.751	-236.665	-48.086	10.8213
327000	-271.91	-236.289	-35.6206	15.2941
328000	-274.464	-239.621	-34.8431	17.1691
329000	-274.866	-239.725	-35.1412	17.3502
330000	-281.233	-242.521	-38.7114	14.8629
331000	-274.098	-238.112	-35.986	15.2585
332000	-271.41	-236.287	-35.1225	15.4721
333000	-282.569	-243.611	-38.9584	17.0349
334000	-276.351	-244.848	-31.5031	17.8962
335000	-271.67	-242.741	-28.9295	19.7744
336000	-275.681	-237.571	-38.11	15.564
337000	-273.148	-234.18	-38.968	11.7417
338000	-270.553	-235.712	-34.8409	15.8201
339000	-283.928	-234.734	-49.1947	9.73511
340000	-269.728	-239.676	-30.0517	20.3417
341000	-275.601	-241.254	-34.3474	15.8093
342000	-278.474	-240.752	-37.7216	15.7418
343000	-274.088	-235.883	-38.2056	14.7579
344000	-273.297	-235.674	-37.623	14.008
345000	-280.715	-240.38	-40.3352	14.5319
346000	-275.16	-238.493	-36.6667	12.4786
347000	-272.425	-234.271	-38.1537	14.2358
348000	-280.342	-246.557	-33.7845	20.9656
349000	-271.492	-239.124	-32.3682	17.4794
350000	-274.181	-239.169	-35.0116	15.5517
351000	-272.951	-238.978	-33.9728	19.5245
352000	-275.356	-242.514	-32.8418	18.5066
353000	-278.733	-245.618	-33.1156	21.8549
354000	-284.041	-236.768	-47.272	12.5147
355000	-271.151	-236.767	-34.384	15.4246
356000	-273.411	-237.861	-35.5501	14.1179
357000	-282.167	-244.642	-37.5254	11.29
358000	-276.788	-235.259	-41.5291	13.4803
359000	-275.595	-240.543	-35.0521	17.8581
360000	-278.494	-243.442	-35.0525	18.7518
361000	-278.547	-240.842	-37.7047	13.3149
362000	-277.786	-240.723	-37.0625	14.664
363000	-278.697	-244.739	-33.9574	19.9338
364000	-273.684	-239.898	-33.7855	18.5135
365000	-285.696	-248.594	-37.1023	14.3108
366000	-274.957	-233.127	-41.8298	12.2152
367000	-280.098	-242.642	-37.4563	13.6942
368000	-268.764	-236.686	-32.0779	17.9086
369000	-272.591	-236.142	-36.4495	14.3981
370000	-270.314	-239.099	-31.2146	18.9512
371000	-271.977	-239.468	-32.5087	16.5645
372000	-275.32	-231.734	-43.5858	10.503
373000	-276.688	-234.548	-42.1402	10.7713
374000	-280.125	-244.77	-35.3551	17.0572
375000	-274.225	-236.221	-38.0044	14.2062
376000	-277.385	-236.902	-40.4831	12.7173
377000	-280.17	-238.617	-41.5526	12.6938
378000	-273.426	-233.261	-40.1654	11.3955
379000	-276.334	-240.526	-35.8075	17.0119
380000	-278.453	-240.923	-37.5294	16.2982
381000	-274.145	-236.31	-37.835	14.795
382000	-267.13	-235.273	-31.857	16.6382
383000	-269.048	-239.251	-29.7976	20.1594
384000	-274.686	-232.646	-42.0401	10.0743
385000	-274.765	-241.817	-32.9482	17.8788
386000	-268.618	-238.986	-29.6322	19.8056
387000	-278.319	-234.878	-43.4413	12.5754
388000	-271.782	-238.729	-33.0525	17.7594
389000	-276.083	-241.798	-34.2854	16.2532
390000	-278.294	-236.346	-41.9477	11.2333
391000	-275.545	-236.453	-39.092	13.1992
392000	-277.107	-235.489	-41.6185	13.765
393000	-273.313	-241.773	-31.5402	17.9554
394000	-269.414	-241.571	-27.8428	22.0952
395000	-271.946	-238.805	-33.1411	16.2121
396000	-277.853	-239.032	-38.8203	13.8144
397000	-282.668	-247.798	-34.8699	15.0238
398000	-271.142	-237.08	-34.0624	16.0419
399000	-269.116	-240.609	-28.5071	20.6808
400000	-277.602	-235.138	-42.4643	12.9662
401000	-272.905	-240.839	-32.0662	19.4495
402000	-278.585	-244.861	-33.7239	18.039
403000	-273.775	-239.646	-34.1292	16.3739
404000	-268.078	-236.439	-31.6384	16.845
405000	-283.978	-242.201	-41.7769	13.101
406000	-275.633	-239.868	-35.7649	15.6389
407000	-273.67	-244.073	-29.5974	18.19
408000	-267.463	-232.852	-34.6117	14.6809
409000	-282.8	-248.564	-34.2356	21.4415
410000	-271.635	-236.594	-35.041	15.0231
411000	-272.821	-240.493	-32.3278	20.1376
412000	-268.587	-237.824	-30.7631	17.7067
413000	-268.811	-242.162	-26.6497	23.6278
414000	-270.28	-235.102	-35.1777	15.6421
415000	-266.568	-235.74	-30.8281	17.4314
416000	-268.971	-234.61	-34.3613	16.4615
417000	-280.023	-244.891	-35.1321	18.1216
418000	-271.585	-243.028	-28.5564	19.9886
419000	-273.16	-240.244	-32.9156	18.5234
420000	-278.05	-235.588	-42.4616	11.2552
421000	-274.558	-240.729	-33.8287	14.5546
422000	-274.753	-236.957	-37.7961	12.5903
423000	-274.901	-246.549	-28.3518	24.2127
424000	-273.992	-239.133	-34.8589	17.2034
425000	-278.337	-236.461	-41.8759	12.1381
426000	-272.206	-232.545	-39.6618	12.0498
427000	-274.45	-236.025	-38.4251	14.7171
428000	-271.721	-240.817	-30.9042	16.8123
429000	-274.309	-242.915	-31.3941	21.3165
430000	-280.894	-247.417	-33.4769	22.0144
431000	-276.203	-234.817	-41.3861	11.4357
432000	-277.034	-240.496	-36.5378	15.0837
433000	-273.149	-236.432	-36.7174	15.069
434000	-269.044	-243.324	-25.7192	25.009
435000	-278.43	-244.415	-34.0151	17.4731
436000	-276.277	-236.848	-39.4289	12.4832
437000	-274.84	-240.902	-33.9379	18.5381
438000	-275.298	-238.952	-36.3456	15.9726
439000	-279.171	-236.1	-43.0708	12.6464
440000	-271.092	-242.947	-28.1451	17.7818
441000	-275.023	-240.821	-34.2017	18.1734
442000	-269.61	-236.993	-32.6168	16.401
443000	-269.197	-240.002	-29.1956	20.0002
444000	-270.017	-238.878	-31.139	19.6346
445000	-275.543	-233.484	-42.0594	11.4029
446000	-279.109	-246.226	-32.8824	19.8613
447000	-277.302	-236.281	-41.0209	11.7227
448000	-273.555	-239.359	-34.1958	17.6715
449000	-267.257	-235.499	-31.7578	16.8015
450000	-271.947	-237.042	-34.9055	16.0645
451000	-273.959	-239.178	-34.7812	18.045
452000	-273.674	-243.531	-30.1431	23.9331
453000	-277.853	-243.527	-34.3258	19.1578
454000	-273.438	-233.811	-39.6276	13.0079
455000	-267.106	-235.133	-31.9726	17.088
456000	-277.311	-236.559	-40.752	12.7804
457000	-276.523	-235.227	-41.2957	13.1457
458000	-277.068	-236.993	-40.0753	13.9536
459000	-279.919	-237.214	-42.7051	11.9982
460000	-276.631	-238.776	-37.8549	11.4023
461000	-277.801	-242.052	-35.7498	16.3859
462000	-276.957	-239.922	-37.0352	14.7332
463000	-274.492	-241.518	-32.9744	18.1348
464000	-281.829	-239.596	-42.2329	14.4657
465000	-276.249	-243.521	-32.7286	18.8012
466000	-272.816	-238.969	-33.847	17.228
467000	-274.796	-236.392	-38.4045	13.7899
468000	-272.695	-241.216	-31.4787	21.2026
469000	-280.543	-241.562	-38.9808	12.8592
470000	-272.045	-233.942	-38.1031	13.931
471000	-282.254	-240.926	-41.3285	14.2044
472000	-273.424	-241.697	-31.727	19.0919
473000	-279.681	-235.023	-44.6582	8.69292
474000	-273.529	-232.778	-40.7509	13.2861
475000	-280.562	-244.692	-35.87	15.6922
476000	-281.889	-249.269	-32.6196	20.4474
477000	-276.175	-232.153	-44.0224	10.9171
478000	-276.827	-239.812	-37.0154	15.4599
479000	-278.134	-243.976	-34.1574	20.4287
480000	-277.231	-239.325	-37.9061	14.5421
481000	-281.11	-232.217	-48.8928	9.68325
482000	-286.843	-241.197	-45.6459	13.8521
483000	-270.323	-236.499	-33.8241	18.7211
484000	-285.317	-247.527	-37.7902	16.6271
485000	-272.834	-236.91	-35.9235	12.937
486000	-271.254	-232.836	-38.4179	12.73
487000	-277.443	-239.315	-38.128	16.5307
488000	-289.76	-248.356	-41.4037	14.9659
489000	-274.533	-240.573	-33.96	18.8341
490000	-277.622	-236.664	-40.9586	14.8449
491000	-274.547	-241.225	-33.3227	17.1992
492000	-271.958	-237.412	-34.5458	15.659
493000	-272.448	-234.107	-38.3414	13.7813
494000	-276.118	-241.106	-35.012	16
495000	-274.618	-240.008	-34.6099	13.3202
496000	-279.924	-245.308	-34.6159	17.3625
497000	-279.422	-239.355	-40.0677	12.1356
498000	-283.064	-247.523	-35.5414	20.46
499000	-268.814	-239.097	-29.7169	21.184
500000	-277.041	-237.31	-39.7313	12.0877
