Iteration	Posterior	Likelihood	Prior	sigma
42000	-251.424	-222.017	-29.4068	14.093
43000	-257.005	-220.545	-36.4598	10.4875
44000	-255.836	-222.933	-32.9029	11
45000	-267.072	-234.697	-32.3751	14.8997
46000	-262.932	-224.024	-38.908	9.05492
47000	-257.09	-227.624	-29.4656	15.2927
48000	-257.233	-220.734	-36.4986	9.97788
49000	-251.994	-222.093	-29.9008	13.4753
50000	-254.421	-220.46	-33.9604	11.0517
51000	-263.386	-222.886	-40.4999	9.3039
52000	-259.044	-226.825	-32.2191	13.5615
53000	-262.145	-227.827	-34.318	13.0066
54000	-254.847	-222.743	-32.1036	13.5675
55000	-260.465	-229.599	-30.8656	14.0689
56000	-266.397	-229.12	-37.2771	11.0394
57000	-255.139	-229.827	-25.3118	19.2401
58000	-261.829	-222.786	-39.0431	9.63496
59000	-265.685	-226.936	-38.7492	11.1822
60000	-259.404	-222.162	-37.2415	9.18602
61000	-258.125	-223.727	-34.3974	9.46286
62000	-261.197	-224.373	-36.8246	9.634
63000	-258.925	-225.316	-33.609	11.3587
64000	-257.474	-226.527	-30.9469	14.9611
65000	-255.743	-222.997	-32.7462	11.8755
66000	-260.386	-223.481	-36.9051	9.64659
67000	-256.775	-224.98	-31.7952	12.7954
68000	-256.334	-225.076	-31.2574	13.1836
69000	-247.911	-222.756	-25.1549	17.6087
70000	-264.094	-228.278	-35.8157	11.5749
71000	-263.939	-225.219	-38.7198	10.6672
72000	-256.737	-223.647	-33.0897	11.6188
73000	-265.936	-228.003	-37.932	9.9077
74000	-257.953	-227.116	-30.8365	12.6182
75000	-258.367	-222.887	-35.4795	11.6546
76000	-262.876	-230.407	-32.4694	15.1287
77000	-258.584	-229.669	-28.9148	16.3079
78000	-262.841	-224.679	-38.1612	12.1688
79000	-265.226	-227.527	-37.6996	12.8995
80000	-253.635	-223.961	-29.6741	13.3812
81000	-261.83	-226.87	-34.96	11.34
82000	-256.842	-225.043	-31.7992	14.9932
83000	-260.034	-221.66	-38.3741	9.08555
84000	-254.56	-220.779	-33.7807	11.437
85000	-261.259	-228.564	-32.6947	13.0986
86000	-259.404	-225.865	-33.5388	10.5639
87000	-264.455	-235.021	-29.4336	16.9459
88000	-257.183	-224.295	-32.8878	10.1589
89000	-258.731	-227.432	-31.2988	15.6026
90000	-260.053	-224.238	-35.8149	10.6831
91000	-255.438	-227.358	-28.08	17.6685
92000	-263.299	-226.557	-36.7427	10.0506
93000	-266.702	-233.738	-32.9634	11.6568
94000	-260.409	-226.211	-34.198	13.3581
95000	-256.247	-225.032	-31.2152	13.5867
96000	-254.484	-227.501	-26.9828	19.3398
97000	-255.411	-226.844	-28.567	14.9388
98000	-255.429	-227.802	-27.6269	16.5332
99000	-258.108	-223.841	-34.2668	11.9146
100000	-257.726	-224.811	-32.9157	10.8684
101000	-254.771	-226.745	-28.0262	14.9877
102000	-266.582	-224.407	-42.1756	9.33918
103000	-265.764	-223.864	-41.9	8.74326
104000	-259.998	-226.446	-33.5525	12.8132
105000	-255.21	-221.09	-34.1194	11.5773
106000	-266.645	-236.923	-29.7221	18.7182
107000	-261.889	-228.516	-33.3733	13.224
108000	-262.07	-224.459	-37.6107	9.60792
109000	-261.885	-231.84	-30.0451	16.1907
110000	-266.461	-230.473	-35.9881	11.3527
111000	-264.142	-229.378	-34.764	11.3242
112000	-261.944	-226.607	-35.3368	12.2692
113000	-258.34	-227.305	-31.0354	13.8621
114000	-257.736	-224.36	-33.3761	12.5434
115000	-256.763	-226.535	-30.2282	15.1375
116000	-248.92	-222.777	-26.1434	16.1739
117000	-267.197	-235.157	-32.0407	15.0801
118000	-260.423	-222.054	-38.3695	9.91699
119000	-260.564	-231.719	-28.8451	18.2393
120000	-249.135	-223.824	-25.3108	15.2774
121000	-251.895	-221.344	-30.5516	13.2567
122000	-255.753	-227.432	-28.3207	17.3306
123000	-258.692	-224.978	-33.7143	11.8601
124000	-260.755	-222.533	-38.2219	9.93027
125000	-260.048	-232.757	-27.2908	17.2774
126000	-251.175	-224.437	-26.7381	17.3793
127000	-264.449	-238.547	-25.9017	19.5736
128000	-251.593	-221.496	-30.0973	12.9185
129000	-251.911	-221.926	-29.9855	12.2608
130000	-264.439	-226.564	-37.8753	11.9384
131000	-254.839	-224.881	-29.9584	14.2215
132000	-254.231	-224.643	-29.5885	13.8368
133000	-259.513	-223.47	-36.0427	9.77983
134000	-267.878	-240.271	-27.6068	20.6974
135000	-253.373	-220.695	-32.6782	11.3626
136000	-261.034	-230.11	-30.9248	12.4818
137000	-252.147	-221.841	-30.3063	12.5951
138000	-260.303	-227.188	-33.1156	12.4467
139000	-253.441	-224.011	-29.4298	14.549
140000	-257.129	-223.794	-33.3358	11.9141
141000	-254.696	-220.059	-34.6371	10.9033
142000	-261.065	-228.469	-32.5961	11.1097
143000	-270.468	-229.427	-41.0414	7.81961
144000	-261.088	-226.99	-34.0984	11.7703
145000	-264.138	-227.549	-36.5881	10.3816
146000	-258.111	-224.54	-33.5703	13.4841
147000	-258.718	-223.423	-35.2949	11.1685
148000	-259.597	-225.197	-34.4	13.2917
149000	-253.633	-223.246	-30.3871	14.0266
150000	-256.64	-229.923	-26.7172	21.1894
151000	-264.618	-229.3	-35.3181	11.6775
152000	-254.221	-224.216	-30.0056	14.9394
153000	-255.938	-225.471	-30.4666	14.2179
154000	-257.27	-219.393	-37.8768	9.27489
155000	-265.583	-233.225	-32.3583	13.2638
156000	-253.529	-220.625	-32.9034	9.74573
157000	-260.364	-225.06	-35.3042	11.2579
158000	-257.313	-224.944	-32.3689	10.9104
159000	-264.326	-227.965	-36.361	10.1037
160000	-263.214	-221.766	-41.4476	8.60762
161000	-262.419	-225.188	-37.231	9.85465
162000	-260.663	-221.012	-39.6508	9.30283
163000	-257.123	-225.908	-31.2149	11.9764
164000	-257.716	-228.134	-29.5819	16.1939
165000	-262.196	-223.642	-38.554	10.3023
166000	-249.746	-219.796	-29.9495	11.5526
167000	-259.306	-225.285	-34.0217	11.0139
168000	-258.127	-225.672	-32.4548	13.2377
169000	-253.755	-217.318	-36.4368	9.40403
170000	-260.406	-230.41	-29.9953	12.7454
171000	-256.911	-229.709	-27.202	19.1021
172000	-259.091	-226.918	-32.1732	12.6778
173000	-255.523	-224.087	-31.4354	12.8646
174000	-257.307	-223.764	-33.5431	11.5016
175000	-262.567	-232.121	-30.4454	14.7212
176000	-262.827	-218.882	-43.9443	7.66302
177000	-259.977	-223.765	-36.2126	11.6345
178000	-251.818	-219.698	-32.1206	12.058
179000	-259.855	-228.04	-31.8153	16.0036
180000	-258.555	-218.254	-40.301	8.69573
181000	-255.658	-224.24	-31.4173	11.7387
182000	-262.799	-223.544	-39.2546	9.85077
183000	-259.565	-230.034	-29.5306	17.0251
184000	-262.159	-226.772	-35.3872	12.032
185000	-261.792	-230.539	-31.2533	14.7399
186000	-263.985	-232.317	-31.6675	17.2595
187000	-257.969	-223.797	-34.1722	11.7569
188000	-260.353	-232.135	-28.2178	18.5007
189000	-258.72	-226.1	-32.6202	12.9892
190000	-257.081	-223.844	-33.2375	12.4668
191000	-250.882	-221.836	-29.046	14.4385
192000	-261.547	-229.808	-31.7391	13.2342
193000	-253.06	-221.305	-31.7542	12.9438
194000	-251.957	-221.136	-30.8202	13.3594
195000	-257.627	-221.231	-36.3953	10.6873
196000	-258.48	-229.533	-28.9475	16.6511
197000	-252.363	-219.304	-33.059	10.9451
198000	-258.336	-227.226	-31.1104	11.9234
199000	-260.643	-226.453	-34.1898	10.4549
200000	-257.204	-224.787	-32.4172	10.9962
201000	-253.018	-221.177	-31.8407	11.1271
202000	-252.489	-225.314	-27.1749	14.0407
203000	-257.83	-224.971	-32.8584	12.8584
204000	-254.231	-222.886	-31.3455	12.6123
205000	-252.523	-224.348	-28.1753	15.6576
206000	-254.877	-224.067	-30.8097	12.4745
207000	-258.847	-230.234	-28.6127	16.4779
208000	-259.842	-219.509	-40.333	7.96827
209000	-257.929	-221.444	-36.4844	9.96243
210000	-255.683	-223.026	-32.6571	13.4206
211000	-246.977	-222.5	-24.4769	17.9964
212000	-265.765	-226.902	-38.8624	10.7588
213000	-262.428	-230.572	-31.8557	16.0141
214000	-257.599	-230.359	-27.2401	19.6182
215000	-253.553	-217.719	-35.8345	9.91382
216000	-251.864	-216.578	-35.2859	9.88339
217000	-264.467	-232.685	-31.7814	14.0741
218000	-253.053	-224.161	-28.8916	12.6598
219000	-262.815	-225.379	-37.4364	11.0793
220000	-258.233	-221.491	-36.742	10.6085
221000	-259.215	-228.613	-30.6023	11.3561
222000	-248.743	-222.006	-26.7375	14.8101
223000	-257.976	-222.557	-35.4196	9.96061
224000	-258.939	-222.504	-36.4348	11.0939
225000	-255.111	-222.782	-32.3292	12.9585
226000	-258.509	-221.665	-36.844	9.68459
227000	-259.961	-227.44	-32.5214	13.3005
228000	-254.105	-218.326	-35.7793	9.40221
229000	-252.896	-221.818	-31.078	12.456
230000	-256.081	-227.571	-28.5105	15.0197
231000	-261.616	-225.943	-35.6733	9.97342
232000	-255.587	-225.211	-30.3759	12.547
233000	-266.499	-224.113	-42.3857	9.1448
234000	-263.289	-223.85	-39.4396	8.47749
235000	-266.715	-231.927	-34.7886	12.4109
236000	-265.412	-233.042	-32.3692	11.2669
237000	-260.579	-221.775	-38.8036	11.2859
238000	-252.504	-223.086	-29.4186	14.4148
239000	-256.143	-223.277	-32.8651	12.402
240000	-247.224	-221.783	-25.4409	17.1558
241000	-258.623	-222.632	-35.9911	8.43607
242000	-262.902	-230.444	-32.4584	14.5607
243000	-253.584	-220.79	-32.7939	10.8426
244000	-253.498	-221.028	-32.4705	12.6396
245000	-250.473	-218.252	-32.2213	12.3644
246000	-266.997	-230.082	-36.9146	10.0728
247000	-266.765	-229.768	-36.9971	10.4564
248000	-265.675	-231.141	-34.5335	13.0515
249000	-255.946	-219.828	-36.1176	10.1683
250000	-257.245	-218.5	-38.7445	10.0098
251000	-256.625	-227.928	-28.6976	13.1622
252000	-261.457	-224.582	-36.8753	11.4909
253000	-261.044	-223.977	-37.0666	10.4337
254000	-255.065	-225.297	-29.7684	14.5953
255000	-256.772	-223.338	-33.4337	11.298
256000	-258.546	-227.721	-30.8252	12.8064
257000	-259.302	-225.284	-34.0175	10.061
258000	-258.045	-225.773	-32.272	13.859
259000	-272.227	-232.963	-39.2639	11.988
260000	-264.471	-227.182	-37.2897	10.506
261000	-270.532	-228.239	-42.2925	9.2231
262000	-251.806	-217.247	-34.5586	10.0744
263000	-263.112	-227.21	-35.9021	11.1491
264000	-254.538	-223.878	-30.66	15.1327
265000	-271.407	-231.677	-39.7305	11.2873
266000	-257.95	-222.488	-35.4618	10.1919
267000	-263.994	-231.733	-32.2608	16.2309
268000	-261.652	-221.237	-40.4145	8.02878
269000	-250.486	-221.1	-29.3864	12.7787
270000	-270.787	-235.346	-35.4409	12.8415
271000	-253.733	-224.054	-29.6793	13.9663
272000	-270.161	-227.778	-42.3828	9.07131
273000	-254.128	-226.21	-27.9178	13.878
274000	-264.737	-227.431	-37.306	11.7761
275000	-254.549	-222.12	-32.4289	10.6663
276000	-261.459	-224.569	-36.8895	10.3272
277000	-260.806	-224.994	-35.8123	10.28
278000	-259.343	-229.576	-29.767	16.9568
279000	-265.935	-235.017	-30.9181	15.1694
280000	-260.42	-219.737	-40.6838	8.77326
281000	-255.255	-221.875	-33.3805	12.1154
282000	-260.49	-224.014	-36.4758	10.6168
283000	-259.547	-220.268	-39.2796	8.35447
284000	-264.498	-223.377	-41.1214	10.1792
285000	-269.834	-235.313	-34.5219	16.0372
286000	-261.622	-229.436	-32.1861	11.9405
287000	-250.386	-222.008	-28.3776	12.7191
288000	-255.565	-223.453	-32.1116	13.2473
289000	-259.441	-225.664	-33.7774	11.7558
290000	-257.446	-219.901	-37.545	9.24544
291000	-263.129	-226.707	-36.4219	9.91985
292000	-255.071	-224.631	-30.4396	11.8833
293000	-270.393	-230.764	-39.6287	11.2309
294000	-256.465	-227.674	-28.7904	14.0393
295000	-265.99	-223.338	-42.652	8.61711
296000	-254.903	-223.942	-30.961	14.179
297000	-257.547	-220.762	-36.7855	10.3285
298000	-250.599	-224.419	-26.1801	17.3854
299000	-257.247	-225.689	-31.5584	13.9518
300000	-259.781	-226.202	-33.5795	12.8385
301000	-252.911	-226.994	-25.9171	18.7691
302000	-253.749	-225.061	-28.6874	13.8343
303000	-258.317	-226.423	-31.8935	12.5307
304000	-262.39	-222.541	-39.8483	9.21434
305000	-256.075	-220.403	-35.6714	10.629
306000	-256.465	-221.856	-34.6084	10.864
307000	-258.557	-220.971	-37.5855	8.41316
308000	-258.863	-231.448	-27.4148	17.3391
309000	-254.381	-227.825	-26.5561	19.9525
310000	-254.569	-225.261	-29.3077	14.837
311000	-261.841	-231.357	-30.4842	14.298
312000	-259.53	-227.457	-32.0723	13.5539
313000	-257.27	-229.168	-28.1024	12.9026
314000	-261.009	-221.538	-39.4707	9.18111
315000	-262.095	-228.063	-34.0312	12.5559
316000	-272.277	-234.505	-37.7718	11.723
317000	-260.193	-223.706	-36.4876	11.1272
318000	-259.903	-225.03	-34.8723	11.7163
319000	-255.164	-220.124	-35.0403	11.6203
320000	-261.103	-224.939	-36.1643	10.865
321000	-261.164	-224.535	-36.629	8.69296
322000	-261.135	-227.392	-33.7431	12.7443
323000	-254.979	-218.875	-36.1041	8.9949
324000	-259.455	-226.97	-32.4846	10.7698
325000	-258.304	-231.029	-27.2753	14.1768
326000	-260.916	-225.308	-35.6084	10.797
327000	-270.1	-226.912	-43.1876	7.24641
328000	-261.188	-224.36	-36.8282	9.86023
329000	-257.354	-224.369	-32.9845	10.8118
330000	-253.066	-222.82	-30.2464	13.4758
331000	-256.478	-225.967	-30.5104	14.0301
332000	-255.064	-221.127	-33.9369	9.91871
333000	-248.904	-220.509	-28.3957	14.988
334000	-261.263	-225.785	-35.4787	12.2928
335000	-258.771	-222.095	-36.6768	9.65521
336000	-262.01	-225.023	-36.9868	11.1177
337000	-270.693	-238.054	-32.6385	15.6153
338000	-263.857	-223.836	-40.0215	9.26103
339000	-255.169	-223.218	-31.9517	12.8338
340000	-258.387	-225.844	-32.5423	11.9455
341000	-255.006	-224.127	-30.8793	13.6867
342000	-257.085	-224.082	-33.0032	12.2084
343000	-262.382	-223.599	-38.7831	10.0094
344000	-255.161	-223.655	-31.5052	12.7447
345000	-253.084	-221.98	-31.1044	13.4221
346000	-259.007	-228.633	-30.3739	15.4554
347000	-254.213	-225.861	-28.3525	14.393
348000	-256.823	-220.456	-36.3661	9.32309
349000	-250.604	-220.497	-30.1073	12.1383
350000	-270.337	-237.482	-32.8553	15.1345
351000	-263.974	-231.906	-32.0683	14.3841
352000	-265.118	-222.271	-42.8472	8.17579
353000	-257.471	-224.044	-33.4275	11.2588
354000	-260.988	-229.087	-31.9003	13.1552
355000	-262.142	-221.891	-40.2512	9.37251
356000	-264.344	-233.586	-30.7583	16.7021
357000	-260.327	-226.105	-34.2223	13.485
358000	-263.475	-225.466	-38.0091	11.5479
359000	-266.795	-236.849	-29.9459	16.2362
360000	-263.843	-224.381	-39.4616	9.85241
361000	-261.184	-223.57	-37.6133	10.7501
362000	-260.119	-223.729	-36.3894	10.4437
363000	-254.278	-228.543	-25.7351	16.5894
364000	-263.222	-226.866	-36.3554	10.2313
365000	-251.254	-222.528	-28.7256	13.7479
366000	-255.248	-220.614	-34.6335	10.8472
367000	-264.645	-231.035	-33.6096	12.3302
368000	-250.104	-220.607	-29.4969	13.8144
369000	-261.029	-221.614	-39.4151	8.38325
370000	-254.368	-219.785	-34.5825	10.2679
371000	-258.76	-225.416	-33.3438	11.4497
372000	-263.681	-221.313	-42.3678	7.21188
373000	-259.436	-224.753	-34.6829	12.4264
374000	-260.017	-224.759	-35.2576	10.894
375000	-254.677	-222.685	-31.9918	12.1968
376000	-261.415	-227.704	-33.7114	12.9587
377000	-270.561	-236.645	-33.916	13.6085
378000	-263.423	-223.181	-40.2419	9.15377
379000	-259.097	-221.722	-37.3745	8.85617
380000	-267.007	-227.307	-39.6997	8.73696
381000	-255.229	-224.573	-30.6569	12.8819
382000	-256.644	-220.306	-36.3385	10.2023
383000	-257.242	-225.695	-31.5476	12.2692
384000	-256.17	-221.634	-34.5358	10.1302
385000	-261.253	-222.34	-38.9137	9.86237
386000	-263.031	-223.893	-39.1382	9.3369
387000	-253.687	-223.26	-30.4271	13.1422
388000	-255.643	-225.43	-30.2125	12.6835
389000	-253.847	-225.245	-28.6019	12.0838
390000	-257.288	-227.941	-29.3469	16.2199
391000	-252.324	-219.71	-32.6134	11.8086
392000	-260.677	-227.943	-32.7344	11.3225
393000	-259.447	-219.824	-39.6227	9.70378
394000	-256.066	-227.448	-28.6177	16.8635
395000	-254.046	-218.856	-35.1904	9.63751
396000	-256.907	-221.141	-35.7657	9.96676
397000	-254.927	-221.442	-33.4848	11.3789
398000	-265.599	-235.83	-29.7696	18.9713
399000	-258.317	-224.701	-33.6162	12.5419
400000	-264.269	-234.064	-30.2056	12.2967
401000	-265.938	-224.939	-40.9989	9.69673
402000	-261.961	-229.472	-32.4894	11.8843
403000	-257.129	-226.019	-31.1102	14.936
404000	-263.111	-225.745	-37.3653	10.2067
405000	-259.297	-223.445	-35.8515	11.2694
406000	-249.403	-221.152	-28.2505	13.2929
407000	-260.199	-228.693	-31.5058	12.5665
408000	-262.794	-223.659	-39.1352	9.00309
409000	-252.319	-219.548	-32.7708	10.8625
410000	-263.635	-235.816	-27.8188	15.2878
411000	-248.851	-228.03	-20.8213	27.3941
412000	-254.887	-219.182	-35.7045	11.0101
413000	-261.501	-225.79	-35.7108	10.5805
414000	-260.162	-228.63	-31.5322	14.615
415000	-256.676	-223.204	-33.4721	10.6204
416000	-257.234	-222.961	-34.2733	11.2356
417000	-250.146	-220.925	-29.2213	12.593
418000	-254.883	-228.853	-26.0305	14.5769
419000	-254.467	-221.489	-32.9774	12.4445
420000	-266.54	-229.563	-36.9772	9.81044
421000	-251.556	-222.057	-29.4998	13.6868
422000	-264.996	-222.565	-42.4315	8.15948
423000	-271.906	-237.452	-34.4537	15.0148
424000	-270.142	-230.651	-39.4914	10.4969
425000	-264.955	-227.693	-37.2613	11.2156
426000	-249.468	-222.841	-26.6274	16.161
427000	-258.829	-225.527	-33.3016	11.4098
428000	-265.634	-234.169	-31.4653	14.9821
429000	-254.623	-226.529	-28.0931	15.5368
430000	-253.501	-222.406	-31.0948	11.1632
431000	-251.267	-222.602	-28.6649	15.0232
432000	-269.153	-230.884	-38.2695	11.5073
433000	-259.524	-228.847	-30.6773	15.6679
434000	-258.101	-224.028	-34.0724	12.1345
435000	-263.627	-223.614	-40.0134	9.54998
436000	-254.023	-225.646	-28.3774	15.5726
437000	-251.151	-219.605	-31.546	11.2692
438000	-255.352	-222.077	-33.2747	11.8884
439000	-266.747	-236.121	-30.6254	18.7577
440000	-257.837	-226.803	-31.0334	12.9585
441000	-259.384	-225.22	-34.1642	12.7371
442000	-259.006	-223.923	-35.0839	10.8848
443000	-270.267	-232.594	-37.6734	12.8526
444000	-256.453	-230.018	-26.4347	20.7876
445000	-255.264	-219.857	-35.4068	10.3611
446000	-265.656	-222.862	-42.7942	8.09923
447000	-253.52	-227.12	-26.4004	14.5906
448000	-250.128	-223.134	-26.9942	13.8762
449000	-256.336	-222.501	-33.8352	10.8987
450000	-267.045	-229.15	-37.8943	10.1709
451000	-262.227	-231.386	-30.8408	14.7562
452000	-272.668	-239.653	-33.0154	16.4471
453000	-276.01	-232.586	-43.4237	10.0153
454000	-259.361	-222.847	-36.5137	10.6988
455000	-253.168	-225.868	-27.2994	16.7767
456000	-254.015	-217.346	-36.6696	9.31262
457000	-256.872	-222.682	-34.1903	11.6618
458000	-256.174	-226.384	-29.7902	14.4473
459000	-252.88	-219.155	-33.7255	9.86705
460000	-252.137	-226.021	-26.1164	14.3534
461000	-259.177	-226.124	-33.0523	13.0466
462000	-253.094	-223.204	-29.8907	15.2822
463000	-254.911	-225.413	-29.4983	15.7458
464000	-255.546	-222.774	-32.7712	11.6964
465000	-259.897	-229.95	-29.9475	13.97
466000	-259.714	-219.356	-40.3587	8.39239
467000	-257.058	-227.969	-29.089	16.099
468000	-262.781	-225.134	-37.6464	9.63337
469000	-261.779	-229.569	-32.2096	14.1688
470000	-250.553	-222.946	-27.6065	14.7032
471000	-256.368	-223.935	-32.433	12.2257
472000	-259.961	-227.603	-32.3582	12.7496
473000	-259.413	-220.03	-39.383	9.14301
474000	-254.926	-223.049	-31.8773	12.9043
475000	-266.373	-220.519	-45.854	6.56555
476000	-263.183	-228.877	-34.306	12.1885
477000	-261.968	-225.584	-36.3835	12.9624
478000	-255.497	-222.793	-32.7048	12.8635
479000	-255.309	-224.2	-31.1089	12.4651
480000	-251.408	-222.139	-29.2689	15.2245
481000	-265.102	-227.4	-37.7012	11.503
482000	-253.511	-223.241	-30.2696	14.3192
483000	-256.139	-225.556	-30.583	12.5978
484000	-264.804	-229.639	-35.1656	11.1238
485000	-260.406	-223.821	-36.5852	10.3643
486000	-262.577	-222.513	-40.0644	9.09311
487000	-258.355	-228.819	-29.5359	15.6393
488000	-269.507	-237.339	-32.1679	12.6307
489000	-256.925	-227.859	-29.0668	14.4733
490000	-252.092	-226.456	-25.6359	16.3648
491000	-253.888	-219.223	-34.6658	9.67546
492000	-257.681	-225.669	-32.0125	14.3485
493000	-254.031	-223.917	-30.1139	13.991
494000	-251.934	-215.728	-36.206	9.59217
495000	-255.08	-220.705	-34.3754	9.74672
496000	-255.054	-220.785	-34.2688	11.6489
497000	-263.906	-229.451	-34.4548	12.6898
498000	-265.335	-228.658	-36.6767	13.4771
499000	-254.859	-222.475	-32.3844	12.1527
500000	-253.974	-220.982	-32.9924	11.52
