Iteration	Posterior	Likelihood	Prior	sigma
50000	-391.778	-214.002	-177.776	19.9162
51000	-379.862	-215.823	-164.039	32.8472
52000	-377.569	-216.714	-160.854	35.5516
53000	-381.935	-213.65	-168.285	26.7049
54000	-379.816	-214.825	-164.991	28.7955
55000	-387.938	-216.068	-171.87	25.1049
56000	-381.518	-218.395	-163.123	34.9128
57000	-385.279	-219.493	-165.786	27.0645
58000	-373.953	-212.143	-161.81	35.1444
59000	-384.082	-215.815	-168.267	28.8817
60000	-386.077	-214.809	-171.269	22.3535
61000	-386.406	-218.669	-167.737	32.8184
62000	-387.148	-220.263	-166.885	35.7339
63000	-382.305	-219.82	-162.485	33.2375
64000	-386.565	-213.728	-172.836	24.7799
65000	-381.786	-217.033	-164.753	30.8577
66000	-380.361	-212.341	-168.02	25.0278
67000	-387.448	-222.095	-165.353	32.1453
68000	-387.075	-217.52	-169.555	32.9297
69000	-382.281	-214.505	-167.776	27.6761
70000	-386.832	-218.74	-168.092	28.4732
71000	-380.847	-212.991	-167.856	28.7963
72000	-385.007	-218.173	-166.834	30.8387
73000	-390.437	-221.329	-169.108	27.82
74000	-382.612	-212.027	-170.584	25.6468
75000	-383.034	-215.132	-167.902	28.6528
76000	-382.32	-217.195	-165.125	35.87
77000	-383.992	-216.382	-167.61	28.5869
78000	-382.93	-214.298	-168.632	24.2041
79000	-384.19	-216.288	-167.901	25.2166
80000	-383.332	-218.562	-164.77	32.8859
81000	-382.601	-212.619	-169.981	24.0418
82000	-381.569	-215.352	-166.217	32.8843
83000	-384.798	-222.553	-162.245	38.4815
84000	-384.763	-211.17	-173.592	21.7371
85000	-380.642	-212.51	-168.132	25.1101
86000	-382.886	-222.605	-160.281	43.9256
87000	-383.788	-212.815	-170.973	24.6676
88000	-383.223	-215.675	-167.548	27.0209
89000	-382.141	-217.148	-164.992	28.7635
90000	-379.931	-212.729	-167.202	24.2383
91000	-383.914	-215.306	-168.608	25.7908
92000	-382.698	-214.394	-168.304	30.1801
93000	-395.705	-217.849	-177.856	25.4014
94000	-386.715	-220.611	-166.104	37.6924
95000	-389.858	-217.654	-172.204	24.3004
96000	-376.425	-212.997	-163.428	34.6229
97000	-386.703	-217.314	-169.389	27.6139
98000	-381.457	-215.514	-165.943	29.6948
99000	-384.399	-220.42	-163.979	33.2165
100000	-384.609	-219.038	-165.571	33.0386
101000	-384.56	-221.417	-163.142	40.1402
102000	-384.593	-209.839	-174.754	20.3334
103000	-382.816	-213.982	-168.834	23.4689
104000	-383.678	-215.153	-168.525	23.5853
105000	-383.742	-216.78	-166.962	25.5251
106000	-376.245	-217.007	-159.238	44.8283
107000	-393.48	-221.083	-172.397	26.5948
108000	-383.089	-214.823	-168.266	27.3597
109000	-378.435	-211.716	-166.719	29.1789
110000	-388.264	-216.606	-171.658	23.0353
111000	-386.925	-220.897	-166.028	33.8353
112000	-381.553	-216.211	-165.342	31.133
113000	-374.773	-214	-160.773	36.1167
114000	-393.857	-222.681	-171.176	32.1655
115000	-384.55	-218.472	-166.078	37.2158
116000	-386.668	-214.408	-172.26	23.7688
117000	-379.573	-214.662	-164.911	33.9469
118000	-378.048	-213.847	-164.201	33.3041
119000	-388.728	-223.491	-165.237	39.8154
120000	-381.206	-210.55	-170.656	23.7999
121000	-390.662	-216.097	-174.564	24.7874
122000	-394.782	-222.867	-171.915	29.7941
123000	-391.694	-219.939	-171.755	27.4675
124000	-377.44	-214.299	-163.141	29.8484
125000	-382.143	-217.949	-164.194	33.0658
126000	-382.199	-213.237	-168.963	23.0683
127000	-386.17	-215.651	-170.519	25.6663
128000	-388.39	-216.094	-172.296	24.8705
129000	-379.489	-210.276	-169.213	26.3146
130000	-383.269	-219.968	-163.301	36.4892
131000	-392.397	-215.039	-177.358	23.102
132000	-380.069	-218.654	-161.415	46.5422
133000	-383.207	-218.09	-165.117	33.905
134000	-391.762	-218.329	-173.434	25.0852
135000	-384.802	-217.667	-167.136	34.3463
136000	-386.492	-217.03	-169.462	22.3972
137000	-382.87	-212.292	-170.578	23.2387
138000	-387.179	-213.114	-174.065	25.4208
139000	-382.639	-222.543	-160.097	49.07
140000	-390.058	-217.749	-172.31	23.5149
141000	-380.168	-210.369	-169.8	24.9514
142000	-388.438	-212.29	-176.148	21.107
143000	-391.695	-219.584	-172.111	31.6966
144000	-384.813	-209.648	-175.165	21.9151
145000	-393.716	-235.532	-158.184	59.5959
146000	-382.077	-212.424	-169.653	28.0795
147000	-386.569	-223.891	-162.677	33.0618
148000	-385.355	-219.234	-166.12	38.5405
149000	-387.185	-227.264	-159.921	51.6719
150000	-380.967	-220.95	-160.017	46.3245
151000	-387.744	-218.925	-168.819	33.151
152000	-381.933	-210.253	-171.68	22.1096
153000	-389.17	-215.993	-173.177	27.8124
154000	-383.448	-207.073	-176.375	21.9915
155000	-378.403	-218.084	-160.319	39.7158
156000	-380.386	-217.333	-163.052	33.5415
157000	-376.37	-210.346	-166.024	27.5493
158000	-393.001	-214.844	-178.157	23.0484
159000	-380.567	-212.326	-168.241	27.1159
160000	-380.352	-215.877	-164.476	32.0091
161000	-385.424	-219.105	-166.32	33.2309
162000	-381.817	-215.396	-166.421	30.7134
163000	-379.202	-209.826	-169.376	21.8131
164000	-382.646	-215.178	-167.468	30.4556
165000	-388.624	-211.44	-177.184	23.5863
166000	-380.245	-216.304	-163.941	38.2084
167000	-390.945	-215.493	-175.452	27.2554
168000	-381.412	-217.386	-164.025	30.0857
169000	-390.923	-225.308	-165.615	43.9359
170000	-380.748	-217.465	-163.283	35.3421
171000	-383.132	-214.776	-168.356	29.776
172000	-382.437	-218.882	-163.555	33.6945
173000	-386.781	-214.813	-171.968	28.1277
174000	-386.203	-214.983	-171.22	23.0709
175000	-381.07	-218.219	-162.852	39.52
176000	-382.397	-220.296	-162.102	34.9857
177000	-385.945	-214.885	-171.059	29.8195
178000	-380.242	-213.248	-166.993	26.6843
179000	-384.027	-220.953	-163.074	37.6272
180000	-382.768	-213.73	-169.038	30.6288
181000	-382.961	-217.898	-165.063	30.8044
182000	-379.523	-214.23	-165.293	26.5443
183000	-377.58	-216.646	-160.934	37.2274
184000	-386.86	-220.582	-166.279	32.7384
185000	-379.604	-214.566	-165.039	30.8811
186000	-385.231	-209.707	-175.523	20.1436
187000	-382.846	-214.522	-168.324	27.9498
188000	-392.535	-221.462	-171.072	24.3559
189000	-391.32	-223.339	-167.981	39.2201
190000	-382.775	-214.922	-167.853	24.7412
191000	-385.796	-222.039	-163.756	38.4206
192000	-381.444	-215.024	-166.42	29.1482
193000	-387.678	-219.812	-167.866	29.3658
194000	-383.119	-214.411	-168.708	24.1088
195000	-383.766	-213.593	-170.173	25.0856
196000	-377.859	-210.139	-167.72	25.9716
197000	-390.398	-217.472	-172.926	28.9605
198000	-391.965	-211.935	-180.03	20.6415
199000	-388.968	-221.844	-167.124	27.6947
200000	-379.805	-213.407	-166.398	28.2268
201000	-391.023	-224.069	-166.954	29.7833
202000	-382.847	-214.515	-168.332	30.2786
203000	-389.734	-217.585	-172.148	23.5479
204000	-382.436	-214.01	-168.427	27.1486
205000	-388.4	-213.494	-174.906	21.5712
206000	-381.672	-217.493	-164.179	34.0881
207000	-382.941	-206.904	-176.038	20.7749
208000	-375.359	-208.713	-166.646	25.5378
209000	-384.684	-216.916	-167.768	31.7589
210000	-383.563	-218.39	-165.173	31.1234
211000	-380.741	-217.539	-163.201	33.7991
212000	-383.472	-222.887	-160.585	43.7202
213000	-394.834	-227.15	-167.683	35.4499
214000	-380.515	-220.944	-159.571	45.681
215000	-387.875	-218.071	-169.804	30.6757
216000	-378.954	-214.218	-164.736	28.161
217000	-388.455	-215.07	-173.385	27.8567
218000	-380.888	-213.302	-167.586	28.2916
219000	-376.722	-218.409	-158.313	46.2239
220000	-386.787	-215.103	-171.684	27.0665
221000	-385.59	-213.145	-172.446	22.1524
222000	-398.101	-231.319	-166.783	45.904
223000	-382.243	-213.213	-169.031	27.9076
224000	-382.375	-221.635	-160.74	36.2313
225000	-384.914	-215.08	-169.834	25.5518
226000	-388.054	-218.201	-169.854	27.98
227000	-386.82	-221.012	-165.808	35.0004
228000	-381.115	-221.666	-159.449	48.0249
229000	-384.012	-217.497	-166.515	34.935
230000	-378.171	-213.39	-164.782	28.5314
231000	-382.828	-217.192	-165.636	29.4751
232000	-385.462	-218.211	-167.251	34.1448
233000	-386.274	-218.934	-167.339	34.4744
234000	-383.455	-218.395	-165.06	28.2617
235000	-382.038	-216.511	-165.527	30.7868
236000	-381.443	-215.617	-165.826	25.9144
237000	-388.268	-215.826	-172.442	23.5826
238000	-384.203	-215.901	-168.303	30.4344
239000	-388.87	-213.8	-175.07	24.7696
240000	-381.279	-214.646	-166.633	29.7051
241000	-378.221	-212.626	-165.595	29.5568
242000	-385.803	-222.665	-163.138	35.5053
243000	-383.989	-220.232	-163.757	31.1418
244000	-377.712	-212.412	-165.301	26.6403
245000	-384.226	-220.468	-163.757	35.041
246000	-377.843	-211.666	-166.177	28.069
247000	-380.295	-214.147	-166.148	31.4254
248000	-386.498	-214.755	-171.742	22.5153
249000	-378.102	-210.002	-168.1	25.7957
250000	-384.324	-220.581	-163.742	33.1285
251000	-382.068	-217.036	-165.032	31.7099
252000	-379.068	-213.13	-165.938	28.6526
253000	-381.712	-211.978	-169.734	26.7645
254000	-381.315	-215.4	-165.915	27.4655
255000	-385.094	-219.659	-165.435	33.7314
256000	-384.604	-217.001	-167.603	31.1091
257000	-391.179	-218.668	-172.51	29.8562
258000	-385.035	-219.586	-165.448	37.1194
259000	-382.258	-219.909	-162.349	37.2765
260000	-387.933	-217.239	-170.695	21.875
261000	-382.061	-212.758	-169.303	25.3577
262000	-383.015	-218.749	-164.266	32.9141
263000	-389.808	-222.128	-167.68	28.3998
264000	-383.155	-209.46	-173.695	22.5171
265000	-385.315	-219.831	-165.484	33.033
266000	-385.212	-213.885	-171.326	20.6884
267000	-380.925	-215.598	-165.327	27.5102
268000	-377.925	-214.735	-163.19	35.4975
269000	-381.891	-216.793	-165.098	28.396
270000	-388.467	-222.84	-165.626	35.3827
271000	-392.889	-224.008	-168.88	25.1011
272000	-387.637	-213.415	-174.222	22.0856
273000	-382.363	-217.343	-165.02	30.0864
274000	-386.585	-212.554	-174.031	20.8211
275000	-383.949	-215.491	-168.458	30.6736
276000	-390.203	-220.912	-169.29	29.5257
277000	-388.794	-213.845	-174.949	23.0146
278000	-381.926	-218.185	-163.741	32.9659
279000	-380.842	-214.815	-166.027	29.314
280000	-383.388	-213.102	-170.287	25.0541
281000	-385.55	-216.293	-169.257	29.6464
282000	-382.38	-211.014	-171.366	22.8631
283000	-388.298	-217.852	-170.446	29.813
284000	-377.686	-214.287	-163.399	30.0008
285000	-379.1	-216.654	-162.445	35.8739
286000	-390.335	-222.386	-167.949	32.0612
287000	-382.832	-217.732	-165.1	31.7731
288000	-391.643	-225.954	-165.689	41.508
289000	-383.598	-211.302	-172.297	25.7342
290000	-376.259	-213.901	-162.357	34.9452
291000	-384.405	-221.094	-163.311	39.6463
292000	-380.069	-213.467	-166.602	27.7556
293000	-386.612	-216.998	-169.614	24.8682
294000	-380.178	-216.13	-164.048	27.5151
295000	-380.813	-218.559	-162.254	36.336
296000	-387.129	-217.566	-169.563	25.0171
297000	-382.584	-214.532	-168.052	27.535
298000	-380.909	-216.545	-164.365	36.7658
299000	-387.525	-216.095	-171.43	24.6919
300000	-384.79	-216.216	-168.574	28.1081
301000	-382.149	-214.048	-168.101	29.1858
302000	-386.131	-220.538	-165.593	33.8682
303000	-390.523	-217.716	-172.807	25.4011
304000	-386.247	-219.075	-167.172	32.2583
305000	-378.517	-217.552	-160.964	41.9456
306000	-386.137	-214.684	-171.453	27.6765
307000	-387.365	-214.181	-173.184	25.3211
308000	-389.971	-226.507	-163.464	41.1569
309000	-390.487	-218.717	-171.77	32.3655
310000	-377.757	-215.603	-162.154	35.2377
311000	-393.531	-216.139	-177.392	22.1465
312000	-389.827	-223.855	-165.972	36.5083
313000	-378.228	-211.76	-166.468	29.0227
314000	-380.694	-214.028	-166.666	28.5872
315000	-375.597	-215.34	-160.257	41.3654
316000	-383.244	-215.477	-167.767	28.1975
317000	-378.51	-207.832	-170.678	22.1983
318000	-387.622	-222.751	-164.871	28.5345
319000	-382.365	-211.78	-170.585	25.6846
320000	-380.274	-215.447	-164.827	34.1766
321000	-380.932	-216.733	-164.199	34.1961
322000	-384.918	-221.189	-163.728	39.5283
323000	-381.455	-212.229	-169.226	26.6928
324000	-390.218	-227.833	-162.385	41.0868
325000	-382.193	-217.884	-164.308	31.6767
326000	-385.508	-217.822	-167.686	34.0046
327000	-384.752	-221.06	-163.692	37.2497
328000	-385.491	-217.618	-167.872	25.1934
329000	-384.598	-216.81	-167.789	26.7727
330000	-376.29	-212.701	-163.589	33.6757
331000	-381.725	-217.695	-164.03	30.2619
332000	-384.703	-220.313	-164.39	35.358
333000	-387.26	-219.673	-167.587	32.2275
334000	-386.792	-219.168	-167.623	31.736
335000	-383.066	-216.947	-166.119	33.7602
336000	-379.526	-216.847	-162.679	38.3303
337000	-388.649	-223.925	-164.725	34.5036
338000	-387.961	-213.635	-174.326	25.6658
339000	-387.262	-219.035	-168.227	29.2867
340000	-382.387	-214.898	-167.489	28.9765
341000	-386.962	-215.981	-170.981	29.8327
342000	-385.588	-222.591	-162.997	29.5429
343000	-395.05	-223.872	-171.178	27.1702
344000	-382.86	-215.215	-167.645	28.3255
345000	-385.478	-216.248	-169.23	26.1163
346000	-389.005	-219.048	-169.957	33.9343
347000	-378.436	-212.062	-166.374	28.0054
348000	-394.776	-222.056	-172.72	24.2457
349000	-382.033	-214.86	-167.173	28.9892
350000	-387.292	-214.73	-172.562	25.2494
351000	-380.868	-219.787	-161.08	41.7028
352000	-380.877	-213.642	-167.235	32.2599
353000	-381.155	-216.221	-164.934	29.5619
354000	-384.796	-215.273	-169.523	24.638
355000	-381.432	-213.044	-168.388	24.8042
356000	-386.226	-220.009	-166.217	31.2563
357000	-386.993	-217.843	-169.15	27.2706
358000	-390.14	-218.403	-171.736	24.6728
359000	-386.439	-218.677	-167.762	30.2532
360000	-389.222	-222.368	-166.855	32.3406
361000	-385.509	-218.046	-167.464	26.7874
362000	-383.025	-221.07	-161.955	36.1997
363000	-385.628	-218.877	-166.751	29.5599
364000	-382.34	-215.647	-166.694	30.9549
365000	-394.231	-222.437	-171.794	29.2294
366000	-391.327	-212.443	-178.884	18.3574
367000	-389.065	-216.664	-172.401	26.515
368000	-381.527	-212.578	-168.948	25.0054
369000	-384.174	-209.297	-174.877	21.6852
370000	-385.34	-220.174	-165.166	35.917
371000	-383.451	-215.299	-168.153	28.4463
372000	-386.501	-215.663	-170.838	22.5312
373000	-388.476	-220.882	-167.593	32.9208
374000	-385.799	-219.213	-166.587	28.8331
375000	-379.616	-213.08	-166.536	27.4219
376000	-380.109	-213.94	-166.169	30.0479
377000	-380.686	-212.146	-168.54	27.1417
378000	-384.573	-215.022	-169.551	26.8683
379000	-383.259	-214.187	-169.072	30.6954
380000	-382.153	-218.897	-163.256	37.4272
381000	-390.961	-222.945	-168.016	34.3657
382000	-379.256	-212.303	-166.953	29.532
383000	-379.728	-212.794	-166.935	28.455
384000	-377.563	-212.996	-164.567	30.035
385000	-391.246	-220.941	-170.305	24.9205
386000	-382.116	-215.29	-166.826	31.0521
387000	-384.528	-219.138	-165.39	34.7704
388000	-383.147	-218.467	-164.68	36.7375
389000	-382.775	-217.695	-165.08	31.9763
390000	-377.124	-215.661	-161.463	38.116
391000	-388.594	-218.253	-170.341	29.6207
392000	-383.054	-216.48	-166.574	31.4837
393000	-392.808	-220.214	-172.593	23.1324
394000	-376.868	-211.503	-165.365	28.7058
395000	-390.499	-224.246	-166.253	32.3958
396000	-384.514	-218.279	-166.235	30.7965
397000	-382.931	-219.653	-163.278	34.1701
398000	-389.985	-221.059	-168.926	28.4628
399000	-382.779	-212.217	-170.561	22.0144
400000	-382.348	-212.588	-169.761	27.0933
401000	-381.35	-213.923	-167.427	23.7115
402000	-380.282	-216.984	-163.298	35.3818
403000	-381.727	-213.559	-168.167	28.0994
404000	-391.312	-218.124	-173.188	26.5559
405000	-383.422	-222.314	-161.108	41.7167
406000	-385.31	-215.612	-169.698	29.8196
407000	-374.827	-212.162	-162.664	33.3737
408000	-382.837	-215.644	-167.193	30.1653
409000	-384.239	-216.461	-167.778	29.0888
410000	-383.962	-216.289	-167.672	30.1543
411000	-381.842	-214.299	-167.543	27.1621
412000	-379.051	-213.701	-165.35	29.5853
413000	-380.381	-216.75	-163.631	38.233
414000	-380.671	-214.226	-166.446	28.0707
415000	-383.207	-215.376	-167.831	28.5905
416000	-387.682	-219.294	-168.388	25.861
417000	-386.348	-216.92	-169.428	22.7135
418000	-382.286	-216.36	-165.926	31.5958
419000	-376.231	-211.982	-164.249	28.5554
420000	-385.224	-215.57	-169.654	22.7206
421000	-388.467	-220.176	-168.291	32.9643
422000	-378.725	-216.306	-162.419	33.1144
423000	-383.496	-213.682	-169.814	27.6459
424000	-384.258	-220.567	-163.691	36.0598
425000	-381.434	-211.78	-169.654	27.5745
426000	-375.952	-214.553	-161.399	35.2016
427000	-381.528	-216.091	-165.438	33.7355
428000	-384.27	-218.644	-165.626	30.4945
429000	-378.148	-215.208	-162.941	37.6077
430000	-384.563	-214.387	-170.176	26.7584
431000	-379.596	-215.157	-164.439	33.8703
432000	-376.942	-217.025	-159.917	43.8266
433000	-383.49	-217.524	-165.966	34.0937
434000	-385.956	-221.609	-164.348	33.2188
435000	-387.36	-209.834	-177.526	19.694
436000	-376.611	-211.583	-165.028	28.9002
437000	-384.402	-211.046	-173.357	21.2106
438000	-382.929	-213.019	-169.91	25.6647
439000	-384.634	-222.131	-162.503	39.6861
440000	-384.551	-212.407	-172.144	22.6759
441000	-377.383	-214.914	-162.469	37.3113
442000	-378.248	-214.794	-163.454	30.0681
443000	-382.927	-217.608	-165.32	33.8081
444000	-383.94	-209.778	-174.162	22.9777
445000	-388.586	-213.667	-174.918	21.6767
446000	-381.144	-213.536	-167.609	22.521
447000	-381.073	-220.302	-160.771	36.9405
448000	-380.41	-209.605	-170.805	22.4516
449000	-382.39	-213.657	-168.734	25.3505
450000	-382.775	-211.461	-171.314	23.551
451000	-383.96	-216.023	-167.936	26.8911
452000	-386.586	-211.63	-174.956	22.8623
453000	-381.686	-214.004	-167.683	27.1871
454000	-379.378	-212.736	-166.642	30.1902
455000	-384.787	-217.603	-167.184	31.5104
456000	-385.305	-221.203	-164.102	34.969
457000	-383.566	-214.478	-169.089	31.6626
458000	-385.082	-220.193	-164.889	25.988
459000	-386.58	-217.864	-168.716	26.5571
460000	-383.261	-220.14	-163.12	27.7121
461000	-383.772	-216.131	-167.641	27.1197
462000	-384.265	-218.384	-165.881	30.0485
463000	-377.05	-211.014	-166.037	27.4149
464000	-388.886	-217.453	-171.433	27.5587
465000	-384.553	-219.141	-165.412	30.6955
466000	-386.522	-220.565	-165.957	31.6951
467000	-379.703	-213.853	-165.85	27.7062
468000	-385.127	-213.451	-171.676	25.2654
469000	-376.718	-211.019	-165.699	28.948
470000	-381	-215.741	-165.259	27.451
471000	-376.963	-212.91	-164.053	33.5087
472000	-392.613	-225.73	-166.882	32.0574
473000	-382.724	-218.18	-164.544	33.4906
474000	-378.103	-208.988	-169.114	22.4066
475000	-381.819	-217.091	-164.728	33.0064
476000	-385.881	-215.563	-170.318	25.5173
477000	-389.757	-219.566	-170.191	24.6417
478000	-391.551	-216.009	-175.542	23.0128
479000	-387.601	-221.751	-165.85	33.6444
480000	-376.791	-210.994	-165.798	27.8786
481000	-383.205	-212.771	-170.434	23.5304
482000	-381.789	-217.072	-164.717	30.2422
483000	-380.518	-215.975	-164.543	30.145
484000	-381.054	-217.378	-163.676	29.4888
485000	-384.836	-215.254	-169.582	25.3377
486000	-382.334	-213.022	-169.312	28.6046
487000	-380.986	-219.384	-161.601	38.7748
488000	-378.639	-215.605	-163.034	31.5326
489000	-385.967	-217.539	-168.428	27.9392
490000	-381.411	-212.282	-169.129	23.9403
491000	-383.455	-213.72	-169.735	22.5836
492000	-379.511	-214.831	-164.68	35.465
493000	-389.901	-224.96	-164.94	30.5948
494000	-389.161	-211.103	-178.058	21.9914
495000	-391.489	-221.798	-169.692	35.5945
496000	-390.273	-215.211	-175.063	19.6803
497000	-385.599	-218.569	-167.03	30.6788
498000	-383.834	-217.533	-166.302	26.6839
499000	-382.245	-213.79	-168.455	25.462
500000	-387.15	-222.744	-164.407	36.661
