Iteration	Posterior	Likelihood	Prior	sigma
58000	-241.242	-185.724	-55.5182	13.6149
59000	-246.87	-194.562	-52.3076	21.3657
60000	-240.641	-185.866	-54.7749	15.9639
61000	-239.165	-189.342	-49.8231	20.377
62000	-241.823	-186.211	-55.6121	14.273
63000	-249.814	-188.792	-61.0221	14.7981
64000	-237.584	-187.124	-50.4596	21.1054
65000	-241.297	-190.19	-51.1078	22.1558
66000	-244.688	-187.155	-57.5336	16.3016
67000	-237.106	-182.126	-54.9804	14.5031
68000	-243.572	-186.784	-56.7879	16.1995
69000	-237.202	-186.846	-50.356	17.39
70000	-243.712	-186.414	-57.2979	14.5697
71000	-246.652	-189.423	-57.2292	16.4699
72000	-250.507	-199.107	-51.4002	22.5019
73000	-246.473	-194.831	-51.641	17.0193
74000	-238.685	-189.141	-49.544	19.7409
75000	-240.481	-185.641	-54.8396	15.6439
76000	-244.893	-186.957	-57.9359	14.1346
77000	-241.021	-189.267	-51.754	16.7514
78000	-239.555	-184.842	-54.7125	16.1217
79000	-245.067	-184.999	-60.0681	11.8636
80000	-241.224	-188.466	-52.758	16.8085
81000	-258.161	-190.451	-67.7105	9.77031
82000	-242.874	-188.774	-54.1001	15.7055
83000	-237.451	-184.362	-53.0888	18.0521
84000	-243.846	-185.805	-58.041	14.4542
85000	-246.03	-190.476	-55.554	14.5244
86000	-253.784	-185.925	-67.8592	11.131
87000	-243.93	-188.898	-55.0324	16.0721
88000	-239.877	-187.905	-51.9718	17.5548
89000	-235.631	-182.549	-53.0828	14.7026
90000	-243.515	-186.768	-56.7468	15.9843
91000	-235.246	-183.97	-51.2763	19.4178
92000	-247.178	-185.498	-61.6805	11.8148
93000	-241.028	-190.559	-50.469	25.1556
94000	-250.275	-189.359	-60.9161	15.7529
95000	-242.578	-188.722	-53.8562	17.1558
96000	-240.197	-188.996	-51.2011	19.8595
97000	-251.921	-188.89	-63.0307	12.5107
98000	-244.083	-187.504	-56.5784	16.195
99000	-243.331	-189.937	-53.3941	21.0083
100000	-245.991	-184.602	-61.3885	12.9422
101000	-241.034	-183.72	-57.3142	13.3578
102000	-245.421	-187.451	-57.9705	14.3438
103000	-242.072	-183.59	-58.4814	14.2081
104000	-237.655	-183.292	-54.3632	15.6287
105000	-241.942	-188.881	-53.061	16.2482
106000	-237	-179.348	-57.6518	11.9611
107000	-237.747	-183.381	-54.3657	14.5772
108000	-239.613	-184.652	-54.9608	14.7724
109000	-237.958	-190.849	-47.1083	25.7662
110000	-239.836	-186.333	-53.5027	19.0263
111000	-238.639	-182.227	-56.4122	11.9401
112000	-240.58	-187.038	-53.5414	17.8133
113000	-246.39	-195.451	-50.939	22.1724
114000	-243.806	-192.053	-51.7529	13.4402
115000	-246.977	-187.978	-58.9983	14.9002
116000	-243.288	-181.669	-61.6194	11.5956
117000	-242.661	-181.856	-60.8059	13.1555
118000	-241.9	-186.996	-54.9034	20.1554
119000	-242.635	-182.497	-60.1384	11.7777
120000	-238.855	-187.203	-51.6514	19.8072
121000	-239.414	-182.308	-57.1056	13.9401
122000	-242.572	-186.355	-56.2173	13.1001
123000	-246.452	-188.077	-58.3755	14.7758
124000	-239.06	-184.912	-54.1481	14.3729
125000	-244.7	-188.919	-55.7804	12.882
126000	-242.376	-185.755	-56.621	13.6559
127000	-246.92	-182.943	-63.9776	10.7461
128000	-241.565	-189.37	-52.1952	15.9013
129000	-238.806	-182.784	-56.0216	14.4055
130000	-237.649	-187.221	-50.4282	18.2199
131000	-238.802	-182.603	-56.1986	14.384
132000	-245.682	-181.951	-63.731	10.7753
133000	-240.276	-184.9	-55.3764	16.6378
134000	-244.718	-194.947	-49.7711	18.8512
135000	-247.506	-189.103	-58.4025	14.7361
136000	-241.019	-185.815	-55.2041	16.8155
137000	-249.525	-197.278	-52.247	19.9264
138000	-243.46	-186.79	-56.6706	15.7766
139000	-250.198	-189.172	-61.0254	12.3099
140000	-238.169	-186.027	-52.1416	14.8401
141000	-237.432	-180.257	-57.1749	12.4177
142000	-245.327	-194.559	-50.7674	17.4648
143000	-237.795	-183.978	-53.8166	14.0391
144000	-242.908	-184.229	-58.6783	14.6906
145000	-239.705	-188.497	-51.2085	17.8864
146000	-248.145	-190.6	-57.5447	14.6466
147000	-232.977	-186.078	-46.8989	23.0478
148000	-243.591	-190.971	-52.6203	17.0938
149000	-243.166	-189.681	-53.4849	16.5693
150000	-241.325	-188.04	-53.2842	21.3571
151000	-240.51	-187.934	-52.5758	19.1375
152000	-246.821	-194.582	-52.239	17.2366
153000	-242.528	-183.714	-58.8137	12.5029
154000	-246.021	-187.772	-58.2495	11.9456
155000	-240.925	-183.413	-57.5126	13.0706
156000	-237.093	-183.231	-53.8625	15.8074
157000	-245.072	-187.654	-57.4171	12.3911
158000	-238.975	-188.73	-50.2442	18.2631
159000	-238.97	-182.098	-56.8719	15.2249
160000	-248.451	-199.946	-48.5048	28.3684
161000	-233.69	-180.766	-52.9245	15.8405
162000	-249.451	-187.628	-61.823	14.8816
163000	-246.494	-191.747	-54.7472	17.7057
164000	-239.006	-185.001	-54.0052	14.835
165000	-239.743	-188.193	-51.5496	15.494
166000	-245.108	-188.885	-56.2229	20.3163
167000	-241.245	-188.561	-52.6839	17.4904
168000	-243.091	-181.19	-61.9017	12.6225
169000	-244.992	-185.542	-59.4507	11.9181
170000	-241.126	-189.768	-51.3589	20.6236
171000	-238.885	-183.693	-55.1921	14.256
172000	-243.532	-192.96	-50.5726	20.0446
173000	-248.815	-193.731	-55.0839	19.6323
174000	-239.875	-190.763	-49.1125	17.7137
175000	-240.718	-187.296	-53.422	18.9183
176000	-241.614	-190.933	-50.6811	20.1286
177000	-240.409	-186.053	-54.3555	14.716
178000	-244.836	-184.821	-60.015	13.1302
179000	-243.612	-187.982	-55.6302	14.5469
180000	-241.512	-187.749	-53.7633	13.5677
181000	-239.747	-186.616	-53.1313	19.0728
182000	-241.586	-187.212	-54.3735	16.2833
183000	-236.691	-186.113	-50.578	17.6897
184000	-242.626	-186.725	-55.9009	15.5647
185000	-247.555	-191.311	-56.2443	16.4992
186000	-243.702	-185.73	-57.9724	12.568
187000	-239.158	-183.873	-55.2854	14.0504
188000	-242.679	-185.21	-57.4694	15.6592
189000	-249.392	-196.442	-52.9495	21.6569
190000	-240.228	-185.988	-54.2403	14.791
191000	-248.702	-193.496	-55.2057	13.8543
192000	-245.701	-185.929	-59.7719	15.3203
193000	-239.949	-191.431	-48.5187	23.3345
194000	-243.111	-190.829	-52.2825	18.8673
195000	-247.077	-186.89	-60.1872	13.9001
196000	-235.829	-182.857	-52.972	16.1459
197000	-238.847	-184.702	-54.1451	15.5
198000	-237.4	-186.053	-51.3465	16.486
199000	-246.014	-196.336	-49.6777	19.6033
200000	-241.178	-186.33	-54.8478	14.1717
201000	-247.246	-189.712	-57.5342	14.8493
202000	-243.559	-193.144	-50.4155	16.957
203000	-242.239	-182.405	-59.8341	10.0695
204000	-240.287	-187.657	-52.6306	19.7666
205000	-249.588	-187.527	-62.0608	13.9389
206000	-239.002	-185.495	-53.5076	16.8722
207000	-238.95	-182.781	-56.169	13.5717
208000	-240.151	-187.529	-52.6215	14.3277
209000	-241.202	-188.106	-53.096	18.2039
210000	-240.934	-186.69	-54.244	13.9142
211000	-241.431	-187.961	-53.4695	17.563
212000	-239.667	-187.995	-51.672	16.436
213000	-243.452	-187.458	-55.9936	15.9876
214000	-240.924	-186.414	-54.5105	16.1371
215000	-244.384	-187.845	-56.5388	16.0084
216000	-237.662	-188.24	-49.4217	21.9186
217000	-239.963	-186.546	-53.4175	18.1514
218000	-245.26	-185.23	-60.0295	12.812
219000	-253.77	-196.1	-57.6699	14.0815
220000	-238.886	-182.592	-56.2941	16.2937
221000	-236.372	-185.381	-50.9912	16.1022
222000	-244.969	-188.037	-56.9328	15.5162
223000	-243.423	-184.533	-58.8896	12.9747
224000	-241.979	-187.271	-54.7077	14.6608
225000	-243.441	-195.387	-48.0534	17.2922
226000	-239.037	-183.771	-55.2658	15.3875
227000	-237.988	-184.645	-53.3428	14.2002
228000	-241.145	-186.379	-54.7656	16.141
229000	-237.686	-187.045	-50.6402	17.0121
230000	-244.515	-193.809	-50.7062	22.9011
231000	-239.556	-183.151	-56.4049	11.9738
232000	-242.037	-188.332	-53.7047	15.4819
233000	-247.227	-191.289	-55.9373	17.0052
234000	-237.791	-185.92	-51.8711	19.1523
235000	-240.943	-184.548	-56.3944	13.6127
236000	-241.627	-187.134	-54.4936	16.3324
237000	-247.493	-190.021	-57.4725	11.9568
238000	-236.504	-181.715	-54.7893	15.0305
239000	-242.793	-189.032	-53.761	14.6251
240000	-240.214	-181.881	-58.333	13.6545
241000	-238.281	-183.612	-54.6691	15.7915
242000	-248.821	-192.165	-56.6562	19.3576
243000	-249.801	-190.555	-59.2455	15.1472
244000	-240.741	-181.107	-59.6333	11.9795
245000	-234.83	-185.015	-49.8152	18.6537
246000	-247.114	-187.842	-59.2722	15.6363
247000	-240.129	-183.068	-57.0609	13.6983
248000	-242.265	-188.55	-53.7153	19.6039
249000	-245.925	-189.555	-56.3704	13.7852
250000	-241.398	-186.437	-54.9608	16.4877
251000	-233.093	-183.411	-49.6821	19.6397
252000	-245.054	-183.995	-61.0593	11.6534
253000	-242.596	-185.675	-56.9214	12.6023
254000	-243.725	-185.977	-57.7483	11.6315
255000	-241.349	-186.082	-55.2664	14.8292
256000	-243.4	-188.602	-54.7986	15.2297
257000	-247.378	-188.266	-59.1117	14.2443
258000	-245.672	-190.23	-55.4414	16.9514
259000	-248.065	-186.511	-61.5541	12.5911
260000	-245.812	-183.471	-62.3416	12.5608
261000	-238.659	-181.515	-57.1433	12.6762
262000	-250.291	-196.273	-54.0176	24.2844
263000	-245.013	-192.259	-52.7532	22.1567
264000	-246.337	-190.034	-56.3034	13.8354
265000	-238.163	-185.175	-52.9874	17.141
266000	-252.21	-199.562	-52.6477	17.0106
267000	-238.525	-181.844	-56.6809	14.9324
268000	-244.671	-190.19	-54.4808	16.766
269000	-243.876	-184.304	-59.5724	13.0712
270000	-258.906	-191.952	-66.9533	10.6657
271000	-242.724	-195.425	-47.2991	24.0201
272000	-241.644	-184.309	-57.3351	13.7077
273000	-236.238	-181.613	-54.6253	13.6188
274000	-249.838	-182.526	-67.3123	10.0926
275000	-241.593	-189.618	-51.9755	15.828
276000	-239.535	-188.758	-50.7772	20.3774
277000	-239.272	-181.381	-57.8909	13.2473
278000	-242.937	-186.521	-56.4153	14.8399
279000	-235.776	-182.3	-53.476	14.5869
280000	-246.886	-185.466	-61.4204	11.9464
281000	-250.144	-184.281	-65.8627	10.1301
282000	-238.042	-188.595	-49.4473	20.7673
283000	-250.582	-189.741	-60.8411	14.3274
284000	-251.237	-195.529	-55.7081	15.9766
285000	-251.602	-199.415	-52.1873	17.3214
286000	-240.867	-188.004	-52.8633	19.8281
287000	-249.167	-198.085	-51.0819	20.7581
288000	-242.335	-187.462	-54.8725	17.5536
289000	-236.267	-191.665	-44.6017	31.1136
290000	-243.1	-187.728	-55.3722	15.7536
291000	-246.644	-194.235	-52.4098	17.4487
292000	-238.121	-190.199	-47.922	25.4477
293000	-238.59	-184.67	-53.9199	16.9534
294000	-241.908	-189.888	-52.0196	17.5287
295000	-236.788	-186.938	-49.8497	19.0695
296000	-243.389	-190.606	-52.7824	19.8216
297000	-243.411	-188.406	-55.0054	13.7457
298000	-240.385	-188.915	-51.4692	20.2233
299000	-241.189	-188.993	-52.1964	21.5058
300000	-245.509	-189.904	-55.6047	16.953
301000	-239.573	-186.875	-52.6972	16.3794
302000	-250.491	-195.133	-55.3586	15.6225
303000	-242.452	-182.008	-60.4445	12.6017
304000	-235.32	-185.643	-49.6767	19.9607
305000	-248.424	-187.519	-60.9044	13.0883
306000	-244.036	-193.401	-50.6351	21.3038
307000	-234.532	-187.395	-47.1371	19.8774
308000	-236.223	-187.659	-48.5643	24.6378
309000	-250.886	-194.167	-56.7191	16.2152
310000	-240.524	-185.203	-55.3214	15.4986
311000	-235.207	-185.733	-49.4742	20.484
312000	-245.792	-189.85	-55.942	18.6676
313000	-246.065	-193.19	-52.8751	18.1777
314000	-243.101	-189.542	-53.5586	17.4678
315000	-242.422	-187.633	-54.7889	13.8487
316000	-243.439	-186.517	-56.9222	13.4577
317000	-237.783	-187.136	-50.6477	20.9956
318000	-239.853	-192.184	-47.6685	25.6981
319000	-238.013	-183.749	-54.2639	14.4505
320000	-252.094	-190.309	-61.7851	12.8145
321000	-253.117	-198.105	-55.0113	19.141
322000	-246.477	-187.579	-58.8977	12.4265
323000	-236.827	-190.395	-46.4317	21.2475
324000	-240.34	-194.14	-46.1991	25.3121
325000	-239.795	-184.115	-55.6802	13.6495
326000	-237.07	-181.511	-55.5596	12.9908
327000	-239.154	-189.097	-50.0565	18.964
328000	-247.478	-189.001	-58.4773	15.232
329000	-239.682	-186.232	-53.4502	14.1756
330000	-244.347	-185.371	-58.9761	10.2142
331000	-247.64	-190.253	-57.3871	16.5508
332000	-250.716	-196.231	-54.4857	14.7666
333000	-243.028	-185.191	-57.8369	12.8276
334000	-238.386	-185.664	-52.7216	17.5542
335000	-246.455	-183.088	-63.3671	11.3302
336000	-242.244	-184.724	-57.5202	12.8964
337000	-237.715	-188.897	-48.8175	24.0097
338000	-245.18	-192.797	-52.383	18.9209
339000	-246.798	-187.636	-59.1622	12.8059
340000	-237.242	-187.454	-49.7885	16.3939
341000	-245.246	-194.522	-50.7248	21.1816
342000	-241.184	-182.801	-58.383	11.1325
343000	-241.702	-183.373	-58.3281	13.7493
344000	-244.472	-189.206	-55.2654	17.5686
345000	-248.835	-193.575	-55.2594	15.5662
346000	-241.71	-184.076	-57.6338	15.0366
347000	-241.118	-187.271	-53.8472	15.871
348000	-237.765	-185.883	-51.882	14.8786
349000	-235.961	-184.055	-51.906	17.3209
350000	-244.5	-193.983	-50.516	16.4633
351000	-241.738	-184.999	-56.7385	14.0463
352000	-238.011	-183.724	-54.287	16.327
353000	-233.755	-186.148	-47.6067	21.5838
354000	-239.198	-189.129	-50.0699	19.3146
355000	-241.268	-189.473	-51.7956	18.59
356000	-251.154	-194.048	-57.1067	18.2678
357000	-246.188	-195.178	-51.0107	19.1265
358000	-243.958	-189.731	-54.2278	15.5087
359000	-234.571	-186.008	-48.5634	21.4066
360000	-252.059	-189.395	-62.6634	10.0881
361000	-241.725	-195.588	-46.1368	23.3594
362000	-243.453	-187.327	-56.1258	15.2022
363000	-241.788	-188.568	-53.2201	17.6918
364000	-242.361	-187.775	-54.5856	17.7218
365000	-244.656	-186.882	-57.7739	13.4963
366000	-244.311	-184.962	-59.3492	14.9027
367000	-237.889	-186.719	-51.1701	18.1741
368000	-238.396	-187.629	-50.7667	18.2688
369000	-237.155	-185.66	-51.4952	18.0272
370000	-238.754	-183.051	-55.7034	12.4733
371000	-244.746	-191.455	-53.2911	18.7082
372000	-243.709	-199.831	-43.8781	34.1858
373000	-247.84	-189.967	-57.8732	13.7088
374000	-246.106	-183.33	-62.776	13.6984
375000	-238.416	-189.344	-49.0713	22.4401
376000	-244.229	-189.188	-55.041	17.3447
377000	-248.236	-193.55	-54.6862	19.1705
378000	-238.524	-184.237	-54.287	15.2829
379000	-250.797	-198.796	-52.0008	16.8755
380000	-239.645	-184.649	-54.9965	16.7705
381000	-245.547	-182.936	-62.6117	11.4141
382000	-240.316	-186.893	-53.4229	17.2567
383000	-242.59	-192.336	-50.2544	20.465
384000	-243.067	-183.014	-60.0527	10.8308
385000	-245.068	-186.286	-58.7822	13.1295
386000	-244.168	-185.794	-58.3733	13.2904
387000	-246.216	-195.069	-51.1471	22.7105
388000	-245.928	-189.217	-56.7109	14.8423
389000	-239.972	-187.827	-52.1456	19.152
390000	-242.159	-187.227	-54.9324	16.0511
391000	-239.608	-186.935	-52.6737	17.9146
392000	-248.637	-187.62	-61.0178	10.8119
393000	-251.732	-184.962	-66.7701	11.2688
394000	-239.904	-185.577	-54.327	14.9296
395000	-251.052	-195.645	-55.4066	18.7524
396000	-236.454	-182.429	-54.0247	15.3511
397000	-236.072	-187.689	-48.3827	19.2947
398000	-240.979	-189.94	-51.0395	18.982
399000	-238.073	-185.714	-52.3594	16.3871
400000	-247.206	-183.783	-63.4231	12.047
401000	-245.551	-188.446	-57.1054	15.2719
402000	-239.67	-181.042	-58.6284	13.207
403000	-239.64	-181.85	-57.79	13.4007
404000	-242.638	-180.291	-62.3464	12.204
405000	-246.181	-192.989	-53.1918	20.7489
406000	-243.319	-185.447	-57.8719	15.2717
407000	-241.194	-180.289	-60.9055	10.7493
408000	-243.493	-188.489	-55.0035	19.9979
409000	-241.677	-191.907	-49.7693	23.1476
410000	-244.569	-187.364	-57.2044	14.5655
411000	-244.391	-192.299	-52.0919	18.7218
412000	-247.538	-189.688	-57.8497	17.3596
413000	-236.95	-183.215	-53.7348	18.0858
414000	-246.587	-184.739	-61.849	12.6934
415000	-237.702	-186.32	-51.3813	16.6628
416000	-238.178	-191.49	-46.6883	26.5962
417000	-242.022	-189.605	-52.4172	17.7157
418000	-248.495	-188.944	-59.551	12.501
419000	-249.223	-192.761	-56.4613	18.762
420000	-239.461	-185.76	-53.7019	15.7556
421000	-236.867	-181.76	-55.1067	14.2803
422000	-242.29	-185.837	-56.4529	14.0059
423000	-250.341	-194.706	-55.6359	16.7924
424000	-243.855	-187.996	-55.8588	17.4052
425000	-238.138	-185.438	-52.6999	14.7855
426000	-238.834	-182.537	-56.2971	14.0679
427000	-236.435	-181.486	-54.9492	14.6483
428000	-235.592	-186.241	-49.351	19.009
429000	-241.826	-183.47	-58.3552	12.0682
430000	-239.787	-184.838	-54.9494	15.6805
431000	-235.52	-188.078	-47.4423	26.3106
432000	-245.487	-188.109	-57.3784	16.011
433000	-243.548	-188.857	-54.6908	17
434000	-244.959	-186.663	-58.2954	13.4571
435000	-234.822	-183.747	-51.0755	18.6738
436000	-241.383	-190.172	-51.2106	18.87
437000	-248.914	-190.597	-58.3167	14.15
438000	-255.287	-195.301	-59.9858	13.9371
439000	-237.819	-184.83	-52.9889	17.3989
440000	-240.15	-183.153	-56.9968	12.8761
441000	-244.304	-188.817	-55.487	17.989
442000	-240.613	-186.959	-53.6539	17.9915
443000	-240.722	-187.716	-53.006	19.7703
444000	-239.579	-185.661	-53.9185	16.1296
445000	-244.43	-188.156	-56.2738	16.2757
446000	-237.006	-185.778	-51.2276	16.7619
447000	-252.219	-195.311	-56.9081	15.2749
448000	-241.905	-186.728	-55.1765	15.0668
449000	-241.804	-183.122	-58.6824	13.4709
450000	-239.183	-182.081	-57.1026	11.4375
451000	-254.013	-204.075	-49.9385	22.0346
452000	-244.524	-186.832	-57.692	14.6351
453000	-236.421	-183.877	-52.5444	16.3653
454000	-244.045	-184.604	-59.4409	14.4498
455000	-248.373	-191.885	-56.4879	15.4049
456000	-235.879	-188.514	-47.3649	22.7584
457000	-239.57	-180.282	-59.2878	13.5532
458000	-248.093	-193.235	-54.8584	17.6849
459000	-242.022	-190.115	-51.9063	20.3442
460000	-248.936	-187.632	-61.3034	13.2414
461000	-244.907	-186.954	-57.9534	14.6088
462000	-245.092	-191.587	-53.5047	18.2441
463000	-246.001	-186.077	-59.9234	14.4763
464000	-238.907	-185.531	-53.3767	16.5069
465000	-242.179	-185.068	-57.1106	14.0845
466000	-247.217	-186.026	-61.1915	12.2973
467000	-247.204	-179.499	-67.705	9.81148
468000	-243.76	-192.044	-51.7167	20.1057
469000	-240.182	-186.137	-54.0455	14.1641
470000	-248.967	-187.487	-61.4805	13.15
471000	-236.634	-187.643	-48.9909	19.2271
472000	-238.082	-184.654	-53.4283	17.263
473000	-241.417	-187.788	-53.6295	15.9882
474000	-239.286	-185.641	-53.6452	14.4516
475000	-241.49	-186.892	-54.5979	15.5613
476000	-236.846	-182.619	-54.2268	16.6017
477000	-250.791	-193.261	-57.5302	20.2647
478000	-237.397	-185.075	-52.322	16.6498
479000	-238.68	-185.459	-53.2207	17.154
480000	-238.805	-186.627	-52.1778	17.4105
481000	-242.85	-181.766	-61.0844	12.3521
482000	-248.151	-193.082	-55.0687	22.7935
483000	-246.458	-193.59	-52.868	15.2294
484000	-244.147	-186.256	-57.8911	14.0136
485000	-242.45	-190.945	-51.5049	17.8516
486000	-240.013	-186.741	-53.2714	17.3587
487000	-237.718	-184.432	-53.2857	18.2878
488000	-246.943	-190.457	-56.4854	11.3499
489000	-244.721	-187.562	-57.1593	15.7586
490000	-248.49	-188.849	-59.6412	10.3346
491000	-238.392	-186.937	-51.4556	15.786
492000	-241.743	-188.771	-52.9721	14.9374
493000	-244.285	-187.669	-56.6168	12.4618
494000	-237.182	-183.364	-53.8183	15.5666
495000	-239.985	-185.438	-54.5468	13.8026
496000	-249.427	-185.906	-63.5212	9.07247
497000	-240.943	-190.524	-50.4188	19.694
498000	-247.077	-187.262	-59.8157	12.2407
499000	-242.595	-189.576	-53.0195	16.9703
500000	-243.88	-188.908	-54.9717	14.608
