Iteration	Posterior	Likelihood	Prior	sigma
96000	-364.045	-173.897	-190.148	16.0648
97000	-364.401	-177.738	-186.663	27.5741
98000	-369.912	-173.409	-196.504	14.8319
99000	-362.637	-176.111	-186.526	22.1298
100000	-364.494	-173.801	-190.694	17.5553
101000	-364.61	-174.852	-189.757	20.1321
102000	-359.758	-173.953	-185.805	25.4121
103000	-362.445	-171.739	-190.706	17.3621
104000	-363.353	-171.532	-191.822	17.3375
105000	-362.386	-177.455	-184.931	26.3791
106000	-367.72	-175.127	-192.593	15.7257
107000	-355.558	-171.612	-183.946	27.3857
108000	-358.731	-171.965	-186.766	22.5905
109000	-359.383	-172.971	-186.412	23.3834
110000	-363.449	-172.166	-191.283	16.443
111000	-358.792	-171.274	-187.517	21.5396
112000	-366.951	-179.441	-187.51	23.036
113000	-363.58	-176.43	-187.149	23.3734
114000	-364.423	-169.119	-195.304	17.2418
115000	-371.484	-180.296	-191.188	19.3018
116000	-367.615	-173.515	-194.1	16.2722
117000	-357.491	-172.322	-185.169	24.8051
118000	-365.225	-171.843	-193.382	15.1039
119000	-368.106	-176.789	-191.317	19.0449
120000	-362.988	-178.677	-184.311	31.3877
121000	-369.926	-179.02	-190.907	24.0401
122000	-362.168	-172.799	-189.369	19.7979
123000	-362.663	-173.489	-189.174	17.9351
124000	-360.184	-168.787	-191.398	18.9281
125000	-366.114	-174.505	-191.609	22.1112
126000	-377.401	-185.853	-191.549	23.6101
127000	-366.51	-177.87	-188.64	18.3508
128000	-370.178	-178.609	-191.568	21.4745
129000	-371.194	-172.955	-198.239	16.0608
130000	-367.116	-174.198	-192.917	17.2046
131000	-365.215	-171.825	-193.39	15.8769
132000	-362.668	-173.432	-189.237	19.2654
133000	-366.35	-172.788	-193.562	15.6498
134000	-364.938	-176.346	-188.592	20.8734
135000	-364.179	-175.659	-188.521	22.6141
136000	-364.511	-170.228	-194.283	15.8529
137000	-369.155	-175.844	-193.31	18.3612
138000	-363.738	-174.724	-189.014	19.8213
139000	-360.715	-175.172	-185.543	25.8205
140000	-363.471	-177.106	-186.366	22.8796
141000	-358.926	-171.88	-187.046	20.0089
142000	-362.724	-176.123	-186.601	28.4263
143000	-364.162	-172.694	-191.468	16.8554
144000	-367.364	-180.865	-186.499	26.8825
145000	-366.938	-171.818	-195.12	15.9926
146000	-363.803	-178.7	-185.103	31.1942
147000	-363.107	-179.372	-183.734	23.4618
148000	-363.301	-178.865	-184.436	28.6152
149000	-361.091	-171.447	-189.644	20.0911
150000	-363.893	-171.521	-192.373	18.4019
151000	-368.055	-171.117	-196.939	14.0402
152000	-359.76	-173.822	-185.938	23.3961
153000	-369.892	-184.502	-185.391	33.8584
154000	-363.719	-180.518	-183.202	28.3034
155000	-371.483	-175.589	-195.894	17.8487
156000	-359.568	-171.23	-188.337	19.0524
157000	-359.948	-175.365	-184.583	28.9712
158000	-368.15	-181.708	-186.442	26.3369
159000	-360.325	-170.781	-189.544	20.4644
160000	-359.752	-174.719	-185.033	24.4728
161000	-361.787	-172.868	-188.919	19.4585
162000	-368.592	-175.214	-193.378	19.7629
163000	-360.888	-178.295	-182.594	30.9271
164000	-358.444	-173.191	-185.253	20.7689
165000	-362.543	-167.986	-194.558	15.7104
166000	-368.145	-177	-191.145	19.0141
167000	-361.862	-173.331	-188.531	20.7769
168000	-358.116	-172.281	-185.835	21.5853
169000	-361.512	-175.903	-185.609	26.5314
170000	-362.148	-172.64	-189.508	19.383
171000	-367.205	-176.865	-190.34	23.938
172000	-363.274	-171.278	-191.996	18.9524
173000	-360.806	-171.748	-189.058	20.7411
174000	-363.673	-171.245	-192.429	15.1743
175000	-366.204	-178.376	-187.829	20.2709
176000	-364.388	-175.863	-188.524	21.5031
177000	-365.961	-176.124	-189.837	19.2834
178000	-361.636	-174.011	-187.625	24.4542
179000	-370.559	-181.748	-188.811	20.33
180000	-366.561	-179.288	-187.273	23.5964
181000	-359.292	-172.048	-187.244	21.4526
182000	-366.65	-178.32	-188.33	21.3059
183000	-368.813	-173.564	-195.249	17.0545
184000	-367.457	-181.676	-185.781	25.1667
185000	-355.651	-170.055	-185.596	21.9644
186000	-361.318	-172.707	-188.612	20.0922
187000	-362.237	-175.48	-186.756	22.784
188000	-363.229	-172.906	-190.323	20.7139
189000	-363.099	-172.659	-190.44	19.9726
190000	-363.305	-173.181	-190.124	20.5525
191000	-357.478	-170.166	-187.313	21.2037
192000	-362.369	-174.418	-187.951	19.789
193000	-367.747	-181.886	-185.861	31.1505
194000	-369.192	-172.61	-196.582	14.9396
195000	-361.978	-175.595	-186.383	21.5779
196000	-368.499	-181.613	-186.886	23.4491
197000	-364.646	-175.817	-188.829	19.1438
198000	-377.172	-180.023	-197.15	17.6974
199000	-360.563	-175.614	-184.949	29.8644
200000	-358.697	-171.452	-187.245	19.4001
201000	-358.409	-172.892	-185.517	23.1733
202000	-363.16	-176.946	-186.215	23.6142
203000	-362.815	-175.52	-187.295	21.1842
204000	-364.37	-179.112	-185.258	24.508
205000	-361.691	-171.609	-190.082	19.97
206000	-359.216	-174.652	-184.564	22.4357
207000	-363.637	-170.771	-192.866	14.0834
208000	-363.327	-178.752	-184.575	28.5609
209000	-360.497	-173.584	-186.914	22.9276
210000	-365.648	-176.428	-189.22	18.1406
211000	-364.22	-176.276	-187.944	24.1226
212000	-366.076	-178.728	-187.348	17.9714
213000	-366.902	-177.021	-189.88	18.2482
214000	-364.384	-171.874	-192.51	17.2444
215000	-365.296	-175.915	-189.38	21.131
216000	-370.756	-169.357	-201.399	14.8335
217000	-360.571	-170.129	-190.442	16.7798
218000	-361.234	-175.341	-185.893	22.7566
219000	-357.553	-170.816	-186.737	21.8776
220000	-365.29	-178.92	-186.37	23.3813
221000	-359.821	-171.048	-188.773	20.1919
222000	-363.309	-177.853	-185.456	25.3969
223000	-367.592	-175.508	-192.084	15.2997
224000	-365.329	-176.464	-188.866	21.9061
225000	-369.204	-177.843	-191.362	21.0925
226000	-367.055	-171.761	-195.294	16.1595
227000	-368.688	-180.95	-187.738	22.4114
228000	-365.067	-169.743	-195.324	15.7352
229000	-367.984	-178.701	-189.282	21.0252
230000	-360.725	-171.622	-189.104	20.5529
231000	-361.954	-174.232	-187.722	21.1516
232000	-370.721	-173.76	-196.961	14.2644
233000	-363.216	-172.165	-191.052	19.0637
234000	-361.729	-172.87	-188.859	22.1314
235000	-359.806	-173.908	-185.898	23.7428
236000	-364.299	-169.89	-194.409	14.5787
237000	-367.709	-180.762	-186.947	22.4335
238000	-359.797	-175.169	-184.628	26.3934
239000	-369.747	-181.783	-187.963	21.9197
240000	-363.471	-179.07	-184.401	32.8836
241000	-362.631	-179.913	-182.719	33.0853
242000	-369.22	-181.921	-187.299	28.6786
243000	-360.157	-173.141	-187.016	18.8965
244000	-366.831	-173.33	-193.501	17.3705
245000	-367.351	-175.158	-192.193	20.0956
246000	-358.507	-170.267	-188.239	17.9721
247000	-365.847	-174.553	-191.294	18.8976
248000	-364.745	-171.878	-192.867	16.6557
249000	-371.254	-179.687	-191.567	13.7529
250000	-364.742	-173.179	-191.563	16.2687
251000	-363.135	-171.322	-191.813	17.6942
252000	-365.148	-170.694	-194.454	16.9443
253000	-361.169	-175.275	-185.894	26.2536
254000	-359.092	-167.768	-191.324	16.9984
255000	-366.078	-173.839	-192.24	17.162
256000	-359.466	-171.356	-188.11	19.818
257000	-370.628	-185.759	-184.869	30.77
258000	-359.951	-172.696	-187.255	19.2409
259000	-363.991	-174.155	-189.836	19.6017
260000	-365.251	-175.52	-189.73	20.2098
261000	-370.544	-174.974	-195.57	14.2263
262000	-363.53	-172.26	-191.27	17.3177
263000	-362.346	-173.95	-188.396	20.5692
264000	-361.883	-175.083	-186.801	20.7642
265000	-361.098	-178.354	-182.744	34.4419
266000	-359.972	-175.263	-184.709	25.0564
267000	-369.731	-175.594	-194.137	18.5908
268000	-373.74	-175.421	-198.32	14.533
269000	-362.636	-176.272	-186.363	24.2693
270000	-370.863	-183.385	-187.477	24.4239
271000	-366.849	-180.546	-186.303	25.1176
272000	-366.719	-176.569	-190.15	19.235
273000	-372.201	-177.64	-194.561	19.6388
274000	-359.587	-173.8	-185.787	25.609
275000	-364.032	-172.695	-191.338	17.6766
276000	-360.01	-175.252	-184.757	26.7249
277000	-360.724	-174.92	-185.804	26.623
278000	-365.187	-173.91	-191.277	18.0565
279000	-366.734	-176.481	-190.253	20.7133
280000	-372.131	-177.614	-194.518	20.051
281000	-360.682	-174.094	-186.587	23.363
282000	-364.454	-180.506	-183.948	30.095
283000	-362.366	-174.702	-187.664	23.9652
284000	-363.8	-171.222	-192.578	16.8277
285000	-366.183	-176.342	-189.841	21.0133
286000	-364.45	-174.346	-190.104	18.151
287000	-373.498	-177.431	-196.068	16.5138
288000	-367.274	-173.746	-193.528	17.6496
289000	-362.604	-175.563	-187.041	23.484
290000	-364.25	-171.507	-192.743	19.4234
291000	-360.012	-169.466	-190.546	15.3183
292000	-364.003	-175.753	-188.25	19.299
293000	-368.684	-173.063	-195.621	16.6007
294000	-361.519	-169.626	-191.893	16.7055
295000	-368.073	-174.9	-193.173	19.188
296000	-365.192	-170.818	-194.374	13.3731
297000	-361.986	-168.74	-193.245	18.0218
298000	-360.856	-168.884	-191.971	17.7762
299000	-358.186	-172.251	-185.935	23.953
300000	-367.065	-178.722	-188.343	20.3125
301000	-360.907	-167.276	-193.631	15.6433
302000	-362.445	-171.846	-190.599	17.3086
303000	-362.447	-180.139	-182.308	29.4283
304000	-369.832	-173.705	-196.128	14.5643
305000	-369.135	-175.369	-193.765	18.425
306000	-364.121	-171.326	-192.795	18.3838
307000	-362.555	-177.116	-185.439	27.3672
308000	-362.104	-176.816	-185.288	28.4185
309000	-368.678	-179.35	-189.328	20.168
310000	-370.212	-180.034	-190.178	21.8726
311000	-366.712	-174.942	-191.77	16.7554
312000	-367.952	-183.178	-184.773	27.5999
313000	-362.158	-172.668	-189.49	20.059
314000	-365.975	-175.405	-190.57	18.3927
315000	-366.353	-178.96	-187.392	21.9186
316000	-362.622	-175.4	-187.222	22.4449
317000	-373.301	-187.258	-186.043	24.2452
318000	-358.76	-172.502	-186.257	24.294
319000	-365.816	-171.907	-193.909	16.159
320000	-371.194	-184.885	-186.309	32.9736
321000	-363.169	-175.186	-187.983	19.0354
322000	-361.832	-173.127	-188.705	20.9638
323000	-364.801	-171.828	-192.973	18.3626
324000	-367.352	-173.941	-193.411	16.013
325000	-363.127	-174.218	-188.909	21.9572
326000	-369.648	-175.733	-193.915	16.1338
327000	-376.892	-189.08	-187.812	24.1472
328000	-366.283	-179.811	-186.471	23.0219
329000	-359.854	-174.403	-185.451	25.1831
330000	-364.991	-175.529	-189.461	17.1299
331000	-372.88	-184.2	-188.68	18.9093
332000	-366.415	-174.882	-191.533	18.0975
333000	-369.348	-176.59	-192.758	20.2261
334000	-370.967	-177.936	-193.032	14.5513
335000	-368.165	-175.902	-192.262	19.2838
336000	-367.933	-174.809	-193.124	18.6856
337000	-361.836	-173.063	-188.773	17.5208
338000	-367.507	-175.619	-191.887	18.7218
339000	-372.407	-185.085	-187.321	26.1321
340000	-363.817	-179.524	-184.293	22.7497
341000	-366.572	-180.978	-185.594	25.0869
342000	-369.839	-186.772	-183.067	31.5974
343000	-358.296	-174.087	-184.209	23.7057
344000	-364.644	-180.641	-184.003	29.3239
345000	-363.45	-177.919	-185.531	23.2838
346000	-359.536	-169.635	-189.901	17.2234
347000	-360.926	-171.807	-189.119	19.0301
348000	-358.38	-171.904	-186.476	24.1087
349000	-367.235	-178.337	-188.898	20.4073
350000	-365.042	-174.054	-190.989	19.1668
351000	-362.803	-172.208	-190.595	19.0662
352000	-365.778	-176.726	-189.051	19.8167
353000	-363.095	-172.001	-191.095	19.1883
354000	-361.009	-167.978	-193.031	16.2429
355000	-363.873	-173.234	-190.639	17.1905
356000	-362.732	-177.725	-185.007	25.0597
357000	-359.955	-169.234	-190.721	17.0005
358000	-361.762	-174.009	-187.752	19.8002
359000	-364.399	-180.426	-183.973	24.5567
360000	-365.015	-173.859	-191.156	17.621
361000	-368.129	-181.693	-186.436	24.0188
362000	-365.27	-178.812	-186.458	22.5657
363000	-369.537	-172.94	-196.597	16.8996
364000	-370.567	-181.498	-189.069	25.1763
365000	-367.228	-179.599	-187.629	24.3029
366000	-364.84	-178.346	-186.493	24.4935
367000	-363.364	-173.552	-189.812	17.3669
368000	-363.76	-169.974	-193.785	16.8379
369000	-357.136	-169.831	-187.305	21.7914
370000	-365.274	-175.185	-190.089	18.9924
371000	-363.685	-175.418	-188.267	19.5737
372000	-362.443	-176.13	-186.313	23.3106
373000	-368.606	-179.279	-189.327	19.1554
374000	-370.432	-185.743	-184.689	27.3691
375000	-364.623	-177.777	-186.846	28.4611
376000	-360.936	-174.241	-186.695	22.1244
377000	-364.787	-177.826	-186.961	25.9662
378000	-363.554	-178.124	-185.43	22.694
379000	-367.062	-174.807	-192.255	19.2267
380000	-369.675	-175.234	-194.441	15.9792
381000	-381.57	-190.134	-191.436	23.4931
382000	-368.464	-179.965	-188.499	22.3563
383000	-365.545	-170.259	-195.285	14.8238
384000	-361.817	-175.555	-186.262	23.6992
385000	-358.69	-171.364	-187.326	21.3643
386000	-363.311	-178.57	-184.741	27.2411
387000	-363.301	-171.889	-191.413	15.6791
388000	-369.985	-180.391	-189.594	16.6937
389000	-369.236	-173.731	-195.504	15.6664
390000	-368.181	-177.331	-190.85	21.1894
391000	-361.735	-173.801	-187.934	24.1446
392000	-365.105	-175.027	-190.077	19.3015
393000	-365.159	-178.588	-186.571	25.1664
394000	-372.12	-187.763	-184.357	35.9874
395000	-366.323	-177.88	-188.442	19.7175
396000	-365.654	-175.995	-189.659	20.4047
397000	-366.719	-181.213	-185.506	28.8197
398000	-369.535	-180.491	-189.044	19.2634
399000	-364.358	-175.504	-188.854	21.6565
400000	-366.126	-179.473	-186.653	23.8269
401000	-361.619	-173.475	-188.144	20.2433
402000	-359.257	-170.386	-188.871	16.7393
403000	-358.508	-171.609	-186.899	21.7303
404000	-361.849	-173.618	-188.231	18.3049
405000	-360.043	-174.145	-185.898	22.8343
406000	-365.811	-180.873	-184.938	28.5759
407000	-372.567	-179.59	-192.977	17.991
408000	-368.53	-181.051	-187.479	20.8948
409000	-363.827	-169.987	-193.84	17.7462
410000	-366.727	-174.813	-191.915	18.4693
411000	-368.088	-174.717	-193.371	19.0678
412000	-361.613	-170.134	-191.479	17.6931
413000	-362.841	-175.108	-187.733	22.3027
414000	-357.333	-169.448	-187.886	20.6201
415000	-362.949	-169.19	-193.759	16.6966
416000	-370.229	-184.233	-185.996	20.7614
417000	-358.291	-168.249	-190.042	17.0578
418000	-360.683	-175.429	-185.254	26.8439
419000	-373.538	-177.349	-196.189	16.0345
420000	-360.239	-174.312	-185.927	23.2065
421000	-368.433	-177.068	-191.364	19.0817
422000	-367.896	-177.074	-190.823	18.2111
423000	-364.334	-170.137	-194.197	16.1368
424000	-362.34	-174.776	-187.564	20.5653
425000	-358.23	-170.113	-188.117	20.5854
426000	-361.61	-170.506	-191.104	17.3186
427000	-368.976	-175.364	-193.611	17.9846
428000	-362.495	-170.492	-192.004	17.3597
429000	-373.732	-182.111	-191.621	17.8238
430000	-366.363	-170.685	-195.678	15.1314
431000	-360.038	-178.355	-181.683	29.1294
432000	-364.766	-179.465	-185.3	28.9847
433000	-371.082	-186.626	-184.456	24.4798
434000	-363.122	-173.05	-190.073	19.1969
435000	-364.184	-177.79	-186.394	20.6796
436000	-361.868	-177.357	-184.511	24.2199
437000	-367.5	-170.554	-196.946	15.2203
438000	-368.83	-178.049	-190.78	23.562
439000	-363.894	-173.825	-190.069	19.7199
440000	-361.112	-174.993	-186.119	22.3587
441000	-365.725	-177.085	-188.64	20.6296
442000	-358.206	-172.67	-185.536	23.6478
443000	-372.322	-174.982	-197.34	19.3831
444000	-370.23	-176.832	-193.398	17.8212
445000	-361.944	-171.765	-190.179	19.7706
446000	-373.037	-173.01	-200.027	15.3275
447000	-358.962	-172.262	-186.701	23.3218
448000	-363.736	-174.59	-189.146	21.9821
449000	-373.802	-185.714	-188.088	26.7803
450000	-367.063	-175.115	-191.949	16.0777
451000	-360.704	-173.391	-187.312	23.4131
452000	-364.101	-179.19	-184.911	23.0485
453000	-365.435	-174.129	-191.305	20.7361
454000	-359.002	-171.484	-187.518	19.2094
455000	-364.257	-174.997	-189.26	22.0607
456000	-364.083	-175.302	-188.78	18.7712
457000	-362.459	-176.462	-185.998	25.4298
458000	-363.396	-172.408	-190.988	20.161
459000	-359.701	-170.439	-189.263	17.7329
460000	-363.665	-170.773	-192.892	17.1088
461000	-359.754	-172.287	-187.467	20.2591
462000	-360.89	-173.682	-187.209	20.2078
463000	-370.829	-179.151	-191.678	23.0906
464000	-360.599	-173.938	-186.661	20.918
465000	-365.022	-178.006	-187.016	22.1909
466000	-361.532	-173.782	-187.751	18.6921
467000	-359.925	-173.196	-186.729	21.0325
468000	-363.116	-175.5	-187.617	21.7231
469000	-369.521	-178.686	-190.835	21.5154
470000	-365.677	-175.01	-190.667	18.8194
471000	-371.605	-183.834	-187.771	23.2727
472000	-361.382	-173.987	-187.395	21.3317
473000	-362.927	-175.774	-187.153	23.2083
474000	-385.365	-188.894	-196.472	17.3765
475000	-366.193	-176.491	-189.702	17.6876
476000	-365.741	-177.293	-188.448	24.5101
477000	-358.218	-172.989	-185.23	20.1921
478000	-370.634	-183.786	-186.849	24.4411
479000	-365.076	-179.58	-185.496	27.6498
480000	-364.379	-169.624	-194.755	17.7285
481000	-368.325	-183.094	-185.231	24.9677
482000	-363.58	-173.201	-190.379	19.6121
483000	-360.411	-172.751	-187.66	18.2606
484000	-365.27	-175.566	-189.704	20.0666
485000	-366.099	-178.305	-187.794	20.2151
486000	-363.022	-172.402	-190.62	17.5681
487000	-359.019	-172.907	-186.112	21.4755
488000	-369.16	-176.305	-192.856	17.4645
489000	-364.518	-172.45	-192.068	15.3558
490000	-361.041	-170.616	-190.425	20.1142
491000	-362.298	-173.898	-188.4	22.6832
492000	-360.37	-171.395	-188.975	17.6667
493000	-364.795	-173.894	-190.901	19.0732
494000	-362.991	-176.169	-186.822	27.2917
495000	-361.885	-171.658	-190.227	18.6072
496000	-368.74	-185.241	-183.498	28.3626
497000	-367.52	-178.454	-189.066	22.0152
498000	-362.033	-178.953	-183.08	26.2951
499000	-360.217	-170.68	-189.537	19.6559
500000	-365.352	-178.832	-186.52	24.7862
