Iteration	Posterior	Likelihood	Prior	sigma
229000	-271.858	-195.684	-76.1737	18.4724
230000	-265.934	-194.443	-71.4913	22.2336
231000	-263.862	-192.528	-71.3335	20.4649
232000	-268.167	-195.42	-72.7467	17.8676
233000	-269.007	-196.883	-72.1246	20.3144
234000	-270.966	-201.203	-69.7634	22.1423
235000	-261.914	-191.87	-70.0442	18.7293
236000	-265.539	-191.392	-74.1465	17.514
237000	-269.272	-194.777	-74.495	16.1592
238000	-271.377	-199.722	-71.6557	20.9023
239000	-269.322	-196.54	-72.7826	17.5524
240000	-262.677	-194.233	-68.444	21.714
241000	-265.321	-192.582	-72.7389	15.9656
242000	-267.499	-197.423	-70.0756	20.1082
243000	-265.72	-195.815	-69.9054	21.087
244000	-277.031	-201.612	-75.4187	20.0409
245000	-272.836	-200.875	-71.9613	18.6982
246000	-275.613	-202.819	-72.7937	19.1924
247000	-276.374	-208.054	-68.3198	29.6027
248000	-269.945	-199.381	-70.5637	24.5482
249000	-266.061	-193.931	-72.13	17.5711
250000	-270.683	-202.494	-68.1892	23.7067
251000	-266.358	-195.873	-70.4851	20.1273
252000	-264.369	-198.876	-65.4926	25.7832
253000	-268.679	-192.293	-76.3867	17.3915
254000	-271.175	-200.192	-70.9825	17.3835
255000	-279.492	-201.114	-78.3776	17.3913
256000	-267.558	-197.663	-69.895	18.1534
257000	-267.966	-198.291	-69.6744	20.4523
258000	-264.967	-191.756	-73.2114	18.516
259000	-268.128	-203.3	-64.8278	30.8823
260000	-267.939	-198.904	-69.0354	21.592
261000	-265.772	-196.349	-69.4229	18.4076
262000	-267.954	-200.922	-67.0326	24.4189
263000	-266.429	-192.451	-73.9789	17.677
264000	-269.143	-194.594	-74.5488	16.5824
265000	-267.23	-197.926	-69.3041	25.0066
266000	-263.907	-190.966	-72.941	17.8985
267000	-264.447	-191.269	-73.178	16.697
268000	-265.669	-198.098	-67.5707	24.2952
269000	-268.574	-194.375	-74.1991	16.9574
270000	-261.634	-195.258	-66.3756	22.892
271000	-268.101	-190.121	-77.9799	13.3737
272000	-273.057	-202.469	-70.5879	19.5669
273000	-265.182	-195.596	-69.5859	21.7767
274000	-266.109	-199.01	-67.0991	21.2471
275000	-262.418	-193.605	-68.8131	22.102
276000	-276.993	-204.029	-72.9641	19.0171
277000	-273.169	-199.249	-73.9201	18.1841
278000	-266.287	-192.494	-73.7933	16.5375
279000	-268.857	-192.408	-76.4493	17.5518
280000	-264.648	-192.735	-71.9125	16.2436
281000	-264.14	-193.731	-70.4089	19.6445
282000	-260.858	-187.989	-72.869	17.3428
283000	-269.421	-198.996	-70.4255	23.9846
284000	-273.613	-196.521	-77.0921	15.3481
285000	-279.435	-207.737	-71.6978	22.3551
286000	-263.967	-193.601	-70.3655	18.1038
287000	-267.796	-196.503	-71.2928	19.8715
288000	-266.979	-195.577	-71.4015	21.126
289000	-264.26	-191.686	-72.5733	19.0252
290000	-266.459	-195.969	-70.4902	21.1347
291000	-263.099	-194.202	-68.8973	21.1033
292000	-269.117	-199.843	-69.2746	20.2993
293000	-274.985	-201.226	-73.7586	21.0546
294000	-272.118	-193.907	-78.2108	15.8598
295000	-261.809	-194.588	-67.2207	19.88
296000	-277.034	-199.775	-77.259	16.9199
297000	-270.066	-194.491	-75.575	18.8613
298000	-265.447	-196.37	-69.0777	27.3658
299000	-268.179	-192.608	-75.5705	17.118
300000	-268.189	-197.262	-70.9267	21.7912
301000	-272.028	-199.971	-72.0572	19.1786
302000	-269.914	-202.102	-67.812	23.0706
303000	-269.788	-197.221	-72.5665	17.7424
304000	-271.098	-189.093	-82.005	12.7593
305000	-268.28	-202.233	-66.0468	24.0176
306000	-264.75	-191.709	-73.0414	17.1653
307000	-265.363	-194.998	-70.3645	20.8481
308000	-265.983	-191.995	-73.9883	19.0203
309000	-263.697	-200.674	-63.023	38.0973
310000	-262.86	-194.607	-68.2523	22.1989
311000	-276	-197.04	-78.9604	15.2766
312000	-272.401	-203.193	-69.2088	23.7587
313000	-275.655	-202.913	-72.7417	21.7903
314000	-264.759	-192.709	-72.0496	17.7755
315000	-265.083	-200.081	-65.0022	26.9752
316000	-271.791	-198.623	-73.1686	20.0412
317000	-266.913	-195.413	-71.4999	18.7629
318000	-260.26	-193.468	-66.7923	22.8948
319000	-267.167	-197.62	-69.547	22.07
320000	-268.542	-195.392	-73.1497	18.8084
321000	-268.768	-196.815	-71.9538	20.8858
322000	-263.074	-190.887	-72.187	18.9524
323000	-261.913	-193.223	-68.6903	21.3651
324000	-261.819	-195.25	-66.5687	23.3058
325000	-269.076	-197.501	-71.575	16.8651
326000	-269.32	-199.386	-69.934	22.7597
327000	-262.198	-190.535	-71.6632	16.5307
328000	-267.818	-192.335	-75.4825	14.0062
329000	-268.208	-199.072	-69.1355	27.8577
330000	-271.185	-193.71	-77.4757	17.3756
331000	-265.95	-189.71	-76.2399	15.4301
332000	-268.304	-193.415	-74.8892	14.748
333000	-284.492	-210.583	-73.9092	20.7465
334000	-266.563	-190.191	-76.3719	14.4503
335000	-269.326	-197.491	-71.8346	16.9735
336000	-269.526	-199.757	-69.7692	24.9915
337000	-274.028	-194.248	-79.7792	15.4049
338000	-265.769	-192.11	-73.6591	19.7815
339000	-265.904	-197.883	-68.021	24.2703
340000	-264.639	-193.593	-71.046	20.0029
341000	-270.401	-193.934	-76.4679	15.5193
342000	-272.835	-200.497	-72.3386	19.0898
343000	-270.918	-199.611	-71.3078	19.0981
344000	-260.41	-191.241	-69.1692	20.7389
345000	-275.184	-197.136	-78.0487	17.9213
346000	-267.394	-194.507	-72.8872	22.7232
347000	-271.464	-204.061	-67.4031	26.924
348000	-268.091	-188.26	-79.8311	11.711
349000	-270.34	-200.098	-70.2421	23.558
350000	-268.64	-196.734	-71.9068	22.7
351000	-266.234	-198.412	-67.8222	24.1566
352000	-263.264	-198.59	-64.6744	28.9934
353000	-269.816	-195.019	-74.7973	18.8611
354000	-273.134	-203.854	-69.2802	28.5287
355000	-266.042	-196.57	-69.4722	23.1133
356000	-266.794	-192.108	-74.686	17.5895
357000	-266.901	-198.911	-67.9903	25.2538
358000	-265.462	-192.288	-73.1743	17.0488
359000	-267.304	-199.96	-67.3444	22.6077
360000	-273.387	-205.593	-67.7944	21.7859
361000	-272.221	-190.711	-81.5096	13.5782
362000	-268.539	-196.42	-72.1189	19.4664
363000	-265.938	-196.745	-69.1922	21.0175
364000	-263.689	-194.881	-68.808	22.0846
365000	-265.026	-197.547	-67.4789	22.3829
366000	-270.819	-195.399	-75.4196	14.4026
367000	-265.197	-194.8	-70.3968	18.6323
368000	-266.564	-193.974	-72.5893	16.9942
369000	-273.389	-198.238	-75.1514	18.6373
370000	-271.982	-200.127	-71.8548	19.8422
371000	-270.298	-197.814	-72.4846	16.8776
372000	-264.787	-193.231	-71.5557	17.7083
373000	-282.219	-199.55	-82.6688	15.0821
374000	-265.301	-196.07	-69.2306	24.5452
375000	-268.925	-186.484	-82.4417	13.3407
376000	-264	-197.01	-66.9901	26.6563
377000	-260.075	-192.498	-67.5771	21.9344
378000	-268.729	-198.18	-70.5497	17.6502
379000	-268.154	-190.568	-77.5862	15.6855
380000	-268.05	-202.805	-65.2449	38.3406
381000	-274.808	-200.174	-74.6344	16.7266
382000	-264.148	-192.345	-71.8028	17.0794
383000	-269.89	-198.958	-70.9311	21.6322
384000	-275.171	-198.324	-76.8472	15.0951
385000	-271.679	-200.616	-71.0624	21.7142
386000	-266.552	-196.484	-70.0673	19.3158
387000	-268.627	-195.749	-72.8779	16.8302
388000	-267.69	-192.567	-75.1228	14.9417
389000	-270.255	-195.77	-74.485	16.9763
390000	-273.268	-207.399	-65.8697	26.8659
391000	-271.558	-199.06	-72.4977	19.9041
392000	-262.542	-193.263	-69.2794	21.7312
393000	-268.281	-194.898	-73.3836	18.2352
394000	-274.079	-201.572	-72.5074	19.283
395000	-275.169	-205.801	-69.3677	24.7029
396000	-271.179	-198.374	-72.8054	18.7377
397000	-264.273	-194.381	-69.8921	18.7899
398000	-264.749	-199.09	-65.6588	29.7327
399000	-269.902	-196.13	-73.7715	17.8892
400000	-265.337	-190.689	-74.6486	18.1142
401000	-269.407	-193.032	-76.3746	14.4397
402000	-269.039	-199.237	-69.8016	22.3414
403000	-268.053	-194.846	-73.2066	16.4736
404000	-263.515	-198.402	-65.1133	26.8018
405000	-267.496	-195.616	-71.881	19.1848
406000	-260.567	-192.919	-67.6478	22.7364
407000	-267.46	-192.102	-75.3588	17.377
408000	-274.017	-200.871	-73.146	18.3929
409000	-269.71	-192.657	-77.0531	18.4397
410000	-265.646	-196.414	-69.2319	22.4395
411000	-276.286	-192.234	-84.052	11.8485
412000	-269.41	-193.396	-76.0143	17.6851
413000	-263.619	-196.506	-67.1132	26.3084
414000	-270.826	-197.288	-73.5381	16.0796
415000	-266.219	-199.366	-66.8528	19.474
416000	-270.253	-196.351	-73.9021	15.6292
417000	-268.152	-198.07	-70.0818	22.9407
418000	-270.158	-197.727	-72.4313	17.8506
419000	-262.508	-191.369	-71.1396	20.7542
420000	-265.496	-191.914	-73.5816	15.0957
421000	-275.999	-204.079	-71.9196	17.7221
422000	-270.274	-196.997	-73.2767	18.873
423000	-263.785	-196.395	-67.3901	25.1211
424000	-272.818	-201.21	-71.6082	20.9109
425000	-272.089	-195.644	-76.4452	19.0529
426000	-273.433	-195.156	-78.2772	15.2681
427000	-263.077	-197.155	-65.9218	30.3905
428000	-269.886	-197.636	-72.25	18.6511
429000	-265.195	-192.68	-72.5155	17.8305
430000	-266.015	-194.539	-71.476	19.7639
431000	-263.288	-196.941	-66.3474	27.8807
432000	-263.518	-193.735	-69.7832	22.8653
433000	-265.438	-190.813	-74.6251	15.6598
434000	-270.729	-196.287	-74.4414	20.2381
435000	-261.462	-188.847	-72.6152	17.872
436000	-266.806	-190.091	-76.7148	15.2105
437000	-267.087	-195.025	-72.0621	22.5462
438000	-262.18	-196.897	-65.2825	24.054
439000	-266.518	-198.164	-68.3536	23.3738
440000	-264.448	-195.031	-69.4176	20.7518
441000	-269.453	-201.792	-67.6607	28.234
442000	-266.392	-198.995	-67.3973	25.9793
443000	-270.887	-198.731	-72.1552	19.0931
444000	-271.411	-194.28	-77.1312	17.0526
445000	-271.8	-199.623	-72.1777	21.7567
446000	-264.504	-194.905	-69.5995	17.9008
447000	-267.993	-192.389	-75.6038	15.4988
448000	-262.85	-190.573	-72.2774	19.0882
449000	-263.293	-194.095	-69.198	21.1354
450000	-268.872	-197.052	-71.819	19.8888
451000	-267.437	-198.397	-69.0402	25.322
452000	-275.489	-199.045	-76.4438	18.6934
453000	-270.91	-198.062	-72.8478	22.1023
454000	-273.533	-202.935	-70.5971	23.0699
455000	-275.076	-200.067	-75.0096	22.7445
456000	-278.195	-198.098	-80.097	14.3122
457000	-263.825	-194.971	-68.8541	24.3438
458000	-270.729	-197.949	-72.7798	17.8967
459000	-270.981	-196.595	-74.3859	17.4027
460000	-269.862	-196.398	-73.4643	15.6964
461000	-267.509	-191.444	-76.0654	17.5172
462000	-275.571	-199.924	-75.647	16.6957
463000	-259.393	-195.466	-63.9266	31.7372
464000	-270.967	-197.674	-73.293	20.8494
465000	-267.464	-196.073	-71.3908	19.8357
466000	-260.747	-192.648	-68.0992	20.7901
467000	-263.564	-191.466	-72.0982	16.8911
468000	-273.321	-200.323	-72.999	20.6767
469000	-263.93	-194.76	-69.1705	20.5732
470000	-267.605	-198.425	-69.1803	22.0117
471000	-271.605	-194.101	-77.5033	13.0237
472000	-266.938	-193.006	-73.9323	16.7429
473000	-269.499	-197.56	-71.9389	23.0893
474000	-265.028	-194.036	-70.9921	20.6547
475000	-268.326	-195.433	-72.8924	18.1586
476000	-277.136	-204.019	-73.1174	23.8415
477000	-273.951	-197.74	-76.2113	16.7303
478000	-263.338	-193.51	-69.828	20.8544
479000	-264.446	-193.605	-70.841	18.1003
480000	-275.505	-200.387	-75.1186	19.8468
481000	-268.893	-196.141	-72.7526	17.1299
482000	-265.643	-195.692	-69.9505	19.0514
483000	-266.422	-194.661	-71.7613	16.4585
484000	-276.055	-198.908	-77.1476	19.9883
485000	-273.418	-204.126	-69.2921	28.5786
486000	-270.921	-194.147	-76.7739	14.8824
487000	-262.656	-190.485	-72.1711	19.5149
488000	-274.5	-196.079	-78.4215	13.8373
489000	-265.819	-196.548	-69.2717	21.1589
490000	-281.915	-209.512	-72.4031	27.8479
491000	-264.948	-196.826	-68.1222	18.8251
492000	-269.225	-201.624	-67.6007	23.1031
493000	-269.714	-199.344	-70.3698	20.3908
494000	-270.82	-202.348	-68.4723	23.2877
495000	-269.301	-194.933	-74.3682	20.7938
496000	-267.471	-194.194	-73.2777	18.8228
497000	-265.652	-195.942	-69.7109	23.3018
498000	-273.241	-197.728	-75.5131	15.4552
499000	-274.851	-206.588	-68.263	26.2624
500000	-271.301	-198.058	-73.2424	18.1768
