Iteration	Posterior	Likelihood	Prior	sigma
115000	-313.817	-210.592	-103.225	15.1291
116000	-311.766	-211.854	-99.9126	19.7928
117000	-312.86	-215.871	-96.9888	26.7252
118000	-321.812	-226.11	-95.7017	34.848
119000	-313.563	-215.142	-98.4207	22.7917
120000	-313.643	-211.952	-101.691	20.7695
121000	-320.2	-215.116	-105.084	19.6888
122000	-317.5	-209.325	-108.175	18.0273
123000	-312.402	-211.392	-101.01	21.0689
124000	-324.758	-223.432	-101.327	24.157
125000	-313.899	-207.474	-106.425	14.7911
126000	-319.732	-217.43	-102.301	19.9941
127000	-308.197	-207.739	-100.457	18.0084
128000	-321.153	-219.129	-102.025	22.4308
129000	-315.506	-210.989	-104.517	16.7318
130000	-316.513	-215.852	-100.661	23.9655
131000	-314.867	-214.937	-99.9303	21.3821
132000	-304.9	-211.281	-93.6187	29.2446
133000	-314.978	-209.952	-105.026	16.9168
134000	-313.024	-209.71	-103.314	19.3127
135000	-309.735	-210.766	-98.9688	23.3368
136000	-313.999	-210.747	-103.253	18.5971
137000	-310.619	-209.465	-101.154	17.2024
138000	-315.575	-211.934	-103.642	19.1275
139000	-316.117	-213.588	-102.529	20.5284
140000	-316.914	-213.79	-103.124	21.4446
141000	-312.772	-210.075	-102.697	16.734
142000	-316.909	-214.908	-102.001	23.765
143000	-311.307	-209.046	-102.261	17.7255
144000	-317.691	-214.983	-102.708	20.5976
145000	-318.71	-212.308	-106.403	16.6713
146000	-323.978	-218.377	-105.601	19.3889
147000	-319.255	-213.281	-105.973	18.9641
148000	-327.423	-217.586	-109.837	17.6627
149000	-312.366	-213.18	-99.1853	22.6069
150000	-318.408	-204.837	-113.571	12.6177
151000	-314.25	-212.281	-101.969	19.0866
152000	-312.621	-208.769	-103.852	20.4562
153000	-307.658	-209.801	-97.8566	21.6099
154000	-318.829	-209.957	-108.872	15.8707
155000	-313.449	-208.193	-105.256	17.3104
156000	-311.877	-207.768	-104.109	16.9283
157000	-310.686	-210.761	-99.9247	24.8443
158000	-317.8	-213.248	-104.551	18.7697
159000	-310.711	-209.971	-100.74	19.8423
160000	-320.318	-220.542	-99.7764	28.8306
161000	-318.208	-216.855	-101.353	22.6789
162000	-311.829	-215.342	-96.4866	22.3213
163000	-315.737	-212.336	-103.401	20.6657
164000	-307.721	-205.753	-101.967	16.9199
165000	-316.055	-210.928	-105.127	16.558
166000	-318.922	-221.824	-97.0981	35.5163
167000	-315.028	-216.857	-98.1712	24.6543
168000	-317.946	-218.961	-98.9854	25.458
169000	-313.14	-215.249	-97.8919	30.3227
170000	-314.62	-210.986	-103.634	21.3632
171000	-322.27	-215.595	-106.675	20.9421
172000	-309.231	-212.098	-97.1329	23.2873
173000	-314.206	-212.883	-101.323	20.8295
174000	-317.273	-218.723	-98.5508	28.9785
175000	-311.061	-215.854	-95.2067	28.2969
176000	-308.623	-212.203	-96.4198	26.4097
177000	-315.95	-215.548	-100.402	22.0119
178000	-313.745	-214.578	-99.167	23.9554
179000	-313.298	-210.246	-103.052	17.2423
180000	-313.452	-217.418	-96.0344	26.1205
181000	-312.877	-216.671	-96.2061	26.8989
182000	-317.041	-209.914	-107.127	17.9363
183000	-316.263	-221.893	-94.3698	35.1702
184000	-321.641	-216.28	-105.362	18.6173
185000	-325.21	-225.427	-99.7828	27.4288
186000	-315.596	-215.911	-99.6856	22.3852
187000	-314.966	-212.286	-102.681	21.5888
188000	-307.468	-210.35	-97.1184	24.7988
189000	-310.78	-218.413	-92.3669	36.854
190000	-314.394	-216.278	-98.1152	24.437
191000	-311.331	-209.127	-102.204	18.692
192000	-319.657	-219.46	-100.197	27.2561
193000	-316.385	-213.502	-102.883	24.0298
194000	-321.939	-208.534	-113.405	14.9342
195000	-317.149	-222.036	-95.1133	34.3807
196000	-309.972	-209.625	-100.347	19.3494
197000	-315.341	-216.418	-98.9224	21.9006
198000	-308.061	-212.289	-95.772	22.8601
199000	-317.267	-212.436	-104.831	21.6576
200000	-315.737	-212.18	-103.557	15.6665
201000	-315.519	-215.679	-99.8405	23.0665
202000	-308.872	-210.846	-98.0262	22.0209
203000	-313.929	-212.17	-101.759	21.9289
204000	-314.771	-218.06	-96.7113	27.3382
205000	-310.318	-212.405	-97.9127	21.5315
206000	-308.397	-213.133	-95.264	29.3991
207000	-316.464	-211.57	-104.894	16.0982
208000	-317.828	-210.475	-107.353	17.0271
209000	-309.496	-209.531	-99.9645	20.0595
210000	-320.632	-220.356	-100.276	26.2185
211000	-306.712	-214.501	-92.2105	32.9658
212000	-311.137	-210.091	-101.047	20.0139
213000	-313.999	-212.187	-101.812	20.5519
214000	-315.624	-207.192	-108.433	17.9132
215000	-320.806	-216.203	-104.603	20.3014
216000	-315.907	-211.281	-104.626	18.7838
217000	-311.148	-211.828	-99.3197	23.2076
218000	-318.801	-215.646	-103.155	22.6545
219000	-307.882	-208.375	-99.5074	21.3322
220000	-312.462	-215.242	-97.2203	24.3935
221000	-311.515	-215.433	-96.0823	26.1502
222000	-312.211	-212.759	-99.4518	21.6649
223000	-316.028	-215.303	-100.725	23.1639
224000	-313.604	-214.262	-99.3424	22.3458
225000	-314.182	-218.78	-95.4024	30.3596
226000	-317.906	-218.782	-99.1239	22.6713
227000	-317.144	-213.864	-103.279	22.6817
228000	-314.716	-213.414	-101.302	20.7626
229000	-309.042	-212.731	-96.3115	20.906
230000	-312.213	-210.483	-101.73	17.4065
231000	-308.764	-205.09	-103.674	17.1093
232000	-315.683	-222.15	-93.5323	33.1584
233000	-319.458	-223.137	-96.3206	30.7577
234000	-310.164	-214.879	-95.2847	29.0735
235000	-317.79	-215.056	-102.734	20.6414
236000	-317.666	-218.334	-99.3318	22.2541
237000	-313.13	-211.731	-101.399	21.198
238000	-314.91	-212.384	-102.526	18.0723
239000	-311.93	-209.346	-102.584	18.9769
240000	-312.622	-217.473	-95.1483	29.3818
241000	-317.703	-218.823	-98.8794	22.1966
242000	-313.178	-215.588	-97.5907	24.7651
243000	-321.826	-215.987	-105.839	19.797
244000	-318.217	-218.634	-99.5828	24.0547
245000	-314.525	-208.124	-106.401	18.1165
246000	-309.969	-214.339	-95.6304	26.6298
247000	-316.347	-219.832	-96.5146	34.9518
248000	-316.265	-212.406	-103.859	19.6231
249000	-313.226	-214.445	-98.7809	21.8178
250000	-318.956	-212.586	-106.369	16.3515
251000	-313.701	-220.549	-93.1512	27.7243
252000	-324.215	-217.179	-107.035	21.0505
253000	-317.789	-212.715	-105.074	19.7853
254000	-317.049	-212.816	-104.233	15.6232
255000	-319.121	-216.573	-102.548	21.0446
256000	-317.366	-218.749	-98.6168	26.6066
257000	-309.356	-209.587	-99.7689	22.0124
258000	-305.637	-209.119	-96.5179	22.0125
259000	-315.668	-211.596	-104.072	18.9858
260000	-313.049	-210.435	-102.613	21.0093
261000	-317.285	-217.085	-100.2	23.7979
262000	-313.039	-215.895	-97.1439	29.3649
263000	-308.525	-213.907	-94.618	30.6987
264000	-304.627	-208.394	-96.2329	24.7085
265000	-313.949	-214.372	-99.5772	21.3096
266000	-314.17	-214.998	-99.1716	27.4726
267000	-321.214	-224.631	-96.5823	29.8636
268000	-322.777	-210.347	-112.43	17.9758
269000	-314.823	-213.611	-101.211	22.1688
270000	-310.356	-211.611	-98.7453	21.2728
271000	-307.877	-212.159	-95.7182	26.9771
272000	-313.67	-211.498	-102.172	17.3573
273000	-311.242	-213.13	-98.1123	23.2831
274000	-307.759	-206.621	-101.139	17.4992
275000	-319.317	-214.395	-104.922	20.8651
276000	-313.439	-214.847	-98.5912	24.976
277000	-314.666	-213.608	-101.058	18.9949
278000	-309.863	-213.469	-96.3941	25.5706
279000	-309.855	-208.792	-101.062	21.2005
280000	-314.911	-213.01	-101.901	19.3939
281000	-317.277	-215.303	-101.974	19.6407
282000	-312.931	-216.031	-96.9002	26.416
283000	-306.404	-214.425	-91.9795	34.3554
284000	-314.311	-214.544	-99.7662	23.6883
285000	-312.102	-207.29	-104.812	17.6052
286000	-316.85	-216.988	-99.8623	25.3906
287000	-310.971	-213.724	-97.2472	26.9897
288000	-322.096	-215.847	-106.25	20.4128
289000	-323.77	-216.843	-106.927	17.6552
290000	-305.825	-213.497	-92.3278	30.8271
291000	-317.37	-215.298	-102.071	22.2286
292000	-320.085	-211.391	-108.695	17.4582
293000	-312.499	-207.572	-104.926	16.0793
294000	-310.904	-211.511	-99.393	23.0514
295000	-311.427	-214.053	-97.3743	22.0003
296000	-312.734	-212.57	-100.164	20.6282
297000	-310.567	-214.264	-96.3025	24.7775
298000	-317.531	-215.905	-101.626	18.1811
299000	-307.786	-211.815	-95.9708	25.1756
300000	-312.772	-209.107	-103.665	17.7177
301000	-313.873	-213.507	-100.367	22.2022
302000	-319.569	-216.458	-103.111	24.6038
303000	-307.065	-211.665	-95.3998	26.8672
304000	-310.437	-217.286	-93.151	35.298
305000	-311.428	-210.287	-101.142	21.5684
306000	-311.506	-212.491	-99.0146	25.1809
307000	-311.115	-209.834	-101.281	19.6866
308000	-322.545	-215.948	-106.597	23.6675
309000	-311.057	-213.348	-97.7091	20.981
310000	-317.597	-217.547	-100.05	18.7041
311000	-309.402	-210.582	-98.8198	23.4966
312000	-312.487	-215.436	-97.051	26.3954
313000	-316.085	-213.575	-102.51	19.9383
314000	-312.528	-208.5	-104.027	16.7828
315000	-305.92	-210.905	-95.0142	24.7825
316000	-328.036	-221.806	-106.23	18.6166
317000	-313.802	-215.574	-98.2275	23.4335
318000	-318.91	-213.242	-105.668	17.5481
319000	-307.589	-210.938	-96.6507	25.5821
320000	-312.38	-209.37	-103.011	18.7473
321000	-316.869	-216.517	-100.352	23.8913
322000	-314.265	-212.46	-101.805	20.0209
323000	-310.276	-208.226	-102.05	18.319
324000	-312.936	-210.838	-102.097	18.9035
325000	-313.344	-209.637	-103.706	16.8876
326000	-317.119	-213.883	-103.236	20.6715
327000	-320.934	-221.041	-99.8934	23.8539
328000	-314.526	-210.96	-103.567	19.4118
329000	-312.333	-207.254	-105.079	17.0567
330000	-322.547	-219.686	-102.862	20.8427
331000	-308.701	-211.892	-96.8092	21.3174
332000	-319.421	-208.445	-110.976	15.7136
333000	-306.136	-207.155	-98.9814	19.8248
334000	-311.14	-212.14	-99.0001	22.5269
335000	-314.062	-218.569	-95.4928	28.6266
336000	-316.771	-221.364	-95.4074	31.8793
337000	-313.058	-208.602	-104.456	16.9279
338000	-312.839	-216.454	-96.3848	26.8546
339000	-309.308	-213.567	-95.7407	24.001
340000	-331.927	-227.044	-104.883	28.801
341000	-310.255	-211.161	-99.0941	21.4012
342000	-311.301	-214.159	-97.1418	23.7893
343000	-305.178	-208.253	-96.9241	22.9033
344000	-310.885	-215.161	-95.7235	30.4301
345000	-317.33	-220.904	-96.4253	27.3148
346000	-312.267	-207.577	-104.69	15.2431
347000	-318.969	-220.17	-98.7983	26.6292
348000	-314.935	-212.619	-102.316	19.9129
349000	-314.21	-213.621	-100.589	18.8483
350000	-307.606	-212.043	-95.5636	25.6784
351000	-309.574	-211.045	-98.5292	22.2724
352000	-311.221	-214.873	-96.3479	26.4038
353000	-311.469	-212.298	-99.1705	22.8632
354000	-313.912	-211.233	-102.679	19.5994
355000	-314.203	-214.119	-100.084	21.7953
356000	-319.513	-206.171	-113.342	12.4793
357000	-311.038	-210.249	-100.789	21.1032
358000	-311.811	-215.295	-96.5166	26.7189
359000	-319.042	-216.071	-102.972	20.5402
360000	-308.894	-211.649	-97.245	23.3161
361000	-310.142	-212.546	-97.5957	23.256
362000	-315.857	-222.06	-93.797	35.3428
363000	-323.659	-212.4	-111.259	12.1928
364000	-317.785	-209.871	-107.914	17.2881
365000	-309.604	-214.237	-95.367	26.1492
366000	-317.451	-214.607	-102.845	19.9216
367000	-318.42	-209.421	-108.999	18.647
368000	-316.018	-210.842	-105.176	19.0668
369000	-317.857	-218.218	-99.6394	25.5621
370000	-313.791	-209.733	-104.057	18.1962
371000	-318.391	-216.336	-102.055	19.0514
372000	-312.401	-212.801	-99.6002	22.9579
373000	-318.723	-213.516	-105.207	21.3197
374000	-316.975	-216.647	-100.328	21.9391
375000	-326.125	-225.514	-100.611	24.9657
376000	-313.881	-211.889	-101.992	21.8585
377000	-316.856	-213.607	-103.25	22.0209
378000	-318.34	-211.627	-106.714	18.2679
379000	-313.024	-211.773	-101.252	20.4029
380000	-316.814	-218.857	-97.9572	26.6208
381000	-310.724	-213.3	-97.4235	23.732
382000	-313.516	-211.63	-101.886	20.1381
383000	-313.964	-211.73	-102.235	20.0259
384000	-311.335	-210.014	-101.321	19.8521
385000	-317.987	-215.321	-102.666	25.3116
386000	-312.301	-208.674	-103.627	17.9879
387000	-316.382	-215.21	-101.172	20.221
388000	-311.698	-217.129	-94.5682	30.7589
389000	-313.203	-214.803	-98.4003	19.5665
390000	-307.46	-206.291	-101.168	17.4788
391000	-315.711	-212.312	-103.399	20.2461
392000	-311.342	-212.542	-98.7991	20.5775
393000	-321.806	-220.158	-101.648	26.8476
394000	-323.457	-219.146	-104.311	18.8544
395000	-314.112	-215.658	-98.4546	23.5055
396000	-315.225	-221.7	-93.5252	34.211
397000	-312.922	-208.909	-104.013	18.1609
398000	-313.389	-210.088	-103.301	17.5592
399000	-315.015	-209.012	-106.003	16.701
400000	-315.385	-214.735	-100.65	18.4203
401000	-311.774	-212.324	-99.4506	21.5552
402000	-317.941	-215.357	-102.584	18.2593
403000	-324.225	-225.964	-98.261	27.6766
404000	-322.239	-220.745	-101.494	19.2748
405000	-310.819	-214.44	-96.3786	24.1156
406000	-314.535	-208.081	-106.454	15.7578
407000	-314.074	-214.536	-99.5386	25.8036
408000	-315.849	-212.385	-103.464	18.0373
409000	-319.78	-221.256	-98.5237	26.3772
410000	-308.132	-208.635	-99.4965	20.7589
411000	-313.791	-216.642	-97.1485	24.589
412000	-314.021	-212.968	-101.053	23.139
413000	-319.617	-218.237	-101.38	19.1241
414000	-312.193	-214.321	-97.8721	24.0864
415000	-307.165	-209.793	-97.3723	24.89
416000	-315.751	-205.739	-110.013	15.1149
417000	-314.301	-211.316	-102.984	18.8782
418000	-309.843	-216.427	-93.4156	32.8933
419000	-314.822	-212.859	-101.963	19.8017
420000	-306.437	-207.084	-99.3529	23.2673
421000	-305.911	-210.829	-95.082	24.6928
422000	-314.098	-212.543	-101.555	22.6856
423000	-325.186	-216.221	-108.965	18.3931
424000	-312.398	-215.013	-97.3844	24.6819
425000	-314.233	-207.048	-107.185	17.0621
426000	-312.945	-210.847	-102.098	18.5072
427000	-317.344	-216.495	-100.849	23.6624
428000	-309.869	-213.88	-95.9889	23.6427
429000	-310.396	-216.42	-93.9756	30.3384
430000	-314.683	-216.646	-98.0378	23.4578
431000	-317.964	-212.128	-105.836	17.6354
432000	-306.993	-207.979	-99.0138	20.6829
433000	-313.6	-210.77	-102.83	18.5237
434000	-310.498	-213.789	-96.7091	24.2499
435000	-306.017	-213.504	-92.5135	33.7655
436000	-316.366	-212.314	-104.052	20.0154
437000	-315.558	-214.799	-100.759	23.2517
438000	-314.189	-213.772	-100.418	22.8711
439000	-319.207	-217.203	-102.004	25.3804
440000	-319.298	-215.642	-103.657	18.7318
441000	-316.141	-211.834	-104.307	21.2295
442000	-316.328	-213.573	-102.754	21.6156
443000	-305.126	-210.25	-94.8757	24.0804
444000	-317.247	-208.748	-108.499	16.8861
445000	-314.8	-213.955	-100.845	19.3316
446000	-315.442	-205.698	-109.745	13.4759
447000	-308.853	-208.806	-100.046	19.0003
448000	-309.852	-210.354	-99.4974	22.5642
449000	-318.926	-214.121	-104.805	19.4377
450000	-307.893	-210.626	-97.2669	24.7302
451000	-316.13	-209.618	-106.512	17.1061
452000	-311.355	-214.436	-96.9189	26.3122
453000	-316.448	-210.49	-105.958	19.1346
454000	-315.64	-216.261	-99.3797	22.011
455000	-319.555	-210.27	-109.285	16.4659
456000	-312.91	-214.2	-98.7096	20.9419
457000	-326.914	-214.122	-112.792	18.0838
458000	-315.974	-214.983	-100.991	23.9781
459000	-311.848	-210.097	-101.751	20.5509
460000	-317.022	-211.847	-105.176	17.6983
461000	-309.7	-210.183	-99.5168	20.6305
462000	-318.56	-213.606	-104.954	16.4471
463000	-321.978	-218.915	-103.063	24.728
464000	-318.081	-209.337	-108.744	17.6942
465000	-317.714	-218.274	-99.4406	20.5645
466000	-314.335	-213.852	-100.483	21.4087
467000	-313.446	-209.712	-103.734	17.7104
468000	-314.358	-210.163	-104.195	21.2257
469000	-318.486	-216.593	-101.893	21.0313
470000	-311.359	-210.551	-100.808	20.3244
471000	-315.872	-216.332	-99.5401	26.3948
472000	-320.7	-223.02	-97.6799	30.8349
473000	-312.114	-209.927	-102.188	21.1148
474000	-312.457	-208.744	-103.712	18.2444
475000	-311.885	-213.073	-98.8125	24.4704
476000	-308.885	-208.29	-100.595	19.0955
477000	-312.31	-213.603	-98.7069	24.8106
478000	-320.931	-215.735	-105.196	20.9334
479000	-311.771	-214.125	-97.646	27.3433
480000	-316.571	-217.162	-99.4091	22.9011
481000	-322.552	-216.348	-106.204	17.069
482000	-317.053	-212.551	-104.503	19.6929
483000	-316.411	-210.255	-106.156	17.1903
484000	-327.69	-223.494	-104.196	20.3524
485000	-309.097	-206.478	-102.619	19.3979
486000	-317.936	-206.304	-111.632	13.7722
487000	-325.761	-220.662	-105.099	19.1798
488000	-310.632	-210.745	-99.8868	19.4322
489000	-315.988	-216.425	-99.5632	24.2911
490000	-318.599	-212.182	-106.417	19.3298
491000	-315.439	-212.025	-103.414	16.9281
492000	-305.179	-208.5	-96.6793	22.8414
493000	-314.652	-209.303	-105.349	17.2618
494000	-315.166	-210.625	-104.542	18.6079
495000	-312.575	-209.761	-102.813	16.5794
496000	-312.084	-212.091	-99.9927	19.775
497000	-311.2	-214.435	-96.7649	27.4094
498000	-319.837	-211.741	-108.096	16.9451
499000	-309.804	-210.425	-99.3787	24.7417
500000	-320.113	-221.51	-98.6037	24.7272
