Iteration	Posterior	Likelihood	Prior	sigma
122000	-247.276	-214.01	-33.2658	16.1736
123000	-247.76	-212.756	-35.0034	15.2693
124000	-250.551	-208.946	-41.6051	11.6956
125000	-251.672	-215.426	-36.2457	14.0809
126000	-253.859	-211.98	-41.8787	10.8437
127000	-249.624	-213.532	-36.0914	13.3949
128000	-253.457	-211.225	-42.2327	11.4757
129000	-253.285	-218.323	-34.9624	17.0254
130000	-251.036	-211.924	-39.1121	13.3049
131000	-250.863	-215.638	-35.2241	16.2929
132000	-257.206	-216.243	-40.9631	12.2554
133000	-248.181	-213.559	-34.6223	14.2611
134000	-257.465	-217.714	-39.7503	13.7108
135000	-248.874	-221.351	-27.5238	23.6342
136000	-246.103	-210.185	-35.9181	14.4711
137000	-246.867	-211.989	-34.8777	14.4196
138000	-255.256	-214.472	-40.7842	10.7148
139000	-251.165	-220.31	-30.8549	21.2484
140000	-248.873	-213.57	-35.3025	14.3443
141000	-248.115	-214.101	-34.014	14.2614
142000	-253.549	-217.949	-35.5995	14.3483
143000	-255.447	-217.803	-37.6444	13.9158
144000	-253.055	-209.986	-43.0698	9.54906
145000	-247.544	-213.376	-34.1683	16.9051
146000	-258.737	-217.496	-41.2406	12.8592
147000	-255.207	-212.373	-42.8337	11.7632
148000	-258.761	-211.9	-46.8611	10.5392
149000	-252.315	-218.41	-33.9052	17.0733
150000	-251.804	-211.975	-39.8294	12.859
151000	-246.055	-213.582	-32.4729	15.9514
152000	-251.377	-210.839	-40.5381	11.76
153000	-246.264	-209.859	-36.405	14.4338
154000	-251.95	-214.212	-37.7381	12.9729
155000	-252.99	-215.488	-37.5015	13.8893
156000	-251.791	-208.839	-42.9519	9.89559
157000	-252.395	-218.39	-34.0053	17.4362
158000	-248.531	-213.238	-35.2923	14.488
159000	-255.743	-210.905	-44.8386	10.8223
160000	-247.17	-209.612	-37.5582	13.7029
161000	-248.068	-212.265	-35.803	15.9121
162000	-246.892	-209.966	-36.9257	12.7371
163000	-260.083	-213.475	-46.6081	10.9179
164000	-247.192	-212.586	-34.6051	13.1305
165000	-253.716	-217.19	-36.5267	16.5788
166000	-248.279	-213.838	-34.4413	15.5797
167000	-255.067	-214.443	-40.6245	13.3131
168000	-251.449	-216.332	-35.1173	16.76
169000	-252.301	-206.941	-45.3596	9.46985
170000	-247.479	-215.812	-31.6671	17.2661
171000	-255.44	-219.127	-36.3125	14.1716
172000	-255.865	-214.653	-41.2123	11.8229
173000	-250.5	-210.585	-39.9152	11.9108
174000	-258.293	-218.09	-40.2023	14.5278
175000	-244.874	-211.465	-33.4092	16.1592
176000	-259.943	-224.955	-34.9877	19.832
177000	-248.683	-217.624	-31.0589	20.249
178000	-251.541	-214.488	-37.0528	14.1779
179000	-249.984	-209.052	-40.9326	9.44942
180000	-255.637	-213.263	-42.3745	10.9281
181000	-250.101	-215.78	-34.3205	14.5687
182000	-254.802	-211.724	-43.0781	9.14932
183000	-251.381	-212.266	-39.1144	14.5908
184000	-252.916	-212.062	-40.8534	12.882
185000	-247.321	-209.859	-37.462	12.9803
186000	-254.052	-218.114	-35.9388	14.7701
187000	-252.366	-217.589	-34.7776	18.1692
188000	-260.391	-213.64	-46.751	11.7364
189000	-258.432	-224.793	-33.6384	20.6777
190000	-256.067	-220.614	-35.4533	16.616
191000	-259.026	-221.511	-37.5154	14.202
192000	-243.747	-205.241	-38.5061	11.5909
193000	-249.489	-215.885	-33.6035	19.4066
194000	-243.176	-210.703	-32.4738	15.8054
195000	-253.157	-216.277	-36.8803	13.53
196000	-250.685	-215.16	-35.5242	13.3452
197000	-254.833	-216.772	-38.0615	13.8352
198000	-252.009	-213.807	-38.202	12.9076
199000	-246.243	-209.897	-36.3465	15.3607
200000	-251.488	-217.509	-33.9788	16.6388
201000	-245.973	-206.921	-39.0526	11.7867
202000	-249.501	-213.704	-35.7969	13.3119
203000	-256.581	-211.725	-44.8563	10.7116
204000	-250.557	-214.251	-36.3064	15.1534
205000	-251.496	-212.24	-39.2557	11.6225
206000	-250.094	-214.216	-35.8775	15.8279
207000	-256.55	-225.783	-30.7671	24.034
208000	-249.817	-212.184	-37.6329	11.7472
209000	-249.881	-214.216	-35.6646	14.2209
210000	-261.193	-216.541	-44.6519	10.0754
211000	-257.833	-216.105	-41.7283	12.9552
212000	-252.334	-215.615	-36.7188	13.4506
213000	-246.77	-219.308	-27.4617	23.9801
214000	-254.271	-221.412	-32.8591	17.9969
215000	-250.837	-208.962	-41.8752	11.2989
216000	-250.785	-215.413	-35.3716	15.6737
217000	-247.45	-214.651	-32.7986	16.38
218000	-250.09	-212.844	-37.2461	14.507
219000	-243.679	-214.09	-29.5893	20.2788
220000	-252.477	-214.328	-38.1496	12.4692
221000	-254.411	-211.315	-43.0966	11.2199
222000	-251.206	-214.284	-36.9219	12.7381
223000	-249.402	-214.891	-34.5114	15.7198
224000	-244.196	-213.093	-31.1037	18.0934
225000	-249.883	-212.631	-37.2522	13.2864
226000	-252.811	-218.644	-34.1671	16.6301
227000	-249.553	-221.009	-28.5442	20.3685
228000	-256.492	-215.436	-41.056	10.9327
229000	-255.548	-220.11	-35.4381	16.2999
230000	-254.567	-210.653	-43.914	10.1456
231000	-247.238	-214.905	-32.3326	14.7001
232000	-247.488	-209.926	-37.5622	13.6425
233000	-247.771	-212.506	-35.265	13.8829
234000	-255.402	-217.718	-37.6838	14.5465
235000	-254.104	-216.235	-37.8689	16.6852
236000	-260.117	-213.642	-46.4752	10.8531
237000	-249.188	-212.268	-36.9191	13.6912
238000	-250.871	-215.29	-35.5816	13.583
239000	-250.876	-213.295	-37.5801	12.8462
240000	-254.525	-227.826	-26.6988	35.0744
241000	-251.836	-211.877	-39.9587	11.4459
242000	-247.238	-212.162	-35.0755	12.9899
243000	-250.667	-211.891	-38.7756	13.9019
244000	-251.498	-215.834	-35.6645	16.7646
245000	-253.637	-220.116	-33.5209	16.3166
246000	-247.577	-211.214	-36.3631	12.8657
247000	-251.639	-218.68	-32.9582	17.89
248000	-244.301	-213.024	-31.2773	18.746
249000	-261.365	-219.162	-42.202	12.6484
250000	-265.295	-220.008	-45.2873	11.6057
251000	-248.993	-213.003	-35.9901	13.8126
252000	-252.481	-212.08	-40.4007	11.4592
253000	-248.895	-213.398	-35.498	13.1679
254000	-254.381	-208.823	-45.5575	10.6258
255000	-245.402	-212.658	-32.7439	15.9637
256000	-255.644	-220.984	-34.6602	14.4385
257000	-245.297	-213.882	-31.4149	17.2143
258000	-251.248	-212.302	-38.9464	12.4009
259000	-250.132	-214.105	-36.0271	14.2236
260000	-246.505	-211.424	-35.0812	16.0788
261000	-249.374	-211.173	-38.2013	12.0983
262000	-247.035	-214.576	-32.4583	17.7382
263000	-250.557	-215.842	-34.7152	16.2395
264000	-252.521	-215.65	-36.8713	12.9332
265000	-248.103	-216.694	-31.4096	16.7028
266000	-251.01	-213.857	-37.153	12.525
267000	-261.411	-222.726	-38.6845	14.3171
268000	-249.367	-207.994	-41.3727	10.3754
269000	-258.31	-213.241	-45.0693	11.7402
270000	-242.789	-215.474	-27.315	22.6893
271000	-245.997	-217.415	-28.5822	21.4449
272000	-249.902	-213.617	-36.2848	13.9768
273000	-246.76	-213.206	-33.554	16.6076
274000	-254.472	-228.797	-25.6743	33.3328
275000	-253.933	-215.299	-38.634	11.7633
276000	-257.495	-210.119	-47.3762	10.4819
277000	-257.655	-224.455	-33.2003	14.5531
278000	-251.585	-210.902	-40.6832	13.1466
279000	-255.906	-211.958	-43.9476	11.8504
280000	-256.804	-219.076	-37.7276	14.7573
281000	-259.944	-224.606	-35.3379	18.0568
282000	-251.364	-208.263	-43.1009	9.48965
283000	-251.795	-209.92	-41.8751	10.74
284000	-247.471	-220.453	-27.0178	27.7367
285000	-257.201	-219.906	-37.2954	17.2904
286000	-247.536	-216.801	-30.7341	20.9971
287000	-247.666	-208.421	-39.2448	12.932
288000	-251.828	-215.084	-36.7448	12.9693
289000	-252.072	-220.652	-31.42	18.2871
290000	-248.006	-205.162	-42.8442	10.094
291000	-248.268	-211.895	-36.3726	12.8684
292000	-246.629	-213.895	-32.7337	16.5141
293000	-252.226	-220.506	-31.7207	23.9329
294000	-245.067	-210.456	-34.6108	15.8353
295000	-251.319	-213.947	-37.3714	14.2432
296000	-247.283	-209.024	-38.2594	11.7593
297000	-243.59	-210.091	-33.4989	15.1352
298000	-253.228	-209.147	-44.0807	8.96313
299000	-249.782	-210.219	-39.5634	12.3628
300000	-242.522	-209.653	-32.8688	14.876
301000	-251.183	-220.641	-30.5412	18.5402
302000	-256.684	-213.931	-42.7534	11.617
303000	-249.542	-216.633	-32.9092	15.662
304000	-253.969	-221.442	-32.5269	19.402
305000	-246.856	-214.851	-32.0054	19.7568
306000	-256.681	-216.724	-39.9564	10.9347
307000	-250.354	-217.432	-32.9219	13.8151
308000	-250.266	-211.052	-39.2136	11.9697
309000	-251.408	-208.944	-42.4635	9.94258
310000	-256.923	-217.821	-39.1024	14.3051
311000	-249.13	-210.103	-39.0271	12.6379
312000	-250.588	-214.625	-35.9635	14.3672
313000	-249.795	-213.03	-36.7644	16.6773
314000	-253.518	-211.788	-41.7303	11.829
315000	-262.811	-219.019	-43.7919	12.6854
316000	-250.778	-219.474	-31.304	19.952
317000	-246.364	-215.625	-30.7394	20.4252
318000	-250.018	-217.808	-32.21	17.7587
319000	-247.734	-219.346	-28.3876	19.6037
320000	-242.406	-208.102	-34.3041	14.2997
321000	-249.347	-217.66	-31.6875	20.9361
322000	-250.893	-213.326	-37.5669	12.5008
323000	-249.706	-214.581	-35.1247	16.5136
324000	-258.035	-219.816	-38.2195	15.7262
325000	-246.769	-212.907	-33.8623	13.5123
326000	-251.937	-217.283	-34.6541	18.2068
327000	-255.237	-214.965	-40.2728	12.8193
328000	-249.741	-212.837	-36.9042	13.823
329000	-247.565	-220.552	-27.0127	23.2256
330000	-262.789	-216.227	-46.5619	11.6372
331000	-252.013	-221.591	-30.4222	21.5301
332000	-255.061	-214.576	-40.485	13.0771
333000	-248.474	-213.928	-34.5459	14.7462
334000	-252.742	-225.352	-27.3897	22.6309
335000	-254.203	-219.331	-34.8716	18.1047
336000	-245.948	-214.453	-31.4951	16.6207
337000	-251.11	-219.412	-31.6979	19.1154
338000	-255.214	-213.677	-41.5372	12.9987
339000	-246.04	-216.4	-29.6404	19.7117
340000	-248.587	-208.281	-40.3063	11.9248
341000	-250.612	-215.43	-35.1819	17.0479
342000	-247.981	-219.426	-28.5548	21.2927
343000	-248.281	-211.419	-36.8619	14.7098
344000	-252.587	-212.069	-40.5176	11.9484
345000	-248.109	-212.037	-36.0717	12.9148
346000	-251.782	-222.656	-29.126	25.4257
347000	-244.175	-213.436	-30.7385	17.8823
348000	-255.71	-215.41	-40.3002	11.8584
349000	-253.496	-210.5	-42.9968	11.7523
350000	-252.273	-207.312	-44.9609	10.3074
351000	-247.854	-210.683	-37.1711	14.1704
352000	-245.24	-210.575	-34.6647	13.0615
353000	-248.414	-213.69	-34.7232	13.1376
354000	-247.186	-215.163	-32.0228	16.786
355000	-246.926	-216.568	-30.3576	19.869
356000	-246.631	-215.083	-31.5478	18.6394
357000	-252.288	-215.323	-36.9651	13.4566
358000	-253.342	-211.83	-41.512	12.3899
359000	-255.432	-223.634	-31.798	22.6766
360000	-254.551	-219.166	-35.3849	12.402
361000	-253.391	-216.073	-37.3185	12.8064
362000	-251.491	-218.446	-33.0452	17.0656
363000	-253.794	-218.467	-35.3266	14.6105
364000	-249.518	-216.446	-33.0718	18.7136
365000	-245.504	-216.444	-29.0596	21.4118
366000	-255.061	-212.937	-42.1238	11.7624
367000	-253.007	-213.393	-39.6139	14.42
368000	-248.728	-212.041	-36.6868	12.8256
369000	-252.153	-221.262	-30.8911	19.3326
370000	-252.464	-212.296	-40.1686	12.5732
371000	-255.35	-213.523	-41.8267	13.2316
372000	-253.479	-219.513	-33.9664	19.844
373000	-245.581	-210.686	-34.8942	14.6748
374000	-248.878	-210.026	-38.8522	11.1623
375000	-259.17	-211.577	-47.5929	11.1259
376000	-248.129	-211.279	-36.8504	13.0365
377000	-258.384	-221.6	-36.7848	15.1304
378000	-252.179	-209.218	-42.9614	10.3895
379000	-253.516	-211.598	-41.9179	12.1552
380000	-245.866	-212.32	-33.5459	16.7603
381000	-251.474	-213.73	-37.7448	14.7449
382000	-247.84	-217.919	-29.9218	21.2663
383000	-256.216	-207.037	-49.1795	9.62712
384000	-258.555	-214.963	-43.5926	11.7835
385000	-247.188	-222.535	-24.6531	34.6292
386000	-260.56	-213.275	-47.2857	9.39679
387000	-250.442	-217.526	-32.9162	17.7752
388000	-251.011	-215.145	-35.866	14.6402
389000	-249.204	-211.767	-37.437	15.6526
390000	-252.557	-216.533	-36.0236	15.3229
391000	-248.648	-213.415	-35.2324	14.5095
392000	-251.498	-218.054	-33.4439	16.8872
393000	-247.982	-210.537	-37.445	12.8051
394000	-254.938	-227.987	-26.9513	30.927
395000	-246.777	-208.297	-38.4797	12.6315
396000	-254.227	-217.481	-36.746	15.0571
397000	-252.065	-215.927	-36.138	13.8138
398000	-252.493	-219.6	-32.8925	16.2431
399000	-252.741	-212.832	-39.9084	12.7155
400000	-264.376	-221.875	-42.5018	15.6612
401000	-244.448	-209.015	-35.4325	13.0985
402000	-263.982	-228.575	-35.4076	18.9296
403000	-247.449	-208.562	-38.8861	12.4211
404000	-254.953	-220.628	-34.3246	19.4035
405000	-243.543	-209.625	-33.918	15.1454
406000	-252.443	-219.551	-32.892	18.9544
407000	-246.176	-213.723	-32.4525	14.5775
408000	-246.862	-214.524	-32.3383	17.2248
409000	-242.276	-217.853	-24.4231	26.6361
410000	-242.517	-209.583	-32.934	15.3559
411000	-250.319	-217.597	-32.7221	16.6058
412000	-254.914	-211.059	-43.855	10.5929
413000	-249.9	-214.912	-34.9882	18.03
414000	-259.045	-217.197	-41.8481	14.2074
415000	-257.978	-213.168	-44.8097	10.629
416000	-250.667	-212.553	-38.1133	14.2131
417000	-246.849	-216.342	-30.5067	18.6603
418000	-256.341	-214.783	-41.5586	11.4663
419000	-246.773	-209.923	-36.8506	14.1896
420000	-253.453	-215.463	-37.9898	12.9968
421000	-247.885	-211.607	-36.2783	13.5162
422000	-251.057	-212.238	-38.8187	13.4164
423000	-251.05	-219.847	-31.2029	18.4372
424000	-260.223	-218.375	-41.8472	12.4759
425000	-244.845	-215.59	-29.2552	22.2822
426000	-252.128	-209.471	-42.6568	9.71417
427000	-243.953	-208.7	-35.2532	14.231
428000	-253.336	-218.98	-34.3557	19.198
429000	-257.293	-221.059	-36.2333	16.8235
430000	-247.613	-212.968	-34.6444	14.8058
431000	-247.023	-208.445	-38.5776	11.0758
432000	-254.716	-210.042	-44.674	10.591
433000	-246.377	-214.865	-31.5121	14.9569
434000	-254.036	-216.319	-37.7167	12.7693
435000	-252.722	-214.601	-38.1214	11.8049
436000	-252.336	-209.563	-42.7726	11.9191
437000	-253.967	-218.132	-35.8343	16.6375
438000	-250.321	-210.835	-39.4867	12.7228
439000	-260.356	-229.144	-31.2113	20.1827
440000	-249.111	-216.778	-32.3334	16.1902
441000	-249.244	-216.026	-33.2171	19.4948
442000	-250.74	-215.161	-35.5786	14.4601
443000	-243.153	-214.104	-29.0485	19.6212
444000	-254.896	-209.182	-45.714	11.0474
445000	-261.972	-216.207	-45.7652	11.6991
446000	-262.092	-214.968	-47.1235	13.5535
447000	-253.734	-213.789	-39.9454	14.3231
448000	-251.027	-213.48	-37.5478	11.7623
449000	-253.092	-215.65	-37.4427	11.9892
450000	-259.215	-218.432	-40.7825	11.6458
451000	-267.29	-230.696	-36.594	20.3227
452000	-248.444	-214.887	-33.5567	14.3073
453000	-260.78	-221.729	-39.0508	14.0747
454000	-253.775	-216.015	-37.7604	14.1218
455000	-253.996	-217.291	-36.7058	15.6663
456000	-247.732	-210.312	-37.4204	13.4882
457000	-246.323	-218.66	-27.6634	20.5271
458000	-261.49	-217.791	-43.6992	11.3911
459000	-254.143	-213.622	-40.5213	12.0826
460000	-250.635	-213.252	-37.3834	13.4805
461000	-251.316	-221.83	-29.4857	24.0608
462000	-248.199	-218.024	-30.1745	18.354
463000	-259.255	-223.026	-36.2286	12.1578
464000	-250.675	-211.268	-39.407	12.163
465000	-248.956	-215.344	-33.6122	14.5132
466000	-248.243	-208.659	-39.5842	13.5888
467000	-255.923	-216.277	-39.6463	13.1154
468000	-252.251	-212.608	-39.643	11.6726
469000	-261.663	-224.14	-37.5236	14.831
470000	-253.287	-212.112	-41.1745	12.3424
471000	-250.136	-209.489	-40.647	12.691
472000	-254.982	-210.761	-44.2214	11.5393
473000	-250.398	-217.683	-32.7146	19.3939
474000	-248.987	-213.625	-35.3624	14.3753
475000	-249.672	-217.994	-31.6774	17.5919
476000	-243.447	-210.508	-32.9385	13.6272
477000	-251.079	-213.997	-37.0827	14.2469
478000	-251.373	-213.655	-37.7174	13.6966
479000	-249.607	-211.977	-37.6301	14.3189
480000	-248.908	-211.072	-37.8363	13.4544
481000	-249.502	-214.782	-34.7197	13.6081
482000	-259.42	-225.79	-33.6302	20.3045
483000	-252.718	-209.659	-43.059	11.711
484000	-257.369	-220.017	-37.3516	12.885
485000	-249.938	-217.611	-32.3273	14.5913
486000	-256.258	-214.325	-41.9329	12.3063
487000	-248.131	-210.783	-37.3488	13.6346
488000	-251.919	-209.216	-42.7025	11.631
489000	-244.898	-213.945	-30.9528	16.9787
490000	-242.419	-212.565	-29.8544	20.1045
491000	-252.777	-222.312	-30.4648	20.6404
492000	-247.523	-214.503	-33.0202	17.7077
493000	-250.34	-210.758	-39.5823	12.7827
494000	-258.977	-218.586	-40.3911	13.4629
495000	-251.236	-218.164	-33.0715	14.9484
496000	-265.297	-213.666	-51.6317	7.97539
497000	-247.217	-213.255	-33.9622	15.4731
498000	-255.796	-212.416	-43.3798	10.8761
499000	-246.808	-212.81	-33.9976	14.3058
500000	-250.461	-214.207	-36.2538	13.5577
