Iteration	Posterior	Likelihood	Prior	sigma
49000	-369.289	-194.647	-174.642	21.6726
50000	-365.199	-187.226	-177.974	18.0667
51000	-368.573	-187.384	-181.189	21.2205
52000	-360.329	-187.348	-172.981	26.8336
53000	-364.299	-186.174	-178.125	22.1537
54000	-360.551	-187.401	-173.15	24.6678
55000	-365.633	-196.195	-169.439	31.7525
56000	-364.289	-187.96	-176.329	21.7812
57000	-364.992	-185.631	-179.362	17.351
58000	-359.625	-187.671	-171.954	25.5745
59000	-364.418	-192.316	-172.101	32.1455
60000	-363.567	-190.559	-173.009	28.2578
61000	-365.872	-191.997	-173.875	26.6581
62000	-365.98	-193.116	-172.864	27.0083
63000	-362.202	-191.294	-170.908	28.8482
64000	-367.752	-197.03	-170.722	36.9309
65000	-358.41	-182.57	-175.84	21.2504
66000	-363.58	-188.482	-175.098	25.4622
67000	-360.296	-186.346	-173.95	23.5851
68000	-368.008	-197.366	-170.642	33.2567
69000	-374.013	-200.469	-173.545	36.3334
70000	-365.62	-184.524	-181.096	17.202
71000	-364.138	-190.476	-173.662	26.3502
72000	-362.479	-185.077	-177.402	23.0887
73000	-372.745	-198.26	-174.485	25.2693
74000	-366.188	-188.8	-177.387	21.2952
75000	-371.822	-197.007	-174.815	32.2105
76000	-369.17	-187.417	-181.753	19.2649
77000	-356.547	-186.979	-169.568	32.5869
78000	-359.324	-186.678	-172.646	22.0928
79000	-364.845	-190.743	-174.101	24.9483
80000	-367.4	-188.802	-178.598	21.4463
81000	-368.056	-192.625	-175.431	24.6657
82000	-367.406	-185.785	-181.621	19.8333
83000	-361.535	-180.534	-181.001	16.1671
84000	-367.62	-186.396	-181.224	17.0229
85000	-359.296	-183.947	-175.35	21.5344
86000	-365.141	-189.538	-175.603	27.7561
87000	-358.338	-185.565	-172.773	22.1981
88000	-365.255	-188.553	-176.701	22.89
89000	-365.444	-184.703	-180.741	19.2576
90000	-366.991	-191.167	-175.825	22.6265
91000	-362.827	-189.234	-173.593	26.0416
92000	-377.279	-195.736	-181.543	18.771
93000	-355.953	-185.354	-170.599	26.4972
94000	-365.358	-183.755	-181.603	16.1354
95000	-359.748	-190.526	-169.222	32.6147
96000	-363.129	-190.612	-172.517	36.533
97000	-360.738	-189.251	-171.488	25.3185
98000	-362.463	-189.53	-172.933	24.8937
99000	-362.664	-187.378	-175.285	25.1283
100000	-369.194	-195.381	-173.813	32.3651
101000	-361.134	-187.762	-173.372	25.7907
102000	-361.294	-188.841	-172.453	31.2984
103000	-368.883	-188.892	-179.991	21.6349
104000	-373.346	-198.406	-174.94	31.7198
105000	-362.277	-186.195	-176.082	19.5974
106000	-366.228	-193.204	-173.024	36.884
107000	-371.105	-194.989	-176.117	26.6586
108000	-366.55	-187.668	-178.881	21.6276
109000	-366.908	-188.081	-178.827	20.41
110000	-362.232	-190.109	-172.123	26.1906
111000	-369.331	-188.525	-180.807	19.6395
112000	-363.737	-187.629	-176.107	20.7795
113000	-365.851	-188.947	-176.903	22.4045
114000	-360.609	-187.531	-173.077	26.1552
115000	-360.801	-188.188	-172.614	27.4991
116000	-364.587	-184.371	-180.216	21.6954
117000	-362.916	-188.229	-174.687	23.88
118000	-365.762	-193.601	-172.161	30.997
119000	-368.066	-182.503	-185.563	15.2991
120000	-364.237	-182.762	-181.475	17.905
121000	-363.74	-187.685	-176.056	23.5927
122000	-367.31	-189.166	-178.144	22.6322
123000	-362.674	-184.442	-178.232	23.5173
124000	-361.835	-185.328	-176.507	20.8904
125000	-363.352	-189.059	-174.292	24.7781
126000	-356.149	-187.817	-168.332	32.5646
127000	-360.368	-183.324	-177.044	20.7988
128000	-359.743	-182.332	-177.411	20.0795
129000	-368.302	-189.464	-178.838	25.6605
130000	-357.602	-183.209	-174.393	20.6538
131000	-365.867	-191.386	-174.482	25.3396
132000	-365.083	-187.768	-177.315	24.7887
133000	-360.204	-188.581	-171.623	25.2822
134000	-364.581	-187.75	-176.831	21.8275
135000	-366.049	-188.41	-177.64	25.5485
136000	-364.642	-190.106	-174.536	23.7026
137000	-361.342	-184.737	-176.606	20.6358
138000	-372.943	-201.302	-171.641	31.6944
139000	-359.988	-188.617	-171.371	24.76
140000	-359.792	-184.813	-174.979	20.3148
141000	-360.159	-184.86	-175.299	19.7219
142000	-362.523	-186.007	-176.516	19.303
143000	-362.034	-181.089	-180.944	18.5207
144000	-359.989	-184.142	-175.847	22.9539
145000	-377.754	-192.709	-185.044	18.675
146000	-368.451	-190.433	-178.017	19.7944
147000	-367.8	-191.924	-175.876	22.2296
148000	-368.64	-187.584	-181.055	21.6784
149000	-366.851	-186.775	-180.076	19.8773
150000	-359.397	-185.346	-174.051	24.4689
151000	-361.031	-189.56	-171.471	27.5354
152000	-367.411	-192.593	-174.818	27.0558
153000	-362.023	-192.147	-169.876	38.6187
154000	-363.588	-191.945	-171.643	35.048
155000	-361.582	-190.338	-171.244	32.7876
156000	-359.041	-187.656	-171.385	28.3014
157000	-359.955	-186.138	-173.817	24.6879
158000	-375.174	-197.078	-178.096	28.6733
159000	-372.907	-190.963	-181.944	20.3406
160000	-363.702	-184.389	-179.313	20.5811
161000	-368.757	-192.6	-176.156	21.0627
162000	-361.668	-191.471	-170.197	34.4437
163000	-363.585	-191.157	-172.428	26.1881
164000	-367.983	-191.511	-176.473	21.6075
165000	-366.332	-191.149	-175.182	23.3044
166000	-369.213	-191.49	-177.723	25.3632
167000	-356.518	-184.838	-171.68	23.4599
168000	-361.178	-188.161	-173.018	25.1501
169000	-362.696	-186.888	-175.808	21.781
170000	-362.929	-186.478	-176.451	22.4903
171000	-365.868	-191.984	-173.884	24.7195
172000	-357.041	-183.413	-173.628	21.5981
173000	-376.311	-192.185	-184.126	20.7501
174000	-363.06	-189.072	-173.988	26.5233
175000	-373.9	-185.002	-188.898	16.6016
176000	-360.54	-190.975	-169.565	32.9766
177000	-359.082	-184.242	-174.84	21.9746
178000	-364.745	-190.988	-173.757	26.4801
179000	-368.977	-192.429	-176.548	28.5732
180000	-360.76	-181.091	-179.669	19.0449
181000	-362.374	-190.135	-172.239	29.4067
182000	-366.188	-192.74	-173.447	30.5268
183000	-363.981	-184.099	-179.882	18.6701
184000	-358.302	-187.028	-171.275	27.293
185000	-367.485	-185.585	-181.899	19.5355
186000	-364.169	-190.615	-173.554	23.0699
187000	-364.701	-190.144	-174.558	30.0929
188000	-360.291	-187.766	-172.525	28.3296
189000	-356.564	-186.669	-169.895	30.5234
190000	-363.629	-191.753	-171.876	28.9704
191000	-359.508	-185.389	-174.119	22.0247
192000	-369.234	-191.484	-177.75	27.7027
193000	-364.7	-183.885	-180.815	16.2195
194000	-369.984	-195.381	-174.604	26.3187
195000	-367.063	-191.035	-176.027	26.2023
196000	-359.933	-191.39	-168.543	29.9157
197000	-362.397	-189.346	-173.051	27.1243
198000	-363.061	-187.394	-175.667	21.6891
199000	-366.919	-190.175	-176.745	21.1759
200000	-360.752	-185.777	-174.976	24.3575
201000	-361.31	-188.631	-172.679	27.8948
202000	-363.195	-188.209	-174.986	26.7336
203000	-363.902	-189.939	-173.964	24.6387
204000	-381.62	-200.15	-181.47	26.4863
205000	-362.458	-190.933	-171.525	29.3476
206000	-358.201	-189.006	-169.195	29.4215
207000	-369.065	-188.745	-180.32	18.1546
208000	-367.932	-187.681	-180.251	23.9608
209000	-366.815	-192.377	-174.438	21.526
210000	-368.166	-187.399	-180.768	19.468
211000	-362.743	-183.946	-178.797	21.0021
212000	-359.211	-182.781	-176.43	21.0492
213000	-369.139	-182.916	-186.223	16.8437
214000	-364.17	-186.802	-177.367	23.9985
215000	-358.748	-188.648	-170.101	29.2121
216000	-361.808	-188.81	-172.999	22.7858
217000	-367.191	-195.895	-171.296	32.7281
218000	-362.223	-188.974	-173.249	24.7589
219000	-366.727	-189.422	-177.305	20.53
220000	-360.05	-185.972	-174.079	22.2623
221000	-361.728	-185.669	-176.059	21.6763
222000	-357.703	-182.408	-175.295	20.4938
223000	-371.171	-190.408	-180.763	20.592
224000	-360.672	-187.346	-173.326	26.2299
225000	-366.563	-185.327	-181.237	18.0487
226000	-361.493	-189.333	-172.16	27.6813
227000	-364.601	-188.606	-175.995	19.8342
228000	-366.956	-191.067	-175.89	22.7223
229000	-367.474	-191.833	-175.641	21.7348
230000	-367.932	-186.263	-181.669	16.8362
231000	-363.898	-191.301	-172.597	30.2842
232000	-373.443	-203.197	-170.246	51.0778
233000	-363.211	-184.483	-178.729	20.7389
234000	-362.663	-191.598	-171.066	32.234
235000	-369.225	-190.789	-178.436	17.7517
236000	-363.649	-183.596	-180.053	17.0622
237000	-364.093	-189.208	-174.885	26.4276
238000	-366.534	-190.368	-176.166	22.4108
239000	-365.994	-186.685	-179.309	21.0923
240000	-367.094	-183.734	-183.359	20.5669
241000	-360.533	-184.821	-175.712	21.3491
242000	-366.87	-188.896	-177.974	21.5779
243000	-359.82	-186.932	-172.888	27.7546
244000	-364.358	-193.283	-171.075	29.1943
245000	-367.363	-191.282	-176.081	20.1406
246000	-371.009	-183.296	-187.713	13.2626
247000	-358.83	-184.525	-174.304	21.9611
248000	-360.569	-186.872	-173.697	22.5936
249000	-361.168	-187.41	-173.758	28.4399
250000	-358.73	-187.685	-171.045	25.1678
251000	-364.325	-186.763	-177.562	20.1301
252000	-364.071	-188.001	-176.07	19.5589
253000	-358.886	-187.704	-171.182	26.6714
254000	-367.282	-195.437	-171.844	26.0215
255000	-366.648	-189.499	-177.148	23.7942
256000	-359.148	-189.698	-169.451	26.3471
257000	-363.352	-185.687	-177.665	23.0914
258000	-364.608	-189.387	-175.221	24.1056
259000	-361.679	-184.489	-177.19	20.6205
260000	-367.955	-187.926	-180.029	18.5795
261000	-360.281	-184.427	-175.854	20.769
262000	-359.137	-181.467	-177.669	19.1612
263000	-358.774	-183.885	-174.889	22.4319
264000	-363.085	-189.227	-173.858	24.3216
265000	-359.849	-182.635	-177.215	19.9435
266000	-363.92	-185.991	-177.93	17.03
267000	-367.941	-187.96	-179.981	17.3063
268000	-359.658	-184.691	-174.966	21.8427
269000	-370.29	-193.436	-176.854	22.2352
270000	-364.211	-185.69	-178.521	25.2829
271000	-360.981	-184.425	-176.557	20.4194
272000	-362.428	-185.758	-176.669	21.1327
273000	-373.83	-200.924	-172.906	27.8642
274000	-363.504	-189.481	-174.023	30.336
275000	-365.465	-191.361	-174.103	27.5581
276000	-357.185	-183.612	-173.573	25.7138
277000	-368.622	-189.145	-179.476	22.0818
278000	-363.238	-188.876	-174.362	24.8375
279000	-362.429	-189.366	-173.063	21.0005
280000	-366.362	-193.552	-172.81	27.8879
281000	-363.163	-191.89	-171.272	26.3561
282000	-363.268	-188.434	-174.834	25.8278
283000	-366.443	-188.256	-178.186	25.6972
284000	-360.226	-184.627	-175.599	18.7303
285000	-362.318	-186.637	-175.68	24.9803
286000	-359.478	-182.805	-176.672	21.2033
287000	-363.388	-190.528	-172.86	23.1867
288000	-366.757	-190.622	-176.135	29.1199
289000	-363.345	-189.692	-173.653	28.1512
290000	-360.286	-183.875	-176.411	20.0228
291000	-367.718	-197.021	-170.697	30.6769
292000	-360.661	-187.007	-173.654	24.906
293000	-363.495	-186.283	-177.212	21.1329
294000	-376.576	-197.143	-179.433	29.9608
295000	-360.055	-183.827	-176.229	20.4239
296000	-359.281	-190.071	-169.21	29.4676
297000	-366.427	-187.108	-179.319	21.8466
298000	-366.231	-193.46	-172.771	32.328
299000	-359.954	-185.251	-174.703	20.9704
300000	-365.99	-182.852	-183.138	16.7225
301000	-365.628	-184.871	-180.757	18.9587
302000	-363.348	-186.711	-176.637	21.5778
303000	-363.261	-186.866	-176.396	20.2928
304000	-360.126	-181.841	-178.284	19.0457
305000	-369.295	-191.346	-177.95	21.8439
306000	-365.605	-183.801	-181.803	16.9961
307000	-369.706	-190.711	-178.995	16.7954
308000	-360.523	-187.63	-172.893	28.6326
309000	-364.435	-190.277	-174.158	20.5274
310000	-373.061	-191.057	-182.004	25.5748
311000	-362.631	-182.934	-179.697	19.6061
312000	-361.803	-180.747	-181.056	16.9688
313000	-362.746	-183.742	-179.005	20.1312
314000	-361.031	-190.855	-170.176	30.0667
315000	-363.016	-192.571	-170.445	31.4991
316000	-364.698	-191.888	-172.81	22.2981
317000	-374.822	-195.425	-179.397	24.6751
318000	-369.681	-193.019	-176.662	21.8668
319000	-360.602	-184.539	-176.063	22.2812
320000	-371.938	-199.515	-172.423	26.1039
321000	-366.954	-187.27	-179.684	21.922
322000	-362.268	-184.091	-178.177	20.361
323000	-361.866	-184.917	-176.949	22.7581
324000	-360.313	-186.501	-173.812	23.072
325000	-359.698	-185.682	-174.016	24.0819
326000	-369.042	-192.88	-176.162	24.0798
327000	-360.932	-191.344	-169.588	26.2843
328000	-364.199	-183.813	-180.386	15.5854
329000	-360.736	-192.302	-168.435	35.6805
330000	-356.592	-185.242	-171.35	29.2648
331000	-365.758	-186.793	-178.965	19.3402
332000	-366.095	-186.564	-179.531	17.0979
333000	-375.42	-189.804	-185.617	17.4031
334000	-364.066	-189.351	-174.715	24.7862
335000	-360.192	-182.964	-177.228	20.3722
336000	-369.425	-190.118	-179.307	24.2275
337000	-383.572	-198.36	-185.211	25.7436
338000	-360.294	-188.776	-171.518	25.5366
339000	-374.529	-199.968	-174.561	28.0678
340000	-368.967	-200.079	-168.888	38.957
341000	-361.483	-185.542	-175.941	21.4527
342000	-357.325	-185.165	-172.16	24.3799
343000	-368.456	-195.728	-172.729	37.8098
344000	-362.674	-187.664	-175.01	22.387
345000	-361.472	-189.725	-171.747	26.2483
346000	-364.913	-195.282	-169.631	41.8648
347000	-366.799	-191.97	-174.829	27.3368
348000	-359.514	-184.453	-175.062	21.1119
349000	-375.55	-188.16	-187.39	17.7582
350000	-367.671	-188.036	-179.635	21.2095
351000	-366.702	-188.119	-178.582	26.1647
352000	-361.899	-188.831	-173.068	22.2778
353000	-356.285	-184.595	-171.69	24.3671
354000	-362.137	-190.997	-171.14	33.4444
355000	-372.269	-193.98	-178.289	25.3852
356000	-366.409	-183.052	-183.357	18.9755
357000	-364.558	-183.963	-180.595	16.5434
358000	-364.263	-184.09	-180.173	15.4262
359000	-370.23	-191.245	-178.985	21.0296
360000	-363.904	-189.472	-174.432	23.2538
361000	-375.753	-194.268	-181.485	20.662
362000	-370.953	-196.659	-174.295	23.6897
363000	-358.249	-186.445	-171.805	22.9386
364000	-359.591	-186.46	-173.132	25.9656
365000	-358.175	-188.277	-169.898	28.6111
366000	-363.858	-187.123	-176.735	23.3232
367000	-361.297	-189.385	-171.912	28.7756
368000	-365.131	-190.831	-174.3	27.0092
369000	-358.891	-185.081	-173.81	25.0513
370000	-362.771	-187.386	-175.385	21.0976
371000	-363.906	-188.536	-175.37	25.6795
372000	-365.181	-194.963	-170.218	33.9796
373000	-366.994	-187.271	-179.723	23.1432
374000	-365.13	-188.865	-176.266	26.7197
375000	-365.381	-187.527	-177.854	22.178
376000	-365.69	-187.476	-178.214	18.8965
377000	-361.549	-190.477	-171.072	30.6273
378000	-369.24	-190.945	-178.295	22.1298
379000	-367.861	-189.462	-178.399	20.797
380000	-360.938	-186.377	-174.562	26.1988
381000	-363.407	-194.83	-168.577	28.148
382000	-360.466	-184.2	-176.266	23.083
383000	-367.489	-190.668	-176.821	24.7351
384000	-361.894	-188.223	-173.67	26.2776
385000	-360.307	-187.604	-172.703	25.4946
386000	-361.097	-181.727	-179.37	18.9977
387000	-361.314	-184.701	-176.614	20.2902
388000	-362.132	-188.068	-174.064	24.459
389000	-359.405	-188.449	-170.956	26.1097
390000	-356.869	-184.579	-172.289	25.1689
391000	-362.146	-183.53	-178.616	21.4687
392000	-372.033	-198.061	-173.973	29.3707
393000	-361.21	-189.221	-171.989	25.006
394000	-363.526	-186.671	-176.855	20.2461
395000	-363.155	-187.37	-175.785	25.315
396000	-368.035	-187.127	-180.908	21.6715
397000	-373.436	-195.79	-177.646	21.9327
398000	-364.145	-190.916	-173.229	25.7588
399000	-360.979	-189.044	-171.935	26.1275
400000	-359.029	-183.558	-175.471	23.0209
401000	-370.295	-190.447	-179.848	20.3433
402000	-376.43	-196.473	-179.957	24.7831
403000	-363.783	-193.388	-170.395	32.2636
404000	-366.634	-194.196	-172.437	26.2197
405000	-361.571	-183.115	-178.456	19.2801
406000	-363.377	-187.121	-176.256	18.7008
407000	-361.628	-188.444	-173.185	23.2425
408000	-368.368	-189.012	-179.356	16.7229
409000	-364.255	-195.077	-169.178	32.6537
410000	-363.921	-189.796	-174.124	25.4823
411000	-357.46	-186.581	-170.879	30.1255
412000	-365.515	-194.177	-171.338	29.7826
413000	-362.323	-187.59	-174.733	21.587
414000	-369.615	-186.296	-183.319	17.6133
415000	-361.594	-185.791	-175.804	21.5321
416000	-368.105	-196.591	-171.514	32.3259
417000	-362.334	-188.755	-173.579	24.3029
418000	-359.178	-189.287	-169.891	30.1659
419000	-361.45	-190.574	-170.876	28.293
420000	-363.653	-188.708	-174.945	21.8664
421000	-363.3	-185.873	-177.427	18.6674
422000	-365.12	-192.442	-172.677	30.8457
423000	-367.141	-186.611	-180.53	17.8927
424000	-362.275	-189.142	-173.132	27.8535
425000	-359.165	-186.299	-172.866	24.638
426000	-363.723	-184.874	-178.849	20.4361
427000	-364.245	-188.23	-176.014	27.6273
428000	-362.454	-188.542	-173.913	25.8731
429000	-362.625	-185.597	-177.029	22.4367
430000	-362.998	-188.259	-174.739	21.2649
431000	-363.199	-191.424	-171.775	27.9858
432000	-360.802	-182.114	-178.689	17.0224
433000	-364.759	-189.441	-175.318	24.5678
434000	-362.035	-187.821	-174.214	20.6851
435000	-367.202	-197.419	-169.783	30.7326
436000	-363.568	-189.953	-173.615	28.0166
437000	-367.847	-186.996	-180.851	23.0686
438000	-365.903	-186.156	-179.747	21.0116
439000	-368.236	-194.785	-173.451	29.2763
440000	-364.498	-184.627	-179.872	20.5899
441000	-359.677	-189.137	-170.54	23.8625
442000	-366.455	-189.776	-176.679	26.2428
443000	-370.957	-190.591	-180.366	20.6895
444000	-365.474	-187.26	-178.214	23.4755
445000	-363.087	-188.044	-175.043	21.4277
446000	-367.529	-194.233	-173.296	23.2946
447000	-363.451	-191.4	-172.052	25.3409
448000	-369.488	-188.438	-181.05	24.2034
449000	-369.137	-197.206	-171.931	31.9338
450000	-354.568	-182.781	-171.787	28.3939
451000	-371.253	-192.182	-179.071	20.6872
452000	-359.939	-185.861	-174.079	21.5326
453000	-366.924	-196.327	-170.597	30.0533
454000	-375.366	-201.215	-174.15	30.7519
455000	-365.675	-183.693	-181.983	14.6135
456000	-358.443	-184.036	-174.406	25.2556
457000	-364.654	-186.53	-178.124	20.7363
458000	-361.388	-187.584	-173.804	27.551
459000	-365.524	-186.062	-179.462	22.3834
460000	-365.546	-191.388	-174.158	31.0605
461000	-369.52	-196.415	-173.104	27.7165
462000	-360.181	-184.265	-175.916	21.6916
463000	-354.619	-185.61	-169.009	31.4793
464000	-364.076	-190.925	-173.151	30.6471
465000	-367.825	-191.152	-176.673	22.4425
466000	-364.111	-193.657	-170.455	32.9061
467000	-365.483	-190.907	-174.576	22.0281
468000	-362.366	-188.418	-173.947	23.6723
469000	-357.748	-185.195	-172.553	25.3789
470000	-366.74	-189.624	-177.116	22.6116
471000	-364.552	-180.14	-184.411	17.3798
472000	-371.141	-191.326	-179.816	18.2108
473000	-365.253	-195.19	-170.062	37.0612
474000	-366.199	-191.264	-174.935	28.0244
475000	-355.395	-181.574	-173.821	23.7303
476000	-368.973	-195.482	-173.492	30.1888
477000	-359.452	-184.374	-175.078	22.1109
478000	-364.495	-187.886	-176.61	22.1586
479000	-364.405	-190.819	-173.586	31.0663
480000	-359.155	-184.149	-175.007	19.4182
481000	-365.964	-184.21	-181.754	18.9455
482000	-368.768	-192.843	-175.925	22.8237
483000	-363.187	-189.172	-174.014	23.8896
484000	-359.041	-183.098	-175.943	21.1521
485000	-364.399	-188.666	-175.733	22.546
486000	-364.851	-187.041	-177.81	21.7753
487000	-377.627	-198.138	-179.488	28.9762
488000	-358.479	-182.023	-176.456	21.1056
489000	-360.253	-184.979	-175.274	20.4139
490000	-362.218	-187.91	-174.308	27.4655
491000	-355.525	-185.665	-169.86	32.2906
492000	-365.379	-192.127	-173.251	27.9766
493000	-360.146	-183.905	-176.241	19.8175
494000	-368.924	-191.415	-177.509	22.7332
495000	-364.771	-185.017	-179.754	21.2585
496000	-359.25	-185.634	-173.617	23.9962
497000	-359.996	-186.141	-173.854	24.9152
498000	-360.072	-186.427	-173.645	22.9915
499000	-361.047	-187.732	-173.315	27.8801
500000	-360.804	-184.116	-176.688	22.7021
