Iteration	Posterior	Likelihood	Prior	sigma
98000	-252.801	-220.91	-31.8909	17.1174
99000	-254.834	-217.927	-36.9068	11.9688
100000	-254.443	-223.178	-31.2652	18.0722
101000	-255.427	-215.168	-40.2585	9.69553
102000	-251.8	-212.505	-39.2942	10.4515
103000	-249.419	-219.206	-30.2135	16.566
104000	-255.127	-215.318	-39.809	10.6721
105000	-247.77	-213.598	-34.1722	13.9122
106000	-256.86	-215.828	-41.0315	10.8535
107000	-258.092	-220.156	-37.9352	12.9882
108000	-251.329	-222.22	-29.1082	20.6318
109000	-252.384	-227.867	-24.5176	25.5547
110000	-246.547	-213.171	-33.3762	14.4853
111000	-254.828	-218.363	-36.4651	11.6389
112000	-249.177	-217.737	-31.4406	16.2373
113000	-249.816	-220.18	-29.6357	16.7134
114000	-251.897	-221.361	-30.5362	16.5056
115000	-251.978	-214.427	-37.5502	11.9996
116000	-260.193	-222.482	-37.7104	14.7401
117000	-252.168	-220.737	-31.4312	16.6337
118000	-255.344	-224.529	-30.8156	21.6063
119000	-253.72	-218.21	-35.5094	13.1245
120000	-248.518	-220.311	-28.2065	17.3517
121000	-254.674	-221.291	-33.3828	15.4363
122000	-247.819	-222.448	-25.3701	22.6393
123000	-257.569	-215.767	-41.8022	9.68728
124000	-250.5	-216.271	-34.2283	13.7515
125000	-255.534	-222.057	-33.4773	14.8627
126000	-261.586	-218.066	-43.5207	11.322
127000	-261.032	-215.297	-45.7345	10.1699
128000	-257.659	-217.559	-40.1006	13.7037
129000	-254.212	-220.639	-33.5726	15.3782
130000	-251.834	-219.378	-32.4559	15.9538
131000	-252.536	-214.461	-38.0748	11.464
132000	-257.448	-222.33	-35.1175	13.3515
133000	-261.193	-221.897	-39.2962	13.5183
134000	-256.777	-223.229	-33.5484	13.9009
135000	-254.3	-228.782	-25.5185	23.9513
136000	-261.523	-222.86	-38.6629	14.3128
137000	-251.679	-220.182	-31.4974	14.9125
138000	-253.11	-219.115	-33.995	14.7751
139000	-250.368	-222.669	-27.6995	21.2287
140000	-264.81	-230.395	-34.4152	18.0823
141000	-249.988	-216.761	-33.2273	14.8731
142000	-247.871	-214.088	-33.7827	13.4104
143000	-255.499	-225.607	-29.8918	17.4513
144000	-253.367	-220.079	-33.2878	15.2828
145000	-250.026	-217.133	-32.893	14.0687
146000	-262.424	-219.694	-42.7296	10.1505
147000	-251.895	-219.745	-32.1506	15.8752
148000	-251.23	-219.861	-31.369	14.64
149000	-253.566	-218.186	-35.3805	12.73
150000	-250.203	-219.517	-30.6857	17.7733
151000	-253.016	-218.906	-34.1104	13.0815
152000	-251.235	-221.904	-29.3306	21.3216
153000	-256.591	-221.274	-35.3168	13.5723
154000	-255.386	-219.702	-35.6842	14.4325
155000	-255.45	-224.024	-31.4265	18.1185
156000	-255.579	-223.876	-31.7035	15.0571
157000	-250.796	-218.664	-32.1316	16.8607
158000	-257.349	-225.177	-32.1716	15.9703
159000	-252.179	-214.823	-37.3562	11.3225
160000	-252.093	-214.856	-37.2371	12.4503
161000	-249.409	-215.453	-33.9557	14.7692
162000	-248.456	-220.325	-28.1302	18.0931
163000	-262.424	-216.877	-45.547	10.7793
164000	-252.378	-224.054	-28.324	18.7841
165000	-250.717	-220.437	-30.2805	16.5883
166000	-252.916	-219.387	-33.5289	12.7914
167000	-252.991	-215.299	-37.6928	11.0013
168000	-260.155	-218.261	-41.8939	9.40938
169000	-252.461	-213.71	-38.7506	11.036
170000	-259.042	-221.55	-37.4918	10.55
171000	-249.225	-219.214	-30.011	16.8502
172000	-257.658	-215.244	-42.4139	9.276
173000	-255.935	-221.845	-34.0898	16.5669
174000	-252.35	-222.974	-29.3764	19.8933
175000	-256.802	-219.231	-37.5716	14.4472
176000	-251.183	-218.716	-32.4661	14.0509
177000	-251.319	-217.953	-33.3653	13.3026
178000	-257.421	-222.443	-34.9783	14.9949
179000	-256.72	-227.46	-29.26	22.0362
180000	-265.698	-232.354	-33.3443	18.5008
181000	-249.624	-216.958	-32.6663	13.604
182000	-257.057	-224.921	-32.136	16.5959
183000	-251.935	-224.602	-27.3332	21.9089
184000	-251.023	-215.509	-35.5133	11.4372
185000	-250.115	-219.784	-30.3308	14.6499
186000	-249.039	-213.796	-35.243	14.5425
187000	-251	-217.633	-33.3666	16.2718
188000	-251.382	-219.223	-32.1589	14.5361
189000	-250.689	-213.949	-36.7397	12.0615
190000	-255.473	-224.3	-31.1721	20.1903
191000	-251.893	-221.094	-30.7988	16.7106
192000	-249.002	-224.086	-24.9156	23.3265
193000	-251.939	-221.359	-30.58	14.5581
194000	-258.435	-216.658	-41.7773	10.6183
195000	-251.34	-217.634	-33.7053	12.8425
196000	-245.027	-212.999	-32.0281	13.8205
197000	-251.461	-217.326	-34.135	13.7511
198000	-257.555	-221.529	-36.0261	14.0731
199000	-252.759	-218.99	-33.7689	14.9676
200000	-255.597	-220.463	-35.1344	13.464
201000	-255.787	-220.134	-35.6526	12.7856
202000	-249.481	-217.23	-32.2504	14.2844
203000	-260.454	-228.281	-32.1727	20.2659
204000	-251.62	-217.356	-34.264	12.9299
205000	-256.573	-225.019	-31.5541	16.7898
206000	-253.975	-221.957	-32.0182	14.6576
207000	-255.503	-218.131	-37.3723	13.6758
208000	-261.282	-219.759	-41.5233	10.3217
209000	-248.969	-215.213	-33.7557	13.2331
210000	-253.805	-223.42	-30.3852	19.8801
211000	-250.689	-220.327	-30.362	19.4582
212000	-257.526	-216.841	-40.6843	12.1752
213000	-255.352	-223.5	-31.8518	17.4242
214000	-258.034	-221.829	-36.2053	13.2695
215000	-260.788	-224.964	-35.824	13.14
216000	-247.868	-215.665	-32.2036	14.9875
217000	-256.197	-217.258	-38.9397	12.9865
218000	-261.065	-220.592	-40.4723	12.4625
219000	-255.514	-215.967	-39.5471	9.95527
220000	-249.437	-216.554	-32.8834	12.0442
221000	-252.786	-217.594	-35.1915	15.384
222000	-252.123	-224.003	-28.1203	18.7863
223000	-256.715	-229.01	-27.7053	20.6921
224000	-256.888	-212.937	-43.9511	9.28046
225000	-251.557	-223.926	-27.6316	21.482
226000	-247.879	-214.852	-33.0265	14.9024
227000	-259.129	-222.175	-36.9535	15.7248
228000	-258.626	-226.962	-31.6647	17.983
229000	-250.138	-216.88	-33.2576	13.4885
230000	-245.299	-217.461	-27.8378	16.7129
231000	-255.299	-220.419	-34.8807	14.0911
232000	-251.761	-223.153	-28.6087	20.6774
233000	-246.617	-215.537	-31.0801	15.7261
234000	-260.965	-224.857	-36.1082	11.827
235000	-251.664	-220.806	-30.8578	16.8024
236000	-254.447	-216.523	-37.9242	13.5223
237000	-251.255	-215.752	-35.5027	13.7355
238000	-246.451	-217.648	-28.8027	18.0716
239000	-251.866	-217.388	-34.4774	14.6316
240000	-252.191	-217.423	-34.7675	13.6504
241000	-248.918	-218.262	-30.6554	17.8498
242000	-249.475	-225.087	-24.3887	28.6314
243000	-259.219	-224.946	-34.2727	15.4024
244000	-252.911	-219.436	-33.475	14.9953
245000	-246.764	-218.211	-28.5534	17.1871
246000	-252.36	-212.303	-40.0575	10.6159
247000	-260.698	-231.702	-28.9964	18.465
248000	-259.953	-229.77	-30.1828	18.3043
249000	-249.399	-217.619	-31.7798	15.2578
250000	-245.216	-218.467	-26.7492	19.1
251000	-246.321	-218.21	-28.1112	16.6785
252000	-258.909	-218.862	-40.0473	11.7263
253000	-253.036	-218.656	-34.3794	12.2997
254000	-247.98	-222.366	-25.614	20.4792
255000	-251.537	-214.585	-36.9515	11.2741
256000	-262.086	-231.82	-30.2661	16.6483
257000	-252.758	-215.486	-37.2724	12.4088
258000	-255.515	-219.95	-35.5649	13.1618
259000	-255.922	-215.747	-40.1748	11.7307
260000	-252.582	-219.236	-33.346	15.0449
261000	-253.837	-219.66	-34.1764	14.6825
262000	-257.943	-224.105	-33.8382	17.1416
263000	-250.652	-214.249	-36.4032	10.8568
264000	-243.251	-214.816	-28.4355	18.3504
265000	-250.679	-216.382	-34.297	12.0038
266000	-254.59	-224.178	-30.4121	15.5478
267000	-255.349	-223.196	-32.1534	16.3836
268000	-254.166	-225.001	-29.1651	15.8992
269000	-262.402	-222.565	-39.8378	10.4321
270000	-259.938	-223.331	-36.6066	13.7531
271000	-255.301	-217.588	-37.7131	13.927
272000	-247.54	-214.436	-33.1041	14.2528
273000	-248.017	-214.917	-33.0998	14.7429
274000	-249.864	-219.026	-30.8382	15.2186
275000	-252.202	-214.174	-38.0283	10.6389
276000	-253.033	-222.798	-30.235	19.63
277000	-257.879	-219.383	-38.4963	11.7363
278000	-249.875	-219.804	-30.071	16.4551
279000	-253.804	-217.449	-36.3549	13.1905
280000	-252.047	-220.685	-31.3624	15.3173
281000	-251.631	-215.683	-35.9484	13.0349
282000	-253.89	-226.246	-27.644	18.5961
283000	-250.077	-218.778	-31.2987	16.9329
284000	-249.211	-217.015	-32.1961	14.0597
285000	-250.49	-219.892	-30.5981	18.1944
286000	-261.585	-225.39	-36.1954	15.5634
287000	-268.447	-221.197	-47.2504	10.0559
288000	-260.523	-221.429	-39.0939	12.1248
289000	-255.804	-219.905	-35.8993	15.598
290000	-253.987	-226.385	-27.6025	20.3577
291000	-251.217	-228.077	-23.1395	34.9457
292000	-255.301	-218.165	-37.1363	14.1222
293000	-256.405	-219.417	-36.9879	11.0835
294000	-252.494	-221.717	-30.7772	15.4807
295000	-252.04	-215.204	-36.8359	13.8097
296000	-248.947	-217.041	-31.9055	14.2264
297000	-254.046	-218.408	-35.6382	13.4942
298000	-249.477	-210.498	-38.9786	11.6105
299000	-249.996	-214.135	-35.8611	12.5193
300000	-249.584	-213.055	-36.529	12.1654
301000	-253.594	-226.871	-26.7233	25.9536
302000	-247.32	-219.23	-28.0906	16.0016
303000	-254.212	-219.492	-34.7196	16.3279
304000	-251.849	-221.541	-30.3083	15.702
305000	-252.752	-219.993	-32.7586	15.0544
306000	-252.669	-218.769	-33.8999	13.1657
307000	-253.638	-212.755	-40.8833	10.1807
308000	-248.275	-223.985	-24.2896	23.9681
309000	-253.3	-223.315	-29.985	17.8457
310000	-252.795	-221.62	-31.1754	17.8922
311000	-255.35	-212.204	-43.1457	8.61589
312000	-260.247	-220.652	-39.595	14.093
313000	-266.814	-228.967	-37.8478	14.888
314000	-256.401	-224.973	-31.4281	18.5669
315000	-254.927	-220.594	-34.3328	14.924
316000	-263.925	-224.66	-39.2649	9.19933
317000	-253.283	-221.073	-32.2105	16.3376
318000	-250.127	-219.619	-30.5079	15.6883
319000	-247.996	-215.924	-32.0723	14.4141
320000	-252.472	-215.331	-37.1416	13.1099
321000	-246.272	-213.652	-32.6194	13.058
322000	-255.052	-222.193	-32.8593	16.2898
323000	-261.395	-224.381	-37.0139	13.8907
324000	-255.905	-224.163	-31.7417	16.6418
325000	-256.436	-219.163	-37.2734	13.2392
326000	-256.866	-218.841	-38.0247	11.612
327000	-252.383	-223.24	-29.1426	23.6973
328000	-252.674	-219.313	-33.3613	14.1053
329000	-253.596	-216.449	-37.147	12.9975
330000	-245.531	-216.386	-29.1442	18.341
331000	-253.205	-223.215	-29.9894	18.925
332000	-252.964	-220.084	-32.8797	16.2164
333000	-250.381	-212.969	-37.4124	10.344
334000	-251.92	-216.832	-35.0881	14.4115
335000	-248.909	-216.222	-32.6875	15.5279
336000	-249.341	-216.243	-33.0974	14.0341
337000	-247.796	-217.13	-30.6669	16.7905
338000	-249.473	-219.625	-29.8481	18.955
339000	-249.245	-215.307	-33.9375	12.2661
340000	-250.165	-219.941	-30.2244	17.1651
341000	-253.392	-221.186	-32.2055	18.9107
342000	-258.492	-229.629	-28.8635	19.2649
343000	-251.175	-217.373	-33.8021	14.8235
344000	-250.997	-221.62	-29.3764	17.9565
345000	-255.712	-216.716	-38.9963	11.0495
346000	-251.048	-215.659	-35.3898	14.5854
347000	-256.664	-218.828	-37.8353	11.8373
348000	-258.196	-222.689	-35.5066	13.6886
349000	-257.061	-226.517	-30.5432	17.6264
350000	-255.824	-228.835	-26.9885	23.9554
351000	-258.317	-218.19	-40.1274	12.2263
352000	-264.22	-231.345	-32.8747	18.8257
353000	-252.588	-222.216	-30.3718	16.8322
354000	-255.271	-219.723	-35.5484	12.2625
355000	-258.446	-226.05	-32.3962	14.5342
356000	-255.1	-222.654	-32.4461	16.6185
357000	-247.225	-214.331	-32.8945	13.6931
358000	-254.136	-226.53	-27.6051	17.6088
359000	-262.298	-224.682	-37.6161	11.6386
360000	-260.377	-219.746	-40.6306	12.9861
361000	-250.173	-219.294	-30.8791	16.4851
362000	-256.895	-221.156	-35.7398	17.4367
363000	-253.756	-215.873	-37.8826	12.6337
364000	-249.976	-214.518	-35.4578	11.9819
365000	-245.688	-219.771	-25.9171	21.7408
366000	-256.929	-226.327	-30.6025	16.0409
367000	-251.47	-217.708	-33.7614	14.6391
368000	-250.394	-218.179	-32.2146	13.5762
369000	-258.411	-219.464	-38.9475	13.0961
370000	-252.088	-219.778	-32.3103	14.7017
371000	-254.771	-214.045	-40.7262	9.55195
372000	-249.529	-217.913	-31.6158	16.0169
373000	-251.707	-217.736	-33.9707	14.9348
374000	-247.728	-221.919	-25.8088	20.7776
375000	-246.975	-217.186	-29.7896	17.5109
376000	-253.091	-213.523	-39.5679	11.6289
377000	-259.271	-211.937	-47.3336	8.859
378000	-252.475	-223.468	-29.0069	15.6052
379000	-258.8	-220.289	-38.5103	10.5775
380000	-257.538	-214.441	-43.0963	9.83819
381000	-252.652	-221.587	-31.0651	15.0966
382000	-257.456	-226.088	-31.3676	17.1756
383000	-250.526	-221.24	-29.2862	15.2789
384000	-252.153	-221.038	-31.1155	14.3395
385000	-249.303	-211.977	-37.3263	11.7993
386000	-248.467	-215.921	-32.5467	14.5337
387000	-252.033	-216.081	-35.9524	13.8332
388000	-249.213	-219.516	-29.6971	16.8365
389000	-257.054	-218.353	-38.7017	13.7492
390000	-252.895	-221.765	-31.1303	16.9116
391000	-251.645	-222.345	-29.3003	19.3653
392000	-260.688	-221.534	-39.1536	11.2013
393000	-248.147	-214.65	-33.4966	13.3372
394000	-252.424	-218.19	-34.2343	15.6689
395000	-250.013	-217.013	-32.9999	15.6504
396000	-252.713	-223.933	-28.7796	19.5381
397000	-250.437	-214.832	-35.6045	14.185
398000	-252.344	-221.648	-30.6963	18.6219
399000	-257.516	-221.127	-36.389	13.1586
400000	-252.92	-215.992	-36.9281	14.8263
401000	-249.66	-215.138	-34.5224	11.2497
402000	-253.668	-227.244	-26.4235	17.9958
403000	-246.974	-219.062	-27.912	21.2994
404000	-253.799	-216.299	-37.4999	13.1458
405000	-262.145	-222.696	-39.4491	13.3506
406000	-249.555	-218.401	-31.1537	14.829
407000	-251.582	-216.209	-35.3732	13.1114
408000	-249.122	-215.011	-34.1105	12.8775
409000	-257.844	-219.702	-38.142	12.7101
410000	-250.491	-214.67	-35.8209	12.8508
411000	-255.462	-219.269	-36.1929	13.3284
412000	-249.143	-217.284	-31.8585	14.4487
413000	-248.403	-223.241	-25.1616	21.3224
414000	-256.649	-222.869	-33.7805	16.2303
415000	-255.064	-221.873	-33.1914	15.6291
416000	-266.718	-227.731	-38.9873	12.248
417000	-251.413	-217.844	-33.5696	13.305
418000	-252.103	-215.783	-36.3198	12.5092
419000	-249.294	-222.852	-26.4413	19.3792
420000	-266.111	-217.901	-48.2099	10.2996
421000	-258.734	-222.757	-35.9765	12.7728
422000	-249.481	-217.375	-32.1059	15.1525
423000	-250.138	-217.305	-32.8329	15.2759
424000	-249.607	-220.189	-29.4183	19.3307
425000	-258.002	-225.82	-32.1815	16.9581
426000	-255.265	-215.728	-39.5371	11.9654
427000	-253.053	-219.708	-33.3457	15.0362
428000	-261.034	-224.482	-36.5517	14.754
429000	-259.007	-222.043	-36.9646	15.3411
430000	-249.982	-219.325	-30.6572	16.1018
431000	-261.132	-225.148	-35.9837	15.7366
432000	-260.657	-223.767	-36.8903	17.8394
433000	-244.44	-215.19	-29.2494	16.8112
434000	-261.436	-222.15	-39.2859	12.6418
435000	-255.385	-219.085	-36.2997	12.3669
436000	-253.455	-221.24	-32.2144	15.1671
437000	-254.552	-222.48	-32.0723	14.4676
438000	-252.501	-217.848	-34.653	14.3974
439000	-261.894	-216.819	-45.0753	8.20411
440000	-252.297	-213.599	-38.6981	9.90953
441000	-254.744	-219.134	-35.6101	12.6117
442000	-262.259	-227.337	-34.9223	13.6638
443000	-253.234	-221.076	-32.1586	15.0838
444000	-255.801	-215.571	-40.2295	11.5329
445000	-253.638	-217.907	-35.7305	14.0209
446000	-254.109	-219.052	-35.0569	14.6559
447000	-255.051	-220.039	-35.0122	11.6333
448000	-251.759	-217.67	-34.0893	13.7771
449000	-252.06	-221.272	-30.7884	19.3651
450000	-254.62	-218.451	-36.1694	13.5753
451000	-248.723	-213.047	-35.6756	12.71
452000	-250.362	-218.701	-31.661	16.9105
453000	-252.315	-214.178	-38.1368	12.1934
454000	-255.211	-219.954	-35.2574	15.4654
455000	-248.496	-216.787	-31.7086	14.7303
456000	-248.612	-220.713	-27.8996	18.4436
457000	-249.852	-218.189	-31.6625	16.7484
458000	-261.639	-220.226	-41.4126	12.2777
459000	-252.126	-219.336	-32.7903	13.7548
460000	-244.686	-218.549	-26.1367	18.4631
461000	-246.304	-217.749	-28.5554	17.1286
462000	-253.277	-223.628	-29.6494	20.5976
463000	-251.466	-217.945	-33.5205	11.514
464000	-251.425	-221.937	-29.4871	17.4
465000	-251.768	-213.503	-38.2649	11.7256
466000	-256.823	-221.403	-35.4203	13.7524
467000	-250.25	-215.071	-35.1795	11.6781
468000	-256.027	-220.783	-35.2448	13.527
469000	-245.55	-217.92	-27.6306	19.0538
470000	-253.452	-218.788	-34.6633	15.1817
471000	-247.096	-219.414	-27.6821	19.7416
472000	-259.525	-214.27	-45.2556	8.56703
473000	-248.289	-215.853	-32.4353	16.5108
474000	-253.027	-216.022	-37.0053	12.6839
475000	-250.883	-223.508	-27.3744	19.1545
476000	-255.143	-215.035	-40.1074	11.4773
477000	-248.708	-218.347	-30.3619	17.2298
478000	-253.265	-220.125	-33.1397	15.719
479000	-254.86	-222.039	-32.8211	14.2289
480000	-246.692	-220.025	-26.6671	19.9856
481000	-248.895	-215.83	-33.065	14.8245
482000	-256.354	-213.571	-42.783	10.4165
483000	-254.352	-215.24	-39.1113	11.1593
484000	-246.291	-216.999	-29.2918	17.2896
485000	-248.895	-215.211	-33.6838	13.5192
486000	-262.982	-226.083	-36.8986	14.5648
487000	-252.839	-219.245	-33.5941	15.1047
488000	-250.396	-218.939	-31.4577	16.0597
489000	-257.582	-210.803	-46.7794	8.14478
490000	-252.079	-215.71	-36.3689	12.0778
491000	-246.913	-219.766	-27.1462	16.1538
492000	-259.758	-216.502	-43.2561	10.7598
493000	-261.83	-219.804	-42.0266	10.1223
494000	-256.094	-214.511	-41.5839	10.6473
495000	-250.677	-221.341	-29.3366	20.1094
496000	-252.758	-219.85	-32.9072	15.5357
497000	-249.924	-226.15	-23.7738	26.9385
498000	-265.497	-218.633	-46.8644	9.93065
499000	-249.869	-215.961	-33.9076	13.701
500000	-251.513	-214.587	-36.9256	11.6097
