Iteration	Posterior	Likelihood	Prior	sigma
382000	-279.642	-226.775	-52.8673	22.2505
383000	-277.659	-228.332	-49.3265	21.7232
384000	-282.952	-227.343	-55.6094	17.7027
385000	-281.889	-227.919	-53.9705	20.546
386000	-282.832	-230.349	-52.4832	17.3159
387000	-283.046	-233.293	-49.7536	24.2433
388000	-286.235	-236.88	-49.3557	30.0982
389000	-288.492	-234.2	-54.2916	20.5339
390000	-281.305	-231.245	-50.0599	24.4921
391000	-281.218	-231.027	-50.1909	25.1193
392000	-279.07	-227.227	-51.8428	23.6217
393000	-284.293	-235.596	-48.6964	28.1373
394000	-289.395	-230.099	-59.2961	17.6347
395000	-288.1	-234.788	-53.3113	22.5928
396000	-278.922	-228.922	-50.0002	24.4642
397000	-286.612	-229.955	-56.6572	17.4371
398000	-286.198	-234.509	-51.6889	21.2947
399000	-282.522	-230.209	-52.3122	22.411
400000	-288.555	-232.796	-55.7595	21.2011
401000	-275.576	-226.297	-49.2791	22.1331
402000	-283.075	-228.828	-54.2477	21.2745
403000	-284.934	-225.339	-59.5954	14.0291
404000	-279.543	-230.76	-48.7835	22.066
405000	-279.539	-223.077	-56.4611	16.8652
406000	-280.728	-228.927	-51.8013	21.8138
407000	-283.713	-233.671	-50.0421	27.3356
408000	-285.261	-229.047	-56.2139	18.4702
409000	-284.824	-230.622	-54.2012	20.3271
410000	-277.826	-231.749	-46.0768	28.7288
411000	-288.973	-231.56	-57.4135	16.0497
412000	-285.145	-229.428	-55.7169	18.5985
413000	-295.669	-231.927	-63.7413	17.0762
414000	-284.868	-231.219	-53.6491	17.6285
415000	-287.038	-232.104	-54.9345	20.2745
416000	-282.24	-229.919	-52.3215	19.6222
417000	-283.224	-232.069	-51.1553	21.6961
418000	-284.129	-225.746	-58.3829	17.1544
419000	-276.905	-227.596	-49.3087	25.3822
420000	-283.106	-228.574	-54.5325	20.8758
421000	-286.684	-233.809	-52.8751	23.7011
422000	-283.362	-229.748	-53.614	18.3975
423000	-286.854	-233.854	-52.9995	20.1676
424000	-284.419	-231.774	-52.6456	19.7734
425000	-284.425	-223.874	-60.551	14.1019
426000	-288.963	-228.604	-60.3598	16.0919
427000	-284.279	-233.385	-50.8944	22.5971
428000	-279.423	-224.23	-55.1933	16.8467
429000	-287.575	-229.761	-57.8137	17.1289
430000	-281.252	-230.638	-50.6143	26.2442
431000	-281.545	-228.907	-52.6378	19.7258
432000	-297.467	-234.963	-62.5042	14.5784
433000	-282.294	-228.724	-53.5701	20.3799
434000	-282.732	-231.65	-51.0817	21.3706
435000	-278.511	-222	-56.5111	15.5961
436000	-276.705	-229.928	-46.7763	28.5553
437000	-282.396	-229.073	-53.3223	18.8143
438000	-289.554	-223.03	-66.5243	11.3605
439000	-282.324	-232.027	-50.2976	24.4811
440000	-283.103	-226.266	-56.8375	17.0854
441000	-290.966	-238.26	-52.7063	24.6752
442000	-282.299	-227.57	-54.7291	17.7147
443000	-289.665	-232.136	-57.529	15.6983
444000	-284.067	-225.972	-58.0945	15.8472
445000	-279.721	-228.142	-51.5789	20.5482
446000	-284.366	-227.933	-56.4329	18.5741
447000	-287.847	-227.089	-60.758	16.7783
448000	-282.592	-225.928	-56.6644	15.104
449000	-282.916	-229.721	-53.1954	18.6486
450000	-289.443	-226.038	-63.4046	15.4979
451000	-285.278	-234.114	-51.1644	24.7172
452000	-281.552	-234.937	-46.6149	30.1409
453000	-282.673	-225.331	-57.3417	18.2784
454000	-283.813	-223.25	-60.5637	15.5342
455000	-283.236	-226.38	-56.856	19.0051
456000	-281.861	-229.597	-52.2646	18.0953
457000	-295.039	-231.697	-63.3418	14.6633
458000	-288.977	-234.814	-54.1627	20.5568
459000	-279.045	-229.189	-49.8553	23.183
460000	-288.578	-231.768	-56.8099	19.6759
461000	-282.069	-227.421	-54.6479	19.9006
462000	-285.561	-235.286	-50.2753	28.4023
463000	-279.497	-225.41	-54.0872	19.4815
464000	-295.688	-229.497	-66.1909	10.8399
465000	-286.155	-229.672	-56.4824	14.7827
466000	-281.803	-224.396	-57.4067	16.8368
467000	-283.045	-233.315	-49.7302	24.4282
468000	-279.291	-230.579	-48.712	21.785
469000	-289.291	-234.157	-55.1346	23.1411
470000	-287.886	-228.332	-59.5544	16.7128
471000	-282.76	-228.019	-54.7407	21.1555
472000	-281.882	-225.274	-56.6079	15.921
473000	-284.537	-227.429	-57.1081	17.3006
474000	-283.54	-233.689	-49.8514	26.1056
475000	-283.34	-230.401	-52.9383	21.7191
476000	-283.771	-230.214	-53.558	20.3573
477000	-291.477	-232.772	-58.7044	20.7358
478000	-289.371	-231.181	-58.1894	18.1172
479000	-279.884	-226.535	-53.3497	19.5536
480000	-281.551	-225.39	-56.1603	18.0565
481000	-288.803	-225.352	-63.4506	15.4146
482000	-282.441	-232.369	-50.0719	23.411
483000	-283.457	-235.194	-48.2633	27.7946
484000	-282.765	-230.313	-52.4526	22.4017
485000	-294.84	-237.147	-57.6924	22.06
486000	-302.151	-240.549	-61.6015	17.4945
487000	-282.775	-230.692	-52.083	23.4271
488000	-287.616	-231.272	-56.3435	20.3644
489000	-280.614	-227.108	-53.5054	18.4968
490000	-281.156	-227.291	-53.8652	19.366
491000	-288.64	-231.543	-57.0965	20.8725
492000	-279.306	-229.952	-49.3541	24.1932
493000	-287.263	-229.587	-57.6758	19.3341
494000	-281.151	-227.756	-53.3949	20.3713
495000	-284.736	-229.239	-55.4974	17.518
496000	-291.237	-235.807	-55.4301	21.2884
497000	-287.485	-232.975	-54.5098	21.8191
498000	-278.138	-228.015	-50.123	22.5598
499000	-288.174	-229.509	-58.6651	19.4301
500000	-303.391	-246.232	-57.1583	19.1151
