Iteration	Posterior	Likelihood	Prior	sigma
153000	-438.198	-237.272	-200.927	40.8482
154000	-425.52	-226.79	-198.73	35.4231
155000	-433.026	-230.473	-202.554	29.4316
156000	-425.191	-228.911	-196.28	37.0355
157000	-428.678	-234.685	-193.993	49.2871
158000	-424.289	-232.159	-192.13	49.3614
159000	-424.91	-229.387	-195.523	43.1748
160000	-435.019	-223.664	-211.355	22.3032
161000	-423.752	-226.355	-197.397	35.3253
162000	-419.651	-226.95	-192.702	45.9187
163000	-429.74	-227.603	-202.137	32.5423
164000	-429.641	-228.987	-200.653	34.511
165000	-425.43	-229.961	-195.469	37.0047
166000	-432.055	-227.631	-204.424	29.306
167000	-429.871	-230.375	-199.496	32.2325
168000	-422.022	-230.662	-191.36	52.2904
169000	-425.242	-229.339	-195.903	35.094
170000	-422.826	-225.77	-197.056	38.2132
171000	-427.656	-223.119	-204.537	22.1915
172000	-437.851	-232.121	-205.729	34.3722
173000	-428.946	-228.924	-200.022	33.0161
174000	-426.475	-229.405	-197.07	40.8763
175000	-430.46	-223.34	-207.119	28.6146
176000	-430.806	-234.021	-196.785	35.8397
177000	-427.777	-224.196	-203.581	29.2557
178000	-427.122	-231.754	-195.368	42.3929
179000	-425.481	-222.657	-202.824	27.1902
180000	-433.72	-233.097	-200.623	36.0758
181000	-425.611	-228.665	-196.947	40.1895
182000	-427.187	-227.755	-199.431	34.0428
183000	-424.328	-231.079	-193.249	44.4364
184000	-434.167	-237.853	-196.314	33.47
185000	-424.367	-223.955	-200.412	30.6672
186000	-428.595	-225.082	-203.513	28.7139
187000	-422.864	-223.239	-199.626	32.3081
188000	-423.613	-225.195	-198.417	36.9393
189000	-424.691	-228.936	-195.754	43.5165
190000	-431.902	-228.511	-203.391	32.3794
191000	-425.091	-227.682	-197.409	32.1338
192000	-422.558	-225.446	-197.113	33.5704
193000	-433.825	-238.105	-195.72	43.8254
194000	-442.681	-237.784	-204.896	40.8007
195000	-428.875	-225.638	-203.237	26.6496
196000	-428.085	-230.432	-197.653	42.4453
197000	-425.547	-229.999	-195.548	38.3962
198000	-431.856	-231.161	-200.695	27.1362
199000	-425.516	-228.373	-197.143	37.6539
200000	-433.89	-227.936	-205.954	29.5533
201000	-425.699	-228.463	-197.235	39.8278
202000	-424.654	-229.019	-195.635	42.9555
203000	-432.587	-224.767	-207.82	26.7619
204000	-431.658	-229.786	-201.872	31.4399
205000	-435.282	-230.778	-204.505	27.7625
206000	-429.047	-230.991	-198.056	34.7256
207000	-423.677	-231.051	-192.626	44.5713
208000	-423.263	-227.573	-195.69	41.0429
209000	-425.464	-228.76	-196.704	38.2048
210000	-426.958	-227.174	-199.784	29.7161
211000	-431.289	-233.278	-198.011	39.6657
212000	-422.365	-229.75	-192.615	51.0576
213000	-425.754	-231.75	-194.004	50.8036
214000	-424.941	-228.278	-196.664	37.9497
215000	-426.311	-228.936	-197.375	38.922
216000	-424.651	-223.746	-200.905	29.9691
217000	-419.469	-221.749	-197.72	32.6028
218000	-423.904	-223.507	-200.397	32.2742
219000	-422.691	-227.357	-195.334	42.697
220000	-428.097	-224.328	-203.768	26.5695
221000	-425.16	-228.46	-196.701	40.8838
222000	-430.076	-229.012	-201.064	36.2503
223000	-428.124	-228.312	-199.812	34.8258
224000	-424.302	-229.933	-194.369	45.8652
225000	-424.841	-227.006	-197.834	39.4325
226000	-429.96	-228.646	-201.315	30.4608
227000	-431.17	-228.369	-202.801	34.9417
228000	-426.481	-225.469	-201.012	27.99
229000	-424.811	-228.244	-196.566	37.8702
230000	-423.666	-226.518	-197.147	34.9259
231000	-430.206	-231.796	-198.41	39.1058
232000	-424.466	-225.821	-198.645	32.8851
233000	-422.583	-223.338	-199.246	30.0438
234000	-432.731	-232.338	-200.394	33.4443
235000	-440.137	-236.359	-203.778	38.1328
236000	-423.056	-220.19	-202.865	26.1564
237000	-431.405	-232.98	-198.425	41.4515
238000	-429.442	-223.256	-206.186	23.4282
239000	-431.529	-236.307	-195.221	45.8379
240000	-427.208	-231.715	-195.493	46.4215
241000	-421.338	-229.161	-192.176	50.0892
242000	-439.639	-241.13	-198.51	52.3149
243000	-423.421	-225.038	-198.384	32.0036
244000	-427.764	-234.626	-193.138	49.2368
245000	-425.226	-228.25	-196.976	34.2869
246000	-430.561	-229.712	-200.849	34.8229
247000	-427.178	-229.329	-197.849	37.5121
248000	-430.102	-230.373	-199.729	30.7861
249000	-431.841	-233.762	-198.079	30.6613
250000	-426.427	-226.706	-199.721	32.8509
251000	-428.632	-223.035	-205.597	24.7708
252000	-424.964	-227.246	-197.719	36.7957
253000	-427.643	-228.03	-199.613	31.0268
254000	-425.627	-229.167	-196.46	43.9572
255000	-432.317	-230.28	-202.037	31.7844
256000	-423.591	-221.959	-201.633	31.4311
257000	-427.975	-228.281	-199.694	38.3867
258000	-429.416	-229.096	-200.32	32.756
259000	-440.906	-233.585	-207.321	32.3879
260000	-424.97	-228.156	-196.814	40.861
261000	-430.553	-227.319	-203.233	29.9501
262000	-430.391	-226.388	-204.003	31.4007
263000	-421.097	-229.086	-192.011	44.9983
264000	-430.872	-231.411	-199.461	40.1367
265000	-430.273	-224.495	-205.778	30.825
266000	-425.214	-228.127	-197.087	36.8365
267000	-428.706	-229.252	-199.454	29.2492
268000	-424.204	-224.529	-199.674	31.4999
269000	-429.779	-225.994	-203.785	27.3655
270000	-420.767	-225.25	-195.517	36.6471
271000	-423.089	-229.446	-193.643	46.8503
272000	-420.717	-222.829	-197.888	32.5105
273000	-433.426	-232.809	-200.617	39.2153
274000	-429.202	-226.111	-203.091	27.5066
275000	-427.792	-233.238	-194.554	47.8025
276000	-424.973	-226.345	-198.629	34.6574
277000	-424.621	-228.078	-196.543	36.9072
278000	-420.837	-223.328	-197.51	33.8399
279000	-430.771	-235.952	-194.819	46.1372
280000	-432.125	-234.825	-197.3	51.5504
281000	-427.435	-227.629	-199.806	35.4762
282000	-420.533	-222.969	-197.564	33.9213
283000	-426.989	-227.804	-199.185	32.4428
284000	-426.092	-228.826	-197.266	35.6166
285000	-430.371	-233.174	-197.197	35.2954
286000	-419.659	-226.354	-193.305	42.5833
287000	-428.041	-233.015	-195.026	42.1075
288000	-430.664	-224.159	-206.505	28.7858
289000	-420.168	-221.876	-198.292	32.0131
290000	-428.658	-227.964	-200.694	31.2347
291000	-425.738	-227.661	-198.078	41.258
292000	-427.403	-226.637	-200.766	31.226
293000	-425.718	-224.278	-201.44	29.3635
294000	-421.178	-224.428	-196.75	32.1089
295000	-426.841	-227.697	-199.143	37.5231
296000	-427.532	-227.434	-200.098	35.8221
297000	-427.669	-227.534	-200.135	32.8404
298000	-427.804	-227.34	-200.464	31.3668
299000	-433.338	-230.372	-202.966	23.5201
300000	-422.974	-228.303	-194.671	43.1109
301000	-431.511	-229.595	-201.916	30.8895
302000	-423.946	-225.83	-198.116	35.1621
303000	-423.647	-222.523	-201.124	26.62
304000	-428.276	-229.62	-198.656	35.4649
305000	-422.83	-222.27	-200.56	29.5591
306000	-424.414	-230.729	-193.685	36.0002
307000	-432.884	-227.467	-205.417	28.7263
308000	-430.851	-231.784	-199.067	35.8651
309000	-429.006	-232.147	-196.859	44.5306
310000	-429.058	-231.18	-197.878	35.8669
311000	-421.633	-226.198	-195.435	42.4576
312000	-428.439	-232.07	-196.369	42.6634
313000	-419.172	-218.461	-200.711	27.1105
314000	-425.787	-227.6	-198.187	35.9237
315000	-427.534	-234.514	-193.02	53.5075
316000	-423.402	-227.007	-196.394	35.3913
317000	-429.688	-235.183	-194.505	49.411
318000	-420.476	-225.406	-195.07	39.5143
319000	-428.047	-225.828	-202.219	32.9124
320000	-429.895	-225.29	-204.605	29.5778
321000	-431.645	-237.233	-194.412	52.1482
322000	-425.077	-227.814	-197.262	36.8996
323000	-430.702	-230.307	-200.395	33.982
324000	-429.078	-227.145	-201.933	31.6721
325000	-423.172	-226.971	-196.201	39.5236
326000	-429.238	-227.743	-201.495	32.4825
327000	-429.8	-234.819	-194.981	44.4089
328000	-423.944	-227.862	-196.082	40.0316
329000	-421.353	-224.136	-197.217	34.0624
330000	-431.352	-232.079	-199.273	42.3777
331000	-428.102	-230.788	-197.314	40.0397
332000	-422.327	-229.507	-192.82	51.2169
333000	-422.626	-226.682	-195.944	35.773
334000	-429.435	-234.253	-195.182	50.6924
335000	-425.507	-230.728	-194.779	45.9871
336000	-424.817	-224.011	-200.806	30.931
337000	-427.706	-227.322	-200.384	32.1524
338000	-431.69	-226.941	-204.749	30.7879
339000	-431.377	-228.168	-203.208	32.2756
340000	-442.836	-232.856	-209.979	30.9648
341000	-430.093	-232.563	-197.53	36.4779
342000	-429.142	-228.457	-200.685	32.3867
343000	-425.15	-226.978	-198.172	28.4267
344000	-426.149	-229.962	-196.187	43.4883
345000	-422.798	-226.957	-195.841	40.2358
346000	-427.069	-227.557	-199.512	36.2078
347000	-421.696	-222.251	-199.445	31.1608
348000	-428.437	-228.92	-199.517	34.1356
349000	-427.806	-230.179	-197.627	42.6451
350000	-422.65	-227.768	-194.882	40.1811
351000	-423.592	-227.638	-195.954	38.2959
352000	-426.771	-227.545	-199.226	32.815
353000	-428.098	-233.514	-194.584	53.921
354000	-429.741	-232.966	-196.775	34.4587
355000	-426.304	-230.365	-195.939	35.4221
356000	-437.171	-232.809	-204.362	31.0383
357000	-426.759	-230.654	-196.105	42.9514
358000	-419.678	-228.046	-191.632	49.89
359000	-430.235	-232.991	-197.244	40.353
360000	-424.582	-221.634	-202.949	27.9092
361000	-436.46	-228.703	-207.757	25.0103
362000	-425.388	-230.459	-194.93	42.8135
363000	-423.069	-230.176	-192.893	47.7933
364000	-427.411	-222.831	-204.58	27.4853
365000	-431.266	-231.548	-199.718	35.5325
366000	-423.299	-227.455	-195.845	42.3382
367000	-425.091	-226.969	-198.122	36.6294
368000	-426.826	-226.29	-200.536	32.831
369000	-435.846	-235.136	-200.71	40.9942
370000	-423.7	-222.475	-201.225	28.3663
371000	-426.907	-227.747	-199.16	32.4863
372000	-420.241	-225.23	-195.011	42.0419
373000	-424.445	-231.939	-192.505	58.6382
374000	-432.286	-227.577	-204.709	32.1019
375000	-429.278	-223.319	-205.959	26.4024
376000	-420.004	-226.987	-193.017	47.1533
377000	-437.126	-223.85	-213.276	24.8653
378000	-416.797	-223.006	-193.791	41.0122
379000	-434.398	-236.081	-198.317	40.0525
380000	-433.761	-224.774	-208.988	25.6505
381000	-435.29	-235.166	-200.124	31.6935
382000	-426.631	-226.774	-199.857	28.2117
383000	-425.896	-230.248	-195.648	34.9794
384000	-426.269	-224.86	-201.409	31.6475
385000	-426.258	-230.616	-195.643	37.6547
386000	-430.469	-229.042	-201.427	34.233
387000	-427.94	-229.785	-198.155	39.6048
388000	-424.893	-223.096	-201.797	30.1607
389000	-425.205	-234.502	-190.704	60.3773
390000	-421.943	-222.98	-198.963	33.4115
391000	-424.833	-225.631	-199.203	34.6087
392000	-429.213	-228.329	-200.884	31.5136
393000	-425.091	-231.017	-194.073	43.5286
394000	-428.85	-223.375	-205.474	30.2433
395000	-425.804	-226.389	-199.415	31.2045
396000	-427.606	-223.159	-204.448	28.4255
397000	-425.288	-230.448	-194.84	44.497
398000	-426.455	-230.256	-196.199	40.3705
399000	-425.845	-226.84	-199.005	33.6696
400000	-423.859	-224.382	-199.476	33.4012
401000	-432.079	-234.848	-197.232	38.8771
402000	-427.032	-227.021	-200.011	30.3686
403000	-431.413	-239.147	-192.266	52.5286
404000	-425.358	-224.924	-200.435	32.6553
405000	-432.033	-229.46	-202.573	24.941
406000	-426.828	-230.154	-196.674	38.0797
407000	-426.433	-224.125	-202.308	28.9069
408000	-431.072	-232.365	-198.707	31.5556
409000	-427.224	-233.463	-193.761	48.1939
410000	-432.486	-230.904	-201.582	33.2919
411000	-424.082	-228.121	-195.961	36.5599
412000	-432.5	-239.585	-192.915	60.0373
413000	-428.063	-229.995	-198.068	37.2503
414000	-422.52	-222.578	-199.942	31.0714
415000	-419.966	-222.537	-197.429	31.5905
416000	-430.007	-225.525	-204.482	31.3468
417000	-429.847	-231.012	-198.835	30.9732
418000	-425.804	-226.383	-199.422	36.3095
419000	-422.694	-228.231	-194.464	41.4922
420000	-423.081	-225.565	-197.516	36.9051
421000	-427.311	-225.673	-201.637	30.1849
422000	-428.763	-230.803	-197.959	32.0434
423000	-425.128	-229.708	-195.421	39.8143
424000	-422.808	-226.937	-195.871	40.9904
425000	-422.105	-225.009	-197.096	33.3208
426000	-426.944	-226.41	-200.534	31.6017
427000	-423.251	-227.907	-195.343	36.1568
428000	-432.43	-227.921	-204.509	30.2759
429000	-431.524	-232.834	-198.691	39.8599
430000	-436.435	-230.698	-205.737	28.6861
431000	-426.231	-222.735	-203.496	29.0431
432000	-427.646	-229.897	-197.749	41.3607
433000	-426.146	-226.356	-199.791	32.5084
434000	-420.905	-226.914	-193.991	40.0155
435000	-427.28	-225.58	-201.7	27.7699
436000	-422.202	-221.795	-200.407	31.6568
437000	-425.058	-225.279	-199.779	30.4982
438000	-418.597	-221.58	-197.016	33.4482
439000	-423.85	-230.434	-193.415	48.186
440000	-421.41	-222.777	-198.633	32.9705
441000	-424.263	-226.862	-197.4	37.1754
442000	-432.566	-225.939	-206.627	23.864
443000	-429.409	-228.13	-201.28	34.2064
444000	-433.278	-232.302	-200.976	36.9939
445000	-427.601	-227.796	-199.804	33.1236
446000	-434.003	-231.921	-202.082	38.1351
447000	-425.424	-224.818	-200.606	31.9318
448000	-428.86	-226.016	-202.844	32.4127
449000	-430.201	-228.864	-201.338	36.3443
450000	-426.059	-226.958	-199.101	31.3123
451000	-425.464	-222.407	-203.056	25.4291
452000	-427.297	-232.27	-195.027	45.4893
453000	-423.53	-224.155	-199.375	32.2464
454000	-425.533	-224.622	-200.912	31.7964
455000	-420.797	-222.436	-198.36	33.2364
456000	-433.941	-226.886	-207.055	28.7334
457000	-427.462	-229.446	-198.016	31.7919
458000	-429.861	-227.07	-202.791	30.4431
459000	-426.291	-229.488	-196.803	34.7911
460000	-432.666	-235.95	-196.716	44.5569
461000	-429.386	-227.124	-202.262	26.9774
462000	-421.733	-232.46	-189.273	63.006
463000	-423.836	-223.156	-200.68	29.9683
464000	-429.245	-231.636	-197.608	38.4477
465000	-428.46	-227.457	-201.003	31.4417
466000	-429.054	-234.706	-194.348	47.1179
467000	-421.67	-225.55	-196.12	34.5247
468000	-427.32	-226.252	-201.068	34.0461
469000	-425.862	-222.59	-203.272	25.6997
470000	-432.884	-237.229	-195.654	35.9639
471000	-424.129	-225.1	-199.029	35.046
472000	-418.605	-224.21	-194.396	38.7755
473000	-427.914	-225.17	-202.744	30.2666
474000	-425.885	-224.18	-201.705	32.658
475000	-428.711	-227.944	-200.766	34.3327
476000	-425.532	-224.634	-200.898	30.0119
477000	-426.203	-228.008	-198.195	33.1332
478000	-432.199	-228.711	-203.488	36.1266
479000	-422.673	-224.522	-198.151	34.0574
480000	-432.648	-227.671	-204.977	25.4284
481000	-434.312	-233.361	-200.951	32.2402
482000	-434.912	-233.692	-201.22	27.3417
483000	-423.935	-226.529	-197.406	34.8653
484000	-431.509	-230.742	-200.767	36.0346
485000	-424.945	-226.428	-198.517	32.4749
486000	-421.38	-222.76	-198.62	30.3198
487000	-434.76	-239.597	-195.163	52.8122
488000	-420.533	-221.396	-199.137	30.8998
489000	-420.293	-220.609	-199.684	30.2942
490000	-433.731	-234.744	-198.988	38.8557
491000	-424.965	-227.892	-197.073	35.6096
492000	-424.255	-226.809	-197.447	32.9963
493000	-431.097	-230.214	-200.883	38.9928
494000	-427.327	-223.653	-203.674	29.3874
495000	-429.487	-234.945	-194.542	47.8554
496000	-423.85	-226.638	-197.212	36.5262
497000	-428.068	-228.092	-199.975	34.9102
498000	-429.088	-229.274	-199.815	31.276
499000	-427.967	-232.47	-195.496	40.5387
500000	-425.007	-224.637	-200.369	34.321
