Iteration	Posterior	Likelihood	Prior	sigma
238000	-285.196	-232.82	-52.3754	24.611
239000	-286.28	-237.421	-48.8584	30.4222
240000	-288.048	-234.83	-53.2172	23.1995
241000	-285.789	-237.801	-47.9886	31.5106
242000	-292.596	-237.64	-54.9559	24.9674
243000	-290.285	-233.152	-57.1325	21.4325
244000	-291.023	-237.246	-53.7774	24.7304
245000	-288.979	-236.482	-52.4974	24.6283
246000	-302.122	-236.399	-65.7232	18.5375
247000	-289.966	-234.039	-55.927	21.2433
248000	-289.06	-236.174	-52.8863	23.5862
249000	-283.189	-233.563	-49.6262	27.3507
250000	-284.818	-234.889	-49.9284	29.8193
251000	-292.946	-240.992	-51.9539	30.1237
252000	-288.361	-234.759	-53.6018	22.4203
253000	-286.184	-232.522	-53.6621	22.9344
254000	-293.04	-238.182	-54.8578	25.433
255000	-286.092	-234.787	-51.3059	23.4436
256000	-293.276	-238.442	-54.8334	27.3419
257000	-294.732	-238.733	-55.9988	23.5337
258000	-295.099	-236.63	-58.4691	22.488
259000	-285.203	-235.575	-49.6274	29.7374
260000	-292.719	-233.774	-58.9453	20.8098
261000	-300.619	-241.58	-59.0393	23.1978
262000	-288.868	-235.75	-53.1183	21.7236
263000	-287.172	-231.586	-55.5861	21.8947
264000	-284.864	-235.604	-49.2592	28.7252
265000	-289.863	-236.675	-53.1877	23.0032
266000	-282.906	-235.16	-47.7454	33.374
267000	-295.828	-244.726	-51.1019	33.3125
268000	-298.502	-238.355	-60.1471	18.8188
269000	-287.004	-232.741	-54.2631	23.9526
270000	-290.778	-231.816	-58.9618	18.1364
271000	-289.438	-233.353	-56.085	21.9056
272000	-297.446	-238.071	-59.3749	22.8
273000	-288.528	-234.16	-54.3676	20.7699
274000	-291.06	-235.98	-55.0793	21.2837
275000	-291.597	-238.848	-52.7491	28.9126
276000	-293.198	-234.858	-58.3396	20.5847
277000	-290.059	-235.36	-54.6998	21.3928
278000	-288.596	-231.916	-56.68	22.4765
279000	-287.974	-232.896	-55.0779	20.4065
280000	-288.259	-233.977	-54.2819	23.5036
281000	-287.381	-231.086	-56.295	20.023
282000	-292.934	-236.064	-56.8698	19.7474
283000	-283.254	-228.913	-54.3414	21.8381
284000	-289.526	-236.695	-52.8316	25.3664
285000	-283.067	-231.096	-51.9718	24.5009
286000	-296.427	-237.337	-59.0894	23.2533
287000	-289.2	-233.45	-55.7502	22.7744
288000	-301.693	-247.34	-54.3534	23.7985
289000	-292.306	-234.283	-58.023	17.8796
290000	-289.8	-232.394	-57.4058	18.4513
291000	-283.454	-231.094	-52.3604	25.3953
292000	-284.748	-230.426	-54.3214	23.6582
293000	-283.156	-234.077	-49.0798	28.8511
294000	-294.918	-236.071	-58.8475	20.6228
295000	-295.525	-239.596	-55.9292	23.4542
296000	-290.773	-240.992	-49.781	31.7534
297000	-287.712	-235.327	-52.3852	25.4045
298000	-283.479	-236.555	-46.9247	33.806
299000	-290.423	-234.38	-56.0435	21.5016
300000	-303.255	-242.094	-61.1614	16.9573
301000	-289.066	-235.943	-53.1229	26.7797
302000	-289.294	-236.137	-53.1575	27.572
303000	-290.404	-236.365	-54.0391	20.5965
304000	-298.518	-238.783	-59.7357	21.2412
305000	-286.47	-234.601	-51.869	26.1526
306000	-293.773	-235.92	-57.8535	18.0976
307000	-290.105	-233.145	-56.9599	23.61
308000	-294.532	-245.172	-49.3597	35.0012
309000	-295.338	-238.174	-57.1646	21.4119
310000	-288.013	-233.119	-54.8934	23.5406
311000	-291.711	-232.845	-58.8664	20.5431
312000	-284.139	-231.122	-53.0176	21.9807
313000	-293.954	-236.467	-57.4871	20.3885
314000	-292.812	-237.54	-55.2716	22.3328
315000	-288.041	-234.441	-53.6007	20.3626
316000	-287.107	-231.581	-55.526	23.4896
317000	-288.796	-238.27	-50.5266	25.8492
318000	-293.553	-231.879	-61.6748	18.0991
319000	-288.045	-234.353	-53.6921	24.3517
320000	-289.694	-229.82	-59.8738	15.7368
321000	-297.942	-239.587	-58.3551	25.4641
322000	-293.895	-239.438	-54.4569	24.0473
323000	-290.155	-235.093	-55.0627	24.0376
324000	-293.811	-236.765	-57.0468	24.4081
325000	-291.14	-232.604	-58.5357	18.4753
326000	-284.798	-231.013	-53.7852	23.152
327000	-292.945	-239.133	-53.8127	22.0158
328000	-291.412	-233.335	-58.0764	20.7868
329000	-290.105	-232.958	-57.1476	20.0877
330000	-296.557	-232.939	-63.6186	17.3093
331000	-284.394	-233.694	-50.6999	28.0368
332000	-295.857	-240.054	-55.8025	24.343
333000	-295.053	-244.176	-50.8766	27.1591
334000	-296.905	-234.247	-62.6583	16.5005
335000	-288.066	-235.454	-52.6122	26.7924
336000	-296.028	-238.906	-57.1215	21.5048
337000	-289.943	-235.984	-53.9589	24.2554
338000	-296.758	-236.339	-60.4189	21.7532
339000	-288.747	-236.586	-52.1609	28.7096
340000	-288.444	-229.039	-59.4041	19.0188
341000	-288.733	-232.714	-56.0196	23.9536
342000	-290.563	-231.798	-58.7655	17.606
343000	-292.405	-229.421	-62.9838	16.5446
344000	-291.871	-229.523	-62.3481	15.9044
345000	-291.5	-229.566	-61.9333	17.857
346000	-292.015	-242.689	-49.3256	31.614
347000	-292.928	-238.935	-53.993	26.5543
348000	-290.912	-235.309	-55.6038	20.6063
349000	-285.141	-229.861	-55.2791	20.0995
350000	-289.279	-236.13	-53.1491	28.0075
351000	-294.052	-237.285	-56.7678	24.6806
352000	-286.295	-232.317	-53.9782	21.1097
353000	-291.368	-236.637	-54.7306	23.3478
354000	-293.945	-238.718	-55.2266	24.8433
355000	-288.973	-229.847	-59.1257	17.1586
356000	-301.156	-242.196	-58.9602	24.2873
357000	-288.136	-236.455	-51.6808	29.5826
358000	-291.655	-241.061	-50.594	25.2409
359000	-291.619	-239.444	-52.1758	31.1069
360000	-294.581	-231.962	-62.6191	15.9558
361000	-294.139	-236.452	-57.6862	22.513
362000	-292.002	-235.457	-56.5453	22.0029
363000	-284.363	-231.92	-52.4432	24.6147
364000	-290.65	-232.995	-57.6555	19.0664
365000	-299.215	-244.985	-54.2302	28.4805
366000	-295.18	-238.997	-56.1837	26.9108
367000	-294.861	-239.312	-55.5484	23.6192
368000	-287.752	-239.469	-48.2834	36.3535
369000	-292.63	-235.821	-56.8093	26.9222
370000	-293.918	-239.113	-54.8052	26.6826
371000	-292.831	-241.764	-51.0672	25.7309
372000	-302.543	-244.275	-58.2675	20.4354
373000	-286.368	-232.92	-53.4482	23.8037
374000	-289.331	-238.872	-50.4593	25.2452
375000	-284.859	-234.66	-50.1986	25.0229
376000	-292.539	-237.367	-55.1726	22.3855
377000	-285.908	-232.599	-53.3094	26.4733
378000	-288.325	-237.692	-50.6337	29.4512
379000	-292.385	-235.888	-56.4975	22.0091
380000	-290.625	-232.78	-57.8451	17.1649
381000	-299.832	-244.399	-55.4329	24.6321
382000	-290.503	-235.969	-54.5343	26.0283
383000	-293.074	-232.355	-60.7191	17.6519
384000	-294.973	-234.747	-60.2261	19.2364
385000	-287.799	-234.052	-53.747	25.0974
386000	-287.009	-233.045	-53.9648	22.4931
387000	-291.637	-233.26	-58.3762	20.2272
388000	-296.825	-236.201	-60.6245	20.4848
389000	-296.117	-241.196	-54.9206	24.7154
390000	-287.119	-234.215	-52.9043	23.7071
391000	-293.319	-235.065	-58.2537	21.8145
392000	-290.361	-234.193	-56.1684	20.3247
393000	-297.423	-241.45	-55.9738	24.4355
394000	-286.841	-233.828	-53.0131	23.6021
395000	-288.429	-230.595	-57.8339	19.1534
396000	-288.431	-232.788	-55.6433	20.8723
397000	-294.799	-243.84	-50.959	28.1341
398000	-289.762	-234.818	-54.9444	21.1978
399000	-292.261	-233.221	-59.0397	19.1572
400000	-293.503	-241.325	-52.1784	23.4189
401000	-297.321	-239.817	-57.5038	21.5117
402000	-290.267	-240.453	-49.8136	33.3965
403000	-292.748	-243.67	-49.0779	38.6769
404000	-286.966	-230.049	-56.9171	21.9475
405000	-291.083	-234.852	-56.2304	24.4068
406000	-287.872	-230.769	-57.1032	22.4537
407000	-289.401	-232.082	-57.3195	18.3687
408000	-296.379	-242.246	-54.1329	29.5637
409000	-300.436	-248.893	-51.5433	38.1989
410000	-289.713	-233.222	-56.4905	20.8078
411000	-288.487	-233.196	-55.2909	22.1704
412000	-286.258	-235.71	-50.5484	29.0993
413000	-292.514	-236.083	-56.4309	22.7938
414000	-287.065	-231.855	-55.2104	19.8814
415000	-286.877	-239.743	-47.1345	36.424
416000	-286.714	-234.737	-51.9773	27.5229
417000	-297.903	-236.052	-61.8507	18.8194
418000	-298.359	-241.225	-57.1333	19.3942
419000	-292.868	-237.828	-55.0406	19.7327
420000	-284.977	-235.638	-49.3385	28.4955
421000	-290.137	-239.835	-50.3023	32.4259
422000	-285.477	-232.377	-53.1	23.9564
423000	-290.073	-235.955	-54.1185	24.1558
424000	-282.68	-228.379	-54.301	21.2352
425000	-290.598	-237.902	-52.6959	26.7411
426000	-293.625	-232.773	-60.8519	16.4874
427000	-293.874	-242.892	-50.9824	30.7828
428000	-290.038	-232.491	-57.5463	18.491
429000	-290.443	-236.213	-54.2298	27.9391
430000	-289.4	-233.17	-56.2292	20.9045
431000	-293.814	-242.283	-51.531	31.1285
432000	-294.71	-237.231	-57.4794	18.9456
433000	-294.264	-235.688	-58.5765	17.3799
434000	-293.537	-230.883	-62.6545	16.2742
435000	-301.509	-234.632	-66.877	16.7328
436000	-286.167	-235.443	-50.7233	28.3097
437000	-291.716	-237.006	-54.71	21.8541
438000	-292.022	-237.587	-54.4346	28.2181
439000	-289.333	-234.624	-54.709	25.3345
440000	-293.235	-239.063	-54.1724	25.4095
441000	-288.157	-230.293	-57.8635	18.3778
442000	-286	-230.201	-55.7992	21.2344
443000	-305.393	-237.469	-67.9237	19.3257
444000	-291.882	-238.184	-53.698	25.0311
445000	-295.944	-239.929	-56.0159	21.2722
446000	-292.975	-237.016	-55.9588	25.8991
447000	-288.985	-234.022	-54.9625	24.0125
448000	-302.856	-245.798	-57.057	22.3626
449000	-291.074	-231.931	-59.143	19.4939
450000	-290.596	-238.355	-52.2409	23.4878
451000	-286.616	-231.08	-55.5365	20.0991
452000	-296.134	-235.015	-61.1188	20.2002
453000	-285.144	-233.543	-51.6008	24.8778
454000	-286.147	-232.874	-53.2726	22.9501
455000	-285.035	-231.907	-53.1275	23.4106
456000	-297.918	-242.797	-55.1202	19.2083
457000	-296.668	-237.593	-59.0747	20.4861
458000	-294.237	-241.739	-52.498	26.2869
459000	-291.791	-238.275	-53.5163	25.1527
460000	-291.121	-236.224	-54.8975	21.5742
461000	-294.599	-236.26	-58.3394	20.9628
462000	-290.346	-232.616	-57.7301	18.9924
463000	-284.554	-234.844	-49.71	26.3285
464000	-296.556	-232.689	-63.8662	16.1348
465000	-289.415	-235.347	-54.0674	24.071
466000	-298.968	-246.35	-52.6178	31.4189
467000	-287.643	-238.695	-48.9484	31.3635
468000	-289.528	-230.973	-58.5549	18.981
469000	-290.416	-241.613	-48.8033	32.516
470000	-294.886	-235.596	-59.2895	22.6098
471000	-287.459	-232.381	-55.0774	21.0845
472000	-291.72	-232.397	-59.3226	21.6598
473000	-290.654	-230.796	-59.8582	17.62
474000	-284.558	-232.327	-52.2307	21.9912
475000	-286.702	-231.821	-54.8805	21.9401
476000	-290.878	-232.362	-58.5165	17.3957
477000	-299.769	-244.466	-55.3029	27.2231
478000	-292.169	-238.644	-53.5253	23.5336
479000	-290.758	-243.705	-47.0527	39.5993
480000	-287.294	-236.841	-50.453	28.8115
481000	-292.337	-231.567	-60.7695	19.8713
482000	-294.378	-237.166	-57.2123	22.1724
483000	-291.905	-239.969	-51.9358	24.4184
484000	-288.101	-228.896	-59.2052	18.1891
485000	-287.412	-231.455	-55.9571	20.8272
486000	-291.324	-238.823	-52.5011	28.3655
487000	-295.556	-232.608	-62.9479	17.9802
488000	-292.77	-234.054	-58.7155	20.8589
489000	-290.471	-236.937	-53.5336	26.1438
490000	-286.851	-239.096	-47.7552	38.3194
491000	-285.841	-232.382	-53.4587	23.4804
492000	-294.194	-229.044	-65.1504	14.8747
493000	-292.893	-235.596	-57.2973	20.319
494000	-299.027	-234.96	-64.0666	19.7596
495000	-288.221	-237.028	-51.1929	25.4919
496000	-292.223	-233.374	-58.8491	20.0047
497000	-298.492	-236.213	-62.2796	17.104
498000	-285.153	-230.731	-54.4223	22.2715
499000	-292.762	-234.455	-58.3062	22.2847
500000	-289.308	-232.572	-56.7353	21.1215
