Iteration	Posterior	Likelihood	Prior	sigma
62000	-326.842	-246.795	-80.0469	25.4155
63000	-321.552	-240.088	-81.464	29.3946
64000	-331.05	-242.897	-88.1529	24.979
65000	-329.536	-242.331	-87.2053	22.8887
66000	-325.393	-243.141	-82.2528	27.2328
67000	-320.22	-246.675	-73.5451	41.987
68000	-325.111	-242.343	-82.7677	28.2299
69000	-323.486	-242.816	-80.6704	29.6266
70000	-331.522	-243.425	-88.097	24.8976
71000	-322.92	-240.427	-82.4925	28.9249
72000	-324.045	-246.802	-77.2432	31.0824
73000	-322.795	-239.77	-83.0244	24.6365
74000	-321.323	-246.34	-74.9833	41.1739
75000	-332.979	-248.315	-84.6643	30.0144
76000	-331.865	-239.582	-92.2833	20.3656
77000	-324.339	-240.469	-83.8695	26.4527
78000	-338.827	-257.419	-81.4082	23.1954
79000	-323.411	-238.277	-85.1342	21.9542
80000	-324.831	-249.462	-75.3682	44.9893
81000	-325.788	-239.645	-86.1431	25.9349
82000	-319.178	-239.341	-79.8365	27.6276
83000	-335.548	-259.13	-76.4184	48.729
84000	-322.426	-247.008	-75.4175	46.6606
85000	-321.591	-247.67	-73.921	45.9296
86000	-328.167	-249.736	-78.4308	36.006
87000	-331.152	-250.961	-80.1904	36.4647
88000	-325.578	-246.552	-79.0255	30.8998
89000	-319.814	-238.665	-81.1484	29.0383
90000	-324.372	-245.714	-78.6577	38.0071
91000	-319.968	-239.077	-80.8911	30.7312
92000	-323.35	-241.411	-81.9396	27.7153
93000	-319.486	-240.569	-78.9173	27.7727
94000	-326.094	-242.782	-83.3128	28.799
95000	-324.345	-243.852	-80.4936	28.4744
96000	-321.36	-245.002	-76.3583	36.4799
97000	-316.776	-238.291	-78.4857	31.7009
98000	-317.663	-245.186	-72.4771	47.258
99000	-322.476	-241.009	-81.4672	27.9349
100000	-332.494	-250.411	-82.0828	32.9935
101000	-328.535	-244.409	-84.1257	31.2268
102000	-330.872	-251.415	-79.4573	34.4767
103000	-325.114	-241.369	-83.7454	26.9518
104000	-331.492	-247.515	-83.9769	27.8621
105000	-324.379	-240.572	-83.8074	29.1232
106000	-335.306	-254.581	-80.7259	35.2577
107000	-326.784	-238.798	-87.9857	20.1276
108000	-321.739	-242.881	-78.8588	31.4169
109000	-321.406	-238.549	-82.8572	25.7295
110000	-331.141	-242.965	-88.1765	25.9974
111000	-337.434	-252.775	-84.6589	27.5537
112000	-329.893	-243.479	-86.4136	17.6224
113000	-328.916	-252.824	-76.092	45.2537
114000	-328.036	-244.468	-83.568	27.3973
115000	-315.448	-241.632	-73.816	39.668
116000	-321.784	-242.942	-78.8424	30.4357
117000	-324.74	-246.454	-78.2862	40.1275
118000	-318.644	-238.738	-79.9063	28.7432
119000	-320.597	-244.692	-75.9053	33.8966
120000	-324.336	-248.447	-75.8885	31.1322
121000	-323.945	-246.718	-77.2268	28.1392
122000	-326.549	-249.309	-77.2396	39.9966
123000	-324.84	-249.455	-75.3851	38.8955
124000	-317.75	-242.842	-74.9082	38.1482
125000	-320.101	-239.967	-80.1347	29.9111
126000	-320.218	-247.057	-73.1609	38.7277
127000	-326.199	-239.424	-86.7755	24.9452
128000	-334.211	-250.083	-84.1274	26.5714
129000	-324.225	-246.178	-78.0477	29.732
130000	-330.724	-254.225	-76.4993	40.2155
131000	-326.689	-240.444	-86.2443	24.5642
132000	-320.58	-247.195	-73.3854	41.1859
133000	-318.049	-240.748	-77.3011	37.2066
134000	-321.869	-246.569	-75.3001	41.0767
135000	-326.812	-242.747	-84.0653	27.3469
136000	-323.323	-241.241	-82.0813	24.9272
137000	-319.878	-239.961	-79.9167	30.1944
138000	-324.91	-244.391	-80.5195	31.9047
139000	-318.419	-242.821	-75.5976	28.4845
140000	-325.034	-238.409	-86.6251	23.1912
141000	-320.797	-239.695	-81.1014	29.373
142000	-322.842	-241.821	-81.022	27.0268
143000	-327.73	-246.979	-80.7511	28.6878
144000	-324.757	-238.821	-85.9359	21.9155
145000	-325.017	-242.962	-82.055	27.1052
146000	-325.795	-247.744	-78.0518	37.7459
147000	-336.794	-251.438	-85.3559	29.193
148000	-320.971	-244.63	-76.3413	35.2842
149000	-333.765	-248.214	-85.5511	29.3431
150000	-330.79	-244.288	-86.5018	23.1253
151000	-321.917	-248.225	-73.6919	42.4661
152000	-325.568	-243.643	-81.9249	28.0163
153000	-327.393	-242.744	-84.6494	22.8168
154000	-323.727	-242.481	-81.2462	30.6764
155000	-325.388	-244.58	-80.8073	24.1388
156000	-321.232	-240.513	-80.7189	27.0277
157000	-326.415	-250.322	-76.0927	37.7554
158000	-322.248	-245.89	-76.3587	41.1048
159000	-322.094	-242.742	-79.3513	28.5356
160000	-316.802	-239.323	-77.4796	35.0336
161000	-338.781	-254.951	-83.8299	29.7653
162000	-318.327	-241.085	-77.2419	32.1586
163000	-317.985	-242.845	-75.1402	39.5153
164000	-324.116	-245.062	-79.0537	35.1796
165000	-321.98	-242.405	-79.5757	27.9633
166000	-323.686	-241.684	-82.0024	29.8881
167000	-329.472	-250.111	-79.3611	39.5577
168000	-320.977	-239.903	-81.0735	28.3381
169000	-319.366	-238.629	-80.7367	26.6686
170000	-321.362	-242.354	-79.0079	26.7489
171000	-320.92	-242.167	-78.7529	30.1263
172000	-332.552	-252.672	-79.88	35.5196
173000	-325.741	-245.063	-80.6782	32.1957
174000	-333.639	-246.327	-87.3117	22.6596
175000	-326.656	-242.931	-83.7257	27.8327
176000	-330.965	-248.718	-82.2468	36.0614
177000	-328.431	-246.916	-81.5141	32.9008
178000	-329.36	-251.139	-78.2208	39.6878
179000	-325.044	-249.75	-75.2935	39.6032
180000	-319.423	-242.983	-76.4402	32.1629
181000	-332.678	-252.096	-80.5814	37.5907
182000	-325.351	-248.349	-77.0021	40.3345
183000	-324.628	-240.128	-84.4999	25.4395
184000	-333.042	-248.753	-84.2886	33.1323
185000	-318.453	-244.482	-73.9718	38.1381
186000	-323.77	-247.095	-76.6753	32.8737
187000	-321.507	-242.402	-79.1052	32.127
188000	-324.915	-246.263	-78.6525	37.69
189000	-323.83	-247.807	-76.0228	41.0811
190000	-321.81	-238.073	-83.7375	24.5094
191000	-330.695	-255.754	-74.9405	49.8333
192000	-328.719	-250.229	-78.4897	35.021
193000	-326.097	-244.36	-81.7372	25.8624
194000	-333.644	-248.013	-85.631	27.8906
195000	-323.471	-243.873	-79.5976	28.648
196000	-329.769	-246.699	-83.0696	31.1408
197000	-321.771	-240.111	-81.6596	31.4635
198000	-329.738	-247.976	-81.7613	29.0152
199000	-321.547	-243.808	-77.739	32.4242
200000	-324.917	-245.598	-79.3195	31.0955
201000	-333.366	-242.99	-90.376	23.684
202000	-326.548	-246.071	-80.4771	32.6048
203000	-337.872	-252.845	-85.0273	25.2604
204000	-335.065	-244.325	-90.7395	23.3958
205000	-321.966	-239.283	-82.6837	27.1173
206000	-328.053	-244.551	-83.5026	31.3217
207000	-324.962	-247.814	-77.1484	35.8107
208000	-326.264	-248.876	-77.3885	37.6323
209000	-326.242	-245.177	-81.0659	28.8831
210000	-324.002	-249.356	-74.6467	41.1425
211000	-328.601	-249.272	-79.3284	35.2744
212000	-334.245	-254.064	-80.1806	34.134
213000	-326.668	-239.99	-86.6776	23.1023
214000	-321.082	-242.797	-78.2849	32.9472
215000	-323.201	-246.966	-76.2346	37.2166
216000	-321.185	-236.666	-84.5192	22.0035
217000	-329.194	-250.899	-78.2952	32.6965
218000	-317.752	-236.955	-80.7974	25.528
219000	-319.768	-239.776	-79.992	27.821
220000	-325.383	-241.906	-83.4778	26.8571
221000	-324.39	-249.193	-75.1967	34.7518
222000	-326.548	-245.14	-81.4085	26.2696
223000	-321.188	-243.845	-77.3433	32.3558
224000	-320.538	-243.905	-76.6331	34.968
225000	-325.074	-253.564	-71.5104	52.875
226000	-320.421	-240.227	-80.1947	27.7276
227000	-316.349	-241.09	-75.2583	35.3987
228000	-319.074	-243.957	-75.1172	39.2397
229000	-326.52	-245.964	-80.5555	29.1474
230000	-340.119	-251.958	-88.1609	26.5311
231000	-322.031	-242.585	-79.4459	34.1681
232000	-323.636	-248.1	-75.5365	39.6053
233000	-319.15	-242.23	-76.9198	35.6737
234000	-320.702	-242.222	-78.4805	30.391
235000	-326.879	-240.174	-86.7045	22.9039
236000	-330.705	-251.363	-79.3428	29.2562
237000	-320.575	-244.035	-76.5402	35.4123
238000	-323.433	-242.508	-80.9247	31.8185
239000	-325.891	-248.628	-77.263	33.2432
240000	-326.307	-242.696	-83.6105	27.8353
241000	-322.208	-244.942	-77.2661	37.9394
242000	-316.958	-243.469	-73.4889	33.0536
243000	-328.818	-248.131	-80.6867	33.2279
244000	-320.674	-240.943	-79.7309	28.4697
245000	-321.944	-239.857	-82.0867	23.011
246000	-330.305	-248.628	-81.6777	33.0102
247000	-331.341	-245.126	-86.2154	23.9458
248000	-331.017	-249.094	-81.9232	28.7391
249000	-333.77	-249.628	-84.1418	27.3952
250000	-330.922	-245.133	-85.7883	30.4014
251000	-328.44	-248.118	-80.3222	33.6185
252000	-323.669	-251.908	-71.7611	49.6608
253000	-320.606	-239.782	-80.8238	27.5443
254000	-319.75	-239.892	-79.8585	26.6904
255000	-336.154	-244.532	-91.6215	21.251
256000	-330.754	-250.857	-79.8965	35.5537
257000	-330.095	-249.411	-80.6838	29.9927
258000	-321.071	-241.1	-79.9705	26.211
259000	-325.895	-245.399	-80.495	32.3371
260000	-321.392	-244.742	-76.6505	37.5176
261000	-323.065	-242.728	-80.337	23.0222
262000	-333.289	-252.642	-80.6475	36.5148
263000	-324.19	-243.18	-81.0101	33.4245
264000	-321.981	-243.776	-78.205	32.8958
265000	-323.785	-242.318	-81.4675	28.5037
266000	-318.935	-243.89	-75.0455	38.2496
267000	-323.439	-241.192	-82.2478	27.2609
268000	-323.645	-245.417	-78.2277	33.2051
269000	-321.631	-246.189	-75.4421	40.9022
270000	-323.925	-245.452	-78.4729	33.4321
271000	-326.141	-243.539	-82.6027	26.8653
272000	-325.698	-243.597	-82.1007	23.2386
273000	-325.283	-245.207	-80.0759	29.7698
274000	-327.128	-246.234	-80.8945	26.8441
275000	-322.153	-244.057	-78.0959	33.6473
276000	-323.541	-247.342	-76.1994	42.8257
277000	-332.257	-258.127	-74.1301	46.6863
278000	-321.344	-242.991	-78.3528	32.7183
279000	-328.856	-243.707	-85.1493	25.9296
280000	-327.665	-243.369	-84.2953	27.2422
281000	-327.03	-243.279	-83.7512	30.8616
282000	-327.889	-246.741	-81.1479	28.7952
283000	-324.205	-248.75	-75.4548	37.4535
284000	-329.071	-248.109	-80.9627	34.3544
285000	-335.163	-251.166	-83.9966	23.3484
286000	-339.465	-251.986	-87.4787	31.6724
287000	-320.478	-245.614	-74.864	42.0819
288000	-328.705	-253.928	-74.7765	47.1092
289000	-325.477	-246.216	-79.2607	36.6925
290000	-324.488	-241.418	-83.0696	29.4296
291000	-320.524	-245.135	-75.3895	33.8113
292000	-327.643	-244.595	-83.0479	32.0074
293000	-328.034	-241.843	-86.1909	27.5762
294000	-328.477	-242.688	-85.7894	22.8851
295000	-326.023	-243.558	-82.4654	26.761
296000	-324.012	-245.627	-78.3843	32.9386
297000	-323.437	-248.785	-74.6524	38.9407
298000	-321.478	-243.198	-78.2806	35.6251
299000	-320.208	-243.558	-76.65	37.0203
300000	-323.308	-237.205	-86.1028	21.7027
301000	-319.795	-242.261	-77.5332	30.4586
302000	-328.384	-249.058	-79.3254	36.3196
303000	-336.313	-252.414	-83.8987	29.5647
304000	-326.721	-246.415	-80.3062	33.5745
305000	-330.307	-254.977	-75.3297	48.0245
306000	-319.349	-238.182	-81.1677	29.2048
307000	-316.014	-241.12	-74.8936	37.9215
308000	-329.703	-246.392	-83.311	26.9131
309000	-322.39	-247.481	-74.909	41.6902
310000	-327.862	-239.928	-87.9333	23.8683
311000	-332.669	-248.259	-84.4109	34.539
312000	-320.998	-248.836	-72.1624	50.7362
313000	-320.866	-243.791	-77.0748	32.2965
314000	-328.526	-249.911	-78.6153	40.7712
315000	-324.178	-241.452	-82.7252	25.4118
316000	-320.756	-242.626	-78.1306	32.5953
317000	-322.789	-243.816	-78.9737	30.1463
318000	-329.3	-242.963	-86.3367	27.5729
319000	-331.897	-254.392	-77.5049	35.3216
320000	-327.057	-242.508	-84.5485	27.2491
321000	-323.473	-247.267	-76.2058	35.1355
322000	-322.405	-243.318	-79.0865	29.6515
323000	-325.467	-244.029	-81.4389	28.9607
324000	-323.521	-238.871	-84.6497	26.672
325000	-325.275	-239.395	-85.8795	22.7908
326000	-320.266	-245.375	-74.8907	36.8323
327000	-322.72	-243.451	-79.2694	29.0296
328000	-326.418	-250.227	-76.1907	38.3252
329000	-324.759	-252.077	-72.6823	44.278
330000	-325.759	-243.451	-82.3079	30.9689
331000	-324.655	-247.346	-77.3091	37.536
332000	-323.668	-246.048	-77.6196	32.4326
333000	-320.04	-245.643	-74.3975	39.4303
334000	-318.489	-243.243	-75.2466	34.4142
335000	-321.175	-238.219	-82.956	25.7078
336000	-321.284	-239.265	-82.0184	23.8372
337000	-328.928	-248.083	-80.8454	31.4376
338000	-329.58	-244.314	-85.266	23.6788
339000	-324.121	-243.011	-81.1103	26.9091
340000	-322.313	-242.828	-79.4845	29.6589
341000	-325.592	-250.14	-75.4514	37.287
342000	-320.453	-241.877	-78.5759	28.5291
343000	-321.536	-248.442	-73.0948	47.9839
344000	-327.834	-240.903	-86.9311	19.7306
345000	-319.299	-242.714	-76.5855	40.7144
346000	-327.236	-242.944	-84.2923	23.8056
347000	-325.141	-249.883	-75.2581	48.9548
348000	-325.113	-246.906	-78.2069	35.5606
349000	-329.636	-249.991	-79.6448	36.5822
350000	-322.542	-245.924	-76.6184	39.1898
351000	-321.023	-240.373	-80.6495	29.3391
352000	-317.562	-243.176	-74.3851	41.2116
353000	-327.282	-250.138	-77.1432	40.0579
354000	-330.931	-250.81	-80.1206	25.3381
355000	-324.277	-242.825	-81.4521	28.9749
356000	-328.061	-239.85	-88.2115	23.0242
357000	-323.581	-244.874	-78.7067	35.6911
358000	-331.531	-247.371	-84.1603	29.8983
359000	-330.119	-249.444	-80.6753	28.6072
360000	-325.557	-243.921	-81.6355	27.695
361000	-320.803	-244.908	-75.8953	34.0411
362000	-325.273	-238.366	-86.9066	22.7675
363000	-322.415	-247.272	-75.1428	36.6877
364000	-328.126	-248.604	-79.5218	33.2659
365000	-333.414	-247.595	-85.8194	27.8205
366000	-323.718	-245.332	-78.3852	30.0523
367000	-321.776	-238.481	-83.2954	22.7915
368000	-320.276	-244.663	-75.6125	39.4854
369000	-328.883	-248.119	-80.7642	28.7169
370000	-324.863	-240.889	-83.9738	23.9083
371000	-320.143	-240.291	-79.8517	31.601
372000	-318.139	-240.992	-77.147	30.9367
373000	-316.837	-239.106	-77.7304	29.265
374000	-313.695	-240.757	-72.9379	38.9911
375000	-319.917	-241.784	-78.1333	31.8236
376000	-320.312	-243.744	-76.568	35.7716
377000	-320.089	-241.942	-78.147	30.604
378000	-316.234	-239.402	-76.8316	33.4433
379000	-331.718	-249.593	-82.1248	32.3471
380000	-324.242	-246.106	-78.1358	32.6642
381000	-330.634	-246.238	-84.3959	27.8466
382000	-324.535	-239.729	-84.8061	26.9459
383000	-318.275	-241.296	-76.9794	32.622
384000	-320.452	-241.156	-79.2963	28.6093
385000	-335.1	-251.516	-83.5839	26.3021
386000	-326.909	-246.926	-79.9837	30.0878
387000	-334.328	-248.551	-85.7768	31.6821
388000	-320.914	-244.996	-75.9181	37.5443
389000	-319.72	-239.074	-80.6464	30.1549
390000	-320.659	-243.597	-77.0619	34.5531
391000	-326.119	-244.201	-81.9185	28.7083
392000	-318.447	-239.157	-79.2908	30.5837
393000	-333.758	-242.5	-91.2582	22.7794
394000	-334.765	-253.938	-80.8267	30.0707
395000	-332.527	-250.424	-82.1029	34.4516
396000	-324.328	-241.59	-82.7378	29.2906
397000	-322.19	-246.996	-75.1936	36.1067
398000	-326.564	-254.22	-72.3441	43.9311
399000	-332.754	-256.277	-76.477	38.1961
400000	-325.424	-242.104	-83.32	23.3596
401000	-322.946	-245.693	-77.253	33.5985
402000	-323.761	-242.888	-80.873	26.6438
403000	-320.94	-241.895	-79.0454	31.6764
404000	-319.874	-242.949	-76.9259	33.4737
405000	-318.058	-238.995	-79.0636	27.7666
406000	-324.464	-248.519	-75.9452	38.3075
407000	-323.259	-248.718	-74.5404	37.0117
408000	-327.525	-247.234	-80.291	29.8233
409000	-324.808	-247.765	-77.0422	44.7993
410000	-321.204	-241.416	-79.7881	28.8348
411000	-323.047	-242.732	-80.3147	29.677
412000	-321.77	-246.006	-75.7631	40.8636
413000	-331.178	-246.182	-84.9952	26.5891
414000	-334.126	-247.68	-86.4458	32.6675
415000	-326.599	-246.442	-80.1573	34.0023
416000	-325.91	-240.927	-84.9837	23.4884
417000	-325.083	-244.393	-80.69	31.334
418000	-323.281	-240.786	-82.495	25.1351
419000	-323.309	-243.715	-79.5943	30.1549
420000	-319.869	-246.569	-73.2997	43.8496
421000	-340.429	-263.577	-76.8524	30.0848
422000	-320.794	-247.03	-73.7636	45.3045
423000	-325.812	-240.056	-85.7555	20.9485
424000	-330.952	-244.752	-86.2	25.8396
425000	-322.283	-242.395	-79.8875	26.4798
426000	-331.55	-247.39	-84.1608	27.2338
427000	-324.828	-238.801	-86.0274	24.4621
428000	-320.302	-240.991	-79.3105	29.4557
429000	-327.951	-242.446	-85.5056	23.2327
430000	-323.548	-242.843	-80.7046	28.7566
431000	-329.029	-248.493	-80.5363	34.9205
432000	-320.823	-246.13	-74.6931	41.8758
433000	-330.875	-242.74	-88.1352	20.6417
434000	-320.077	-242.463	-77.6134	29.4876
435000	-330.981	-243.142	-87.8391	21.7193
436000	-319.12	-241.867	-77.2529	28.2942
437000	-324.601	-246.851	-77.7503	35.8553
438000	-333.21	-251.946	-81.2641	32.3981
439000	-326.8	-236.341	-90.4596	21.2302
440000	-325.527	-242.606	-82.9205	27.204
441000	-327.711	-237.578	-90.1321	21.2168
442000	-323.011	-246.112	-76.8988	36.088
443000	-328.172	-250.295	-77.8772	33.0007
444000	-330.408	-248.43	-81.9775	33.3214
445000	-321.414	-244.412	-77.0021	31.5668
446000	-318.75	-235.732	-83.0183	24.4254
447000	-324.944	-247.899	-77.0446	43.1595
448000	-329.914	-247.719	-82.1947	29.3306
449000	-328.802	-241.541	-87.2618	26.093
450000	-319.977	-245.513	-74.4635	34.4057
451000	-318.364	-239.963	-78.4009	30.8848
452000	-330.239	-248.722	-81.5179	28.5766
453000	-320.031	-240.895	-79.1361	28.2009
454000	-335.425	-244.975	-90.4496	22.2084
455000	-320.892	-243.581	-77.3111	30.0492
456000	-328.042	-247.897	-80.1452	32.6018
457000	-318.307	-241.88	-76.4271	35.8773
458000	-331.546	-248.91	-82.6359	33.1593
459000	-319.502	-241.437	-78.0645	32.8563
460000	-324.116	-246.036	-78.0797	36.0884
461000	-325.38	-244.856	-80.5238	30.1664
462000	-320.843	-242.394	-78.4492	29.2694
463000	-320.24	-240.542	-79.6984	28.4523
464000	-323.734	-243.764	-79.97	32.789
465000	-322.155	-239.988	-82.1672	26.6749
466000	-327.583	-240.709	-86.8741	20.1503
467000	-322.996	-239.886	-83.1099	25.5067
468000	-324.95	-241.235	-83.7146	24.5256
469000	-328.339	-247.898	-80.4409	37.0197
470000	-319.849	-236.641	-83.2075	22.8757
471000	-324.086	-240.599	-83.4869	21.5656
472000	-330.341	-246.921	-83.4204	27.5892
473000	-323.254	-242.382	-80.8724	28.6208
474000	-334.708	-245.605	-89.1028	23.8124
475000	-326.687	-245.408	-81.2787	27.9968
476000	-321.793	-238.319	-83.474	23.1204
477000	-324.242	-245.182	-79.0599	30.7088
478000	-328.097	-245	-83.0967	28.0564
479000	-320.421	-242.277	-78.1444	33.9689
480000	-325.6	-244.427	-81.1726	26.7089
481000	-316.637	-241.774	-74.8633	37.6142
482000	-331.879	-248.219	-83.6598	22.6992
483000	-319.684	-237.329	-82.3554	25.469
484000	-332.771	-250.404	-82.3667	23.1585
485000	-324.958	-243.2	-81.7585	30.7991
486000	-320.485	-237.537	-82.9482	25.4991
487000	-323.041	-244.763	-78.2784	40.0449
488000	-331.653	-248.115	-83.5374	26.5131
489000	-322.116	-244.037	-78.0789	26.2599
490000	-328.304	-247.284	-81.02	29.6335
491000	-325.691	-242.603	-83.0871	28.6861
492000	-328.745	-242.652	-86.0929	23.4789
493000	-325.915	-249.899	-76.0157	34.3771
494000	-333.777	-248.206	-85.5709	27.7511
495000	-321.179	-242.541	-78.6379	31.2701
496000	-320.967	-241.933	-79.034	28.0741
497000	-327.686	-247.843	-79.8429	28.8717
498000	-322.453	-242.837	-79.6165	26.4705
499000	-334.06	-246.594	-87.4664	23.4509
500000	-325.452	-247.409	-78.0426	30.8567
