Iteration	Posterior	Likelihood	Prior	sigma
87000	-297.502	-217.933	-79.5688	26.3722
88000	-313.752	-225.894	-87.8574	18.4943
89000	-305.978	-227.83	-78.1488	26.5743
90000	-299.26	-218.763	-80.4969	26.2595
91000	-301.156	-222.043	-79.1136	25.4668
92000	-308.943	-225.394	-83.5496	25.1813
93000	-295.732	-215.598	-80.1338	21.9277
94000	-297.454	-222.695	-74.7585	31.0744
95000	-298.404	-223.048	-75.3561	30.41
96000	-296.914	-221.764	-75.1497	29.4367
97000	-296.795	-214.368	-82.427	20.0363
98000	-300.229	-224.681	-75.5479	30.2245
99000	-295.913	-220.451	-75.4621	31.015
100000	-297.557	-226.545	-71.0126	46.6133
101000	-298.292	-222.794	-75.4986	32.0921
102000	-298.629	-214.597	-84.0324	18.2863
103000	-303.575	-222.428	-81.1468	23.5973
104000	-299.988	-219.492	-80.4963	21.4364
105000	-296.926	-215.641	-81.2847	25.0867
106000	-302.811	-222.651	-80.1594	25.2433
107000	-297.252	-221.218	-76.0343	27.612
108000	-295.786	-217.843	-77.9437	26.9636
109000	-301.184	-220.32	-80.8638	25.1795
110000	-295.749	-219.676	-76.0735	30.2436
111000	-305.285	-221.639	-83.6463	24.7913
112000	-294.925	-216.594	-78.3308	24.9553
113000	-293.272	-218.864	-74.4079	28.2033
114000	-295.593	-218.062	-77.5311	27.9102
115000	-300.547	-217.345	-83.2019	17.2981
116000	-298.569	-221.023	-77.5464	24.3346
117000	-304.877	-220.404	-84.4731	17.3992
118000	-307.084	-221.767	-85.3168	21.2543
119000	-299.368	-222.397	-76.9707	25.6996
120000	-299.701	-221.24	-78.4613	27.4327
121000	-300.458	-220.413	-80.0449	19.9738
122000	-299.352	-220.024	-79.3278	25.1139
123000	-301.062	-219.494	-81.5683	20.6677
124000	-298.213	-219.718	-78.4949	26.5875
125000	-305.46	-225.897	-79.5634	31.7893
126000	-296.571	-219.905	-76.6656	24.2823
127000	-297.566	-215.546	-82.0205	23.7436
128000	-294.115	-219.975	-74.1398	28.6108
129000	-300.127	-219.635	-80.4924	24.6582
130000	-303.39	-230.04	-73.3495	40.3321
131000	-298.102	-215.613	-82.4889	16.4309
132000	-311.144	-224.513	-86.6306	17.8956
133000	-306.752	-226.478	-80.2732	26.8419
134000	-298.174	-214.245	-83.9288	19.5932
135000	-300.823	-227.586	-73.237	41.0344
136000	-299.974	-216.245	-83.7295	20.9369
137000	-294.951	-218.648	-76.3035	28.199
138000	-297.651	-219.722	-77.9284	27.8356
139000	-299.226	-220.494	-78.7321	26.3321
140000	-299.381	-223.529	-75.8516	27.7736
141000	-299.819	-221.958	-77.8606	26.686
142000	-296.746	-216.934	-79.8112	25.0098
143000	-300.265	-224.282	-75.9837	32.1742
144000	-302.379	-222.88	-79.4996	22.4638
145000	-300.781	-222.97	-77.8114	31.8341
146000	-312.402	-225.861	-86.5407	23.8872
147000	-300.14	-212.634	-87.5065	18.534
148000	-290.856	-213.844	-77.0118	26.3341
149000	-301.686	-221.52	-80.1654	23.9393
150000	-298.665	-217.689	-80.9763	23.3371
151000	-310.874	-221.231	-89.6427	18.0853
152000	-300.311	-218.782	-81.5287	26.2679
153000	-297.725	-218.725	-79.0006	24.8273
154000	-312.311	-232.747	-79.5639	30.4361
155000	-293.585	-216.206	-77.379	30.1117
156000	-300.251	-221.688	-78.563	24.1149
157000	-303.37	-219.159	-84.211	22.9595
158000	-299.468	-217.478	-81.9893	22.7386
159000	-311.013	-228.85	-82.1637	23.7796
160000	-300.511	-223.177	-77.3341	26.2648
161000	-295.971	-217.352	-78.6187	25.056
162000	-297.932	-221.139	-76.7938	30.4548
163000	-303.228	-228.266	-74.9615	29.8727
164000	-295.607	-219.046	-76.5609	31.1441
165000	-302.074	-218.706	-83.3677	20.0556
166000	-301.187	-227.177	-74.0105	38.8675
167000	-305.242	-220.703	-84.5384	17.9822
168000	-295.445	-215.217	-80.2284	22.7763
169000	-302.022	-222.184	-79.8381	23.8862
170000	-298.165	-215.501	-82.6639	20.4503
171000	-292.324	-216.549	-75.7755	26.9518
172000	-303.612	-227.789	-75.8226	31.3946
173000	-306.181	-226.231	-79.9503	23.1105
174000	-300.088	-220.55	-79.5388	20.5945
175000	-296.957	-221.755	-75.2027	32.0693
176000	-307.803	-223.03	-84.7729	20.0449
177000	-298.482	-218.178	-80.3039	21.7222
178000	-297.099	-217.314	-79.785	20.1209
179000	-299.574	-221.833	-77.741	21.9
180000	-304.226	-215.627	-88.5994	15.8393
181000	-299.076	-219.932	-79.1433	23.7938
182000	-301.351	-223.967	-77.3838	29.1654
183000	-297.132	-220.049	-77.0834	26.424
184000	-297.603	-221.95	-75.6532	30.1052
185000	-298.686	-223.111	-75.5752	33.3192
186000	-306.645	-223.18	-83.4652	22.0787
187000	-296.732	-219.433	-77.2987	27.954
188000	-300.389	-223.407	-76.9815	29.1932
189000	-300.16	-217.131	-83.0291	18.0445
190000	-297.023	-217.221	-79.8022	29.6588
191000	-300.641	-221.206	-79.4349	29.1401
192000	-302.742	-217.061	-85.6809	19.9153
193000	-297.895	-217.213	-80.6826	22.2533
194000	-299.81	-223.518	-76.2923	32.7875
195000	-306.624	-226.621	-80.0029	24.1271
196000	-298.871	-215.025	-83.8453	21.6545
197000	-298.143	-219.293	-78.8497	24.1297
198000	-296.878	-214.621	-82.2562	20.1095
199000	-295.927	-214.624	-81.3027	22.5711
200000	-300.846	-223.311	-77.5356	30.0783
201000	-300.027	-214.67	-85.3568	22.0747
202000	-306.239	-218.472	-87.7666	17.8897
203000	-299.365	-217.671	-81.6937	22.9904
204000	-300.407	-213.645	-86.762	16.5109
205000	-301.982	-223.503	-78.4797	23.1268
206000	-304.986	-220.133	-84.8531	16.5011
207000	-295.196	-222.511	-72.6851	34.3818
208000	-295.562	-215.75	-79.8126	20.5939
209000	-294.196	-217.311	-76.8848	27.2377
210000	-305.497	-225.025	-80.4718	25.7274
211000	-300.96	-216.58	-84.3799	19.1202
212000	-299.19	-214.15	-85.04	16.9455
213000	-299.574	-218.186	-81.3884	21.2531
214000	-294.388	-214.609	-79.7793	23.8208
215000	-298.287	-219.334	-78.9532	23.5818
216000	-299.356	-221.039	-78.3164	28.2594
217000	-304.642	-220.827	-83.8149	20.4924
218000	-303.028	-225.557	-77.471	32.925
219000	-313.349	-223.634	-89.7141	16.0225
220000	-295.808	-216.502	-79.3064	21.8614
221000	-293.152	-217.64	-75.5122	28.9752
222000	-300.082	-219.331	-80.7516	21.9558
223000	-300.111	-222.588	-77.5235	27.4009
224000	-301.379	-219.736	-81.6427	23.1102
225000	-299.979	-213.763	-86.2163	18.4844
226000	-310.125	-230.053	-80.0724	30.4187
227000	-303.487	-218.922	-84.565	16.68
228000	-298.778	-222.256	-76.5215	28.4479
229000	-301.691	-220.977	-80.7138	25.2844
230000	-301.363	-212.722	-88.6412	18.3918
231000	-298.412	-222.14	-76.2719	27.1185
232000	-295.336	-217.301	-78.0348	25.5373
233000	-307.227	-222.922	-84.3052	25.9622
234000	-299.231	-219.441	-79.7904	26.85
235000	-302.279	-225.174	-77.1048	34.1256
236000	-300.417	-217.768	-82.6485	24.1388
237000	-297.417	-219.108	-78.3087	22.0306
238000	-304.586	-222.108	-82.4786	24.6107
239000	-300.501	-218.628	-81.8739	22.851
240000	-307.553	-228.055	-79.4981	25.2163
241000	-302.229	-214.113	-88.1158	15.9536
242000	-297.572	-217.815	-79.7569	22.1448
243000	-292.622	-213.412	-79.2102	21.9314
244000	-295.734	-219.355	-76.3793	33.7466
245000	-293.301	-216.053	-77.2483	24.2489
246000	-296.233	-215.903	-80.3294	22.6644
247000	-300.696	-220	-80.6959	22.6
248000	-299.699	-214.868	-84.8307	17.8459
249000	-300.323	-218.317	-82.0061	21.8399
250000	-302.384	-215.654	-86.7304	16.8699
251000	-300.054	-227.17	-72.8842	36.2933
252000	-301.627	-214.713	-86.9137	17.2907
253000	-299.915	-212.037	-87.8789	17.2274
254000	-292.829	-216.297	-76.5317	23.1877
255000	-296.228	-215.783	-80.4447	22.9421
256000	-299.097	-217.414	-81.6835	22.4585
257000	-299.67	-220.545	-79.1247	23.8994
258000	-293.976	-216.328	-77.6486	24.1946
259000	-298.779	-223.756	-75.0231	32.5813
260000	-298.792	-218.878	-79.9144	22.4714
261000	-294.981	-217.156	-77.8243	28.4406
262000	-295.949	-220.577	-75.373	29.2813
263000	-299.533	-221.364	-78.1695	24.1389
264000	-297.276	-215.495	-81.7817	20.9302
265000	-295.796	-215.294	-80.5011	21.2554
266000	-295.96	-218.039	-77.9214	22.708
267000	-294.632	-221.906	-72.726	37.6177
268000	-299.001	-218.292	-80.7088	20.7751
269000	-295.904	-213.075	-82.8297	19.2027
270000	-296.189	-217.884	-78.3051	25.2127
271000	-303.135	-222.339	-80.7952	23.377
272000	-298.319	-220.653	-77.6656	27.2323
273000	-306.242	-221.281	-84.9609	18.3424
274000	-302.072	-220.933	-81.1387	28.2117
275000	-319.403	-244.173	-75.2299	49.6928
276000	-301.23	-226.545	-74.6858	41.6644
277000	-296.499	-224.294	-72.205	34.7054
278000	-295.639	-219.792	-75.8476	26.192
279000	-292.685	-215.346	-77.3394	23.5994
280000	-304.463	-219.776	-84.6868	18.1971
281000	-302.15	-221.129	-81.0214	24.1883
282000	-302.853	-221.064	-81.7896	20.6733
283000	-295.877	-216.106	-79.771	23.8814
284000	-300.755	-222.664	-78.0906	27.8704
285000	-305.868	-221.725	-84.1432	29.7577
286000	-296.125	-217.679	-78.446	28.331
287000	-297.399	-221.302	-76.0965	26.4021
288000	-305.389	-223.014	-82.3742	23.4131
289000	-308.07	-222.847	-85.2236	23.7577
290000	-296.826	-217.615	-79.2108	23.041
291000	-303.922	-215.744	-88.1787	19.9012
292000	-296.483	-216.876	-79.6063	24.5889
293000	-304.981	-228.902	-76.0795	32.2754
294000	-304.375	-222.902	-81.4737	28.9408
295000	-295.588	-218.533	-77.0549	27.1909
296000	-295.198	-215.808	-79.3904	20.1729
297000	-294.074	-213.766	-80.3083	21.6292
298000	-300.769	-217.451	-83.3183	23.115
299000	-293.944	-214.824	-79.1207	26.5956
300000	-297.814	-218.165	-79.6493	26.2199
301000	-293.876	-214.414	-79.4618	20.7603
302000	-297.637	-223.516	-74.121	33.4322
303000	-298.728	-220.466	-78.262	25.0486
304000	-296.222	-215.337	-80.8851	22.6421
305000	-307.014	-224.463	-82.5517	19.3534
306000	-301.276	-222.407	-78.8685	26.5285
307000	-294.774	-219.946	-74.8282	33.227
308000	-302.692	-223.642	-79.0498	24.6182
309000	-293.029	-219.42	-73.6087	36.8219
310000	-303.108	-220.195	-82.9124	21.4572
311000	-298.922	-219.24	-79.6815	23.8234
312000	-296.574	-216.566	-80.0082	20.2004
313000	-297.787	-216.447	-81.3393	22.9229
314000	-304.156	-228.346	-75.8106	40.6147
315000	-309.087	-219.011	-90.0756	17.2954
316000	-301.825	-215.008	-86.8172	20.1354
317000	-301.188	-219.046	-82.1419	20.8251
318000	-301.179	-219.508	-81.6715	21.8817
319000	-299.757	-220.939	-78.8174	24.0693
320000	-299.258	-219.107	-80.1504	24.0338
321000	-303.506	-220.617	-82.8882	23.9671
322000	-299.969	-217.226	-82.7435	23.8211
323000	-295.215	-218.648	-76.567	28.159
324000	-293.325	-219.21	-74.1147	33.2691
325000	-297.206	-220.943	-76.2628	33.6912
326000	-297.461	-213.885	-83.5764	19.0156
327000	-295.403	-213.808	-81.595	20.1241
328000	-296.129	-218.104	-78.025	25.0372
329000	-300.942	-219.631	-81.3112	21.9953
330000	-303.039	-219.841	-83.1976	19.7123
331000	-300.016	-225.491	-74.5251	35.5791
332000	-301.495	-219.529	-81.9662	25.3461
333000	-305.715	-216.851	-88.864	18.6961
334000	-296.49	-221.27	-75.2192	28.0644
335000	-296.003	-217.839	-78.1639	27.2677
336000	-302.852	-219.099	-83.753	20.3606
337000	-298.311	-222.628	-75.683	29.3678
338000	-296.406	-214.889	-81.517	20.0135
339000	-294.369	-222.273	-72.0956	48.1898
340000	-299.764	-221.594	-78.1703	23.4273
341000	-302.179	-222.804	-79.3748	25.0789
342000	-301.468	-221.854	-79.614	24.3884
343000	-299.221	-221.139	-78.0811	21.6966
344000	-300.435	-223.331	-77.1039	27.0559
345000	-298.706	-220.321	-78.3854	25.5307
346000	-302.302	-224.195	-78.107	26.5602
347000	-306.231	-221.725	-84.5063	22.0406
348000	-296.985	-217.813	-79.1728	19.5966
349000	-300.338	-216.96	-83.3776	22.0607
350000	-297.158	-222.562	-74.5966	28.2902
351000	-296.95	-217.755	-79.1955	21.8375
352000	-299.921	-219.875	-80.0457	27.7744
353000	-301.311	-214.663	-86.6486	17.9132
354000	-295.678	-216.018	-79.6598	23.422
355000	-302.88	-219.524	-83.3561	17.9544
356000	-306.354	-223.96	-82.3936	30.5655
357000	-301.14	-215.166	-85.9737	19.894
358000	-301.822	-217.673	-84.1487	22.4547
359000	-297.384	-217.576	-79.8084	27.3422
360000	-302.131	-216.757	-85.3737	19.2994
361000	-301.628	-221.853	-79.7742	26.2697
362000	-296.687	-217.555	-79.1328	24.7227
363000	-295.343	-215.536	-79.8071	19.1338
364000	-303.481	-223.413	-80.068	29.0633
365000	-298.382	-218.356	-80.0264	23.4702
366000	-304.221	-224.197	-80.0237	21.9108
367000	-301.301	-222.795	-78.5054	26.7432
368000	-296.827	-216.757	-80.0694	25.5644
369000	-294.482	-219.933	-74.5498	31.597
370000	-299.791	-220.16	-79.6307	23.2963
371000	-298.986	-222.404	-76.5822	29.6697
372000	-294.168	-220.024	-74.1441	28.5106
373000	-299.564	-221.045	-78.519	26.523
374000	-296.098	-220.759	-75.3386	25.4222
375000	-298.388	-223.402	-74.9859	28.0746
376000	-301.57	-224.509	-77.0609	27.6545
377000	-306.785	-219.207	-87.5785	21.0759
378000	-304.553	-225.7	-78.8532	27.3486
379000	-294.936	-216.343	-78.593	23.205
380000	-298.461	-222.152	-76.3091	31.8022
381000	-302.764	-220.899	-81.8652	21.6521
382000	-308.253	-219.383	-88.87	24.9478
383000	-297.916	-220.259	-77.6564	28.8828
384000	-300.269	-221.506	-78.7637	21.1431
385000	-300.333	-221.544	-78.789	29.4077
386000	-301.539	-219.688	-81.8514	22.3946
387000	-299.168	-217.547	-81.6202	22.2245
388000	-296.74	-221.067	-75.6736	30.8673
389000	-301.084	-217.329	-83.7549	22.5656
390000	-300.856	-223.66	-77.1958	29.0558
391000	-306.034	-227.935	-78.0995	35.2923
392000	-299.019	-218.933	-80.0859	25.2042
393000	-300.83	-223.981	-76.8491	26.7164
394000	-299.329	-217.122	-82.2073	21.6386
395000	-299.77	-223.525	-76.245	31.1933
396000	-299.441	-216.071	-83.3701	20.0817
397000	-301.991	-218.509	-83.4816	24.8117
398000	-301.836	-216.923	-84.913	16.7006
399000	-302.665	-222.563	-80.1028	28.1703
400000	-304.074	-225.696	-78.3785	21.7064
401000	-301.74	-222.683	-79.0571	22.058
402000	-299.814	-215.376	-84.4384	20.6599
403000	-302.752	-220.135	-82.6174	19.621
404000	-295.214	-216.045	-79.1685	26.2175
405000	-307.82	-217.91	-89.9105	14.3538
406000	-301.45	-220.9	-80.5504	26.2417
407000	-294.683	-220.895	-73.7885	31.2002
408000	-295.286	-218.66	-76.6265	24.5804
409000	-304.123	-219.242	-84.8809	20.9549
410000	-299.506	-223.289	-76.2162	35.2912
411000	-296.167	-220.978	-75.1889	31.4333
412000	-296.786	-217.512	-79.2738	23.2484
413000	-300.984	-212.56	-88.4237	17.0936
414000	-306.764	-218.368	-88.3964	20.9816
415000	-298.306	-220.224	-78.0814	24.1894
416000	-301.104	-224.657	-76.4465	35.2035
417000	-303.852	-231.413	-72.4389	33.7481
418000	-296.631	-218.6	-78.0312	25.9713
419000	-300.949	-223.379	-77.5699	30.9625
420000	-296.18	-217.102	-79.0775	28.3936
421000	-299.922	-221.51	-78.4119	23.8857
422000	-299.725	-225.298	-74.4266	41.6662
423000	-308.282	-221.395	-86.8876	24.3068
424000	-298.663	-220.552	-78.111	27.4429
425000	-303.735	-221.284	-82.4513	19.2776
426000	-311.807	-219.328	-92.4789	17.347
427000	-299.137	-218.471	-80.6665	25.6195
428000	-301.524	-218.571	-82.9522	22.7195
429000	-305.721	-224.942	-80.7791	24.2262
430000	-297.534	-215.071	-82.4638	20.3582
431000	-300.893	-224.13	-76.7625	28.0728
432000	-300.54	-221.841	-78.6985	23.4016
433000	-296.666	-222.564	-74.102	34.9302
434000	-292.668	-216.401	-76.2665	27.4188
435000	-299.705	-217.211	-82.4936	20.9856
436000	-299.411	-216.839	-82.5719	21.677
437000	-298.335	-217.327	-81.0075	22.2188
438000	-292.828	-217.578	-75.2505	27.2747
439000	-296.162	-223.292	-72.8695	36.0413
440000	-304.574	-227.532	-77.0422	32.4767
441000	-300.528	-223.783	-76.7446	21.416
442000	-298.564	-217.709	-80.8556	24.012
443000	-300.855	-223.436	-77.4188	26.5951
444000	-301.269	-217.016	-84.2534	22.5477
445000	-301.716	-218.716	-83.0002	25.1805
446000	-302.886	-225.542	-77.3449	29.1439
447000	-296.086	-214.281	-81.8045	20.1224
448000	-302.658	-217.875	-84.7821	20.1495
449000	-295.523	-220.085	-75.4379	28.9601
450000	-308.563	-223.463	-85.1001	20.7626
451000	-301.03	-215.253	-85.777	18.9587
452000	-293.352	-216.635	-76.7172	28.4387
453000	-297.231	-213.374	-83.8571	22.4662
454000	-296.207	-216.529	-79.678	22.6909
455000	-297.407	-215.374	-82.0324	23.5664
456000	-297.13	-216.87	-80.2604	21.539
457000	-294.397	-218.57	-75.8274	30.1925
458000	-302.391	-220.095	-82.296	29.3284
459000	-295.706	-219.826	-75.8796	32.6742
460000	-298.576	-215.978	-82.598	21.5564
461000	-296.19	-218.259	-77.9314	25.3875
462000	-296.316	-222.134	-74.1817	30.6261
463000	-301.099	-217.189	-83.9095	18.6399
464000	-297.392	-220.927	-76.4642	35.7494
465000	-301.483	-221.684	-79.7992	29.1023
466000	-300.578	-218.671	-81.907	22.0497
467000	-303.59	-216.804	-86.7856	18.9854
468000	-294.369	-219.85	-74.5184	29.0102
469000	-293.261	-219.392	-73.8693	33.2762
470000	-295.13	-214.062	-81.068	21.5996
471000	-302.799	-222.012	-80.7877	25.7578
472000	-300.96	-218.505	-82.4553	25.5031
473000	-303.187	-219.88	-83.3068	18.2621
474000	-301.597	-218.941	-82.6555	19.4308
475000	-298.288	-218.34	-79.9481	22.564
476000	-296.522	-218.733	-77.789	22.8347
477000	-297.71	-213.742	-83.9672	18.3442
478000	-296.486	-219.186	-77.2999	27.5769
479000	-302.431	-221.915	-80.5164	21.9752
480000	-294.917	-219.103	-75.814	30.9965
481000	-297.101	-221.247	-75.8533	33.1003
482000	-306.151	-218.871	-87.2799	19.1694
483000	-292.343	-217.154	-75.1885	28.2648
484000	-303.533	-219.772	-83.7611	19.2982
485000	-296.132	-221.011	-75.1213	32.1974
486000	-302.673	-219.606	-83.0663	20.3905
487000	-295.928	-217.722	-78.2057	28.3901
488000	-299.015	-219.222	-79.7938	20.8404
489000	-300.152	-218.132	-82.0203	19.4698
490000	-299.095	-220.304	-78.7915	27.6321
491000	-296.444	-220.841	-75.6027	30.7319
492000	-298.111	-216.075	-82.0362	22.3568
493000	-305.906	-221.272	-84.6349	24.2262
494000	-296.22	-218.386	-77.8341	23.5897
495000	-296.561	-216.119	-80.4412	21.9284
496000	-301.377	-226.563	-74.814	36.8346
497000	-302.008	-217.924	-84.0839	23.5781
498000	-295.719	-212.94	-82.7786	20.1857
499000	-306.633	-218.203	-88.4302	19.7566
500000	-296.371	-217.955	-78.4159	22.2523
