Iteration	Posterior	Likelihood	Prior	sigma
176000	-243.991	-203.301	-40.6892	18.4285
177000	-238.886	-196.432	-42.4539	17.3185
178000	-244.257	-197.457	-46.8007	15.7181
179000	-245.414	-197.885	-47.5291	12.2945
180000	-239.449	-198.647	-40.8014	17.002
181000	-244.574	-198.63	-45.9435	13.3803
182000	-247.699	-197.424	-50.2753	10.5386
183000	-239.271	-197.976	-41.2959	16.5823
184000	-248.849	-206.664	-42.1843	19.9771
185000	-247.933	-200.882	-47.0517	12.9424
186000	-244.305	-191.969	-52.336	12.1209
187000	-248.005	-208.388	-39.6168	25.9134
188000	-245.776	-199.585	-46.1911	14.7564
189000	-247.91	-209.542	-38.3682	21.0179
190000	-246.363	-195.753	-50.6097	12.1635
191000	-244.349	-199.805	-44.5437	15.9962
192000	-252.341	-201.13	-51.2112	14.7914
193000	-243.854	-199.79	-44.0647	18.2011
194000	-251.278	-206.128	-45.1499	15.8882
195000	-247.199	-199.334	-47.8644	13.6689
196000	-239.839	-200.192	-39.6471	18.4596
197000	-242.401	-198.096	-44.3049	16.4226
198000	-248.609	-197.779	-50.8302	10.6579
199000	-239.277	-195.532	-43.7442	16.1966
200000	-245.458	-198.06	-47.3983	13.5212
201000	-241.125	-198.42	-42.7049	15.0409
202000	-251.551	-202.924	-48.6269	13.9849
203000	-247.634	-205.721	-41.9129	19.5987
204000	-240.374	-197.591	-42.7828	17.0166
205000	-247.863	-209.137	-38.7265	26.1647
206000	-254.497	-215.847	-38.6495	28.6383
207000	-240.822	-200.376	-40.4456	18.5569
208000	-242.705	-203.709	-38.9963	22.2004
209000	-248.986	-206.014	-42.972	17.5525
210000	-246.487	-199.896	-46.591	15.4561
211000	-240.855	-199.11	-41.7452	17.9117
212000	-247.755	-203.837	-43.918	13.5515
213000	-247.887	-200.246	-47.6409	11.9958
214000	-241.669	-200.406	-41.2627	18.948
215000	-243.568	-199.055	-44.513	15.2115
216000	-235.93	-200.254	-35.6761	24.0499
217000	-244.797	-195.532	-49.2645	12.8628
218000	-240.604	-198.386	-42.2178	19.1873
219000	-247.574	-207.178	-40.3954	26.7286
220000	-252.539	-207.957	-44.5826	24.9453
221000	-245.73	-200.831	-44.8993	16.7177
222000	-245.07	-198.446	-46.6244	15.9424
223000	-241.529	-198.021	-43.508	14.886
224000	-241.573	-197.807	-43.7662	16.4297
225000	-242.445	-192.8	-49.6452	11.7709
226000	-241.301	-199.148	-42.1529	20.0618
227000	-248.422	-198.722	-49.7	14.4825
228000	-239.688	-199.828	-39.8599	21.3271
229000	-247.26	-204.326	-42.9337	18.0731
230000	-242.921	-203.05	-39.8708	20.5167
231000	-247.833	-202.27	-45.563	17.3493
232000	-249.682	-200.723	-48.9587	12.1543
233000	-257.348	-206.029	-51.3198	10.8139
234000	-245.956	-201.239	-44.7166	14.8572
235000	-243.472	-202.513	-40.9589	16.6049
236000	-247.082	-200.649	-46.4325	14.0225
237000	-245.659	-196.337	-49.3219	12.9203
238000	-237.101	-194.593	-42.508	17.14
239000	-247.668	-202.123	-45.5445	18.125
240000	-249.892	-201.99	-47.9021	15.9892
241000	-237.021	-199.011	-38.0096	22.9424
242000	-238.623	-199.08	-39.5432	21.9932
243000	-245.359	-200.777	-44.5822	15.2735
244000	-246.646	-205.466	-41.1806	17.5568
245000	-243.01	-204.085	-38.9243	20.4593
246000	-243.747	-193.872	-49.875	13.3352
247000	-247.512	-204.134	-43.3779	18.7
248000	-247.037	-200.659	-46.3776	13.2251
249000	-252.802	-196.498	-56.3036	12.3771
250000	-246.183	-202.54	-43.643	17.2368
251000	-247.409	-206.219	-41.1898	17.689
252000	-239.892	-197.034	-42.8584	14.3455
253000	-245.31	-202.118	-43.1925	16.6494
254000	-243.764	-208.101	-35.6628	28.4722
255000	-242.057	-196.517	-45.5397	14.164
256000	-246.268	-199.771	-46.4974	18.3825
257000	-246.083	-199.723	-46.3605	16.0728
258000	-248.77	-202.227	-46.5425	14.9283
259000	-249.022	-195.597	-53.4247	12.6285
260000	-240.943	-192.65	-48.293	12.9827
261000	-240.728	-193.274	-47.4535	13.1064
262000	-238.055	-201.341	-36.7137	24.798
263000	-246.573	-199.896	-46.6773	15.8595
264000	-247.5	-203.559	-43.9414	17.8293
265000	-240.467	-199.553	-40.9131	18.6984
266000	-239.508	-196.265	-43.2431	16.6983
267000	-248.089	-199.242	-48.847	17.0674
268000	-249.115	-203.441	-45.6747	15.7624
269000	-249.525	-205.082	-44.4424	15.5581
270000	-251.57	-198.859	-52.7105	12.2796
271000	-246.95	-198.566	-48.3838	14.8728
272000	-248.24	-207.76	-40.4793	24.166
273000	-244.268	-195.309	-48.9589	11.6665
274000	-246.278	-199.455	-46.8235	15.3012
275000	-244.499	-198.13	-46.3697	13.4641
276000	-243.717	-202.816	-40.9009	17.0225
277000	-238.522	-193.955	-44.5675	15.1686
278000	-239.69	-195.308	-44.3822	14.7714
279000	-253.521	-204.871	-48.6498	13.6058
280000	-242.046	-199.39	-42.6558	18.0959
281000	-240.955	-206.536	-34.4197	29.9842
282000	-242.708	-195.649	-47.0592	13.9586
283000	-245.228	-192.598	-52.6303	9.99746
284000	-244.68	-206.951	-37.7294	30.4217
285000	-241.203	-198.744	-42.4594	17.5077
286000	-254.942	-207.546	-47.3961	15.7301
287000	-240.452	-197.393	-43.0586	17.0539
288000	-247.653	-200.486	-47.1666	13.9316
289000	-243.868	-196.258	-47.6102	14.0172
290000	-241.058	-198.097	-42.962	18.6123
291000	-244.911	-199.085	-45.826	16.1248
292000	-245.659	-206.869	-38.7897	21.9148
293000	-250.073	-206.24	-43.8325	16.1602
294000	-242.706	-197.851	-44.8549	16.0625
295000	-248.409	-199.227	-49.182	12.5319
296000	-250.21	-201.183	-49.0278	14.0979
297000	-240.202	-196.731	-43.4709	15.8711
298000	-250.362	-197.325	-53.0372	11.0583
299000	-235.863	-196.513	-39.3505	18.6952
300000	-250.695	-208.906	-41.789	19.3404
301000	-239.083	-195.48	-43.6024	13.5081
302000	-242.269	-199.375	-42.8939	16.4876
303000	-250.382	-195.922	-54.46	11.5541
304000	-243.477	-200.229	-43.2477	20.2199
305000	-244.09	-204.834	-39.2569	26.7663
306000	-243.979	-200.499	-43.4804	16.1367
307000	-244.124	-202.119	-42.0049	16.5865
308000	-241.674	-204.803	-36.8713	24.4768
309000	-250.699	-199.327	-51.372	13.9053
310000	-246.396	-207.111	-39.2856	28.7553
311000	-236.509	-195.72	-40.7887	17.3644
312000	-248.27	-197.484	-50.7867	10.6019
313000	-243.243	-199.603	-43.6398	19.0855
314000	-241.364	-198.717	-42.6471	16.7965
315000	-249.226	-216.398	-32.8276	44.7816
316000	-244.233	-196.931	-47.3011	15.6556
317000	-241.069	-200.042	-41.0269	21.8036
318000	-241.657	-198.694	-42.9632	16.0947
319000	-251.431	-196.8	-54.6307	11.5796
320000	-242.419	-199.123	-43.2965	15.2884
321000	-255.55	-205.602	-49.9478	14.6687
322000	-242.059	-202.446	-39.6124	17.5684
323000	-240.306	-195.784	-44.5223	15.0428
324000	-245.634	-194.378	-51.2562	11.5562
325000	-244.804	-200.821	-43.9825	20.5
326000	-244.755	-196.925	-47.8299	12.6932
327000	-240.305	-200.275	-40.0299	22.2342
328000	-238.749	-196.217	-42.5324	17.4878
329000	-248.843	-196.058	-52.7853	11.4732
330000	-236.845	-198.34	-38.5053	21.7173
331000	-248.028	-199.626	-48.4021	13.8951
332000	-247.148	-197.629	-49.519	13.5349
333000	-243.56	-200.626	-42.9334	18.3089
334000	-239.841	-198.311	-41.5304	15.6704
335000	-241.862	-200.046	-41.8166	18.8509
336000	-242.396	-204.398	-37.9974	18.6697
337000	-240.099	-198.066	-42.033	19.4462
338000	-239.59	-203.019	-36.5706	26.0821
339000	-245.835	-198.788	-47.0475	15.6457
340000	-242.073	-199.497	-42.5762	20.0403
341000	-244.993	-200.661	-44.3315	14.8722
342000	-245.322	-199.99	-45.3313	15.0081
343000	-246.44	-204.473	-41.9671	18.1208
344000	-245.936	-205.022	-40.9133	18.8234
345000	-242.383	-201.367	-41.0154	16.2818
346000	-255.103	-211.53	-43.5732	22.2127
347000	-243.125	-198.696	-44.4286	16.4504
348000	-250.164	-202.858	-47.3064	11.4412
349000	-250.01	-203.273	-46.7365	13.5863
350000	-244.537	-201.633	-42.9039	16.2633
351000	-244.18	-195.888	-48.2916	16.0173
352000	-242.796	-204.888	-37.9077	22.0063
353000	-235.743	-192.454	-43.2884	15.9763
354000	-247.464	-195.543	-51.9211	11.8
355000	-240.695	-201.33	-39.3656	23.6049
356000	-246.524	-199.182	-47.3411	13.9478
357000	-249.539	-201.619	-47.9204	14.5476
358000	-243.125	-193.983	-49.1421	14.1719
359000	-252.327	-201.554	-50.773	16.454
360000	-245.464	-201.788	-43.6758	16.713
361000	-240.529	-199.502	-41.0265	18.2695
362000	-243.138	-199.705	-43.4332	16.1943
363000	-239.585	-195.776	-43.8081	15.2633
364000	-245.27	-201.347	-43.9232	15.2469
365000	-246.001	-199.987	-46.0141	19.9683
366000	-236.986	-197.343	-39.643	20.2463
367000	-245.11	-198.886	-46.2243	12.8764
368000	-236.476	-197.337	-39.139	18.1484
369000	-239.379	-196.698	-42.6805	16.0467
370000	-245.362	-197.314	-48.0471	13.7839
371000	-239.1	-197.038	-42.0619	15.4998
372000	-242.466	-206.876	-35.5899	29.2295
373000	-242.716	-198.749	-43.9673	15.7442
374000	-238.763	-196.293	-42.4704	14.521
375000	-239.57	-195.192	-44.3785	13.5667
376000	-243.335	-200.7	-42.6358	15.9558
377000	-244.872	-200.672	-44.2008	16.4884
378000	-249.814	-206.039	-43.7751	16.9157
379000	-240.701	-196.949	-43.7514	16.8514
380000	-239.139	-197.33	-41.8085	16.512
381000	-245.576	-197.057	-48.5184	14.5452
382000	-247.604	-201.872	-45.7327	13.8616
383000	-243.714	-200.435	-43.2794	16.7306
384000	-249.419	-197.624	-51.7944	12.4992
385000	-242.913	-198.457	-44.4557	14.7844
386000	-238.205	-199.873	-38.3326	22.1151
387000	-245.847	-203.08	-42.7661	18.1434
388000	-251.971	-201.129	-50.8422	12.5076
389000	-241.597	-198.658	-42.9385	15.162
390000	-238.466	-197.136	-41.3308	18.6285
391000	-239.266	-193.394	-45.8717	14.3181
392000	-248.822	-200.211	-48.6103	12.0097
393000	-240.79	-200.104	-40.6861	19.5249
394000	-244.022	-199.364	-44.6581	18.1377
395000	-243.607	-200.008	-43.5984	18.4182
396000	-245.983	-199.854	-46.1289	14.5533
397000	-245.003	-199.333	-45.6695	13.5374
398000	-246.61	-199.783	-46.8261	16.2974
399000	-248.852	-195.034	-53.8181	11.4331
400000	-250.193	-199.588	-50.6041	12.2463
401000	-248.339	-200.539	-47.8004	13.7227
402000	-243.85	-197.283	-46.5669	13.5539
403000	-242.57	-195.872	-46.6977	12.4009
404000	-254.136	-202.813	-51.3238	13.7357
405000	-242.981	-194.557	-48.4245	13.5225
406000	-249.021	-198.86	-50.1608	14.4134
407000	-247.234	-199.1	-48.1348	12.3443
408000	-247.126	-203.569	-43.5566	18.1267
409000	-242.558	-199.965	-42.5939	16.8261
410000	-252.958	-205.743	-47.2155	17.3656
411000	-244.232	-203.088	-41.1439	18.5328
412000	-241.939	-201.344	-40.5945	22.5391
413000	-245.697	-198.1	-47.5971	11.7296
414000	-240.927	-195.452	-45.4756	12.4386
415000	-238.25	-196.007	-42.2427	17.2787
416000	-241.948	-200.658	-41.2902	19.4919
417000	-246.408	-201.931	-44.4768	18.3912
418000	-238.501	-192.922	-45.5785	13.2588
419000	-252.287	-201.616	-50.671	12.9084
420000	-243.124	-199.011	-44.1134	15.9218
421000	-243.591	-202.513	-41.0783	22.3687
422000	-244.286	-200.787	-43.4991	17.1991
423000	-251.6	-206.66	-44.9396	15.7478
424000	-250.166	-203.898	-46.2687	14.3632
425000	-242.825	-199.601	-43.2237	18.278
426000	-241.508	-200.274	-41.2339	14.8709
427000	-262.776	-203.851	-58.9247	12.1535
428000	-249.388	-212.254	-37.1339	30.0135
429000	-243.311	-197.713	-45.5984	14.2514
430000	-244.753	-198.84	-45.9129	13.78
431000	-245.843	-200.198	-45.6455	16.1943
432000	-239.532	-201.497	-38.0354	20.7086
433000	-241.885	-204.135	-37.7498	22.9709
434000	-248.372	-205.325	-43.0476	18.9103
435000	-247.217	-205.059	-42.1586	16.7224
436000	-242.349	-197.365	-44.9846	13.7021
437000	-250.522	-205.795	-44.7272	13.1986
438000	-246.752	-200.499	-46.2535	14.0568
439000	-246.063	-205.985	-40.0786	22.0579
440000	-238.694	-196.258	-42.4369	17.2437
441000	-239.105	-200.713	-38.3917	21.0359
442000	-245.823	-197.595	-48.2277	13.7238
443000	-250.828	-203.315	-47.5134	15.3184
444000	-242.296	-200.653	-41.6436	15.472
445000	-242.183	-192.356	-49.8269	11.3414
446000	-236.493	-196.452	-40.0415	19.7259
447000	-251.344	-202.572	-48.7726	17.73
448000	-244.93	-198.37	-46.56	15.1
449000	-243.698	-196.426	-47.2716	15.3647
450000	-240.871	-200.093	-40.7779	20.1203
451000	-245.949	-201.344	-44.6051	16.0889
452000	-242.032	-195.94	-46.0915	13.1266
453000	-258.444	-206.334	-52.1101	13.9487
454000	-241.461	-199.824	-41.6369	17.8747
455000	-244.374	-198.659	-45.7148	15.9853
456000	-244.328	-203.491	-40.8372	18.6708
457000	-246.845	-202.26	-44.5847	14.163
458000	-241.833	-200.764	-41.0688	18.8531
459000	-241.16	-194.908	-46.2516	13.1936
460000	-248.521	-201.843	-46.6781	14.6379
461000	-250.64	-208.583	-42.0569	23.1978
462000	-245.482	-195.186	-50.2957	11.9948
463000	-236.462	-196.211	-40.2504	17.8707
464000	-242.666	-199.991	-42.6757	15.6358
465000	-250.847	-201.265	-49.5815	14.6906
466000	-250.139	-207.686	-42.4532	20.1419
467000	-241.046	-198.369	-42.6776	14.7391
468000	-243.452	-195.69	-47.7625	14.0706
469000	-247.389	-198.17	-49.219	12.8955
470000	-249.366	-198.659	-50.7076	12.1485
471000	-240.198	-197.23	-42.9685	18.1517
472000	-239.921	-196.225	-43.6966	13.2943
473000	-240.069	-202.916	-37.1529	27.4049
474000	-233.732	-196.84	-36.8918	23.2668
475000	-249.525	-196.461	-53.0634	11.7212
476000	-242.611	-195.163	-47.4477	13.5435
477000	-243.192	-196.788	-46.4049	12.3936
478000	-234.957	-196.049	-38.9079	20.2461
479000	-242.408	-198.36	-44.0486	17.1332
480000	-245.316	-202.843	-42.4735	17.1294
481000	-242.816	-194.555	-48.2609	13.3255
482000	-245.972	-194.709	-51.2626	10.936
483000	-236.267	-197.68	-38.5864	21.0707
484000	-238.429	-199.571	-38.8575	18.5584
485000	-242.987	-192.507	-50.4794	10.71
486000	-236.816	-194.143	-42.6723	16.7318
487000	-241.076	-197.02	-44.0565	13.8548
488000	-251.33	-204.916	-46.4137	16.9349
489000	-240.964	-198.822	-42.1419	17.7702
490000	-250.95	-200.121	-50.8288	11.6313
491000	-241.839	-199.774	-42.0649	19.6818
492000	-238.201	-196.263	-41.9374	16.2359
493000	-244.726	-201.674	-43.0515	19.6457
494000	-240.994	-193.626	-47.3677	15.1289
495000	-242.438	-199.84	-42.5987	14.1814
496000	-241.914	-198.218	-43.6967	13.6982
497000	-249.02	-201.758	-47.2618	15.1817
498000	-247.735	-208.275	-39.46	24.3901
499000	-257.094	-201.608	-55.4858	10.628
500000	-239.408	-199.036	-40.3718	16.1114
