Iteration	Posterior	Likelihood	Prior	sigma
188000	-260.75	-216.762	-43.9874	19.0386
189000	-270.327	-222.964	-47.3625	17.1508
190000	-256.399	-214.192	-42.207	20.1013
191000	-268.339	-225.47	-42.8685	26.6446
192000	-256.228	-210.454	-45.7747	17.0398
193000	-258.977	-212.134	-46.8432	16.331
194000	-262.613	-211.533	-51.0806	13.0927
195000	-263.339	-216.386	-46.9528	17.7499
196000	-256.778	-205.844	-50.934	12.22
197000	-268.64	-216.284	-52.356	16.7347
198000	-261.083	-213.14	-47.9429	12.5744
199000	-262.49	-217.665	-44.8246	16.2936
200000	-260.718	-216.623	-44.0948	17.3614
201000	-268.45	-216.91	-51.5402	14.9774
202000	-257.347	-214.179	-43.1672	19.9982
203000	-263.003	-221.836	-41.167	25.2911
204000	-259.14	-215.014	-44.126	20.0672
205000	-264.294	-211.602	-52.692	10.6905
206000	-263.234	-214.092	-49.1417	16.461
207000	-262.372	-214.996	-47.3762	16.3945
208000	-259.361	-209.576	-49.7853	12.3688
209000	-266.378	-225.13	-41.2482	26.4273
210000	-256.342	-212.197	-44.1453	17.0533
211000	-270.187	-218.817	-51.3692	15.5678
212000	-255.724	-211.311	-44.4137	18.2073
213000	-263.296	-208.096	-55.201	11.5255
214000	-258.23	-214.65	-43.5802	16.7762
215000	-268.894	-219.897	-48.9976	14.5916
216000	-260.237	-213.514	-46.7229	16.6463
217000	-259.732	-209.631	-50.1001	13.3743
218000	-270.24	-223.434	-46.8058	15.6527
219000	-267.227	-215.251	-51.9757	13.0418
220000	-265.525	-214.752	-50.7727	13.3672
221000	-270.147	-221.847	-48.3005	19.5814
222000	-273.48	-228.48	-45	18.8687
223000	-263.057	-213.652	-49.4059	13.0489
224000	-258.76	-215.441	-43.3184	18.6653
225000	-254.793	-211.714	-43.0787	15.3711
226000	-265.089	-213.123	-51.9662	15.5512
227000	-262.979	-214.249	-48.7307	15.0436
228000	-263.421	-213.084	-50.3363	15.7764
229000	-267.305	-218.59	-48.7155	17.5331
230000	-259.246	-210.629	-48.6168	14.7314
231000	-265.355	-218.579	-46.7764	16.6457
232000	-267.517	-213.533	-53.9839	13.2012
233000	-256.39	-208.534	-47.8552	14.1388
234000	-263.07	-217.583	-45.4869	19.6021
235000	-259.137	-212.355	-46.7824	15.3517
236000	-259.538	-217.599	-41.9389	19.4256
237000	-257.915	-215.667	-42.2481	19.7888
238000	-263.686	-216.916	-46.7699	17.2969
239000	-256.963	-216.106	-40.8566	19.703
240000	-256.48	-212.578	-43.9023	16.916
241000	-260.946	-212.177	-48.7683	15.1286
242000	-262.196	-214.256	-47.9398	18.1054
243000	-260.83	-218.904	-41.9258	21.5316
244000	-263.149	-216.901	-46.2483	15.9649
245000	-261.342	-216.289	-45.0532	21.4908
246000	-268.266	-220.244	-48.0213	17.6466
247000	-260.303	-211.394	-48.9082	14.06
248000	-262.569	-222.019	-40.5502	17.6969
249000	-264.516	-215.388	-49.1287	16.0492
250000	-256.954	-213.939	-43.0145	17.6978
251000	-263.377	-212.963	-50.4137	13.0807
252000	-258.95	-213.798	-45.152	16.4226
253000	-261.414	-216.449	-44.9649	15.8551
254000	-255.512	-211.461	-44.0512	17.8807
255000	-258.356	-214.561	-43.7952	16.7727
256000	-263.784	-217.016	-46.7678	17.5151
257000	-263.823	-214.709	-49.1143	16.7705
258000	-259.724	-217.145	-42.5788	14.0097
259000	-256.08	-215.369	-40.7116	22.8606
260000	-255.773	-208.175	-47.5983	13.8469
261000	-269.497	-217.595	-51.9022	14.0048
262000	-259.639	-213.884	-45.7548	17.3634
263000	-258.174	-214.695	-43.4797	14.7686
264000	-259.538	-220.912	-38.6263	25.7828
265000	-261.681	-213.935	-47.7465	17.6955
266000	-257.925	-214.973	-42.9529	20.5799
267000	-264.851	-216.368	-48.4833	12.5424
268000	-267.058	-215.782	-51.2762	12.2072
269000	-263.151	-212.314	-50.8375	12.3071
270000	-261.834	-217.68	-44.1534	18.1762
271000	-255.773	-212.059	-43.714	17.0564
272000	-264.946	-212.183	-52.7628	11.0733
273000	-257.347	-212.356	-44.9913	13.9439
274000	-267.933	-214.594	-53.339	10.5839
275000	-271.242	-215.647	-55.595	10.7123
276000	-258.508	-210.877	-47.6307	13.695
277000	-264.007	-214.535	-49.4719	12.912
278000	-264.534	-214.78	-49.7536	12.4933
279000	-257.336	-213.774	-43.5619	19.5713
280000	-258.668	-217.432	-41.2359	16.5067
281000	-261.598	-217.269	-44.3283	16.0813
282000	-253.999	-209.944	-44.0548	15.9011
283000	-260.608	-217.612	-42.9961	19.2225
284000	-263.472	-216.899	-46.573	15.0445
285000	-256.24	-213.432	-42.8084	15.8201
286000	-264.868	-216.403	-48.465	13.5407
287000	-272.857	-227.499	-45.3589	16.5038
288000	-261.557	-217.049	-44.5077	17.3683
289000	-259.853	-215.217	-44.6359	15.3802
290000	-271.072	-214.691	-56.3811	12.7706
291000	-255.054	-214.751	-40.3026	19.0409
292000	-260.744	-212.669	-48.0745	14.0891
293000	-267.739	-221.449	-46.2905	18.9364
294000	-256.939	-216.677	-40.2625	21.4376
295000	-259.724	-217.561	-42.1637	20.7619
296000	-261.046	-212.931	-48.1156	16.191
297000	-264.421	-219.605	-44.8166	19.3214
298000	-257.314	-210.65	-46.664	15.3415
299000	-271.602	-215.327	-56.2749	11.3439
300000	-263.41	-217.296	-46.1136	15.7298
301000	-258.535	-213.28	-45.2554	14.476
302000	-260.11	-211.064	-49.0466	14.157
303000	-263.391	-213.248	-50.1429	12.9526
304000	-267.133	-222.963	-44.17	17.5221
305000	-256.91	-209.099	-47.8109	14.1039
306000	-261.888	-216.086	-45.802	18.1818
307000	-253.733	-212.514	-41.2193	20.0439
308000	-268.832	-215.411	-53.4205	15.5826
309000	-255.185	-209.4	-45.7846	15.4537
310000	-254.229	-215.736	-38.4936	23.379
311000	-258.076	-212.49	-45.5864	16.8616
312000	-262.82	-220.674	-42.1459	19.5631
313000	-259.621	-211.879	-47.742	13.8104
314000	-257.114	-214.806	-42.3085	19.1155
315000	-266.688	-222.568	-44.1204	19.0848
316000	-259.507	-213.859	-45.6482	17.0314
317000	-261.458	-215.475	-45.9831	14.3514
318000	-268.242	-221.046	-47.1964	15.6673
319000	-256.463	-215.412	-41.051	22.4733
320000	-257.475	-209.394	-48.0811	14.6635
321000	-261.859	-217.346	-44.5136	18.7015
322000	-267.635	-220.474	-47.1605	17.8757
323000	-255.106	-210.728	-44.3777	14.5592
324000	-266.393	-216.923	-49.4702	19.0508
325000	-264.327	-217.05	-47.277	16.2181
326000	-259.044	-212.872	-46.1724	16.3223
327000	-261.917	-212.252	-49.6651	15.8464
328000	-258.186	-213.738	-44.4487	15.2319
329000	-263.524	-213.306	-50.2179	13.581
330000	-259.636	-217.302	-42.3343	21.5004
331000	-261.602	-215.879	-45.7234	18.3811
332000	-260.934	-216.407	-44.5274	18.7292
333000	-253.862	-210.742	-43.1206	15.8444
334000	-260.817	-217.693	-43.1242	16.8798
335000	-258.476	-213.504	-44.9724	19.0642
336000	-258.237	-213.3	-44.9362	17.4605
337000	-260.816	-212.543	-48.2724	13.5441
338000	-261.572	-211.537	-50.0356	12.9766
339000	-254.492	-214.247	-40.2452	21.8101
340000	-261.627	-220.627	-40.9999	21.978
341000	-262.764	-220.936	-41.8278	22.9828
342000	-265.658	-222.648	-43.0097	20.0332
343000	-258.845	-212.705	-46.1401	14.2277
344000	-262.144	-220.896	-41.248	20.4537
345000	-257.022	-216.405	-40.617	22.5946
346000	-258.209	-213.848	-44.3617	16.5612
347000	-258.325	-214.522	-43.8021	18.5223
348000	-264.287	-214.459	-49.8285	11.7128
349000	-263.618	-212.709	-50.909	13.1733
350000	-259.166	-212.253	-46.9125	14.6134
351000	-255.873	-211.069	-44.8045	16.8075
352000	-255.865	-209.512	-46.3536	14.1147
353000	-261.872	-209.856	-52.0162	12.7536
354000	-259.82	-210.072	-49.7479	14.1786
355000	-258.941	-217.117	-41.8233	18.7052
356000	-255.671	-212.413	-43.2584	17.9825
357000	-263.252	-218.739	-44.5129	17.0387
358000	-254.653	-215.082	-39.5704	20.4753
359000	-260.678	-215.567	-45.1112	18.3198
360000	-268.709	-219.918	-48.7903	18.6671
361000	-269.228	-215.432	-53.7959	14.6356
362000	-256.686	-217.257	-39.429	20.453
363000	-264.262	-212.833	-51.4286	11.7611
364000	-263.32	-215.021	-48.299	16.4736
365000	-260.289	-218.663	-41.6258	19.1315
366000	-262.299	-214.748	-47.5509	15.378
367000	-272.542	-225.046	-47.4965	14.9551
368000	-255.221	-213.766	-41.4549	19.8123
369000	-259.397	-215.259	-44.1371	19.5012
370000	-266.026	-216.919	-49.1067	13.3678
371000	-268.165	-221.339	-46.8259	19.9698
372000	-266.696	-216.675	-50.0204	15.0683
373000	-266.093	-215.346	-50.7475	15.4264
374000	-257.851	-212.239	-45.612	14.7065
375000	-264.228	-216.704	-47.5233	17.434
376000	-263.005	-213.017	-49.9882	15.4621
377000	-261.668	-216.406	-45.2617	18.1189
378000	-269.638	-215.098	-54.5395	12.6714
379000	-255.924	-211.6	-44.3245	13.4314
380000	-262.512	-212.784	-49.7279	16.4167
381000	-259.66	-212.616	-47.0445	15.2244
382000	-255.482	-211.116	-44.3664	18.3096
383000	-258.208	-213.042	-45.1663	16.5355
384000	-262.286	-213.167	-49.119	12.5097
385000	-257.543	-215.283	-42.26	19.2784
386000	-264.052	-218.773	-45.2796	17.421
387000	-257.935	-214.272	-43.6632	15.0316
388000	-259.519	-211.887	-47.6317	13.3619
389000	-265.33	-213.819	-51.5111	12.8977
390000	-260.056	-212.119	-47.9377	13.5213
391000	-258.882	-213.467	-45.4156	15.0641
392000	-263.773	-211.878	-51.8952	11.3152
393000	-262.556	-212.285	-50.2702	13.5383
394000	-262.542	-214.118	-48.4241	14.9278
395000	-256.654	-208.855	-47.799	13.7642
396000	-261.355	-215.328	-46.027	15.4902
397000	-264.138	-211.397	-52.7407	13.9309
398000	-264.172	-218.988	-45.1841	14.5554
399000	-265.029	-215.606	-49.424	13.8177
400000	-260.675	-212.455	-48.2204	14.9388
401000	-264.844	-213.562	-51.2821	13.637
402000	-257.877	-215.657	-42.2195	21.9382
403000	-258.551	-215.267	-43.2839	15.556
404000	-264.193	-211.261	-52.9323	13.0689
405000	-261.831	-215.461	-46.3696	15.8075
406000	-255.632	-216.178	-39.4543	21.4476
407000	-261.03	-216.3	-44.7304	16.8796
408000	-267.324	-216.939	-50.3845	13.331
409000	-261.105	-212.467	-48.638	16.7731
410000	-269.17	-215.224	-53.9459	13.0684
411000	-256.211	-214.984	-41.2269	19.3686
412000	-268.209	-219.31	-48.899	17.2372
413000	-260.97	-220.091	-40.8792	21.8585
414000	-262.241	-220.806	-41.4357	22.4657
415000	-258.341	-217.114	-41.2264	20.2362
416000	-267.419	-221.788	-45.6308	17.0982
417000	-262.019	-213.825	-48.1943	15.2293
418000	-258.385	-216.84	-41.5451	20.4826
419000	-264.523	-216.047	-48.4759	14.9284
420000	-261.063	-217.697	-43.3655	22.69
421000	-261.234	-216.85	-44.3841	13.1895
422000	-261.179	-215.557	-45.6218	15.0577
423000	-253.496	-212.988	-40.5077	19.297
424000	-262.776	-213.847	-48.9293	16.8716
425000	-257.828	-213.176	-44.652	16.7291
426000	-262.43	-213.849	-48.581	14.0448
427000	-267.27	-216.687	-50.5836	13.6928
428000	-261.228	-219.107	-42.1205	19.6612
429000	-256.938	-215.276	-41.6623	16.4308
430000	-257.391	-212.145	-45.2463	15.4206
431000	-261.397	-215.725	-45.6715	17.5579
432000	-267.8	-229.296	-38.5038	36.0372
433000	-255.323	-212.224	-43.0996	15.4326
434000	-260.634	-216.049	-44.585	19.1811
435000	-261.936	-215.7	-46.2355	17.2589
436000	-259.495	-216.747	-42.7473	18.8244
437000	-256.058	-212.287	-43.7717	18.0691
438000	-257.674	-218.379	-39.2951	22.9316
439000	-263.545	-211.473	-52.0717	13.2162
440000	-259.573	-214.179	-45.3938	19.1235
441000	-263.179	-211.872	-51.3077	12.4198
442000	-259.303	-220.465	-38.8379	25.4362
443000	-257.488	-211.944	-45.5437	16.0797
444000	-265.145	-214.512	-50.6327	10.9702
445000	-261.95	-210.742	-51.2081	12.7019
446000	-257.739	-214.191	-43.5483	19.5099
447000	-263.883	-215.951	-47.9322	15.4578
448000	-263.479	-212.687	-50.7914	14.3629
449000	-264.876	-217.535	-47.3418	17.2497
450000	-264.038	-214.929	-49.1091	13.9506
451000	-263.34	-208.886	-54.4539	9.60368
452000	-261.405	-220.473	-40.9317	20.4049
453000	-263.457	-219.595	-43.862	19.759
454000	-256.72	-209.2	-47.5201	13.6198
455000	-266.707	-224.039	-42.6678	18.9915
456000	-259.41	-213.632	-45.7776	18.6464
457000	-253.772	-209.342	-44.4307	14.4187
458000	-262.574	-211.98	-50.5943	12.9165
459000	-254.432	-215.821	-38.6113	23.9732
460000	-260.427	-211.53	-48.8974	13.0991
461000	-264.099	-215.091	-49.0082	13.863
462000	-254.562	-213.479	-41.0834	20.4933
463000	-264.718	-219.702	-45.016	16.9238
464000	-272.439	-224.93	-47.5084	13.8789
465000	-266.102	-212.04	-54.0617	13.8879
466000	-273.59	-222.299	-51.2907	14.7492
467000	-259.616	-215.907	-43.7084	20.1822
468000	-255.353	-214.685	-40.6684	20.4378
469000	-269.031	-214.574	-54.4576	13.6823
470000	-260.042	-214.216	-45.8269	17.5276
471000	-262.173	-211.869	-50.3035	13.4344
472000	-262.571	-213.522	-49.0482	13.2485
473000	-257.143	-212.183	-44.9605	16.2053
474000	-264.374	-217.768	-46.6062	17.5162
475000	-266.57	-220.439	-46.1316	17.1247
476000	-265.61	-219.717	-45.8932	14.4133
477000	-262.176	-221.901	-40.2752	20.1874
478000	-266.584	-218.314	-48.2698	15.7967
479000	-261.214	-214.579	-46.6348	15.7051
480000	-268.028	-219.461	-48.567	15.0886
481000	-259.629	-214.658	-44.9711	18.2553
482000	-268.042	-220.741	-47.3012	16.0651
483000	-258.785	-214.98	-43.8051	18.4672
484000	-258.968	-217.438	-41.5298	21.3504
485000	-258.019	-214.74	-43.2791	18.8431
486000	-262.279	-216.126	-46.1529	17.8279
487000	-264.317	-212.98	-51.3374	13.4519
488000	-265.854	-219.075	-46.7791	17.5247
489000	-255.135	-209.029	-46.1064	16.3575
490000	-261.417	-212.261	-49.1558	13.2683
491000	-261.159	-212.923	-48.2355	14.0758
492000	-259.37	-209.742	-49.6278	13.2911
493000	-256.734	-212.688	-44.0458	15.7651
494000	-256.903	-216.307	-40.5964	19.4741
495000	-260.653	-213.865	-46.7881	17.6331
496000	-259.621	-219.311	-40.3096	21.7292
497000	-262.216	-219.489	-42.7274	19.5474
498000	-262.705	-213.78	-48.9245	15.0591
499000	-256.885	-213.056	-43.8286	16.3123
500000	-258.003	-212.149	-45.8542	14.8273
