Iteration	Posterior	Likelihood	Prior	sigma
106000	-661.617	-207.859	-453.758	44.8436
107000	-656.339	-206.309	-450.031	40.0256
108000	-663.989	-217.789	-446.201	59.9272
109000	-657.682	-212.705	-444.977	68.176
110000	-651.033	-199.21	-451.823	38.675
111000	-652.319	-196.273	-456.046	31.4062
112000	-662.891	-213.762	-449.13	52.6201
113000	-652.099	-204.578	-447.521	53.1071
114000	-653.926	-207.393	-446.533	53.6996
115000	-655.433	-202.931	-452.502	35.4601
116000	-648.426	-199.376	-449.05	42.9719
117000	-654.117	-206.078	-448.039	41.207
118000	-649.672	-196.497	-453.175	37.5836
119000	-655.785	-203.137	-452.648	36.0895
120000	-654.611	-203.925	-450.687	39.7561
121000	-651.205	-201.439	-449.766	36.4157
122000	-648.647	-201.316	-447.331	44.1285
123000	-657.124	-206.316	-450.808	32.8172
124000	-657.266	-200.509	-456.757	34.7292
125000	-654.042	-201.043	-452.999	33.2644
126000	-658.519	-204.164	-454.355	39.945
127000	-650.833	-204.038	-446.795	47.1708
128000	-656.379	-206.812	-449.567	45.2966
129000	-647.293	-202.331	-444.962	46.7312
130000	-659.594	-208.071	-451.523	45.5899
131000	-655.881	-202.056	-453.825	38.1055
132000	-652.544	-201.764	-450.781	39.4923
133000	-649.877	-201.355	-448.522	38.5317
134000	-663.429	-205.054	-458.375	35.6597
135000	-658.18	-207.374	-450.806	47.885
136000	-660.288	-209.172	-451.116	48.1347
137000	-660.206	-205.161	-455.044	36.8175
138000	-656.318	-209.398	-446.919	58.2353
139000	-647.189	-202.59	-444.599	48.9649
140000	-656.295	-205.411	-450.884	35.1536
141000	-661.837	-209.977	-451.86	41.2107
142000	-658.074	-203.679	-454.396	33.7572
143000	-654.456	-205.08	-449.375	42.3022
144000	-654.354	-209.287	-445.067	55.8518
145000	-652.868	-204.83	-448.038	43.7698
146000	-651.002	-205.351	-445.651	52.7754
147000	-652.716	-199.339	-453.376	35.6005
148000	-653.656	-199.912	-453.744	32.9965
149000	-653.158	-200.964	-452.195	34.0877
150000	-655.699	-202.64	-453.059	36.0198
151000	-653.453	-206.304	-447.149	48.0672
152000	-656.284	-205.122	-451.162	43.8935
153000	-657.197	-208.829	-448.368	49.721
154000	-655.697	-204.882	-450.816	40.4142
155000	-665.079	-215.295	-449.785	46.3446
156000	-651.369	-199.87	-451.499	38.4635
157000	-653.824	-201.372	-452.451	36.8042
158000	-653.373	-201.775	-451.599	39.6765
159000	-656.061	-197.516	-458.545	31.1275
160000	-652.538	-196.643	-455.895	34.4214
161000	-655.361	-203.397	-451.964	33.8772
162000	-658.865	-209.349	-449.517	39.7248
163000	-653.544	-205.814	-447.73	50.3083
164000	-657.037	-201.671	-455.366	33.0441
165000	-652.275	-205.525	-446.751	51.2155
166000	-656.346	-201.958	-454.388	31.5064
167000	-657.777	-205.621	-452.155	44.3912
168000	-659.109	-212.85	-446.259	62.7155
169000	-660.118	-204.163	-455.955	31.7053
170000	-655.79	-206.251	-449.539	41.7164
171000	-657.063	-208.942	-448.122	40.9604
172000	-657.32	-201.534	-455.786	38.162
173000	-658.193	-210.516	-447.677	50.7235
174000	-662.71	-209.868	-452.842	36.9795
175000	-657.349	-205.458	-451.892	38.8808
176000	-658.608	-206.42	-452.187	41.1001
177000	-655.024	-207.963	-447.061	56.395
178000	-657.677	-202.376	-455.301	34.4816
179000	-651.029	-205.059	-445.97	60.6651
180000	-648.177	-199.176	-449.002	38.3458
181000	-657.636	-210.03	-447.606	52.781
182000	-651.732	-199.55	-452.182	37.6922
183000	-655.303	-205.744	-449.558	46.6778
184000	-654.543	-204.145	-450.398	42.6558
185000	-648.681	-200.278	-448.402	46.5532
186000	-650.382	-201.255	-449.126	40.9857
187000	-650.963	-204.131	-446.832	46.2097
188000	-653.036	-198.349	-454.687	32.3265
189000	-650.354	-199.122	-451.233	36.9381
190000	-655.89	-206.326	-449.564	34.8096
191000	-660.426	-206.426	-453.999	34.1034
192000	-655.007	-205.468	-449.539	49.5991
193000	-652.387	-204.62	-447.767	48.7183
194000	-650.159	-203.528	-446.63	47.6322
195000	-654.471	-199.451	-455.02	35.1371
196000	-658.965	-210.316	-448.649	46.3955
197000	-656.516	-204.333	-452.183	47.3981
198000	-665.019	-220	-445.019	64.7664
199000	-653.211	-197.593	-455.618	31.4695
200000	-658.541	-210.498	-448.043	56.6813
201000	-658.368	-205.82	-452.548	41.9436
202000	-654.486	-201.387	-453.099	38.9982
203000	-651.85	-203.77	-448.08	52.0082
204000	-656.533	-210.826	-445.707	57.861
205000	-654.199	-204	-450.2	46.1208
206000	-651.99	-195.765	-456.225	31.8135
207000	-652.473	-204.796	-447.676	47.9594
208000	-657.009	-208.215	-448.794	46.7662
209000	-654.795	-205.894	-448.901	39.5396
210000	-653.819	-202.856	-450.963	38.3774
211000	-660.284	-211.411	-448.874	55.3662
212000	-657.745	-211.691	-446.053	44.2092
213000	-656.591	-207.784	-448.808	55.8659
214000	-661.646	-207.336	-454.31	44.5405
215000	-653.952	-205.661	-448.292	47.6425
216000	-653.85	-205.399	-448.451	45.4873
217000	-648.218	-202.092	-446.125	46.1761
218000	-649.524	-201.33	-448.194	39.5587
219000	-655.69	-205.083	-450.607	40.341
220000	-657.392	-206.467	-450.925	40.8891
221000	-658.48	-207.167	-451.314	45.8783
222000	-658.417	-206.982	-451.435	47.0855
223000	-650.211	-197.28	-452.931	31.3408
224000	-654.337	-205.391	-448.946	43.4757
225000	-660.109	-206.039	-454.069	35.192
226000	-648.261	-199.496	-448.766	41.1903
227000	-654.999	-207.337	-447.661	40.4708
228000	-652.371	-206.244	-446.128	56.9746
229000	-656.657	-210.19	-446.467	62.7028
230000	-653.795	-206.087	-447.709	45.7931
231000	-661.941	-203.741	-458.201	33.8495
232000	-655.371	-201.551	-453.82	35.855
233000	-650.239	-203.355	-446.884	51.3582
234000	-651.368	-205.985	-445.384	47.7855
235000	-656.736	-205.546	-451.19	42.638
236000	-656.054	-207.353	-448.701	46.4272
237000	-653.021	-203.115	-449.906	44.8931
238000	-654.94	-206.664	-448.275	53.2556
239000	-655.138	-207.059	-448.08	39.3534
240000	-653.65	-199.488	-454.161	34.4086
241000	-652.3	-205.558	-446.742	43.1549
242000	-656.637	-201.741	-454.896	33.5479
243000	-656.907	-209.147	-447.761	39.2797
244000	-654.3	-208.144	-446.156	52.8966
245000	-653.645	-200.722	-452.923	38.375
246000	-654.038	-203.945	-450.093	42.1142
247000	-656.194	-205.701	-450.493	40.7787
248000	-659.628	-205.485	-454.143	43.3732
249000	-655.429	-206.738	-448.69	55.0521
250000	-653.12	-208.649	-444.471	55.8792
251000	-651.615	-201.441	-450.174	45.0419
252000	-660.076	-204.382	-455.695	30.6834
253000	-653.602	-201.231	-452.371	38.9707
254000	-648.856	-205.865	-442.992	67.5344
255000	-656.358	-205.794	-450.564	46.3909
256000	-662.01	-204.89	-457.12	33.4844
257000	-656.25	-200.713	-455.537	37.8016
258000	-657.644	-208.22	-449.424	43.2724
259000	-660.678	-205.769	-454.909	35.5463
260000	-649.932	-202.793	-447.14	49.6257
261000	-655.195	-205.628	-449.567	39.2437
262000	-655.774	-204.576	-451.198	47.4493
263000	-653.229	-203.418	-449.811	43.3705
264000	-661.012	-204.495	-456.517	43.7964
265000	-652.444	-197.422	-455.021	33.2006
266000	-654.142	-206.045	-448.097	57.6818
267000	-661.323	-203.822	-457.501	31.2228
268000	-653.848	-209.405	-444.444	57.4306
269000	-654.673	-202.302	-452.371	39.4864
270000	-672.671	-211.049	-461.623	36.8904
271000	-656.307	-207.173	-449.134	45.0836
272000	-646.747	-200.823	-445.924	47.0025
273000	-654.405	-207.621	-446.784	59.6501
274000	-650.994	-202.561	-448.433	49.3026
275000	-653.782	-207.644	-446.139	58.5605
276000	-650.639	-203.404	-447.236	51.2437
277000	-656.066	-201.294	-454.772	37.0663
278000	-656.866	-208.906	-447.961	50.7609
279000	-654.136	-206.737	-447.399	55.0573
280000	-654.582	-203.779	-450.804	43.0081
281000	-654.584	-203.068	-451.516	44.1986
282000	-651.323	-203.537	-447.787	41.9719
283000	-652.806	-200.843	-451.963	34.0066
284000	-653.634	-203.906	-449.729	41.1583
285000	-652.034	-206.324	-445.71	50.3861
286000	-655.125	-206.422	-448.703	42.3528
287000	-652.575	-203.33	-449.244	39.2049
288000	-652.55	-206.101	-446.449	58.0202
289000	-657.547	-207.083	-450.464	33.6444
290000	-654.295	-199.539	-454.756	36.1773
291000	-655.156	-203.639	-451.517	30.1864
292000	-660.544	-210.053	-450.491	42.9603
293000	-650.965	-205.982	-444.984	54.6314
294000	-659.931	-208.542	-451.389	45.9584
295000	-662.32	-208.085	-454.235	37.0256
296000	-656.483	-203.619	-452.864	42.0502
297000	-657.598	-207.936	-449.662	36.1215
298000	-647.563	-199.229	-448.333	46.1603
299000	-649.852	-200.122	-449.73	49.3657
300000	-650.632	-205.465	-445.167	57.2098
301000	-653.779	-202.889	-450.89	40.2454
302000	-656.471	-209.237	-447.234	46.5606
303000	-652.528	-199.49	-453.039	40.6168
304000	-657.032	-209.13	-447.902	52.3095
305000	-650.796	-201.086	-449.71	37.1387
306000	-650.938	-204.088	-446.85	49.0829
307000	-648.254	-198.768	-449.486	42.6624
308000	-651.123	-204.042	-447.081	48.5719
309000	-652.94	-204.838	-448.102	37.3934
310000	-655.16	-201.545	-453.615	35.7943
311000	-656.06	-206.851	-449.209	41.4011
312000	-651.653	-201.594	-450.059	39.7667
313000	-654.791	-208.406	-446.385	61.7678
314000	-649.731	-203.531	-446.2	51.9647
315000	-649.375	-198.756	-450.618	33.8823
316000	-651.651	-202.369	-449.282	39.5905
317000	-656.982	-205.856	-451.126	39.2729
318000	-654.862	-200.625	-454.238	38.2622
319000	-662.943	-208.659	-454.284	45.2222
320000	-661.068	-202.962	-458.106	27.8736
321000	-656.152	-206.114	-450.039	38.5202
322000	-653.454	-203.733	-449.721	37.5318
323000	-655.251	-208.911	-446.34	51.9968
324000	-651.603	-198.213	-453.39	35.4697
325000	-657.704	-206.13	-451.574	42.3129
326000	-650.495	-199.391	-451.104	37.2523
327000	-653.196	-206.922	-446.274	51.8705
328000	-655.557	-204.836	-450.721	46.7385
329000	-651.65	-197.225	-454.425	33.3875
330000	-658.988	-205.784	-453.203	40.1337
331000	-667.885	-220.399	-447.486	63.9692
332000	-654.849	-204.58	-450.269	43.1999
333000	-654.726	-204.476	-450.25	42.3453
334000	-652.251	-200.061	-452.19	39.7877
335000	-652.682	-202.844	-449.838	40.7754
336000	-650.261	-200.841	-449.419	40.9642
337000	-653.321	-203.464	-449.857	38.3873
338000	-657.064	-204.006	-453.059	39.9301
339000	-647.488	-203.813	-443.675	59.6609
340000	-648.406	-201.303	-447.103	45.4328
341000	-647.142	-201.853	-445.289	46.1374
342000	-655.074	-201.027	-454.047	32.7901
343000	-653.607	-202.739	-450.868	39.6188
344000	-657.219	-203.225	-453.994	39.5154
345000	-651.247	-203.719	-447.528	41.2379
346000	-659.125	-203.587	-455.539	32.8546
347000	-656.246	-203.796	-452.45	49.0786
348000	-659.854	-207.178	-452.675	33.7938
349000	-661.111	-212.861	-448.25	51.913
350000	-652.336	-203.53	-448.806	43.9611
351000	-652.374	-201.615	-450.759	37.9098
352000	-653.424	-202.44	-450.984	36.6236
353000	-659.904	-208.825	-451.079	42.5032
354000	-661.625	-210.383	-451.242	40.7034
355000	-657.65	-206.388	-451.262	41.3215
356000	-657.095	-204.413	-452.682	43.2502
357000	-657.432	-200.767	-456.665	32.0713
358000	-656.265	-207.875	-448.389	52.2931
359000	-659.859	-207.401	-452.458	43.9476
360000	-657.476	-208.492	-448.984	44.4595
361000	-660.554	-211.393	-449.16	46.216
362000	-646.959	-200.559	-446.4	42.82
363000	-657.062	-207.996	-449.066	50.4091
364000	-651.043	-204.053	-446.99	45.5144
365000	-653.58	-204.736	-448.843	45.4041
366000	-655.452	-207.235	-448.216	53.0947
367000	-655.577	-202.925	-452.652	35.8748
368000	-665.307	-215.59	-449.717	59.0927
369000	-657.133	-207.373	-449.76	43.5186
370000	-646.98	-198.579	-448.401	38.9263
371000	-650.86	-204.505	-446.355	42.079
372000	-657.88	-200.766	-457.114	34.0117
373000	-655.432	-205.46	-449.972	43.8309
374000	-657.057	-203.156	-453.901	37.8127
375000	-650.037	-199.223	-450.815	41.7109
376000	-661.033	-203.212	-457.821	29.2342
377000	-651.987	-205.199	-446.788	53.262
378000	-650.76	-200.255	-450.505	43.9385
379000	-655.517	-201.729	-453.788	36.0673
380000	-657.947	-205.566	-452.381	41.5671
381000	-653.016	-201.697	-451.319	43.1953
382000	-659.898	-210.453	-449.445	42.7951
383000	-652.126	-202.676	-449.45	38.8289
384000	-651.613	-202.81	-448.803	45.503
385000	-648.501	-199.721	-448.779	43.4437
386000	-651.484	-204.424	-447.059	52.2617
387000	-662.237	-211.545	-450.692	46.6291
388000	-652.18	-204.269	-447.911	42.7654
389000	-659.145	-216.312	-442.833	80.294
390000	-651.743	-201.981	-449.762	41.0734
391000	-650.291	-202.113	-448.179	43.6902
392000	-655.956	-206.43	-449.526	35.2839
393000	-653.804	-204.467	-449.337	40.3066
394000	-658.923	-205.551	-453.373	41.7472
395000	-652.509	-200.444	-452.066	36.7682
396000	-658.276	-212.278	-445.998	61.7372
397000	-657.809	-208.269	-449.539	48.9419
398000	-659.949	-198.538	-461.412	30.0223
399000	-654.88	-202.381	-452.499	36.9533
400000	-659.825	-204.101	-455.724	36.0633
401000	-653.603	-203.985	-449.618	41.37
402000	-657.589	-210.636	-446.953	48.643
403000	-651.638	-202.091	-449.546	48.3831
404000	-653.339	-199.532	-453.807	33.5778
405000	-658.394	-204.996	-453.397	49.093
406000	-654.722	-202.537	-452.185	46.4725
407000	-652.407	-205.543	-446.864	57.2197
408000	-656.508	-207.025	-449.484	42.404
409000	-653.071	-202.076	-450.996	39.1667
410000	-646.184	-201.981	-444.202	55.4897
411000	-658.926	-209.633	-449.293	41.3569
412000	-653.489	-197.932	-455.557	35.8315
413000	-653.071	-202.95	-450.121	38.5668
414000	-651.373	-199.147	-452.226	38.133
415000	-656.365	-204.575	-451.79	40.0032
416000	-666.073	-206.299	-459.774	32.9231
417000	-659.346	-205.49	-453.856	47.5467
418000	-654.45	-204.526	-449.925	45.3599
419000	-652.927	-203.591	-449.337	47.1869
420000	-658.579	-202.028	-456.551	36.3254
421000	-652.743	-204.538	-448.205	39.4462
422000	-658.014	-202.907	-455.107	37.4534
423000	-656.714	-200.046	-456.668	36.0091
424000	-655.02	-198.952	-456.069	26.39
425000	-660.287	-205.749	-454.537	42.5515
426000	-652.924	-204.481	-448.443	46.7345
427000	-659.086	-211.74	-447.346	51.0393
428000	-651.853	-201.594	-450.259	36.4599
429000	-661.729	-204.764	-456.965	35.6103
430000	-649.787	-197.921	-451.865	35.8076
431000	-652.084	-207.414	-444.67	60.2838
432000	-651.739	-198.902	-452.837	35.5413
433000	-652.221	-200.37	-451.851	41.4336
434000	-661.353	-207.645	-453.708	37.1528
435000	-647.788	-201.072	-446.716	46.4138
436000	-661.661	-212.165	-449.496	55.2931
437000	-654.501	-205.819	-448.682	41.556
438000	-657.897	-202.555	-455.342	38.5861
439000	-653.47	-204.618	-448.852	40.2422
440000	-653.468	-201.082	-452.386	34.8755
441000	-650.483	-202.076	-448.407	37.4922
442000	-659.575	-208.477	-451.098	42.1698
443000	-652.617	-202.916	-449.701	32.9314
444000	-652.446	-198.665	-453.781	37.199
445000	-654.765	-209.194	-445.572	63.6966
446000	-651.312	-202.478	-448.835	41.0057
447000	-659.597	-210.933	-448.664	43.8561
448000	-657.274	-205.471	-451.803	41.0544
449000	-659.188	-204.706	-454.483	41.3567
450000	-653.894	-201.839	-452.054	32.8125
451000	-657.314	-203.162	-454.151	35.7695
452000	-650.476	-201.446	-449.029	42.1588
453000	-656.948	-206.666	-450.282	36.5918
454000	-661.258	-212.89	-448.368	55.1488
455000	-651.991	-199.011	-452.98	35.1558
456000	-657.171	-208.883	-448.288	51.56
457000	-652.316	-202.924	-449.392	42.6315
458000	-650.209	-203.729	-446.479	44.8881
459000	-659.812	-207.226	-452.586	39.4486
460000	-658.349	-210.97	-447.379	48.6527
461000	-654.465	-204.806	-449.659	42.9088
462000	-653.181	-206.301	-446.881	43.9894
463000	-659.033	-208.805	-450.228	41.2433
464000	-656.427	-199.015	-457.411	30.3517
465000	-657.407	-203.174	-454.233	35.0364
466000	-649.91	-199.83	-450.08	38.7622
467000	-656.364	-202.259	-454.105	29.9572
468000	-656.599	-200.296	-456.303	29.7161
469000	-658.058	-201.052	-457.006	28.7375
470000	-660.567	-206.298	-454.269	37.3132
471000	-656.975	-202.124	-454.851	36.4266
472000	-652.762	-204.103	-448.659	49.4669
473000	-653.143	-205.248	-447.894	43.5135
474000	-657.839	-202.366	-455.473	36.7496
475000	-654.153	-203.536	-450.617	38.9658
476000	-656.602	-202.523	-454.079	39.2825
477000	-646.786	-198.894	-447.892	43.9856
478000	-657.129	-209.551	-447.578	56.163
479000	-658.546	-203.746	-454.8	31.1882
480000	-654.676	-207.185	-447.491	55.5783
481000	-660.847	-207.853	-452.994	46.4629
482000	-653.535	-197.205	-456.33	31.1933
483000	-654.961	-212.609	-442.352	64.098
484000	-652.648	-207.194	-445.453	54.1403
485000	-654.469	-204.428	-450.041	39.3678
486000	-652.239	-203.498	-448.741	47.8747
487000	-655.554	-206.218	-449.336	47.1572
488000	-649.143	-204.188	-444.954	51.3691
489000	-649.32	-204.812	-444.508	51.0716
490000	-654.73	-205.419	-449.311	46.6394
491000	-657.796	-207.666	-450.131	44.3046
492000	-656.557	-204.401	-452.157	39.6198
493000	-654.241	-207.78	-446.461	53.1252
494000	-654.49	-206.852	-447.638	44.5636
495000	-648.032	-199.283	-448.75	37.2139
496000	-657.536	-209.237	-448.3	49.2487
497000	-660.431	-207.306	-453.125	45.2135
498000	-651.6	-201.196	-450.404	38.4082
499000	-653.39	-201.998	-451.393	38.5171
500000	-656.004	-208.437	-447.567	47.1148
