Iteration	Posterior	Likelihood	Prior	sigma
62000	-272.64	-211.073	-61.5665	18.5808
63000	-263.178	-201.695	-61.4839	14.3415
64000	-270.461	-203.039	-67.4222	15.8865
65000	-278.261	-208.802	-69.4587	14.8608
66000	-273.814	-209.05	-64.7647	12.515
67000	-267.301	-206.483	-60.8182	15.332
68000	-265.483	-206.422	-59.0614	18.252
69000	-275.353	-221.285	-54.0683	28.1295
70000	-264.804	-206.643	-58.1604	18.4638
71000	-268.681	-208.253	-60.4281	19.9102
72000	-266.602	-201.471	-65.1312	13.5575
73000	-265.665	-205.71	-59.9546	17.3349
74000	-269.365	-215.582	-53.7827	30.0021
75000	-268.209	-203.597	-64.6123	14.1581
76000	-267.4	-204.76	-62.6402	17.6651
77000	-276.8	-209.146	-67.6535	15.2407
78000	-267.188	-203.547	-63.6415	16.1358
79000	-268.658	-209.87	-58.7881	21.4262
80000	-265.757	-204.584	-61.1729	16.8498
81000	-263.704	-204.62	-59.0844	17.8033
82000	-263.111	-205.519	-57.5923	19.7901
83000	-268.627	-206.287	-62.3402	16.1672
84000	-270.291	-205.562	-64.7283	15.43
85000	-259.281	-202.456	-56.8257	18.3645
86000	-266.941	-212.202	-54.7388	28.1687
87000	-265.84	-205.442	-60.3975	18.6808
88000	-270.35	-204.826	-65.524	15.843
89000	-264.101	-205.011	-59.0895	18.0616
90000	-265.218	-206.714	-58.5031	17.8339
91000	-269.206	-213.703	-55.5036	26.9706
92000	-266.663	-207.4	-59.2631	20.9006
93000	-262.391	-201.738	-60.6531	16.5752
94000	-267.017	-204.515	-62.5016	15.2438
95000	-264.118	-204.778	-59.3399	17.134
96000	-262.07	-203.663	-58.4064	19.9596
97000	-267.37	-203.488	-63.8823	17.0118
98000	-268.311	-207.254	-61.0564	17.1426
99000	-269.501	-209.343	-60.1572	19.035
100000	-271.131	-205.356	-65.7752	14.9542
101000	-260.207	-202.379	-57.8284	17.5089
102000	-264.028	-209.836	-54.1919	25.7984
103000	-264.716	-205.025	-59.6906	19.4477
104000	-263.362	-198.52	-64.8424	12.9631
105000	-269.924	-205.855	-64.0695	13.2562
106000	-271.502	-213.824	-57.6782	24.5192
107000	-264.193	-199.312	-64.8815	14.6911
108000	-268.879	-212.174	-56.7053	19.7277
109000	-273.99	-205.174	-68.8162	15.0138
110000	-270.164	-208.304	-61.8601	17.733
111000	-270.642	-204.582	-66.0598	14.8032
112000	-269.768	-209.159	-60.6093	20.0471
113000	-263.147	-206.333	-56.8146	20.3681
114000	-263.678	-207.921	-55.7566	23.4274
115000	-260.673	-202.553	-58.1207	18.096
116000	-264.562	-205.786	-58.7765	19.689
117000	-268.24	-208.641	-59.5992	20.1235
118000	-270.666	-214.235	-56.4312	23.9864
119000	-270.078	-205.064	-65.0146	15.0496
120000	-264.453	-206.145	-58.3076	19.081
121000	-262.542	-201.109	-61.4328	15.6071
122000	-267.778	-207.612	-60.1659	19.0971
123000	-270.891	-202.119	-68.7717	13.8185
124000	-271.335	-204.459	-66.8757	14.8177
125000	-264.332	-199.711	-64.6218	13.1719
126000	-266.827	-204.263	-62.5641	16.2296
127000	-264.291	-204.877	-59.414	15.3614
128000	-269.779	-208.697	-61.0816	20.0723
129000	-264.114	-206.051	-58.0627	19.0364
130000	-261.36	-201.356	-60.0047	16.3576
131000	-272.14	-213.504	-58.6363	21.0729
132000	-267.949	-205.12	-62.8287	16.055
133000	-270.513	-205.874	-64.6394	16.6021
134000	-265.84	-204.899	-60.9414	16.2114
135000	-267.189	-205.2	-61.9888	15.2387
136000	-277.372	-212.965	-64.4067	18.4022
137000	-266.671	-207.384	-59.2868	18.5654
138000	-266.966	-205.759	-61.2072	14.2098
139000	-268.182	-203.707	-64.4753	15.8867
140000	-271.719	-203.328	-68.3905	12.0003
141000	-267.009	-202.57	-64.4394	15.8027
142000	-264.064	-203.976	-60.0879	19.3213
143000	-268.67	-206.15	-62.5195	16.443
144000	-266.782	-204.118	-62.6634	16.1491
145000	-263.764	-200.531	-63.2334	13.6918
146000	-270.722	-210.824	-59.8984	20.0864
147000	-271.573	-211.203	-60.3696	20.9907
148000	-269.874	-205.324	-64.55	17.3572
149000	-265.998	-210.396	-55.6025	26.2482
150000	-271.467	-208.434	-63.033	17.8422
151000	-272.604	-207.444	-65.1596	15.2368
152000	-262.034	-204.222	-57.8125	18.9697
153000	-263.254	-204.293	-58.9616	18.5145
154000	-277.359	-206.528	-70.8314	13.0054
155000	-263.206	-204.943	-58.2629	21.0331
156000	-264.433	-205.685	-58.7478	17.7082
157000	-264.12	-206.408	-57.712	19.7583
158000	-268.105	-205.63	-62.4751	16.7757
159000	-264.059	-200.996	-63.0626	16.6441
160000	-265.682	-204.943	-60.739	19.0729
161000	-273.693	-217.735	-55.9576	22.8541
162000	-262.696	-204.398	-58.2987	18.9406
163000	-270.564	-210.681	-59.8833	22.4699
164000	-269.097	-209.589	-59.5083	19.2747
165000	-272.674	-205.356	-67.3175	12.6827
166000	-263.965	-212.168	-51.7965	31.3132
167000	-263.669	-201.905	-61.7641	16.7033
168000	-263.634	-211.265	-52.3681	27.5906
169000	-269.396	-208.614	-60.7822	17.5509
170000	-264.579	-209.936	-54.6432	22.9583
171000	-269.481	-210.109	-59.3727	20.0312
172000	-267.516	-206.735	-60.7806	17.3149
173000	-264.257	-206.994	-57.263	18.4818
174000	-273.987	-205.499	-68.4879	11.6603
175000	-260.606	-206.191	-54.415	23.6252
176000	-263.919	-206.119	-57.8004	17.8942
177000	-274.783	-212.145	-62.6383	21.5847
178000	-262.046	-202.585	-59.461	18.7081
179000	-271.788	-207.829	-63.9585	13.5741
180000	-262.52	-210.357	-52.1632	28.0764
181000	-272.156	-203.034	-69.1219	12.1568
182000	-262.288	-201.525	-60.7626	14.8836
183000	-272.976	-205.735	-67.2413	15.0546
184000	-268.33	-205.717	-62.6136	18.2881
185000	-273.611	-213.742	-59.8693	21.8169
186000	-275.011	-209.325	-65.6855	16.0596
187000	-265.786	-209.211	-56.5755	21.4231
188000	-264.218	-205.763	-58.4552	18.7086
189000	-268.878	-210.797	-58.0803	22.5241
190000	-264.762	-208.466	-56.2963	22.5953
191000	-269.779	-209.832	-59.9475	20.1405
192000	-271.311	-211.293	-60.0181	18.4028
193000	-273.674	-206.677	-66.9979	14.8162
194000	-266.601	-210.638	-55.9632	25.0847
195000	-267.486	-202.9	-64.5862	12.6739
196000	-268.177	-204.639	-63.5381	16.1123
197000	-267.475	-200.506	-66.9694	11.921
198000	-268.41	-208.139	-60.2712	20.7257
199000	-264.246	-204.052	-60.1932	18.3123
200000	-263.807	-211.035	-52.7714	27.0708
201000	-263.862	-204.938	-58.9237	18.7924
202000	-275.726	-208.139	-67.5867	13.9311
203000	-265.091	-199.434	-65.6571	14.0873
204000	-267.591	-203.776	-63.8155	16.8318
205000	-272.213	-205.121	-67.0917	16.0834
206000	-269.612	-204.293	-65.3197	15.0847
207000	-265.698	-203.065	-62.6329	16.0436
208000	-260.979	-205.324	-55.6556	23.5749
209000	-267.851	-202.689	-65.1615	13.4826
210000	-260.48	-207.762	-52.7184	25.0241
211000	-267.85	-205.946	-61.9036	15.2446
212000	-263.965	-206.099	-57.8662	21.7552
213000	-264.691	-202.978	-61.7137	15.3309
214000	-265.455	-204.233	-61.2215	17.9771
215000	-275.638	-210.799	-64.8394	16.9456
216000	-266.321	-206.07	-60.2506	18.875
217000	-267.634	-208.82	-58.8146	20.4031
218000	-267.198	-206.1	-61.0989	19.3657
219000	-269.821	-205.996	-63.8253	17.0863
220000	-266.125	-209.226	-56.8993	18.7866
221000	-264.936	-208.016	-56.9192	19.2964
222000	-267.163	-214.152	-53.0109	25.5973
223000	-274.975	-211.122	-63.8532	18.8394
224000	-263.738	-207.429	-56.3084	23.7884
225000	-261.222	-202.605	-58.6165	17.2114
226000	-271.028	-205.331	-65.6968	14.9628
227000	-277.663	-206.874	-70.7894	11.8051
228000	-264.158	-202.245	-61.9131	13.7986
229000	-267.315	-205.018	-62.2968	15.3703
230000	-268.223	-207.064	-61.1588	17.3904
231000	-261.377	-207.839	-53.5378	26.0956
232000	-263.825	-204.689	-59.1359	19.6647
233000	-271.64	-199.653	-71.9867	12.6006
234000	-276.801	-203.948	-72.8531	13.9527
235000	-266.234	-201.762	-64.4723	15.3358
236000	-268.728	-217.277	-51.4507	33.8446
237000	-266.143	-211.073	-55.0698	23.7154
238000	-264.169	-205.15	-59.0192	17.8946
239000	-268.678	-207.173	-61.5049	19.9241
240000	-269.667	-214.3	-55.3667	23.3185
241000	-270.039	-206.736	-63.3031	13.9978
242000	-275.191	-208.862	-66.3296	13.3809
243000	-271.686	-207.69	-63.9961	16.6704
244000	-267.436	-209.96	-57.4759	17.9593
245000	-265.06	-206.847	-58.2131	22.7325
246000	-268.823	-206.727	-62.0966	15.2342
247000	-267.593	-208.107	-59.486	19.503
248000	-264.806	-205.862	-58.9437	20.2689
249000	-272.876	-211.767	-61.109	18.7377
250000	-265.369	-207.217	-58.1524	20.4474
251000	-267.687	-210.42	-57.2667	21.1882
252000	-265.839	-208.973	-56.8659	21.1552
253000	-266.227	-207.31	-58.9164	20.5716
254000	-259.986	-199.771	-60.2152	16.2925
255000	-264.14	-207.957	-56.1823	23.7709
256000	-272.14	-212.513	-59.627	21.1755
257000	-273.771	-208.758	-65.0133	18.5059
258000	-269.822	-213.967	-55.8548	24.7389
259000	-280.92	-220.241	-60.679	24.6416
260000	-265.219	-206.755	-58.4634	20.3045
261000	-267.453	-198.998	-68.4553	13.1328
262000	-261.14	-201.143	-59.9972	18.3303
263000	-264.429	-206.729	-57.6996	21.5471
264000	-264.416	-203.122	-61.2932	17.1096
265000	-268.558	-204.025	-64.5335	16.5155
266000	-277.152	-206.552	-70.6006	12.6103
267000	-267.987	-205.584	-62.4029	16.7704
268000	-264.099	-207.1	-56.9985	19.3035
269000	-272.386	-211.72	-60.6657	22.0248
270000	-274.058	-204.518	-69.5402	11.823
271000	-266.938	-208.846	-58.0927	20.1312
272000	-266.631	-204.608	-62.0238	16.8433
273000	-261.992	-200.677	-61.3152	16.4026
274000	-266.465	-209.867	-56.5989	25.7768
275000	-261.814	-208.828	-52.9859	26.1896
276000	-265.035	-204.857	-60.1775	17.9791
277000	-264.975	-203.426	-61.5493	15.0296
278000	-267.091	-201.473	-65.6187	13.1695
279000	-261.446	-196.758	-64.688	14.1239
280000	-271.231	-213.426	-57.8048	23.0855
281000	-265.484	-205.556	-59.9275	17.1552
282000	-269.362	-200.178	-69.184	13.566
283000	-259.795	-206.087	-53.7071	26.972
284000	-264.097	-208.449	-55.6482	26.4218
285000	-265.242	-205.113	-60.129	17.6808
286000	-266.186	-204.966	-61.2206	18.7677
287000	-264.234	-204.661	-59.5728	19.6918
288000	-262.153	-208.451	-53.702	26.2795
289000	-271.748	-208.911	-62.8369	19.1362
290000	-268.829	-207.458	-61.3714	18.2015
291000	-266.93	-206.629	-60.3012	20.1857
292000	-259.348	-203.957	-55.3909	23.5179
293000	-275.927	-221.407	-54.5206	22.3949
294000	-270.332	-207.244	-63.0881	18.6629
295000	-272.191	-208.545	-63.6461	17.1889
296000	-265.253	-200.177	-65.0764	13.0823
297000	-268.173	-210.167	-58.0066	23.1154
298000	-265.952	-203.275	-62.6776	15.6678
299000	-264.324	-205.852	-58.4717	17.9432
300000	-265.733	-213.761	-51.9728	32.0433
301000	-270.246	-198.53	-71.7159	12.6765
302000	-271.26	-207.878	-63.3824	14.8615
303000	-264.614	-205.551	-59.0632	15.9963
304000	-265.451	-205.2	-60.2507	19.5507
305000	-262.591	-205.768	-56.8237	18.1635
306000	-263.631	-205.964	-57.6666	21.0766
307000	-267.669	-204.848	-62.8202	18.7053
308000	-274.245	-205.979	-68.2658	14.4129
309000	-270.997	-215.194	-55.803	23.6593
310000	-267.413	-208.608	-58.8047	21.8399
311000	-266.04	-203.483	-62.5564	16.3976
312000	-273.158	-211.387	-61.7701	18.1739
313000	-272.172	-209.532	-62.6405	18.2166
314000	-265.083	-207.577	-57.5065	19.7719
315000	-265.934	-210.943	-54.9912	22.2786
316000	-267.466	-206.834	-60.6319	19.5148
317000	-264.808	-205.679	-59.129	17.543
318000	-272.517	-209.194	-63.3228	15.6907
319000	-272.704	-213.788	-58.916	21.1716
320000	-265.803	-206.602	-59.2008	19.1832
321000	-270.207	-207.8	-62.4068	18.7582
322000	-264.485	-206.667	-57.8187	20.615
323000	-268.006	-208.114	-59.8917	18.3008
324000	-264.808	-204.047	-60.7615	16.8552
325000	-260.942	-204.918	-56.024	20.6473
326000	-269.458	-208.831	-60.6269	16.8266
327000	-268.049	-206.188	-61.8614	13.3747
328000	-267.016	-209.726	-57.2895	20.6716
329000	-272.551	-212.967	-59.5841	19.934
330000	-270.797	-215.354	-55.4433	24.8705
331000	-266.064	-209.852	-56.2118	27.4004
332000	-272.849	-211.337	-61.5116	20.6182
333000	-263	-207.113	-55.8868	20.8057
334000	-269.126	-208.873	-60.2526	19.029
335000	-267.145	-208.845	-58.2998	19.8371
336000	-267.161	-201.266	-65.8953	14.9935
337000	-264.874	-211.272	-53.602	28.4634
338000	-265.829	-210.448	-55.3811	23.4571
339000	-273.075	-202.266	-70.8087	13.3137
340000	-264.962	-207.706	-57.2562	22.702
341000	-267.212	-204.902	-62.3106	14.432
342000	-267.408	-212.246	-55.1622	22.7388
343000	-267.733	-212.882	-54.8515	24.2975
344000	-277.528	-210.073	-67.4549	17.2076
345000	-261.524	-200.24	-61.2838	16.4162
346000	-268.225	-204.458	-63.7667	16.4732
347000	-277.516	-207.402	-70.1142	14.2069
348000	-272.318	-215.476	-56.8426	24.6065
349000	-269.328	-201.757	-67.5709	14.3604
350000	-269.002	-210.506	-58.4961	20.8437
351000	-268.195	-200.842	-67.3527	12.6873
352000	-268.797	-203.749	-65.0486	14.1983
353000	-262.182	-208.287	-53.8945	24.9353
354000	-266.057	-207.466	-58.5914	19.9673
355000	-268.767	-204.981	-63.7861	15.2275
356000	-265.784	-204.2	-61.5837	17.3398
357000	-271.019	-207.689	-63.3303	16.4219
358000	-268.671	-211.473	-57.198	18.7259
359000	-275.569	-214.899	-60.6697	19.6705
360000	-274.389	-206.524	-67.8655	12.3075
361000	-267.404	-207.457	-59.9466	18.1158
362000	-263.06	-200.042	-63.0175	16.1039
363000	-270.801	-209.787	-61.0141	17.7748
364000	-273.252	-215.127	-58.1244	27.7825
365000	-268.194	-209.176	-59.0175	20.2476
366000	-277.34	-222.323	-55.017	30.6601
367000	-276.138	-204.155	-71.983	13.6533
368000	-275.871	-217.121	-58.7502	22.4047
369000	-267.272	-207.929	-59.3421	18.3271
370000	-262.752	-202.575	-60.1764	15.9258
371000	-268.543	-208.651	-59.8928	21.5336
372000	-267.946	-204.538	-63.4079	15.7288
373000	-263.72	-207.495	-56.225	22.2974
374000	-271.033	-207.676	-63.3568	16.9989
375000	-271.07	-209.911	-61.159	16.7168
376000	-265.219	-205.273	-59.9459	15.3363
377000	-275.256	-210.433	-64.8239	16.275
378000	-269.21	-207.987	-61.2224	16.1689
379000	-265.528	-199.712	-65.8163	13.2958
380000	-267.313	-211.092	-56.2211	23.7864
381000	-265.971	-211.953	-54.0176	24.1038
382000	-266.967	-207.117	-59.8498	16.102
383000	-264.412	-204.179	-60.2326	18.4905
384000	-268.529	-213.331	-55.198	23.7569
385000	-264.982	-207.163	-57.8188	20.0205
386000	-261.895	-206.495	-55.3991	22.5459
387000	-265.871	-205.128	-60.7427	15.9946
388000	-266.337	-214.108	-52.229	34.3104
389000	-268.156	-201.893	-66.2634	14.1731
390000	-267.824	-208.95	-58.8741	17.4608
391000	-274.505	-199.972	-74.5332	10.9654
392000	-268.771	-207.668	-61.103	16.6985
393000	-266.387	-204.127	-62.2599	17.8003
394000	-271.204	-206.566	-64.6374	16.482
395000	-262.872	-205.058	-57.8142	20.2041
396000	-264.53	-208.136	-56.3943	20.25
397000	-274.445	-200.15	-74.2951	10.5665
398000	-270.506	-206.34	-64.166	14.471
399000	-262.307	-201.283	-61.0242	16.2692
400000	-270.823	-202.956	-67.8671	12.9173
401000	-269.308	-202.161	-67.147	11.8464
402000	-268.416	-208.373	-60.0431	21.5539
403000	-261.196	-200.985	-60.211	16.5416
404000	-267.426	-208.173	-59.2534	22.9117
405000	-262.993	-206.294	-56.6996	20.7769
406000	-267.095	-203.517	-63.5783	15.4044
407000	-271.497	-210.684	-60.8128	18.276
408000	-265.842	-201.512	-64.3304	13.6474
409000	-269.365	-212.397	-56.9679	23.4847
410000	-274.263	-213.316	-60.9469	21.8764
411000	-263.703	-208.513	-55.19	23.6252
412000	-265.736	-209.721	-56.0156	19.4531
413000	-264.022	-208.76	-55.2618	22.8345
414000	-264.69	-203.635	-61.0555	18.6066
415000	-269.337	-202.996	-66.341	14.0411
416000	-273.586	-208.427	-65.1588	14.0268
417000	-265.107	-202.36	-62.7475	16.6719
418000	-261.61	-199.046	-62.5642	14.3577
419000	-264.596	-205.879	-58.7166	19.299
420000	-273.088	-210.16	-62.9281	14.8835
421000	-270.843	-206.784	-64.0595	15.0857
422000	-266.112	-203.842	-62.2701	16.1261
423000	-273.287	-208.42	-64.8674	14.1618
424000	-261.808	-202.115	-59.6936	17.099
425000	-269.671	-206.164	-63.5065	16.9172
426000	-266.012	-198.975	-67.0375	13.7542
427000	-259.705	-208.21	-51.4943	28.4259
428000	-265.436	-208.039	-57.3974	22.1964
429000	-265.933	-206.507	-59.4269	19.1516
430000	-270.235	-206.438	-63.7973	15.9548
431000	-259.832	-203.332	-56.5003	19.8913
432000	-268.401	-213.879	-54.5217	28.3453
433000	-266.27	-209.122	-57.1483	19.8971
434000	-267.291	-210.277	-57.014	24.8171
435000	-265.19	-199.996	-65.1941	14.6563
436000	-272.368	-209.672	-62.6962	17.8731
437000	-271.063	-207.156	-63.9071	16.6262
438000	-262.077	-201.118	-60.959	17.7975
439000	-268.286	-209.973	-58.3129	21.0906
440000	-261.136	-201.563	-59.5729	16.9294
441000	-272.197	-210.294	-61.9033	17.523
442000	-264.922	-205.529	-59.3932	16.3497
443000	-273.593	-208.321	-65.2721	16.0987
444000	-269.482	-208.052	-61.4302	19.3653
445000	-267.424	-204.269	-63.1548	16.2076
446000	-264.299	-205.283	-59.0152	17.8504
447000	-264.112	-204.751	-59.3609	18.2801
448000	-264.903	-206.372	-58.5311	19.9126
449000	-268.964	-210.866	-58.0976	22.8578
450000	-270.095	-204.902	-65.1935	14.4771
451000	-269.482	-207.175	-62.3074	16.6661
452000	-263.495	-206.427	-57.0673	18.3266
453000	-268.959	-212.898	-56.061	29.1627
454000	-261.7	-203.095	-58.6042	16.6977
455000	-262.422	-200.703	-61.7191	16.0099
456000	-272.98	-206.846	-66.1343	14.5213
457000	-261.083	-201.858	-59.2253	18.7405
458000	-271.33	-212.53	-58.7999	17.9285
459000	-267.737	-202.873	-64.8636	12.8351
460000	-277.148	-212.744	-64.4037	16.6843
461000	-263.291	-203.839	-59.452	16.9449
462000	-279.207	-213.432	-65.7746	14.4577
463000	-276.966	-208.931	-68.0342	14.0798
464000	-261.854	-204.676	-57.1784	21.7832
465000	-267.543	-210.371	-57.172	21.7989
466000	-267.575	-209.183	-58.3924	19.9969
467000	-275.903	-206.892	-69.0115	13.4598
468000	-271.822	-209.561	-62.2615	17.6931
469000	-260.619	-206.726	-53.8938	26.4657
470000	-267.186	-202.538	-64.648	13.6993
471000	-263.024	-207.123	-55.9005	23.1789
472000	-268.484	-203.951	-64.5327	13.9243
473000	-272.02	-209.5	-62.5194	19.9317
474000	-272.19	-209.586	-62.6043	19.6203
475000	-266.896	-212.296	-54.5994	24.2179
476000	-271.979	-209.864	-62.1153	19.9525
477000	-262.475	-208.882	-53.5929	28.3504
478000	-269.273	-199.41	-69.8632	11.9372
479000	-268.845	-208.371	-60.4732	18.3398
480000	-273.074	-215.426	-57.6483	22.146
481000	-260.618	-201.954	-58.6646	19.9105
482000	-279.022	-209.084	-69.9374	13.5473
483000	-268.554	-212.378	-56.1758	26.5448
484000	-266.342	-200.568	-65.7738	13.1965
485000	-264.817	-206.447	-58.3698	19.1218
486000	-265.064	-202.413	-62.6507	15.5646
487000	-269.171	-211.036	-58.1348	20.5941
488000	-261.698	-204.436	-57.262	20.4846
489000	-267.303	-201.166	-66.137	15.5182
490000	-268.787	-210.953	-57.8344	22.2604
491000	-270.758	-204.355	-66.403	13.754
492000	-262.448	-202.179	-60.2693	16.3102
493000	-264.888	-204.154	-60.7342	19.2956
494000	-268.363	-202	-66.3633	12.6219
495000	-268.888	-204.428	-64.4599	14.2746
496000	-272.191	-214.45	-57.7409	25.5547
497000	-260.274	-199.674	-60.6003	16.4147
498000	-270.824	-205.228	-65.596	15.8802
499000	-268.302	-205.046	-63.2567	15.3686
500000	-265.175	-207.458	-57.7166	16.5932
