Iteration	Posterior	Likelihood	Prior	sigma
102000	-261.809	-213.671	-48.138	24.3863
103000	-263.913	-209.658	-54.2556	15.86
104000	-274.01	-216.819	-57.1907	18.0394
105000	-258.456	-212.76	-45.6961	27.4562
106000	-263.633	-211.637	-51.9962	20.8615
107000	-264.978	-209.42	-55.5577	15.2169
108000	-265.253	-208.492	-56.7608	12.0488
109000	-267.576	-209.231	-58.3447	16.8519
110000	-270.882	-213.315	-57.5675	17.7158
111000	-267.027	-216.805	-50.2221	19.7401
112000	-264.32	-211.092	-53.2277	18.4111
113000	-259.72	-207.002	-52.7181	18.6825
114000	-263.459	-212.106	-51.353	20.986
115000	-263.492	-210.873	-52.6189	19.2358
116000	-266.344	-209.31	-57.0338	13.4105
117000	-270.493	-217.626	-52.8675	16.0608
118000	-262.165	-207.646	-54.5187	14.9559
119000	-270.665	-220.108	-50.557	22.3997
120000	-269.388	-211.818	-57.5701	15.9872
121000	-260.966	-214.333	-46.6332	25.2972
122000	-260.379	-210.959	-49.4209	22.7209
123000	-265.56	-215.488	-50.0714	24.4269
124000	-258.133	-211.963	-46.17	25.8955
125000	-272.193	-209.664	-62.529	11.2444
126000	-262.023	-212.715	-49.3077	19.2786
127000	-265.044	-215.714	-49.3299	23.9893
128000	-261.921	-209.552	-52.3688	17.7032
129000	-270.478	-206.409	-64.0692	13.4955
130000	-261.182	-207.183	-53.9995	16.2244
131000	-265.08	-211.517	-53.5636	16.6083
132000	-265.653	-213.553	-52.1003	22.2867
133000	-268.079	-215.665	-52.4139	19.8756
134000	-261.428	-211.935	-49.4935	20.2395
135000	-262.931	-214.524	-48.4077	25.4967
136000	-263.044	-209.399	-53.645	17.5098
137000	-265.511	-207.26	-58.2512	14.8396
138000	-267.541	-210.852	-56.6895	16.6023
139000	-271.473	-203.496	-67.9763	11.2441
140000	-261.965	-207.228	-54.7373	15.4656
141000	-259.797	-205.621	-54.1757	17.4882
142000	-270.752	-212.902	-57.8495	15.1128
143000	-270.467	-218.727	-51.7403	19.0232
144000	-264.816	-211.707	-53.1087	16.3893
145000	-258.623	-212.422	-46.2012	24.2089
146000	-265.61	-208.369	-57.2412	15.74
147000	-260.905	-213.323	-47.582	23.1066
148000	-268.682	-209.178	-59.5044	15.6138
149000	-267.791	-206.687	-61.1043	13.1825
150000	-267.114	-211.138	-55.9754	18.3705
151000	-267.634	-215.519	-52.1144	22.5432
152000	-271.147	-213.242	-57.9047	16.2885
153000	-269.841	-210.481	-59.3597	15.2765
154000	-273.077	-217.735	-55.3411	18.9524
155000	-263.357	-215.935	-47.4218	24.2583
156000	-262.597	-205.774	-56.8231	15.6203
157000	-259.516	-208.637	-50.8787	18.5385
158000	-271.676	-207.622	-64.0546	13.8274
159000	-259.573	-211.045	-48.528	19.48
160000	-278.878	-228.166	-50.7115	25.2703
161000	-264.887	-207.694	-57.1928	14.5576
162000	-263.832	-206.955	-56.8766	15.5807
163000	-273.966	-208.726	-65.2406	11.5956
164000	-264.267	-210.286	-53.9805	20.8904
165000	-274.21	-211.641	-62.5691	13.515
166000	-265.608	-213.719	-51.8888	20.6151
167000	-262.982	-213.203	-49.7792	20.1471
168000	-263.645	-210.096	-53.5489	16.4286
169000	-261.615	-207.77	-53.845	16.5663
170000	-265.064	-216.033	-49.0309	24.4575
171000	-260.647	-208.678	-51.9696	19.723
172000	-267.064	-207.816	-59.2475	11.9532
173000	-263.579	-215.127	-48.4526	23.8978
174000	-271.569	-218.017	-53.5521	21.0403
175000	-265.582	-206.933	-58.6485	14.6864
176000	-260.46	-211.057	-49.403	20.7916
177000	-267.388	-219.017	-48.3714	16.7207
178000	-269.98	-212.159	-57.8217	16.6297
179000	-268.866	-210.48	-58.3859	14.0015
180000	-269.174	-209.792	-59.3823	14.8081
181000	-264.133	-209.084	-55.0497	14.7948
182000	-267.91	-207.806	-60.1032	13.0299
183000	-265.006	-224.761	-40.2452	39.9609
184000	-266.325	-210.632	-55.693	16.7572
185000	-273.573	-224.323	-49.2502	25.9963
186000	-265.555	-208.767	-56.7884	13.4161
187000	-264.801	-208.882	-55.9187	16.6427
188000	-265.59	-206.201	-59.3894	14.8819
189000	-261.987	-210.105	-51.8816	17.5621
190000	-260.359	-206.375	-53.9845	14.1726
191000	-267.107	-216.742	-50.3653	23.1084
192000	-271.801	-214.73	-57.0708	14.5703
193000	-269.7	-218.389	-51.311	23.4801
194000	-272.513	-217.294	-55.2195	19.3343
195000	-263.302	-208.073	-55.2292	16.8666
196000	-259.599	-208.308	-51.2906	17.6793
197000	-266.984	-209.354	-57.6299	13.6299
198000	-271.688	-210.518	-61.1697	14.6458
199000	-263.69	-208.845	-54.8452	16.6151
200000	-268.717	-217.349	-51.3683	22.4257
201000	-260.84	-207.26	-53.58	18.0502
202000	-258.845	-203.906	-54.939	15.2245
203000	-259.866	-210.839	-49.027	19.2252
204000	-271.699	-218.865	-52.8337	21.9779
205000	-269.372	-211.708	-57.6644	14.6346
206000	-266.814	-210.604	-56.2102	17.0081
207000	-269.138	-212.757	-56.381	17.9762
208000	-270.784	-210.342	-60.4426	14.6011
209000	-269.244	-216.626	-52.6183	20.5869
210000	-263.418	-216.508	-46.9101	26.5221
211000	-266.342	-207.419	-58.9227	12.9624
212000	-263.173	-208.211	-54.9626	15.4575
213000	-261.087	-211.531	-49.5554	23.3081
214000	-260.443	-209.256	-51.1867	19.0635
215000	-265.453	-204.973	-60.4792	12.6617
216000	-268.484	-210.216	-58.2687	16.365
217000	-267.354	-207.669	-59.6844	13.8676
218000	-271.766	-213.781	-57.985	17.3226
219000	-272.213	-220.185	-52.028	21.3783
220000	-265.866	-215.013	-50.8529	20.047
221000	-263.057	-209.449	-53.6076	20.0888
222000	-261.396	-210.249	-51.147	18.1447
223000	-275.715	-223.508	-52.2066	27.2804
224000	-263.374	-211.695	-51.679	16.832
225000	-256.699	-210.5	-46.1996	25.7957
226000	-269.52	-205.818	-63.702	13.4541
227000	-266.062	-210.295	-55.7669	15.7878
228000	-262.427	-209.056	-53.3707	18.729
229000	-259.425	-210.649	-48.7763	19.3356
230000	-267.797	-206.19	-61.607	12.4166
231000	-264.429	-217.278	-47.1501	22.8369
232000	-264.425	-204.862	-59.5636	15.6312
233000	-266.544	-213.602	-52.9414	20.3039
234000	-267.467	-211.846	-55.6207	19.5263
235000	-271.419	-213.531	-57.8878	21.099
236000	-266.957	-214.451	-52.506	22.8212
237000	-260.729	-206.675	-54.0539	16.0157
238000	-264.122	-211.722	-52.4005	17.0484
239000	-267.047	-210.258	-56.789	15.6743
240000	-271.426	-213.575	-57.8501	13.8435
241000	-264.498	-212.482	-52.0161	21.9288
242000	-273.556	-219.351	-54.2051	23.301
243000	-270.809	-215.77	-55.0382	17.1816
244000	-270.243	-208.91	-61.3334	13.1004
245000	-265.612	-216.138	-49.474	21.9671
246000	-266.582	-212.063	-54.5184	19.254
247000	-270.168	-218.416	-51.7521	22.8884
248000	-256.112	-205.348	-50.7637	18.6568
249000	-264.819	-215.121	-49.6978	24.2683
250000	-260.983	-214.976	-46.007	25.69
251000	-264	-211.243	-52.7571	20.2254
252000	-260.669	-211.237	-49.4327	21.4066
253000	-272.381	-219.53	-52.8516	20.8602
254000	-274.921	-209.623	-65.2982	10.5955
255000	-263.051	-207.736	-55.3151	17.8422
256000	-263.095	-210.066	-53.0292	14.7684
257000	-270.425	-209.985	-60.4404	13.7056
258000	-260.025	-209.957	-50.068	18.6135
259000	-262.201	-210.896	-51.3053	17.7544
260000	-275.354	-215.891	-59.4624	14.0666
261000	-266.023	-212.116	-53.9074	18.1528
262000	-265.76	-217.265	-48.4945	23.904
263000	-268.466	-218.335	-50.1312	20.4737
264000	-272.415	-211.768	-60.6469	14.2909
265000	-264.167	-206.895	-57.2721	14.2747
266000	-263.485	-211.291	-52.1934	18.4278
267000	-259.661	-208.245	-51.415	19.5553
268000	-268.863	-206.881	-61.9828	13.6667
269000	-257.768	-205.155	-52.6127	17.1992
270000	-266.068	-209.703	-56.3642	17.1021
271000	-261.922	-208.349	-53.5735	17.2383
272000	-270.918	-219.569	-51.3486	22.2427
273000	-266.936	-209.124	-57.8123	13.2647
274000	-257.003	-214.753	-42.2497	37.8953
275000	-270.062	-211.659	-58.4021	13.5878
276000	-264.062	-211.336	-52.7259	19.8068
277000	-259.04	-205.721	-53.3182	16.6558
278000	-268.831	-213.959	-54.8722	19.1834
279000	-271.1	-211.304	-59.7957	14.0096
280000	-264.366	-209.534	-54.8322	19.3164
281000	-271.845	-220.291	-51.5541	25.8354
282000	-262.389	-207.387	-55.0018	17.6244
283000	-264.041	-212.498	-51.5429	17.7606
284000	-267.239	-212.003	-55.2361	18.0755
285000	-276.74	-216.893	-59.8476	13.8404
286000	-263.177	-217.045	-46.1321	27.8521
287000	-264.503	-213.054	-51.4486	20.7445
288000	-271.226	-211.315	-59.9118	15.5883
289000	-269.885	-210.609	-59.2762	15.5497
290000	-260.753	-207.325	-53.4286	18.4057
291000	-262.027	-211.695	-50.3316	20.5535
292000	-260.806	-212.783	-48.0228	24.4524
293000	-264.159	-210.786	-53.3731	18.9462
294000	-257.963	-213.554	-44.4092	26.0535
295000	-263.03	-214.109	-48.9205	18.3522
296000	-259.316	-216.101	-43.2156	29.8514
297000	-265.467	-206.452	-59.0153	14.3463
298000	-266.055	-206.114	-59.9412	13.0084
299000	-265.54	-212.865	-52.6751	19.1403
300000	-265.311	-205.298	-60.0127	13.0762
301000	-264.779	-210.883	-53.8964	16.6307
302000	-258.743	-204.779	-53.9632	14.6951
303000	-266.441	-209.436	-57.0052	15.0335
304000	-259.542	-211.74	-47.8019	19.2479
305000	-269.237	-215.741	-53.4957	19.1776
306000	-265.572	-216.228	-49.3446	23.5478
307000	-259.927	-208.502	-51.424	16.4381
308000	-261.697	-211.246	-50.4509	21.5971
309000	-266.091	-210.235	-55.8556	16.6733
310000	-259.912	-206.353	-53.5594	16.4264
311000	-260.837	-210.731	-50.106	20.3015
312000	-266.216	-205.857	-60.3592	14.6589
313000	-260.405	-208.711	-51.6941	18.4974
314000	-271.751	-218.326	-53.4254	19.9521
315000	-262.716	-213.447	-49.2681	25.0019
316000	-276.228	-210.577	-65.6511	12.1601
317000	-260.405	-210.326	-50.0798	22.6298
318000	-270.916	-214.837	-56.0785	18.8798
319000	-265.581	-210.245	-55.336	19.0465
320000	-275.423	-213.742	-61.6806	13.9249
321000	-265.98	-210.273	-55.7069	15.1957
322000	-268.492	-210.182	-58.3099	15.615
323000	-267.707	-210.784	-56.9229	14.9938
324000	-271.852	-212.29	-59.5623	14.7892
325000	-261.911	-205.604	-56.3073	13.2483
326000	-264.813	-207.201	-57.6124	13.0978
327000	-261.316	-208.664	-52.6523	19.1339
328000	-262.068	-207.737	-54.3302	18.1254
329000	-258.625	-207.11	-51.5157	16.8871
330000	-263.443	-210.997	-52.4454	18.7851
331000	-267.125	-211.076	-56.0494	17.5859
332000	-267.628	-215.128	-52.5006	19.4161
333000	-256.74	-210.756	-45.9836	22.8854
334000	-265.107	-203.201	-61.9063	11.9279
335000	-266.556	-213.919	-52.6371	20.0766
336000	-264.87	-211.777	-53.0933	19.2101
337000	-265.768	-211.999	-53.7699	16.762
338000	-259.586	-207.806	-51.7802	19.6774
339000	-266.473	-215.072	-51.4008	22.7851
340000	-263.64	-206.834	-56.8063	16.0998
341000	-262.03	-207.176	-54.8534	15.5834
342000	-273.072	-209.685	-63.3869	10.9445
343000	-264.458	-207.014	-57.4444	13.3836
344000	-264.867	-213.834	-51.0334	20.8094
345000	-273.787	-217.18	-56.6066	17.0579
346000	-264.428	-215.046	-49.3815	21.344
347000	-272.202	-210.888	-61.3132	16.5112
348000	-264.052	-210.751	-53.3004	19.0902
349000	-260.556	-209.436	-51.12	18.0879
350000	-261.663	-207.503	-54.1592	17.644
351000	-264.122	-210.064	-54.0582	16.9171
352000	-260.411	-212.604	-47.8065	22.1771
353000	-262.916	-206.049	-56.8664	13.9746
354000	-263.889	-208.111	-55.7778	16.0659
355000	-259.879	-212.028	-47.8511	23.8124
356000	-270.351	-209.151	-61.2005	15.2883
357000	-265.074	-211.244	-53.8296	17.0094
358000	-262.788	-215.612	-47.1758	24.421
359000	-263.722	-209.184	-54.5376	17.3326
360000	-261.911	-215.906	-46.0047	24.2139
361000	-265.748	-213.767	-51.9808	22.2212
362000	-266.742	-213.422	-53.3199	17.9053
363000	-263.162	-216.869	-46.2927	25.1095
364000	-258.017	-207.923	-50.0937	17.2179
365000	-262.179	-208.368	-53.811	15.3447
366000	-257.369	-210.677	-46.6912	20.594
367000	-262.872	-211.751	-51.1213	19.2938
368000	-262.126	-208.709	-53.417	19.1261
369000	-262.913	-207.457	-55.4564	17.3131
370000	-276.94	-215.561	-61.3784	17.1296
371000	-265.877	-209.076	-56.801	16.417
372000	-269.878	-213.997	-55.8811	16.1787
373000	-265.668	-212.858	-52.8105	19.5701
374000	-263.681	-203.345	-60.3355	12.6184
375000	-256.962	-207.475	-49.4868	19.089
376000	-264.312	-211.383	-52.929	19.7327
377000	-269.53	-211.817	-57.7138	16.476
378000	-267.001	-213.756	-53.245	16.5586
379000	-266.595	-206.154	-60.4414	14.0946
380000	-266.916	-207.865	-59.0508	13.1101
381000	-266.273	-213.538	-52.7346	19.0573
382000	-263.435	-212.679	-50.7563	17.8423
383000	-264.981	-216.524	-48.4573	20.7109
384000	-264.736	-210.971	-53.7651	17.6061
385000	-263.054	-209.155	-53.8985	18.7329
386000	-280.979	-218.357	-62.6222	16.199
387000	-264.008	-209.615	-54.3931	18.8169
388000	-262.872	-215.152	-47.7199	27.9536
389000	-266.794	-216.607	-50.1871	21.3363
390000	-264.584	-207.764	-56.8207	13.9588
391000	-264.381	-210.821	-53.5596	17.7612
392000	-263.692	-213.831	-49.8611	22.9327
393000	-265.883	-210.562	-55.321	17.3803
394000	-266.277	-209.843	-56.4339	15.6242
395000	-264.266	-214.29	-49.9757	22.2975
396000	-270.949	-218.492	-52.457	23.0604
397000	-261.645	-213.405	-48.2404	23.0106
398000	-261.613	-211.482	-50.1307	18.9672
399000	-261.066	-209.968	-51.0979	17.2751
400000	-268.444	-214.416	-54.0275	19.8885
401000	-260.471	-202.685	-57.7861	13.2571
402000	-262.254	-208.347	-53.9067	17.722
403000	-266.859	-204.909	-61.95	12.3969
404000	-260.31	-206.662	-53.648	17.3327
405000	-260.004	-208.666	-51.3383	20.4088
406000	-271.853	-214.015	-57.8385	16.2625
407000	-268.516	-209.868	-58.6477	15.029
408000	-271.155	-217.664	-53.4907	20.3884
409000	-270.864	-209.52	-61.344	13.768
410000	-265.874	-211.272	-54.6017	16.4085
411000	-269.609	-212.286	-57.3229	15.1896
412000	-261.643	-213.371	-48.2722	24.0586
413000	-266.51	-216.282	-50.2285	26.5437
414000	-276.709	-210.655	-66.0538	10.7326
415000	-271.168	-210.991	-60.1769	15.2331
416000	-265.88	-208.51	-57.3696	14.3229
417000	-259.395	-206.518	-52.8764	15.7571
418000	-263.644	-207.874	-55.7703	17.2213
419000	-262.204	-209.18	-53.0239	17.8315
420000	-271.281	-217.524	-53.7572	20.2481
421000	-268.483	-204.878	-63.6051	12.0141
422000	-265.68	-211.355	-54.3253	18.468
423000	-262.334	-206.561	-55.7731	15.4916
424000	-268.704	-220.365	-48.3384	25.3018
425000	-269.807	-221.27	-48.537	28.2156
426000	-273.507	-208.634	-64.8728	12.2852
427000	-266.833	-207.84	-58.9934	12.966
428000	-263.88	-208.378	-55.5018	16.6508
429000	-274.202	-206.962	-67.24	13.0839
430000	-261.367	-210.525	-50.8417	15.6399
431000	-258.479	-207.847	-50.6317	19.309
432000	-273.937	-217.939	-55.9975	15.6264
433000	-270.593	-210.879	-59.7141	12.6966
434000	-266.812	-222.004	-44.8072	33.5407
435000	-268.88	-212.699	-56.1815	15.5019
436000	-265.297	-212.003	-53.2946	18.1293
437000	-262.166	-208.552	-53.6143	16.7323
438000	-264.883	-213.107	-51.7757	19.352
439000	-257.735	-210.486	-47.2485	23.459
440000	-268.822	-209.072	-59.7497	14.3708
441000	-261.286	-204.65	-56.6364	15.5442
442000	-273.008	-210.644	-62.3645	13.5892
443000	-266.328	-204.138	-62.19	11.5885
444000	-267.929	-211.464	-56.465	16.3411
445000	-262.724	-214.001	-48.7225	23.2182
446000	-255.892	-211.993	-43.8989	28.6143
447000	-263.676	-216.357	-47.3192	24.3661
448000	-263.568	-209.619	-53.9491	18.8499
449000	-267.793	-213.143	-54.6497	19.9146
450000	-266.758	-216.51	-50.2475	21.5206
451000	-264.436	-209.554	-54.8819	15.8968
452000	-269.337	-215.384	-53.9527	20.37
453000	-256.38	-207.907	-48.4722	20.456
454000	-276.601	-213.06	-63.5417	15.143
455000	-269.503	-210.992	-58.5114	13.9848
456000	-263.29	-210.547	-52.7427	21.0814
457000	-259.981	-207.555	-52.4266	17.9905
458000	-266.887	-202.414	-64.473	10.6492
459000	-259.097	-210.171	-48.9264	22.0816
460000	-266.41	-206.691	-59.7189	14.2367
461000	-260.596	-209.252	-51.3441	20.2869
462000	-268.787	-213.494	-55.2926	19.717
463000	-270.229	-209.744	-60.4856	14.1571
464000	-262.454	-211.01	-51.4441	22.7859
465000	-265.821	-216.279	-49.5417	25.4685
466000	-261.243	-213.163	-48.0808	23.6631
467000	-264.223	-208.435	-55.7885	14.0427
468000	-267.838	-207.231	-60.6077	13.1556
469000	-265.03	-213.91	-51.1206	22.3004
470000	-269.312	-213.031	-56.2812	19.951
471000	-268.649	-212.986	-55.6627	15.5794
472000	-262.552	-209.798	-52.7535	20.1245
473000	-265.84	-215.448	-50.3917	23.6221
474000	-267.142	-207.432	-59.7102	11.3669
475000	-261.108	-203.796	-57.3119	13.8674
476000	-272.723	-217.145	-55.5772	15.5265
477000	-274.491	-219.859	-54.6322	22.8436
478000	-260.748	-208.7	-52.0482	16.3628
479000	-273.569	-213.572	-59.9972	13.6826
480000	-259.007	-212.007	-47.0004	25.9939
481000	-257.672	-209.924	-47.7488	23.5985
482000	-270.637	-214.905	-55.7326	17.8503
483000	-261.995	-211.064	-50.9303	19.4118
484000	-260.939	-210.47	-50.469	19.2752
485000	-261.278	-209.726	-51.5518	19.596
486000	-274.181	-218.666	-55.5148	19.3691
487000	-267.944	-207.863	-60.0812	14.7208
488000	-262	-212.706	-49.2942	22.5957
489000	-265.019	-213.177	-51.842	20.2222
490000	-268.186	-213.661	-54.5255	17.5986
491000	-266.554	-211.157	-55.3967	16.9422
492000	-265.589	-213.38	-52.209	20.1711
493000	-264.26	-217.891	-46.3685	25.9313
494000	-272.231	-218.332	-53.8989	20.2013
495000	-256.416	-212.414	-44.0027	28.0612
496000	-268.313	-208.729	-59.5838	15.3029
497000	-266.667	-206.374	-60.2922	13.2971
498000	-271.678	-215.351	-56.3269	17.0982
499000	-260.382	-206.828	-53.5541	15.9411
500000	-267.315	-211.081	-56.2332	18.045
