Iteration	Posterior	Likelihood	Prior	sigma
90000	-254.466	-224.27	-30.196	14.2423
91000	-258.295	-233.026	-25.2696	19.8006
92000	-255.819	-228.495	-27.3238	17.7219
93000	-272.028	-232.099	-39.929	10.4606
94000	-255.275	-223.977	-31.2979	12.3469
95000	-260.851	-234.089	-26.7618	18.3869
96000	-254.41	-226.254	-28.1566	15.9591
97000	-260.603	-223.752	-36.8514	9.74855
98000	-254.064	-221.359	-32.7043	11.7993
99000	-255.189	-229.762	-25.4272	21.8273
100000	-262.049	-236.477	-25.5717	23.9861
101000	-260.726	-234.278	-26.4471	23.0565
102000	-251.569	-224.246	-27.323	14.9516
103000	-267.563	-224.98	-42.5821	9.56522
104000	-252.784	-226.202	-26.5825	15.049
105000	-258.487	-230.53	-27.957	17.7453
106000	-254.613	-224.115	-30.4982	13.1791
107000	-261.643	-223.362	-38.2818	9.91416
108000	-253.657	-222.891	-30.7666	13.0133
109000	-250.131	-225.552	-24.5792	21.4339
110000	-255.917	-226.889	-29.028	14.7596
111000	-261.525	-224.113	-37.412	11.0363
112000	-244.557	-226.686	-17.8707	31.154
113000	-255.686	-229.809	-25.8775	18.987
114000	-259.487	-233.248	-26.2393	18.3169
115000	-259.229	-228.587	-30.6419	15.4055
116000	-268.25	-230.409	-37.841	10.4708
117000	-257.73	-230.888	-26.8413	18.7329
118000	-254.465	-223.924	-30.5403	12.1994
119000	-254.326	-227.352	-26.9741	15.4838
120000	-250.983	-224.982	-26.0011	17.6057
121000	-257.1	-233.567	-23.5333	25.8693
122000	-265.379	-231.202	-34.1765	11.9747
123000	-255.312	-226.435	-28.8765	15.6887
124000	-256.487	-225.074	-31.4135	14.3201
125000	-264.493	-239.298	-25.195	23.2131
126000	-265.606	-232.334	-33.2718	17.1225
127000	-264.485	-227.844	-36.6409	11.7021
128000	-260.772	-230.6	-30.1721	17.3849
129000	-262.024	-235.273	-26.7506	20.8346
130000	-261.875	-235.545	-26.3297	21.9785
131000	-258.922	-231.133	-27.7889	16.316
132000	-261.926	-228.983	-32.9438	12.9049
133000	-252.353	-228.021	-24.3316	18.4605
134000	-257.145	-227.202	-29.943	15.96
135000	-266.632	-230.761	-35.8707	13.0355
136000	-259.593	-232.495	-27.0984	18.3522
137000	-258.568	-235.792	-22.7758	21.6417
138000	-253.767	-221.332	-32.4347	11.1937
139000	-262.749	-228.343	-34.4061	12.5334
140000	-262.785	-231.038	-31.7473	16.0639
141000	-260.907	-226.334	-34.5729	11.8796
142000	-254.793	-223.746	-31.0467	11.524
143000	-253.159	-225.836	-27.3229	16.0612
144000	-257.003	-227.172	-29.8312	13.2424
145000	-254.53	-229.662	-24.8685	19.9132
146000	-254.817	-225.325	-29.4919	14.053
147000	-256.594	-230.032	-26.5618	15.4082
148000	-249.398	-224.462	-24.9366	18.4879
149000	-251.969	-229.02	-22.9491	20.0658
150000	-257.53	-229.898	-27.6317	16.1929
151000	-252.36	-225.294	-27.0657	18.6686
152000	-250.312	-225.4	-24.9123	14.6219
153000	-252.308	-220.79	-31.5185	11.904
154000	-262.071	-231.599	-30.4716	17.229
155000	-263.886	-228.156	-35.7295	12.3051
156000	-256.329	-227.748	-28.5801	15.4261
157000	-253.39	-225.506	-27.8842	15.5409
158000	-247.712	-223.346	-24.3655	17.2188
159000	-257.11	-230.705	-26.4049	18.8608
160000	-257.432	-227.907	-29.5243	17.2133
161000	-258.068	-225.432	-32.6363	13.7065
162000	-252.37	-226.284	-26.0862	16.2646
163000	-259.139	-227.112	-32.0273	15.6507
164000	-256.98	-228.6	-28.3805	14.8047
165000	-253.965	-225.38	-28.5846	15.4055
166000	-262.349	-235.564	-26.7857	19.5401
167000	-255.584	-229.759	-25.8254	16.6227
168000	-259.618	-225.698	-33.9201	10.5239
169000	-266.213	-232.607	-33.606	14.7074
170000	-269.812	-228.569	-41.2428	10.7657
171000	-252.879	-222.376	-30.503	12.7934
172000	-252.199	-223.861	-28.3374	16.4873
173000	-255.002	-231.626	-23.3766	26.4237
174000	-261.803	-235.264	-26.5392	20.2703
175000	-257.877	-225.765	-32.1111	12.9242
176000	-253.197	-227.553	-25.6446	16.1833
177000	-255.086	-228.37	-26.7164	16.4124
178000	-255.273	-227.106	-28.1671	15.8698
179000	-252.849	-223.373	-29.4758	16.6263
180000	-258.722	-228.64	-30.0822	14.6557
181000	-269.742	-239.379	-30.3637	17.3333
182000	-260.334	-236.412	-23.9225	17.3685
183000	-266.459	-228.891	-37.568	12.131
184000	-261.901	-233.193	-28.7078	17.331
185000	-263.944	-230.277	-33.6669	14.5392
186000	-257.752	-229.17	-28.5826	15.83
187000	-254.754	-228.119	-26.6347	17.2448
188000	-259.951	-234.315	-25.6361	18.7313
189000	-256.051	-223.629	-32.4227	13.8781
190000	-261.902	-235.028	-26.8742	21.2942
191000	-254.187	-227.309	-26.8785	15.4771
192000	-251.72	-224.647	-27.0737	15.2625
193000	-262.213	-235.688	-26.5249	23.6335
194000	-269.716	-238.479	-31.2365	18.2775
195000	-255.991	-224.33	-31.6612	13.8601
196000	-262.183	-236.67	-25.5124	21.875
197000	-261.95	-227.991	-33.9581	12.8974
198000	-254.45	-224.575	-29.8747	12.7601
199000	-261.741	-227.417	-34.3236	13.8601
200000	-259.929	-234.279	-25.6502	16.227
201000	-273.396	-230.264	-43.1324	9.55145
202000	-260.572	-230.127	-30.4453	12.2394
203000	-260.902	-229.312	-31.59	14.3373
204000	-253.916	-226.184	-27.7316	17.4406
205000	-255.424	-223.928	-31.4961	12.9235
206000	-264.355	-231.023	-33.3317	14.2251
207000	-255.144	-227.105	-28.0387	15.76
208000	-261.073	-230.91	-30.1629	13.8366
209000	-257.936	-235.601	-22.3353	22.0769
210000	-262.178	-230.117	-32.0606	16.1022
211000	-250.401	-229.479	-20.9223	21.7674
212000	-261.929	-229.75	-32.1786	15.6123
213000	-269.254	-239.004	-30.2494	16.9353
214000	-262.337	-227.945	-34.3918	12.2087
215000	-259.418	-230.141	-29.2769	17.4238
216000	-254.665	-222.89	-31.775	12.6716
217000	-258.941	-221.301	-37.6405	10.3647
218000	-262.999	-236.626	-26.3733	21.3224
219000	-256.4	-230.985	-25.4149	17.8478
220000	-263.813	-228.279	-35.5344	11.396
221000	-257.54	-225.628	-31.9113	13.6426
222000	-255.561	-230.57	-24.9908	20.655
223000	-257.283	-230.269	-27.0143	12.9902
224000	-256.874	-223.672	-33.2024	11.2756
225000	-257.225	-228.207	-29.0179	15.5666
226000	-253.783	-224.541	-29.2418	15.7048
227000	-263.937	-224.212	-39.7255	10.2603
228000	-253.537	-229.75	-23.7869	21.9868
229000	-262.278	-228.707	-33.571	13.6696
230000	-253.932	-231.632	-22.2995	26.6282
231000	-258.287	-227.244	-31.0428	11.883
232000	-264.983	-230.1	-34.8834	14.6216
233000	-258.495	-230.005	-28.4904	15.8894
234000	-253.745	-231.874	-21.871	24.6325
235000	-256.112	-228.147	-27.9649	19.4346
236000	-255.476	-228.959	-26.517	17.715
237000	-254.025	-229.146	-24.8789	19.6208
238000	-262.644	-232.411	-30.2329	14.3593
239000	-257.139	-223.395	-33.7443	13.3677
240000	-261.233	-233.681	-27.5522	18.6048
241000	-249.543	-224.195	-25.3478	15.7203
242000	-261.906	-230.251	-31.6554	15.0473
243000	-255.525	-230.103	-25.4221	17.1464
244000	-256.231	-226.831	-29.3992	14.1828
245000	-257.797	-229.672	-28.125	16.992
246000	-259.845	-227.605	-32.2402	15.0328
247000	-258.905	-227.789	-31.1165	12.8101
248000	-251.633	-226.76	-24.8729	15.4648
249000	-250.065	-223.444	-26.6213	16.9779
250000	-250.954	-223.525	-27.4289	13.9057
251000	-259.812	-228.588	-31.2247	13.6384
252000	-250.991	-224.957	-26.034	16.6684
253000	-262.114	-225.723	-36.391	11.161
254000	-254.62	-228.703	-25.9171	17.4132
255000	-262.094	-230.112	-31.9816	14.4297
256000	-254.156	-221.202	-32.9539	11.7012
257000	-256.399	-229.032	-27.3662	19.215
258000	-260.99	-224.006	-36.9844	10.379
259000	-265.859	-229.01	-36.8489	10.2497
260000	-251.052	-228.774	-22.2784	17.9276
261000	-255.463	-222.671	-32.7919	11.8555
262000	-263.142	-225.76	-37.382	12.4417
263000	-256.355	-227.729	-28.6259	16.2776
264000	-250.607	-222.808	-27.7991	13.7619
265000	-268.708	-236.483	-32.2249	15.3779
266000	-257.317	-228.154	-29.163	13.6331
267000	-256.774	-231.317	-25.4578	17.4465
268000	-259.919	-226.74	-33.1788	13.2895
269000	-262.047	-228.566	-33.4817	12.2748
270000	-257.463	-226.703	-30.7598	13.9726
271000	-266.705	-236.589	-30.1153	17.6788
272000	-261.978	-227.928	-34.0502	12.8572
273000	-251.212	-225.894	-25.318	18.2292
274000	-258.725	-229.193	-29.5326	14.516
275000	-257.034	-227.596	-29.438	14.1698
276000	-256.919	-231.36	-25.559	19.5925
277000	-265.392	-234.316	-31.0764	16.1566
278000	-262.983	-226.1	-36.8832	11.2843
279000	-264.306	-231.216	-33.0901	13.9984
280000	-267.045	-229.321	-37.7238	11.942
281000	-259.942	-231.318	-28.6241	16.2304
282000	-266.127	-228.892	-37.2342	11.9259
283000	-258.832	-222.057	-36.7749	12.309
284000	-256.919	-224.788	-32.1316	11.9908
285000	-258.737	-221.882	-36.8552	10.7818
286000	-254.735	-224.011	-30.7245	14.8734
287000	-257.114	-227.523	-29.5911	13.842
288000	-262.272	-233.959	-28.3131	17.1979
289000	-262.059	-237.034	-25.025	29.6967
290000	-260.353	-233.646	-26.707	20.3712
291000	-269.425	-230.384	-39.0409	10.6516
292000	-254.736	-226.696	-28.04	13.5858
293000	-257.697	-228.667	-29.0297	15.6786
294000	-258.101	-224.404	-33.6972	12.6179
295000	-253.883	-224.169	-29.714	14.884
296000	-261.232	-226.558	-34.674	11.7534
297000	-255.142	-224.297	-30.8448	12.971
298000	-260.153	-229.046	-31.1066	14.4868
299000	-263.074	-236.777	-26.2975	18.571
300000	-258.886	-225.128	-33.7582	12.7673
301000	-255.916	-227.05	-28.8659	15.9801
302000	-256.367	-231.432	-24.935	20.6942
303000	-255.512	-230.709	-24.803	18.185
304000	-255.218	-228.554	-26.664	17.4338
305000	-255.182	-227.357	-27.8251	16.0089
306000	-253.497	-226.407	-27.0899	16.9979
307000	-254.782	-230.349	-24.4333	22.8611
308000	-253.655	-227.628	-26.0264	17.8728
309000	-258.193	-231.115	-27.0785	19.9019
310000	-252.1	-223.649	-28.4505	14.8095
311000	-263.551	-228.751	-34.8009	13.3577
312000	-267.24	-232.65	-34.5909	15.3475
313000	-266.209	-225.412	-40.797	10.6067
314000	-255.456	-226.413	-29.0426	17.3252
315000	-257.64	-224.796	-32.8432	12.9496
316000	-264.865	-231.938	-32.9276	16.0077
317000	-260.142	-224.54	-35.6019	11.3919
318000	-261.517	-229.83	-31.6868	15.6925
319000	-259.151	-227.799	-31.3522	13.8177
320000	-261.367	-233.548	-27.8191	15.2474
321000	-255.984	-223.576	-32.4082	14.6602
322000	-258.662	-222.162	-36.5	10.9991
323000	-251.507	-225.671	-25.8362	18.9293
324000	-259.943	-229.234	-30.7089	12.8225
325000	-263.21	-232.824	-30.3863	14.0866
326000	-264.668	-228.602	-36.0658	11.9511
327000	-261.809	-234.898	-26.911	22.0362
328000	-259.584	-223.69	-35.8936	10.1906
329000	-256.275	-226.317	-29.9584	14.7
330000	-250.111	-228.621	-21.4905	21.129
331000	-260.491	-231.119	-29.3722	16.796
332000	-254.443	-225.062	-29.381	15.0269
333000	-258.344	-222.908	-35.4364	11.0835
334000	-265.779	-227.896	-37.8832	10.3681
335000	-260.424	-226.215	-34.2094	14.1254
336000	-259.513	-224.901	-34.6123	10.3693
337000	-259.671	-227.617	-32.0533	15.2436
338000	-253.771	-227.801	-25.9701	14.307
339000	-253.315	-225.644	-27.6703	17.8006
340000	-259.005	-230.167	-28.8376	14.3936
341000	-258.385	-224.049	-34.3362	10.8546
342000	-255.506	-225.399	-30.1075	14.4722
343000	-256.979	-224.741	-32.2376	11.9833
344000	-262.132	-228.161	-33.971	12.8737
345000	-262.404	-224.044	-38.3605	11.0505
346000	-262.955	-232.352	-30.6036	16.3949
347000	-255.936	-228.567	-27.3688	16.4858
348000	-256.325	-226.931	-29.3941	15.9878
349000	-258.83	-229.156	-29.6746	13.9434
350000	-253.118	-229.369	-23.7492	16.8177
351000	-260.272	-225.986	-34.2862	13.5863
352000	-274.049	-240.31	-33.7388	17.2041
353000	-259.372	-233.992	-25.3805	21.6986
354000	-255.134	-223.637	-31.4963	13.6556
355000	-263.662	-233.061	-30.6016	17.9729
356000	-260.966	-230	-30.9661	15.8364
357000	-254.098	-228.415	-25.6822	17.9833
358000	-259.765	-225.092	-34.6732	13.531
359000	-258.221	-231.37	-26.851	15.7719
360000	-264.713	-231.724	-32.9881	15.6495
361000	-260.604	-231.284	-29.3202	14.4364
362000	-253.389	-225.933	-27.4561	18.4415
363000	-257.348	-225.78	-31.5675	12.4821
364000	-262.534	-225.123	-37.4115	10.1743
365000	-259.946	-224.627	-35.3191	11.2087
366000	-257.344	-228.292	-29.0515	15.8736
367000	-265.746	-227.034	-38.7118	8.95352
368000	-259.969	-232.773	-27.1957	19.7424
369000	-266.195	-234.294	-31.9002	14.6234
370000	-247.78	-224.136	-23.6444	19.3528
371000	-259.282	-235.91	-23.3723	24.0602
372000	-267.932	-228.294	-39.6372	11.05
373000	-251.627	-226.004	-25.6235	17.9212
374000	-259.946	-238.64	-21.3065	24.7656
375000	-248.567	-228.332	-20.2343	26.6382
376000	-263.237	-229.716	-33.5213	14.5691
377000	-261.603	-229.342	-32.2618	15.2707
378000	-253.769	-229.441	-24.3278	19.4677
379000	-258.506	-229.021	-29.4847	15.057
380000	-251.766	-230.28	-21.4856	23.6824
381000	-264.022	-228.512	-35.5103	14.1125
382000	-254.314	-230.664	-23.6502	21.7103
383000	-254.262	-226.602	-27.6598	17.5754
384000	-257.112	-230.36	-26.7512	16.2178
385000	-255.82	-227.514	-28.3058	15.9655
386000	-254.233	-227.159	-27.074	18.6473
387000	-250.398	-224.501	-25.8972	14.4377
388000	-258.46	-224.91	-33.5505	11.3265
389000	-247.305	-226.48	-20.8243	22.1994
390000	-257.261	-230.151	-27.1101	16.4824
391000	-262.245	-226.985	-35.2603	14.0429
392000	-257.751	-227.847	-29.9042	14.6679
393000	-262.965	-231.027	-31.9387	14.2419
394000	-255.031	-230.763	-24.2679	22.3319
395000	-256.333	-227.03	-29.3034	13.492
396000	-258.549	-227.719	-30.8299	13.37
397000	-258.047	-227.705	-30.3416	12.4146
398000	-252.9	-228.82	-24.0803	20.5594
399000	-258.804	-231.687	-27.1171	17.7487
400000	-260.339	-229.733	-30.6059	13.2865
401000	-264.786	-230.207	-34.5795	11.0452
402000	-261.474	-226.415	-35.0599	12.5522
403000	-260.046	-226.435	-33.6108	13.0653
404000	-258.852	-227.209	-31.6429	14.524
405000	-251.308	-229.71	-21.5979	24.7794
406000	-257.338	-224.167	-33.1704	11.6814
407000	-253.259	-221.389	-31.8702	13.8868
408000	-262.284	-230.465	-31.8189	15.709
409000	-265.873	-228.609	-37.2639	10.8753
410000	-253.812	-222.932	-30.8799	13.5448
411000	-255.188	-223.579	-31.6091	13.8854
412000	-252.698	-226.737	-25.9606	17.5183
413000	-260.219	-228.224	-31.9959	15.942
414000	-254.009	-227.011	-26.9975	14.3832
415000	-260.934	-228.513	-32.4204	15.6375
416000	-247.255	-222.975	-24.2799	20.9661
417000	-251.634	-225.58	-26.0537	15.8916
418000	-265.366	-233.052	-32.3148	15.6277
419000	-269.804	-240.908	-28.8964	18.3253
420000	-252.509	-229.401	-23.108	21.9297
421000	-252.148	-229.303	-22.8454	22.9204
422000	-258.006	-229.425	-28.5807	17.6662
423000	-253.608	-227.238	-26.3701	17.7391
424000	-248.601	-227.279	-21.3218	21.454
425000	-256.507	-223.228	-33.2791	11.9197
426000	-256.249	-224.623	-31.6263	12.6769
427000	-259.943	-228.504	-31.439	14.8012
428000	-255.609	-224.49	-31.1186	13.4147
429000	-256.78	-226.158	-30.6219	14.5969
430000	-262.456	-233.793	-28.6625	20.8453
431000	-263.737	-241.321	-22.4162	25.0118
432000	-266.227	-233.172	-33.055	14.0772
433000	-259.913	-226.306	-33.6071	12.078
434000	-255.631	-228.465	-27.1653	16.5676
435000	-250.278	-228.448	-21.8298	24.7633
436000	-261.702	-230.741	-30.9611	15.1353
437000	-255.543	-231.016	-24.5273	18.4976
438000	-260.773	-228.249	-32.5245	14.466
439000	-256.72	-232.134	-24.5857	20.6692
440000	-258.474	-231.209	-27.2654	17.6769
441000	-259.726	-232.133	-27.593	18.6157
442000	-253.919	-228.781	-25.1377	16.8913
443000	-249.138	-225.235	-23.9023	20.2581
444000	-254.545	-226.725	-27.8199	16.4973
445000	-254.423	-229.05	-25.3733	22.1676
446000	-257.215	-225.818	-31.3968	15.8032
447000	-256.216	-226.248	-29.9686	14.4327
448000	-255.017	-222.933	-32.084	12.3891
449000	-258.458	-222.707	-35.7507	12.1419
450000	-258.948	-226.904	-32.0449	13.0163
451000	-253.528	-225.636	-27.8918	16.5612
452000	-261.09	-230.519	-30.5706	13.1311
453000	-262.601	-229.727	-32.8741	13.0864
454000	-251.291	-221.648	-29.6431	12.0482
455000	-256.874	-232.485	-24.3886	22.0662
456000	-255.507	-226.689	-28.8188	15.6477
457000	-265.11	-236.035	-29.0751	18.7637
458000	-258.246	-225.421	-32.8251	12.239
459000	-251.241	-227.551	-23.6898	20.3244
460000	-266.223	-228.589	-37.6349	11.7228
461000	-253.902	-227.657	-26.2448	18.0533
462000	-256.195	-221.458	-34.7368	11.4027
463000	-251.649	-222.398	-29.2508	14.191
464000	-258.795	-227.325	-31.47	14.0236
465000	-265.125	-231.18	-33.9448	12.2225
466000	-257.134	-226.84	-30.2943	11.863
467000	-268.942	-229.624	-39.3176	9.95431
468000	-258.056	-230.749	-27.3069	19.0533
469000	-258.94	-235.222	-23.7182	26.2473
470000	-254.103	-227.821	-26.2824	15.284
471000	-263.964	-229.866	-34.0978	11.8397
472000	-256.207	-227.538	-28.6695	16.4083
473000	-262.17	-228.033	-34.1368	13.4426
474000	-255.449	-221.87	-33.5788	12.3367
475000	-257.528	-234.038	-23.4901	24.2568
476000	-253.717	-227.513	-26.2044	15.2016
477000	-259.078	-223.509	-35.5692	11.4871
478000	-258.794	-233.497	-25.2977	21.7619
479000	-260.511	-233.114	-27.397	18.077
480000	-262.749	-225.092	-37.6571	10.2952
481000	-255.621	-228.537	-27.0841	15.8128
482000	-257.385	-231.085	-26.3	15.1853
483000	-265.266	-233.137	-32.1284	15.3092
484000	-265.091	-226.188	-38.9034	9.58773
485000	-259.69	-229.461	-30.2287	14.8399
486000	-259.054	-224.868	-34.1852	11.4414
487000	-259	-227.486	-31.5139	15.2766
488000	-257.8	-225.971	-31.8291	12.3897
489000	-253.388	-226.947	-26.4409	16.8141
490000	-257.119	-224.367	-32.7522	11.3513
491000	-258.957	-232.495	-26.4622	17.4016
492000	-255.826	-228.564	-27.2614	18.5229
493000	-257.805	-228.218	-29.5872	15.8213
494000	-258.423	-230.661	-27.7617	16.3131
495000	-261.502	-234.367	-27.1347	21.3676
496000	-256.19	-228.763	-27.4271	15.3547
497000	-263.477	-235.535	-27.9418	20.3169
498000	-256.775	-229.893	-26.8819	17.1589
499000	-257.516	-232.679	-24.8378	18.0901
500000	-259.303	-227.05	-32.2535	13.9669
