Iteration	Posterior	Likelihood	Prior	sigma
153000	-367.712	-224.301	-143.411	31.5033
154000	-375.239	-221.993	-153.246	26.12
155000	-371.633	-227.124	-144.508	31.1753
156000	-374.871	-228.122	-146.749	30.8592
157000	-367.125	-227.671	-139.455	41.6116
158000	-376.14	-231.687	-144.452	33.308
159000	-371.221	-223.137	-148.085	24.7703
160000	-377.712	-225.293	-152.419	28.8096
161000	-364.11	-221.368	-142.742	30.6827
162000	-368.952	-229.58	-139.371	42.1644
163000	-367.049	-223.231	-143.819	27.0919
164000	-369.176	-222.179	-146.998	25.3963
165000	-371.889	-224.238	-147.651	28.8427
166000	-374.606	-223.044	-151.562	23.3158
167000	-388.253	-237.382	-150.87	24.811
168000	-369.576	-224.792	-144.784	28.0637
169000	-368.006	-223.579	-144.427	29.7365
170000	-371.381	-224.931	-146.45	28.3458
171000	-365.043	-222.083	-142.96	30.3864
172000	-377.428	-221.499	-155.928	19.8037
173000	-368.096	-221.445	-146.651	24.1013
174000	-369.986	-222.321	-147.665	23.2171
175000	-368.213	-222.002	-146.211	25.66
176000	-368.199	-224.298	-143.901	29.0451
177000	-375.194	-223.12	-152.074	25.5572
178000	-368.39	-225.907	-142.483	32.9749
179000	-372.08	-228.009	-144.071	36.6274
180000	-372.234	-221.48	-150.754	23.9092
181000	-381.926	-237.292	-144.634	43.3273
182000	-374.531	-222.231	-152.3	23.24
183000	-367.807	-221.873	-145.933	23.452
184000	-370.834	-230.657	-140.177	37.0605
185000	-369.44	-224.053	-145.387	28.0178
186000	-376.133	-226.077	-150.056	26.5688
187000	-369.046	-223.793	-145.254	28.7712
188000	-368.164	-221.244	-146.92	27.474
189000	-366.445	-219.972	-146.473	25.7593
190000	-367.211	-224.678	-142.532	35.4958
191000	-369.732	-221.864	-147.868	28.7253
192000	-370.866	-224.22	-146.647	27.7467
193000	-379.717	-226.147	-153.57	26.0032
194000	-370.715	-229.926	-140.789	42.8144
195000	-372.198	-228.135	-144.063	29.8452
196000	-372.27	-221.095	-151.175	22.8809
197000	-367.538	-225.158	-142.38	31.6866
198000	-377.468	-232.098	-145.37	33.6486
199000	-364.97	-221.718	-143.253	27.9389
200000	-380.077	-231.708	-148.37	31.276
201000	-368.937	-224.844	-144.093	28.6185
202000	-367.943	-223.547	-144.397	26.8828
203000	-372.775	-223.421	-149.354	26.4487
204000	-368.47	-223.626	-144.843	30.7543
205000	-380.381	-238.528	-141.853	53.4168
206000	-377.283	-221.396	-155.887	19.5824
207000	-364.183	-223.235	-140.948	37.4741
208000	-372.464	-230.801	-141.663	39.3128
209000	-370.097	-228.009	-142.088	34.8496
210000	-365.687	-221.026	-144.661	31.2352
211000	-383.248	-234.739	-148.509	31.3304
212000	-370.08	-221.409	-148.671	23.8559
213000	-371.21	-226.268	-144.941	28.3314
214000	-368.58	-224.148	-144.433	32.0937
215000	-373.168	-226.978	-146.191	26.8082
216000	-369.417	-225.135	-144.282	31.8484
217000	-367.714	-223.032	-144.682	25.9247
218000	-375.339	-232.891	-142.448	31.6841
219000	-371.382	-231.212	-140.17	40.995
220000	-368.791	-225.934	-142.858	35.6717
221000	-390.131	-225.433	-164.697	18.0619
222000	-369.601	-221.454	-148.147	24.4831
223000	-375.371	-227.933	-147.438	28.4238
224000	-368.531	-223.69	-144.84	30.3455
225000	-369.357	-222.449	-146.909	28.0013
226000	-371.492	-220.89	-150.602	25.931
227000	-369.588	-219.237	-150.35	23.2452
228000	-371.551	-224.228	-147.323	32.0388
229000	-371.984	-226.666	-145.318	28.6582
230000	-368.941	-223.522	-145.419	31.9168
231000	-366.94	-221.484	-145.456	27.8292
232000	-370.927	-228.812	-142.115	33.281
233000	-371.239	-227.371	-143.868	30.444
234000	-380.149	-230.708	-149.441	27.5506
235000	-369.467	-225.049	-144.418	29.7208
236000	-368.478	-221.975	-146.504	23.5539
237000	-373.58	-229.133	-144.447	26.3345
238000	-379.025	-225.096	-153.93	19.9356
239000	-368.809	-219.854	-148.956	22.6843
240000	-371.047	-222.701	-148.346	27.1412
241000	-379.39	-225.005	-154.384	21.1755
242000	-372.236	-224.027	-148.209	26.0759
243000	-367.645	-221.233	-146.412	25.7816
244000	-377.441	-225.379	-152.062	25.9584
245000	-374.212	-223.59	-150.622	23.3131
246000	-371.317	-230.665	-140.652	39.1099
247000	-372.201	-224.762	-147.438	29.2572
248000	-363.674	-221.279	-142.395	34.1545
249000	-370.66	-226.096	-144.565	28.0514
250000	-371.226	-221.741	-149.485	27.2378
251000	-371.081	-220.753	-150.327	23.2842
252000	-365.615	-221.365	-144.25	31.8034
253000	-372.017	-225.967	-146.05	33.6715
254000	-370.768	-221.593	-149.175	21.7468
255000	-366.864	-226.315	-140.548	41.7101
256000	-368.553	-225.096	-143.456	32.5512
257000	-378.561	-231.718	-146.843	33.8443
258000	-369.107	-226.362	-142.745	31.1191
259000	-368.072	-220.847	-147.224	26.6688
260000	-367.085	-221.986	-145.099	29.4761
261000	-378.255	-236.71	-141.545	36.3324
262000	-380.672	-226.885	-153.788	23.7866
263000	-375.267	-225.044	-150.223	24.6341
264000	-369.45	-224.335	-145.115	27.6045
265000	-369.743	-222.093	-147.65	27.1495
266000	-381.431	-230.842	-150.589	24.6087
267000	-371.53	-224.465	-147.065	29.5903
268000	-374.089	-227.607	-146.482	30.8292
269000	-372.062	-227.213	-144.849	33.3521
270000	-373.987	-229.644	-144.343	31.1257
271000	-377.29	-233.085	-144.206	31.0554
272000	-369.795	-226.177	-143.618	31.5306
273000	-370.663	-231.036	-139.627	46.9308
274000	-371.099	-227.921	-143.178	34.6707
275000	-375.226	-225.612	-149.614	28.4206
276000	-372.283	-222.99	-149.293	25.7016
277000	-378.449	-231.554	-146.895	28.8163
278000	-373.431	-228.08	-145.351	33.8083
279000	-372.763	-223.106	-149.657	26.1235
280000	-372.523	-224.04	-148.483	23.3283
281000	-377.123	-237.061	-140.062	38.3052
282000	-371.182	-224.146	-147.037	26.7806
283000	-368.835	-223.331	-145.504	26.8018
284000	-373.611	-224.902	-148.709	25.015
285000	-368.27	-228.277	-139.993	36.8329
286000	-368.396	-224.033	-144.363	31.2451
287000	-367.33	-223.451	-143.88	31.5056
288000	-370.111	-221.268	-148.843	26.5196
289000	-372.403	-231.286	-141.117	39.1564
290000	-371.352	-223.068	-148.284	26.8916
291000	-371.382	-224.917	-146.465	27.6693
292000	-372.751	-223.178	-149.573	25.6633
293000	-373.31	-226.514	-146.796	35.5788
294000	-365.385	-224.154	-141.231	33.8687
295000	-370.155	-230.227	-139.928	42.3302
296000	-365.68	-220.561	-145.119	27.6461
297000	-371.024	-224.632	-146.392	27.1728
298000	-377.475	-225.411	-152.064	23.597
299000	-372.396	-225.775	-146.621	27.3055
300000	-372.839	-229.071	-143.768	26.8668
301000	-364.148	-221.819	-142.329	27.5526
302000	-366.526	-224.569	-141.957	31.7569
303000	-380.805	-238.982	-141.823	38.8482
304000	-381.791	-225.091	-156.7	26.7261
305000	-370.158	-223.495	-146.662	30.0886
306000	-370.385	-227.755	-142.63	32.9798
307000	-379.224	-233.004	-146.219	30.2521
308000	-371.529	-225.226	-146.303	26.0515
309000	-366.723	-221.046	-145.677	26.5119
310000	-372.916	-230.138	-142.778	29.7044
311000	-372.058	-226.636	-145.422	29.2273
312000	-375.137	-229.828	-145.309	26.6992
313000	-378.038	-231.101	-146.937	27.309
314000	-376.316	-231.508	-144.808	35.3947
315000	-375.584	-220.212	-155.372	22.7749
316000	-377.494	-219.651	-157.843	20.6543
317000	-371.876	-227.989	-143.887	35.5266
318000	-377.624	-232.393	-145.232	40.0204
319000	-374.712	-227.258	-147.454	29.5078
320000	-375.997	-227.253	-148.744	29.4688
321000	-369.318	-226.034	-143.283	35.8798
322000	-365.899	-224.175	-141.724	33.8748
323000	-379.275	-228.218	-151.057	22.1478
324000	-376.292	-229.195	-147.097	29.1525
325000	-377.145	-229.003	-148.142	31.6809
326000	-374.569	-228.246	-146.324	28.0131
327000	-372.322	-224.493	-147.828	31.4646
328000	-378.529	-226.573	-151.955	22.351
329000	-370.121	-224.4	-145.72	31.3043
330000	-368.283	-223.552	-144.73	29.7025
331000	-366.051	-222.412	-143.639	30.4622
332000	-375.116	-227.686	-147.43	26.2112
333000	-372.22	-229.078	-143.141	32.7583
334000	-369.803	-227.868	-141.935	33.1949
335000	-368.262	-229.957	-138.306	40.9323
336000	-374.516	-230.449	-144.067	28.0755
337000	-376.79	-220.465	-156.325	20.0036
338000	-369.714	-225.379	-144.335	26.5977
339000	-371.843	-226.504	-145.339	28.1334
340000	-371.212	-224.161	-147.051	27.3969
341000	-372.639	-229.462	-143.177	35.3068
342000	-377.799	-229.827	-147.972	28.3001
343000	-368.795	-226.96	-141.835	36.497
344000	-369.764	-226.205	-143.558	30.1785
345000	-371.194	-221.883	-149.312	27.1248
346000	-375.177	-228.882	-146.294	31.4987
347000	-375.884	-229.118	-146.766	24.1308
348000	-369.775	-221.981	-147.794	28.7087
349000	-371.319	-224.426	-146.894	26.626
350000	-374.789	-225.098	-149.691	29.6309
351000	-370.357	-228.621	-141.735	37.0469
352000	-374.59	-231.834	-142.756	31.3815
353000	-377.638	-230.765	-146.873	28.4759
354000	-368.602	-226.35	-142.252	32.3937
355000	-368.411	-224.17	-144.241	32.2342
356000	-374.133	-227.874	-146.259	37.6485
357000	-368.168	-225.536	-142.632	33.4785
358000	-374.238	-225.398	-148.841	27.1854
359000	-376.437	-224.902	-151.535	25.1789
360000	-370.963	-223.554	-147.41	22.01
361000	-382.138	-229.471	-152.668	24.6905
362000	-372.124	-229.509	-142.615	37.5491
363000	-378.255	-229.844	-148.411	28.8737
364000	-376.536	-231.316	-145.22	27.449
365000	-377.524	-232.176	-145.348	38.6907
366000	-368.754	-223.972	-144.781	33.6462
367000	-375.758	-228.486	-147.272	29.9074
368000	-372.057	-227.617	-144.44	31.0401
369000	-364.407	-222.079	-142.329	31.873
370000	-366.785	-225.044	-141.742	33.4035
371000	-377.656	-232.665	-144.991	33.3862
372000	-368.489	-227.03	-141.46	30.209
373000	-368.537	-221.973	-146.564	28.7712
374000	-375.28	-229.081	-146.199	29.6208
375000	-381.459	-231.907	-149.552	29.1134
376000	-365.768	-224.203	-141.565	34.6823
377000	-364.961	-217.011	-147.951	24.2892
378000	-367.521	-225.989	-141.532	37.0482
379000	-367.787	-220.078	-147.71	22.0897
380000	-379.147	-239.506	-139.641	48.0364
381000	-373.872	-223.625	-150.248	25.0986
382000	-369.988	-228.851	-141.137	40.8948
383000	-371.309	-225.529	-145.78	26.994
384000	-371.584	-227.749	-143.835	32.8899
385000	-370.291	-222.493	-147.798	25.3632
386000	-376.438	-223.964	-152.473	20.7614
387000	-379.067	-228.323	-150.744	24.486
388000	-373.93	-225.863	-148.068	25.3542
389000	-366.663	-224.104	-142.559	35.8734
390000	-368.853	-224.019	-144.834	24.365
391000	-366.608	-221.477	-145.131	26.3391
392000	-379.319	-228.421	-150.898	25.8619
393000	-374.136	-229.751	-144.384	39.0952
394000	-370.948	-226.777	-144.17	34.2994
395000	-370.419	-229.451	-140.968	37.0909
396000	-372.573	-225.19	-147.384	30.1229
397000	-375.423	-227.387	-148.036	27.7882
398000	-369.323	-220.993	-148.33	25.3694
399000	-373.092	-227.648	-145.443	32.578
400000	-365.554	-220.427	-145.127	25.3199
401000	-371.662	-221.678	-149.985	23.2226
402000	-370.537	-226.796	-143.741	31.9187
403000	-376.895	-232.082	-144.813	38.1395
404000	-373.786	-229.792	-143.994	34.7977
405000	-369.653	-222.971	-146.682	29.1357
406000	-370.945	-226.98	-143.965	37.4279
407000	-369.171	-222.076	-147.095	25.5312
408000	-383.21	-237.271	-145.939	36.2432
409000	-371.955	-226.421	-145.534	31.9539
410000	-378.925	-224.595	-154.33	26.7736
411000	-371.651	-222.886	-148.764	24.9343
412000	-367.154	-219.191	-147.962	23.8887
413000	-383.088	-227.15	-155.937	23.3526
414000	-369.012	-221.812	-147.2	27.0336
415000	-373.863	-224.515	-149.348	25.7835
416000	-367.513	-229.453	-138.06	48.1237
417000	-368.53	-221.165	-147.365	23.8153
418000	-375.203	-222.907	-152.296	25.5553
419000	-372.318	-223.456	-148.862	24.0303
420000	-371.896	-226.389	-145.507	26.8703
421000	-379.412	-228.887	-150.525	29.1244
422000	-373.128	-221.3	-151.829	21.0246
423000	-365.124	-224.882	-140.242	37.9004
424000	-376.147	-229.286	-146.861	28.2533
425000	-367.459	-218.192	-149.267	24.5551
426000	-372.294	-222.653	-149.641	22.5138
427000	-372.525	-231.31	-141.214	33.3412
428000	-380.074	-225.221	-154.854	22.9056
429000	-374.631	-229.103	-145.528	27.0707
430000	-365.485	-225.17	-140.314	34.8251
431000	-374.793	-231.22	-143.573	35.8424
432000	-373.105	-228.355	-144.75	30.1382
433000	-376.406	-232.849	-143.558	43.084
434000	-368.073	-223.031	-145.042	27.9448
435000	-368.072	-223.693	-144.379	30.2721
436000	-367.33	-224.052	-143.278	30.5231
437000	-366.99	-225.089	-141.902	30.2988
438000	-371.603	-226.589	-145.015	30.4909
439000	-369.158	-225.828	-143.33	29.0542
440000	-368.55	-228.102	-140.448	42.2297
441000	-368.285	-224.828	-143.458	32.3
442000	-372.181	-226.246	-145.935	29.2281
443000	-369.92	-223.956	-145.964	27.013
444000	-376.691	-229.167	-147.524	26.8872
445000	-366.908	-225.212	-141.695	27.6544
446000	-376.778	-221.437	-155.342	21.1878
447000	-375.779	-233.449	-142.331	50.9216
448000	-371.244	-223.787	-147.458	25.911
449000	-388.834	-229.948	-158.886	23.729
450000	-373.513	-225.326	-148.188	27.3992
451000	-370.652	-225.064	-145.588	22.0245
452000	-369.69	-222.777	-146.912	23.6808
453000	-372.646	-222.437	-150.209	26.5342
454000	-371.829	-222.581	-149.248	24.5483
455000	-372.368	-224.205	-148.163	28.7512
456000	-380.612	-229.236	-151.376	27.8883
457000	-366.775	-228.289	-138.486	46.4329
458000	-367.155	-224.953	-142.202	31.4479
459000	-375.311	-231.494	-143.817	30.5206
460000	-368.347	-224.33	-144.017	29.1605
461000	-370.693	-229.048	-141.646	35.2275
462000	-365.462	-220.576	-144.886	30.3497
463000	-371.616	-224.093	-147.524	29.2427
464000	-375.713	-227.612	-148.101	24.0016
465000	-371.492	-226.316	-145.176	28.8181
466000	-373.008	-229.251	-143.757	32.1986
467000	-368.561	-228.368	-140.193	35.4386
468000	-375.316	-223.221	-152.095	22.6738
469000	-370.296	-226.999	-143.297	38.3668
470000	-373.462	-225.992	-147.47	30.2977
471000	-375.089	-220.844	-154.245	22.813
472000	-368.98	-223.479	-145.501	30.849
473000	-375.062	-229.439	-145.623	29.3783
474000	-385.735	-236.997	-148.738	39.0132
475000	-369.509	-226.449	-143.06	32.2986
476000	-369.493	-225.748	-143.745	32.41
477000	-370.186	-221.989	-148.197	25.7539
478000	-369.97	-222.281	-147.69	23.4819
479000	-376.045	-228.78	-147.265	27.0512
480000	-376.047	-226.455	-149.592	22.8152
481000	-374.217	-229.087	-145.13	34.57
482000	-371.721	-227.602	-144.12	27.4642
483000	-378.846	-235.744	-143.102	36.6352
484000	-371.22	-226.92	-144.3	27.8909
485000	-375.113	-227.531	-147.581	29.8552
486000	-371.873	-222.122	-149.75	24.4854
487000	-364.847	-224.829	-140.018	38.2382
488000	-377.265	-229.357	-147.908	32.5529
489000	-387.239	-234.341	-152.898	26.8749
490000	-368.974	-223.105	-145.87	28.3589
491000	-366.944	-224.993	-141.951	33.4716
492000	-379.015	-226.662	-152.352	27.5718
493000	-367.095	-220.001	-147.094	26.2478
494000	-370.684	-222.582	-148.101	25.9712
495000	-367.223	-217.476	-149.746	25.4968
496000	-374.684	-232.116	-142.568	43.3531
497000	-366.364	-224.59	-141.775	31.0339
498000	-373.504	-228.667	-144.837	34.8512
499000	-368.302	-224.741	-143.561	32.38
500000	-368.736	-221.178	-147.558	22.7803
