Iteration	Posterior	Likelihood	Prior	sigma
119000	-367.09	-187.554	-179.536	23.4813
120000	-364.881	-188.523	-176.358	27.0063
121000	-366.838	-183.886	-182.951	20.1722
122000	-367.328	-188.305	-179.023	25.0733
123000	-371.225	-193.217	-178.009	27.6829
124000	-366.634	-191.591	-175.043	33.0643
125000	-366.998	-190.421	-176.577	31.8021
126000	-373.321	-197.042	-176.279	29.2091
127000	-368.411	-190.838	-177.573	29.8596
128000	-370.11	-189.394	-180.716	25.6968
129000	-368.089	-185.625	-182.464	23.7566
130000	-364.332	-183.969	-180.362	22.0886
131000	-369.321	-192.641	-176.68	26.039
132000	-377.133	-191.7	-185.433	21.7828
133000	-367.664	-186.101	-181.563	23.3264
134000	-372.804	-196.061	-176.743	32.2411
135000	-366.866	-188.047	-178.819	24.9674
136000	-368.076	-192.88	-175.196	35.5769
137000	-374.088	-194.976	-179.112	24.3489
138000	-366.769	-187.799	-178.97	25.3926
139000	-379.24	-195.302	-183.938	18.6853
140000	-367.582	-188.574	-179.008	25.4268
141000	-378.145	-193.923	-184.223	20.9271
142000	-366.359	-187.294	-179.065	23.8111
143000	-379.629	-188.569	-191.06	18.1634
144000	-370.987	-187.441	-183.546	21.2114
145000	-372.366	-192.499	-179.867	25.5774
146000	-370.922	-185.998	-184.924	19.4379
147000	-367.397	-189.474	-177.923	23.6496
148000	-375.266	-193.722	-181.544	24.9071
149000	-368.941	-193.341	-175.601	33.3153
150000	-372.314	-197.497	-174.817	37.1682
151000	-369.693	-192.788	-176.904	35.0724
152000	-372.038	-194.834	-177.204	26.4508
153000	-371.853	-193.434	-178.42	26.3271
154000	-368.031	-190.25	-177.781	24.0205
155000	-373.957	-193.325	-180.631	27.436
156000	-377.282	-198.182	-179.1	33.2196
157000	-370.775	-190.838	-179.937	23.1268
158000	-374.345	-184.854	-189.491	18.4115
159000	-377.639	-194.822	-182.817	21.4321
160000	-366.149	-190.466	-175.684	34.3528
161000	-369.434	-193.279	-176.154	30.4533
162000	-366.482	-190.983	-175.499	34.4482
163000	-366.802	-185.71	-181.092	19.6986
164000	-365.418	-183.48	-181.937	23.0422
165000	-368.842	-185.288	-183.554	23.2133
166000	-368.342	-187.572	-180.77	25.4646
167000	-367.581	-191.624	-175.957	29.8528
168000	-375.348	-188.704	-186.644	24.1963
169000	-368.103	-192.039	-176.064	28.7927
170000	-374.862	-187.58	-187.282	19.2897
171000	-368.805	-185.688	-183.117	19.5789
172000	-370.19	-190.052	-180.137	24.9494
173000	-367.241	-188.579	-178.662	23.8797
174000	-364.57	-189.545	-175.024	25.8941
175000	-366.993	-191.06	-175.934	30.2125
176000	-372.847	-189.022	-183.824	20.2197
177000	-364.167	-187.753	-176.414	29.0757
178000	-367.989	-191.139	-176.85	25.4456
179000	-374.989	-192.439	-182.55	27.4845
180000	-364.514	-184.023	-180.491	25.1598
181000	-370.199	-188.554	-181.645	20.627
182000	-372.761	-182.886	-189.875	14.7271
183000	-366.928	-181.627	-185.301	20.08
184000	-373.267	-188.204	-185.063	19.3958
185000	-373.447	-189.224	-184.223	22.286
186000	-374.52	-193.115	-181.406	24.0356
187000	-368.011	-189.373	-178.638	26.4161
188000	-369.474	-188.76	-180.714	24.5075
189000	-371.881	-186.264	-185.617	19.274
190000	-370.423	-188.955	-181.468	29.8645
191000	-376.454	-192.297	-184.157	20.5916
192000	-367.812	-189.167	-178.645	22.2391
193000	-366.497	-189.093	-177.404	23.4999
194000	-374.716	-199.961	-174.755	43.088
195000	-370.477	-192.186	-178.291	24.4997
196000	-362.711	-186.946	-175.765	29.9583
197000	-371.391	-192.057	-179.334	28.0752
198000	-375.77	-201.929	-173.841	37.9784
199000	-372.745	-191.4	-181.345	23.228
200000	-369.981	-188.084	-181.897	23.186
201000	-383.312	-195.98	-187.333	21.8029
202000	-367.244	-191.304	-175.94	33.4157
203000	-372.622	-191.719	-180.903	25.312
204000	-368.984	-194.156	-174.828	38.8234
205000	-370.629	-187.829	-182.8	22.855
206000	-374.252	-190.259	-183.993	23.0085
207000	-376.669	-197.337	-179.332	23.2349
208000	-367.197	-187.526	-179.671	23.8339
209000	-370.555	-185.171	-185.384	17.7805
210000	-367.598	-188.578	-179.019	23.9048
211000	-364.622	-188.106	-176.516	28.2467
212000	-367.663	-190.404	-177.259	27.8767
213000	-371.892	-193.09	-178.803	28.2918
214000	-370.521	-192.386	-178.135	30.4746
215000	-370.366	-189.651	-180.715	23.9676
216000	-367.707	-192.082	-175.626	27.2183
217000	-371.381	-194.578	-176.803	33.2162
218000	-374.416	-190.19	-184.227	16.6288
219000	-369.471	-191.108	-178.364	34.9228
220000	-366.755	-188.386	-178.369	30.7173
221000	-383.838	-203.755	-180.082	35.0136
222000	-372.802	-187.858	-184.945	17.9633
223000	-363.911	-188.529	-175.382	26.0102
224000	-372.364	-186.714	-185.649	17.8061
225000	-368.554	-190.707	-177.846	24.0674
226000	-365.758	-189.702	-176.056	27.8953
227000	-374.545	-188.258	-186.286	19.7284
228000	-378.439	-191.028	-187.411	18.5249
229000	-376.979	-191.535	-185.444	19.6341
230000	-371.375	-194.699	-176.677	32.2752
231000	-364.936	-186.517	-178.419	24.906
232000	-373.97	-187.611	-186.359	20.2448
233000	-370.649	-185.565	-185.084	23.0408
234000	-370.687	-188.873	-181.814	21.7178
235000	-365.506	-192.086	-173.42	36.3591
236000	-374.483	-194.549	-179.933	30.6558
237000	-361.922	-186.236	-175.686	31.4845
238000	-367.221	-189.001	-178.22	27.8157
239000	-371.396	-191.29	-180.106	27.8795
240000	-370.486	-192.574	-177.912	27.7861
241000	-371.015	-193.06	-177.955	24.6278
242000	-370.65	-187.178	-183.472	22.9353
243000	-377.685	-197.212	-180.473	25.2761
244000	-368.538	-194.482	-174.056	34.7834
245000	-379.119	-195.673	-183.446	26.9464
246000	-370.38	-190.291	-180.089	28.2967
247000	-369.479	-187.516	-181.963	23.5947
248000	-371.889	-191.286	-180.603	21.8186
249000	-364.734	-183.067	-181.667	21.1427
250000	-375.796	-190.305	-185.491	23.2612
251000	-370.959	-181.85	-189.11	17.4536
252000	-378.437	-193.491	-184.945	21.0352
253000	-368.046	-190	-178.046	28.458
254000	-361.686	-185.299	-176.387	27.4526
255000	-375.507	-202.238	-173.268	35.0683
256000	-367.986	-190.127	-177.858	27.0534
257000	-367.401	-189.63	-177.771	29.2768
258000	-363.825	-187.34	-176.485	30.3132
259000	-373.257	-191.063	-182.194	22.5544
260000	-377.72	-192.627	-185.093	24.0212
261000	-365.454	-188.176	-177.278	28.9495
262000	-366.517	-188.17	-178.346	23.6287
263000	-371.81	-187.174	-184.636	19.6041
264000	-371.106	-194.016	-177.09	28.3103
265000	-375.003	-190.542	-184.462	21.5203
266000	-364.309	-186.157	-178.152	23.7822
267000	-364.949	-187.071	-177.878	26.5563
268000	-372.257	-190.264	-181.993	24.9637
269000	-374.631	-190.183	-184.449	20.3927
270000	-369.021	-190.519	-178.502	23.0372
271000	-375.367	-188.201	-187.165	21.5873
272000	-373.901	-197.153	-176.748	29.4315
273000	-370.113	-192.673	-177.44	33.1801
274000	-377.384	-187.006	-190.379	17.228
275000	-380.251	-201.244	-179.007	25.6242
276000	-374.678	-195.901	-178.777	32.8341
277000	-370.543	-191.379	-179.164	28.5397
278000	-378.04	-199.289	-178.751	30.5133
279000	-372.119	-195.305	-176.814	26.6187
280000	-371.672	-184.992	-186.68	17.9527
281000	-373.05	-187.422	-185.628	18.3823
282000	-375.477	-189.59	-185.888	22.4829
283000	-372.368	-190.232	-182.136	25.9919
284000	-367.363	-190.466	-176.897	26.5613
285000	-371.49	-192.796	-178.694	26.6052
286000	-369.864	-193.32	-176.544	30.2999
287000	-368.731	-188.126	-180.605	29.5665
288000	-369.657	-189.035	-180.621	21.2459
289000	-362.555	-187.341	-175.214	26.1369
290000	-370.854	-193.335	-177.518	27.1836
291000	-366.606	-189.369	-177.237	24.6575
292000	-367.76	-188.711	-179.049	26.6842
293000	-371.08	-191.738	-179.342	25.6912
294000	-370.919	-192.143	-178.776	21.9744
295000	-367.702	-188.879	-178.823	26.9282
296000	-375.437	-192.904	-182.533	25.1959
297000	-363.712	-186.927	-176.784	30.6774
298000	-365.448	-187.983	-177.465	23.7666
299000	-371.69	-188.113	-183.577	20.3598
300000	-364.49	-186.661	-177.829	29.7066
301000	-366.927	-188.324	-178.603	26.8274
302000	-376.215	-194.803	-181.412	22.0583
303000	-372.49	-187.065	-185.425	21.9574
304000	-368.068	-188.812	-179.256	26.3034
305000	-369.688	-186.716	-182.971	21.9029
306000	-370.975	-186.44	-184.535	19.9053
307000	-365.212	-186.463	-178.749	24.6292
308000	-365.292	-190.647	-174.644	34.2692
309000	-369.617	-186.723	-182.894	24.58
310000	-369.141	-187.668	-181.473	20.2449
311000	-375.155	-193.755	-181.4	19.8572
312000	-371.142	-195.167	-175.974	28.4781
313000	-363.423	-186.816	-176.607	26.235
314000	-372.833	-191.916	-180.917	25.8516
315000	-372.105	-196.573	-175.532	40.1624
316000	-360.801	-182.317	-178.483	24.7862
317000	-368.781	-185.136	-183.645	19.7397
318000	-374.144	-193.119	-181.025	22.3843
319000	-373.128	-195.072	-178.056	30.8843
320000	-365.779	-182.534	-183.246	21.485
321000	-372.674	-194.353	-178.32	20.8412
322000	-376.516	-191.163	-185.353	25.6651
323000	-370.179	-187.522	-182.657	21.6001
324000	-374.057	-194.602	-179.454	24.5317
325000	-367.915	-186.883	-181.032	22.3026
326000	-365.99	-188.638	-177.352	27.4002
327000	-364.653	-188.535	-176.119	31.2663
328000	-370.082	-188.319	-181.763	22.0489
329000	-371.025	-191.181	-179.843	26.3345
330000	-363.331	-188.205	-175.126	32.0339
331000	-367.022	-184.139	-182.883	20.8104
332000	-370.995	-186.395	-184.599	19.2045
333000	-370.594	-187.946	-182.649	21.2176
334000	-373.241	-188.214	-185.028	23.8385
335000	-372.52	-188.228	-184.291	18.6421
336000	-371.723	-187.36	-184.363	20.2142
337000	-369.864	-190.269	-179.595	26.1988
338000	-373.083	-191.886	-181.197	22.6785
339000	-367.064	-187.968	-179.097	23.5131
340000	-368.357	-189.913	-178.443	27.6479
341000	-367.943	-186.044	-181.9	21.1819
342000	-361.482	-187.916	-173.566	35.3373
343000	-377.665	-194.068	-183.597	18.3453
344000	-368.576	-187.687	-180.889	22.0697
345000	-371.097	-193.328	-177.768	29.4033
346000	-378.395	-196.807	-181.588	28.1272
347000	-370.765	-187.89	-182.875	25.8805
348000	-369.171	-189.136	-180.035	21.3697
349000	-361.087	-184.308	-176.779	25.2804
350000	-375.835	-188.905	-186.93	18.1567
351000	-373.823	-186.262	-187.56	16.6247
352000	-372.222	-186.304	-185.918	20.4315
353000	-372.082	-194.905	-177.177	25.2445
354000	-364.476	-189.821	-174.655	36.9811
355000	-370.32	-188.249	-182.071	21.6151
356000	-367.028	-187.391	-179.637	23.9936
357000	-370.093	-189.6	-180.493	21.4831
358000	-373.322	-193.102	-180.22	28.9
359000	-373.727	-185.772	-187.955	17.3028
360000	-372.08	-184.782	-187.298	19.8538
361000	-368.055	-184.664	-183.391	21.2573
362000	-371.651	-192.379	-179.271	29.2893
363000	-388.259	-195.207	-193.052	20.4028
364000	-376.542	-194.038	-182.504	24.972
365000	-373.668	-190.906	-182.761	23.3645
366000	-365.796	-190.305	-175.491	33.1365
367000	-369.302	-189.764	-179.538	22.2409
368000	-373.871	-189.879	-183.992	22.5916
369000	-368.96	-188.036	-180.924	21.598
370000	-365.358	-189.218	-176.14	26.4953
371000	-368.988	-189.966	-179.022	24.9763
372000	-368.982	-189.712	-179.27	20.8869
373000	-371.538	-188.466	-183.073	24.0328
374000	-375.861	-187.165	-188.696	15.0898
375000	-369.579	-192.945	-176.633	30.4503
376000	-365.542	-191.427	-174.114	30.7756
377000	-368.648	-196.491	-172.157	43.3438
378000	-370.625	-192.943	-177.681	25.9161
379000	-374.708	-190.309	-184.399	21.0061
380000	-376.029	-190.294	-185.735	23.2609
381000	-378.822	-198.262	-180.56	23.4206
382000	-378	-191.157	-186.843	18.3023
383000	-371.942	-183.822	-188.12	17.1926
384000	-377.21	-191.937	-185.273	20.9247
385000	-376.981	-196.986	-179.995	25.4468
386000	-367.344	-190.259	-177.085	30.8537
387000	-372.612	-185.837	-186.775	20.4844
388000	-367.65	-186.909	-180.741	23.6698
389000	-370.736	-186.818	-183.918	21.6538
390000	-370.585	-192.575	-178.01	27.5323
391000	-372.206	-194.636	-177.57	28.2538
392000	-365.914	-187.582	-178.332	28.1119
393000	-373.903	-192.77	-181.133	25.5614
394000	-373.266	-196.019	-177.248	25.5736
395000	-370.332	-190.731	-179.601	26.3905
396000	-361.565	-188.047	-173.518	35.2944
397000	-372.598	-192.757	-179.841	22.0039
398000	-367.109	-185.267	-181.842	20.6279
399000	-364.307	-188.931	-175.377	28.8513
400000	-370.843	-189.572	-181.271	30.9139
401000	-371.263	-190.567	-180.696	22.2474
402000	-370.848	-192.925	-177.923	26.9132
403000	-367.777	-187.038	-180.739	20.4471
404000	-373.172	-189.804	-183.368	22.6661
405000	-369.601	-188.952	-180.649	27.9202
406000	-377.122	-195.49	-181.632	24.2897
407000	-377.013	-197.021	-179.992	28.5175
408000	-375.409	-183.298	-192.111	15.981
409000	-369.55	-188.265	-181.285	20.4452
410000	-368.493	-187.276	-181.217	26.2172
411000	-369.391	-186.802	-182.59	22.4406
412000	-374.032	-192.503	-181.53	28.0013
413000	-369.013	-192.347	-176.667	27.3081
414000	-371.177	-192.114	-179.063	26.6083
415000	-368.385	-190.645	-177.74	32.3779
416000	-373.527	-189.459	-184.068	20.4015
417000	-370.795	-188.677	-182.118	20.3452
418000	-366.913	-185.161	-181.752	20.3848
419000	-371.93	-188.246	-183.684	20.5984
420000	-365.462	-186.105	-179.357	24.9348
421000	-364.459	-186.999	-177.46	28.7363
422000	-369.181	-187.584	-181.597	26.3171
423000	-364.65	-185.455	-179.195	25.7418
424000	-369.947	-185.224	-184.723	20.1954
425000	-370.002	-193.958	-176.044	35.5776
426000	-378.068	-186.785	-191.283	16.2988
427000	-371.132	-190.531	-180.602	24.6564
428000	-365.235	-183.935	-181.3	23.9102
429000	-370.623	-190.703	-179.92	28.6437
430000	-372.097	-188.221	-183.875	25.5339
431000	-371.059	-192.645	-178.414	33.2603
432000	-369.376	-193.037	-176.339	26.1327
433000	-379.618	-198.975	-180.643	28.9758
434000	-362.288	-185.725	-176.563	24.093
435000	-365.264	-189.589	-175.676	34.5255
436000	-373.871	-191.891	-181.98	21.3979
437000	-371.597	-191.25	-180.347	23.4937
438000	-369.668	-190.477	-179.191	25.0489
439000	-367.044	-190.377	-176.667	30.0032
440000	-369.876	-192.169	-177.707	23.6194
441000	-371.773	-196.891	-174.881	33.2937
442000	-365.495	-187.882	-177.613	31.2975
443000	-363.477	-185.898	-177.579	27.2162
444000	-376.591	-192.935	-183.655	25.2017
445000	-364.42	-188.048	-176.372	26.4212
446000	-366.833	-187.361	-179.472	26.7527
447000	-369.457	-185.425	-184.032	20.1011
448000	-364.529	-188.795	-175.734	24.459
449000	-366.919	-191.628	-175.291	26.3036
450000	-364.2	-189.851	-174.349	32.2703
451000	-363.718	-184.168	-179.55	22.8876
452000	-370.762	-191.56	-179.201	22.2818
453000	-368.455	-190.486	-177.968	28.83
454000	-369.532	-189.06	-180.472	24.2358
455000	-368.819	-192.963	-175.856	26.8593
456000	-370.559	-183.697	-186.862	18.1741
457000	-378.834	-195.418	-183.417	29.3508
458000	-366.717	-189.961	-176.755	27.0042
459000	-368.153	-183.768	-184.384	20.0723
460000	-374.786	-189.131	-185.656	20.8978
461000	-371.059	-193.819	-177.24	26.5482
462000	-370.935	-186.505	-184.43	19.5561
463000	-375.03	-185.023	-190.007	16.718
464000	-374.055	-190.608	-183.447	25.1474
465000	-370.764	-190.948	-179.816	21.6531
466000	-368.535	-186.582	-181.953	23.7434
467000	-376.309	-194.241	-182.068	21.5792
468000	-367.792	-187.69	-180.102	22.9013
469000	-366.371	-186.864	-179.507	24.8349
470000	-372.696	-195.959	-176.736	33.7967
471000	-367.637	-188.571	-179.066	23.9659
472000	-367.695	-187.847	-179.848	24.1687
473000	-369.063	-186.229	-182.835	21.8207
474000	-371.487	-190.276	-181.211	25.3306
475000	-367.872	-186.617	-181.255	24.7312
476000	-373.301	-190.177	-183.124	21.2166
477000	-373.619	-189.056	-184.563	22.9248
478000	-368.43	-190.395	-178.035	28.9989
479000	-372.203	-193.661	-178.542	27.5312
480000	-364.554	-188.632	-175.922	30.6354
481000	-367.713	-192.549	-175.164	30.263
482000	-367.981	-191.952	-176.029	32.6289
483000	-369.226	-186.629	-182.597	21.5344
484000	-375.089	-188.186	-186.904	17.1683
485000	-371.013	-188.054	-182.959	21.7185
486000	-368.361	-184.695	-183.665	18.8818
487000	-379.691	-189.158	-190.533	19.6274
488000	-368.68	-188.033	-180.647	23.9157
489000	-372.483	-193.137	-179.346	28.422
490000	-365.555	-186.86	-178.695	23.9768
491000	-364.8	-187.206	-177.594	24.7783
492000	-367.213	-183.289	-183.924	19.6915
493000	-368.675	-187.861	-180.814	23.7523
494000	-376.142	-198.631	-177.512	31.3251
495000	-368.119	-186.972	-181.147	23.3616
496000	-377.379	-197.713	-179.667	29.7013
497000	-365.712	-185.325	-180.387	21.8239
498000	-370.048	-194.121	-175.927	30.8469
499000	-375.106	-194.365	-180.742	25.0598
500000	-374.601	-193.713	-180.888	25.2722
