Iteration	Posterior	Likelihood	Prior	sigma
57000	-216.172	-189.152	-27.0197	11.3459
58000	-216.996	-192.608	-24.3878	14.3798
59000	-216.589	-193.914	-22.675	17.8927
60000	-211.457	-185.182	-26.2753	10.7467
61000	-226.757	-188.006	-38.7506	7.39228
62000	-234.841	-196.029	-38.8124	9.81992
63000	-222.638	-195.023	-27.6153	14.0431
64000	-216.946	-189.436	-27.5095	11.1838
65000	-215.167	-189.106	-26.0616	13.5577
66000	-212.976	-187.895	-25.0804	12.7634
67000	-230.527	-200.601	-29.9257	9.42054
68000	-225.252	-190.954	-34.2971	10.2237
69000	-218.04	-190.917	-27.123	12.9623
70000	-217.504	-193.418	-24.0862	14.4402
71000	-226.873	-191.34	-35.5326	9.08562
72000	-222.835	-190.617	-32.2184	9.57361
73000	-222.694	-191.56	-31.1343	10.1312
74000	-223.202	-189.52	-33.6829	8.93976
75000	-215.129	-185.16	-29.9696	10.2345
76000	-211.679	-185.967	-25.7118	12.3458
77000	-218.65	-188.594	-30.0563	10.6313
78000	-218.729	-191.92	-26.8085	14.0181
79000	-222.66	-187.248	-35.4125	7.591
80000	-219.405	-187.557	-31.8478	10.3628
81000	-221.671	-189.297	-32.3741	8.52113
82000	-212.26	-188.802	-23.4584	15.1869
83000	-217.883	-191.419	-26.4639	12.9592
84000	-214.396	-190.039	-24.357	13.4355
85000	-225.186	-189.527	-35.6592	8.87974
86000	-214.837	-186.331	-28.5061	12.5636
87000	-224.289	-187.531	-36.7576	7.99045
88000	-217.781	-190.506	-27.2757	10.3202
89000	-219.308	-194.833	-24.4751	13.7777
90000	-228.369	-194.118	-34.2505	10.8282
91000	-225.386	-196.748	-28.6381	11.5671
92000	-212.275	-184.559	-27.7161	10.03
93000	-213.41	-185.101	-28.3089	10.7604
94000	-221.731	-192.482	-29.2498	11.8916
95000	-214.785	-186.904	-27.8818	11.2526
96000	-219.175	-189.528	-29.6471	11.0366
97000	-218.954	-192.788	-26.1657	11.674
98000	-221.786	-192.384	-29.4021	12.6756
99000	-220.831	-187.942	-32.889	8.12468
100000	-220.712	-190.223	-30.489	10.5709
101000	-217.966	-192.701	-25.2652	14.7368
102000	-213.44	-188.596	-24.844	15.2122
103000	-219.275	-193.283	-25.9915	14.0235
104000	-208.653	-185.354	-23.2991	13.2
105000	-216.019	-186.811	-29.208	10.4521
106000	-219.253	-191.175	-28.0778	11.7614
107000	-220.543	-194.711	-25.8314	13.6745
108000	-217.698	-191.091	-26.6075	13.6708
109000	-219.208	-185.023	-34.1845	8.82264
110000	-222.678	-188.222	-34.4556	8.34554
111000	-227.786	-194.977	-32.8083	8.94651
112000	-214.418	-190.914	-23.5043	15.2288
113000	-217.747	-188.932	-28.8154	11.9929
114000	-224.604	-199.246	-25.3581	15.5
115000	-224.689	-196.911	-27.7778	12.1241
116000	-222.059	-186.332	-35.7273	8.54604
117000	-220.371	-191.522	-28.8496	11.1181
118000	-219.865	-187.802	-32.0632	8.77296
119000	-216.379	-188.375	-28.0039	10.9534
120000	-223.323	-193.052	-30.2706	10.8295
121000	-220.513	-190.289	-30.2241	9.57696
122000	-219.799	-189.76	-30.0383	9.74165
123000	-216.944	-185.36	-31.5845	8.07027
124000	-215.225	-188.976	-26.2497	14.6469
125000	-218.724	-190.396	-28.3286	10.0073
126000	-218.932	-188.792	-30.1398	9.54046
127000	-222.093	-187.89	-34.2031	8.65573
128000	-219.935	-189.796	-30.1385	10.6618
129000	-220.097	-185.839	-34.2587	9.47609
130000	-221.342	-187.259	-34.0828	9.62443
131000	-218.985	-191.7	-27.2848	12.7596
132000	-228.424	-187.642	-40.7827	6.87864
133000	-223.42	-188.566	-34.8542	8.27626
134000	-218.161	-187.071	-31.0899	9.98989
135000	-226.211	-191.68	-34.5301	8.24061
136000	-222.774	-189.859	-32.9143	9.80002
137000	-221.851	-187.715	-34.1361	7.72759
138000	-223.797	-195.482	-28.3153	14.1499
139000	-217.31	-183.875	-33.435	8.0053
140000	-224.949	-193.502	-31.4478	10.1405
141000	-214.978	-188.991	-25.9872	13.0361
142000	-228.823	-186.977	-41.8463	5.56845
143000	-228.97	-189.363	-39.6065	7.44297
144000	-222.833	-193.308	-29.5246	9.77431
145000	-216.808	-189.628	-27.18	11.37
146000	-228.088	-190.337	-37.7509	8.11528
147000	-214.872	-189.861	-25.011	13.3174
148000	-216.245	-193.22	-23.0252	16.064
149000	-216.783	-190.201	-26.582	13.5355
150000	-217.733	-190.926	-26.8074	11.5561
151000	-227.056	-193.188	-33.8679	8.96315
152000	-225.709	-190.476	-35.2324	8.14885
153000	-222.226	-187.05	-35.1751	8.10993
154000	-217.175	-190.31	-26.8649	12.9407
155000	-224.979	-194.728	-30.2502	10.2762
156000	-222.458	-191.798	-30.66	11.4885
157000	-216.307	-184.038	-32.2695	9.34009
158000	-219.28	-189.463	-29.8176	10.0835
159000	-216.559	-189.541	-27.0184	12.6268
160000	-217.538	-189.43	-28.1079	12.0634
161000	-225.459	-193.557	-31.9022	10.5417
162000	-218.036	-190.683	-27.3532	13.3374
163000	-218.018	-186.861	-31.1578	10.3146
164000	-225.596	-196.489	-29.1073	10.4504
165000	-223.75	-188.395	-35.3555	8.47463
166000	-217.641	-186.202	-31.4387	8.65358
167000	-213.826	-190.216	-23.6095	14.0407
168000	-220.082	-188.027	-32.0542	10.6352
169000	-220.556	-191.67	-28.8856	11.8286
170000	-226.879	-197.959	-28.9204	12.046
171000	-214.222	-186.939	-27.2827	11.56
172000	-217.359	-188.181	-29.178	9.99318
173000	-218.797	-186.639	-32.1584	9.66026
174000	-220.954	-198.377	-22.5775	19.1869
175000	-219.215	-187.661	-31.5545	9.07585
176000	-223.367	-191.643	-31.7238	9.87839
177000	-218.912	-188.643	-30.2687	10.4559
178000	-216.932	-192.38	-24.5526	13.0407
179000	-212.108	-190.405	-21.7028	16.1928
180000	-221.642	-192.155	-29.4872	12.3773
181000	-229.151	-191.164	-37.9865	8.68954
182000	-221.032	-190.632	-30.3999	11.4755
183000	-214.518	-183.373	-31.1445	8.61356
184000	-219.383	-189.696	-29.6867	10.4453
185000	-226.992	-192.921	-34.0712	8.08199
186000	-220.042	-186.76	-33.2821	8.83472
187000	-218.642	-191.171	-27.4708	11.1661
188000	-219.183	-190.771	-28.4128	11.6621
189000	-219.015	-190.359	-28.6558	10.6692
190000	-220.951	-198.938	-22.0131	17.9282
191000	-220.621	-193.499	-27.1226	12.8424
192000	-221.526	-188.139	-33.3864	8.53122
193000	-218.528	-192.156	-26.3724	13.3907
194000	-225.304	-189.292	-36.0123	7.0767
195000	-217.863	-185.611	-32.2514	10.1625
196000	-223.04	-193.731	-29.3092	12.8446
197000	-212.756	-187.279	-25.4765	11.3045
198000	-216.01	-184.593	-31.4172	9.37444
199000	-216.742	-193.271	-23.4713	16.0369
200000	-214.797	-190.305	-24.4917	12.9314
201000	-213.219	-190.941	-22.2788	14.6147
202000	-216.293	-189.438	-26.8547	12.7219
203000	-232.794	-197.802	-34.9916	9.5436
204000	-214.733	-187.369	-27.3639	13.1932
205000	-222.197	-192.728	-29.4689	12.7326
206000	-214.916	-183.729	-31.1873	9.40819
207000	-231.656	-200.005	-31.6507	11.5506
208000	-224.207	-192.41	-31.7972	9.4684
209000	-216.711	-185.271	-31.4399	9.84838
210000	-216.178	-188.753	-27.4249	11.6931
211000	-222.049	-188.26	-33.7891	9.88075
212000	-220.207	-192.933	-27.2733	12.5343
213000	-223.074	-189.692	-33.3819	9.76148
214000	-213.046	-189.802	-23.2439	14.3848
215000	-218.243	-194.516	-23.7267	16.6147
216000	-213.6	-189.266	-24.3337	13.7951
217000	-215.345	-186.411	-28.9335	9.07192
218000	-215.891	-188.408	-27.4823	10.6748
219000	-212.004	-187.468	-24.5358	13.6132
220000	-223.451	-185.299	-38.1525	7.6693
221000	-221.367	-186.156	-35.2108	8.42116
222000	-214.198	-185.331	-28.8663	10.6792
223000	-220.37	-191.442	-28.9282	10.8622
224000	-225.277	-191.203	-34.0746	9.36802
225000	-221.21	-189.296	-31.9134	10.4886
226000	-215.618	-186.763	-28.8554	9.97757
227000	-234.665	-197.476	-37.1894	7.86861
228000	-226.703	-195.537	-31.1662	11.0321
229000	-222.327	-192.487	-29.8401	10.6869
230000	-213.195	-186.278	-26.9172	12.009
231000	-215.867	-188.734	-27.1335	11.1298
232000	-221.185	-189.268	-31.9176	8.87417
233000	-218.353	-186.986	-31.3672	9.31929
234000	-218.337	-189.638	-28.699	10.9258
235000	-218.278	-187.456	-30.8214	9.2623
236000	-221.288	-198.578	-22.7106	18.4909
237000	-221.82	-188.395	-33.4249	9.63364
238000	-218.318	-186.329	-31.9886	7.95466
239000	-225.178	-197.803	-27.3755	13.9127
240000	-217.081	-190.903	-26.1776	10.5268
241000	-223.673	-189.292	-34.3814	7.99563
242000	-216.18	-193.405	-22.7742	17.9665
243000	-231.531	-195.634	-35.8968	7.90172
244000	-223.391	-190.132	-33.2583	9.71546
245000	-220.845	-194.676	-26.169	13.1601
246000	-208.644	-183.778	-24.8655	12.5175
247000	-215.557	-187.947	-27.6102	11.3578
248000	-220.052	-190.808	-29.2435	10.1933
249000	-220.39	-188.983	-31.4072	10.2865
250000	-215.739	-189.972	-25.7669	12.1602
251000	-212.371	-191.866	-20.5052	16.4363
252000	-218.254	-189.902	-28.3529	10.6038
253000	-213.078	-186.11	-26.968	11.2815
254000	-223.564	-188.978	-34.5864	8.59827
255000	-217.968	-188.808	-29.1599	10.6522
256000	-215.593	-187.892	-27.701	11.6374
257000	-220.285	-196.698	-23.587	16.2299
258000	-214.428	-185.249	-29.1787	10.3977
259000	-214.256	-185.962	-28.2932	10.7715
260000	-222.609	-190.024	-32.5852	9.5482
261000	-217.64	-185.802	-31.8376	8.67293
262000	-221.428	-189.441	-31.9861	8.73517
263000	-220.901	-190.266	-30.6351	11.1732
264000	-209.484	-183.756	-25.7282	11.5969
265000	-218.653	-190.284	-28.3693	12.352
266000	-217.736	-188.773	-28.9636	12.2507
267000	-219.408	-186.205	-33.2038	7.8538
268000	-221.307	-192.827	-28.4802	12.3048
269000	-217.751	-192.766	-24.9851	15.5882
270000	-220.527	-189.151	-31.3756	8.72608
271000	-216.097	-187.442	-28.6547	11.3198
272000	-217.836	-190.223	-27.6133	11.5356
273000	-225.476	-196.515	-28.9612	11.3306
274000	-220.127	-190.934	-29.1932	10.809
275000	-211.344	-188.179	-23.1642	14.7738
276000	-226.041	-191.701	-34.3401	9.48247
277000	-220.883	-186.798	-34.0847	9.23543
278000	-211.495	-188.506	-22.9893	12.6452
279000	-218.686	-186.831	-31.8557	9.78864
280000	-216.247	-186.769	-29.4778	8.87076
281000	-221.43	-194.01	-27.4202	12.0643
282000	-214.784	-185.719	-29.065	9.9762
283000	-221.887	-188.582	-33.3048	9.32491
284000	-215.321	-187.31	-28.0104	9.73795
285000	-215.17	-188.735	-26.4349	11.1136
286000	-219.482	-194.628	-24.8531	15.6104
287000	-228.25	-193.641	-34.6091	9.5061
288000	-221.73	-185.655	-36.075	8.11577
289000	-210.296	-185.091	-25.2057	11.4014
290000	-218.818	-187.586	-31.2318	9.23614
291000	-221.495	-190.999	-30.4957	11.6043
292000	-216.541	-189.861	-26.6807	11.2234
293000	-216.899	-190.009	-26.8901	11.6383
294000	-225.09	-193.155	-31.9356	11.0133
295000	-218.719	-189.828	-28.8913	11.9526
296000	-212.508	-185.065	-27.4423	9.87275
297000	-215.872	-188.481	-27.3912	11.0054
298000	-221.482	-192.566	-28.9153	10.984
299000	-219.7	-193.02	-26.6801	12.846
300000	-218.522	-196.153	-22.3696	18.0209
301000	-217.701	-189.103	-28.5982	10.3611
302000	-217.367	-186.686	-30.6811	9.11382
303000	-215.895	-188.082	-27.8126	11.7354
304000	-219.232	-186.062	-33.1701	9.01129
305000	-222.806	-192.307	-30.4992	11.7989
306000	-219.147	-190.226	-28.9209	10.5185
307000	-221.839	-190.857	-30.9826	11.0055
308000	-216.631	-186.921	-29.7096	10.1896
309000	-216.246	-184.875	-31.3709	9.27123
310000	-213.663	-186.303	-27.3598	10.7551
311000	-230.902	-194.425	-36.4776	7.50832
312000	-221.184	-189.89	-31.2932	10.3104
313000	-216.333	-185.278	-31.0554	9.68902
314000	-222.55	-193.495	-29.0551	9.23189
315000	-226.004	-197.397	-28.6071	15.0681
316000	-220.972	-194.591	-26.3806	12.3102
317000	-224.221	-196.913	-27.3088	13.9279
318000	-217.879	-188.012	-29.8666	11.4597
319000	-215.903	-185.463	-30.4406	8.99938
320000	-212.688	-188.198	-24.4907	13.6017
321000	-214.009	-190.853	-23.1564	15.8023
322000	-218.087	-188.641	-29.4458	10.6499
323000	-219.941	-190.884	-29.0564	12.0395
324000	-213.09	-188.591	-24.4992	15.0889
325000	-220.659	-187.045	-33.6139	8.27047
326000	-224.721	-190.495	-34.2268	9.18827
327000	-216.28	-187.309	-28.9706	11.6971
328000	-221.22	-186.581	-34.6387	9.05576
329000	-225.425	-188.217	-37.2085	8.68657
330000	-212.921	-183.956	-28.9653	10.5634
331000	-220.236	-187.263	-32.9725	8.17738
332000	-215.519	-188.795	-26.7236	12.5603
333000	-231.617	-195.222	-36.3947	9.20941
334000	-212.031	-189.365	-22.6665	14.4155
335000	-220.859	-187.498	-33.3605	8.20638
336000	-218.263	-186.327	-31.9362	8.97
337000	-220.257	-192.959	-27.2985	13.4707
338000	-217.934	-191.133	-26.8006	11.0569
339000	-226.707	-192.247	-34.4604	8.1227
340000	-227.175	-188.433	-38.7425	7.45551
341000	-227.731	-189.982	-37.7495	6.85499
342000	-220.892	-193.401	-27.4901	11.2475
343000	-216.109	-185.953	-30.1558	9.99282
344000	-212.975	-187.316	-25.6592	13.3508
345000	-215.288	-189.54	-25.7472	13.4148
346000	-219.06	-185.619	-33.4406	8.6139
347000	-216.337	-191.499	-24.8378	14.1343
348000	-227.425	-188.001	-39.4239	6.94268
349000	-220.74	-191.126	-29.6136	11.0858
350000	-232.252	-195.987	-36.265	8.50105
351000	-218.326	-190.869	-27.4575	12.3544
352000	-216.434	-191.547	-24.8872	13.2934
353000	-218.872	-189.249	-29.6231	11.0134
354000	-223.251	-189.009	-34.2424	9.13462
355000	-222.56	-193.838	-28.7216	11.707
356000	-221.68	-188.266	-33.4137	9.46173
357000	-225.621	-194.578	-31.0431	10.559
358000	-223.008	-187.221	-35.7871	8.00173
359000	-213.332	-188.805	-24.5274	15.148
360000	-215.775	-187.855	-27.9195	12.273
361000	-217.279	-190.277	-27.002	12.5777
362000	-216.335	-187.627	-28.7077	10.6096
363000	-219.478	-191.131	-28.3476	12.6215
364000	-217.223	-188.505	-28.7177	10.8014
365000	-224.347	-188.119	-36.2279	8.55216
366000	-220.369	-189.479	-30.8903	9.46389
367000	-229.952	-195.375	-34.5767	9.81122
368000	-220.617	-189.128	-31.4895	8.79072
369000	-220.125	-187.884	-32.2408	9.09263
370000	-215.686	-192.239	-23.4474	13.6172
371000	-216.988	-192.486	-24.5021	13.7969
372000	-224.299	-190.337	-33.9623	9.31838
373000	-222.971	-193.209	-29.7621	10.6331
374000	-214.921	-187.369	-27.5515	11.7424
375000	-224.109	-193.889	-30.2198	11.1281
376000	-219.14	-184.026	-35.114	7.5136
377000	-211.261	-188.58	-22.6814	14.9416
378000	-222.987	-192.076	-30.911	10.5057
379000	-218.433	-191.216	-27.2171	11.8429
380000	-218.219	-183.001	-35.2182	8.17837
381000	-227.226	-190.705	-36.5207	8.0208
382000	-214.877	-189.891	-24.9856	14.4369
383000	-217.645	-192.682	-24.963	13.5773
384000	-221.171	-188.811	-32.36	10.8364
385000	-215.305	-189.546	-25.7588	13.0417
386000	-217.56	-189.02	-28.5397	11.2261
387000	-220.267	-192.542	-27.725	13.0211
388000	-216.427	-190.48	-25.9472	10.8085
389000	-218.746	-192.734	-26.0129	13.7933
390000	-213.557	-186.62	-26.9365	11.8569
391000	-213.768	-189.636	-24.1316	13.9295
392000	-218.589	-187.411	-31.1788	8.16401
393000	-215.412	-186.143	-29.2695	9.45127
394000	-215.094	-189.049	-26.0449	12.6151
395000	-221.669	-189.845	-31.824	9.14961
396000	-218.023	-187.9	-30.1225	10.885
397000	-214.1	-187.531	-26.5692	11.533
398000	-215.369	-191.247	-24.1222	16.183
399000	-215.385	-186.746	-28.639	11.7879
400000	-216.833	-186.871	-29.9622	10.014
401000	-217.322	-192.96	-24.3615	13.8136
402000	-217.434	-188.753	-28.681	10.9155
403000	-214.056	-184.563	-29.4933	9.41515
404000	-217.751	-182.766	-34.9849	8.25615
405000	-217.442	-192.269	-25.1735	12.0655
406000	-214.784	-182.643	-32.1407	8.44453
407000	-222.84	-188.984	-33.8561	8.16692
408000	-218.994	-189.522	-29.4714	10.1632
409000	-221.044	-187.384	-33.66	7.13151
410000	-215.044	-187.486	-27.5579	10.5612
411000	-230.735	-195.142	-35.5932	10.0776
412000	-215.391	-187.293	-28.0988	12.004
413000	-219.174	-192.314	-26.8598	13.2829
414000	-222.527	-195.963	-26.5644	13.6717
415000	-222.377	-187.335	-35.0421	7.42086
416000	-230.252	-196.661	-33.591	11.94
417000	-214.817	-190.757	-24.06	13.4561
418000	-213.175	-183.263	-29.9127	9.74449
419000	-223.554	-190.446	-33.1074	9.2183
420000	-212.956	-185.218	-27.7381	10.0782
421000	-230.586	-193.198	-37.3882	8.28326
422000	-216.869	-188.004	-28.8644	10.3852
423000	-213.708	-188.981	-24.7268	15.3397
424000	-217.364	-194.875	-22.4893	17.6506
425000	-217.643	-183.929	-33.7135	8.26364
426000	-221.259	-197.8	-23.4588	16.864
427000	-222.589	-188.821	-33.7686	8.52344
428000	-218.401	-188.036	-30.3646	10.033
429000	-217.694	-191.432	-26.262	11.2687
430000	-216.609	-187.882	-28.7268	10.3046
431000	-224.739	-190.533	-34.2056	9.80399
432000	-221.495	-192.243	-29.2521	13.8198
433000	-217.492	-190.677	-26.8147	12.5493
434000	-226.974	-189.492	-37.4813	8.2421
435000	-211.243	-185.394	-25.8494	10.9355
436000	-221.589	-194.344	-27.245	14.2699
437000	-223.935	-189.45	-34.4856	9.45212
438000	-215.17	-191.147	-24.0223	16.1085
439000	-217.114	-187.19	-29.9242	10.8855
440000	-220.705	-196.217	-24.4879	17.1132
441000	-215.33	-189.211	-26.1184	11.7417
442000	-221.654	-194.874	-26.78	12.977
443000	-221.698	-190.322	-31.3758	9.59448
444000	-222.078	-192.593	-29.4852	10.6664
445000	-221.971	-190.285	-31.6859	9.43109
446000	-219.533	-190.902	-28.6308	12.0676
447000	-222.258	-188.048	-34.2099	8.94071
448000	-221.879	-191.913	-29.9654	12.125
449000	-221.064	-193.913	-27.151	12.7189
450000	-215.441	-182.982	-32.4599	8.69501
451000	-221.953	-188.689	-33.2647	9.26023
452000	-220.839	-191.183	-29.6562	9.96961
453000	-215.834	-183.47	-32.3646	8.30532
454000	-218.471	-188.519	-29.9521	10.9075
455000	-217.329	-191.376	-25.9533	14.3053
456000	-222.871	-196.625	-26.2467	12.4648
457000	-214.715	-189.548	-25.1665	11.5868
458000	-217.518	-192.181	-25.3371	15.1355
459000	-222.065	-190.156	-31.9086	9.8844
460000	-220.622	-190.171	-30.4509	11.8354
461000	-234.884	-200.358	-34.5265	10.1488
462000	-214.268	-189.693	-24.5754	15.0843
463000	-218.054	-191.774	-26.2796	12.445
464000	-218.58	-188.414	-30.1668	9.50426
465000	-217.885	-182.69	-35.1945	7.5678
466000	-223.82	-197.954	-25.8658	14.2
467000	-214.561	-189.609	-24.9515	12.4528
468000	-222.355	-186.597	-35.7578	8.06496
469000	-218.707	-187.167	-31.5394	8.99717
470000	-215.699	-193.32	-22.3789	17.2076
471000	-217.971	-189.014	-28.9574	10.3739
472000	-223.219	-187.825	-35.3937	9.25257
473000	-211.408	-185.63	-25.7781	12.7309
474000	-213.397	-189.28	-24.1174	14.2769
475000	-225.415	-195.724	-29.6903	12.4766
476000	-213.664	-186.848	-26.8162	11.2958
477000	-226.021	-195.931	-30.0904	10.9427
478000	-221.437	-198.712	-22.7243	18.1402
479000	-219.759	-186.45	-33.3096	9.39378
480000	-219.726	-194.66	-25.0657	13.7898
481000	-224.141	-194.835	-29.3064	11.8135
482000	-224.241	-191.445	-32.7958	9.07626
483000	-225.856	-191.709	-34.1468	9.11556
484000	-218.121	-191.229	-26.8925	11.8458
485000	-218.616	-188.659	-29.9571	10.2791
486000	-217.511	-188.541	-28.9691	10.4123
487000	-219.977	-189.986	-29.9911	10.7596
488000	-222.99	-188.017	-34.9724	9.23754
489000	-215.398	-189.845	-25.5536	11.7893
490000	-220.972	-195.018	-25.9548	15.0415
491000	-219.36	-188.506	-30.8534	10.8014
492000	-218.591	-191.728	-26.8628	14.0782
493000	-225.516	-190.408	-35.108	7.8935
494000	-220.387	-196.639	-23.7477	16.4376
495000	-223.085	-189.843	-33.2427	10.4689
496000	-215.995	-190.885	-25.1099	13.6251
497000	-219.729	-189.49	-30.2392	8.7877
498000	-233.35	-203.163	-30.1865	13.6743
499000	-219.018	-193.55	-25.4672	14.5516
500000	-220.777	-190.652	-30.1252	12.3808
