Iteration	Posterior	Likelihood	Prior	sigma
215000	-585.063	-201.655	-383.408	42.6818
216000	-586.663	-207.563	-379.099	41.7182
217000	-591.874	-204.895	-386.979	34.792
218000	-586.616	-207.679	-378.937	48.5062
219000	-582.306	-203.994	-378.312	44.7353
220000	-584.545	-204.454	-380.091	44.3104
221000	-589.827	-202.882	-386.945	32.3789
222000	-588.92	-209.963	-378.957	45.433
223000	-589.166	-199.755	-389.411	32.7664
224000	-595.91	-214.555	-381.355	55.7508
225000	-583.016	-207.711	-375.305	47.2223
226000	-579.939	-204.274	-375.664	52.5001
227000	-584.327	-208.393	-375.934	47.5597
228000	-581.446	-203.675	-377.771	46.0781
229000	-580.691	-204.205	-376.486	43.0432
230000	-586.306	-199.82	-386.486	37.9729
231000	-592.979	-204.492	-388.487	34.3962
232000	-583.637	-204.759	-378.878	46.8996
233000	-578.607	-200.896	-377.71	41.032
234000	-584.01	-206.48	-377.53	38.4634
235000	-582.38	-203.009	-379.371	48.2637
236000	-582.522	-205.777	-376.744	44.6244
237000	-590.625	-203.916	-386.709	38.2123
238000	-580.794	-204.285	-376.509	37.2018
239000	-586.683	-202.506	-384.177	37.3626
240000	-584.484	-205.118	-379.366	44.6114
241000	-580.147	-203.453	-376.694	43.5391
242000	-580.355	-200.871	-379.485	43.2618
243000	-582.002	-201.857	-380.145	40.3439
244000	-591.778	-211.756	-380.022	45.339
245000	-581.658	-206.63	-375.028	50.6558
246000	-587.084	-203.572	-383.512	35.0801
247000	-586.322	-207.815	-378.507	51.5685
248000	-596.532	-219.601	-376.931	63.6993
249000	-585.029	-197.809	-387.221	28.7127
250000	-584.252	-202.247	-382.005	44.2116
251000	-586.246	-202.569	-383.677	36.4568
252000	-585.883	-208.455	-377.428	46.8331
253000	-587.418	-204.234	-383.184	36.9
254000	-582.411	-203.464	-378.947	43.6413
255000	-584.117	-206.505	-377.612	43.4226
256000	-587.549	-204.66	-382.889	39.664
257000	-585.48	-206.296	-379.184	47.2822
258000	-583.857	-205.422	-378.435	41.5003
259000	-583.695	-202.514	-381.181	37.0838
260000	-581.418	-200.384	-381.034	36.3729
261000	-582.691	-203.158	-379.532	44.1503
262000	-585.942	-205.712	-380.23	40.5293
263000	-593.334	-207.122	-386.212	34.2853
264000	-586.313	-212.116	-374.197	67.69
265000	-579.692	-199.334	-380.358	41.3252
266000	-583.733	-208.13	-375.603	46.391
267000	-596.188	-219.319	-376.869	50.2163
268000	-591.23	-210.088	-381.142	49.0903
269000	-584.102	-199.29	-384.812	33.1525
270000	-582.376	-203.74	-378.636	50.5339
271000	-582.691	-202.056	-380.635	45.5463
272000	-586.392	-205.517	-380.875	40.0609
273000	-586.34	-202.232	-384.109	42.6536
274000	-582.852	-206.611	-376.241	50.0127
275000	-589.208	-206.912	-382.295	44.1325
276000	-588.02	-206.686	-381.334	42.952
277000	-590.521	-203.581	-386.94	34.033
278000	-579.796	-199.673	-380.123	38.1084
279000	-584.544	-199.423	-385.122	32.0088
280000	-590.016	-205.406	-384.611	43.2723
281000	-581.558	-198.89	-382.668	37.8607
282000	-581.541	-199.672	-381.869	45.7261
283000	-585.659	-201.295	-384.364	31.2218
284000	-581.399	-200.591	-380.808	33.5308
285000	-586.462	-209.391	-377.071	50.0523
286000	-583.249	-201.319	-381.931	39.6163
287000	-587.75	-206.259	-381.49	40.1719
288000	-588.787	-207.321	-381.466	38.8968
289000	-579.269	-204.515	-374.754	46.7156
290000	-589.349	-201.032	-388.317	31.7769
291000	-579.834	-199.71	-380.124	35.8915
292000	-582.657	-198.858	-383.799	35.7849
293000	-588.448	-203.772	-384.676	33.2962
294000	-584.57	-205.459	-379.111	47.6974
295000	-588.547	-207.352	-381.195	41.8184
296000	-584.161	-206.038	-378.123	46.9288
297000	-582.926	-209.895	-373.031	80.1865
298000	-583.349	-206.747	-376.602	45.3734
299000	-594.615	-217.008	-377.607	55.0955
300000	-578.619	-201.302	-377.317	52.2905
301000	-581.622	-196.015	-385.607	34.1447
302000	-582.685	-206.422	-376.264	53.9898
303000	-581.13	-204.328	-376.801	51.0637
304000	-590.308	-211.265	-379.043	55.2979
305000	-584.28	-200.214	-384.066	38.0995
306000	-586.049	-202.333	-383.717	33.7881
307000	-585.534	-198.897	-386.638	35.2084
308000	-593.742	-216.031	-377.71	63.6597
309000	-585.101	-206.019	-379.082	50.1201
310000	-575.874	-201.036	-374.838	49.4389
311000	-579.17	-203.062	-376.107	47.0594
312000	-577.64	-201.313	-376.327	50.7036
313000	-587.946	-206.964	-380.982	48.5796
314000	-588.171	-211.418	-376.754	52.3357
315000	-577.27	-199.46	-377.811	47.9579
316000	-588.43	-212.437	-375.993	46.7809
317000	-585.353	-204.91	-380.443	40.4625
318000	-588.203	-210.706	-377.497	60.1324
319000	-586.674	-203.433	-383.24	42.1222
320000	-588.626	-203.421	-385.205	29.8363
321000	-586.749	-208.108	-378.64	51.3769
322000	-585.209	-206.397	-378.812	44.4002
323000	-583.341	-204.581	-378.76	36.0816
324000	-584.325	-203.622	-380.703	45.378
325000	-586.706	-205.126	-381.58	47.8882
326000	-594.098	-201.554	-392.543	29.3055
327000	-576.427	-201.041	-375.386	52.1328
328000	-585.333	-211.02	-374.313	44.7533
329000	-587.74	-208.093	-379.647	43.1123
330000	-584.761	-205.789	-378.972	53.9863
331000	-579.922	-202.297	-377.625	38.86
332000	-583.961	-206.337	-377.624	42.4113
333000	-586.578	-206.714	-379.864	45.7959
334000	-583.151	-205.119	-378.033	47.5732
335000	-583.292	-203.883	-379.41	41.9079
336000	-583.677	-203.233	-380.444	37.8344
337000	-586.613	-209.319	-377.294	54.013
338000	-581.348	-199.82	-381.528	33.4426
339000	-581.168	-201.978	-379.191	41.3645
340000	-594.533	-214.237	-380.296	40.9897
341000	-578.444	-206.869	-371.575	58.7548
342000	-583.562	-203.48	-380.083	42.8547
343000	-584.822	-205.095	-379.728	44.9158
344000	-585.745	-207.538	-378.207	56.2605
345000	-588.36	-207.387	-380.973	50.2467
346000	-579.094	-207.291	-371.802	82.8291
347000	-580.437	-203.779	-376.658	41.1402
348000	-578.178	-198.919	-379.259	42.0458
349000	-581.722	-202.666	-379.055	46.3744
350000	-582.433	-209.134	-373.299	65.3451
351000	-587.356	-204.093	-383.262	40.3984
352000	-580.921	-200.03	-380.891	43.9283
353000	-593.116	-212.309	-380.807	55.476
354000	-582.831	-207.03	-375.801	48.1609
355000	-586.044	-212.383	-373.661	52.4832
356000	-585.192	-206.253	-378.939	40.8359
357000	-588.049	-208.151	-379.899	44.4552
358000	-585.892	-200.553	-385.339	30.9012
359000	-582.196	-204.476	-377.72	37.9737
360000	-579.645	-203.794	-375.851	49.3731
361000	-584.878	-209.52	-375.358	59.731
362000	-583.999	-204.406	-379.593	43.1618
363000	-581.546	-206.85	-374.695	47.3827
364000	-591.165	-210.215	-380.95	40.5875
365000	-584.847	-204.216	-380.631	41.6367
366000	-582.297	-204.64	-377.657	48.0113
367000	-582.962	-202.057	-380.905	38.1568
368000	-586.37	-208.529	-377.842	37.6893
369000	-582.23	-204.595	-377.635	46.5978
370000	-583.768	-208.277	-375.491	48.0145
371000	-587.862	-207.707	-380.155	53.5819
372000	-578.122	-204.839	-373.283	62.3343
373000	-588.089	-209.053	-379.036	43.2758
374000	-590.621	-206.222	-384.399	33.3645
375000	-585.056	-211.132	-373.924	65.0345
376000	-578.691	-202.374	-376.317	44.3132
377000	-587.509	-207.785	-379.724	43.9463
378000	-589.214	-209.247	-379.967	51.3981
379000	-588.656	-201.207	-387.448	36.1663
380000	-586.471	-205.043	-381.428	38.4714
381000	-593.8	-211.228	-382.572	41.7135
382000	-587.845	-209.065	-378.78	47.44
383000	-577.718	-199.044	-378.674	40.1501
384000	-587.878	-202.697	-385.18	31.7797
385000	-578.789	-203.031	-375.758	52.0771
386000	-584.461	-204.156	-380.306	40.5311
387000	-581.773	-201.383	-380.39	36.5069
388000	-584.097	-202.152	-381.946	40.1747
389000	-583.266	-210.459	-372.806	51.0028
390000	-588.571	-207.109	-381.463	52.0729
391000	-583.095	-203.34	-379.754	41.828
392000	-587.242	-204.285	-382.957	50.5409
393000	-585.838	-203.23	-382.608	43.8966
394000	-583.932	-206.328	-377.604	45.2589
395000	-595.166	-203.027	-392.14	32.1793
396000	-579.973	-204.886	-375.087	54.0127
397000	-591.092	-205.587	-385.505	34.2446
398000	-587.919	-207.456	-380.463	49.9122
399000	-586.624	-203.119	-383.505	38.5691
400000	-581.26	-202.363	-378.897	38.5655
401000	-586.818	-204.443	-382.375	49.4634
402000	-580.894	-197.475	-383.419	33.5427
403000	-577.375	-201.488	-375.887	47.8502
404000	-583.313	-200.458	-382.854	34.9402
405000	-584.21	-201.697	-382.513	37.2167
406000	-584.829	-209.434	-375.395	56.6426
407000	-582.396	-207.24	-375.156	59.4349
408000	-589.062	-209.933	-379.129	50.9542
409000	-578.413	-202.105	-376.309	51.4987
410000	-583.62	-205.151	-378.469	46.8407
411000	-587.352	-207.233	-380.119	48.5933
412000	-582.434	-202.075	-380.359	49.1939
413000	-579.147	-200.141	-379.006	35.8374
414000	-582.766	-203.964	-378.802	51.7264
415000	-587.797	-205.794	-382.003	42.0562
416000	-589.164	-208.456	-380.707	41.7589
417000	-585.786	-203.775	-382.011	47.6261
418000	-586.185	-207.64	-378.545	47.6572
419000	-585.072	-206.902	-378.17	43.149
420000	-582.218	-203.762	-378.456	48.7922
421000	-581.313	-199.857	-381.457	40.1231
422000	-587.595	-204.242	-383.353	41.2151
423000	-584.137	-204.784	-379.352	41.2437
424000	-578.337	-202.037	-376.3	50.605
425000	-582.811	-204.889	-377.922	47.283
426000	-581.916	-201.709	-380.207	45.0608
427000	-590.655	-213.145	-377.51	40.8878
428000	-585.968	-203.944	-382.024	40.1427
429000	-587.085	-203.56	-383.525	37.7215
430000	-582.676	-199.33	-383.346	35.4075
431000	-588.672	-208.941	-379.731	53.4984
432000	-587.89	-206.414	-381.476	40.3914
433000	-584.491	-209.381	-375.11	62.1267
434000	-582.785	-200.216	-382.569	31.7124
435000	-584.851	-206.441	-378.41	39.686
436000	-591.138	-209.451	-381.687	39.6374
437000	-586.26	-204.519	-381.742	47.5429
438000	-579.525	-201.46	-378.064	49.2188
439000	-580.22	-206.448	-373.772	59.8993
440000	-585.801	-205.206	-380.595	46.6597
441000	-586.37	-209.508	-376.862	50.3871
442000	-593.482	-206.352	-387.13	32.6465
443000	-585.297	-205.79	-379.507	41.7155
444000	-582.638	-204.965	-377.673	47.5678
445000	-588.587	-206.639	-381.948	47.8047
446000	-585.936	-205.512	-380.424	48.9342
447000	-598.05	-212.313	-385.737	40.9048
448000	-582.208	-203.404	-378.805	52.6868
449000	-580.257	-205.007	-375.25	49.8501
450000	-580.774	-204.961	-375.813	57.9515
451000	-585.396	-200.317	-385.079	35.1059
452000	-581.088	-201.277	-379.81	43.2485
453000	-584.926	-204.673	-380.253	35.1251
454000	-584.788	-201.016	-383.772	33.3167
455000	-580.989	-205.717	-375.272	61.7289
456000	-583.75	-201.215	-382.535	38.5731
457000	-588.125	-208.219	-379.906	41.2241
458000	-584.905	-204.474	-380.43	42.263
459000	-586.066	-204.776	-381.29	41.873
460000	-583.085	-203.104	-379.981	37.1609
461000	-579.751	-200.376	-379.375	35.0281
462000	-587.521	-206.637	-380.885	42.3905
463000	-595.073	-205.711	-389.362	32.7326
464000	-581.043	-203.219	-377.824	37.0502
465000	-587.333	-202.326	-385.007	38.0798
466000	-587.233	-203.189	-384.044	29.2208
467000	-580.395	-198.374	-382.022	37.8785
468000	-588.806	-199.355	-389.451	27.3334
469000	-590.279	-209.404	-380.875	42.8909
470000	-581.82	-205.515	-376.306	48.8553
471000	-582.935	-206.67	-376.265	43.5195
472000	-586.982	-211.001	-375.98	47.0928
473000	-581.284	-205.721	-375.563	53.2547
474000	-583.274	-202.772	-380.502	43.1434
475000	-581.354	-205.929	-375.425	52.2364
476000	-588.972	-200.818	-388.154	32.8849
477000	-586.589	-203.393	-383.196	37.2038
478000	-582.737	-203.986	-378.752	45.1681
479000	-589.713	-215.225	-374.488	56.6876
480000	-582.496	-204.029	-378.467	43.0614
481000	-587.599	-199.518	-388.081	33.6014
482000	-581.961	-202.91	-379.051	37.6964
483000	-587.964	-211.856	-376.108	48.0782
484000	-581.176	-205.125	-376.051	41.5535
485000	-582.21	-200.597	-381.613	34.9228
486000	-577.174	-197.375	-379.799	39.1921
487000	-587.934	-209.989	-377.945	57.058
488000	-593.652	-218.367	-375.284	74.893
489000	-589.974	-201.128	-388.846	26.2581
490000	-584.653	-204.235	-380.418	46.3662
491000	-581.076	-207.427	-373.65	56.3483
492000	-587.958	-208.152	-379.806	45.8196
493000	-587.814	-207.144	-380.67	41.7289
494000	-586.052	-207.47	-378.582	38.042
495000	-584.985	-199.315	-385.67	36.244
496000	-582.193	-204.253	-377.94	44.6376
497000	-584.591	-202.303	-382.288	33.3533
498000	-580.961	-203.547	-377.413	49.0895
499000	-581.172	-203.611	-377.561	40.1535
500000	-595.455	-210.018	-385.437	37.5493
