Iteration	Posterior	Likelihood	Prior	sigma
61000	-379.164	-234.513	-144.651	29.1868
62000	-371.664	-229.865	-141.8	33.1397
63000	-378.985	-233.658	-145.327	29.6018
64000	-379.344	-233.677	-145.667	31.2291
65000	-379.81	-233.043	-146.767	26.8947
66000	-374.347	-231.813	-142.533	31.1419
67000	-383.69	-240.502	-143.188	37.3167
68000	-374.037	-229.301	-144.736	25.6597
69000	-379.639	-235.976	-143.663	33.7098
70000	-381.91	-241.638	-140.272	41.5483
71000	-375.161	-228.685	-146.476	20.7986
72000	-377.034	-231.578	-145.456	31.0109
73000	-378.325	-232.899	-145.426	30.1601
74000	-381.273	-232.928	-148.345	32.0151
75000	-379.819	-239.757	-140.062	35.8916
76000	-370.995	-230.954	-140.042	34.7914
77000	-383.638	-234.77	-148.868	29.5639
78000	-375.592	-235.429	-140.163	38.222
79000	-372.473	-233.312	-139.161	36.6343
80000	-372.108	-232.324	-139.784	33.2758
81000	-381.984	-238.175	-143.809	35.1597
82000	-373.644	-230.775	-142.868	26.2467
83000	-369.849	-230.43	-139.419	33.3555
84000	-382.033	-232.913	-149.12	28.3259
85000	-382.943	-235.538	-147.405	28.0279
86000	-384.554	-234.223	-150.331	25.5871
87000	-374.805	-229.165	-145.641	28.7799
88000	-374.405	-230.123	-144.282	30.0236
89000	-373.189	-227.694	-145.495	24.8979
90000	-380.336	-237.637	-142.698	37.8529
91000	-381.079	-237.493	-143.586	33.9876
92000	-376.178	-229.414	-146.764	27.3444
93000	-376.942	-233.95	-142.992	30.3742
94000	-373.328	-236.122	-137.206	44.122
95000	-392.901	-236.494	-156.407	24.0108
96000	-371.488	-233.15	-138.339	42.1446
97000	-377.441	-232.964	-144.477	28.0177
98000	-376.72	-230.916	-145.804	30.5768
99000	-388.044	-234.32	-153.724	22.8428
100000	-380.218	-235.351	-144.867	32.1224
101000	-372.899	-232.775	-140.125	34.631
102000	-384.917	-238.994	-145.923	38.4214
103000	-373.331	-232.596	-140.735	34.6251
104000	-375.425	-233.331	-142.094	33.2367
105000	-381.663	-235.857	-145.806	32.7555
106000	-376.083	-232.393	-143.691	30.468
107000	-379.658	-231.072	-148.585	26.1794
108000	-379.2	-235.455	-143.744	31.4692
109000	-381.386	-235.923	-145.463	33.1654
110000	-374.614	-228.582	-146.032	25.8398
111000	-376.199	-234.662	-141.537	30.9845
112000	-381.303	-243.275	-138.028	43.5705
113000	-379.795	-232.538	-147.256	30.748
114000	-375.077	-238.317	-136.759	40.2808
115000	-378.618	-233.28	-145.338	26.4619
116000	-375.593	-236.412	-139.18	42.8393
117000	-379.072	-231.627	-147.444	27.2292
118000	-387.412	-243.615	-143.797	40.3407
119000	-373.704	-234.555	-139.15	35.4268
120000	-375.024	-233.789	-141.234	33.0356
121000	-374.516	-232.39	-142.126	29.6816
122000	-379.756	-232.763	-146.992	26.5062
123000	-376.465	-228.355	-148.11	26.4158
124000	-378.62	-228.894	-149.726	22.6834
125000	-378.833	-239.954	-138.878	44.203
126000	-374.933	-232.895	-142.038	35.6093
127000	-378.174	-234.046	-144.128	28.9856
128000	-376.696	-236.138	-140.558	44.4257
129000	-380.395	-232.139	-148.256	24.6729
130000	-381.069	-233.475	-147.594	21.8929
131000	-384.177	-237.295	-146.882	28.5744
132000	-373.253	-235.904	-137.348	37.9097
133000	-379.97	-236.064	-143.906	31.798
134000	-379.921	-235.176	-144.745	31.725
135000	-367.808	-230.592	-137.216	39.9779
136000	-374.559	-229.203	-145.356	29.9841
137000	-376.614	-236.95	-139.664	35.0262
138000	-377.35	-230.892	-146.458	25.8527
139000	-374.963	-232.419	-142.545	29.7508
140000	-370.959	-227.799	-143.16	28.8914
141000	-379.787	-232.276	-147.51	26.6918
142000	-371.748	-235.706	-136.042	40.3008
143000	-376.912	-233.096	-143.816	26.9262
144000	-379.021	-236.073	-142.948	32.6444
145000	-375.024	-234.274	-140.75	42.8402
146000	-379.415	-236.119	-143.296	38.8451
147000	-391.639	-243.371	-148.269	28.3612
148000	-377.819	-232.504	-145.315	25.4533
149000	-383.11	-232.055	-151.055	22.312
150000	-379.942	-236.806	-143.135	33.8878
151000	-377.616	-226.769	-150.847	23.3205
152000	-377.699	-230.935	-146.764	26.872
153000	-373.517	-232.658	-140.859	36.1484
154000	-385.485	-229.661	-155.824	21.3243
155000	-379.399	-235.308	-144.091	28.5073
156000	-376.063	-230.55	-145.513	27.1574
157000	-382.806	-236.008	-146.798	34.3676
158000	-374.97	-228.46	-146.511	26.9022
159000	-388.531	-246.376	-142.155	50.9823
160000	-379.309	-236.058	-143.252	33.4607
161000	-379.091	-236.242	-142.848	35.8155
162000	-376.707	-235.039	-141.668	30.5054
163000	-377.877	-226.302	-151.575	22.9405
164000	-382.148	-232.22	-149.928	28.3529
165000	-377.023	-238.202	-138.821	42.718
166000	-371.573	-229.637	-141.936	29.492
167000	-378.067	-233.666	-144.402	31.5164
168000	-385.117	-239.148	-145.97	31.3363
169000	-377.378	-229.079	-148.299	27.5391
170000	-380.612	-231.894	-148.718	27.2109
171000	-380.85	-237.288	-143.562	36.2666
172000	-372.294	-232.733	-139.56	31.3644
173000	-374.76	-231.261	-143.499	33.8733
174000	-375.228	-229.664	-145.564	29.7788
175000	-381.862	-232.341	-149.521	26.2431
176000	-380.58	-231.01	-149.57	25.0669
177000	-379.961	-234.705	-145.256	30.9774
178000	-379.108	-232.948	-146.161	29.5401
179000	-382.259	-234.801	-147.458	29.2929
180000	-373.775	-230.672	-143.103	31.1415
181000	-376.795	-233.225	-143.571	26.7161
182000	-381.379	-235.197	-146.182	31.7393
183000	-378.933	-231.52	-147.412	28.7954
184000	-379.338	-230.374	-148.964	22.4157
185000	-377.133	-235.944	-141.189	32.4145
186000	-374.759	-227.413	-147.346	27.7806
187000	-390.282	-235.17	-155.112	23.031
188000	-379.358	-230.874	-148.484	22.1498
189000	-385.638	-235.774	-149.865	26.1019
190000	-385.577	-239.213	-146.364	32.4351
191000	-372.631	-229.965	-142.666	31.1341
192000	-373.835	-234.821	-139.014	41.232
193000	-372.994	-228.312	-144.681	27.09
194000	-381.609	-236.826	-144.783	31.7616
195000	-372.544	-230.805	-141.739	34.1223
196000	-378.45	-230.595	-147.855	23.7129
197000	-376.242	-233.248	-142.994	33.1019
198000	-375.296	-231.145	-144.151	29.9267
199000	-381.789	-234.937	-146.852	29.3251
200000	-375.935	-235.696	-140.239	34.4054
201000	-376.902	-233.917	-142.985	35.5749
202000	-373.958	-236.402	-137.556	48.8038
203000	-378.654	-233.247	-145.407	25.215
204000	-371.031	-230.05	-140.981	31.3995
205000	-386.605	-235.883	-150.722	27.4552
206000	-384.344	-242.208	-142.135	42.0776
207000	-382.272	-240.294	-141.978	35.5588
208000	-377.752	-234.784	-142.968	33.63
209000	-376.947	-226.643	-150.304	21.5599
210000	-383.997	-239.435	-144.562	29.4496
211000	-380.6	-234.965	-145.634	26.2051
212000	-388.659	-244.876	-143.782	41.8787
213000	-374.017	-231.529	-142.488	29.9995
214000	-376.145	-232.699	-143.446	27.6696
215000	-373.727	-230.843	-142.885	28.7791
216000	-378.594	-230.358	-148.236	25.6254
217000	-375.908	-226.279	-149.629	22.5761
218000	-372.095	-230.942	-141.153	37.6397
219000	-382.34	-241.409	-140.931	35.3451
220000	-379.149	-233.728	-145.421	26.5395
221000	-378.624	-234.211	-144.413	28.3281
222000	-373.515	-234.115	-139.4	37.6348
223000	-378.542	-235.289	-143.253	31.8036
224000	-381.476	-237.904	-143.572	33.1021
225000	-370.374	-229.558	-140.816	31.085
226000	-378.894	-229.633	-149.261	24.1077
227000	-376.731	-230.036	-146.695	26.3652
228000	-381.746	-231.944	-149.802	26.5954
229000	-386.134	-240.536	-145.598	35.8721
230000	-375.515	-225.528	-149.987	22.986
231000	-374.864	-232.678	-142.186	32.3516
232000	-382.665	-241.435	-141.23	46.3379
233000	-382.601	-237.807	-144.794	25.3202
234000	-372.486	-231.979	-140.508	32.7486
235000	-379.433	-235.273	-144.16	34.7585
236000	-376.374	-234.378	-141.996	36.2852
237000	-385.159	-239.057	-146.102	33.6282
238000	-375.205	-232.718	-142.486	36.2585
239000	-377.3	-237.339	-139.961	43.8373
240000	-374.023	-236.014	-138.009	42.4844
241000	-380.572	-234.204	-146.368	29.8361
242000	-378.668	-231.294	-147.374	29.9176
243000	-375.843	-233.204	-142.64	31.3826
244000	-375.397	-235.6	-139.797	43.1456
245000	-375.165	-233.319	-141.846	35.1589
246000	-382.069	-234.448	-147.622	25.2033
247000	-375.736	-233.366	-142.37	30.9386
248000	-381.086	-234.285	-146.801	30.6897
249000	-383.113	-231.33	-151.783	26.1215
250000	-372.775	-228.411	-144.364	27.4813
251000	-379.151	-235.507	-143.644	29.2375
252000	-373.105	-229.271	-143.834	29.3716
253000	-375.063	-233.012	-142.052	28.6705
254000	-383.084	-233.975	-149.109	28.9715
255000	-374.871	-231.175	-143.696	31.0181
256000	-375.88	-234.546	-141.334	31.6737
257000	-379.228	-232.622	-146.605	31.3165
258000	-374.317	-226.355	-147.961	24.5623
259000	-372.932	-232.544	-140.388	37.0784
260000	-371.2	-233.621	-137.579	43.409
261000	-372.178	-231.706	-140.471	32.2758
262000	-382.017	-233.639	-148.378	29.8191
263000	-384.263	-239.405	-144.859	38.6187
264000	-377.815	-236.842	-140.974	34.1297
265000	-377.509	-237.654	-139.856	38.1199
266000	-392.245	-237.362	-154.883	24.1681
267000	-374.206	-231.361	-142.845	34.3255
268000	-380.747	-229.945	-150.802	23.0047
269000	-377.511	-231.355	-146.157	28.8425
270000	-378.505	-227.093	-151.412	22.6994
271000	-381.11	-240.094	-141.016	43.9986
272000	-378.581	-226.829	-151.751	23.4009
273000	-373.32	-234.402	-138.918	37.936
274000	-375.165	-226.995	-148.169	25.2849
275000	-379.279	-235.287	-143.993	28.935
276000	-376.295	-227.227	-149.068	23.1871
277000	-374.391	-233.747	-140.644	33.3901
278000	-375.8	-237.935	-137.866	42.0178
279000	-375.047	-233.261	-141.786	32.4891
280000	-374.996	-229.339	-145.658	29.7268
281000	-378.307	-231.946	-146.361	29.2777
282000	-384.22	-233.621	-150.599	25.6149
283000	-373.74	-238.05	-135.689	46.9855
284000	-372.794	-230.483	-142.311	32.3001
285000	-379.033	-238.745	-140.288	40.1557
286000	-374.628	-232.431	-142.196	32.7036
287000	-375.298	-234.044	-141.254	34.3099
288000	-376.766	-232.844	-143.922	27.1173
289000	-377.364	-236.485	-140.879	41.5606
290000	-375.27	-226.556	-148.714	22.6153
291000	-374.28	-227.603	-146.677	28.4266
292000	-375.989	-234.472	-141.517	30.3085
293000	-373.252	-234.175	-139.077	35.5127
294000	-383.64	-239.281	-144.359	30.9017
295000	-381.285	-237.341	-143.944	28.7534
296000	-374.581	-228.55	-146.031	27.6112
297000	-374.823	-231.32	-143.503	29.711
298000	-375.278	-233.566	-141.712	33.6527
299000	-379.036	-233.354	-145.682	29.9999
300000	-368.272	-227.861	-140.411	33.4308
301000	-382.562	-236.274	-146.288	35.1142
302000	-372.33	-230.619	-141.711	33.7363
303000	-374.372	-230.488	-143.884	28.9158
304000	-373.62	-232.723	-140.898	35.3167
305000	-375.85	-232.314	-143.536	34.1821
306000	-377.932	-229.519	-148.413	26.164
307000	-390.405	-243.529	-146.876	35.8647
308000	-375.702	-229.715	-145.987	26.1798
309000	-375.636	-230.832	-144.804	27.713
310000	-377.84	-234.55	-143.29	34.1057
311000	-381.573	-240.247	-141.327	35.9377
312000	-375.31	-235.408	-139.902	41.8242
313000	-373.902	-230.179	-143.723	29.4322
314000	-381.178	-240.246	-140.932	35.4738
315000	-373.655	-236.919	-136.736	51.6449
316000	-379.571	-237.681	-141.891	33.8135
317000	-381.245	-236.065	-145.181	29.8613
318000	-388.194	-242.974	-145.22	33.5958
319000	-372.927	-233.983	-138.944	41.8788
320000	-381.017	-237.871	-143.146	32.0679
321000	-382.108	-240.935	-141.173	40.5353
322000	-377.031	-232.02	-145.011	27.7337
323000	-379.49	-234.367	-145.123	26.3953
324000	-375.037	-235.395	-139.642	38.4243
325000	-382.227	-234.301	-147.926	28.9864
326000	-373.678	-230.441	-143.237	32.6788
327000	-371.843	-229.098	-142.745	33.3874
328000	-380.401	-240.493	-139.907	41.376
329000	-378.224	-228.788	-149.436	24.8131
330000	-376.652	-233.724	-142.928	30.2979
331000	-371.734	-230.378	-141.356	30.3854
332000	-378.756	-236.704	-142.051	35.114
333000	-381.286	-240.54	-140.747	39.4813
334000	-376.159	-233.58	-142.578	34.6863
335000	-374.123	-233.238	-140.885	32.7286
336000	-390.837	-248.374	-142.463	39.6641
337000	-377.96	-235.233	-142.727	33.7507
338000	-375.556	-234.072	-141.484	34.6262
339000	-386.853	-232.441	-154.412	22.5922
340000	-381.321	-235.435	-145.885	29.4787
341000	-377.868	-228.492	-149.376	23.998
342000	-383.06	-230.868	-152.193	21.1649
343000	-375.481	-231.15	-144.331	31.7853
344000	-384.659	-233.984	-150.674	23.3745
345000	-386.19	-240.807	-145.383	38.4816
346000	-377.462	-229.198	-148.265	26.7451
347000	-370.239	-228.342	-141.898	32.277
348000	-382.793	-230.329	-152.463	22.836
349000	-374.909	-229.567	-145.342	28.5604
350000	-379.178	-239.525	-139.653	41.308
351000	-375.217	-228.903	-146.314	28.9387
352000	-381.486	-236.819	-144.667	31.9574
353000	-372.888	-232.229	-140.659	33.2677
354000	-378.091	-235.704	-142.387	34.5519
355000	-372.56	-231.669	-140.891	34.1634
356000	-379.597	-232.443	-147.154	25.9001
357000	-378.07	-238.246	-139.824	34.8282
358000	-377.255	-234.874	-142.381	38.8906
359000	-377.981	-234.213	-143.768	27.4176
360000	-378.212	-231.681	-146.531	29.8024
361000	-386.081	-236.32	-149.761	22.4293
362000	-382.015	-233.868	-148.147	26.8192
363000	-382.164	-233.932	-148.232	28.639
364000	-384.492	-243.323	-141.169	39.4078
365000	-378.182	-234.22	-143.961	32.1687
366000	-385.583	-238.354	-147.229	29.2428
367000	-378.274	-238.671	-139.603	43.4325
368000	-375.326	-230.172	-145.154	28.0196
369000	-374.029	-228.142	-145.886	27.0533
370000	-378.186	-233.379	-144.807	33.98
371000	-374.522	-231.553	-142.969	33.8698
372000	-384.799	-235.881	-148.918	25.0483
373000	-375.044	-232.738	-142.306	26.9026
374000	-379.387	-235.821	-143.566	37.2947
375000	-374.558	-233.062	-141.496	31.2965
376000	-376.873	-235.324	-141.55	31.113
377000	-376.999	-233.852	-143.147	32.731
378000	-377.836	-229.942	-147.894	22.7844
379000	-381.307	-232.803	-148.504	28.0488
380000	-378.785	-240.045	-138.74	48.4386
381000	-378.935	-236.252	-142.683	34.9999
382000	-379.858	-234.963	-144.895	32.6815
383000	-378.222	-238.716	-139.506	41.9041
384000	-375.536	-235.593	-139.943	41.8913
385000	-370.343	-228.492	-141.851	30.2688
386000	-371.745	-231.163	-140.582	35.4344
387000	-375.713	-234.032	-141.681	30.1473
388000	-374.322	-234.734	-139.588	42.1876
389000	-388.477	-239.239	-149.238	30.6505
390000	-373.518	-232.566	-140.952	36.106
391000	-379.479	-240.13	-139.349	39.4618
392000	-387.957	-242.657	-145.3	35.2054
393000	-371.131	-231.08	-140.051	33.4885
394000	-375.277	-231.773	-143.504	28.3692
395000	-375.702	-227.505	-148.197	23.5718
396000	-378.3	-232.474	-145.826	31.5958
397000	-376.082	-234.888	-141.193	32.5142
398000	-376.456	-234.193	-142.263	36.5868
399000	-391.037	-246.943	-144.094	44.4799
400000	-374.563	-236.258	-138.305	44.3822
401000	-374.99	-232.516	-142.474	33.0118
402000	-374.693	-234.756	-139.937	35.3451
403000	-380.909	-236.361	-144.548	28.2413
404000	-370.334	-236.093	-134.241	52.7862
405000	-375.589	-232.434	-143.155	30.8664
406000	-378.123	-231.712	-146.411	27.642
407000	-374.779	-231.182	-143.597	33.2152
408000	-378.242	-237.359	-140.883	37.2044
409000	-380.615	-234.349	-146.266	23.546
410000	-383.054	-231.127	-151.927	26.1628
411000	-384.251	-235.1	-149.15	27.0443
412000	-379.853	-233.014	-146.838	29.2706
413000	-373.203	-227.906	-145.297	29.7609
414000	-389.1	-236.473	-152.627	21.4572
415000	-380.942	-236.085	-144.857	28.5364
416000	-375.1	-233.26	-141.84	33.6318
417000	-378.986	-234.362	-144.624	34.7834
418000	-383.86	-236.763	-147.097	28.8785
419000	-381.572	-236.605	-144.967	32.3749
420000	-374.868	-230.015	-144.853	29.6662
421000	-374.678	-234.454	-140.224	35.697
422000	-384.131	-243.748	-140.383	36.5974
423000	-380.856	-239.268	-141.588	32.4877
424000	-375.272	-231.753	-143.52	34.4635
425000	-374.365	-233.137	-141.228	34.4125
426000	-373.358	-231.823	-141.535	33.2262
427000	-381.984	-240.12	-141.864	40.6393
428000	-385.98	-236.632	-149.349	27.9049
429000	-376.217	-226.266	-149.951	23.3046
430000	-375.621	-236.135	-139.487	43.0034
431000	-376.243	-234.436	-141.807	29.1883
432000	-374.427	-231.482	-142.945	30.3877
433000	-375.774	-226.473	-149.301	21.9111
434000	-380.032	-235.333	-144.7	35.355
435000	-380.008	-238.544	-141.464	35.0605
436000	-378.138	-229.692	-148.446	25.4712
437000	-381.031	-238.885	-142.146	30.0351
438000	-374.08	-230.208	-143.872	26.9421
439000	-377.113	-233.671	-143.441	32.7573
440000	-384.983	-240.701	-144.282	39.0472
441000	-374.609	-238.329	-136.28	56.5313
442000	-374.921	-229.408	-145.513	27.1998
443000	-377.306	-233.044	-144.262	31.3605
444000	-379.041	-230.94	-148.101	26.3283
445000	-379.429	-224.879	-154.551	20.8179
446000	-377.559	-233.22	-144.339	30.8419
447000	-373.482	-234.196	-139.287	43.4846
448000	-382.787	-234.821	-147.966	30.03
449000	-380.284	-241.627	-138.657	41.4835
450000	-380.141	-227.291	-152.85	20.5678
451000	-376.994	-232.856	-144.138	29.0802
452000	-375.296	-229.002	-146.294	27.5085
453000	-370.369	-230.013	-140.355	37.2767
454000	-381.869	-240.705	-141.163	38.9522
455000	-373.45	-231.074	-142.377	32.2527
456000	-377.072	-231.764	-145.308	28.0535
457000	-373.245	-229.573	-143.671	28.4243
458000	-377.272	-234.853	-142.419	35.5953
459000	-375.284	-233.973	-141.311	36.4432
460000	-391.398	-237.046	-154.351	21.8313
461000	-377.987	-233.234	-144.752	29.9887
462000	-383.854	-228.341	-155.513	23.3329
463000	-384.85	-242.469	-142.381	32.2156
464000	-371.592	-232.01	-139.583	35.4023
465000	-371.805	-229.962	-141.843	28.7861
466000	-381.245	-229.667	-151.578	24.2067
467000	-380.978	-237.371	-143.607	34.0161
468000	-387.928	-242.009	-145.919	37.0399
469000	-378.136	-233.249	-144.887	32.6694
470000	-379.211	-230.626	-148.584	25.7999
471000	-373.832	-232.286	-141.546	31.6719
472000	-382.496	-240.995	-141.501	45.0784
473000	-378.282	-229.659	-148.623	25.3193
474000	-381.199	-238.363	-142.836	35.7743
475000	-387.002	-233.02	-153.982	22.3137
476000	-370.623	-232.823	-137.8	45.4349
477000	-376.227	-235.158	-141.069	35.298
478000	-384.9	-237.627	-147.273	29.7089
479000	-390.156	-239.909	-150.247	32.6436
480000	-381.55	-228.863	-152.686	23.7322
481000	-377.171	-235.611	-141.56	35.2869
482000	-379.305	-235.071	-144.234	30.4183
483000	-379.479	-235.475	-144.004	29.0922
484000	-380.574	-236.389	-144.185	30.9234
485000	-372.359	-231.901	-140.458	30.9502
486000	-373.89	-230.974	-142.916	27.5569
487000	-377.564	-233.128	-144.436	27.3369
488000	-379.402	-232.529	-146.872	27.4006
489000	-377.82	-237.417	-140.403	39.177
490000	-378.801	-230.974	-147.826	28.2419
491000	-383.964	-232.197	-151.767	22.6513
492000	-384.35	-242.549	-141.801	32.6587
493000	-378.668	-232.965	-145.703	31.753
494000	-381.453	-234.074	-147.379	27.3967
495000	-376.844	-236.904	-139.94	37.3857
496000	-370.932	-225.948	-144.984	27.4542
497000	-379.331	-228.183	-151.147	21.8856
498000	-376.462	-237.499	-138.962	39.4369
499000	-384.09	-237.515	-146.575	28.5574
500000	-370.812	-228.49	-142.322	30.2569
