Iteration	Posterior	Likelihood	Prior	sigma
321000	-339.05	-191.656	-147.394	38.9949
322000	-343.322	-184.896	-158.426	28.1282
323000	-340.969	-192.078	-148.892	37.9866
324000	-355.654	-191.801	-163.853	23.446
325000	-345.321	-192.73	-152.591	31.9288
326000	-348.79	-191.608	-157.181	28.1067
327000	-352.826	-185.651	-167.175	17.5747
328000	-342.575	-183.879	-158.697	23.6763
329000	-342.596	-187.891	-154.705	31.7384
330000	-340.914	-186.567	-154.347	25.5565
331000	-346.164	-190.891	-155.273	30.942
332000	-342.404	-190.145	-152.259	30.4667
333000	-351.661	-192.66	-159.002	25.9084
334000	-346.821	-180.955	-165.866	20.3608
335000	-342.782	-190.328	-152.454	33.9001
336000	-343.067	-186.052	-157.014	24.8127
337000	-335.77	-182.589	-153.181	27.7795
338000	-343.908	-191.08	-152.828	35.4412
339000	-343.006	-184.591	-158.416	21.8152
340000	-342.178	-186.135	-156.042	23.9443
341000	-342.624	-190.266	-152.358	33.9095
342000	-345.148	-187.574	-157.574	25.9618
343000	-348.596	-186.262	-162.334	24.1409
344000	-346.145	-194.798	-151.347	30.31
345000	-350.508	-198.057	-152.452	36.5412
346000	-346.504	-191.26	-155.244	31.3856
347000	-341.273	-189.643	-151.631	31.9887
348000	-340.556	-188.463	-152.093	38.9832
349000	-345.441	-188.386	-157.055	22.8438
350000	-345.519	-191.961	-153.558	27.5638
351000	-338.777	-185.729	-153.048	30.8247
352000	-362.144	-203.698	-158.446	24.6377
353000	-348.569	-194.708	-153.861	33.2346
354000	-344.226	-187.858	-156.368	27.8532
355000	-342.454	-183.585	-158.869	23.6469
356000	-346.571	-186.309	-160.263	19.9545
357000	-347.58	-191.407	-156.173	28.0293
358000	-336.514	-185.698	-150.816	31.6468
359000	-344.367	-186.598	-157.769	25.0462
360000	-343.911	-185.92	-157.991	26.0436
361000	-343.974	-185.692	-158.283	27.2764
362000	-350.493	-191.73	-158.762	29.3512
363000	-343.153	-187.681	-155.472	24.4367
364000	-342.156	-186.719	-155.437	27.7441
365000	-342.543	-187.215	-155.329	23.0321
366000	-347.474	-191.712	-155.762	28.6262
367000	-341.441	-182.667	-158.774	23.3459
368000	-341.72	-186.127	-155.594	23.2921
369000	-348.513	-196.021	-152.491	43.2488
370000	-344.324	-189.357	-154.967	25.1515
371000	-343.021	-179.94	-163.082	17.729
372000	-339.411	-186.662	-152.749	27.9135
373000	-337.958	-182.233	-155.725	25.0885
374000	-339.285	-182.812	-156.474	23.2701
375000	-345.319	-191.888	-153.431	33.5488
376000	-355.778	-198.567	-157.212	28.0905
377000	-344.112	-183.898	-160.214	22.7322
378000	-347.13	-188.008	-159.122	23.0485
379000	-349.208	-192.328	-156.88	22.923
380000	-341.668	-184.708	-156.961	25.7016
381000	-350.907	-186.466	-164.441	18.8307
382000	-345.937	-193.46	-152.477	27.229
383000	-345.87	-188.484	-157.386	23.6007
384000	-347.459	-191.632	-155.826	29.254
385000	-354.641	-202.793	-151.848	31.7797
386000	-349.535	-195.137	-154.398	29.2257
387000	-339.078	-186.45	-152.628	30.1339
388000	-341.22	-184.685	-156.534	22.3872
389000	-345.012	-196.437	-148.575	39.7797
390000	-348.418	-185.993	-162.425	20.8168
391000	-341.301	-186.372	-154.929	27.8838
392000	-344.746	-187.912	-156.834	23.8728
393000	-341.354	-189.568	-151.785	33.0611
394000	-348.956	-191.381	-157.575	24.3713
395000	-347.273	-181.399	-165.874	18.1611
396000	-340.759	-187.226	-153.533	29.7843
397000	-343.848	-180.607	-163.241	19.4715
398000	-341.742	-190.426	-151.316	29.4753
399000	-340.364	-184.668	-155.696	25.2764
400000	-339.495	-189.031	-150.465	37.5456
401000	-345.548	-184.798	-160.75	18.2717
402000	-357.368	-198.159	-159.209	18.2307
403000	-336.791	-181.687	-155.104	23.8437
404000	-344.147	-184.487	-159.661	22.2337
405000	-350.937	-193.287	-157.65	27.3445
406000	-342.038	-188.701	-153.336	33.7556
407000	-348.036	-197.086	-150.95	34.0547
408000	-345.754	-188.402	-157.351	23.4621
409000	-348.522	-184.666	-163.855	23.2572
410000	-347.685	-194.417	-153.267	30.6643
411000	-350.246	-195.147	-155.098	37.3979
412000	-346.784	-185.695	-161.089	21.1294
413000	-346.832	-189.208	-157.624	26.8807
414000	-340.842	-183.351	-157.491	21.5156
415000	-344.29	-187.868	-156.423	21.7323
416000	-342.733	-193.165	-149.568	37.1715
417000	-341.093	-192.079	-149.015	40.5309
418000	-343.835	-189.461	-154.374	27.766
419000	-345.034	-191.583	-153.451	27.0073
420000	-343.428	-191.408	-152.02	27.7429
421000	-343.488	-189.558	-153.93	34.343
422000	-336.731	-183.731	-153	29.3198
423000	-343.794	-189.707	-154.087	29.2643
424000	-344.124	-186.378	-157.746	21.7616
425000	-345.477	-193.346	-152.131	32.8413
426000	-346.187	-191.73	-154.457	24.9548
427000	-345.132	-191.119	-154.013	30.2428
428000	-342.624	-184.513	-158.111	22.7885
429000	-344.526	-191.688	-152.838	30.463
430000	-347.146	-189.549	-157.597	27.7822
431000	-346.775	-187.572	-159.202	23.5863
432000	-342.173	-185.003	-157.169	21.4575
433000	-351.684	-197.047	-154.637	30.3326
434000	-347.029	-193.779	-153.25	30.1608
435000	-339.65	-185.775	-153.875	25.1427
436000	-350.496	-199.254	-151.242	42.1817
437000	-335.85	-183.272	-152.578	27.8336
438000	-347.375	-194.009	-153.366	29.8419
439000	-339.135	-187.495	-151.64	28.2536
440000	-342.419	-187.572	-154.847	29.4082
441000	-343.695	-188.729	-154.966	21.8078
442000	-348.397	-191.295	-157.102	24.2522
443000	-344.071	-190.234	-153.837	28.8728
444000	-341.018	-187.763	-153.255	26.1822
445000	-339.25	-189.219	-150.031	38.1692
446000	-347.213	-187.011	-160.203	27.6194
447000	-339.694	-185.113	-154.581	23.3883
448000	-340.071	-186.515	-153.556	28.0273
449000	-342.099	-191.127	-150.972	35.2157
450000	-340.767	-187.914	-152.852	27.2695
451000	-340.568	-180.831	-159.737	22.0547
452000	-343.193	-188.148	-155.046	25.5714
453000	-352.753	-197.648	-155.105	32.7471
454000	-351.165	-191.119	-160.047	24.7097
455000	-346.338	-193.237	-153.101	31.7004
456000	-345.524	-188.923	-156.601	25.7652
457000	-344.988	-183.169	-161.819	18.905
458000	-346.351	-191.619	-154.732	28.5008
459000	-345.851	-187.144	-158.707	19.653
460000	-339.916	-189.307	-150.609	33.7482
461000	-342.116	-179.655	-162.461	20.2038
462000	-341.012	-182.342	-158.67	21.7288
463000	-341.44	-183.913	-157.526	23.0898
464000	-340.388	-183.669	-156.719	25.0329
465000	-342.643	-186.47	-156.173	25.1481
466000	-346.095	-190.068	-156.027	21.4802
467000	-351.589	-195.29	-156.299	26.9031
468000	-339.995	-185.904	-154.092	24.4716
469000	-347.68	-188.455	-159.224	25.8206
470000	-345.86	-185.218	-160.643	20.5525
471000	-346.96	-185.098	-161.861	21.794
472000	-347.949	-191.571	-156.379	28.9454
473000	-349.731	-186.907	-162.824	23.8368
474000	-343.399	-189.144	-154.255	28.4857
475000	-353.902	-192.621	-161.28	24.087
476000	-343.568	-187.109	-156.459	24.1611
477000	-338.124	-186.233	-151.892	29.1492
478000	-348.233	-200.083	-148.15	41.5106
479000	-353.46	-191.166	-162.294	20.6601
480000	-346.829	-189.345	-157.484	26.4337
481000	-342.745	-187.098	-155.646	25.2644
482000	-341.968	-185.863	-156.104	28.3532
483000	-335.637	-180.776	-154.862	26.8413
484000	-342.779	-185.321	-157.458	22.7316
485000	-346.423	-191.332	-155.091	31.8741
486000	-347.182	-184.444	-162.737	21.3664
487000	-349.944	-192.485	-157.46	25.1907
488000	-348.291	-189.73	-158.561	23.2207
489000	-345.416	-190.912	-154.505	26.4984
490000	-340.004	-188.29	-151.714	29.464
491000	-342.23	-187.01	-155.22	28.733
492000	-345.136	-183.664	-161.472	21.9822
493000	-346.812	-183.227	-163.585	21.7417
494000	-344.212	-185.069	-159.143	20.649
495000	-336.098	-182.499	-153.599	25.3606
496000	-355.936	-194.703	-161.234	25.0999
497000	-350.145	-182.075	-168.071	17.0958
498000	-343.659	-184.975	-158.683	23.7662
499000	-348.138	-195.104	-153.035	32.6564
500000	-342.645	-185.903	-156.741	25.2322
