Iteration	Posterior	Likelihood	Prior	sigma
60000	-238.502	-192.471	-46.0311	8.75499
61000	-238.034	-195.007	-43.0264	9.90798
62000	-237.78	-200.691	-37.0892	15.3895
63000	-235.077	-195.901	-39.1761	11.762
64000	-231.476	-193.946	-37.5299	11.9243
65000	-222.648	-187.762	-34.8861	12.1209
66000	-223.614	-193.381	-30.2327	13.9758
67000	-225.689	-195.598	-30.0906	16.5525
68000	-232.262	-191.42	-40.8418	10.3538
69000	-236.897	-198.899	-37.9982	11.6933
70000	-229.906	-190.716	-39.19	10.4432
71000	-229.941	-200.171	-29.77	19.1836
72000	-238.784	-197.49	-41.2939	12.1276
73000	-228.163	-194.971	-33.1927	13.5111
74000	-241.044	-194.134	-46.9101	8.692
75000	-234.651	-193.631	-41.0201	10.5464
76000	-223.671	-191.733	-31.9381	14.3864
77000	-225.081	-191.834	-33.247	14.1362
78000	-237.595	-198.475	-39.1205	11.1511
79000	-227.731	-194.103	-33.6275	14.0975
80000	-239.972	-207.537	-32.4345	20.1248
81000	-230.983	-196.517	-34.4658	11.3041
82000	-232.187	-194.391	-37.7954	10.1623
83000	-231.805	-190.212	-41.5928	10.5874
84000	-229.384	-195.68	-33.7033	13.123
85000	-238.433	-199.861	-38.5726	12.1432
86000	-226.587	-197.109	-29.4772	17.1288
87000	-229.05	-199.394	-29.6557	17.3213
88000	-233.939	-194.409	-39.5296	11.395
89000	-229.002	-191.576	-37.4259	11.6214
90000	-228.486	-193.037	-35.4491	13.0024
91000	-233.32	-200.611	-32.7084	15.4607
92000	-224.847	-197.085	-27.7626	16.9328
93000	-231.734	-193.961	-37.7727	11.204
94000	-228.563	-193.786	-34.7775	14.2912
95000	-226.693	-195.558	-31.1348	14.5883
96000	-231.222	-192.84	-38.3816	9.26006
97000	-231.12	-196.462	-34.6579	12.6229
98000	-230.499	-198.308	-32.191	12.1887
99000	-243.688	-200.958	-42.7306	8.84611
100000	-233.401	-203.408	-29.9936	20.7755
101000	-238.289	-198.678	-39.611	13.1791
102000	-229.83	-190.626	-39.2036	10.1166
103000	-234.08	-195.391	-38.6897	11.0645
104000	-235.116	-195.074	-40.0411	9.56139
105000	-224.963	-194.17	-30.7926	16.2037
106000	-231.268	-193.912	-37.3562	12.8801
107000	-234.873	-195.255	-39.6177	11.0238
108000	-229.339	-194.392	-34.9476	14.1687
109000	-238.913	-196.005	-42.9077	12.1942
110000	-225.481	-191.382	-34.0997	12.6169
111000	-234.229	-190.914	-43.3142	10.2071
112000	-225.499	-191.684	-33.8155	13.6546
113000	-235.947	-199.224	-36.7239	11.578
114000	-231.824	-193.415	-38.4088	9.72707
115000	-234.611	-198.181	-36.4303	12.8916
116000	-229.405	-196.923	-32.4825	14.268
117000	-232.133	-193.941	-38.1921	11.7895
118000	-220.941	-188.113	-32.8278	13.0535
119000	-226.1	-197.827	-28.2732	19.0212
120000	-227.641	-189.929	-37.712	11.0727
121000	-229.069	-191.58	-37.4884	11.0101
122000	-230.143	-191.799	-38.3436	11.094
123000	-233.403	-190.274	-43.1283	8.93642
124000	-231.417	-194.917	-36.4996	10.5087
125000	-233.238	-192.362	-40.8765	10.7935
126000	-224.932	-190.846	-34.0864	12.5284
127000	-232.621	-198.9	-33.7202	13.5242
128000	-238.115	-207.489	-30.6258	20.1113
129000	-227.514	-193.483	-34.0319	13.7296
130000	-234.643	-198.88	-35.7633	13.8393
131000	-237.746	-195.853	-41.8929	10.0545
132000	-237.71	-199.646	-38.0646	12.2575
133000	-235.017	-198.543	-36.4734	15.7367
134000	-226.778	-199.35	-27.4276	17.5276
135000	-234.587	-192.065	-42.5218	8.5343
136000	-243.481	-193.228	-50.2536	7.80835
137000	-237.949	-192.572	-45.377	9.97822
138000	-234.255	-196.194	-38.0613	13.1435
139000	-230.425	-190.269	-40.156	9.0527
140000	-230.677	-198.418	-32.2586	15.147
141000	-239.845	-193.054	-46.791	8.93943
142000	-229.284	-201.175	-28.109	20.076
143000	-227.59	-193.511	-34.0791	12.3448
144000	-228.447	-190.015	-38.4319	9.30059
145000	-236.04	-192.981	-43.0584	11.7318
146000	-226.686	-194.805	-31.8806	13.066
147000	-238.235	-187.318	-50.9165	7.0458
148000	-230.254	-196.993	-33.2612	15.5654
149000	-230.215	-189.218	-40.9972	10.7149
150000	-228.134	-193.831	-34.3031	11.5309
151000	-229.41	-199.652	-29.7582	18.7683
152000	-242.369	-206.536	-35.8339	16.4689
153000	-227.65	-186.898	-40.7516	10.4951
154000	-234.87	-194.862	-40.0078	12.0601
155000	-236.528	-202.974	-33.5538	18.5562
156000	-231.401	-199.766	-31.6351	15.783
157000	-226.287	-195.985	-30.3013	18.2552
158000	-230.783	-196.691	-34.0913	14.3967
159000	-231.299	-191.777	-39.5217	10.7811
160000	-228.959	-200.243	-28.7156	18.1729
161000	-233.159	-194.942	-38.2175	12.2034
162000	-244.913	-204.707	-40.2057	14.8277
163000	-232.149	-194.59	-37.5584	12.1934
164000	-241.547	-200.333	-41.2146	12.0524
165000	-239.271	-200.731	-38.5396	11.6334
166000	-237.956	-187.934	-50.0225	7.65682
167000	-237.143	-200.828	-36.315	15.9686
168000	-231.738	-192.706	-39.0314	11.1338
169000	-230.453	-194.198	-36.2542	13.9261
170000	-232.51	-194.108	-38.4017	11.6105
171000	-237.505	-195.843	-41.6626	11.5062
172000	-234.521	-205.117	-29.4045	18.215
173000	-231.535	-198.97	-32.5653	16.6605
174000	-232.022	-195.918	-36.1037	12.716
175000	-240.288	-198.019	-42.2692	9.85676
176000	-234.871	-196.737	-38.1346	11.2683
177000	-236.664	-195.595	-41.069	11.3407
178000	-231.339	-191.623	-39.7154	8.25509
179000	-228.75	-195.599	-33.1506	12.9769
180000	-233.581	-191.834	-41.7463	8.60414
181000	-231.137	-197.977	-33.1596	16.1919
182000	-241.12	-201.09	-40.0297	11.2954
183000	-233.154	-198.233	-34.9204	13.8103
184000	-235.671	-196.063	-39.6074	11.7022
185000	-232.894	-196.209	-36.685	14.3051
186000	-234.105	-195.309	-38.7958	10.836
187000	-229.308	-187.619	-41.6888	8.19492
188000	-232.972	-190.283	-42.6897	9.3109
189000	-226.818	-193.401	-33.4174	13.2482
190000	-228.27	-193.912	-34.3575	12.4601
191000	-234.757	-194.225	-40.5313	10.3882
192000	-230.508	-199.023	-31.4857	13.4044
193000	-230.147	-190.27	-39.8775	10.8912
194000	-223.832	-193.415	-30.4167	14.6871
195000	-241.114	-199.904	-41.2101	9.972
196000	-236.081	-191.894	-44.1875	9.43546
197000	-237.734	-195.949	-41.7847	10.8041
198000	-238.422	-202.462	-35.9594	13.1584
199000	-230.479	-195.146	-35.3333	14.7795
200000	-233.529	-200.242	-33.2874	13.1553
201000	-233.88	-199.339	-34.5415	12.2909
202000	-237.839	-193.718	-44.1202	8.42909
203000	-230.098	-191.317	-38.7806	9.08042
204000	-231.736	-190.39	-41.3455	11.4677
205000	-227.518	-191.425	-36.0938	13.3684
206000	-232.777	-196.614	-36.1634	13.1525
207000	-233.023	-199.174	-33.8489	14.3353
208000	-229.304	-192.726	-36.5782	9.8343
209000	-232.438	-196.178	-36.2606	12.5669
210000	-229.607	-196.999	-32.6078	18.3423
211000	-229.135	-190.318	-38.8165	11.8869
212000	-231.845	-190.345	-41.4998	8.60487
213000	-224.629	-195.008	-29.6218	14.7576
214000	-224.541	-196.701	-27.8404	18.4482
215000	-229.281	-195.41	-33.8705	12.318
216000	-235.645	-205.871	-29.7743	17.7883
217000	-227.153	-196.211	-30.9415	16.0691
218000	-231.117	-193.925	-37.1922	9.19638
219000	-239.116	-201.468	-37.6471	11.9054
220000	-230.794	-190.043	-40.7504	10.4709
221000	-231.352	-190.506	-40.8461	10.3449
222000	-240.224	-207.429	-32.7956	14.2709
223000	-227.1	-197.647	-29.4535	19.8203
224000	-231.972	-197.116	-34.8565	11.3961
225000	-234.328	-196.566	-37.7613	12.502
226000	-230.848	-195.936	-34.9118	12.0071
227000	-230.595	-193.141	-37.4542	12.9233
228000	-229.731	-193.339	-36.3925	11.9726
229000	-225.965	-198.097	-27.8682	22.8756
230000	-223.573	-189.282	-34.2908	12.3297
231000	-233.746	-197.449	-36.2969	12.0507
232000	-227.726	-195.383	-32.3426	13.1477
233000	-231.254	-190.397	-40.8572	9.74183
234000	-234.623	-197.974	-36.649	13.623
235000	-235.116	-201.193	-33.9222	14.3818
236000	-228.612	-193.964	-34.6481	11.4677
237000	-231.334	-196.302	-35.0313	12.7453
238000	-229.719	-196.425	-33.2937	11.7266
239000	-231.562	-198.619	-32.9428	14.2467
240000	-226.948	-194.96	-31.9876	12.7652
241000	-232.709	-192.095	-40.6144	10.6518
242000	-232.225	-194.842	-37.3831	13.2722
243000	-224.854	-190.827	-34.0273	13.9996
244000	-232.143	-194.773	-37.3706	11.7424
245000	-228.62	-198.645	-29.9748	15.2327
246000	-225.739	-191.061	-34.6777	11.8066
247000	-239.106	-192.08	-47.0263	9.05119
248000	-233.695	-201.058	-32.6368	15.9489
249000	-227.61	-193.959	-33.651	12.7532
250000	-231.681	-200.48	-31.2004	17.355
251000	-239.775	-198.617	-41.1585	9.86649
252000	-232.06	-190.343	-41.7173	10.3717
253000	-227.188	-193.275	-33.9121	13.1668
254000	-226.495	-190.838	-35.6565	11.0134
255000	-228.03	-194.93	-33.1001	14.7282
256000	-233.78	-191.788	-41.992	10.4211
257000	-238.462	-191.68	-46.782	8.27405
258000	-235.369	-191.952	-43.4172	9.90493
259000	-230.402	-199.234	-31.1686	16.5414
260000	-235.033	-197.315	-37.7177	10.7174
261000	-238.414	-201.011	-37.4033	16.2479
262000	-235.415	-193.742	-41.6731	10.7976
263000	-227.736	-188.07	-39.6657	9.33652
264000	-229.11	-194.608	-34.5015	13.3266
265000	-241.044	-199.799	-41.2448	11.1229
266000	-226.313	-197.417	-28.8958	19.5406
267000	-225.953	-191.15	-34.8029	12.4518
268000	-231.255	-199.256	-31.9987	13.4603
269000	-237.833	-194.642	-43.1914	9.16713
270000	-228.533	-194.317	-34.216	11.8005
271000	-238.886	-193.477	-45.4093	9.25025
272000	-228.189	-192.313	-35.8762	11.0811
273000	-236.433	-200.573	-35.8595	12.845
274000	-237.849	-192.747	-45.1025	8.96956
275000	-234.985	-202.385	-32.6001	17.0186
276000	-234.068	-192.07	-41.9976	9.23137
277000	-234.282	-193.66	-40.622	10.8532
278000	-232.842	-196.615	-36.2266	11.6813
279000	-234.661	-192.185	-42.4766	10.4518
280000	-232.716	-194.763	-37.9522	10.6289
281000	-229.482	-192.444	-37.0383	11.5085
282000	-234.147	-196.42	-37.7263	12.6577
283000	-232.662	-201.084	-31.5776	18.2548
284000	-239.062	-197.289	-41.7734	10.4831
285000	-225.769	-198.682	-27.0871	21.7765
286000	-240.266	-198.542	-41.7231	12.3896
287000	-223.458	-190.019	-33.4391	13.6701
288000	-237.311	-201.275	-36.0355	14.1692
289000	-234.453	-197.831	-36.6223	11.954
290000	-233.312	-204.135	-29.1774	17.7324
291000	-231.798	-197.54	-34.258	13.561
292000	-224.501	-195.214	-29.2864	16.5568
293000	-232.828	-193.913	-38.915	10.1977
294000	-224.693	-194.047	-30.6457	14.5427
295000	-227.981	-197.862	-30.1186	17.124
296000	-232.612	-197.104	-35.5081	12.6604
297000	-227.036	-193.813	-33.2223	14.5669
298000	-230.038	-195.937	-34.1006	15.2788
299000	-229.59	-198.292	-31.2982	16.7446
300000	-233.142	-199.062	-34.0801	14.1452
301000	-245.424	-210.734	-34.6898	18.189
302000	-243.722	-192.153	-51.5697	8.85229
303000	-234.535	-195.527	-39.0074	12.3452
304000	-230.78	-192.362	-38.4176	11.3912
305000	-235.42	-196.725	-38.6947	11.2044
306000	-229.436	-192.682	-36.7539	10.287
307000	-227.581	-190.106	-37.4757	10.6038
308000	-226.564	-197.383	-29.1816	18.292
309000	-234.197	-194.364	-39.8328	11.3305
310000	-229.724	-187.354	-42.3694	7.86444
311000	-231.801	-190.147	-41.6543	9.21366
312000	-238.257	-187.598	-50.6588	5.86758
313000	-226.602	-187.647	-38.9548	9.99902
314000	-235.653	-198.65	-37.0026	10.8202
315000	-234.117	-198.953	-35.1642	13.5086
316000	-226.005	-192.365	-33.6392	13.1312
317000	-236.292	-197.357	-38.9351	11.4071
318000	-227.887	-187.125	-40.7619	9.61544
319000	-242.603	-203.595	-39.0087	10.7334
320000	-231.559	-197.391	-34.1675	14.3231
321000	-229.11	-195.734	-33.3753	12.7246
322000	-228.508	-194.735	-33.7728	12.7618
323000	-235.424	-198.921	-36.503	12.4031
324000	-231.814	-196.469	-35.3456	13.1673
325000	-231.742	-193.86	-37.8818	11.7725
326000	-238.203	-196.845	-41.3582	10.6946
327000	-228.177	-196.624	-31.5527	14.8631
328000	-226.918	-192.971	-33.9471	12.9418
329000	-229.161	-194.915	-34.246	12.5467
330000	-224.162	-194.416	-29.746	14.412
331000	-241.166	-197.566	-43.5999	13.1939
332000	-234.343	-191.662	-42.6811	9.27518
333000	-231.263	-195.713	-35.5498	13.4134
334000	-234.776	-202.44	-32.3358	16.1672
335000	-235.746	-195.651	-40.0945	11.8205
336000	-236.001	-196.818	-39.1823	11.525
337000	-224.518	-191.301	-33.2175	15.4204
338000	-236.849	-203.284	-33.5658	15.2927
339000	-229.421	-190.87	-38.5515	10.4388
340000	-232.555	-190.233	-42.3223	8.18324
341000	-239.197	-193.961	-45.2363	10.706
342000	-232.889	-191.624	-41.2651	11.2088
343000	-229.651	-189.799	-39.8524	11.0528
344000	-227.372	-189.011	-38.3611	10.4761
345000	-226.926	-197.784	-29.142	13.6796
346000	-229.447	-194.451	-34.9961	12.5245
347000	-236.103	-190.812	-45.2907	10.317
348000	-224.924	-195.888	-29.0364	15.8651
349000	-231.608	-198.832	-32.7761	18.7555
350000	-229.095	-193.051	-36.0437	10.4116
351000	-230.57	-196.63	-33.9397	13.4946
352000	-226.477	-191.769	-34.7076	11.6115
353000	-237.999	-194.277	-43.7224	10.6356
354000	-239.734	-192.755	-46.9789	8.4978
355000	-225.006	-191.968	-33.0374	12.7867
356000	-235.651	-195.279	-40.3723	11.2773
357000	-232.419	-195.242	-37.1769	12.1611
358000	-232.871	-198.881	-33.9901	13.0384
359000	-230.449	-190.734	-39.7151	9.63658
360000	-226.159	-191.606	-34.5536	12.9661
361000	-228.942	-193.261	-35.6811	10.1205
362000	-224.822	-191.283	-33.5391	13.506
363000	-232.141	-191.559	-40.5819	9.52232
364000	-229.852	-197.353	-32.4988	16.5803
365000	-240.301	-195.715	-44.5862	10.4627
366000	-230.377	-194.393	-35.9838	11.9234
367000	-237.585	-195.189	-42.3961	9.80769
368000	-234.085	-209.369	-24.7159	28.8311
369000	-226.822	-195.663	-31.1593	16.5179
370000	-233.333	-201.134	-32.1984	16.5462
371000	-234.759	-192.897	-41.8622	11.0967
372000	-232.552	-200.984	-31.5684	21.3783
373000	-230.522	-195.611	-34.9117	13.5246
374000	-232.662	-191.335	-41.3276	8.95966
375000	-230.594	-193.423	-37.1706	12.9297
376000	-233.948	-192.448	-41.5005	9.76735
377000	-228.353	-191.095	-37.2587	12.5689
378000	-234.563	-193.256	-41.3072	11.7225
379000	-231.137	-189.866	-41.2708	10.2603
380000	-239.898	-200.837	-39.0603	11.8691
381000	-230.941	-191.816	-39.1247	10.0478
382000	-229.34	-188.231	-41.1092	9.31869
383000	-224.531	-194.575	-29.9556	15.4642
384000	-237.845	-197.993	-39.8516	13.0553
385000	-233.65	-194.572	-39.078	11.2839
386000	-239.098	-202.148	-36.95	13.3629
387000	-233.477	-194.136	-39.3405	11.6228
388000	-227.779	-185.249	-42.5309	8.03953
389000	-224.886	-193.907	-30.9786	15.0109
390000	-231.98	-198.253	-33.7271	14.5243
391000	-227.168	-196.902	-30.2665	15.9202
392000	-220.181	-191.583	-28.5971	16.1247
393000	-226.322	-192.543	-33.7784	11.6078
394000	-234.893	-192.633	-42.2602	10.4192
395000	-234.621	-199.686	-34.9347	14.0858
396000	-234.571	-199.066	-35.5051	13.6544
397000	-230.82	-198.224	-32.5965	17.4074
398000	-226.049	-190.629	-35.4205	12.0692
399000	-234.864	-194.742	-40.1218	10.9236
400000	-231.51	-196.306	-35.2041	12.0451
401000	-239.124	-198.143	-40.9806	10.1887
402000	-227.524	-195.645	-31.8793	14.5216
403000	-228.592	-197.885	-30.7075	15.2197
404000	-231.576	-197.295	-34.2811	14.5809
405000	-235.642	-195.951	-39.6909	9.78987
406000	-230.754	-193.804	-36.9499	10.4163
407000	-226.062	-191.759	-34.3033	12.1847
408000	-231.65	-194.531	-37.1187	12.1554
409000	-227.065	-194.637	-32.4284	12.9627
410000	-229.789	-196.541	-33.2471	13.8233
411000	-232.228	-197.634	-34.5935	14.4815
412000	-225.59	-194.588	-31.0016	13.2267
413000	-237.145	-201.67	-35.4748	14.3286
414000	-228.832	-194.72	-34.1119	12.4083
415000	-240.728	-203.582	-37.1463	14.0182
416000	-240.321	-194.586	-45.7347	8.72952
417000	-235.048	-199.446	-35.6018	16.093
418000	-228.283	-189.342	-38.9413	10.6478
419000	-229.268	-187.25	-42.0181	9.85364
420000	-225.424	-198.272	-27.1518	20.4185
421000	-231.611	-194.464	-37.1464	11.8665
422000	-235.829	-194.885	-40.9439	12.2496
423000	-229.699	-201.502	-28.1969	23.87
424000	-236.289	-198.307	-37.9825	14.1012
425000	-235.536	-199.073	-36.4631	12.6667
426000	-238.699	-196.044	-42.6549	9.79348
427000	-225.265	-195.98	-29.2853	15.3661
428000	-230.459	-196.892	-33.5661	14.9659
429000	-238.076	-190.737	-47.3397	7.31572
430000	-236.882	-194.729	-42.1536	10.7403
431000	-232.117	-194.541	-37.5754	11.0183
432000	-225.886	-189.169	-36.7172	11.4039
433000	-225.269	-192.649	-32.6196	14.4409
434000	-234.393	-198.22	-36.1727	12.5492
435000	-233.767	-196.67	-37.0966	12.9584
436000	-230.496	-194.779	-35.717	11.1358
437000	-225.472	-199.411	-26.0614	21.6063
438000	-239.787	-198.606	-41.181	10.857
439000	-235.304	-191.334	-43.9703	9.519
440000	-227.473	-195.685	-31.7885	14.6638
441000	-243.359	-204.087	-39.2726	14.0314
442000	-225.727	-188.338	-37.3889	10.5692
443000	-231.569	-202.449	-29.1193	17.0992
444000	-227.535	-190.084	-37.4509	10.0529
445000	-235.125	-202.766	-32.3593	17.0272
446000	-226.741	-193.563	-33.1788	13.6685
447000	-224.532	-195.762	-28.7696	17.4027
448000	-235.363	-202.754	-32.6086	17.1953
449000	-234.067	-185.892	-48.1743	8.09759
450000	-232.275	-200.847	-31.4282	13.6662
451000	-227.733	-189.255	-38.4773	9.42351
452000	-241.398	-197.74	-43.6583	10.1063
453000	-232.53	-204.632	-27.8985	20.4698
454000	-233.55	-193.053	-40.4969	10.0452
455000	-229.375	-194.271	-35.1035	12.8345
456000	-225.771	-197.347	-28.4237	18.3966
457000	-233.896	-195.805	-38.0912	13.1683
458000	-230.164	-192.32	-37.8435	12.1239
459000	-244.798	-203.324	-41.4745	13.4709
460000	-219.538	-193.08	-26.4585	16.5182
461000	-221.121	-193.665	-27.4562	17.7247
462000	-232.464	-194.59	-37.8739	11.3497
463000	-226.67	-197.395	-29.2751	15.777
464000	-234.847	-192.312	-42.5356	8.67832
465000	-233.246	-195.961	-37.285	10.4151
466000	-224.771	-187.989	-36.782	10.8789
467000	-225.494	-191.817	-33.6769	14.048
468000	-230.617	-195.495	-35.1218	14.8615
469000	-230.55	-196.03	-34.5201	13.8296
470000	-226.63	-192.93	-33.6996	13.083
471000	-229.402	-194.219	-35.1828	13.2825
472000	-235.329	-193.35	-41.9783	10.2473
473000	-234.936	-196.625	-38.3109	11.1508
474000	-231.538	-195.773	-35.7649	12.7683
475000	-230.732	-189.735	-40.9973	10.664
476000	-229.493	-191.749	-37.7437	11.6836
477000	-235.61	-197.557	-38.0532	11.0714
478000	-238.824	-198.664	-40.1591	10.6726
479000	-225.172	-192.124	-33.0473	12.8856
480000	-236.757	-193.866	-42.8904	8.80887
481000	-235.346	-194.793	-40.5528	9.62132
482000	-235.273	-189.484	-45.7886	8.45582
483000	-231.498	-196.057	-35.4408	12.0862
484000	-223.786	-189.972	-33.8145	14.0355
485000	-226.648	-192.843	-33.8045	12.6985
486000	-230.22	-196.364	-33.8562	15.3879
487000	-230.194	-194.676	-35.5181	10.3857
488000	-232.568	-196.251	-36.3171	12.6794
489000	-229.514	-197.484	-32.0306	15.789
490000	-238.083	-193.903	-44.1795	8.89985
491000	-228.123	-190.199	-37.9246	11.5387
492000	-235.258	-197.216	-38.0417	11.654
493000	-233.22	-195.626	-37.5944	13.1259
494000	-226.652	-189.019	-37.6336	9.62236
495000	-230.374	-194.625	-35.749	11.2905
496000	-229.677	-189.454	-40.2226	9.23099
497000	-231.913	-194.915	-36.9983	11.3514
498000	-227.995	-198.468	-29.5278	16.707
499000	-220.876	-191.729	-29.1472	15.4641
500000	-234.224	-193.374	-40.8496	9.63023
