Iteration	Posterior	Likelihood	Prior	sigma
147000	-255.304	-203.488	-51.8161	21.4323
148000	-258.023	-201.595	-56.4277	17.3599
149000	-266.632	-197.871	-68.7614	9.91437
150000	-257.732	-199.898	-57.8335	13.842
151000	-259.241	-202.03	-57.2107	13.1391
152000	-263.281	-202.422	-60.8588	12.7496
153000	-258.44	-196.968	-61.4723	12.1666
154000	-264.356	-202.005	-62.351	14.17
155000	-258.549	-196.171	-62.3779	11.0333
156000	-250.814	-195.131	-55.6835	14.5662
157000	-251.77	-194.031	-57.7393	12.468
158000	-253.354	-195.139	-58.215	12.5734
159000	-260.787	-199.434	-61.353	11.9201
160000	-256.975	-200.573	-56.4021	15.8289
161000	-260.282	-203.37	-56.912	15.5121
162000	-259.872	-199.631	-60.2408	13.9122
163000	-259.761	-201.813	-57.9485	14.7332
164000	-254.919	-198.816	-56.1034	12.7998
165000	-258.789	-199.295	-59.4935	11.7804
166000	-260.116	-199.653	-60.4638	12.2787
167000	-260.637	-196.921	-63.7164	10.6863
168000	-254.497	-198.059	-56.4377	15.0708
169000	-255.119	-192.579	-62.5399	9.44824
170000	-256.075	-196.852	-59.2226	10.931
171000	-270.958	-203.777	-67.1807	11.2467
172000	-264.651	-208.012	-56.6394	14.8639
173000	-262.867	-201.482	-61.3854	13.9215
174000	-254.708	-198.277	-56.4306	16.814
175000	-258.358	-198.286	-60.0717	13.3479
176000	-266.414	-206.548	-59.8665	17.8415
177000	-254.633	-195.529	-59.104	14.2511
178000	-261.563	-200.226	-61.3364	13.0969
179000	-264.254	-203.204	-61.0503	12.8349
180000	-261.961	-201.724	-60.2372	12.6404
181000	-259.529	-197.171	-62.3577	12.8303
182000	-263.318	-208.225	-55.0932	15.6949
183000	-263.171	-199.026	-64.1451	10.7605
184000	-259.792	-203.374	-56.418	17.5791
185000	-256.923	-198.886	-58.037	13.6576
186000	-262.248	-201.151	-61.0968	13.4964
187000	-258.085	-195.201	-62.8842	11.8068
188000	-254.861	-200.424	-54.4375	15.0587
189000	-258.256	-201.433	-56.8229	14.3229
190000	-259.641	-204.553	-55.0883	19.345
191000	-258.349	-197.835	-60.5136	12.6684
192000	-252.619	-193.346	-59.2734	12.8803
193000	-257.996	-204.678	-53.3177	20.1528
194000	-260.301	-199.294	-61.0074	10.9925
195000	-260.826	-199.826	-60.9995	10.2865
196000	-258.939	-203.958	-54.9812	17.9966
197000	-256.589	-201.98	-54.6088	16.1206
198000	-256.856	-197.884	-58.9725	11.8776
199000	-255.824	-196.833	-58.9913	13.1302
200000	-258.968	-196.464	-62.5041	11.9505
201000	-250.127	-198.312	-51.8149	19.3178
202000	-255.023	-199.744	-55.2786	16.7171
203000	-252.663	-200.66	-52.0027	16.1998
204000	-257.044	-200.73	-56.3133	17.583
205000	-259.424	-202.303	-57.1209	16.945
206000	-259.326	-195.282	-64.0447	10.0382
207000	-257.133	-196.305	-60.828	12.55
208000	-265.914	-203.931	-61.9833	11.8444
209000	-257.431	-201.785	-55.6465	16.7841
210000	-266.325	-200.637	-65.6878	12.2702
211000	-256.722	-199.011	-57.7106	13.8836
212000	-258.587	-200.77	-57.8177	13.8913
213000	-262.861	-205.359	-57.5018	14.218
214000	-255.102	-197.928	-57.1739	15.1313
215000	-264.925	-204.59	-60.3346	13.3603
216000	-252.571	-201.113	-51.4575	19.0888
217000	-267.895	-206.181	-61.7134	13.1861
218000	-263.673	-203.664	-60.0091	13.899
219000	-253.946	-196.168	-57.7782	14.9299
220000	-255.339	-195.874	-59.4653	12.6481
221000	-266.362	-202.278	-64.0845	11.5746
222000	-264.335	-204.841	-59.4942	18.9272
223000	-257.088	-194.661	-62.4272	9.58615
224000	-270.872	-206.198	-64.6743	16.1456
225000	-269.198	-205.449	-63.7496	15.3837
226000	-260.85	-199.175	-61.6751	11.9745
227000	-257.235	-205.407	-51.8278	20.2306
228000	-255.075	-197.788	-57.2872	15.5978
229000	-261.11	-199.82	-61.2908	14.2837
230000	-265.16	-204.459	-60.7008	11.9802
231000	-258.856	-197.305	-61.5504	10.7751
232000	-254.062	-197.313	-56.7491	13.32
233000	-253.194	-198.926	-54.2677	16.7222
234000	-252.955	-196.066	-56.8893	13.5877
235000	-255.946	-198.598	-57.3475	14.4826
236000	-266.458	-207.159	-59.2989	13.6591
237000	-263.284	-204.049	-59.2358	16.7981
238000	-263.614	-202.245	-61.3686	13.3551
239000	-264.572	-206.768	-57.8043	20.4095
240000	-251.055	-197.704	-53.3507	15.836
241000	-251.72	-195.226	-56.4942	12.4124
242000	-260.829	-203.577	-57.2518	16.6207
243000	-256.913	-200.467	-56.4457	18.1763
244000	-255.615	-201.766	-53.8485	15.7234
245000	-262.198	-200.436	-61.7626	12.8004
246000	-261.079	-196.373	-64.7053	11.0271
247000	-257.342	-199.751	-57.5909	13.8056
248000	-250.798	-198.592	-52.2053	18.2053
249000	-259.354	-199.505	-59.8491	14.6489
250000	-256.738	-199.466	-57.2727	13.9208
251000	-259.43	-197.685	-61.7441	12.2596
252000	-261.075	-202.108	-58.9664	12.2583
253000	-261.236	-202.734	-58.5028	14.5568
254000	-256.089	-200.784	-55.3048	15.9062
255000	-261.635	-201.77	-59.8648	12.8988
256000	-261.865	-210.07	-51.7954	25.4553
257000	-255.313	-197.443	-57.8698	13.7286
258000	-255.598	-195.904	-59.6946	11.8099
259000	-256.769	-200.055	-56.7145	14.617
260000	-255.456	-197.583	-57.8725	15.0402
261000	-254.901	-198.733	-56.1685	13.7552
262000	-266.931	-205.82	-61.1102	15.5244
263000	-261.096	-204.672	-56.4239	19.07
264000	-258.81	-196.972	-61.8379	11.1751
265000	-252.323	-197.409	-54.9139	15.2781
266000	-254.421	-194.993	-59.4285	12.7556
267000	-257.162	-199.152	-58.0102	14.9258
268000	-265.127	-197.216	-67.9111	11.13
269000	-254.145	-198.613	-55.5316	15.3118
270000	-261.554	-207.93	-53.624	20.1704
271000	-261.984	-201.285	-60.6992	11.7378
272000	-258.845	-196.877	-61.9678	11.5768
273000	-262.878	-200.444	-62.4338	12.0336
274000	-254.735	-198.667	-56.0673	14.5605
275000	-265.527	-205.408	-60.1195	14.494
276000	-263.404	-204.828	-58.5753	14.4249
277000	-259.764	-200.305	-59.4586	10.4274
278000	-260.117	-209.553	-50.5639	26.184
279000	-263.216	-210.224	-52.9919	24.5389
280000	-256.426	-195.634	-60.7921	11.8061
281000	-255.537	-201.323	-54.2136	14.3963
282000	-260.197	-200.7	-59.4974	13.3331
283000	-258.892	-199.651	-59.2416	12.1704
284000	-256.327	-199.817	-56.5103	14.0833
285000	-253.445	-195.441	-58.0035	13.6265
286000	-268.584	-206.501	-62.083	12.3569
287000	-257.046	-199.911	-57.1349	16.1622
288000	-257.402	-196.726	-60.6755	11.4776
289000	-259.607	-206.514	-53.0932	21.2982
290000	-260.055	-204.255	-55.8003	16.7979
291000	-265.911	-201.216	-64.6948	10.8247
292000	-255.035	-196.746	-58.2893	15.3666
293000	-257.672	-199.96	-57.7113	15.9191
294000	-259.67	-203.645	-56.0249	15.0455
295000	-261.482	-197.054	-64.4273	13.3024
296000	-259.584	-197.811	-61.7732	10.814
297000	-253.598	-198.057	-55.5402	14.0889
298000	-258.773	-200.776	-57.9969	14.718
299000	-260.659	-202.245	-58.414	16.0082
300000	-250.881	-196.77	-54.1112	16.5791
301000	-257.002	-203.669	-53.3326	17.3917
302000	-259.592	-199.509	-60.0835	12.8526
303000	-268.133	-206.216	-61.9175	13.0034
304000	-260.029	-197.913	-62.1162	13.2245
305000	-261.859	-204.46	-57.3994	14.6704
306000	-255.93	-203.498	-52.4324	23.3566
307000	-256.922	-200.775	-56.1475	16.8894
308000	-262.373	-203.15	-59.2233	15.402
309000	-255.079	-205.192	-49.8877	26.2047
310000	-263.578	-203.169	-60.409	12.3809
311000	-270.472	-206.754	-63.7181	14.1675
312000	-261.919	-209.856	-52.0629	24.9233
313000	-265.621	-208.007	-57.6134	17.1809
314000	-254.784	-204.555	-50.2287	23.3868
315000	-253.849	-197.323	-56.5255	13.8923
316000	-266.916	-202.452	-64.4646	10.1649
317000	-253.708	-196.735	-56.9731	13.4389
318000	-263.064	-198.571	-64.4927	10.9276
319000	-256.03	-203.711	-52.3186	20.7517
320000	-262.339	-198.767	-63.5712	12.1678
321000	-260.092	-203.392	-56.6991	15.9118
322000	-257.286	-205.549	-51.7368	19.7515
323000	-259.998	-204.81	-55.1882	13.7921
324000	-262.655	-208.391	-54.2643	20.3667
325000	-259.139	-195.376	-63.7632	11.8399
326000	-252.283	-197.323	-54.9606	16.2973
327000	-253.867	-193.765	-60.1014	11.2718
328000	-254.353	-202.267	-52.0857	16.7491
329000	-262.328	-202.293	-60.0352	13.6625
330000	-256.564	-201.356	-55.2084	15.0952
331000	-254.943	-197.64	-57.303	15.6703
332000	-255.407	-200.542	-54.8649	16.0638
333000	-262.126	-204.793	-57.3336	14.7263
334000	-257.501	-197.828	-59.673	13.5958
335000	-262.388	-199.058	-63.33	12.1899
336000	-252.703	-196.318	-56.3848	13.2368
337000	-258.186	-196.591	-61.5944	12.9759
338000	-253.306	-200.223	-53.0831	18.1981
339000	-257.164	-200.893	-56.2711	15.3598
340000	-256.549	-203.97	-52.5788	20.136
341000	-257.217	-200.31	-56.9079	13.6957
342000	-255.768	-196.056	-59.7121	13.2976
343000	-263.747	-202.994	-60.7531	12.0797
344000	-250.288	-193.264	-57.0243	13.4433
345000	-259.287	-204.509	-54.7776	14.4266
346000	-258.309	-200.513	-57.7963	12.3234
347000	-261.764	-210.973	-50.7913	22.3454
348000	-260.596	-202.018	-58.5787	14.5511
349000	-260.103	-197.404	-62.6995	10.9026
350000	-259.497	-197.018	-62.4782	10.9674
351000	-264.602	-207.241	-57.3612	18.6668
352000	-255.803	-198.945	-56.8583	15.1543
353000	-260.914	-203.403	-57.5109	14.2384
354000	-257.336	-200.495	-56.8407	14.8507
355000	-253.548	-198.19	-55.358	14.1758
356000	-264.069	-202.028	-62.0414	12.6689
357000	-256.28	-198.665	-57.6154	13.4377
358000	-259.43	-205.452	-53.9782	18.1806
359000	-259.305	-195.437	-63.8684	9.64603
360000	-254.288	-197.186	-57.1023	14.6436
361000	-255.588	-198.833	-56.7558	13.5041
362000	-256.37	-201.583	-54.7873	16.8173
363000	-261.241	-202.98	-58.2605	16.7786
364000	-266.672	-208.647	-58.0249	14.804
365000	-264.567	-201.182	-63.3852	12.2592
366000	-261.739	-201.903	-59.8367	12.844
367000	-253.825	-197.111	-56.714	13.5591
368000	-259.147	-201.525	-57.6217	12.993
369000	-258.738	-202.009	-56.7292	16.7701
370000	-259.749	-199.902	-59.8465	13.0581
371000	-256.507	-202.908	-53.5991	20.083
372000	-260.956	-201.434	-59.5226	12.6582
373000	-259.761	-203.283	-56.4778	16.9223
374000	-258.999	-198.89	-60.1096	13.2897
375000	-262.234	-206.727	-55.507	18.1703
376000	-256.827	-198.923	-57.9037	15.4846
377000	-264.198	-206.395	-57.8026	18.09
378000	-256.798	-197.688	-59.11	12.6861
379000	-254.426	-196.795	-57.6312	15.4953
380000	-261.889	-201.062	-60.827	13.7397
381000	-253.446	-196.289	-57.1572	14.0362
382000	-254.26	-198.836	-55.4239	14.2637
383000	-262.768	-200.856	-61.9119	9.47761
384000	-254.297	-197.982	-56.3156	13.0158
385000	-252.933	-194.364	-58.5689	11.9501
386000	-262.049	-206.137	-55.9125	16.2651
387000	-258.739	-205.556	-53.1825	19.6454
388000	-263.129	-197.205	-65.9245	8.75774
389000	-262.796	-206.568	-56.2278	17.393
390000	-256.172	-198.008	-58.1637	12.8943
391000	-262.17	-205.17	-56.9996	17.9624
392000	-260.802	-199.604	-61.1985	14.4098
393000	-256.29	-202.641	-53.6487	13.7632
394000	-263.252	-201.229	-62.0223	16.018
395000	-260.54	-203.016	-57.5246	16.899
396000	-262.46	-207.44	-55.0201	17.4464
397000	-267.267	-203.191	-64.0759	13.6055
398000	-257.502	-201.786	-55.7157	14.6591
399000	-261.914	-203.626	-58.2881	13.7514
400000	-253.484	-196.872	-56.6124	13.6322
401000	-257.84	-202.616	-55.2241	14.0257
402000	-258.992	-199.715	-59.277	14.2094
403000	-263.423	-206.079	-57.3434	18.7875
404000	-254.632	-196.196	-58.4363	13.118
405000	-261.989	-204.105	-57.8833	15.9129
406000	-256.299	-198.516	-57.7832	15.0951
407000	-260.197	-204.028	-56.1688	14.9851
408000	-258.278	-205.494	-52.784	18.0572
409000	-257.315	-199.906	-57.4084	14.1933
410000	-259.737	-199.365	-60.3721	14.3682
411000	-261.145	-199.571	-61.5739	13.5389
412000	-260.15	-199.983	-60.167	14.5463
413000	-255.469	-200.526	-54.943	16.8504
414000	-255.846	-201.458	-54.3878	15.2174
415000	-257.432	-200.523	-56.9089	16.6841
416000	-257.72	-201.183	-56.5375	16.0822
417000	-256.433	-201.769	-54.6641	15.6445
418000	-261.418	-205.083	-56.3349	18.6072
419000	-255.294	-200.778	-54.516	15.486
420000	-260.706	-200.196	-60.51	12.6139
421000	-257.223	-198.262	-58.961	11.8221
422000	-261.073	-202.313	-58.7594	13.3441
423000	-256.536	-199.685	-56.8512	14.3951
424000	-258.055	-196.901	-61.1538	11.5678
425000	-254.025	-198.029	-55.9958	13.5987
426000	-257.821	-200.093	-57.7285	15.2646
427000	-257.975	-195.131	-62.8441	11.8108
428000	-261.68	-206.976	-54.7042	19.3743
429000	-257.98	-196.839	-61.1403	10.6398
430000	-260.106	-199.16	-60.9464	12.8112
431000	-254.457	-200.677	-53.7805	17.9039
432000	-261.554	-206.945	-54.6084	22.3458
433000	-256.006	-203.084	-52.9218	17.079
434000	-266.962	-207.909	-59.0531	14.6267
435000	-260.725	-198.78	-61.945	13.5577
436000	-267.179	-208.067	-59.1121	16.6481
437000	-255.891	-201.176	-54.7148	15.9705
438000	-256.974	-200.518	-56.4556	16.0434
439000	-261.759	-201.983	-59.7751	13.1747
440000	-257.735	-203.606	-54.1285	19.043
441000	-259.411	-203.837	-55.5736	15.2893
442000	-261.585	-203.218	-58.3671	13.2097
443000	-257.645	-198.183	-59.4619	13.0988
444000	-263.715	-203.156	-60.5593	12.5222
445000	-255.625	-200.692	-54.9329	16.5476
446000	-261.737	-205.618	-56.1186	16.4416
447000	-258.372	-199.291	-59.081	13.3283
448000	-258.391	-204.116	-54.2757	17.9613
449000	-261.947	-202.277	-59.6701	13.9522
450000	-267.39	-203.492	-63.8982	12.1742
451000	-263.65	-197.316	-66.334	9.96458
452000	-255.58	-196.634	-58.9461	15.4289
453000	-257.518	-198.426	-59.092	13.6923
454000	-265.709	-204.789	-60.9205	11.8076
455000	-255.301	-199.76	-55.5413	15.1004
456000	-266.153	-209.803	-56.3491	14.085
457000	-258.296	-202.187	-56.1092	14.9772
458000	-255.568	-200.971	-54.5964	17.8375
459000	-263.614	-203.537	-60.0764	12.9467
460000	-261.535	-204.522	-57.0137	15.5673
461000	-265.874	-205.739	-60.135	17.6523
462000	-264.794	-201.426	-63.3681	12.8313
463000	-265.344	-205.765	-59.5794	15.0774
464000	-260.692	-202.171	-58.5208	14.2387
465000	-261.714	-204.502	-57.2121	18.8023
466000	-258.422	-198.663	-59.7588	13.1585
467000	-268.066	-207.487	-60.5794	14.9657
468000	-256.092	-203.423	-52.6681	21.6201
469000	-251.899	-192.349	-59.5499	11.8514
470000	-258.928	-201.377	-57.5508	11.4931
471000	-255.423	-196.349	-59.0747	12.0231
472000	-267.377	-202.403	-64.9745	12.9469
473000	-257.864	-203.552	-54.3126	14.8989
474000	-252.919	-201.303	-51.6159	18.4293
475000	-261.54	-202.121	-59.4194	12.6743
476000	-260.774	-200.612	-60.1626	12.4904
477000	-254.001	-193.919	-60.0823	11.1965
478000	-256.939	-202.295	-54.644	16.082
479000	-252.321	-201.394	-50.9275	21.4988
480000	-263.73	-203.073	-60.6562	13.7821
481000	-262.367	-205.598	-56.7691	17.2066
482000	-273.456	-215.389	-58.0673	17.5055
483000	-256.12	-202.491	-53.6287	18.3086
484000	-262.855	-204.677	-58.1775	13.1023
485000	-256.82	-202.68	-54.1396	16.2736
486000	-263.224	-205.349	-57.8752	16.8098
487000	-256.697	-202.783	-53.9141	17.0946
488000	-260.996	-203.173	-57.8226	15.2885
489000	-253.533	-199.539	-53.9935	15.7565
490000	-256.396	-199.344	-57.0514	15.6478
491000	-253.526	-200.134	-53.3919	15.9893
492000	-255.688	-198.311	-57.3769	14.9856
493000	-256.552	-199.366	-57.185	15.3374
494000	-257.656	-205.954	-51.7018	20.8608
495000	-261.035	-196.221	-64.8144	10.831
496000	-259.099	-205.661	-53.438	17.4275
497000	-251.478	-195.806	-55.6723	15.0226
498000	-254.002	-196.262	-57.7398	12.5519
499000	-268.652	-206.638	-62.0138	10.3665
500000	-270.285	-209.425	-60.8598	13.2162
