Iteration	Posterior	Likelihood	Prior	sigma
45000	-236.347	-174.845	-61.5022	18.287
46000	-234.614	-174.384	-60.2293	23.6272
47000	-249.328	-181.169	-68.1587	13.2274
48000	-238.829	-169.569	-69.2603	13.3341
49000	-237.787	-174.516	-63.2709	18.4687
50000	-240.207	-174.76	-65.447	18.2209
51000	-245.42	-178.558	-66.8616	17.6694
52000	-241.161	-177.83	-63.3311	17.9974
53000	-235.261	-168.267	-66.9936	16.1639
54000	-240.729	-176.683	-64.0453	23.1341
55000	-236.242	-172.185	-64.0574	17.923
56000	-242.116	-176.288	-65.8273	16.7438
57000	-245.614	-172.493	-73.1209	13.0398
58000	-241.874	-171.071	-70.8034	15.1307
59000	-241.049	-176.54	-64.5089	19.6708
60000	-229.559	-170.715	-58.8433	24.0006
61000	-252.532	-178.5	-74.0324	12.7301
62000	-240.168	-174.963	-65.2056	16.8393
63000	-236.575	-170.257	-66.3183	13.5763
64000	-238.578	-170.024	-68.554	15.4751
65000	-242.38	-171.094	-71.2866	14.531
66000	-240.239	-169.87	-70.3694	13.6308
67000	-239.528	-172.76	-66.7688	14.5446
68000	-243.505	-175.078	-68.4274	18.2753
69000	-235.772	-169.877	-65.8954	13.633
70000	-238.057	-178.428	-59.6293	23.3512
71000	-239.826	-168.533	-71.2926	13.4685
72000	-243.023	-178.573	-64.4503	14.9323
73000	-238.393	-173.293	-65.1003	17.3452
74000	-234.533	-176.824	-57.7087	24.6897
75000	-234.425	-174.106	-60.3189	23.5939
76000	-235.452	-166.799	-68.6528	13.1708
77000	-238.86	-174.98	-63.8796	18.6183
78000	-234.864	-175.172	-59.6918	24.972
79000	-237.441	-173.442	-63.999	19.2107
80000	-237.273	-174.133	-63.1401	14.0308
81000	-237.602	-173.904	-63.6987	18.6368
82000	-233.437	-169.793	-63.6439	14.9822
83000	-245.278	-174.271	-71.0063	14.2527
84000	-249.415	-182.46	-66.9555	18.5581
85000	-241.938	-171.332	-70.6065	15.0598
86000	-237.296	-169.182	-68.1142	15.3698
87000	-231.714	-170.682	-61.0321	20.7616
88000	-234.401	-169.403	-64.9988	16.6692
89000	-240.593	-174.902	-65.6906	18.845
90000	-244.668	-172.571	-72.0964	13.9049
91000	-231.477	-165.92	-65.5569	15.9453
92000	-241.396	-176.654	-64.7417	16.5521
93000	-235.448	-175.815	-59.6329	19.6054
94000	-237.665	-173.885	-63.78	22.017
95000	-247.081	-183.914	-63.1667	19.8237
96000	-235.563	-170.735	-64.8282	17.6674
97000	-235.965	-172.378	-63.5866	17.5671
98000	-238.87	-174.074	-64.7967	15.9522
99000	-239.04	-173.763	-65.2772	17.0992
100000	-242.477	-177.972	-64.5048	17.3537
101000	-236.852	-177.716	-59.1359	24.1099
102000	-229.208	-171.571	-57.6362	23.2745
103000	-244.698	-178.211	-66.4864	16.4423
104000	-233.743	-172.32	-61.4236	19.4819
105000	-236.082	-169.151	-66.9316	16.2832
106000	-236.44	-170.736	-65.7044	13.2297
107000	-237.384	-176.612	-60.7713	20.4087
108000	-242.147	-174.429	-67.718	15.4937
109000	-238.292	-178.968	-59.324	22.9676
110000	-233.08	-167.22	-65.8598	13.7213
111000	-236.283	-175.306	-60.9771	25.9206
112000	-249.959	-176.114	-73.8447	10.8316
113000	-234.092	-171.288	-62.8042	17.8977
114000	-236.823	-174.207	-62.6157	19.529
115000	-241.778	-176.624	-65.1543	16.5141
116000	-241.385	-178.498	-62.8862	21.6638
117000	-241.415	-170.607	-70.8084	12.7512
118000	-236.763	-170.755	-66.0075	16.1145
119000	-246.473	-183.362	-63.1109	16.2856
120000	-240.105	-167.223	-72.8818	11.9949
121000	-241.901	-174.536	-67.3655	13.8895
122000	-235.911	-177.086	-58.8251	24.7146
123000	-239.827	-178.184	-61.6434	21.4554
124000	-239.792	-178.593	-61.1991	22.8497
125000	-234.747	-174.303	-60.4437	19.475
126000	-235.656	-171.831	-63.8246	16.9129
127000	-240.86	-178.28	-62.5802	22.8102
128000	-242.006	-170.42	-71.586	12.2019
129000	-235.885	-172.773	-63.1114	17.4729
130000	-238.976	-168.529	-70.4466	13.8502
131000	-240.828	-173.589	-67.2382	17.2934
132000	-239.733	-166.677	-73.056	11.8109
133000	-236.667	-175.276	-61.3913	20.6168
134000	-239.656	-177.471	-62.1858	22.2917
135000	-236.833	-172.3	-64.5325	16.0768
136000	-240.657	-175.359	-65.2984	18.0501
137000	-236.051	-168.196	-67.8556	15.3452
138000	-238.738	-173.092	-65.6463	18.0949
139000	-241.933	-183.213	-58.7201	22.3187
140000	-235.009	-167.256	-67.7532	11.9512
141000	-244.442	-182.533	-61.9092	19.7941
142000	-237.592	-176.187	-61.4055	20.1786
143000	-236.096	-172.77	-63.3266	18.2254
144000	-235.601	-171.724	-63.8765	17.5746
145000	-247.91	-180.092	-67.8179	15.5151
146000	-244.509	-174.249	-70.2597	11.7174
147000	-246.517	-177.745	-68.772	15.6508
148000	-238.521	-173.542	-64.9785	18.1778
149000	-238.108	-170.106	-68.0021	13.1938
150000	-235.465	-172.967	-62.4982	17.6032
151000	-239.303	-171.918	-67.3844	14.1643
152000	-241.332	-182.134	-59.1989	27.4043
153000	-243.418	-178.225	-65.1929	15.557
154000	-239.091	-169.781	-69.3101	14.3256
155000	-241.066	-169.757	-71.3096	13.1843
156000	-235.78	-173.79	-61.99	16.8416
157000	-241.011	-167.763	-73.2482	10.7062
158000	-248.998	-176.478	-72.52	15.862
159000	-240.328	-173.732	-66.5958	17.9094
160000	-232.101	-174.709	-57.3923	25.3327
161000	-238.224	-178.908	-59.316	24.1966
162000	-243.064	-170.675	-72.3889	13.286
163000	-240.609	-173.443	-67.1666	14.6269
164000	-239.331	-174.613	-64.7178	13.7937
165000	-241.825	-176.149	-65.6764	16.2527
166000	-249.955	-172.054	-77.901	9.63224
167000	-239.993	-176.5	-63.4929	17.005
168000	-240.497	-175.297	-65.2	17.2684
169000	-240.096	-173.848	-66.2474	17.0981
170000	-243.446	-174.832	-68.6145	14.7549
171000	-240.518	-171.41	-69.1075	13.6217
172000	-240.915	-173.79	-67.1252	15.4244
173000	-235.322	-173.482	-61.84	17.1892
174000	-237.563	-174.962	-62.6008	18.1918
175000	-235.243	-175.229	-60.0144	21.5953
176000	-246.829	-179.753	-67.0768	22.3139
177000	-231.644	-170.851	-60.793	18.3064
178000	-236.103	-172.937	-63.1655	18.8592
179000	-236.438	-171.842	-64.5957	14.738
180000	-235.258	-171.73	-63.5272	16.3405
181000	-232.769	-165.506	-67.2634	12.0405
182000	-236.654	-177.216	-59.4374	19.0929
183000	-239.115	-170.673	-68.4416	13.6602
184000	-235.687	-172.903	-62.7839	19.4393
185000	-233.396	-169.434	-63.9629	17.6879
186000	-239.341	-171.446	-67.895	13.2442
187000	-233.432	-177.81	-55.6221	31.2518
188000	-237.92	-175.6	-62.3197	20.3706
189000	-233.726	-174.687	-59.0393	19.4086
190000	-246.845	-177.034	-69.8105	14.8425
191000	-231.972	-169.033	-62.939	17.4713
192000	-244.446	-173.138	-71.3087	14.4317
193000	-234.046	-171.907	-62.1388	19.6103
194000	-248.412	-179.742	-68.6702	14.7285
195000	-240.635	-175.196	-65.4393	14.4914
196000	-243.315	-178.233	-65.082	20.5185
197000	-243.191	-179.143	-64.0481	19.9788
198000	-242.489	-179.416	-63.0729	21.2334
199000	-239.503	-174.823	-64.68	14.1827
200000	-239.183	-178.535	-60.6481	18.4634
201000	-242.062	-175.083	-66.9791	15.4098
202000	-242.947	-180.784	-62.1627	23.2776
203000	-240.429	-168.944	-71.4851	13.192
204000	-238.549	-173.285	-65.264	18.4575
205000	-239.886	-177.595	-62.2912	23.4292
206000	-238.3	-172.656	-65.6439	14.9987
207000	-233.57	-169.575	-63.995	16.34
208000	-251.661	-181.718	-69.9434	12.8337
209000	-240.423	-173.424	-66.9997	14.5389
210000	-238.49	-176.058	-62.4323	19.1733
211000	-241.605	-171.927	-69.6774	17.5047
212000	-238.524	-173.307	-65.2165	18.1585
213000	-239.522	-177.272	-62.25	21.5399
214000	-245.749	-176.718	-69.0314	13.2951
215000	-243.046	-175.965	-67.0806	18.5266
216000	-235.825	-175.63	-60.1956	21.4982
217000	-244.768	-179.96	-64.8084	20.0718
218000	-239.544	-178.415	-61.1289	21.1288
219000	-232.185	-169.703	-62.4817	19.4865
220000	-242.133	-176.221	-65.912	16.3036
221000	-238.929	-172.669	-66.26	14.977
222000	-243.658	-175.465	-68.1928	18.7158
223000	-247.53	-186.851	-60.6785	21.7097
224000	-234.705	-169.442	-65.2624	16.0837
225000	-236.979	-168.472	-68.507	15.5713
226000	-240.037	-176.633	-63.4041	19.8132
227000	-237.049	-172.161	-64.8882	18.0582
228000	-238.672	-177.546	-61.1263	21.2694
229000	-235.923	-174.694	-61.2295	17.4154
230000	-242.733	-167.428	-75.305	9.76791
231000	-239.104	-170.076	-69.0282	13.535
232000	-235.814	-175.186	-60.6287	24.0736
233000	-237.238	-171.59	-65.6475	17.0637
234000	-236.403	-172.382	-64.0213	15.6141
235000	-234.313	-169.312	-65.0004	15.3767
236000	-241.9	-172.156	-69.744	13.0532
237000	-240.518	-176.134	-64.3842	14.1483
238000	-243.515	-177.288	-66.2269	17.5112
239000	-240.571	-174.847	-65.7243	17.5363
240000	-236.611	-170.809	-65.8023	17.8433
241000	-246.254	-176.929	-69.325	17.0134
242000	-239.043	-169.004	-70.0384	13.8823
243000	-241.212	-177.116	-64.0963	17.8942
244000	-237.963	-176.118	-61.8454	20.2324
245000	-241.863	-168.914	-72.9486	14.3014
246000	-236.825	-174.826	-61.9986	18.5531
247000	-236.839	-172.117	-64.7219	16.6195
248000	-241.703	-174.901	-66.8026	17.1219
249000	-235.825	-169.76	-66.0648	15.4978
250000	-234.813	-170.62	-64.193	19.1766
251000	-241.241	-176.841	-64.3997	18.8764
252000	-236.744	-172.021	-64.7229	18.6214
253000	-238.004	-170.961	-67.0429	13.645
254000	-236.273	-167.073	-69.2004	13.7826
255000	-234.741	-171.531	-63.2098	19.6952
256000	-239.237	-174.677	-64.5605	20.3675
257000	-244.218	-174.701	-69.5171	14.0029
258000	-236.645	-172.866	-63.7797	15.8174
259000	-241.045	-171.306	-69.7392	14.0387
260000	-236.626	-171.76	-64.8657	14.5412
261000	-240.434	-173.903	-66.5309	16.2971
262000	-235.856	-169.501	-66.3547	18.1537
263000	-238.262	-171.942	-66.3196	14.1871
264000	-235.037	-169.654	-65.3829	14.8293
265000	-234.461	-168.086	-66.3751	15.5551
266000	-239.319	-168.664	-70.6554	13.39
267000	-237.213	-170.495	-66.7178	13.6319
268000	-243.347	-181.093	-62.2536	19.4777
269000	-238.394	-176.047	-62.347	18.6263
270000	-233.563	-170.719	-62.8446	19.6155
271000	-232.131	-170.655	-61.4759	18.9884
272000	-249.277	-178.116	-71.1605	17.1248
273000	-241.771	-171.163	-70.6081	14.6291
274000	-244.057	-179.06	-64.9971	19.229
275000	-234.298	-172.636	-61.6627	23.4998
276000	-240.055	-174.456	-65.5986	15.3217
277000	-244.443	-181.417	-63.0256	18.5487
278000	-237.638	-169.675	-67.9634	14.4585
279000	-235.037	-177.55	-57.487	21.7548
280000	-242.259	-176.376	-65.883	19.6784
281000	-236.93	-173.802	-63.1275	17.0012
282000	-235.087	-167.701	-67.3859	13.2917
283000	-235.809	-171.917	-63.8922	19.0177
284000	-234.867	-172.941	-61.9262	19.0979
285000	-238.983	-174.17	-64.8134	13.8992
286000	-240.135	-172.839	-67.2956	13.8123
287000	-235.772	-169.496	-66.2763	15.5249
288000	-241.467	-175.863	-65.6036	15.9586
289000	-237.185	-175.092	-62.0933	18.2902
290000	-238.848	-177.892	-60.9561	19.0727
291000	-240.927	-177.127	-63.7997	21.9789
292000	-244.786	-174.533	-70.253	14.7319
293000	-241.859	-177.483	-64.376	19.0273
294000	-230.73	-170.935	-59.7957	21.4587
295000	-230.958	-173.549	-57.4085	26.423
296000	-235.113	-173.91	-61.2036	21.4788
297000	-242.739	-175.288	-67.4506	14.655
298000	-237.333	-167.083	-70.2494	12.0031
299000	-237.488	-175.392	-62.0961	18.8969
300000	-236.633	-167.987	-68.6453	14.5551
301000	-234.42	-168.855	-65.564	13.9032
302000	-232.751	-174.738	-58.0138	28.3916
303000	-242.037	-175.51	-66.5271	15.6217
304000	-241.35	-179.433	-61.9171	20.4333
305000	-247.023	-178.955	-68.0688	18.7409
306000	-237.595	-170.949	-66.6455	14.7783
307000	-235.613	-171.578	-64.0354	21.1102
308000	-245.643	-177.916	-67.7265	14.019
309000	-238.608	-170.162	-68.446	14.6875
310000	-238.731	-170.147	-68.5838	12.759
311000	-242.505	-174.948	-67.5575	14.6535
312000	-243.928	-177.356	-66.572	18.2249
313000	-241.264	-177.709	-63.5558	16.4798
314000	-237.939	-164.614	-73.3246	10.5205
315000	-231.36	-170.181	-61.1792	19.2692
316000	-242.041	-174.984	-67.0566	19.4348
317000	-242.433	-179.94	-62.4927	22.5592
318000	-236.887	-169.709	-67.1783	12.7657
319000	-236.749	-170.561	-66.1872	14.8095
320000	-239.257	-176.601	-62.656	18.0216
321000	-240.537	-176.149	-64.3882	22.5673
322000	-235.185	-175.131	-60.054	22.2789
323000	-246.935	-184.301	-62.6343	21.5822
324000	-236.269	-173.01	-63.2589	20.2965
325000	-246.521	-185.512	-61.0083	24.0628
326000	-243.468	-175.224	-68.2447	15.3282
327000	-234.493	-169.893	-64.5999	18.5756
328000	-249.439	-176.113	-73.3255	13.0264
329000	-241.484	-177.512	-63.9717	21.1014
330000	-242.093	-177.294	-64.7988	17.3551
331000	-234.612	-170.342	-64.2698	17.1975
332000	-242.039	-174.918	-67.1203	14.2691
333000	-240.919	-175.883	-65.036	17.7619
334000	-243.468	-178.195	-65.2732	21.2444
335000	-241.736	-182.145	-59.5912	28.5657
336000	-234.997	-169.501	-65.4964	17.5981
337000	-244.577	-175.095	-69.4822	15.9003
338000	-238.169	-172.369	-65.8003	16.6821
339000	-239.773	-173.657	-66.1158	15.1467
340000	-232.885	-167.351	-65.534	15.5153
341000	-236.503	-174.548	-61.9546	19.6868
342000	-236.565	-174.687	-61.8779	18.3353
343000	-241.778	-173.511	-68.2664	13.2473
344000	-242.672	-174.673	-67.9993	13.2224
345000	-246.528	-176.133	-70.3957	16.3189
346000	-246.776	-178.526	-68.2492	14.9704
347000	-237.098	-172.525	-64.5733	18.5877
348000	-240.359	-173.576	-66.7822	15.838
349000	-231.985	-169.785	-62.1992	20.1828
350000	-241.99	-175.228	-66.7612	16.5555
351000	-239.266	-175.947	-63.3195	15.8459
352000	-240.057	-170.598	-69.4591	14.2458
353000	-238.344	-179.43	-58.9148	22.6197
354000	-240.375	-178.191	-62.1839	19.3085
355000	-246.793	-175.31	-71.4827	16.1591
356000	-251.399	-181.231	-70.1684	16.8192
357000	-238.334	-170.368	-67.9658	13.2028
358000	-231.907	-168.985	-62.9216	16.9937
359000	-240.123	-173.96	-66.1624	15.2385
360000	-245.871	-178.631	-67.2403	18.5983
361000	-240.062	-169.739	-70.3229	12.1942
362000	-236.988	-171.766	-65.2225	16.8539
363000	-232.446	-167.373	-65.0735	16.7147
364000	-243.275	-173.73	-69.5456	15.5899
365000	-230.2	-169.172	-61.0279	20.6399
366000	-237.996	-173.781	-64.2149	17.4799
367000	-235.564	-173.027	-62.537	18.6828
368000	-235.806	-172.105	-63.7008	18.1848
369000	-234.164	-172.299	-61.8651	16.0486
370000	-235.963	-172.999	-62.9635	20.8705
371000	-240.364	-177.049	-63.3158	17.6019
372000	-242.931	-170.054	-72.8766	13.9684
373000	-241.852	-176.408	-65.4435	18.343
374000	-238.787	-181.552	-57.2349	30.1757
375000	-242.352	-181.175	-61.1771	22.6486
376000	-238.369	-176.303	-62.066	21.2678
377000	-246.77	-171.714	-75.0556	12.477
378000	-241.386	-168.685	-72.7013	13.8323
379000	-238.746	-175.347	-63.3997	18.0608
380000	-235.813	-173.741	-62.0722	15.9098
381000	-237.841	-170.351	-67.4897	16.6913
382000	-240.287	-169.699	-70.5876	13.9498
383000	-239.218	-173.644	-65.574	16.47
384000	-234.482	-173.672	-60.8103	18.0648
385000	-239.047	-178.676	-60.3711	21.0717
386000	-238.952	-171.425	-67.5268	14.4588
387000	-234.36	-169.243	-65.117	14.5257
388000	-240.76	-168.651	-72.1092	14.0377
389000	-239.701	-172.781	-66.9204	13.2421
390000	-234.816	-170.134	-64.682	17.3871
391000	-240.963	-179.072	-61.891	24.8716
392000	-245.225	-173.853	-71.3717	13.2415
393000	-241.863	-170.549	-71.3139	13.1198
394000	-239.213	-170.21	-69.0024	14.3115
395000	-235.445	-166.752	-68.6935	13.764
396000	-233.676	-172.888	-60.7884	20.0475
397000	-247.079	-186.518	-60.5606	19.7069
398000	-233.116	-167.584	-65.5316	13.8245
399000	-235.045	-171.245	-63.8001	18.042
400000	-232.899	-169.153	-63.7456	14.4332
401000	-237.256	-170.698	-66.5577	13.9736
402000	-234.828	-171.957	-62.8703	22.4069
403000	-239.36	-168.719	-70.641	15.171
404000	-244.138	-174.888	-69.2493	15.3934
405000	-240.775	-174.709	-66.0659	19.2968
406000	-242.037	-176.968	-65.0686	19.9465
407000	-232.264	-169.242	-63.0223	16.2322
408000	-241.047	-174.538	-66.5093	15.9905
409000	-237.879	-174.594	-63.2846	21.7917
410000	-236.696	-175.941	-60.7545	20.8935
411000	-244.835	-181.733	-63.1025	15.6161
412000	-233.389	-169.766	-63.6221	19.1128
413000	-243.271	-178.809	-64.4619	20.4291
414000	-239.996	-175.204	-64.7925	19.1865
415000	-236.622	-171.395	-65.2265	15.4654
416000	-237.03	-172.203	-64.8273	16.0629
417000	-236.285	-171.374	-64.9119	15.2526
418000	-241.999	-175.929	-66.0701	17.6252
419000	-242.544	-174.165	-68.3785	14.4532
420000	-239.982	-172.154	-67.8275	16.7163
421000	-240.263	-171.457	-68.8067	14.4058
422000	-239.28	-174.792	-64.4883	14.5143
423000	-233.714	-168.752	-64.9624	13.9798
424000	-240.066	-171.761	-68.3049	15.8187
425000	-234.904	-167.833	-67.0718	12.7921
426000	-241.642	-165.628	-76.0139	11.7543
427000	-242.057	-172.748	-69.3099	12.6978
428000	-236.347	-174.117	-62.2296	18.6415
429000	-241.247	-173.238	-68.0084	16.3086
430000	-246.543	-185.643	-60.9005	19.4554
431000	-249.243	-180.9	-68.3435	16.3045
432000	-240.452	-171.032	-69.4195	13.0393
433000	-239.872	-172.169	-67.7025	13.8614
434000	-235.673	-170.288	-65.3847	17.394
435000	-241.753	-179.711	-62.0429	19.6182
436000	-240.976	-172.407	-68.5688	15.1693
437000	-240.27	-174.61	-65.6599	17.7292
438000	-238.747	-177.031	-61.716	22.4218
439000	-240.781	-169.64	-71.1412	12.1253
440000	-235.747	-174.757	-60.9908	21.0288
441000	-235.784	-169.779	-66.0055	19.1195
442000	-233.261	-172.821	-60.4396	20.7999
443000	-235.712	-173.57	-62.142	18.8971
444000	-235.785	-170.675	-65.1098	15.8756
445000	-232.691	-170.518	-62.1731	18.3736
446000	-232.87	-173.209	-59.6617	20.5302
447000	-235.614	-169.874	-65.7401	16.4368
448000	-236.583	-172.446	-64.1366	15.0105
449000	-247.51	-175.029	-72.4816	12.4196
450000	-237.989	-174.663	-63.3265	20.2393
451000	-234.773	-171.031	-63.7418	15.6436
452000	-236.114	-168.04	-68.0745	15.409
453000	-236.838	-169.379	-67.4584	15.1826
454000	-238.748	-169.353	-69.3948	14.9447
455000	-235.189	-171.699	-63.4901	15.7632
456000	-241.771	-177.29	-64.481	15.9419
457000	-237.063	-168.846	-68.2171	13.3118
458000	-241.784	-179.778	-62.0056	17.6478
459000	-242.326	-171.883	-70.4426	12.896
460000	-237.976	-170.858	-67.1179	14.12
461000	-241.488	-172.97	-68.518	13.5639
462000	-238.732	-174.76	-63.9714	19.8746
463000	-234.131	-171.84	-62.2908	16.8528
464000	-236.256	-169.061	-67.1947	16.1694
465000	-242.315	-180.414	-61.9016	19.2558
466000	-241.15	-175.287	-65.8631	16.1359
467000	-239.399	-166.046	-73.3526	11.9582
468000	-237.996	-172.982	-65.0142	17.0684
469000	-233.658	-171.616	-62.0428	15.0598
470000	-240.938	-176.399	-64.5385	16.589
471000	-237.615	-172.907	-64.7083	17.4425
472000	-235.399	-171.57	-63.8291	16.8605
473000	-241.513	-172.882	-68.6316	14.4016
474000	-242.15	-169.241	-72.9099	13.5482
475000	-235.748	-176.809	-58.9388	19.4651
476000	-240.321	-175.038	-65.2826	19.9902
477000	-236.498	-176.086	-60.4117	21.4884
478000	-241.378	-176.578	-64.8	20.2449
479000	-237.242	-171.029	-66.2134	15.5932
480000	-230.704	-171.819	-58.8849	23.1896
481000	-239.272	-171.792	-67.4808	14.8338
482000	-233.623	-168.268	-65.3543	16.1431
483000	-247.903	-181.762	-66.1406	16.167
484000	-233.949	-171.313	-62.6356	20.9221
485000	-249.357	-182.265	-67.0917	21.4463
486000	-241.279	-173.831	-67.4476	15.6779
487000	-245.299	-179.98	-65.3189	17.7182
488000	-230.203	-170.401	-59.8021	18.4182
489000	-247.504	-173.975	-73.5291	13.277
490000	-240.038	-174.887	-65.151	19.1411
491000	-233.014	-174.385	-58.6292	23.8407
492000	-235.933	-171.562	-64.3704	17.3335
493000	-246.44	-181.007	-65.433	17.4658
494000	-241.991	-172.227	-69.7637	18.5211
495000	-241.813	-180.953	-60.8593	23.5819
496000	-234.185	-172.764	-61.4212	18.6928
497000	-239.137	-173.282	-65.8552	16.3344
498000	-237.165	-171.768	-65.3961	17.395
499000	-235.701	-169.751	-65.9507	16.3096
500000	-239.22	-174.684	-64.5364	15.3825
