Iteration	Posterior	Likelihood	Prior	sigma
51000	-328.478	-227.595	-100.883	26.1143
52000	-331.927	-232.044	-99.8828	22.8386
53000	-327.292	-229.039	-98.2529	27.0592
54000	-331.258	-228.726	-102.532	24.8635
55000	-323.243	-225.717	-97.5264	25.6402
56000	-330.148	-225.484	-104.664	23.2045
57000	-337.031	-233.143	-103.888	27.3734
58000	-322.596	-225.95	-96.6459	28.8428
59000	-331.967	-225.553	-106.414	19.9403
60000	-324.461	-229.532	-94.929	33.4697
61000	-330.339	-225.866	-104.473	21.2338
62000	-334.465	-238.384	-96.0802	39.4785
63000	-330.979	-225.43	-105.548	22.8914
64000	-327.336	-226.27	-101.065	27.2519
65000	-334.6	-233.339	-101.261	23.9873
66000	-328.491	-231.179	-97.3114	29.0613
67000	-330.117	-236.899	-93.2187	36.0546
68000	-325.179	-228.58	-96.5983	27.9786
69000	-331.77	-229.42	-102.35	23.4038
70000	-336.987	-228.2	-108.787	21.4047
71000	-323.035	-227.721	-95.3138	33.9637
72000	-329.597	-236.536	-93.0615	46.8147
73000	-329.144	-226.091	-103.053	22.5234
74000	-334.474	-242.097	-92.3774	53.8751
75000	-334.722	-233.256	-101.466	26.9356
76000	-323.885	-227.836	-96.0497	26.1396
77000	-324.876	-226.31	-98.5663	27.6945
78000	-334.59	-233.589	-101.001	30.266
79000	-330.656	-228.461	-102.194	23.2805
80000	-325.828	-230.978	-94.8508	34.7399
81000	-330.715	-234.885	-95.8303	28.8495
82000	-333.122	-228.651	-104.471	19.86
83000	-328.763	-229.996	-98.7668	23.2599
84000	-333.754	-226.154	-107.6	20.8396
85000	-326.032	-229.5	-96.5329	29.9404
86000	-332.835	-232.937	-99.898	26.6428
87000	-333.054	-224.007	-109.047	19.5284
88000	-332.257	-229.034	-103.223	26.97
89000	-329.893	-228.736	-101.157	27.3874
90000	-337.615	-237.847	-99.7682	35.1588
91000	-332.048	-233.099	-98.9487	30.6767
92000	-331.116	-234.159	-96.9568	33.571
93000	-330.608	-233.581	-97.0278	30.0897
94000	-328.067	-230.459	-97.6081	30.3125
95000	-325.212	-231.465	-93.7466	35.8345
96000	-326.17	-225.825	-100.346	21.3034
97000	-336.186	-226.152	-110.034	20.7336
98000	-323.925	-228.77	-95.1548	32.0416
99000	-330.162	-231.281	-98.8809	22.5766
100000	-328.316	-227.183	-101.133	23.657
101000	-327.371	-224.095	-103.277	22.7743
102000	-322.021	-229.414	-92.6063	37.1843
103000	-327.016	-229.659	-97.3574	26.8983
104000	-332.531	-224.89	-107.641	20.7091
105000	-330.263	-233.509	-96.7545	28.5383
106000	-329.338	-232.219	-97.1193	29.6827
107000	-335.251	-231.877	-103.373	27.1476
108000	-329.29	-229.208	-100.082	26.149
109000	-328.941	-226.2	-102.741	22.0122
110000	-333.728	-234.185	-99.5429	26.04
111000	-335.04	-230.775	-104.265	27.119
112000	-331.739	-230.29	-101.449	25.2015
113000	-325.759	-222.22	-103.539	19.5941
114000	-327.66	-219.845	-107.815	16.8029
115000	-326.93	-230.146	-96.7835	28.6611
116000	-341.352	-232.373	-108.978	19.8013
117000	-323.559	-227.805	-95.7534	28.3543
118000	-328.288	-228.406	-99.8821	27.208
119000	-333.928	-226.966	-106.961	20.0284
120000	-334.542	-233.796	-100.746	25.0089
121000	-332.95	-234.518	-98.4319	31.5323
122000	-327.935	-228.549	-99.3855	28.1031
123000	-333.399	-228.338	-105.061	23.7681
124000	-337.938	-228.206	-109.733	19.4896
125000	-326.344	-226.776	-99.5684	22.1905
126000	-331.028	-230.583	-100.445	24.6159
127000	-326.305	-228.824	-97.4816	31.9742
128000	-328.123	-230.093	-98.03	26.3483
129000	-325.285	-222.385	-102.9	20.1162
130000	-330.227	-233.409	-96.8182	32.0521
131000	-329.347	-228.139	-101.209	22.3525
132000	-323.312	-228.079	-95.233	27.3915
133000	-321.949	-224.474	-97.4751	27.384
134000	-331.747	-231.135	-100.612	26.8714
135000	-331.868	-229.223	-102.645	23.263
136000	-329.92	-235.375	-94.5448	35.4443
137000	-331.896	-233.148	-98.7479	30.7027
138000	-332.083	-227.284	-104.798	21.8448
139000	-332.582	-232.154	-100.428	26.0737
140000	-329.236	-233.084	-96.1512	32.2538
141000	-329.236	-236.511	-92.7259	45.0419
142000	-337.766	-223.806	-113.961	16.7948
143000	-334.565	-233.477	-101.089	24.7872
144000	-329.558	-227.486	-102.073	24.8953
145000	-327.723	-229.391	-98.3315	28.2305
146000	-333.886	-231.953	-101.933	23.1816
147000	-324.329	-227.746	-96.5829	27.6283
148000	-327.81	-225.501	-102.309	23.5683
149000	-335.597	-235.778	-99.8196	27.1115
150000	-328.322	-231.687	-96.6347	31.0615
151000	-330.614	-232.051	-98.5624	29.5459
152000	-336.493	-232.348	-104.146	23.4037
153000	-326.772	-234.539	-92.2326	38.007
154000	-322.196	-226.887	-95.3095	29.833
155000	-325.651	-231.432	-94.2191	32.9394
156000	-326.177	-224.453	-101.724	25.1624
157000	-329.882	-226.044	-103.838	20.8684
158000	-326.508	-229.01	-97.4981	29.3898
159000	-325.939	-226.796	-99.1426	24.3287
160000	-323.254	-231.486	-91.7689	42.5891
161000	-331.458	-225.35	-106.108	18.1946
162000	-330.374	-229.771	-100.602	29.4137
163000	-328.103	-226.133	-101.97	20.4267
164000	-326.704	-229.137	-97.5668	31.5143
165000	-328.527	-225.938	-102.588	26.6512
166000	-331.918	-224.742	-107.176	18.7022
167000	-322.316	-224.231	-98.0858	27.8055
168000	-335.637	-235.088	-100.549	29.8555
169000	-326.54	-226.553	-99.9875	23.7636
170000	-334.15	-231.276	-102.875	27.7455
171000	-331.19	-234.188	-97.0017	29.355
172000	-322.743	-227.037	-95.7065	31.3975
173000	-329.92	-230.103	-99.8167	20.1901
174000	-329.01	-227.663	-101.347	24.8779
175000	-326.941	-236.77	-90.1712	55.7857
176000	-329.895	-229.344	-100.551	29.8891
177000	-330.408	-231.417	-98.9906	28.9806
178000	-336.969	-238.777	-98.1915	28.5445
179000	-334.909	-227.135	-107.774	22.5068
180000	-330.071	-236.155	-93.9166	40.4139
181000	-324.925	-227.607	-97.3174	30.1177
182000	-334.758	-226.675	-108.083	18.2505
183000	-337.803	-234.889	-102.915	28.2906
184000	-335.946	-224.042	-111.904	18.4709
185000	-328.634	-225.444	-103.19	19.4107
186000	-348.378	-237.317	-111.061	20.0848
187000	-324.033	-224.384	-99.6491	22.2607
188000	-333.855	-238.46	-95.3955	37.0378
189000	-337.446	-239.048	-98.3978	35.1252
190000	-330.641	-229.04	-101.601	26.8532
191000	-320.632	-222.689	-97.9436	22.74
192000	-334.914	-235.343	-99.5713	32.22
193000	-339.531	-225.904	-113.626	16.7142
194000	-331.627	-226.665	-104.962	20.8065
195000	-328.66	-230.004	-98.6563	28.5472
196000	-330.752	-234.757	-95.9948	34.785
197000	-327.408	-226.496	-100.912	25.2086
198000	-336.757	-225.073	-111.684	18.8158
199000	-328.645	-224.629	-104.016	20.8598
200000	-336.297	-232.752	-103.545	22.616
201000	-329.042	-225.637	-103.405	23.6351
202000	-331.544	-233.744	-97.8002	36.9588
203000	-330.229	-228.747	-101.483	26.8304
204000	-324.113	-230.625	-93.4872	38.2028
205000	-324.333	-228.891	-95.4415	28.8489
206000	-326.191	-232.224	-93.9675	35.0694
207000	-325.038	-222.923	-102.115	21.0781
208000	-336.651	-235.288	-101.363	28.6839
209000	-329.626	-231.735	-97.8912	27.8166
210000	-343.121	-241.616	-101.506	32.9475
211000	-322.818	-225.609	-97.209	27.4114
212000	-327.285	-227.727	-99.5579	23.556
213000	-325.489	-225.186	-100.303	25.2202
214000	-334.681	-231.038	-103.643	20.0786
215000	-334.806	-229.87	-104.936	19.3373
216000	-324.241	-223.913	-100.328	24.2205
217000	-333.903	-230.957	-102.946	27.7229
218000	-338.352	-237.43	-100.921	29.7905
219000	-329.138	-228.955	-100.183	27.1966
220000	-335.64	-233.625	-102.015	26.1006
221000	-330.416	-227.095	-103.321	27.3069
222000	-324.095	-228.037	-96.0582	31.8962
223000	-332.9	-232.779	-100.121	29.0377
224000	-327.209	-234.936	-92.2726	37.568
225000	-327.673	-231.526	-96.1466	30.8039
226000	-342.134	-232.769	-109.365	23.9483
227000	-327.829	-225.222	-102.607	25.1734
228000	-326.806	-226.725	-100.081	27.8635
229000	-321.035	-228.904	-92.1311	39.5032
230000	-331.118	-222.198	-108.92	16.3124
231000	-328.337	-228.88	-99.4568	19.7789
232000	-324.937	-223.764	-101.173	23.649
233000	-332.093	-224.785	-107.308	20.3799
234000	-330.471	-228	-102.471	22.6138
235000	-329.662	-231.465	-98.1968	27.8495
236000	-332.285	-236.865	-95.4201	41.0994
237000	-326.543	-228.88	-97.6626	26.4259
238000	-329.45	-229.613	-99.8369	23.1879
239000	-326.199	-227.028	-99.1704	25.1745
240000	-333.593	-232.682	-100.911	28.4063
241000	-335.085	-230.52	-104.565	27.6989
242000	-337.214	-230.438	-106.776	19.6129
243000	-328.358	-231.158	-97.2007	30.6193
244000	-339.85	-228.5	-111.35	18.8376
245000	-335.954	-235.846	-100.108	32.0609
246000	-326.834	-225.31	-101.524	23.3314
247000	-325.194	-228.911	-96.2826	28.6679
248000	-331.529	-226.928	-104.602	21.283
249000	-326.938	-231.178	-95.7598	30.6832
250000	-326.92	-229.2	-97.7202	30.5845
251000	-329.512	-232.05	-97.4622	32.945
252000	-332.988	-222.651	-110.337	18.1782
253000	-319.908	-226.631	-93.2766	33.0392
254000	-325.483	-227.303	-98.1799	28.4192
255000	-331.581	-229.178	-102.404	26.5874
256000	-326.155	-225.803	-100.352	25.8008
257000	-328.771	-226.164	-102.607	23.1793
258000	-331.955	-221.493	-110.462	17.9416
259000	-330.561	-228.294	-102.267	21.1219
260000	-326.827	-228.287	-98.5401	29.6669
261000	-324.496	-229.675	-94.8216	30.2566
262000	-335.128	-232.598	-102.53	24.8366
263000	-325.601	-223.647	-101.954	21.192
264000	-334.395	-230.611	-103.784	21.7878
265000	-323.756	-226.304	-97.4526	28.6112
266000	-331.911	-233.483	-98.428	25.3118
267000	-327.919	-229.569	-98.3495	32.4893
268000	-323.425	-221.672	-101.753	23.0253
269000	-328.7	-228.425	-100.275	26.809
270000	-329.541	-225.96	-103.581	18.7039
271000	-327.997	-231.381	-96.6159	29.5252
272000	-326.059	-228.285	-97.7737	24.8974
273000	-326.609	-226.843	-99.7659	27.9539
274000	-334.5	-229.2	-105.301	24.1302
275000	-324.3	-224.221	-100.08	22.9406
276000	-328.222	-222.746	-105.476	20.7069
277000	-325.746	-223.502	-102.244	21.0334
278000	-328.718	-225.103	-103.615	24.3458
279000	-324.049	-226.039	-98.0091	27.2431
280000	-333.375	-229.992	-103.383	20.5942
281000	-324.294	-227.678	-96.6158	27.736
282000	-329.756	-225.968	-103.787	22.0156
283000	-332.63	-226.582	-106.049	21.4189
284000	-327.663	-233.045	-94.6177	32.7293
285000	-332.768	-234.318	-98.4494	27.6268
286000	-326.923	-222.947	-103.976	20.0112
287000	-331.291	-227.271	-104.019	23.5402
288000	-325.876	-228.17	-97.7061	29.1621
289000	-331.08	-226.338	-104.742	23.3851
290000	-329.046	-227.869	-101.177	23.9553
291000	-342.968	-231.936	-111.032	20.7096
292000	-329.714	-230.894	-98.8203	24.9937
293000	-337.755	-231.057	-106.698	24.3057
294000	-326.228	-225.111	-101.117	22.3427
295000	-324.033	-226.157	-97.8763	27.5629
296000	-334.914	-237.757	-97.1568	34.2758
297000	-331.433	-225.806	-105.627	21.0125
298000	-329.934	-228.025	-101.91	22.0682
299000	-331.108	-230.574	-100.534	27.2567
300000	-328.29	-229.556	-98.7341	26.9252
301000	-327.392	-227.383	-100.008	25.2882
302000	-322.76	-225.738	-97.0212	27.1989
303000	-334.414	-234.465	-99.949	27.3871
304000	-331.259	-234.687	-96.5718	34.9604
305000	-327.415	-225.392	-102.023	23.8765
306000	-332.526	-230.585	-101.941	22.6324
307000	-331.61	-226.744	-104.866	23.6865
308000	-329.68	-231.247	-98.4333	29.8121
309000	-329.484	-226.237	-103.247	23.301
310000	-326.988	-229.207	-97.7806	32.0659
311000	-334.229	-235.098	-99.1312	29.6461
312000	-334.676	-221.436	-113.24	17.4267
313000	-330.478	-230.298	-100.18	27.7304
314000	-330.986	-233.856	-97.1295	28.143
315000	-324.021	-220.694	-103.327	17.4192
316000	-324.324	-227.676	-96.6481	30.9793
317000	-332.062	-236.31	-95.7515	35.7686
318000	-338.147	-233.503	-104.644	25.206
319000	-336.167	-233.925	-102.242	23.0449
320000	-329.669	-233.226	-96.4435	35.0299
321000	-326.352	-220.87	-105.481	21.6983
322000	-327.788	-230.034	-97.7541	27.9126
323000	-331.017	-228.837	-102.18	26.5338
324000	-325.51	-229.565	-95.9454	29.0634
325000	-323.911	-226.345	-97.5656	28.3591
326000	-323.897	-227.015	-96.8826	28.0729
327000	-326.001	-231.025	-94.9763	32.7898
328000	-331.767	-228.237	-103.53	24.7977
329000	-328.3	-232.272	-96.0277	37.1717
330000	-330.056	-232.15	-97.9064	36.6586
331000	-325.554	-225.811	-99.7431	24.7192
332000	-334.518	-226.116	-108.402	21.6296
333000	-336.201	-230.411	-105.789	21.1616
334000	-323.871	-229.545	-94.3261	35.2709
335000	-329.292	-225.058	-104.234	20.8186
336000	-324.539	-226.553	-97.9858	26.4644
337000	-328.848	-223.368	-105.481	20.3231
338000	-338.835	-234.931	-103.905	26.9915
339000	-333.944	-227.356	-106.588	21.3689
340000	-330.134	-229.475	-100.659	27.4591
341000	-335.554	-229.206	-106.349	19.9495
342000	-325.702	-224.934	-100.767	23.2919
343000	-327.527	-225.818	-101.709	24.4655
344000	-330.965	-225.552	-105.413	18.9429
345000	-341.41	-234.294	-107.116	16.1095
346000	-336.222	-230.674	-105.548	19.6569
347000	-327.568	-230.406	-97.162	32.9756
348000	-332.007	-231.655	-100.353	23.9343
349000	-331.072	-230.511	-100.561	24.6613
350000	-320.653	-224.654	-95.9991	26.0284
351000	-322.961	-228.959	-94.0026	35.7166
352000	-323.629	-230.91	-92.7198	35.6721
353000	-327.35	-231.088	-96.2616	31.8034
354000	-327.972	-227.85	-100.122	27.2732
355000	-329.733	-234.767	-94.9669	34.6922
356000	-334.276	-230.842	-103.434	27.463
357000	-325.582	-226.582	-99	27.456
358000	-331.974	-235.108	-96.8661	31.4159
359000	-332.177	-235.137	-97.0399	30.6516
360000	-329.901	-227.894	-102.007	18.9421
361000	-325.877	-233.786	-92.091	37.9791
362000	-325.402	-222.675	-102.727	20.347
363000	-331.204	-226.136	-105.067	21.4737
364000	-339.694	-239.444	-100.25	31.0041
365000	-329.931	-225.347	-104.584	22.5394
366000	-333.074	-229.4	-103.674	28.2417
367000	-326.025	-228.323	-97.7019	28.5369
368000	-326.591	-231.788	-94.803	32.8548
369000	-332.847	-227.618	-105.229	21.1303
370000	-343.168	-234.81	-108.358	21.8269
371000	-330.07	-227.216	-102.854	23.5185
372000	-329.821	-230.744	-99.0768	28.1014
373000	-329.372	-234.038	-95.3344	37.7777
374000	-328.703	-226.16	-102.544	22.8716
375000	-323.784	-229.64	-94.1443	37.3764
376000	-326.375	-226.347	-100.027	21.4428
377000	-329.952	-225.252	-104.699	19.679
378000	-324.713	-226.389	-98.3237	25.6983
379000	-337.55	-240.536	-97.0147	40.8165
380000	-327.402	-231.888	-95.5145	30.66
381000	-323.039	-227.303	-95.7358	30.3857
382000	-327.208	-228.465	-98.7429	29.0616
383000	-329.294	-229.223	-100.071	23.8106
384000	-330.217	-230.582	-99.635	28.5001
385000	-326.82	-228.342	-98.4782	23.7349
386000	-326.683	-226.075	-100.608	25.6893
387000	-327.015	-225.139	-101.876	21.4132
388000	-332.223	-232.314	-99.9088	25.9126
389000	-333.549	-230	-103.549	23.8056
390000	-323.553	-224.108	-99.4448	24.9239
391000	-332.565	-235.479	-97.0866	31.7396
392000	-330.79	-227.411	-103.379	24.4129
393000	-327.862	-228.404	-99.458	26.981
394000	-333.297	-225.501	-107.796	22.7027
395000	-324.062	-229.77	-94.2918	35.2338
396000	-328.674	-229.565	-99.1087	27.3386
397000	-332.517	-233.045	-99.4724	28.7528
398000	-326.779	-226.96	-99.8183	26.4008
399000	-331.547	-223.735	-107.811	20.3375
400000	-331.681	-232.371	-99.3101	25.7158
401000	-330.884	-230.378	-100.506	24.5225
402000	-330.251	-228.135	-102.116	27.5778
403000	-323.615	-225.517	-98.0989	27.2492
404000	-323.936	-232.67	-91.2661	49.1857
405000	-342.882	-239.536	-103.346	26.4397
406000	-322.677	-223.664	-99.0135	23.6473
407000	-321.589	-229.113	-92.4764	34.7428
408000	-336.846	-227.219	-109.627	19.6451
409000	-330.16	-225.82	-104.34	19.8198
410000	-329.376	-236.186	-93.1896	37.8638
411000	-328.77	-231.864	-96.9059	35.8539
412000	-324.842	-227.317	-97.5248	29.722
413000	-324.47	-229.167	-95.3033	34.9457
414000	-321.888	-225.353	-96.5349	28.0855
415000	-330.748	-227.52	-103.228	18.7368
416000	-326.745	-227.261	-99.4833	25.4259
417000	-324.954	-227.689	-97.2657	27.1288
418000	-327.067	-224.161	-102.906	20.5695
419000	-327.67	-229.97	-97.6994	32.5966
420000	-327.029	-224.909	-102.12	20.1003
421000	-328.597	-224.74	-103.857	19.7491
422000	-323.542	-224.382	-99.1599	25.0138
423000	-329.794	-226.49	-103.304	21.693
424000	-329.568	-228.327	-101.241	22.5396
425000	-325.778	-229.707	-96.0714	27.4702
426000	-327.282	-230.377	-96.9049	26.5854
427000	-329.588	-225.736	-103.852	20.5651
428000	-326.469	-230.24	-96.2292	29.5879
429000	-339.814	-233.003	-106.812	23.1226
430000	-326.315	-222.918	-103.396	22.6408
431000	-331.254	-234.886	-96.3682	34.0312
432000	-330.865	-226.639	-104.226	24.1499
433000	-328.28	-224.436	-103.844	19.4743
434000	-327.571	-229.144	-98.4265	28.5104
435000	-336.923	-230.081	-106.842	22.9952
436000	-329.89	-236.746	-93.1434	41.5276
437000	-326.334	-230.784	-95.5498	33.3575
438000	-326.18	-227.837	-98.3432	28.5855
439000	-329.733	-230.487	-99.2457	30.6585
440000	-326.923	-218.777	-108.146	16.9675
441000	-324.799	-227.832	-96.9668	29.5012
442000	-333.448	-233.916	-99.5315	32.3692
443000	-329.466	-229.501	-99.965	23.2868
444000	-338.264	-226.836	-111.428	19.3635
445000	-329.051	-231.912	-97.139	31.8609
446000	-327.103	-227.708	-99.3954	23.8875
447000	-331.985	-230.806	-101.179	22.948
448000	-326.466	-232.35	-94.1159	35.9469
449000	-327.693	-228.608	-99.0848	21.7511
450000	-323.23	-232.407	-90.8238	48.5029
451000	-324.59	-228.538	-96.0513	30.4228
452000	-333.204	-231.629	-101.575	23.8286
453000	-325.937	-227.52	-98.417	22.5505
454000	-321.426	-227.103	-94.3234	34.0689
455000	-332.558	-231.346	-101.212	27.7936
456000	-331.445	-227.231	-104.214	23.954
457000	-327.115	-225.055	-102.061	21.0443
458000	-345.143	-236.662	-108.48	26.1735
459000	-330.803	-231.834	-98.9693	28.7298
460000	-331.821	-228.8	-103.02	22.9541
461000	-328.768	-230.43	-98.3383	29.86
462000	-328.162	-223.593	-104.568	19.5661
463000	-322.958	-228.188	-94.7694	33.5088
464000	-329.766	-228.329	-101.437	28.1255
465000	-335.444	-230.306	-105.138	24.3202
466000	-327.767	-229.94	-97.8262	24.3032
467000	-337.198	-228.643	-108.555	21.2704
468000	-326.78	-227.256	-99.5241	27.0325
469000	-334.754	-223.729	-111.025	15.9888
470000	-325.523	-223.992	-101.531	23.1303
471000	-323.47	-226.405	-97.0657	28.5018
472000	-322.413	-223.005	-99.4082	22.2439
473000	-330.973	-226.507	-104.466	22.7698
474000	-330.84	-233.81	-97.0308	33.5467
475000	-329.476	-223.844	-105.632	17.8633
476000	-324.856	-229.451	-95.4055	32.7738
477000	-322.648	-223.334	-99.3139	27.3245
478000	-335.8	-230.697	-105.103	23.3609
479000	-332.311	-230.979	-101.332	22.9599
480000	-327.559	-221.721	-105.837	19.1924
481000	-321.985	-225.388	-96.5966	28.1193
482000	-328.337	-226.279	-102.058	20.7057
483000	-335.884	-235.898	-99.9863	30.7637
484000	-336.223	-232.958	-103.265	21.9718
485000	-323.049	-218.265	-104.784	16.9439
486000	-326.623	-229.013	-97.6101	31.5835
487000	-333.113	-233.703	-99.4105	28.3263
488000	-324.538	-221.806	-102.732	21.6059
489000	-325.289	-225.092	-100.197	27.5095
490000	-326.682	-225.982	-100.7	23.3793
491000	-325.681	-222.346	-103.335	20.0976
492000	-320.063	-227.849	-92.2141	35.3072
493000	-331.909	-237.612	-94.2963	31.7215
494000	-334.4	-236.146	-98.2543	34.3846
495000	-326.198	-224.493	-101.705	22.3582
496000	-330.914	-226.667	-104.247	20.9859
497000	-329.709	-230.823	-98.8853	27.1064
498000	-332.441	-232.237	-100.205	27.5872
499000	-330.025	-230.074	-99.9507	26.2462
500000	-331.139	-230.36	-100.779	26.9788
