Iteration	Posterior	Likelihood	Prior	sigma
61000	-558.144	-229.881	-328.263	37.5423
62000	-549.332	-224.311	-325.021	38.6804
63000	-553.523	-223.535	-329.988	36.708
64000	-551.513	-228.303	-323.211	48.1072
65000	-546.03	-224.249	-321.781	50.3372
66000	-548.346	-224.611	-323.735	41.2895
67000	-553.526	-225.552	-327.974	37.1225
68000	-548.762	-224.509	-324.253	43.0478
69000	-553.734	-225.315	-328.419	38.4791
70000	-561.285	-240.272	-321.013	56.6471
71000	-543.938	-226.05	-317.888	59.4578
72000	-556.706	-226.569	-330.137	33.2864
73000	-554.069	-226.833	-327.236	41.6584
74000	-548.682	-226.811	-321.871	56.383
75000	-557.582	-230.816	-326.766	54.3847
76000	-551.093	-226.035	-325.057	46.965
77000	-556.603	-225.037	-331.566	34.7615
78000	-558.009	-228.896	-329.112	42.2862
79000	-554.859	-230.449	-324.41	46.8219
80000	-552.961	-222.362	-330.599	31.1097
81000	-558.855	-226.715	-332.14	29.151
82000	-553.5	-230.514	-322.985	48.5222
83000	-553.245	-230.6	-322.645	52.2661
84000	-557.102	-229.819	-327.283	48.5478
85000	-549.17	-221.304	-327.866	32.5486
86000	-557.128	-231.384	-325.744	38.8808
87000	-558.034	-231.09	-326.944	46.849
88000	-556.189	-232.289	-323.899	49.2799
89000	-549.686	-228.67	-321.016	61.544
90000	-551.348	-225.855	-325.492	43.1128
91000	-559.813	-225.742	-334.071	34.8308
92000	-548.062	-225.184	-322.878	46.7099
93000	-550.564	-224.432	-326.132	45.612
94000	-549.527	-220.686	-328.841	36.4659
95000	-557.957	-231.847	-326.11	50.856
96000	-549.726	-224.175	-325.551	42.07
97000	-543.814	-223.586	-320.229	55.1889
98000	-552.082	-226.083	-325.999	45.3211
99000	-553.678	-224.326	-329.353	37.5585
100000	-571.267	-240.332	-330.936	49.1589
101000	-556.208	-228.641	-327.567	46.1208
102000	-552.546	-224.517	-328.029	36.6482
103000	-551.674	-225.875	-325.8	35.3296
104000	-561.546	-234.275	-327.271	57.2258
105000	-552.933	-223.979	-328.954	36.8563
106000	-549.57	-224.516	-325.055	40.5889
107000	-554.458	-229.503	-324.955	50.6973
108000	-550.996	-228.155	-322.84	42.2475
109000	-551.737	-221.36	-330.377	36.0484
110000	-555.835	-232.992	-322.843	55.812
111000	-549.503	-223.882	-325.621	42.708
112000	-549.689	-228.414	-321.275	45.1843
113000	-555.816	-230.575	-325.241	36.8385
114000	-558.788	-232.615	-326.173	48.294
115000	-558.799	-225.432	-333.368	30.6348
116000	-555.925	-232.493	-323.432	48.9267
117000	-550.141	-230.712	-319.429	60.7895
118000	-558.717	-228.225	-330.492	38.11
119000	-555.004	-231.915	-323.089	42.4823
120000	-553.194	-226.69	-326.504	40.5927
121000	-553.144	-231.497	-321.648	56.7437
122000	-558.544	-230.279	-328.265	38.7781
123000	-562.082	-234.691	-327.391	46.3974
124000	-549.036	-230.521	-318.515	69.0959
125000	-549.501	-223.472	-326.029	35.8589
126000	-553.809	-229.208	-324.602	45.5114
127000	-552.976	-228.55	-324.426	51.3435
128000	-545.992	-224.181	-321.811	51.0115
129000	-560.14	-231.621	-328.519	37.7841
130000	-555.606	-228.028	-327.578	28.7
131000	-552.233	-224.556	-327.678	40.0114
132000	-551.241	-225.301	-325.941	40.605
133000	-556.109	-225.89	-330.219	41.4287
134000	-550.824	-222.469	-328.355	38.5306
135000	-557.196	-224.286	-332.91	38.0743
136000	-551.799	-224.846	-326.953	32.7662
137000	-551.124	-221.663	-329.461	31.6216
138000	-551.107	-222.806	-328.301	32.4159
139000	-549.639	-226.274	-323.365	43.0887
140000	-548.562	-228.483	-320.078	54.0794
141000	-550.51	-228.944	-321.566	50.6792
142000	-550.02	-228.007	-322.013	54.2101
143000	-550.09	-225.408	-324.683	49.519
144000	-563.38	-231.923	-331.457	43.8395
145000	-551.896	-221.548	-330.347	34.7683
146000	-547.544	-226.628	-320.916	46.0529
147000	-549.79	-227.374	-322.416	47.6658
148000	-558.594	-234.066	-324.528	53.9101
149000	-550.324	-228.865	-321.458	52.1699
150000	-554.301	-225.362	-328.939	34.6111
151000	-547.083	-225.045	-322.037	48.7109
152000	-550.368	-231.861	-318.507	64.0959
153000	-556.622	-226.607	-330.015	36.9705
154000	-553.204	-229	-324.204	42.8973
155000	-550.561	-225.189	-325.372	44.5553
156000	-555.352	-229.594	-325.758	43.4548
157000	-561.503	-227.331	-334.172	31.0787
158000	-554.244	-230.001	-324.243	50.4356
159000	-553.075	-222.684	-330.391	29.2808
160000	-549.19	-228.594	-320.596	57.661
161000	-548.346	-225.531	-322.815	46.1065
162000	-554.77	-228.384	-326.386	47.3972
163000	-554.632	-227.572	-327.059	39.1962
164000	-551.968	-221.95	-330.018	35.7726
165000	-561.689	-232.357	-329.332	35.5707
166000	-551.118	-226.369	-324.749	48.2021
167000	-558.058	-229.57	-328.488	37.9517
168000	-557.722	-230.889	-326.834	44.8013
169000	-556.293	-231.951	-324.341	49.1155
170000	-547.498	-221.603	-325.895	44.5436
171000	-552.818	-226.733	-326.085	42.0517
172000	-552.334	-229.213	-323.121	41.1128
173000	-553.064	-228.655	-324.409	46.446
174000	-550.943	-229.429	-321.514	53.163
175000	-549.297	-228.767	-320.53	55.2577
176000	-551.121	-227.033	-324.088	39.3542
177000	-550.324	-222.71	-327.614	37.492
178000	-549.683	-228.002	-321.68	54.1512
179000	-551.94	-228.771	-323.169	50.3913
180000	-549.125	-222.725	-326.4	40.2904
181000	-555.221	-231.373	-323.848	41.8636
182000	-545.379	-221.064	-324.315	42.228
183000	-549.223	-225.661	-323.562	46.3734
184000	-550.23	-224.358	-325.873	40.8778
185000	-561.189	-235.06	-326.128	46.2504
186000	-550.718	-221.581	-329.136	32.0806
187000	-549.624	-227.415	-322.209	43.8575
188000	-558.276	-228.802	-329.474	41.991
189000	-553.462	-225.978	-327.483	39.4157
190000	-548.758	-228.339	-320.418	54.8881
191000	-557.593	-231.849	-325.744	48.2786
192000	-562.356	-235.534	-326.822	47.983
193000	-553.433	-224.366	-329.067	39.1156
194000	-550.643	-231.37	-319.273	67.1969
195000	-552.526	-230.722	-321.804	44.8307
196000	-554.904	-224.475	-330.43	35.8748
197000	-555.999	-229.717	-326.281	40.2536
198000	-555.988	-230.307	-325.681	52.3176
199000	-554.438	-225.637	-328.8	38.9755
200000	-561.641	-238.143	-323.498	41.7865
201000	-553.581	-220.606	-332.975	30.1668
202000	-562.843	-233.869	-328.973	39.8393
203000	-557.14	-233.967	-323.173	44.4924
204000	-550.752	-228.485	-322.266	52.2578
205000	-550.932	-228.46	-322.472	49.5356
206000	-552.44	-227.97	-324.47	44.8113
207000	-546.447	-227.256	-319.191	53.1133
208000	-550.927	-232.006	-318.922	64.5755
209000	-553.631	-227.278	-326.353	39.0858
210000	-551.426	-227.817	-323.609	45.1254
211000	-549.497	-229.691	-319.806	58.6019
212000	-553.393	-224.612	-328.781	33.9126
213000	-568.772	-230.266	-338.506	41.249
214000	-545.691	-224.869	-320.822	53.5053
215000	-552.91	-224.097	-328.814	36.3857
216000	-551.599	-228.811	-322.789	48.708
217000	-557.384	-225.123	-332.261	33.4942
218000	-559.5	-228.379	-331.121	41.7638
219000	-554.866	-232.804	-322.063	60.3828
220000	-550.347	-223.25	-327.097	37.5209
221000	-556.176	-229.695	-326.482	42.5932
222000	-553.032	-227.406	-325.626	39.381
223000	-555.26	-234.848	-320.411	68.322
224000	-552.338	-227.742	-324.596	39.1013
225000	-552.529	-223.394	-329.135	40.2524
226000	-550.946	-228.209	-322.738	46.9523
227000	-554.627	-226.713	-327.914	38.066
228000	-555.143	-231.464	-323.679	42.6088
229000	-553.637	-227.774	-325.863	42.1286
230000	-563.371	-233.902	-329.469	34.5513
231000	-556.702	-227.372	-329.33	39.1208
232000	-553.547	-229.105	-324.443	53.816
233000	-553.071	-228.667	-324.404	36.5354
234000	-566.681	-238.306	-328.376	34.0069
235000	-550.132	-220.142	-329.991	31.4193
236000	-546.532	-222.654	-323.878	41.3932
237000	-551.992	-225.229	-326.763	40.0083
238000	-548.954	-222.572	-326.382	38.3847
239000	-558.494	-235.077	-323.417	54.6398
240000	-557.239	-231.599	-325.64	46.9658
241000	-556.429	-228.734	-327.695	41.8956
242000	-555.525	-229.995	-325.53	42.4716
243000	-553.886	-225.684	-328.202	33.6532
244000	-549.956	-224.395	-325.561	37.965
245000	-547.786	-226.837	-320.948	50.913
246000	-550.255	-228.649	-321.606	56.9052
247000	-555.538	-226.385	-329.153	39.9565
248000	-555.334	-228.888	-326.446	37.6623
249000	-555.58	-230.062	-325.518	38.7402
250000	-558.001	-227.874	-330.127	38.5022
251000	-551.395	-228.162	-323.233	54.6767
252000	-552.524	-227.361	-325.163	42.8543
253000	-550.366	-226.029	-324.337	41.3468
254000	-551.445	-225.139	-326.306	42.4549
255000	-557.025	-230.919	-326.107	43.2214
256000	-550.28	-225.099	-325.181	43.1217
257000	-552.287	-223.857	-328.43	35.5903
258000	-550.145	-226.608	-323.537	45.3817
259000	-559.794	-226.901	-332.893	30.8076
260000	-555.615	-230.348	-325.268	44.3206
261000	-561.498	-236.76	-324.738	48.0622
262000	-555.019	-232.51	-322.509	50.2667
263000	-552.929	-233.134	-319.795	59.8029
264000	-553.328	-227.636	-325.692	48.3934
265000	-547.443	-226.905	-320.537	49.2886
266000	-555.413	-226.872	-328.541	36.7136
267000	-549.637	-226.17	-323.467	46.5685
268000	-552.578	-227.855	-324.723	51.0522
269000	-548.078	-226.742	-321.336	48.175
270000	-553.994	-231.785	-322.209	52.0354
271000	-558.217	-232.31	-325.907	48.0454
272000	-549.061	-230.284	-318.777	50.0008
273000	-559.826	-228.628	-331.198	41.1896
274000	-555.759	-234.914	-320.845	56.378
275000	-554.002	-231.775	-322.227	46.1182
276000	-550.324	-228.69	-321.635	59.6184
277000	-551.646	-226.539	-325.107	44.0192
278000	-555.768	-225.897	-329.872	43.0601
279000	-551.665	-226.926	-324.738	47.2336
280000	-555.827	-223.155	-332.672	29.6123
281000	-552.687	-228.838	-323.85	52.654
282000	-549.514	-229.304	-320.209	49.7618
283000	-547.425	-226.912	-320.513	51.8027
284000	-553.531	-232.181	-321.349	49.6742
285000	-549.115	-225.625	-323.49	48.2561
286000	-555.078	-228.707	-326.371	47.1907
287000	-550.311	-224.534	-325.777	44.884
288000	-549.538	-224.34	-325.198	41.0719
289000	-549.537	-226.95	-322.587	51.4154
290000	-549.005	-219.045	-329.96	33.5574
291000	-549.5	-228.158	-321.342	53.314
292000	-560.824	-237.714	-323.11	53.3108
293000	-554.333	-223.254	-331.08	27.8539
294000	-551.304	-228.254	-323.05	53.7013
295000	-545.93	-225.975	-319.955	51.2041
296000	-549.376	-226.978	-322.399	49.7306
297000	-551.143	-227.089	-324.054	39.6487
298000	-550.186	-226.925	-323.261	50.2104
299000	-557.241	-225.931	-331.31	29.4575
300000	-557.505	-230.682	-326.824	48.12
301000	-554.307	-225.106	-329.202	33.4335
302000	-555.197	-224.422	-330.775	36.691
303000	-552.079	-228.253	-323.827	47.5454
304000	-552.708	-225.616	-327.092	45.3709
305000	-555.978	-232.958	-323.02	42.683
306000	-555.716	-232.655	-323.061	60.0879
307000	-554.261	-227.176	-327.085	39.3375
308000	-553.051	-231.312	-321.738	57.3156
309000	-561.86	-223.101	-338.76	32.6163
310000	-556.584	-230.341	-326.243	37.2121
311000	-562.682	-226.553	-336.129	32.4897
312000	-565.122	-235.741	-329.381	52.216
313000	-546.386	-225.418	-320.968	51.5609
314000	-553.001	-230.847	-322.155	56.0598
315000	-552.041	-225.919	-326.122	35.0541
316000	-548.985	-229.558	-319.427	54.5336
317000	-552.059	-226.988	-325.071	42.2462
318000	-551.455	-225.774	-325.681	41.3994
319000	-558.634	-231.088	-327.546	40.4934
320000	-554.892	-225.837	-329.055	36.2246
321000	-550.043	-227.286	-322.757	52.3605
322000	-553.245	-227.353	-325.892	47.02
323000	-556.066	-223.379	-332.687	30.593
324000	-555.654	-224.528	-331.126	34.5062
325000	-551.824	-224.214	-327.609	36.8051
326000	-551.534	-226.399	-325.135	42.243
327000	-548.886	-222.565	-326.321	36.9838
328000	-551.789	-226.06	-325.728	44.249
329000	-546.602	-224.394	-322.208	47.6978
330000	-549.047	-228.123	-320.924	60.776
331000	-565.563	-232.892	-332.672	33.2566
332000	-551.988	-226.731	-325.257	47.1578
333000	-551.871	-230.113	-321.758	54.9602
334000	-551.113	-231.226	-319.887	61.0581
335000	-558.079	-229.701	-328.378	47.9291
336000	-551.691	-225.469	-326.221	44.7102
337000	-550.563	-229.713	-320.85	52.6462
338000	-557.112	-221.891	-335.221	29.541
339000	-551.235	-218.483	-332.752	29.6107
340000	-555.67	-230.145	-325.525	40.8696
341000	-551.871	-226.364	-325.507	43.8941
342000	-557.742	-229.242	-328.5	44.1695
343000	-552.011	-229.186	-322.825	49.8161
344000	-553.407	-225.391	-328.016	43.692
345000	-557.914	-225.744	-332.17	33.1661
346000	-553.505	-230.112	-323.393	51.9767
347000	-558.993	-226.731	-332.262	35.5111
348000	-563.729	-236.183	-327.546	51.5854
349000	-552.903	-228.552	-324.351	48.5565
350000	-558.057	-234.316	-323.74	48.4944
351000	-562.546	-240.54	-322.006	61.6106
352000	-551.613	-230.403	-321.21	47.3777
353000	-549.489	-223.809	-325.681	41.5992
354000	-555.815	-231.235	-324.579	42.7171
355000	-555.759	-220.812	-334.947	28.6113
356000	-549.313	-230.624	-318.689	64.0507
357000	-553.541	-228.297	-325.243	43.8856
358000	-550.438	-224.885	-325.554	42.7906
359000	-547.312	-226.416	-320.896	45.2624
360000	-549.47	-226.933	-322.537	49.8668
361000	-553.883	-227.004	-326.879	38.9018
362000	-553.541	-227.049	-326.492	39.2347
363000	-547.052	-224.582	-322.47	45.5679
364000	-551.074	-231.04	-320.034	58.5345
365000	-561.352	-229.554	-331.798	35.5252
366000	-554.519	-228.025	-326.494	36.8517
367000	-549.073	-228.481	-320.592	47.0956
368000	-555.837	-229.202	-326.635	43.5517
369000	-558.922	-233.427	-325.496	44.7564
370000	-546.276	-221.328	-324.947	45.6417
371000	-554.784	-230.823	-323.961	42.2981
372000	-550.62	-223.651	-326.97	39.223
373000	-561.974	-233.881	-328.092	43.8617
374000	-558.747	-234.706	-324.04	55.9695
375000	-554.742	-230.728	-324.014	44.4695
376000	-550.786	-225.603	-325.184	47.3011
377000	-550.322	-222.101	-328.221	37.1882
378000	-544.216	-225.689	-318.527	57.0989
379000	-550.386	-223.443	-326.942	41.9616
380000	-554.166	-230.963	-323.203	56.0855
381000	-548.054	-221.296	-326.758	35.6673
382000	-552.018	-223.043	-328.975	34.9572
383000	-558.838	-229.509	-329.329	41.5296
384000	-548.206	-227.85	-320.356	43.599
385000	-547.044	-224.752	-322.292	46.4117
386000	-552.639	-227.294	-325.344	46.137
387000	-551.694	-230.015	-321.679	46.8133
388000	-555.704	-225.676	-330.028	42.2502
389000	-559.639	-232.022	-327.617	37.0344
390000	-550.636	-220.672	-329.964	28.6855
391000	-550.109	-226.879	-323.23	45.5924
392000	-549.012	-226.432	-322.58	45.2539
393000	-550.65	-227.763	-322.887	45.9901
394000	-551.596	-229.135	-322.461	49.7403
395000	-549.728	-223.919	-325.809	48.0964
396000	-550.07	-230.823	-319.247	60.7053
397000	-552.334	-230.085	-322.249	50.9005
398000	-555.842	-225.544	-330.297	33.6437
399000	-551.07	-225.189	-325.881	40.4197
400000	-552.072	-230.063	-322.01	54.4539
401000	-553.463	-227.534	-325.93	42.9566
402000	-552.014	-229.726	-322.288	44.3918
403000	-550.567	-222.847	-327.72	42.328
404000	-555.547	-227.21	-328.337	40.4971
405000	-557.091	-232.753	-324.338	59.435
406000	-556.888	-227.824	-329.065	38.1504
407000	-550.929	-228.167	-322.762	44.0731
408000	-550.862	-228.758	-322.104	45.4948
409000	-545.94	-227.452	-318.488	58.1925
410000	-549.533	-229.582	-319.951	60.6123
411000	-551.62	-225.01	-326.61	38.21
412000	-550.904	-222.968	-327.936	41.1984
413000	-547.981	-229.659	-318.322	58.9509
414000	-548.288	-226.119	-322.169	45.3225
415000	-551.483	-229.938	-321.545	50.4095
416000	-550.781	-229.209	-321.572	59.9272
417000	-550.791	-218.492	-332.299	33.325
418000	-548.715	-227.404	-321.31	51.0926
419000	-560.608	-236.259	-324.349	49.7559
420000	-552.009	-229.115	-322.894	48.1753
421000	-549.512	-223.161	-326.351	38.0865
422000	-547.557	-224	-323.558	40.5003
423000	-551.028	-228.565	-322.463	44.9363
424000	-551.26	-223.313	-327.947	35.7613
425000	-552.299	-228.1	-324.199	47.4713
426000	-550.203	-228.491	-321.712	43.2014
427000	-548.023	-227.67	-320.353	60.5351
428000	-551.828	-223.318	-328.51	33.7275
429000	-553.352	-228.47	-324.882	44.9739
430000	-556.308	-237.343	-318.965	56.1009
431000	-561.394	-232.678	-328.716	46.9334
432000	-550.381	-227.849	-322.532	34.9985
433000	-555.812	-224.198	-331.614	32.6146
434000	-554.988	-224.858	-330.13	40.1605
435000	-547.765	-224.548	-323.217	39.4087
436000	-552.685	-225.881	-326.803	37.4027
437000	-555.736	-230.65	-325.085	37.5515
438000	-547.561	-226.009	-321.553	49.5363
439000	-554.41	-229.548	-324.862	42.6183
440000	-544.521	-221.125	-323.396	45.9856
441000	-553.949	-228.081	-325.867	47.5162
442000	-560.215	-235.628	-324.587	51.9044
443000	-550.134	-227.821	-322.313	49.7165
444000	-549.469	-223.17	-326.298	34.836
445000	-553.128	-227.67	-325.458	45.0017
446000	-557.008	-228.734	-328.274	34.7427
447000	-557.045	-232.437	-324.608	46.7007
448000	-556.797	-229.163	-327.634	42.5254
449000	-549.935	-223.561	-326.374	38.1047
450000	-559.322	-236.343	-322.979	50.4971
451000	-559.926	-230.952	-328.974	32.3424
452000	-553.431	-227.77	-325.661	38.6028
453000	-550.659	-223.39	-327.27	38.129
454000	-548.836	-225.997	-322.839	49.0201
455000	-550.554	-225.015	-325.539	38.9168
456000	-559.769	-235.549	-324.221	55.1814
457000	-554.156	-225.684	-328.472	34.2934
458000	-552.747	-225.132	-327.614	39.8352
459000	-547.911	-220.012	-327.9	33.7393
460000	-552.69	-225.94	-326.749	40.3761
461000	-561.494	-234	-327.494	37.9699
462000	-560.242	-223.136	-337.107	25.7016
463000	-553.742	-231.439	-322.303	48.647
464000	-557.686	-229.42	-328.266	40.8871
465000	-552.077	-222.752	-329.325	33.8698
466000	-557.363	-229.084	-328.279	42.3904
467000	-562.963	-230.407	-332.556	34.1954
468000	-556.868	-231.865	-325.004	42.0526
469000	-554.336	-227.132	-327.204	40.4814
470000	-555.017	-224.518	-330.498	36.3604
471000	-560.002	-228.483	-331.519	39.0361
472000	-549.265	-226.901	-322.365	48.3092
473000	-549.041	-219.913	-329.128	32.0826
474000	-549.841	-227.767	-322.074	46.6763
475000	-553.104	-221.678	-331.427	37.244
476000	-545.697	-222.931	-322.766	51.7072
477000	-558.256	-230.9	-327.356	51.2514
478000	-551.395	-229.672	-321.723	51.3006
479000	-551.198	-222.984	-328.214	32.1499
480000	-557.167	-229.246	-327.921	41.5889
481000	-553.105	-227.836	-325.269	48.6236
482000	-546.908	-225.322	-321.586	50.3648
483000	-550.805	-229.766	-321.039	53.8531
484000	-555.935	-226.36	-329.575	39.514
485000	-553.6	-224.518	-329.081	38.1505
486000	-547.387	-223.548	-323.839	37.5542
487000	-558.183	-226.284	-331.898	33.4591
488000	-552.061	-226.476	-325.585	42.3317
489000	-548.577	-223.798	-324.779	41.1464
490000	-555.402	-230.457	-324.944	50.4419
491000	-558.054	-221.423	-336.631	24.632
492000	-554.107	-230.916	-323.191	42.0693
493000	-554.094	-225.355	-328.739	35.5898
494000	-551.658	-226.457	-325.201	52.1077
495000	-552.995	-227.666	-325.33	43.9349
496000	-551.411	-226.584	-324.827	37.1337
497000	-549.243	-228.501	-320.742	52.5264
498000	-549.15	-219.546	-329.604	32.4143
499000	-549.667	-228.277	-321.391	53.4612
500000	-552.385	-226.754	-325.631	45.0044
