Iteration	Posterior	Likelihood	Prior	sigma
105000	-280.441	-207.303	-73.1377	19.4736
106000	-286.462	-211.765	-74.6972	18.071
107000	-286.007	-216.987	-69.0205	21.7079
108000	-282.343	-214.421	-67.9213	21.1785
109000	-284.919	-212.476	-72.4426	21.5484
110000	-278.994	-208.195	-70.7989	19.1328
111000	-281.837	-210.194	-71.6424	19.1218
112000	-292.72	-220.761	-71.9593	18.7343
113000	-289.614	-215.675	-73.9387	17.7176
114000	-289.258	-216.53	-72.7276	19.9773
115000	-287.149	-216.828	-70.3214	22.8899
116000	-284.428	-208.222	-76.2051	15.3598
117000	-279.631	-213.058	-66.5726	23.1369
118000	-295.238	-216.383	-78.855	18.4669
119000	-287.653	-219.752	-67.9013	25.8969
120000	-280.905	-208.662	-72.2433	18.1461
121000	-297.158	-214.204	-82.9542	15.0551
122000	-292.176	-214.655	-77.5212	19.7069
123000	-283.487	-212.697	-70.7897	21.9637
124000	-284.94	-210.965	-73.9754	19.2059
125000	-280.733	-211.666	-69.0667	20.2013
126000	-285.004	-213.191	-71.8128	19.9358
127000	-288.469	-217.844	-70.625	26.6988
128000	-276.609	-212.057	-64.5511	24.7814
129000	-284.155	-215.933	-68.2226	26.4261
130000	-289.506	-212.596	-76.9096	18.5068
131000	-291.858	-219.069	-72.7889	18.6694
132000	-288.394	-217.953	-70.4414	24.7853
133000	-288.709	-217.37	-71.3387	19.0486
134000	-286.237	-216.532	-69.7051	21.145
135000	-281.447	-217.527	-63.9203	29.485
136000	-285.821	-214.87	-70.9511	22.0155
137000	-285.424	-209.798	-75.6255	18.0051
138000	-282.395	-217.186	-65.209	24.6558
139000	-282.674	-212.461	-70.2131	20.0382
140000	-281.996	-213.882	-68.1138	22.0057
141000	-290.103	-210.965	-79.1376	16.5067
142000	-281.844	-208.474	-73.3701	17.5852
143000	-293.69	-222.717	-70.9729	27.0425
144000	-288.088	-214.349	-73.7395	15.7388
145000	-283.805	-214.568	-69.2371	23.6371
146000	-281.82	-215.536	-66.2842	26.3975
147000	-283.861	-207.594	-76.2668	15.2941
148000	-288.442	-221.83	-66.6119	23.1658
149000	-283.702	-217.955	-65.7473	28.8694
150000	-283.403	-213.633	-69.7703	22.4095
151000	-279.639	-206.706	-72.9328	17.5069
152000	-282.99	-216.766	-66.2243	29.7261
153000	-287.171	-210.242	-76.9294	17.766
154000	-291.166	-223.476	-67.69	28.9584
155000	-284.156	-208.052	-76.1042	17.0003
156000	-284.16	-216.57	-67.5896	27.6115
157000	-284.109	-213.542	-70.5663	20.4906
158000	-283.511	-216.39	-67.1212	28.779
159000	-278.497	-208.917	-69.5795	20.1098
160000	-283.086	-213.276	-69.81	22.2941
161000	-286.967	-208.388	-78.5793	14.3341
162000	-284.877	-217.905	-66.9726	24.0792
163000	-285.037	-210.88	-74.1576	18.5001
164000	-287.269	-214.516	-72.753	22.9127
165000	-287.124	-208.196	-78.9278	15.8189
166000	-286.433	-215.615	-70.8174	22.8896
167000	-286.506	-211.137	-75.3688	18.0767
168000	-285.554	-211.511	-74.0428	20.279
169000	-281.54	-214.471	-67.0684	27.0938
170000	-287.305	-218.513	-68.792	27.3056
171000	-287.036	-220.661	-66.3748	31.0435
172000	-282.884	-219.361	-63.5228	30.9336
173000	-281.306	-210.071	-71.2357	19.1931
174000	-285.274	-214.14	-71.1342	21.9104
175000	-283.741	-213.437	-70.3043	19.6675
176000	-290.757	-215.217	-75.5407	19.9203
177000	-280.961	-220.317	-60.6442	31.9743
178000	-284.09	-211.385	-72.7046	18.3534
179000	-283.921	-213.335	-70.5856	22.1102
180000	-306.181	-221.898	-84.2833	17.1849
181000	-282.46	-214.097	-68.3635	23.1304
182000	-282.111	-205.699	-76.412	15.5317
183000	-286.435	-216.478	-69.9574	23.4399
184000	-282.265	-212.152	-70.1125	21.5679
185000	-292.115	-214.366	-77.7498	14.5735
186000	-280.682	-215.228	-65.454	27.59
187000	-286.607	-213.667	-72.9405	19.5066
188000	-284.375	-212.817	-71.5576	22.3903
189000	-317.258	-228.637	-88.6204	16.1273
190000	-292.387	-216.009	-76.3781	17.518
191000	-284.212	-213.121	-71.091	20.6491
192000	-293.595	-215.308	-78.2872	14.9531
193000	-282.8	-210.749	-72.0507	18.5991
194000	-291.979	-212.142	-79.8372	12.8408
195000	-282.331	-212.243	-70.0877	22.8997
196000	-282.641	-210.355	-72.2858	19.1313
197000	-282.374	-213.583	-68.7907	21.925
198000	-281.056	-212.413	-68.6436	22.0543
199000	-287.585	-218.485	-69.1002	21.6878
200000	-284.26	-217.743	-66.5179	28.618
201000	-286.17	-215.958	-70.2122	19.5064
202000	-290.802	-214.883	-75.9194	19.1659
203000	-283.805	-213.775	-70.0292	21.2474
204000	-291.86	-223.317	-68.5429	32.0652
205000	-285.702	-211.796	-73.9065	17.2663
206000	-279.271	-212.342	-66.9285	27.8228
207000	-287.119	-216.624	-70.4951	21.8452
208000	-289.538	-215.952	-73.5862	21.0961
209000	-287.488	-216.893	-70.5949	20.3252
210000	-284.846	-211.387	-73.4593	18.439
211000	-286.66	-212.756	-73.9038	17.5825
212000	-287.771	-216.896	-70.8746	16.1303
213000	-287.472	-223.052	-64.4203	33.4657
214000	-282.688	-210.389	-72.2986	18.5602
215000	-287.786	-219.563	-68.2228	26.8042
216000	-286.145	-213.975	-72.1702	21.9092
217000	-285.703	-212.215	-73.4878	15.7232
218000	-285.574	-212.627	-72.9475	19.2363
219000	-280.264	-216.191	-64.0725	28.3675
220000	-284.42	-207.881	-76.5391	15.3426
221000	-288.741	-213.887	-74.8541	17.373
222000	-291.876	-225.986	-65.8899	30.655
223000	-294.867	-220.332	-74.5347	24.1276
224000	-284.467	-206.249	-78.2184	15.0045
225000	-295.249	-227.143	-68.1057	28.6767
226000	-282.194	-220.425	-61.7688	34.3888
227000	-284.21	-213.236	-70.9743	21.2736
228000	-280.864	-214.687	-66.177	25.2504
229000	-281.653	-213.647	-68.0057	21.8226
230000	-286.867	-216.892	-69.9749	21.6962
231000	-281.068	-212.96	-68.1078	22.5264
232000	-280.469	-210.414	-70.0553	20.1621
233000	-291.34	-216.284	-75.0556	22.1081
234000	-283.677	-212.605	-71.0718	20.1599
235000	-283.461	-203.643	-79.8182	13.0873
236000	-279.795	-210.731	-69.0641	22.7939
237000	-282.426	-212.302	-70.1234	20.7669
238000	-287.115	-217.6	-69.5152	27.9014
239000	-286.067	-208.221	-77.8458	17.603
240000	-290.642	-219.401	-71.2417	23.4114
241000	-279.731	-216.442	-63.2887	27.0461
242000	-284.117	-208.622	-75.4952	15.7109
243000	-285.676	-215.26	-70.4157	22.4841
244000	-288.951	-208.528	-80.4228	13.6342
245000	-288.138	-210.174	-77.9648	18.2212
246000	-295.659	-218.283	-77.3754	17.1431
247000	-282.388	-209.775	-72.613	19.3495
248000	-285.305	-214.201	-71.1034	21.4025
249000	-287.215	-211.228	-75.9869	15.7639
250000	-290.753	-221.863	-68.8909	27.171
251000	-285.381	-215.594	-69.7867	19.3911
252000	-279.159	-211.654	-67.5043	23.1061
253000	-282.613	-212.428	-70.1859	22.9302
254000	-288.481	-211.803	-76.6774	16.3676
255000	-281.413	-211.742	-69.6708	20.8552
256000	-285.852	-211.675	-74.1772	21.4252
257000	-295.319	-215.181	-80.1379	15.3014
258000	-290.743	-216.315	-74.4274	20.9714
259000	-289.778	-218.827	-70.9507	20.9013
260000	-276.328	-213.343	-62.9843	31.463
261000	-285.622	-215.171	-70.4509	17.6751
262000	-280.717	-211.324	-69.3934	20.4207
263000	-288.807	-213.643	-75.1637	22.4053
264000	-285.41	-215.084	-70.3255	20.322
265000	-283.141	-214.556	-68.5846	24.3753
266000	-277.306	-210.551	-66.7554	23.4506
267000	-286.647	-215.937	-70.71	20.9983
268000	-282.658	-212.187	-70.4707	24.0007
269000	-281.042	-213.617	-67.425	25.0058
270000	-276.09	-208.101	-67.9892	20.0556
271000	-288.273	-211.644	-76.6295	16.8927
272000	-284.205	-212.054	-72.1505	19.4586
273000	-284.393	-214.622	-69.771	24.1114
274000	-288.956	-217.614	-71.3417	21.7437
275000	-282.408	-214.949	-67.459	25.8537
276000	-283.312	-215.452	-67.8594	23.6216
277000	-291.765	-222.263	-69.5021	23.0495
278000	-288.667	-223.196	-65.4708	32.6051
279000	-288.589	-220.463	-68.126	29.3278
280000	-281.597	-213.527	-68.0699	23.8179
281000	-294.868	-222.894	-71.9739	23.7896
282000	-286.104	-211.176	-74.9279	20.5815
283000	-284.322	-208.073	-76.2488	15.7392
284000	-287.837	-214.564	-73.2729	18.9804
285000	-282.675	-221.63	-61.0456	34.0799
286000	-280.566	-211.854	-68.7119	19.166
287000	-285.047	-211.37	-73.6772	17.326
288000	-291.066	-222.657	-68.409	24.7279
289000	-285.355	-219.964	-65.3906	23.395
290000	-284.794	-215.878	-68.9152	23.6438
291000	-284.49	-221.359	-63.1308	25.833
292000	-278.202	-212.997	-65.2053	29.6524
293000	-290.206	-217.916	-72.2902	23.5319
294000	-281.786	-214.058	-67.7282	23.7456
295000	-287.331	-211.204	-76.1274	17.7913
296000	-284.499	-212.667	-71.8321	21.9575
297000	-283.845	-215.928	-67.9176	27.8559
298000	-292.422	-222.04	-70.3819	26.8059
299000	-279.748	-212.967	-66.7802	24.1914
300000	-285.095	-211.625	-73.47	17.5191
301000	-277.825	-216.309	-61.5161	35.4424
302000	-280.239	-211.638	-68.6005	20.9982
303000	-283.573	-211.839	-71.7337	18.929
304000	-293.772	-213.671	-80.1008	17.1892
305000	-290.669	-217.841	-72.8279	17.2185
306000	-292.504	-216.668	-75.8353	14.9157
307000	-282.111	-218.014	-64.0969	27.1602
308000	-288.289	-222.32	-65.9692	28.9936
309000	-296.692	-218.938	-77.7541	17.4816
310000	-286.944	-215.92	-71.0243	23.2951
311000	-286.133	-212.581	-73.5514	19.4353
312000	-285.17	-214.982	-70.1881	23.7993
313000	-287.362	-210.489	-76.8733	16.9178
314000	-285.344	-212.897	-72.447	19.4052
315000	-292.443	-217.251	-75.1912	19.9403
316000	-286.369	-210.466	-75.9032	17.7984
317000	-281.481	-217.444	-64.0364	31.726
318000	-286.082	-216.39	-69.6917	25.4798
319000	-285.236	-214.949	-70.2877	23.3852
320000	-291.12	-224.173	-66.9473	29.2899
321000	-283.185	-217.181	-66.0041	26.153
322000	-289.814	-213.209	-76.6042	12.7825
323000	-282.401	-212.461	-69.9407	19.9233
324000	-281.374	-213.222	-68.1519	25.3639
325000	-284.646	-209.784	-74.862	20.3495
326000	-282.964	-216.565	-66.3983	27.5309
327000	-283.815	-208.215	-75.6005	15.7042
328000	-283.911	-212.683	-71.2282	21.0734
329000	-285.839	-219.467	-66.3718	24.0091
330000	-290.999	-222.888	-68.1115	29.7745
331000	-284.93	-217.17	-67.7602	25.8508
332000	-287.409	-217.545	-69.8642	22.7553
333000	-281.065	-215.906	-65.1588	28.2474
334000	-285.06	-216.28	-68.7801	22.5187
335000	-285.411	-210.431	-74.9802	17.5611
336000	-287.155	-211.522	-75.6332	18.2097
337000	-290.449	-218.247	-72.2016	21.4256
338000	-286.578	-216.794	-69.7848	24.1489
339000	-281.122	-211.213	-69.9091	20.561
340000	-284.68	-211.615	-73.0652	19.9551
341000	-283.618	-213.415	-70.2023	21.2218
342000	-284.232	-212.363	-71.8698	16.976
343000	-280.776	-215.07	-65.706	25.4922
344000	-294.681	-221.418	-73.2632	22.3775
345000	-289.065	-215.306	-73.7585	22.6237
346000	-287.189	-216.935	-70.2536	22.0075
347000	-281.268	-212.433	-68.8358	20.5176
348000	-287.82	-213.168	-74.6516	15.6085
349000	-287.538	-217.165	-70.3733	19.698
350000	-291.652	-216.943	-74.7097	20.2201
351000	-281.879	-216.42	-65.4589	28.6968
352000	-286.363	-219.748	-66.6146	24.7893
353000	-277.696	-210.486	-67.2098	22.3857
354000	-285.321	-213.52	-71.8009	19.311
355000	-290.436	-216.261	-74.1757	18.4472
356000	-288.92	-211.445	-77.4755	16.8044
357000	-287.16	-217.149	-70.0114	22.8768
358000	-281.592	-214.035	-67.5568	23.4922
359000	-277.422	-210.27	-67.1521	22.3257
360000	-288.878	-205.144	-83.7331	12.7106
361000	-282.116	-210.448	-71.6685	18.5967
362000	-278.73	-212.159	-66.5708	26.7913
363000	-279.645	-214.587	-65.0583	23.9476
364000	-286.14	-211.362	-74.778	17.1571
365000	-284.732	-210.612	-74.12	18.1469
366000	-286.741	-213.86	-72.8813	19.5848
367000	-279.986	-211.042	-68.9439	22.7412
368000	-282.107	-209.866	-72.2417	19.036
369000	-278.477	-214.722	-63.7546	32.6001
370000	-296.012	-211.377	-84.6351	14.9255
371000	-283.561	-215.985	-67.5764	22.4917
372000	-292.403	-223.068	-69.3352	27.2182
373000	-283.261	-211.599	-71.6623	20.5923
374000	-280.944	-213.14	-67.8049	20.6557
375000	-288.116	-207.435	-80.6807	13.3371
376000	-281.736	-213.519	-68.2173	20.6617
377000	-284.311	-208.696	-75.6146	16.4924
378000	-287.661	-217.697	-69.9636	23.1046
379000	-290.142	-216.92	-73.2216	20.0701
380000	-291.627	-212.942	-78.6851	17.6768
381000	-283.988	-216.984	-67.0047	27.0807
382000	-283.022	-214.707	-68.3148	28.4264
383000	-278.333	-208.988	-69.3448	20.5837
384000	-288.827	-210.369	-78.4578	15.7006
385000	-286.553	-213.411	-73.1426	18.0451
386000	-290.676	-217.563	-73.1133	22.8591
387000	-285.291	-215.741	-69.5503	21.2354
388000	-298.392	-216.487	-81.9051	18.6267
389000	-285.341	-206.032	-79.3086	13.3249
390000	-284.438	-212.975	-71.4629	21.9705
391000	-288.218	-224.127	-64.0913	34.9716
392000	-279.237	-212.578	-66.6588	24.3339
393000	-285.444	-212.018	-73.4267	19.1005
394000	-282.4	-215.532	-66.868	25.8648
395000	-287.984	-218.981	-69.0035	23.0335
396000	-288.451	-220.679	-67.7717	23.5423
397000	-287.56	-217.208	-70.3522	25.5395
398000	-286.344	-220.21	-66.1336	21.5004
399000	-289.94	-216.712	-73.2278	19.6143
400000	-288.014	-215.31	-72.7035	21.5486
401000	-282.244	-210.791	-71.4531	17.6215
402000	-283.817	-215.912	-67.9052	20.7507
403000	-283.5	-209.506	-73.9943	17.1668
404000	-283.513	-215.47	-68.0436	25.0477
405000	-289.146	-220.381	-68.7648	29.4297
406000	-282.808	-214.228	-68.5797	23.4905
407000	-279.156	-213.759	-65.3965	27.2596
408000	-283.986	-218.42	-65.566	24.845
409000	-278.587	-206.289	-72.298	18.4828
410000	-288.365	-216.295	-72.0698	20.6852
411000	-283.041	-210.548	-72.4928	19.0789
412000	-284.216	-208.85	-75.3661	16.8812
413000	-283.006	-217.312	-65.6944	27.1202
414000	-291.322	-216.146	-75.1758	21.1894
415000	-286.94	-215.581	-71.3591	25.4406
416000	-284.171	-213.073	-71.0985	21.6673
417000	-293.152	-217.092	-76.0604	20.7985
418000	-288.442	-221.234	-67.2074	29.0618
419000	-280.782	-212.972	-67.8103	26.0622
420000	-284.797	-211.044	-73.7537	21.5521
421000	-287.66	-215.191	-72.4689	22.0466
422000	-290.593	-215.101	-75.4918	15.8567
423000	-287.764	-211.595	-76.1694	15.9657
424000	-290.09	-211.711	-78.3794	16.3727
425000	-286.183	-210.923	-75.2595	17.0868
426000	-282.41	-215.072	-67.3386	26.0259
427000	-283.926	-213.053	-70.8728	20.1168
428000	-285.95	-218.721	-67.2288	29.0245
429000	-288.139	-220.555	-67.584	24.217
430000	-284.309	-210.826	-73.4832	18.2076
431000	-285.532	-215.774	-69.7578	18.695
432000	-283.304	-212.891	-70.413	20.6547
433000	-285.906	-215.737	-70.1696	23.5345
434000	-285.392	-212.497	-72.8953	18.7404
435000	-289.991	-221.347	-68.6434	32.1116
436000	-287.568	-212.221	-75.3465	17.6659
437000	-289.189	-217.894	-71.2954	24.7111
438000	-282.564	-208.099	-74.4653	17.6211
439000	-280.669	-213.637	-67.0321	24.1853
440000	-284.434	-211.757	-72.6775	16.9368
441000	-285.8	-211.361	-74.4394	16.4956
442000	-282.342	-212.544	-69.7975	24.474
443000	-292.232	-217.196	-75.0356	20.1325
444000	-289.938	-220.885	-69.0534	26.0761
445000	-291.117	-212.394	-78.7233	18.6383
446000	-280.517	-212.242	-68.275	21.3828
447000	-284.039	-209.413	-74.6257	17.1647
448000	-281.246	-211.23	-70.0156	16.6404
449000	-285.019	-210.734	-74.2844	17.468
450000	-286.005	-212.783	-73.2218	19.329
451000	-280.257	-214.083	-66.174	25.1242
452000	-277.089	-211.762	-65.3271	26.7304
453000	-286.996	-219.778	-67.2178	24.8591
454000	-296.174	-218.129	-78.0456	13.4515
455000	-284.004	-214.044	-69.9601	18.0813
456000	-291.383	-220.287	-71.0968	24.9008
457000	-279.423	-214.954	-64.4684	28.893
458000	-281.243	-212.998	-68.2449	22.8738
459000	-294.52	-214.485	-80.0353	14.9763
460000	-284.116	-217.897	-66.2194	29.6045
461000	-288.866	-221.186	-67.6796	28.6655
462000	-290.831	-219.36	-71.4705	24.1647
463000	-282.904	-214.893	-68.0116	27.4325
464000	-279.583	-213.989	-65.5945	21.9677
465000	-286.468	-213.274	-73.1948	18.2163
466000	-283.049	-210.179	-72.8705	19.7934
467000	-289.51	-213.722	-75.7877	18.3382
468000	-293.913	-221.74	-72.1736	23.8102
469000	-284.639	-212.498	-72.1404	19.2432
470000	-285.819	-211.344	-74.4741	20.5261
471000	-288.597	-214.163	-74.4336	21.6845
472000	-292.191	-218.205	-73.9853	20.0466
473000	-283.092	-215.085	-68.0067	23.793
474000	-283.607	-210.354	-73.253	20.0535
475000	-281.427	-216.074	-65.3529	26.6542
476000	-282.969	-215.092	-67.8767	27.3608
477000	-285.176	-213.1	-72.0764	19.0575
478000	-279.019	-215.804	-63.2148	28.6039
479000	-292.956	-215.37	-77.5858	15.3533
480000	-282.555	-216.205	-66.3507	28.141
481000	-284.72	-213.492	-71.2286	20.6894
482000	-285.177	-214.983	-70.1941	22.383
483000	-284.863	-213.58	-71.2833	23.4703
484000	-286.742	-213.227	-73.5147	21.0807
485000	-288.202	-217.621	-70.5813	20.8231
486000	-289.772	-218.99	-70.782	21.6755
487000	-283.481	-211.631	-71.8505	20.2642
488000	-287.736	-211.576	-76.1601	20.1281
489000	-286.85	-216.607	-70.2439	22.8218
490000	-283.492	-215.086	-68.4053	25.6764
491000	-279.63	-212.274	-67.356	24.9636
492000	-293.49	-217.763	-75.7274	20.6368
493000	-294.741	-223.06	-71.6812	23.8412
494000	-281.773	-210.349	-71.4246	19.6949
495000	-300.589	-214.407	-86.182	14.2891
496000	-287.739	-217.32	-70.4194	26.3812
497000	-284.029	-217.364	-66.6648	27.6286
498000	-291.016	-213.675	-77.3406	13.9842
499000	-288.517	-216.566	-71.9513	22.6792
500000	-279.153	-211.347	-67.8052	21.7525
