Iteration	Posterior	Likelihood	Prior	sigma
147000	-293.871	-223.295	-70.5764	18.2875
148000	-290.852	-221.919	-68.9329	17.4704
149000	-281.954	-217.618	-64.3363	20.427
150000	-293.756	-225.317	-68.439	21.3845
151000	-288.062	-219.855	-68.2063	16.4693
152000	-294.623	-220.647	-73.9758	18.6202
153000	-293.316	-225.914	-67.4021	24.0855
154000	-284.872	-217.902	-66.9706	18.1423
155000	-291.769	-224.047	-67.7218	21.6672
156000	-293.794	-224.04	-69.7544	18.5964
157000	-288.451	-220.399	-68.0523	18.3269
158000	-293.441	-225.435	-68.0065	21.2173
159000	-289.41	-220.22	-69.1894	19.6524
160000	-283.534	-220.643	-62.8912	23.4949
161000	-292.542	-224.263	-68.2792	20.1285
162000	-296.329	-222.773	-73.5558	17.8208
163000	-287.595	-223.594	-64.0008	24.5676
164000	-288.638	-221.005	-67.6325	19.9527
165000	-288.687	-222.825	-65.8618	21.2655
166000	-291.703	-219.563	-72.1402	17.9413
167000	-284.26	-220.262	-63.9983	21.7885
168000	-291.08	-222.263	-68.817	18.4575
169000	-295.958	-229.471	-66.4878	22.4768
170000	-295.519	-218.323	-77.1957	13.4782
171000	-286.483	-223.898	-62.5844	26.7734
172000	-298.533	-229.002	-69.531	19.2484
173000	-296.153	-228.714	-67.439	26.1365
174000	-293.873	-222.535	-71.3388	19.0929
175000	-292.096	-222.041	-70.0552	20.0927
176000	-292.429	-223.087	-69.3416	19.7223
177000	-296.505	-226.243	-70.2615	19.0597
178000	-295.2	-218.573	-76.6275	17.2727
179000	-295.086	-225.765	-69.3213	19.7333
180000	-290.877	-221.515	-69.3617	16.3785
181000	-291.78	-222.019	-69.7607	19.9285
182000	-286.973	-224.172	-62.8011	27.1122
183000	-284.046	-218.855	-65.1906	19.3756
184000	-297.065	-225.523	-71.5418	17.619
185000	-290.128	-226.246	-63.8818	24.7305
186000	-292.648	-227.4	-65.2481	26.6046
187000	-294.888	-226.552	-68.3357	19.9376
188000	-290.634	-222.242	-68.3923	17.6831
189000	-289.418	-219.244	-70.1746	17.6592
190000	-286.888	-222.635	-64.253	21.522
191000	-294.391	-221.986	-72.4049	17.2667
192000	-291.12	-220.238	-70.8823	16.0175
193000	-295.136	-223.395	-71.741	18.7218
194000	-294.414	-227.26	-67.1546	24.668
195000	-285.891	-223.986	-61.9042	25.1806
196000	-299.338	-230.603	-68.7355	22.0767
197000	-291.93	-225.251	-66.6793	21.931
198000	-291.67	-220.507	-71.1631	18.021
199000	-295.341	-227.82	-67.5204	21.2999
200000	-290.58	-220.457	-70.123	17.1687
201000	-299.181	-222.187	-76.9937	15.6377
202000	-286.787	-218.569	-68.2179	18.7102
203000	-290.767	-215.988	-74.7794	14.8753
204000	-303.829	-222.934	-80.8949	14.9691
205000	-290.559	-223.626	-66.933	21.4738
206000	-290.553	-227.81	-62.7436	26.4245
207000	-294.965	-227.715	-67.2503	24.7447
208000	-285.169	-221.873	-63.2962	24.637
209000	-296.008	-223.798	-72.2102	16.5951
210000	-293.668	-220.43	-73.2381	15.7292
211000	-299.067	-225.167	-73.9002	18.2331
212000	-293.635	-228.665	-64.9695	27.0662
213000	-286.74	-222.459	-64.2813	21.8938
214000	-297.296	-223.447	-73.8486	18.5409
215000	-288.916	-217.298	-71.6173	18.0169
216000	-296.086	-224.033	-72.0537	17.9478
217000	-285.526	-220.339	-65.187	20.9049
218000	-287.967	-216.36	-71.6079	15.488
219000	-285.472	-217.514	-67.9578	18.1968
220000	-289.906	-219.855	-70.0513	16.3734
221000	-291.299	-225.167	-66.1321	22.6251
222000	-301.838	-233.352	-68.4863	29.2158
223000	-292.469	-229.591	-62.8782	26.5215
224000	-293.699	-224.329	-69.3707	21.1606
225000	-288.89	-219.586	-69.3037	17.279
226000	-288.167	-221.195	-66.972	19.0301
227000	-292.965	-230.46	-62.5052	25.2663
228000	-294.713	-224.8	-69.9124	19.0662
229000	-296.284	-219.752	-76.5329	13.3542
230000	-290.765	-225.962	-64.8021	22.0395
231000	-294.609	-228.215	-66.3943	21.6779
232000	-293.21	-227.009	-66.2006	22.9665
233000	-302.109	-234.475	-67.6334	27.6682
234000	-296.059	-226.107	-69.9527	20.67
235000	-290.756	-226.404	-64.3524	25.462
236000	-299.611	-232.595	-67.0161	22.436
237000	-285.838	-222.46	-63.378	24.2354
238000	-286.561	-221.943	-64.6174	22.6462
239000	-292.189	-224.127	-68.0625	19.6939
240000	-290.761	-224.564	-66.1976	22.2804
241000	-290.329	-221.036	-69.293	18.7917
242000	-297.04	-230.45	-66.5905	24.283
243000	-283.028	-220.113	-62.9153	24.8177
244000	-290.713	-220.003	-70.7094	18.321
245000	-296.774	-223.401	-73.3737	16.4694
246000	-293.426	-221.488	-71.9383	19.0008
247000	-297.317	-224.248	-73.0692	19.7019
248000	-295.92	-230.935	-64.9842	22.9914
249000	-289.835	-229.492	-60.3421	26.8697
250000	-288.148	-216.356	-71.7918	14.6605
251000	-286.919	-222.906	-64.0129	25.5675
252000	-308.216	-225.671	-82.545	15.0451
253000	-292.071	-225.14	-66.9305	22.8819
254000	-294.844	-221.627	-73.2161	17.0105
255000	-287.47	-221.19	-66.2799	22.4513
256000	-288.365	-223.678	-64.6878	26.4392
257000	-287.916	-223.468	-64.4483	19.6398
258000	-282.847	-221.489	-61.3584	27.355
259000	-290.356	-218.629	-71.7275	16.3288
260000	-296.698	-225.216	-71.4829	19.6291
261000	-299.785	-229.334	-70.4504	18.9165
262000	-293.729	-231.148	-62.5817	19.7642
263000	-293.156	-222.768	-70.3887	19.3904
264000	-290.458	-226.687	-63.7712	25.9736
265000	-288.587	-222.174	-66.4125	18.3561
266000	-291.745	-220.734	-71.011	18.5511
267000	-283.162	-222.289	-60.8728	26.2549
268000	-291.367	-228.335	-63.032	24.0324
269000	-294.107	-231.234	-62.8731	29.0899
270000	-296.571	-221.789	-74.7823	15.7514
271000	-287.476	-217.768	-69.708	17.8012
272000	-290.006	-225.241	-64.7647	21.9835
273000	-289.528	-225.728	-63.8002	26.3061
274000	-294.914	-224.27	-70.6439	21.5188
275000	-294.451	-222.902	-71.5495	18.2914
276000	-287.262	-220.898	-66.3645	21.1968
277000	-297.136	-223.852	-73.2839	16.6542
278000	-294.118	-232.078	-62.04	25.0688
279000	-297.299	-230.103	-67.1964	25.4366
280000	-296.69	-224.226	-72.4639	18.6617
281000	-287.409	-219.687	-67.722	18.9565
282000	-292.602	-230.146	-62.4551	28.6923
283000	-295.876	-226.775	-69.1014	22.0494
284000	-294.281	-221.28	-73.0004	15.8291
285000	-296.541	-237.789	-58.7514	45.2053
286000	-293.411	-222.078	-71.3324	17.0491
287000	-293.941	-219.835	-74.1064	19.8002
288000	-296.895	-235.154	-61.7413	33.303
289000	-286.149	-222.263	-63.8861	25.0802
290000	-296.903	-227.582	-69.3211	17.4655
291000	-288.928	-221.529	-67.399	19.6752
292000	-287.819	-219.803	-68.0163	18.1554
293000	-299.159	-220.732	-78.427	15.5383
294000	-288.94	-220.228	-68.7122	17.7398
295000	-284.274	-218.789	-65.4848	21.5889
296000	-292.083	-227.271	-64.8123	21.7721
297000	-290.807	-218.795	-72.012	15.1349
298000	-294.182	-226.072	-68.1098	19.5273
299000	-288.906	-227.095	-61.8112	27.7408
300000	-294.461	-220.148	-74.3134	16.1488
301000	-289.656	-221.337	-68.3186	18.4527
302000	-291.996	-229.33	-62.6659	23.5674
303000	-287.939	-222.979	-64.9595	18.8719
304000	-285.587	-220.592	-64.995	20.479
305000	-290.058	-216.445	-73.613	16.8119
306000	-284.966	-222.128	-62.8388	22.6768
307000	-287.71	-219.775	-67.9354	17.3503
308000	-287.01	-221.22	-65.7895	20.0063
309000	-288.454	-221.909	-66.5445	20.5576
310000	-295.983	-223.037	-72.9459	16.9352
311000	-285.813	-222.998	-62.8154	23.4103
312000	-293.875	-220.84	-73.0354	16.8157
313000	-288.196	-221.948	-66.2477	20.7185
314000	-287.495	-220.409	-67.086	18.9809
315000	-291.662	-219.894	-71.7674	16.2806
316000	-296.64	-227.243	-69.3967	20.7793
317000	-282.367	-221.578	-60.7884	27.1417
318000	-290.575	-220.384	-70.1913	17.2929
319000	-290.38	-227.061	-63.3189	28.9574
320000	-292.406	-223.845	-68.561	21.6751
321000	-286.848	-219.886	-66.962	17.5248
322000	-295.277	-227.424	-67.853	25.0611
323000	-293.06	-226.193	-66.867	20.3586
324000	-287.855	-221.107	-66.7481	20.8644
325000	-299.177	-227.487	-71.6901	20.4843
326000	-291.513	-220.633	-70.8799	15.3401
327000	-287.835	-222.253	-65.5819	24.4413
328000	-285.005	-222.659	-62.346	28.5392
329000	-293.744	-228.522	-65.2219	21.5882
330000	-294.533	-227.055	-67.4783	24.1075
331000	-287.113	-224.594	-62.5197	27.2798
332000	-288.868	-224.047	-64.8212	22.2038
333000	-291.395	-221.018	-70.3764	17.2269
334000	-290.957	-218.927	-72.0296	15.4495
335000	-296.449	-220.423	-76.0262	15.8122
336000	-292.695	-221.494	-71.2012	15.4917
337000	-291.222	-222.473	-68.7485	21.8292
338000	-288.69	-225.623	-63.0672	21.3271
339000	-291.996	-220.621	-71.3749	16.6821
340000	-291.871	-221.807	-70.0643	18.5218
341000	-292.982	-221.16	-71.8224	18.2652
342000	-287.092	-215.128	-71.9636	15.3211
343000	-284.323	-221.172	-63.1511	24.8007
344000	-296.238	-223.388	-72.8498	20.703
345000	-292.158	-223.007	-69.1511	17.6242
346000	-283.854	-219.047	-64.8078	20.5998
347000	-291.562	-215.485	-76.0771	13.2691
348000	-283.13	-217.794	-65.3356	20.0347
349000	-293.026	-229.349	-63.6771	23.3216
350000	-290.363	-225.694	-64.669	24.5141
351000	-293.325	-226.278	-67.0463	21.3921
352000	-288.792	-217.104	-71.6879	15.9905
353000	-292.879	-223.776	-69.1037	16.5438
354000	-294.646	-224.364	-70.2815	18.1208
355000	-286.528	-219.911	-66.617	17.9253
356000	-298.154	-230.499	-67.6556	22.6719
357000	-295.397	-228.917	-66.4803	21.5998
358000	-299.454	-218.288	-81.1662	12.997
359000	-296.513	-223.231	-73.282	14.6325
360000	-291.506	-226.224	-65.2823	21.1935
361000	-289.735	-222.182	-67.5537	17.3558
362000	-292.322	-228.293	-64.0289	21.6246
363000	-294.109	-223.761	-70.3486	18.1357
364000	-288.122	-223.645	-64.4776	23.626
365000	-289.768	-219.294	-70.4745	17.2526
366000	-292.597	-222.396	-70.2017	15.8687
367000	-300.868	-228.469	-72.3984	19.5485
368000	-297.615	-220.65	-76.965	17.4528
369000	-289.16	-220.367	-68.793	20.2941
370000	-288.714	-223.075	-65.6396	22.5025
371000	-292.97	-222.566	-70.4046	16.9147
372000	-291.241	-227.917	-63.3242	29.738
373000	-286.157	-221.586	-64.5718	21.5232
374000	-289.787	-223.126	-66.6614	22.8279
375000	-291.03	-221.332	-69.698	16.9794
376000	-296.883	-230.481	-66.4024	23.9815
377000	-288.239	-225.181	-63.0578	22.156
378000	-289.034	-223.41	-65.6235	21.1771
379000	-286.65	-223.148	-63.5019	21.7704
380000	-289.483	-222.277	-67.2068	21.4016
381000	-285.526	-219.573	-65.9526	21.6754
382000	-283.774	-218.484	-65.2903	18.4195
383000	-288.621	-218.562	-70.0584	17.246
384000	-298.089	-218.537	-79.5519	13.4538
385000	-293.112	-218.256	-74.8562	14.6994
386000	-291.779	-225.105	-66.6744	25.0504
387000	-290.052	-225.521	-64.5314	25.1351
388000	-294.09	-227.615	-66.4751	23.9573
389000	-287.895	-219.9	-67.9952	16.5056
390000	-289.991	-227.363	-62.6279	27.8789
391000	-293.22	-226.802	-66.4186	17.5681
392000	-292.243	-217.936	-74.3062	12.8716
393000	-282.964	-223.139	-59.8251	30.7356
394000	-291.694	-226.431	-65.2627	22.2984
395000	-295.705	-224.485	-71.2195	17.0903
396000	-289.575	-225.369	-64.2061	23.1103
397000	-298.185	-221.459	-76.726	13.8141
398000	-300.238	-228.968	-71.27	22.1737
399000	-289.454	-219.85	-69.6041	17.3857
400000	-296.676	-227.544	-69.1325	19.734
401000	-294.901	-219.455	-75.446	17.3508
402000	-287.836	-222.177	-65.6597	20.7344
403000	-288.764	-216.578	-72.1863	16.6607
404000	-291.233	-219.772	-71.4614	16.3566
405000	-291.35	-218.188	-73.1621	15.5687
406000	-288.9	-223.036	-65.864	21.2263
407000	-291.156	-224.379	-66.7777	20.3249
408000	-290.396	-222.451	-67.945	18.2672
409000	-292.005	-227.551	-64.4532	24.2437
410000	-287.826	-225.133	-62.6931	26.4239
411000	-301.094	-226.195	-74.8993	17.2775
412000	-291.371	-224.893	-66.4775	21.89
413000	-288.469	-217.886	-70.5831	17.3428
414000	-299.04	-227.202	-71.8373	16.7636
415000	-296.28	-220.814	-75.4664	14.5749
416000	-297.017	-221.21	-75.8066	16.1263
417000	-291.247	-217.677	-73.5696	14.8537
418000	-294.893	-223.722	-71.1713	15.9631
419000	-294.67	-226.511	-68.1585	21.3382
420000	-294.097	-219.196	-74.9008	13.949
421000	-294.326	-222.397	-71.9291	15.6846
422000	-292.849	-222.539	-70.3096	17.8163
423000	-294.564	-230.728	-63.8357	24.1111
424000	-293.545	-231.193	-62.3524	25.7965
425000	-293.324	-218.133	-75.1909	17.1446
426000	-300.321	-232.132	-68.189	18.4389
427000	-295.193	-226.387	-68.8064	21.0617
428000	-295.78	-227.022	-68.7582	23.299
429000	-296.559	-232.184	-64.3755	31.2068
430000	-289.34	-223.77	-65.5699	24.9431
431000	-299.812	-231.913	-67.8988	26.6252
432000	-290.918	-222.236	-68.6823	20.2187
433000	-298.03	-218.754	-79.2757	14.747
434000	-293.507	-224.677	-68.8304	21.4145
435000	-287.402	-216.844	-70.5578	15.4735
436000	-291.223	-222.128	-69.0952	18.0744
437000	-298.771	-230.951	-67.8198	23.7433
438000	-294.677	-221.778	-72.8983	18.2119
439000	-296.01	-228.806	-67.2048	20.1363
440000	-290.835	-222.662	-68.1732	20.6448
441000	-287.218	-219.657	-67.5607	19.7611
442000	-297.902	-233.852	-64.0504	24.5284
443000	-291.786	-229.368	-62.418	24.3825
444000	-290.899	-223.643	-67.256	19.3328
445000	-285.619	-218.605	-67.0139	18.7167
446000	-293.95	-221.981	-71.9686	15.4359
447000	-294.777	-220.995	-73.782	15.0413
448000	-297.392	-226.552	-70.8395	20.4678
449000	-289.597	-223.235	-66.3615	18.2177
450000	-289.57	-219.646	-69.9233	18.7641
451000	-290.369	-220.81	-69.5587	18.693
452000	-292.305	-228.988	-63.3175	26.6005
453000	-298.467	-219.142	-79.3249	13.8575
454000	-286.639	-218.227	-68.4127	16.851
455000	-290.193	-223.171	-67.0218	21.8355
456000	-287.509	-225.762	-61.7475	27.1027
457000	-291.864	-220.292	-71.5721	18.8103
458000	-290.835	-220.974	-69.8603	18.2225
459000	-289.858	-224.226	-65.6315	23.3486
460000	-293.956	-222.252	-71.7042	17.3359
461000	-294.625	-222.665	-71.9606	16.8585
462000	-290.803	-224.559	-66.2445	25.6838
463000	-291.255	-224.749	-66.505	20.8223
464000	-293.426	-225.657	-67.7688	19.7317
465000	-287.074	-221.666	-65.4082	20.4541
466000	-287.786	-223.387	-64.3989	24.352
467000	-290.335	-222.467	-67.8673	17.7281
468000	-297.023	-221.65	-75.3732	15.7126
469000	-287.102	-221.235	-65.8671	21.4799
470000	-287.599	-216.964	-70.635	15.657
471000	-290.54	-225.144	-65.3961	23.0198
472000	-297.02	-224.45	-72.5699	14.7317
473000	-293.459	-218.836	-74.6229	16.865
474000	-289.489	-217.386	-72.1029	16.571
475000	-296.242	-228.665	-67.5775	22.5375
476000	-286.945	-219.87	-67.0748	19.1567
477000	-290.75	-222.962	-67.7886	19.7608
478000	-293.982	-226.55	-67.432	22.8488
479000	-290.512	-218.692	-71.82	15.4064
480000	-286.314	-224.581	-61.7336	28.0494
481000	-295.676	-230.522	-65.1543	25.1597
482000	-297.872	-230.624	-67.2478	26.3644
483000	-290.395	-222.37	-68.0251	23.7767
484000	-289.184	-215.903	-73.2806	15.3731
485000	-292.476	-228.203	-64.2732	18.8129
486000	-293.281	-227.953	-65.3283	22.7906
487000	-298.658	-225.818	-72.8404	17.5423
488000	-292.337	-222.955	-69.3824	16.2708
489000	-294.185	-222.682	-71.5024	17.9579
490000	-290.919	-221.955	-68.9641	20.8037
491000	-290.97	-222.275	-68.6942	20.7621
492000	-295.15	-224.551	-70.5992	17.0522
493000	-288.409	-222.349	-66.0594	21.1042
494000	-288.592	-224.547	-64.0441	23.7622
495000	-295.546	-227.777	-67.7684	18.8699
496000	-295.608	-234.677	-60.9316	33.949
497000	-292.355	-228.65	-63.7054	29.8613
498000	-287.576	-215.667	-71.9088	16.1507
499000	-287.713	-220.829	-66.8841	18.4461
500000	-292.166	-229.528	-62.6383	29.192
