Iteration	Posterior	Likelihood	Prior	sigma
85000	-273.474	-200.747	-72.7265	16.9679
86000	-277.307	-202.041	-75.2662	13.4353
87000	-274.276	-202.039	-72.2378	18.9297
88000	-279.112	-205.68	-73.432	17.4104
89000	-275.671	-200.823	-74.8474	15.8407
90000	-278.618	-200.5	-78.1179	17.6424
91000	-273.232	-202.049	-71.1834	20.1775
92000	-274.467	-201.328	-73.139	17.0034
93000	-276.05	-203.609	-72.4408	19.8097
94000	-277.553	-201.675	-75.8775	15.0337
95000	-275.696	-200.364	-75.3324	16.3207
96000	-291.058	-222.341	-68.717	32.615
97000	-279.094	-208.922	-70.1728	25.2488
98000	-273.575	-200.999	-72.5755	19.0451
99000	-279.706	-198.408	-81.2979	13.3788
100000	-287.649	-213.113	-74.5362	20.5219
101000	-273.088	-203.805	-69.2831	24.9738
102000	-278.95	-210.159	-68.791	23.7916
103000	-279.596	-211.218	-68.3778	24.6326
104000	-280.393	-203.849	-76.5439	18.4264
105000	-272.503	-196.906	-75.5965	14.4127
106000	-269.482	-197.446	-72.0363	18.3163
107000	-273.654	-201.828	-71.8262	22.4258
108000	-291.676	-213.127	-78.5497	15.051
109000	-279.012	-207.346	-71.6666	23.9024
110000	-279.975	-203.166	-76.8092	15.4043
111000	-278.583	-209.042	-69.5416	22.0563
112000	-281.234	-209.077	-72.157	20.418
113000	-294.058	-214.554	-79.5036	14.1394
114000	-280.498	-207.85	-72.6475	20.8699
115000	-278.659	-209.32	-69.3392	18.2437
116000	-278.087	-204.574	-73.5129	17.0516
117000	-280.128	-206.821	-73.3069	19.8712
118000	-276.473	-204.731	-71.7421	21.9999
119000	-269.558	-198.601	-70.9575	18.6444
120000	-280.443	-211.823	-68.6205	26.0576
121000	-272.108	-205.988	-66.1202	25.1859
122000	-273.038	-199.396	-73.6422	18.1616
123000	-287.955	-205.998	-81.9567	16.6106
124000	-271.544	-200.064	-71.48	16.9237
125000	-274.633	-204.11	-70.5229	19.0924
126000	-273.643	-195.322	-78.3204	14.1594
127000	-277.293	-207.043	-70.2501	20.6584
128000	-274.629	-205.63	-68.9989	23.1861
129000	-280.952	-204.149	-76.8033	15.2766
130000	-273.792	-201.155	-72.6372	16.9991
131000	-275.728	-207.114	-68.6138	22.2258
132000	-276.329	-198.83	-77.4994	15.7013
133000	-277.209	-209.557	-67.6522	29.4367
134000	-279.031	-201.411	-77.6201	17.5893
135000	-278.742	-204.496	-74.246	18.0342
136000	-275.919	-203.01	-72.9092	18.9886
137000	-275.472	-202.669	-72.8025	16.1336
138000	-282.42	-204.267	-78.1533	16.6076
139000	-277.777	-201.49	-76.287	16.3006
140000	-276.845	-200.633	-76.2125	14.6572
141000	-277.96	-204.685	-73.2755	19.5701
142000	-272.898	-198.358	-74.54	17.139
143000	-276.964	-204.01	-72.9543	19.0567
144000	-277.652	-197.854	-79.7984	12.8751
145000	-270.972	-198.879	-72.0932	16.5213
146000	-276.375	-201.038	-75.3374	16.0778
147000	-290.656	-219.789	-70.8671	32.5169
148000	-278.016	-207.396	-70.6193	23.7346
149000	-279.08	-207.381	-71.6987	22.012
150000	-278.014	-201.631	-76.3828	17.2065
151000	-283.654	-210.216	-73.4377	15.7569
152000	-273.737	-204.51	-69.2272	20.4328
153000	-280.565	-211.103	-69.4615	23.6755
154000	-276.884	-202.802	-74.0821	17.0741
155000	-275.271	-203.729	-71.5421	22.8056
156000	-275.295	-201.713	-73.5819	18.3035
157000	-270.236	-200.268	-69.968	20.9157
158000	-270.02	-203.127	-66.8932	25.6585
159000	-272.537	-199.233	-73.3041	17.8347
160000	-276.908	-201.16	-75.7477	14.4646
161000	-278.621	-198.847	-79.7743	14.1275
162000	-272.014	-204.302	-67.7121	22.2966
163000	-282.48	-208.007	-74.4728	16.1889
164000	-280.293	-204.447	-75.8458	17.0032
165000	-274.51	-206.175	-68.335	25.5442
166000	-278.28	-202.408	-75.8723	16.7096
167000	-283.938	-207.22	-76.7182	15.0849
168000	-277.833	-208.353	-69.4795	29.4668
169000	-274.383	-204.557	-69.8264	20.3758
170000	-289.977	-215.241	-74.7356	21.1231
171000	-276.837	-204.151	-72.6861	19.5758
172000	-280.271	-210.61	-69.6605	21.7257
173000	-274.701	-199.896	-74.8046	15.2963
174000	-283.939	-218.834	-65.1045	30.2388
175000	-273.592	-197.646	-75.9456	14.5681
176000	-280.235	-207.868	-72.3673	19.0783
177000	-282.522	-203.47	-79.0525	17.2953
178000	-283.323	-210.801	-72.5226	26.6427
179000	-281.406	-205.555	-75.8516	18.2189
180000	-279.153	-207.095	-72.0579	18.8156
181000	-280.999	-201.115	-79.8841	14.2842
182000	-283.79	-204.715	-79.0746	13.8639
183000	-272.957	-205.325	-67.6317	23.7252
184000	-280.216	-205.477	-74.7395	19.9973
185000	-280.567	-209	-71.5663	21.14
186000	-272.295	-201.204	-71.0914	19.6869
187000	-278.097	-209.39	-68.7064	22.8831
188000	-281.856	-208.531	-73.3251	19.1953
189000	-271.257	-199.553	-71.7045	19.1344
190000	-274.962	-207.608	-67.3533	28.4952
191000	-285.855	-204.915	-80.9402	15.6001
192000	-272.86	-200.776	-72.0837	17.8053
193000	-283.234	-213.941	-69.2938	21.301
194000	-274.219	-197.465	-76.7543	15.2656
195000	-281.646	-208.955	-72.6906	19.6012
196000	-276.944	-204.793	-72.1506	20.0131
197000	-278.148	-203.56	-74.5876	17.3397
198000	-277.477	-202.313	-75.1639	16.2564
199000	-280.995	-212.295	-68.6997	25.2227
200000	-276.582	-203.546	-73.0365	18.1386
201000	-276.934	-202.207	-74.7269	16.833
202000	-274.007	-201.394	-72.6131	16.6526
203000	-274.011	-202.692	-71.319	23.5272
204000	-270.264	-199.439	-70.8247	20.8932
205000	-277.982	-201.336	-76.6456	16.1858
206000	-274.208	-205.908	-68.2998	25.3284
207000	-279.848	-203.376	-76.4713	16.9771
208000	-273.989	-200.903	-73.0854	18.3202
209000	-275.803	-199.389	-76.4142	15.3844
210000	-278.552	-206.715	-71.837	22.7361
211000	-276.387	-200.301	-76.0857	15.4504
212000	-275.775	-197.97	-77.805	14.3921
213000	-276.027	-201.119	-74.9074	17.7022
214000	-271.913	-200.523	-71.3903	20.8954
215000	-273.646	-203.376	-70.27	17.2764
216000	-279.076	-209.912	-69.1635	18.5616
217000	-282.383	-210.469	-71.9133	18.486
218000	-276.189	-203.628	-72.561	22.6732
219000	-275.405	-199.328	-76.0762	16.6529
220000	-276.745	-206.733	-70.0123	23.7102
221000	-273.288	-203.2	-70.0885	18.1616
222000	-279.311	-205.745	-73.566	17.8761
223000	-278.082	-203.46	-74.6212	22.7799
224000	-275.291	-205.643	-69.6475	18.3476
225000	-279.853	-204.362	-75.4916	15.4538
226000	-273.779	-201.088	-72.6903	18.677
227000	-283.686	-211.093	-72.5929	21.0714
228000	-281.873	-203.864	-78.0095	16.9607
229000	-270.391	-204.947	-65.4448	29.7085
230000	-278.006	-209.348	-68.6583	28.3062
231000	-278.365	-205.792	-72.5731	15.2423
232000	-272.588	-199.692	-72.8962	16.9401
233000	-272.892	-200.322	-72.57	17.5345
234000	-271.31	-198.725	-72.585	18.1806
235000	-276.641	-202.356	-74.2854	16.0171
236000	-275.608	-204.202	-71.4064	18.6552
237000	-277.467	-209.215	-68.2517	25.7679
238000	-280.237	-208.052	-72.1852	22.4276
239000	-280.651	-206.267	-74.3838	21.2312
240000	-274.787	-205.3	-69.4865	25.0628
241000	-274.456	-202.756	-71.6992	20.4354
242000	-283.954	-202.447	-81.5064	13.7494
243000	-272.173	-201.424	-70.7492	18.1837
244000	-274.467	-203.522	-70.945	21.0775
245000	-277.514	-207.543	-69.9705	27.0898
246000	-271.256	-200.73	-70.5261	19.3877
247000	-275.784	-203.138	-72.646	17.9319
248000	-274.305	-208.723	-65.5818	24.8436
249000	-281.22	-204.098	-77.1225	17.6476
250000	-275.937	-200.033	-75.9049	15.7109
251000	-278.823	-203.476	-75.3472	18.7618
252000	-269.827	-200.227	-69.5997	21.5259
253000	-276.49	-203.743	-72.7467	21.2845
254000	-282.285	-204.339	-77.9459	14.8435
255000	-281.326	-213.766	-67.5598	27.2471
256000	-276.455	-201.485	-74.9705	17.5841
257000	-283.7	-209.472	-74.2284	18.8961
258000	-279.178	-210.721	-68.4574	21.0549
259000	-275.453	-198.519	-76.9341	15.1068
260000	-278.351	-204.968	-73.383	19.3611
261000	-275.276	-201.468	-73.8075	22.269
262000	-279.827	-201.595	-78.2324	16.4592
263000	-282.519	-206.041	-76.4774	17.2144
264000	-272.622	-204.511	-68.1117	22.5944
265000	-278.69	-203.402	-75.2878	16.1355
266000	-272.667	-204.211	-68.4562	21.9624
267000	-279.308	-207.256	-72.0518	21.4219
268000	-271.471	-202.572	-68.8989	20.8461
269000	-271.528	-200.571	-70.9571	20.1003
270000	-282.825	-206.828	-75.9971	14.1399
271000	-271.874	-204.365	-67.5084	19.6991
272000	-274.575	-204.885	-69.6898	21.0193
273000	-277.01	-202.138	-74.8721	16.1143
274000	-277.519	-201.546	-75.9733	14.8248
275000	-273.935	-201.735	-72.1999	17.5108
276000	-283.423	-211.912	-71.5106	20.8422
277000	-289.312	-216.327	-72.9847	30.0847
278000	-278.571	-204.773	-73.7979	21.9026
279000	-277.624	-210.087	-67.5374	25.7023
280000	-276.264	-205.352	-70.9122	21.1727
281000	-273.574	-205.215	-68.3592	24.4759
282000	-275.707	-202.219	-73.4881	18.1295
283000	-278.697	-207.263	-71.4343	23.8374
284000	-277.2	-202.207	-74.9929	18.0881
285000	-287.208	-212.308	-74.8999	18.2688
286000	-284.255	-205.569	-78.6866	14.908
287000	-277.175	-204.874	-72.3012	20.8542
288000	-276.233	-205.979	-70.2543	20.713
289000	-275.866	-203.094	-72.7717	18.2722
290000	-271.391	-203.875	-67.5158	22.7989
291000	-282.294	-199.68	-82.6141	14.133
292000	-279.862	-204.073	-75.7898	17.1271
293000	-272.512	-205.789	-66.7229	30.9296
294000	-277.382	-207.843	-69.5392	22.7426
295000	-275.44	-202.809	-72.6317	17.9742
296000	-278.418	-202.081	-76.3374	16.6415
297000	-277.708	-200.776	-76.9328	15.0219
298000	-270.05	-201.975	-68.0747	24.862
299000	-269.426	-200.835	-68.5912	20.8869
300000	-278.135	-201.82	-76.3151	17.0044
301000	-282.865	-206.964	-75.9012	19.0591
302000	-277.229	-204.217	-73.012	17.0121
303000	-279.147	-203.21	-75.9369	16.2922
304000	-275.577	-201.211	-74.3659	14.8762
305000	-280.448	-206.361	-74.0866	15.2476
306000	-278.581	-211.841	-66.7402	31.1229
307000	-283.081	-206.113	-76.9672	14.2699
308000	-273.934	-201.98	-71.9542	19.9145
309000	-284.325	-203.836	-80.4895	15.3182
310000	-275.046	-201.903	-73.1437	21.4345
311000	-275.979	-205.707	-70.2723	21.4961
312000	-275.349	-201.515	-73.8344	18.8139
313000	-281.402	-209.019	-72.3831	19.8104
314000	-274.879	-208.306	-66.5736	23.1763
315000	-289.478	-210.163	-79.3143	18.2344
316000	-274.746	-208.914	-65.8323	28.3267
317000	-288.515	-200.282	-88.2329	13.5959
318000	-275.652	-197.165	-78.4867	14.833
319000	-278.474	-198.699	-79.7756	14.9827
320000	-277.781	-201.797	-75.9837	16.9784
321000	-274.169	-205.711	-68.4578	24.007
322000	-287.46	-211.114	-76.346	17.0681
323000	-270.917	-194.792	-76.1245	15.9304
324000	-274.224	-208.075	-66.1493	22.4974
325000	-274.19	-203.822	-70.368	21.872
326000	-275.072	-205.188	-69.8842	21.1263
327000	-275.098	-199.631	-75.4673	16.3973
328000	-279.909	-210.721	-69.1878	22.6088
329000	-282.829	-207.326	-75.503	19.8396
330000	-273.688	-203.298	-70.3907	17.775
331000	-276.858	-203.215	-73.6425	17.615
332000	-275.79	-202.259	-73.5314	17.4818
333000	-277.73	-205.425	-72.3052	16.9113
334000	-268.664	-202.752	-65.9115	26.3805
335000	-272.72	-201.211	-71.5087	20.1102
336000	-281.294	-201.764	-79.5302	14.9931
337000	-274.702	-202.639	-72.0628	17.0746
338000	-275.138	-202.859	-72.279	17.6152
339000	-278.82	-202.448	-76.3728	21.0998
340000	-279.276	-199.755	-79.5213	13.9233
341000	-274.032	-202.707	-71.325	18.8312
342000	-293.975	-214.882	-79.0937	18.1389
343000	-274.914	-206.621	-68.293	24.6066
344000	-278.669	-203.621	-75.0478	17.2659
345000	-279.04	-204.078	-74.9625	14.9274
346000	-277.131	-199.125	-78.0059	13.7596
347000	-286.448	-206.201	-80.2477	17.3001
348000	-284.877	-206.931	-77.9455	15.4412
349000	-270.634	-199.693	-70.9405	18.4147
350000	-270.929	-200.082	-70.847	18.9595
351000	-273.514	-203.088	-70.4258	20.9349
352000	-275.018	-203.617	-71.4002	21.7012
353000	-273.817	-200.768	-73.049	18.0492
354000	-281.297	-206.303	-74.9932	20.2145
355000	-284.073	-210.86	-73.2124	19.8109
356000	-278.288	-204.832	-73.4556	17.7207
357000	-273.481	-204.518	-68.9629	23.5992
358000	-277.445	-203.308	-74.1372	16.1596
359000	-271.69	-200.416	-71.2744	19.4386
360000	-279.273	-201.465	-77.8074	15.8208
361000	-270.749	-196.915	-73.8342	16.4517
362000	-277.312	-204.381	-72.9308	18.7043
363000	-274.653	-198.445	-76.2086	16.4625
364000	-276.76	-204.276	-72.4837	16.3664
365000	-280.96	-207.062	-73.8981	22.3046
366000	-279.641	-204.206	-75.4358	17.7582
367000	-280.707	-206.651	-74.056	18.8795
368000	-277.252	-206.811	-70.4402	19.9753
369000	-272.881	-202.982	-69.8985	22.9273
370000	-274.294	-198.903	-75.3907	15.644
371000	-282.427	-207.984	-74.4425	18.9574
372000	-277.03	-198.294	-78.7363	14.8385
373000	-271.34	-205.659	-65.6807	30.3051
374000	-275.829	-204.302	-71.5275	21.7766
375000	-273.761	-199.846	-73.9141	16.1736
376000	-287.679	-212.262	-75.4171	17.8989
377000	-277.023	-205.623	-71.4003	20.1979
378000	-283.252	-206.732	-76.5197	18.6249
379000	-272.973	-200.47	-72.5029	18.1347
380000	-274.832	-206.4	-68.4317	20.5827
381000	-280.36	-202.147	-78.2125	16.0079
382000	-278.034	-204.382	-73.6522	18.2701
383000	-284.681	-214.566	-70.1143	24.9484
384000	-276.93	-208.408	-68.5222	21.2576
385000	-277.397	-213.934	-63.4622	32.0477
386000	-287.136	-207.628	-79.5085	15.8831
387000	-274.055	-200.288	-73.7674	17.7475
388000	-285.468	-207.628	-77.8397	17.8395
389000	-276.042	-205.162	-70.8796	21.5016
390000	-277.678	-203.716	-73.9612	15.9251
391000	-274.501	-200.233	-74.2685	15.3997
392000	-281.601	-204.631	-76.9708	17.3725
393000	-283.517	-211.515	-72.002	21.9923
394000	-274.349	-207.358	-66.9906	26.5447
395000	-285.209	-211.137	-74.0725	19.4062
396000	-276.697	-206.132	-70.565	22.9274
397000	-272.543	-204.194	-68.3491	24.168
398000	-287.026	-215.388	-71.6383	19.562
399000	-273.001	-205.58	-67.421	23.4715
400000	-276.123	-204.11	-72.0132	21.7315
401000	-278.117	-206.675	-71.4413	18.5535
402000	-286.186	-206.496	-79.6898	16.8336
403000	-277.795	-207.741	-70.0542	20.2505
404000	-272.994	-206.1	-66.894	25.3293
405000	-274.461	-201.847	-72.6139	16.337
406000	-277.189	-207.167	-70.0228	24.7975
407000	-274.054	-205.53	-68.5234	24.0157
408000	-279.344	-199.647	-79.6969	15.2121
409000	-279.977	-209.295	-70.6816	19.3444
410000	-276.234	-204.403	-71.8305	21.0095
411000	-286.061	-210.821	-75.2398	16.9841
412000	-272.526	-201.4	-71.1254	16.2269
413000	-276.344	-202.427	-73.9176	17.563
414000	-280.87	-203.208	-77.6621	15.9433
415000	-271.461	-202.561	-68.9006	19.4125
416000	-273.256	-199.335	-73.9209	14.9057
417000	-281.499	-204.795	-76.7047	15.5653
418000	-278.223	-206.704	-71.5199	21.0823
419000	-270.521	-199.627	-70.894	17.3999
420000	-282.246	-207.85	-74.3961	19.4151
421000	-266.777	-198.792	-67.9857	22.0691
422000	-271.263	-200.927	-70.3367	19.8981
423000	-279.59	-198.52	-81.0695	13.7744
424000	-277.121	-204.906	-72.2146	18.0008
425000	-274.682	-204.542	-70.1402	19.1281
426000	-278.599	-206.822	-71.7771	23.8945
427000	-275.33	-205.452	-69.8778	26.1114
428000	-280.534	-204.851	-75.6832	15.0081
429000	-280.479	-200.079	-80.3993	17.9442
430000	-273.912	-202.449	-71.4627	20.0252
431000	-273.841	-202.44	-71.4007	16.8051
432000	-284.937	-205.186	-79.7504	14.0126
433000	-274.024	-200.016	-74.0077	18.6969
434000	-284.21	-209.385	-74.8253	21.6224
435000	-278.233	-204.9	-73.3335	19.5577
436000	-280.731	-212.687	-68.0437	27.3921
437000	-277.19	-209.741	-67.4492	32.567
438000	-278.946	-209.291	-69.6551	18.4266
439000	-281.026	-207.303	-73.7237	17.1596
440000	-273.133	-202.997	-70.1359	20.7417
441000	-271.555	-206.225	-65.3299	28.2663
442000	-278.403	-203.317	-75.0861	20.552
443000	-275.578	-205.448	-70.1292	21.4382
444000	-288.042	-206.534	-81.5073	13.086
445000	-288.693	-203.278	-85.4154	17.6349
446000	-280.017	-203.753	-76.2641	15.8049
447000	-279.504	-203.544	-75.9601	13.8179
448000	-278.458	-200.52	-77.9374	13.2472
449000	-279.444	-203.204	-76.24	15.5269
450000	-280.113	-204.689	-75.4237	19.531
451000	-276.182	-203.655	-72.5271	16.8736
452000	-276.51	-200.763	-75.747	16.5606
453000	-281.32	-205.945	-75.3749	15.8492
454000	-271.79	-200.618	-71.1724	20.2176
455000	-274.931	-198.073	-76.8578	16.1677
456000	-271.717	-202.329	-69.3882	25.3859
457000	-273.435	-202.873	-70.5622	18.753
458000	-276.922	-202.259	-74.6627	21.0904
459000	-280.214	-202.978	-77.2364	15.8068
460000	-272.723	-201.239	-71.4839	20.7841
461000	-285.871	-211.26	-74.6111	17.1674
462000	-280.923	-202.432	-78.4906	17.5102
463000	-280.596	-209.741	-70.8548	23.9275
464000	-273.731	-203.728	-70.0034	17.9018
465000	-275.49	-202.298	-73.1922	19.4039
466000	-280.919	-206.573	-74.3463	18.055
467000	-276.701	-208.477	-68.2234	22.4926
468000	-272.446	-205.435	-67.0107	27.2969
469000	-275.144	-198.326	-76.819	16.6087
470000	-271.987	-196.839	-75.149	17.2814
471000	-280.694	-210.742	-69.9522	19.0179
472000	-277.986	-204.149	-73.8369	17.1954
473000	-271.692	-201.749	-69.9432	20.2773
474000	-277.461	-205.562	-71.8987	20.3612
475000	-273.892	-204.341	-69.551	16.9688
476000	-278.026	-206.187	-71.8385	20.6928
477000	-282.098	-204.455	-77.6425	13.9447
478000	-277.459	-208.539	-68.9199	24.8144
479000	-276.332	-202.629	-73.703	16.8114
480000	-278.65	-207.093	-71.5575	21.0363
481000	-278.082	-208.482	-69.6001	21.0888
482000	-281.479	-210.862	-70.6171	20.3965
483000	-281.8	-203.593	-78.207	18.4474
484000	-276.441	-204.951	-71.4896	19.1633
485000	-283.161	-209.902	-73.2585	18.9894
486000	-282.712	-200.296	-82.4162	12.7735
487000	-271.76	-204.242	-67.5186	26.8319
488000	-270.528	-202.811	-67.7161	23.1283
489000	-272.019	-203.31	-68.7084	25.0801
490000	-281.499	-212.906	-68.5932	20.7714
491000	-281.775	-205.829	-75.9461	16.3326
492000	-279.834	-204.632	-75.2022	18.1539
493000	-274.868	-199.429	-75.4396	15.6993
494000	-276.929	-209.514	-67.4154	27.5729
495000	-275.352	-203.001	-72.3513	16.3009
496000	-279.308	-210.544	-68.7633	25.8453
497000	-272.09	-200.115	-71.9749	17.276
498000	-272.515	-204.271	-68.2435	21.4052
499000	-277.553	-201.171	-76.3818	19.7221
500000	-276.809	-200.969	-75.8404	17.4374
