Iteration	Posterior	Likelihood	Prior	sigma
147000	-290.045	-234.592	-55.4535	19.838
148000	-278.465	-227.186	-51.2787	19.3348
149000	-285.971	-235.255	-50.7163	24.4432
150000	-277.241	-233.712	-43.5296	33.3805
151000	-285.342	-226.616	-58.7259	15.2001
152000	-289.612	-232.998	-56.6139	16.3397
153000	-282.115	-235.377	-46.7378	26.1844
154000	-286.817	-234.687	-52.1303	19.8127
155000	-282.674	-233.552	-49.122	23.9235
156000	-277.991	-225.364	-52.6266	19.6147
157000	-282.144	-228.693	-53.4503	18.5557
158000	-287.933	-224.856	-63.0774	13.4972
159000	-283.04	-238.066	-44.9746	40.5851
160000	-280.991	-230.308	-50.6833	23.4268
161000	-282.84	-229.162	-53.6786	18.9711
162000	-283.326	-231.722	-51.6043	21.4185
163000	-287.353	-235.28	-52.0732	22.43
164000	-292.8	-223.747	-69.0529	11.0977
165000	-284.366	-230.673	-53.6925	20.1709
166000	-279.97	-228.642	-51.3276	20.274
167000	-278.73	-230.061	-48.669	24.7114
168000	-284.896	-233.697	-51.1988	22.0489
169000	-278.545	-228.86	-49.6842	22.9332
170000	-285.542	-234.525	-51.0174	20.5997
171000	-283.508	-233.635	-49.873	23.6487
172000	-285.982	-226.52	-59.4627	16.2167
173000	-278.148	-225.234	-52.9136	18.1996
174000	-294.338	-233.161	-61.1775	17.2089
175000	-295.206	-240.53	-54.676	21.4455
176000	-279.962	-232.046	-47.9162	24.4912
177000	-281.324	-224.33	-56.993	14.61
178000	-290.229	-229.191	-61.0378	13.7018
179000	-276.981	-225.524	-51.4571	18.7918
180000	-284.612	-225.232	-59.3797	13.736
181000	-287.878	-232.361	-55.517	16.0721
182000	-289.033	-237.488	-51.5453	24.9953
183000	-282.235	-230.173	-52.0619	15.3057
184000	-287.747	-237.606	-50.1404	24.9207
185000	-282.059	-228.201	-53.8579	18.0184
186000	-282.275	-229.032	-53.2435	19.4254
187000	-291.561	-239.604	-51.957	24.4757
188000	-285.94	-228.078	-57.8625	14.5237
189000	-285.866	-229.862	-56.004	18.0787
190000	-285.216	-229.052	-56.1641	15.6058
191000	-286.612	-228.427	-58.1853	15.1467
192000	-287.455	-229.246	-58.2088	15.0603
193000	-297.072	-238.95	-58.1221	19.4526
194000	-284.215	-236.267	-47.948	30.5306
195000	-291.595	-234.837	-56.7582	15.2184
196000	-278.122	-229.824	-48.2977	27.5893
197000	-279.443	-226.752	-52.6915	17.356
198000	-282.699	-230.352	-52.3464	20.1891
199000	-289.709	-234.274	-55.4348	18.7457
200000	-291.623	-239.129	-52.4937	20
201000	-287.096	-233.833	-53.2632	18.8694
202000	-280.22	-228.904	-51.3159	19.2681
203000	-285.698	-228.252	-57.4467	16.4561
204000	-280.34	-227.902	-52.4387	18.8947
205000	-282.987	-230.919	-52.0678	19.7671
206000	-277.373	-229.845	-47.5287	21.964
207000	-281.568	-235.355	-46.2131	26.732
208000	-283.54	-234.437	-49.1029	21.3582
209000	-284.94	-225.831	-59.1099	12.5307
210000	-281.755	-228.835	-52.9199	17.3668
211000	-282.735	-225.857	-56.8775	16.0425
212000	-279.424	-226.482	-52.9424	19.2308
213000	-277.742	-228.421	-49.3213	19.4982
214000	-286.698	-235.576	-51.1226	25.654
215000	-285.286	-237.731	-47.5545	27.0509
216000	-283.064	-228.075	-54.989	16.265
217000	-285.175	-231.19	-53.9857	20.7403
218000	-293.414	-238.159	-55.2559	22.8348
219000	-285.014	-228.891	-56.1236	17.7004
220000	-284.293	-234.686	-49.6071	25.5804
221000	-290.232	-232.429	-57.8031	15.2927
222000	-293.031	-240.366	-52.6655	24.2108
223000	-282.409	-222.556	-59.8534	14.2295
224000	-281.664	-231.967	-49.6965	23.7328
225000	-285.12	-225.479	-59.6411	13.2979
226000	-279.569	-230.712	-48.8571	20.3935
227000	-288.727	-234.961	-53.7659	21.361
228000	-284.086	-229.98	-54.1063	18.1857
229000	-285.79	-236.233	-49.5563	25.9089
230000	-305.973	-240.618	-65.3554	16.171
231000	-291.987	-234.782	-57.2046	16.1958
232000	-291.842	-238.708	-53.1331	21.0579
233000	-289.94	-233.424	-56.5158	17.4002
234000	-279.813	-227.059	-52.7532	16.89
235000	-282.648	-228.955	-53.6933	17.0743
236000	-288.221	-229.333	-58.888	16.7942
237000	-287.74	-227.553	-60.1869	16.5195
238000	-277.948	-227.949	-49.9995	20.9901
239000	-281.197	-226.934	-54.2632	16.6254
240000	-280.261	-228.476	-51.7854	19.71
241000	-288.666	-239.605	-49.0612	22.077
242000	-281.721	-232.606	-49.1151	23.2455
243000	-288.186	-232.894	-55.2919	20.7008
244000	-281.266	-237.118	-44.1477	40.904
245000	-278.621	-231.291	-47.3305	24.0685
246000	-284.376	-231.821	-52.5546	16.6954
247000	-276.398	-228.768	-47.6299	22.9204
248000	-282.718	-235.823	-46.8953	27.2988
249000	-283.574	-230.478	-53.0959	20.4259
250000	-284.427	-230.002	-54.4253	16.7273
251000	-284.91	-233.783	-51.1268	21.4027
252000	-281.657	-235.601	-46.0557	29.3893
253000	-284.812	-225.62	-59.1919	13.7059
254000	-283.354	-228.138	-55.2158	17.2856
255000	-276.44	-232.32	-44.1199	31.7578
256000	-276.916	-226.993	-49.9232	22.5139
257000	-279.722	-230.991	-48.7313	21.3811
258000	-284.27	-227.044	-57.2265	15.9323
259000	-277.508	-225.325	-52.183	17.1627
260000	-279.214	-225.031	-54.1835	16.8224
261000	-278.322	-222.59	-55.7312	15.4182
262000	-286.114	-232.358	-53.7562	20.541
263000	-284.11	-234.688	-49.4221	27.7919
264000	-286.592	-224.829	-61.763	15.212
265000	-285.243	-236.59	-48.6528	28.4487
266000	-280.627	-226.362	-54.2656	16.8658
267000	-279.392	-230.639	-48.753	22.4289
268000	-280.778	-229.165	-51.6133	23.7307
269000	-278.682	-226.133	-52.5494	18.41
270000	-283.847	-235.635	-48.2121	23.7254
271000	-280.016	-231.075	-48.9409	19.3933
272000	-279.671	-234.398	-45.2728	31.5041
273000	-283.137	-225.696	-57.4414	16.484
274000	-286.927	-229.083	-57.8443	17.0059
275000	-278.384	-228.422	-49.9616	21.339
276000	-277.217	-227.814	-49.4022	19.7535
277000	-279.066	-226.048	-53.018	19.1715
278000	-284.148	-236.52	-47.6273	26.6463
279000	-288.913	-227.43	-61.4829	15.2106
280000	-282.735	-230.658	-52.077	20.9515
281000	-285.623	-232.108	-53.5152	21.6048
282000	-290.484	-234.383	-56.1003	18.5154
283000	-283.508	-235.441	-48.0672	27.157
284000	-287.908	-232.081	-55.8268	21.4906
285000	-287.437	-233.935	-53.5025	21.0641
286000	-282.157	-225.173	-56.9839	13.3217
287000	-283.952	-230.809	-53.143	19.823
288000	-290.912	-236.981	-53.931	19.8386
289000	-281.498	-227.183	-54.3149	17.8237
290000	-285.004	-232.252	-52.7525	16.934
291000	-276.744	-227.457	-49.2874	20.3876
292000	-280.512	-232.41	-48.1018	23.9661
293000	-278.729	-230.364	-48.3653	21.9836
294000	-289.548	-239.215	-50.3327	23.7091
295000	-286.474	-231.55	-54.9238	19.7498
296000	-279.913	-233.606	-46.3069	24.5899
297000	-282.392	-231.554	-50.838	22.7287
298000	-280.024	-231.387	-48.6372	24.2055
299000	-277.204	-232.1	-45.104	25.3984
300000	-278.893	-226.926	-51.967	19.5171
301000	-280.158	-228.658	-51.5002	22.1365
302000	-287.478	-231.869	-55.6092	14.7955
303000	-293.265	-232.862	-60.4028	17.4858
304000	-284.331	-232.16	-52.1712	17.5152
305000	-284.844	-234.054	-50.7899	18.882
306000	-289.238	-232.008	-57.2294	14.6511
307000	-279.565	-223.87	-55.6949	16.1812
308000	-285.012	-232.523	-52.4899	18.3841
309000	-286.135	-232.135	-53.9999	21.1678
310000	-288.315	-231.029	-57.286	15.7085
311000	-277.136	-226.751	-50.3848	21.5059
312000	-274.92	-229.041	-45.879	28.2194
313000	-281.803	-231.76	-50.0426	23.5901
314000	-284.049	-228.361	-55.688	16.7072
315000	-284.116	-228.833	-55.2824	16.8796
316000	-284.569	-231.541	-53.0278	22.2493
317000	-282.501	-235.844	-46.6564	33.0414
318000	-278.71	-229.874	-48.8359	21.0193
319000	-281.074	-224.999	-56.0749	14.3865
320000	-285.532	-231.971	-53.5616	20.6118
321000	-281.641	-230.272	-51.3697	20.4108
322000	-279.43	-235.352	-44.0785	31.6754
323000	-284.174	-235.404	-48.7691	25.0678
324000	-280.295	-229.825	-50.4693	21.7224
325000	-285.25	-230.539	-54.7108	17.3072
326000	-286.73	-224.928	-61.8025	14.7528
327000	-281.7	-225.926	-55.7737	18.0194
328000	-290.123	-239.466	-50.6572	28.7023
329000	-278.68	-227.431	-51.2487	22.1772
330000	-283.761	-227.471	-56.2896	17.6176
331000	-286.531	-240.076	-46.4551	28.9542
332000	-287.246	-233.04	-54.2065	21.0841
333000	-288.508	-231.318	-57.1905	17.2762
334000	-280.7	-231.95	-48.7499	21.323
335000	-282.568	-225.561	-57.0063	16.9017
336000	-286.905	-233.604	-53.3006	19.459
337000	-280.683	-226.861	-53.822	16.4214
338000	-281.971	-229.145	-52.8253	20.3354
339000	-288.042	-234.981	-53.0612	21.3807
340000	-288.053	-234.654	-53.3997	23.3851
341000	-278.629	-232.027	-46.6016	28.4363
342000	-279.565	-227.155	-52.4096	19.3347
343000	-284.105	-230.953	-53.1527	16.92
344000	-294.449	-241.598	-52.8502	19.0502
345000	-289.159	-237.036	-52.1232	21.1895
346000	-284.884	-234.093	-50.7907	19.1497
347000	-282.632	-231.812	-50.8196	19.3107
348000	-279.743	-227.857	-51.8859	20.1441
349000	-279.082	-229.237	-49.8447	21.6203
350000	-285.815	-234.22	-51.5951	24.9515
351000	-284.847	-236.005	-48.8421	21.9817
352000	-283.362	-229.038	-54.3239	17.8067
353000	-283.839	-227.659	-56.1799	16.8747
354000	-279.429	-224.954	-54.4747	17.7945
355000	-280.675	-223.435	-57.2397	16.1867
356000	-281.764	-225.008	-56.7556	17.3745
357000	-288.187	-234.51	-53.6774	21.7926
358000	-282.921	-228.027	-54.8935	17.1037
359000	-283.022	-228.779	-54.2432	21.3174
360000	-285.445	-226.872	-58.573	14.3373
361000	-283.99	-233.003	-50.9871	20.2742
362000	-278.683	-224.232	-54.4508	15.5344
363000	-281.483	-232.38	-49.1027	23.2354
364000	-276.725	-225.729	-50.9957	20.7316
365000	-278.405	-231.469	-46.9361	26.8482
366000	-286.914	-225.449	-61.4655	14.6683
367000	-281.161	-234.457	-46.7044	30.1255
368000	-281.34	-231.185	-50.1549	22.8663
369000	-285.93	-233.718	-52.2125	20.7363
370000	-284.551	-235.94	-48.611	22.8384
371000	-287.007	-232.456	-54.5512	17.5105
372000	-281.581	-229.401	-52.1795	17.4493
373000	-278.923	-225.629	-53.2943	18.3748
374000	-278.831	-228.492	-50.3391	19.9648
375000	-287.802	-234.819	-52.9826	18.7417
376000	-278.238	-227.207	-51.0312	22.6453
377000	-275.829	-227.478	-48.3508	21.1464
378000	-277.216	-227.701	-49.5149	21.5483
379000	-278.144	-228.635	-49.5091	22.1595
380000	-286.274	-234.268	-52.0061	21.6495
381000	-281.408	-230.096	-51.3122	20.4519
382000	-277.523	-229.377	-48.1458	21.8519
383000	-286.548	-232.615	-53.933	19.9715
384000	-283.713	-233.042	-50.6711	19.8418
385000	-281.04	-230.125	-50.9151	19.6997
386000	-288.267	-236.555	-51.712	22.9097
387000	-285.122	-232.516	-52.6065	20.6395
388000	-284.956	-233.297	-51.6583	24.2629
389000	-280.486	-230.822	-49.6643	23.6278
390000	-288.85	-233.538	-55.312	19.0106
391000	-275.295	-226.157	-49.1378	23.0601
392000	-282.765	-235.532	-47.2327	26.0601
393000	-287.288	-229.541	-57.7475	18.1448
394000	-284.67	-235.173	-49.4967	24.8526
395000	-283.21	-230.596	-52.6145	20.6711
396000	-280.073	-236.118	-43.9555	39.5973
397000	-285.004	-230.666	-54.3376	20.0227
398000	-287.005	-228.797	-58.2087	14.7443
399000	-293.543	-227.857	-65.6859	14.6677
400000	-289.958	-233.501	-56.4568	18.851
401000	-285.605	-231.041	-54.5644	19.9575
402000	-281.531	-231.28	-50.2506	23.5649
403000	-292.594	-240	-52.5932	27.9425
404000	-284.384	-227.307	-57.0765	17.0625
405000	-279.984	-236.46	-43.5233	31.1439
406000	-276.114	-223.612	-52.5022	17.423
407000	-282.156	-227.586	-54.5697	19.0602
408000	-280.753	-227.553	-53.1998	18.2465
409000	-285.493	-232.45	-53.0433	20.488
410000	-282.168	-237.464	-44.7042	36.2841
411000	-289.018	-225.939	-63.0785	13.0284
412000	-288.249	-239.097	-49.1517	25.0732
413000	-279.569	-227.431	-52.1376	21.7423
414000	-287.709	-233.432	-54.2767	22.8859
415000	-286.931	-233.374	-53.5564	19.0551
416000	-289.388	-235.85	-53.5382	22.9904
417000	-280.185	-224.177	-56.0083	16.1738
418000	-285.578	-227.941	-57.6378	15.9218
419000	-280.935	-229.373	-51.5613	18.8902
420000	-289.667	-241.463	-48.2036	22.8077
421000	-279.504	-229.713	-49.7915	23.679
422000	-285.898	-236.125	-49.7731	24.6507
423000	-286.568	-233.103	-53.4653	23.0365
424000	-296.356	-234.367	-61.989	14.4199
425000	-275.697	-227.956	-47.7413	22.0568
426000	-290.01	-226.246	-63.7637	12.7188
427000	-293.994	-239.682	-54.3123	22.4064
428000	-298.368	-236.332	-62.0367	17.2524
429000	-283.759	-227.123	-56.636	17.552
430000	-285.564	-229.502	-56.0614	17.3677
431000	-289.44	-237.877	-51.5627	21.3783
432000	-284.508	-232.777	-51.7302	21.1404
433000	-283.463	-227.567	-55.8958	16.9585
434000	-283.353	-231.832	-51.5207	20.3671
435000	-282.631	-228.813	-53.8178	18.1544
436000	-291.304	-239.631	-51.6736	22.9369
437000	-288.189	-238.943	-49.2464	26.4607
438000	-280.753	-229.007	-51.7461	19.6412
439000	-288.603	-235.792	-52.8103	23.5456
440000	-282.552	-230.843	-51.7085	21.7693
441000	-281.607	-229.621	-51.9858	16.4416
442000	-286.132	-227.455	-58.6772	14.6882
443000	-290.074	-238.304	-51.7702	22.5306
444000	-283.817	-234.998	-48.8184	22.4907
445000	-282.293	-228.544	-53.7499	16.7628
446000	-286.116	-233.059	-53.0569	20.7124
447000	-283.88	-233.094	-50.7863	19.5167
448000	-284.539	-228.519	-56.0207	17.1919
449000	-283.173	-235.794	-47.379	23.7507
450000	-287.806	-234.752	-53.0548	22.1419
451000	-281.508	-227.24	-54.2674	18.7094
452000	-280.197	-234.217	-45.9803	27.6054
453000	-281.294	-229.09	-52.2046	19.9211
454000	-283.674	-224.009	-59.6652	14.5724
455000	-280.978	-229.16	-51.8187	19.1122
456000	-287.508	-229.531	-57.9767	15.5461
457000	-292.981	-238.17	-54.8111	18.4091
458000	-291.042	-238.072	-52.9699	19.5881
459000	-280.353	-229.662	-50.6912	22.5939
460000	-279.23	-229.801	-49.4291	21.9874
461000	-281.856	-233.664	-48.1919	25.4082
462000	-293.558	-242.385	-51.1732	22.4601
463000	-281.035	-231.565	-49.4696	24.195
464000	-283.692	-233.357	-50.3348	21.9557
465000	-284.963	-227.072	-57.8902	16.6813
466000	-290.756	-235.751	-55.0054	19.3849
467000	-283.613	-231.221	-52.3925	20.1845
468000	-280.987	-231.771	-49.2156	25.2154
469000	-282.83	-228.631	-54.1989	15.9033
470000	-279.188	-229.197	-49.9904	20.2988
471000	-282.15	-231.292	-50.8578	22.3052
472000	-284.749	-234.314	-50.435	25.1076
473000	-289.247	-234.853	-54.3931	21.5652
474000	-287.159	-231.028	-56.1311	18.0395
475000	-282.107	-231.879	-50.2284	21.062
476000	-285.495	-224.811	-60.6842	12.5654
477000	-281.261	-228.945	-52.3164	19.8054
478000	-284.691	-229.446	-55.2457	15.4331
479000	-292.565	-241.248	-51.3169	28.8399
480000	-286.285	-230.582	-55.703	15.9674
481000	-284.442	-234.676	-49.7663	21.6383
482000	-285.672	-235.686	-49.986	23.1398
483000	-290.127	-240.46	-49.6672	26.8632
484000	-282.167	-229.85	-52.3167	20.3097
485000	-283.698	-225.352	-58.3459	15.1954
486000	-280.405	-235.198	-45.2074	34.5874
487000	-276.606	-225.128	-51.4785	19.9719
488000	-277.72	-229.006	-48.714	22.8291
489000	-283.457	-230.191	-53.2662	21.2082
490000	-286.119	-233.441	-52.6774	20.7611
491000	-288.482	-229.722	-58.7603	14.5819
492000	-283.004	-230.44	-52.5636	19.7764
493000	-290.994	-232.891	-58.1028	18.8353
494000	-279.123	-223.514	-55.6085	15.0494
495000	-283.168	-232.821	-50.3469	16.7194
496000	-284.15	-225.227	-58.9227	16.0718
497000	-287.666	-230.913	-56.7526	16.498
498000	-290.066	-235.337	-54.7292	18.2159
499000	-280.165	-225.845	-54.3198	16.2349
500000	-287.522	-227.544	-59.9774	15.0017
