Iteration	Posterior	Likelihood	Prior	sigma
287000	-305.794	-176.441	-129.352	19.1266
288000	-305.193	-184.245	-120.948	23.0567
289000	-305.784	-185.879	-119.905	28.5184
290000	-307.805	-182.388	-125.417	21.5402
291000	-318.554	-183.574	-134.98	17.6192
292000	-311.417	-184.356	-127.061	20.8228
293000	-309.733	-181.942	-127.791	17.4569
294000	-315.004	-190.213	-124.79	21.4484
295000	-317.929	-194.563	-123.366	20.1377
296000	-310.991	-186.969	-124.022	19.568
297000	-303.803	-186.783	-117.021	32.1926
298000	-303.673	-181.189	-122.484	18.8085
299000	-304.177	-182.59	-121.587	26.3862
300000	-309.802	-184.37	-125.432	26.5698
301000	-303.818	-186.593	-117.225	33.8139
302000	-313.035	-188.969	-124.066	21.2511
303000	-306.045	-186.607	-119.438	24.2951
304000	-303.368	-188.968	-114.399	36.9726
305000	-305.973	-182.351	-123.623	24.1577
306000	-310.333	-181.837	-128.496	20.0969
307000	-307.866	-186.058	-121.807	23.3256
308000	-315.055	-188.837	-126.217	19.3938
309000	-311.711	-191.111	-120.6	25.7604
310000	-314.882	-194.491	-120.391	25.0319
311000	-304.018	-183.122	-120.896	21.9663
312000	-305.489	-183.424	-122.065	22.2481
313000	-308.944	-183.91	-125.033	23.7079
314000	-313.809	-193.846	-119.963	34.2139
315000	-301.346	-182.756	-118.59	24.2697
316000	-305.515	-181.344	-124.171	21.4982
317000	-309.371	-187.163	-122.208	22.091
318000	-304.285	-185.398	-118.887	27.2556
319000	-314.478	-193.958	-120.52	25.8067
320000	-308.474	-182.815	-125.659	20.3895
321000	-306.98	-191.294	-115.686	34.0245
322000	-307.569	-181.676	-125.893	22.4856
323000	-308.649	-186.833	-121.815	24.0218
324000	-307.025	-190.548	-116.477	30.4122
325000	-317.32	-198.603	-118.717	35.386
326000	-315.483	-197.52	-117.962	31.5078
327000	-315.471	-188.917	-126.554	23.2206
328000	-308.384	-187.494	-120.891	24.179
329000	-314.083	-192.247	-121.837	24.8697
330000	-307.084	-187.601	-119.484	28.7295
331000	-316.833	-196.767	-120.066	27.0162
332000	-318.599	-193.637	-124.963	27.7283
333000	-304.931	-191.758	-113.173	40.5457
334000	-310.854	-189.956	-120.897	27.058
335000	-312.966	-190.062	-122.905	20.7906
336000	-309.442	-193.598	-115.844	32.1925
337000	-302.339	-181.996	-120.343	22.1787
338000	-302.848	-182.943	-119.905	25.9586
339000	-313.034	-185.596	-127.437	15.5489
340000	-308.879	-184.923	-123.956	18.4896
341000	-305.386	-186.252	-119.134	25.8523
342000	-312.643	-187.841	-124.801	22.1136
343000	-306.846	-179.795	-127.05	17.643
344000	-307.116	-189.688	-117.427	38.3629
345000	-316.054	-190.817	-125.237	19.2554
346000	-306.728	-185.514	-121.215	27.6211
347000	-308.234	-188.319	-119.915	28.7051
348000	-314.872	-191.119	-123.754	25.3503
349000	-301.907	-178.929	-122.978	22.2975
350000	-306.609	-183.644	-122.964	23.767
351000	-301.265	-184.606	-116.659	30.7144
352000	-310.822	-191.514	-119.308	30.1494
353000	-309.729	-186.437	-123.292	21.0701
354000	-305.812	-183.24	-122.572	24.6628
355000	-308.418	-183.182	-125.235	23.5502
356000	-302.943	-187.388	-115.555	31.2909
357000	-311.807	-186.483	-125.324	21.5565
358000	-307.481	-176.677	-130.804	15.966
359000	-307	-182.999	-124.001	20.9008
360000	-311.094	-183.556	-127.538	21.3715
361000	-309.948	-184.771	-125.177	20.0702
362000	-306.748	-185.712	-121.036	25.7288
363000	-310.251	-185.583	-124.668	24.614
364000	-303.721	-183.156	-120.564	21.8734
365000	-299.527	-180.983	-118.543	27.8585
366000	-309.303	-184.691	-124.612	23.2214
367000	-304.088	-186.442	-117.646	30.0822
368000	-309.848	-186.019	-123.829	23.7382
369000	-304.991	-183.458	-121.534	22.6682
370000	-304.594	-185.622	-118.972	27.8446
371000	-306.77	-181.727	-125.043	22.5823
372000	-307.955	-186.332	-121.623	23.5792
373000	-307.454	-184.65	-122.804	24.4789
374000	-305.136	-190.206	-114.931	35.5746
375000	-308.565	-188.267	-120.298	25.8215
376000	-312.994	-188.206	-124.788	28.2321
377000	-304.691	-191.891	-112.8	43.9474
378000	-316.809	-195.837	-120.971	21.5462
379000	-304.478	-186.953	-117.525	25.6568
380000	-306.15	-189.185	-116.964	30.109
381000	-307.813	-189.859	-117.955	32.6971
382000	-316.649	-194.861	-121.787	27.2931
383000	-307.484	-185.201	-122.282	23.0336
384000	-309.497	-186.603	-122.894	19.1788
385000	-304.085	-188.434	-115.651	26.3298
386000	-305.953	-190.24	-115.714	34.488
387000	-307.8	-181.258	-126.542	18.9735
388000	-301.618	-175.942	-125.676	20.093
389000	-304.731	-182.843	-121.888	23.2275
390000	-301.321	-179.963	-121.358	24.9177
391000	-312.626	-187.739	-124.886	23.1322
392000	-313.116	-193.967	-119.148	29.5293
393000	-299.108	-180.693	-118.415	27.3942
394000	-305.31	-178.165	-127.146	18.6336
395000	-311.602	-191.235	-120.366	28.4218
396000	-302.512	-187.188	-115.324	33.5408
397000	-317.035	-187.777	-129.257	23.5796
398000	-306.1	-187.291	-118.809	31.4402
399000	-302.317	-184.463	-117.854	30.4902
400000	-313.532	-191.154	-122.378	23.5042
401000	-310.14	-193.834	-116.306	34.8021
402000	-309.38	-185.34	-124.04	27.0433
403000	-306.795	-186.25	-120.546	28.0022
404000	-298.893	-178.259	-120.633	20.8903
405000	-305.952	-182.675	-123.276	24.4089
406000	-314.383	-193.664	-120.719	21.9317
407000	-306.624	-182.313	-124.311	21.2925
408000	-304.306	-180.842	-123.464	25.2382
409000	-310.142	-186.908	-123.235	23.4346
410000	-303.739	-187.226	-116.513	42.0494
411000	-312.478	-186.461	-126.017	17.8217
412000	-300.833	-179.053	-121.78	21.4634
413000	-305.917	-179.99	-125.926	18.2855
414000	-301.092	-184.644	-116.448	30.9395
415000	-307.255	-182.041	-125.215	20.0636
416000	-302.383	-179.772	-122.611	22.5745
417000	-310.965	-188.552	-122.413	24.8861
418000	-300.421	-181.815	-118.606	26.6579
419000	-308.313	-182.198	-126.115	18.2634
420000	-304.705	-181.736	-122.97	19.9414
421000	-302.606	-189.266	-113.34	42.5783
422000	-306.731	-185.24	-121.491	21.4824
423000	-305.955	-183.581	-122.374	21.295
424000	-309.575	-182.987	-126.588	19.4737
425000	-307.724	-190.473	-117.251	28.4398
426000	-302.062	-183.183	-118.879	26.528
427000	-306.893	-179.599	-127.294	18.5259
428000	-305.977	-187.403	-118.574	30.3713
429000	-313.159	-201.531	-111.628	47.1914
430000	-304.999	-185.347	-119.651	27.3431
431000	-316.862	-185.653	-131.209	20.5008
432000	-307.829	-186.602	-121.227	23.6511
433000	-304.25	-186.666	-117.584	25.418
434000	-309.42	-183.411	-126.009	17.7707
435000	-317.249	-187.681	-129.568	23.7787
436000	-307.376	-180.915	-126.461	17.3344
437000	-310.925	-185.904	-125.02	19.8963
438000	-310.602	-188.483	-122.119	28.3022
439000	-314.246	-192.529	-121.717	26.1582
440000	-308.079	-183.957	-124.122	18.7063
441000	-306.389	-189.932	-116.457	40.3606
442000	-301.068	-186.423	-114.646	31.5266
443000	-306.504	-182.551	-123.953	19.1014
444000	-313.749	-187.872	-125.877	20.1991
445000	-307.364	-185.194	-122.17	21.4728
446000	-313.07	-190.328	-122.742	25.4102
447000	-305.235	-182.555	-122.68	20.4172
448000	-305.722	-182.402	-123.32	24.3074
449000	-312.782	-191.774	-121.007	29.1642
450000	-305.199	-180.905	-124.294	25.3045
451000	-313.107	-191.28	-121.827	26.9144
452000	-304.778	-183.562	-121.216	25.5453
453000	-309.103	-186.895	-122.208	28.0217
454000	-306.281	-184.739	-121.542	25.0894
455000	-308.58	-181.159	-127.421	17.4223
456000	-307.582	-180.3	-127.282	15.4399
457000	-306.94	-188.203	-118.737	23.6151
458000	-305.289	-182.561	-122.727	21.3614
459000	-325.263	-197.931	-127.332	25.8803
460000	-312.864	-185.212	-127.652	20.1086
461000	-303.561	-183.062	-120.499	22.1149
462000	-305.015	-182.833	-122.182	20.9592
463000	-306.976	-190.547	-116.429	30.4595
464000	-308.282	-190.021	-118.262	30.1156
465000	-304.403	-183.619	-120.784	23.9524
466000	-311.916	-190.905	-121.011	24.965
467000	-304.509	-184.379	-120.131	24.3363
468000	-308.335	-182.82	-125.515	21.4683
469000	-308.666	-184.501	-124.165	26.2091
470000	-306.486	-183.478	-123.008	21.1404
471000	-312.351	-183.202	-129.148	16.2197
472000	-303.876	-181.395	-122.481	20.7514
473000	-309.453	-186.628	-122.825	28.2235
474000	-307.158	-182.289	-124.869	26.1447
475000	-322.69	-195.087	-127.603	21.7894
476000	-312.795	-193.632	-119.163	26.5181
477000	-310.931	-186.973	-123.958	17.8654
478000	-308.96	-185.783	-123.177	22.4275
479000	-313.057	-188.661	-124.395	24.2176
480000	-304.345	-180.991	-123.353	22.3451
481000	-305.735	-186.811	-118.924	27.8991
482000	-313.137	-188.084	-125.053	19.0841
483000	-304.289	-182.02	-122.268	22.4713
484000	-301.266	-180.689	-120.577	19.6473
485000	-310.653	-183.707	-126.946	20.2953
486000	-298.524	-178.86	-119.663	21.4981
487000	-310.82	-186.645	-124.176	21.285
488000	-308.472	-187.946	-120.526	30.021
489000	-305.836	-187.882	-117.954	30.2428
490000	-309.801	-187.96	-121.841	28.9099
491000	-305.467	-181.981	-123.487	19.2358
492000	-302.651	-180.714	-121.937	24.0356
493000	-306.83	-186.223	-120.607	25.0932
494000	-311.521	-190.848	-120.673	28.6737
495000	-306.036	-180.153	-125.882	19.472
496000	-305.973	-176.784	-129.189	17.5774
497000	-300.756	-180.276	-120.481	25.6382
498000	-300.616	-180.24	-120.376	24.1071
499000	-304.252	-189.014	-115.237	38.7006
500000	-307.269	-185.093	-122.176	24.6381
