Iteration	Posterior	Likelihood	Prior	sigma
61000	-321.488	-209.732	-111.756	28.8884
62000	-317.103	-203.494	-113.608	24.4298
63000	-316.92	-204.353	-112.567	22.3794
64000	-321.356	-199.438	-121.918	15.2569
65000	-324.717	-210.804	-113.913	23.2677
66000	-322.57	-213.433	-109.137	28.5005
67000	-321.516	-203.559	-117.956	16.6069
68000	-335.713	-211.998	-123.714	21.4832
69000	-322.82	-203.71	-119.11	19.4723
70000	-327.966	-211.049	-116.917	22.9197
71000	-328.383	-203.995	-124.388	15.0917
72000	-320.815	-209.72	-111.094	31.0889
73000	-319.744	-209.696	-110.047	29.5672
74000	-324.164	-206.713	-117.452	22.1489
75000	-327.63	-216.12	-111.51	30.7841
76000	-329.097	-206.483	-122.613	18.9762
77000	-327.007	-212.363	-114.644	28.7319
78000	-326.56	-209.713	-116.847	23.5385
79000	-318.564	-206.999	-111.565	26.3945
80000	-323.052	-200.151	-122.901	14.3391
81000	-329.336	-207.906	-121.43	17.6184
82000	-321.215	-204.614	-116.601	19.7561
83000	-318.634	-205.265	-113.369	24.1697
84000	-319.726	-210.599	-109.127	30.925
85000	-320.982	-207.681	-113.301	24.7135
86000	-330.844	-211.003	-119.842	22.6584
87000	-318.794	-205.383	-113.411	22.9379
88000	-321.384	-211.591	-109.793	27.6179
89000	-333.986	-214.667	-119.319	22.0544
90000	-319.374	-201.205	-118.169	20.9973
91000	-328.171	-212.42	-115.75	27.0637
92000	-326.551	-211.432	-115.119	22.9061
93000	-316.285	-203.048	-113.238	21.8517
94000	-315.909	-204.059	-111.85	24.6921
95000	-321.465	-208.261	-113.204	24.7131
96000	-315.135	-204.523	-110.612	26.9859
97000	-320.741	-211.67	-109.071	32.0002
98000	-317.131	-207.579	-109.551	25.5478
99000	-326.26	-208.064	-118.196	19.7457
100000	-321.254	-204.992	-116.262	19.8825
101000	-323.137	-209.496	-113.64	24.1187
102000	-322.521	-205.547	-116.974	18.9955
103000	-320.973	-208.403	-112.57	23.663
104000	-332.034	-208.76	-123.274	18.1178
105000	-329.576	-213.143	-116.433	22.8236
106000	-319.598	-202.194	-117.404	18.3921
107000	-325.021	-207.548	-117.473	25.1449
108000	-316.884	-202.473	-114.411	19.4881
109000	-323.698	-203.7	-119.998	19.8625
110000	-325.002	-206.842	-118.16	19.3046
111000	-332.642	-219.533	-113.108	25.7778
112000	-323.42	-202.886	-120.533	17.6517
113000	-324.826	-206.096	-118.73	18.9177
114000	-327.394	-216.837	-110.557	35.1902
115000	-326.061	-201.622	-124.439	15.2349
116000	-321.102	-201.809	-119.293	16.7943
117000	-317.453	-204.284	-113.17	23.1938
118000	-318.765	-201.04	-117.725	19.2172
119000	-322.572	-204.398	-118.174	21.1671
120000	-315.871	-204.452	-111.42	23.9004
121000	-318.977	-207.866	-111.111	24.6218
122000	-316.61	-204.085	-112.525	23.9142
123000	-320.023	-208.08	-111.943	22.3447
124000	-321.189	-211.779	-109.41	28.2556
125000	-322.715	-210.836	-111.879	27.0164
126000	-322.711	-204.236	-118.475	20.0648
127000	-320.981	-206.417	-114.563	20.572
128000	-325.048	-201.55	-123.498	17.0201
129000	-322.459	-209.961	-112.498	26.1048
130000	-326.461	-207.791	-118.67	24.0458
131000	-318.702	-201.451	-117.251	18.8952
132000	-325.419	-210.004	-115.414	23.0026
133000	-324.46	-211.336	-113.123	22.1928
134000	-317.809	-208.64	-109.168	30.389
135000	-317.962	-205.583	-112.379	22.9589
136000	-324.873	-207.265	-117.608	18.2323
137000	-317.09	-209.387	-107.703	24.919
138000	-319.22	-206.58	-112.64	23.0039
139000	-322.292	-207.523	-114.769	22.465
140000	-322.161	-206.362	-115.8	23.0881
141000	-321.74	-213.724	-108.016	32.1037
142000	-326.945	-209.272	-117.673	22.5104
143000	-322.16	-205.797	-116.364	18.8733
144000	-324.412	-207.002	-117.409	22.8871
145000	-321.301	-203.041	-118.26	16.4147
146000	-327.746	-204.232	-123.514	16.3479
147000	-323.564	-199.41	-124.154	15.0723
148000	-325.257	-210.966	-114.291	25.0783
149000	-318.806	-204.244	-114.562	22.3601
150000	-315.449	-206.655	-108.794	30.8261
151000	-320.838	-203.481	-117.357	19.7805
152000	-328.795	-213.226	-115.568	22.2828
153000	-324.867	-205.608	-119.258	16.762
154000	-322.008	-205.757	-116.251	22.2197
155000	-332.803	-213.739	-119.064	23.5368
156000	-318.67	-209.315	-109.355	24.0559
157000	-316.855	-204.687	-112.167	24.4835
158000	-322.657	-208.958	-113.698	22.4116
159000	-319.805	-204.794	-115.011	23.2712
160000	-320.045	-205.782	-114.263	20.8675
161000	-319.926	-204.178	-115.748	18.0933
162000	-317.652	-205.575	-112.077	25.5338
163000	-321.41	-204.146	-117.264	21.3285
164000	-320.118	-202.331	-117.787	18.6526
165000	-319.435	-202.252	-117.183	17.8438
166000	-322.819	-203.955	-118.864	19.6604
167000	-321.18	-206.568	-114.612	24.3804
168000	-320.062	-208.232	-111.83	25.716
169000	-322.023	-202.675	-119.348	20.0217
170000	-322.525	-203.569	-118.956	20.7682
171000	-329.258	-221.886	-107.372	35.8927
172000	-315.334	-203.323	-112.011	23.8388
173000	-321.214	-202.202	-119.012	18.4954
174000	-324.792	-213.272	-111.52	26.05
175000	-315.332	-204.657	-110.675	27.8111
176000	-322.628	-204.087	-118.541	20.4605
177000	-323.57	-204.82	-118.75	18.6459
178000	-317.76	-202.694	-115.066	20.0751
179000	-326.629	-211.463	-115.165	21.0288
180000	-319.088	-202.823	-116.265	19.2839
181000	-325.59	-211.15	-114.44	21.579
182000	-324.154	-207.279	-116.875	24.8033
183000	-324.612	-209.281	-115.331	19.8639
184000	-319.906	-206.393	-113.512	25.6704
185000	-326.361	-209.768	-116.593	25.0983
186000	-317.079	-202.542	-114.538	19.756
187000	-318.682	-203.165	-115.517	19.0145
188000	-325.923	-213.958	-111.965	31.513
189000	-319.377	-205.24	-114.136	20.8722
190000	-322.641	-206.236	-116.406	17.7888
191000	-315.708	-200.806	-114.901	21.0526
192000	-322.342	-203.839	-118.503	20.8514
193000	-321.026	-199.724	-121.302	16.3153
194000	-324.718	-199.283	-125.435	14.3087
195000	-317.047	-204.061	-112.986	23.5345
196000	-319.484	-203.961	-115.523	19.4068
197000	-320.06	-207.11	-112.95	22.1521
198000	-322.472	-202.613	-119.859	19.6455
199000	-324.404	-204.017	-120.387	19.2584
200000	-322.383	-209.383	-113	23.459
201000	-323.292	-208.364	-114.929	21.939
202000	-317.081	-207.382	-109.699	29.2612
203000	-324.412	-208.333	-116.079	21.5786
204000	-321.954	-209.298	-112.656	29.2341
205000	-322.673	-203.632	-119.041	19.1609
206000	-326.666	-214.824	-111.842	26.8718
207000	-325.548	-209.299	-116.248	25.1892
208000	-326.153	-209.408	-116.745	20.0509
209000	-315.968	-209.035	-106.933	34.7572
210000	-316.04	-208.126	-107.913	35.6659
211000	-318.82	-204.735	-114.085	25.8973
212000	-324.579	-209.126	-115.453	23.5618
213000	-313.658	-204.388	-109.27	27.697
214000	-320.945	-198.667	-122.277	15.551
215000	-320.542	-206.732	-113.81	24.1875
216000	-322.709	-203.273	-119.435	18.7062
217000	-321.88	-206.046	-115.834	23.37
218000	-320.163	-208.423	-111.74	27.8752
219000	-326.138	-210.435	-115.704	21.385
220000	-316.135	-202.085	-114.05	20.2304
221000	-319.953	-204.858	-115.096	20.5372
222000	-320.563	-207.15	-113.412	24.4781
223000	-317.505	-203.333	-114.172	21.4935
224000	-323.092	-212.347	-110.745	24.974
225000	-321.487	-211.31	-110.177	23.6611
226000	-316.555	-202.944	-113.611	25.377
227000	-316.918	-204.977	-111.94	22.2731
228000	-324.191	-202.212	-121.979	17.0716
229000	-319.065	-204.45	-114.615	23.386
230000	-323.096	-209.275	-113.822	21.82
231000	-322.333	-208.958	-113.375	25.4418
232000	-327.352	-212.85	-114.502	28.9962
233000	-321.714	-205.274	-116.441	18.7334
234000	-324.847	-210.559	-114.288	24.667
235000	-323.782	-207.463	-116.32	25.2094
236000	-320.366	-207.19	-113.176	24.1902
237000	-322.173	-207.185	-114.988	23.2024
238000	-322.747	-209.661	-113.087	24.7899
239000	-325.811	-203.464	-122.347	16.69
240000	-320.059	-207.123	-112.936	21.9295
241000	-326.513	-209.936	-116.577	20.9529
242000	-319.275	-205.493	-113.782	25.2151
243000	-333.431	-216.179	-117.252	25.6083
244000	-315.219	-202.681	-112.538	23.1089
245000	-329.018	-212.181	-116.836	27.0644
246000	-331.49	-210.874	-120.616	15.4525
247000	-328.611	-213.056	-115.555	26.5819
248000	-318.638	-203.48	-115.157	23.1625
249000	-328.628	-212.832	-115.796	25.441
250000	-318.012	-204.179	-113.833	24.9963
251000	-325.908	-210.729	-115.18	22.7586
252000	-320.727	-210.291	-110.437	24.5797
253000	-323.901	-203.42	-120.481	17.1121
254000	-318.725	-207.118	-111.607	28.8307
255000	-322.951	-202.761	-120.191	17.8919
256000	-321.654	-208.155	-113.499	21.2596
257000	-329.374	-210.633	-118.741	21.3603
258000	-323.444	-207.426	-116.018	25.1212
259000	-315.661	-207.194	-108.467	28.9013
260000	-316.203	-211.963	-104.24	38.7715
261000	-324.837	-211.928	-112.909	27.3946
262000	-321.996	-207.277	-114.719	20.5944
263000	-316.37	-202.666	-113.704	22.4413
264000	-319.55	-204.667	-114.883	23.5175
265000	-323.543	-209.369	-114.174	24.2764
266000	-325.679	-215.099	-110.58	29.288
267000	-323.3	-203.077	-120.223	15.9009
268000	-323.52	-202.719	-120.801	19.4837
269000	-320.677	-201.892	-118.785	17.872
270000	-333.106	-213.924	-119.182	22.8882
271000	-333.469	-218.022	-115.447	28.3156
272000	-323.053	-206.527	-116.526	20.098
273000	-319.844	-207.258	-112.586	24.6813
274000	-319.478	-203.939	-115.538	23.6437
275000	-322.801	-206.333	-116.468	17.851
276000	-320.507	-201.193	-119.314	20.5889
277000	-318.756	-202.337	-116.418	21.369
278000	-323.842	-211.507	-112.335	29.976
279000	-326.976	-208.999	-117.977	20.5836
280000	-324.148	-209.18	-114.967	19.4968
281000	-323.027	-203.967	-119.061	20.11
282000	-320.198	-200.377	-119.82	17.8447
283000	-314.528	-206.689	-107.838	32.6068
284000	-320.292	-209.9	-110.393	28.3762
285000	-320.094	-201.391	-118.703	15.8307
286000	-322.855	-206.214	-116.641	21.7724
287000	-331.697	-213.538	-118.158	23.8967
288000	-323.591	-204.588	-119.003	19.8817
289000	-323.098	-212.134	-110.965	32.2422
290000	-325.435	-206.988	-118.447	21.1113
291000	-327.343	-201.04	-126.303	15.3524
292000	-320.904	-205.132	-115.771	19.6939
293000	-317.376	-205.847	-111.529	21.5545
294000	-320.767	-201.823	-118.944	17.9119
295000	-318.991	-205.988	-113.003	25.4228
296000	-323.46	-206.38	-117.08	21.2465
297000	-328.15	-211.191	-116.959	24.6039
298000	-318.086	-207.736	-110.349	31.8247
299000	-326.576	-204.84	-121.736	18.4314
300000	-328.324	-210.092	-118.231	23.0397
301000	-321.487	-207.721	-113.766	24.3161
302000	-324.184	-209.767	-114.417	23.2979
303000	-323.784	-204.91	-118.874	17.6221
304000	-319.979	-213.67	-106.309	39.1937
305000	-326.017	-202.169	-123.847	15.6822
306000	-320.841	-203.298	-117.544	21.1955
307000	-333.463	-204.866	-128.596	14.9614
308000	-316.673	-205.064	-111.609	23.6634
309000	-321.189	-206.183	-115.005	21.7997
310000	-328.585	-211.979	-116.606	18.1983
311000	-322.156	-202.418	-119.737	19.4332
312000	-317.398	-206.93	-110.468	30.0235
313000	-321.707	-211.4	-110.306	29.4248
314000	-320.018	-209.471	-110.547	32.4449
315000	-327.448	-212.874	-114.574	24.1572
316000	-318.266	-208.029	-110.237	25.4727
317000	-319.395	-208.133	-111.262	27.2346
318000	-318.273	-203.612	-114.661	23.3861
319000	-327.151	-204.213	-122.938	16.2142
320000	-318.511	-203.932	-114.58	24.923
321000	-325.62	-207.745	-117.875	20.2711
322000	-320.472	-210.774	-109.698	32.7228
323000	-321.348	-209.257	-112.091	27.027
324000	-332.649	-205.073	-127.576	16.3373
325000	-321.937	-209.458	-112.479	28.9588
326000	-322.35	-198.49	-123.86	16.5445
327000	-319.02	-205.319	-113.701	21.4913
328000	-317.312	-204.844	-112.467	23.9236
329000	-335.23	-214.432	-120.798	25.0081
330000	-322.404	-203.691	-118.714	20.9082
331000	-315.381	-204.22	-111.161	29.5366
332000	-334.124	-203.096	-131.028	14.8896
333000	-324.85	-205.49	-119.36	18.8761
334000	-323.368	-210.919	-112.449	25.1236
335000	-320.266	-209.824	-110.442	31.4677
336000	-321.305	-205.585	-115.72	21.4719
337000	-325.787	-208.349	-117.438	21.6195
338000	-318.612	-207.729	-110.883	27.5487
339000	-330.353	-205.992	-124.361	18.065
340000	-326.817	-207.423	-119.394	17.4749
341000	-326.154	-215.45	-110.704	32.247
342000	-321.449	-210.925	-110.523	31.0006
343000	-318.813	-201.935	-116.878	19.4497
344000	-326.445	-211.239	-115.206	22.8841
345000	-319.897	-205.347	-114.55	21.1337
346000	-317.135	-206.566	-110.568	26.5776
347000	-319.106	-204.989	-114.117	21.1363
348000	-327.967	-210.853	-117.114	27.1596
349000	-325.049	-208.764	-116.284	20.2784
350000	-318.347	-208.933	-109.414	30.5523
351000	-317.922	-207.118	-110.805	28.5434
352000	-321.433	-206.711	-114.722	22.2559
353000	-316.383	-202.998	-113.385	22.2549
354000	-321.053	-210.161	-110.892	27.5335
355000	-327.939	-215.59	-112.349	22.5671
356000	-327.982	-207.787	-120.195	17.9324
357000	-330.959	-214.434	-116.525	21.3401
358000	-326.226	-205.427	-120.799	19.3291
359000	-326.299	-211.069	-115.23	21.2699
360000	-321.864	-206.66	-115.204	20.7223
361000	-316.555	-200.556	-115.998	20.4668
362000	-323.924	-204.631	-119.292	17.4625
363000	-318.527	-204.743	-113.784	22.4709
364000	-331.884	-208.257	-123.627	20.4533
365000	-318.211	-204.755	-113.456	24.4805
366000	-321.571	-208.983	-112.587	25.8722
367000	-327.247	-208.375	-118.873	21.4282
368000	-324.405	-209.357	-115.049	23.4126
369000	-315.867	-205.257	-110.61	23.437
370000	-320.983	-206.666	-114.316	21.943
371000	-318.378	-206.001	-112.377	26.1766
372000	-325.391	-209.76	-115.631	22.3017
373000	-331.68	-213.921	-117.759	19.7731
374000	-323.409	-210.597	-112.812	26.2679
375000	-327.049	-208.189	-118.86	20.3558
376000	-321.014	-204.288	-116.726	19.2718
377000	-321.675	-206.233	-115.443	23.4237
378000	-317.626	-200.929	-116.697	20.5817
379000	-320.165	-211.012	-109.153	29.9917
380000	-320.052	-203.217	-116.835	20.7997
381000	-337.432	-212.049	-125.383	18.2983
382000	-323.852	-206.272	-117.579	19.9152
383000	-323.982	-208.122	-115.861	22.017
384000	-319.713	-211.749	-107.964	35.43
385000	-327.538	-206.603	-120.935	18.1454
386000	-318.637	-210.35	-108.287	34.8862
387000	-320.047	-204.383	-115.664	20.8094
388000	-326.036	-209.062	-116.974	22.4454
389000	-314.537	-203.274	-111.263	26.1904
390000	-325.608	-213.212	-112.396	30.5698
391000	-330.002	-215.18	-114.821	25.35
392000	-321.361	-205.882	-115.479	22.8325
393000	-323.431	-211.173	-112.258	27.5467
394000	-321.877	-211.666	-110.211	32.1663
395000	-324.885	-203.207	-121.678	17.2113
396000	-326.434	-203.6	-122.833	14.6664
397000	-322.058	-201.909	-120.148	15.9171
398000	-324.771	-212.819	-111.952	27.6134
399000	-318.16	-201.178	-116.983	19.0545
400000	-321.64	-204.618	-117.022	20.5156
401000	-324.187	-208.468	-115.719	22.9772
402000	-319.716	-207.067	-112.649	26.1651
403000	-322.294	-205.872	-116.422	21.2996
404000	-321.513	-204.202	-117.311	20.8301
405000	-329.167	-216.416	-112.752	25.7366
406000	-318.931	-203.937	-114.994	20.2957
407000	-323.262	-202.541	-120.721	18.1577
408000	-323.244	-206.988	-116.256	22.3782
409000	-324.014	-209.988	-114.026	25.8354
410000	-326.322	-213.328	-112.995	26.9089
411000	-332.906	-212.206	-120.7	20.2342
412000	-327.168	-206.291	-120.877	16.4013
413000	-318.439	-206.379	-112.059	28.7449
414000	-322.26	-206.346	-115.914	22.5003
415000	-321.028	-211.546	-109.482	24.573
416000	-331.21	-207.479	-123.731	17.3525
417000	-321.968	-202.747	-119.222	20.081
418000	-322.833	-206.413	-116.42	21.479
419000	-327.355	-214.438	-112.917	29.631
420000	-325.4	-203.181	-122.219	16.8658
421000	-321.295	-209.431	-111.863	27.3805
422000	-317.784	-202.21	-115.574	19.0502
423000	-320.879	-206.925	-113.954	22.3537
424000	-322.588	-203.702	-118.886	18.2473
425000	-328.227	-200.63	-127.597	13.691
426000	-323.903	-206.551	-117.353	17.9023
427000	-321.733	-211.514	-110.219	31.7804
428000	-315.631	-203.613	-112.018	21.7384
429000	-318.76	-207.196	-111.564	25.2064
430000	-316.324	-202.289	-114.035	21.1083
431000	-323.793	-202.577	-121.216	18.7611
432000	-323.26	-201.986	-121.275	16.5594
433000	-328.728	-206.018	-122.709	16.8098
434000	-323.88	-201.49	-122.39	19.0643
435000	-316.447	-210.495	-105.952	38.2155
436000	-323.425	-205.107	-118.318	20.1478
437000	-322.926	-201.507	-121.419	16.3589
438000	-326.92	-207.728	-119.192	18.6231
439000	-320.575	-206.272	-114.303	25.5541
440000	-325.707	-206.261	-119.446	19.7958
441000	-328.014	-210.951	-117.062	19.3073
442000	-329.169	-208.569	-120.6	17.1557
443000	-327.155	-212.278	-114.877	20.9652
444000	-315.517	-205.915	-109.602	24.7604
445000	-325.438	-217.098	-108.34	33.329
446000	-318.934	-206.54	-112.394	24.9074
447000	-315.656	-209.531	-106.125	40.0162
448000	-315.658	-202.421	-113.237	20.7061
449000	-320.497	-205.427	-115.07	21.6262
450000	-318.304	-204.789	-113.515	23.0145
451000	-321.362	-206.795	-114.567	23.2369
452000	-323.016	-208.029	-114.987	18.5557
453000	-323.381	-203.082	-120.299	19.0887
454000	-319.662	-206.095	-113.566	22.5906
455000	-317.029	-201.777	-115.252	19.144
456000	-320.042	-210.616	-109.426	28.4686
457000	-325.219	-209.745	-115.474	21.5964
458000	-324.923	-208.063	-116.86	22.5588
459000	-323.31	-213.014	-110.296	31.8314
460000	-322.937	-207.487	-115.45	24.821
461000	-323.635	-208.639	-114.997	23.9357
462000	-323.944	-205.092	-118.852	19.9717
463000	-320.537	-211.049	-109.488	31.373
464000	-325.224	-208.994	-116.229	23.3482
465000	-325.363	-205.268	-120.095	17.5131
466000	-321.32	-198.611	-122.708	16.8504
467000	-322.223	-211.338	-110.885	26.8964
468000	-318.078	-203.918	-114.16	22.9356
469000	-321.59	-208.387	-113.203	24.5191
470000	-320.104	-207.366	-112.738	24.0496
471000	-334.734	-206.163	-128.571	16.1
472000	-318.646	-204.811	-113.835	22.5231
473000	-321.03	-208.501	-112.529	22.1415
474000	-323.099	-216.214	-106.885	34.4352
475000	-322.045	-209.358	-112.686	27.0775
476000	-318.818	-203.119	-115.699	20.1854
477000	-316.982	-205.896	-111.086	26.2357
478000	-316.6	-202.752	-113.848	21.468
479000	-334.387	-213.162	-121.225	19.2157
480000	-323.694	-206.004	-117.69	22.0485
481000	-331.842	-214.938	-116.905	25.9495
482000	-321.125	-203.285	-117.84	20.3307
483000	-336.163	-213.125	-123.038	15.16
484000	-318.046	-201.589	-116.457	20.3285
485000	-327.452	-213.024	-114.428	20.0762
486000	-318.673	-204.142	-114.532	22.7427
487000	-333.641	-217.591	-116.05	32.7838
488000	-322.644	-211.01	-111.635	26.07
489000	-331.216	-215.564	-115.652	26.9804
490000	-317.894	-202.68	-115.213	24.125
491000	-322.272	-210.15	-112.122	22.534
492000	-321.172	-203.945	-117.227	21.6182
493000	-320.759	-210.533	-110.227	29.9572
494000	-319.161	-204.347	-114.814	19.4196
495000	-324.189	-209.426	-114.764	22.0713
496000	-324.787	-213.492	-111.295	28.0926
497000	-319.738	-204.173	-115.566	19.5176
498000	-326.554	-210.865	-115.689	24.1294
499000	-319.544	-211.215	-108.329	32.842
500000	-333.433	-214.24	-119.193	24.6094
