Iteration	Posterior	Likelihood	Prior	sigma
254000	-242.463	-204.292	-38.171	17.1529
255000	-251.82	-203.795	-48.0249	11.4916
256000	-258.097	-216.344	-41.7538	19.7634
257000	-252.403	-212.868	-39.5349	18.1773
258000	-246.591	-202.849	-43.7414	15.028
259000	-250.496	-203.54	-46.9564	11.2385
260000	-242.249	-201.753	-40.4955	16.8744
261000	-241.468	-202.664	-38.8042	16.7751
262000	-251.401	-204.599	-46.8017	12.0131
263000	-241.296	-201.803	-39.4932	14.6083
264000	-246.323	-206.314	-40.0089	18.6966
265000	-250.039	-206.822	-43.2171	15.7839
266000	-247.408	-202.408	-44.9995	13.7192
267000	-249.72	-209.263	-40.4572	16.7627
268000	-244.929	-202.155	-42.7743	14.4454
269000	-243.924	-203.872	-40.0518	14.6111
270000	-263.456	-215.769	-47.687	16.9536
271000	-254.783	-204.092	-50.6909	9.4167
272000	-246.533	-205.093	-41.4402	15.1103
273000	-242.53	-203.756	-38.7744	16.2294
274000	-247.267	-203.089	-44.1784	14.7682
275000	-247.829	-200.333	-47.496	12.0047
276000	-248.276	-204.255	-44.0209	13.0726
277000	-249.868	-205.155	-44.7131	13.0336
278000	-247.915	-204.064	-43.851	14.2068
279000	-250.648	-204.777	-45.8706	11.4972
280000	-247.955	-206.94	-41.0143	13.5342
281000	-248.57	-208.9	-39.67	19.0579
282000	-246.733	-205.809	-40.9238	16.5967
283000	-248.613	-200.189	-48.4233	11.4044
284000	-249.806	-204.667	-45.1388	14.0979
285000	-241.15	-202.011	-39.1396	13.7398
286000	-249.347	-202.883	-46.4638	12.592
287000	-244.415	-202.719	-41.6959	15.204
288000	-241.694	-205.263	-36.4306	20.1178
289000	-255.871	-209.066	-46.8053	13.3068
290000	-258.969	-212.472	-46.4972	16.7101
291000	-246.426	-209.28	-37.1452	22.9304
292000	-246.904	-203.261	-43.6434	15.1732
293000	-249.296	-203.199	-46.0969	13.0657
294000	-243.352	-198.701	-44.6507	13.492
295000	-248.416	-204.063	-44.3529	14.6172
296000	-253.006	-206.419	-46.5873	13.5822
297000	-253.493	-209.042	-44.4507	14.142
298000	-261.424	-211.221	-50.2027	11.7507
299000	-252.797	-206.503	-46.294	14.3094
300000	-251.87	-203.64	-48.2302	12.6703
301000	-243.22	-202.539	-40.6813	14.5564
302000	-259.449	-212.102	-47.3477	11.4843
303000	-245.657	-202.421	-43.2355	13.3565
304000	-245.14	-199.472	-45.668	12.4545
305000	-248.979	-209.081	-39.8975	14.5989
306000	-249.44	-200.894	-48.5458	12.8874
307000	-243.661	-203.625	-40.0366	15.9155
308000	-252.481	-198.928	-53.5537	8.84971
309000	-248.268	-199.662	-48.606	10.0332
310000	-245.024	-207.581	-37.4429	17.5301
311000	-254.751	-213.019	-41.7324	19.4733
312000	-249.836	-203.318	-46.518	13.1223
313000	-243.759	-201.812	-41.9472	14.5707
314000	-242.875	-203.124	-39.7509	16.747
315000	-253.136	-205.269	-47.8669	12.8171
316000	-251.31	-208.649	-42.6618	14.6199
317000	-251.878	-210.673	-41.2043	16.2016
318000	-247.638	-205.359	-42.2793	15.3875
319000	-245.986	-206.593	-39.3931	17.2809
320000	-253.394	-210.488	-42.9064	18.8261
321000	-249.205	-206.443	-42.7619	15.5855
322000	-248.452	-209.118	-39.3342	20.2889
323000	-252.537	-210.877	-41.6605	14.169
324000	-247.207	-201.02	-46.1874	12.8888
325000	-255.173	-213.446	-41.7269	18.6299
326000	-247.456	-212.132	-35.324	18.3083
327000	-248.302	-203.287	-45.0144	12.9695
328000	-253.966	-204.945	-49.0207	11.5164
329000	-240.062	-199.75	-40.3123	14.3189
330000	-245.341	-201.294	-44.0468	12.4315
331000	-254.654	-207.023	-47.6317	15.2501
332000	-254.37	-211.459	-42.9115	14.3593
333000	-246.574	-210.53	-36.044	19.8442
334000	-244.796	-197.802	-46.9939	10.8144
335000	-249.255	-204.831	-44.4239	13.7939
336000	-239.628	-196.802	-42.8256	12.5818
337000	-248.761	-203.395	-45.3657	13.671
338000	-248.793	-206.74	-42.0527	15.6837
339000	-242.871	-203.951	-38.9194	16.8779
340000	-248.807	-202.897	-45.9099	11.191
341000	-251.012	-197.459	-53.5534	9.76756
342000	-243.101	-203.721	-39.3798	14.4942
343000	-254.754	-211.79	-42.9642	15.7273
344000	-258.192	-208.339	-49.8537	12.0097
345000	-251.175	-203.602	-47.5737	11.7341
346000	-252.014	-202.043	-49.971	11.0759
347000	-250.074	-200.697	-49.377	10.5554
348000	-255.963	-214.68	-41.2826	18.1561
349000	-248.591	-205.71	-42.8812	17.3642
350000	-245.587	-202.117	-43.4704	14.2131
351000	-247.754	-207.164	-40.59	16.9389
352000	-245.405	-207.725	-37.6801	19.9653
353000	-245.91	-200.652	-45.2577	13.2128
354000	-252.564	-213.314	-39.2497	20.8123
355000	-241.072	-199.433	-41.6393	14.4622
356000	-254.196	-203.415	-50.7809	10.7533
357000	-243.337	-201.519	-41.8184	13.4171
358000	-253.174	-213.902	-39.2721	19.2769
359000	-252.217	-195.547	-56.6695	9.30238
360000	-249.875	-203.675	-46.1998	13.5617
361000	-252.554	-199.731	-52.8224	9.80502
362000	-248.991	-209.679	-39.3124	18.0903
363000	-243.732	-199.892	-43.8399	12.9944
364000	-249.06	-204.886	-44.1735	12.588
365000	-248.584	-198.837	-49.7469	10.4345
366000	-246.904	-208.965	-37.9382	20.3118
367000	-249.092	-207.515	-41.5776	17.6841
368000	-245.715	-199.461	-46.2545	11.922
369000	-246.907	-200.438	-46.469	12.2078
370000	-253.41	-208.873	-44.537	17.4117
371000	-247.298	-211.277	-36.0205	16.9828
372000	-249.19	-200.738	-48.4517	10.6694
373000	-248.036	-200.688	-47.3474	12.2972
374000	-247.619	-209.411	-38.2086	17.6563
375000	-241.72	-200.326	-41.394	15.6236
376000	-257.311	-214.581	-42.7302	19.395
377000	-246.022	-210.605	-35.4168	20.1586
378000	-244.302	-203.739	-40.5626	16.5663
379000	-247.99	-206.17	-41.8206	14.5765
380000	-249.842	-210.167	-39.6757	17.8298
381000	-246.779	-202.84	-43.9383	11.6204
382000	-246.014	-201.468	-44.5459	12.8192
383000	-246.27	-202.119	-44.1511	14.3311
384000	-248.995	-207.968	-41.0272	16.6265
385000	-250.551	-205.48	-45.0707	13.512
386000	-257.38	-202.367	-55.0132	9.71723
387000	-246.06	-206.602	-39.4581	15.2732
388000	-251.826	-204.547	-47.2789	13.0875
389000	-242.401	-201.903	-40.4981	14.1871
390000	-249.54	-206.759	-42.7811	15.4426
391000	-251.314	-205.069	-46.2445	14.5885
392000	-250.385	-208.326	-42.0592	18.9805
393000	-247.131	-212.895	-34.2353	28.9094
394000	-249.709	-202.55	-47.1589	12.0682
395000	-250.762	-211.104	-39.6578	20.2473
396000	-257.058	-212.767	-44.2918	15.5461
397000	-246.426	-202.652	-43.7739	13.4693
398000	-255.926	-207.491	-48.4354	14.0325
399000	-242.375	-204.136	-38.2391	17.3167
400000	-248.511	-204.202	-44.3091	12.4574
401000	-243.779	-201.084	-42.6944	13.4921
402000	-247.824	-206.148	-41.6761	12.2206
403000	-248.635	-208.131	-40.5045	17.5881
404000	-247.992	-208.288	-39.7045	20.366
405000	-250.529	-198.556	-51.9726	8.93153
406000	-253.74	-209.081	-44.6595	15.9565
407000	-246.523	-200.413	-46.1105	13.6489
408000	-254.426	-210.941	-43.4855	16.4231
409000	-249.284	-200.446	-48.8381	10.9159
410000	-247.19	-200.982	-46.2073	12.2242
411000	-246.214	-201.539	-44.6755	12.3431
412000	-247.775	-204.153	-43.6221	14.3379
413000	-252.271	-205.716	-46.5552	11.4141
414000	-247.455	-204.241	-43.214	16.0829
415000	-253.834	-205.611	-48.2233	13.2981
416000	-245.15	-204.514	-40.6361	15.8301
417000	-248.696	-204.906	-43.79	14.8793
418000	-242.439	-197.307	-45.132	12.624
419000	-246.05	-203.264	-42.7864	14.7624
420000	-254.755	-210.274	-44.4809	17.2308
421000	-249.388	-206.672	-42.7168	12.4381
422000	-248.245	-205.914	-42.3308	14.7372
423000	-245.37	-199.505	-45.865	12.6258
424000	-257.044	-214.477	-42.5669	16.9648
425000	-247.353	-204.153	-43.1999	14.4725
426000	-251.907	-212.277	-39.6295	18.5019
427000	-243.629	-197.823	-45.8064	11.1691
428000	-251.925	-213.578	-38.3469	18.3937
429000	-252.083	-213.592	-38.4903	21.7481
430000	-252.205	-207.343	-44.8623	15.9901
431000	-242.135	-198.739	-43.396	11.8844
432000	-246.497	-201.843	-44.6535	14.5963
433000	-258.321	-205.467	-52.8546	10.4717
434000	-257.041	-209.231	-47.8104	12.1827
435000	-251.611	-203.075	-48.5361	12.8239
436000	-249.341	-205.636	-43.7047	13.516
437000	-247.206	-211.282	-35.9236	22.6704
438000	-245.447	-202.079	-43.3685	14.523
439000	-247.713	-203.401	-44.312	13.4513
440000	-240.189	-203.017	-37.1721	18.3816
441000	-243.64	-199.088	-44.5519	12.1986
442000	-244.39	-201.547	-42.8428	14.8083
443000	-244.356	-203.826	-40.5298	15.9368
444000	-243.508	-204.94	-38.5685	17.3467
445000	-243.827	-205.075	-38.7523	16.4978
446000	-243.367	-202.068	-41.2998	14.7846
447000	-257.094	-209.746	-47.3483	13.8152
448000	-248.136	-200.637	-47.499	12.5549
449000	-254.368	-205.821	-48.5472	11.5595
450000	-238.611	-198.724	-39.8862	15.6613
451000	-242.455	-205.06	-37.3943	20.6079
452000	-245.18	-205.746	-39.4337	16.9621
453000	-246.498	-205.561	-40.9366	19.2147
454000	-252.749	-204.501	-48.2482	11.9324
455000	-248.556	-205	-43.5566	14.4219
456000	-248.041	-205.958	-42.0838	16.9845
457000	-246.923	-203.184	-43.7396	13.3891
458000	-244.152	-201.785	-42.367	14.6471
459000	-246.728	-207.046	-39.6824	17.4137
460000	-251.579	-208.842	-42.7363	15.9874
461000	-247.19	-206.422	-40.768	16.7817
462000	-252.648	-206.152	-46.4964	13.2438
463000	-247.172	-203.627	-43.5454	13.0033
464000	-248.669	-199.635	-49.0341	10.7723
465000	-247.609	-204.977	-42.6326	13.5837
466000	-255.598	-210.8	-44.7981	15.1573
467000	-249.044	-203.21	-45.8341	14.4502
468000	-247.195	-202.099	-45.0957	12.469
469000	-249.83	-204.209	-45.6206	12.6343
470000	-240.999	-205.195	-35.8041	23.0374
471000	-260.553	-207.573	-52.9801	11.5148
472000	-245.316	-201.939	-43.3764	13.4885
473000	-240.598	-199.502	-41.0964	15.2204
474000	-250.552	-203.743	-46.809	13.7148
475000	-247.284	-204.798	-42.4856	16.3152
476000	-242.568	-203.967	-38.6007	17.193
477000	-254.818	-210.778	-44.0401	13.1316
478000	-247.117	-206.727	-40.3896	18.5747
479000	-237.013	-198.058	-38.955	14.5389
480000	-249.481	-204.212	-45.2689	14.1616
481000	-248.755	-213.314	-35.4406	28.0667
482000	-248.776	-203.487	-45.2888	13.1747
483000	-247.073	-204.165	-42.908	15.1044
484000	-258.938	-206.418	-52.5202	9.36781
485000	-243.068	-200.67	-42.3982	13.2092
486000	-246.861	-202.327	-44.534	14.1354
487000	-247.906	-201.804	-46.1025	12.733
488000	-251.476	-205.279	-46.1967	12.9295
489000	-254.301	-210.958	-43.3429	14.3633
490000	-251.69	-205.361	-46.3296	13.0766
491000	-247.02	-206.917	-40.1026	16.445
492000	-248.819	-204.353	-44.4666	12.2922
493000	-240.618	-200.416	-40.2018	17.0372
494000	-245.756	-202.69	-43.0661	12.8731
495000	-243.852	-204.366	-39.4858	14.6363
496000	-247.593	-203.543	-44.0502	12.8645
497000	-242.526	-207.173	-35.3536	22.8056
498000	-244.264	-204.845	-39.4186	14.772
499000	-249.043	-202.177	-46.8654	11.373
500000	-245.513	-202.094	-43.4191	14.1556
