Iteration	Posterior	Likelihood	Prior	sigma
162000	-272.41	-223.084	-49.3258	19.4897
163000	-266.708	-223.542	-43.1665	20.4695
164000	-258.106	-225.153	-32.9528	38.3948
165000	-261.188	-222.399	-38.7893	22.1621
166000	-268.084	-222.632	-45.4519	21.3694
167000	-275.809	-229.351	-46.4586	20.222
168000	-266.812	-225.753	-41.0592	22.8414
169000	-266.708	-218.994	-47.7144	16.7072
170000	-259.739	-225.875	-33.864	36.0014
171000	-265.441	-220.218	-45.2226	18.5696
172000	-268.002	-221.942	-46.0591	17.966
173000	-265.165	-216.51	-48.6556	15.929
174000	-268.543	-219.45	-49.0932	15.6811
175000	-265.728	-222.807	-42.9212	23.8087
176000	-264.482	-218.66	-45.8221	15.4131
177000	-272.508	-230.036	-42.4725	23.2801
178000	-261.753	-218.83	-42.9223	18.4491
179000	-263.49	-225.545	-37.9448	26.4851
180000	-269.41	-226.6	-42.8099	24.7774
181000	-265.262	-223.558	-41.7035	23.9218
182000	-257.716	-218.312	-39.4041	22.3845
183000	-263.557	-221.923	-41.6343	22.4685
184000	-266.048	-220.353	-45.6943	15.3637
185000	-265.892	-215.624	-50.2685	13.9794
186000	-265.53	-216.598	-48.9321	17.3294
187000	-263.229	-217.794	-45.4355	17.2111
188000	-264.216	-221.795	-42.4205	18.4688
189000	-269.854	-231.726	-38.1276	32.4575
190000	-263.805	-221.733	-42.0717	21.8074
191000	-262.953	-221.963	-40.9899	22.4758
192000	-274.432	-225.465	-48.9676	15.6616
193000	-266.569	-219.954	-46.6148	17.3004
194000	-259.999	-215.395	-44.6036	17.0924
195000	-268.352	-228.44	-39.9121	24.4648
196000	-267.447	-219.802	-47.6449	18.8764
197000	-266.925	-227.878	-39.0466	25.6293
198000	-272.863	-226.021	-46.8424	19.4296
199000	-267.474	-222.811	-44.6623	18.8264
200000	-267.424	-221.369	-46.055	22.1095
201000	-272.542	-227.506	-45.036	19.5489
202000	-264.224	-217.087	-47.1377	16.1315
203000	-266.692	-220.442	-46.2505	16.9257
204000	-264.521	-219.031	-45.4906	17.6229
205000	-265.089	-213.749	-51.3402	13.5245
206000	-261.71	-217.236	-44.4744	17.019
207000	-275.314	-226.661	-48.653	19.2504
208000	-269.622	-223.674	-45.9487	22.2451
209000	-273.215	-219.971	-53.2444	14.073
210000	-265.394	-219.047	-46.3471	15.9708
211000	-262.47	-216.11	-46.3602	15.5849
212000	-266.277	-224.831	-41.4458	23.9899
213000	-278.476	-222.255	-56.2209	10.5718
214000	-269.531	-226.372	-43.1591	23.0251
215000	-273.145	-225.107	-48.0379	16.2857
216000	-266.124	-227.336	-38.7875	26.5499
217000	-265.331	-231.248	-34.0831	35.6948
218000	-276.973	-220.76	-56.2134	12.7221
219000	-272.389	-224.199	-48.1896	20.29
220000	-265.276	-221.725	-43.5503	20.6201
221000	-272.652	-219.428	-53.224	15.9627
222000	-263.173	-220.106	-43.0674	17.1824
223000	-270.378	-223.867	-46.5105	17.5227
224000	-265.22	-223.427	-41.7935	22.4294
225000	-273.339	-223.729	-49.6102	19.3577
226000	-267.026	-220.147	-46.8789	17.3035
227000	-266.361	-230.846	-35.5151	34.8596
228000	-284.416	-233.568	-50.8479	18.9628
229000	-268.6	-223.869	-44.7309	21.1443
230000	-264.811	-220.088	-44.7232	19.39
231000	-275.466	-218.154	-57.3115	12.1836
232000	-271.867	-224.967	-46.8999	20.4964
233000	-259.78	-219.417	-40.3627	21.4509
234000	-263.342	-220.832	-42.5097	22.1178
235000	-266.861	-220.68	-46.1806	20.7371
236000	-270.145	-220.735	-49.4096	16.8121
237000	-272.649	-223.532	-49.1167	18.231
238000	-269.207	-223.424	-45.7826	18.4556
239000	-274.865	-224.211	-50.6543	17.8252
240000	-272.254	-229.055	-43.1995	21.9562
241000	-267.332	-219.986	-47.3453	17.3041
242000	-261.662	-219.938	-41.7247	20.7975
243000	-261.133	-217.242	-43.8912	19.1225
244000	-273.659	-217.637	-56.0217	12.2447
245000	-275.533	-232.767	-42.7657	30.5557
246000	-273.619	-225.434	-48.1848	20.9721
247000	-265.677	-218.331	-47.3463	16.1879
248000	-277.554	-228.272	-49.2818	18.2066
249000	-267.758	-223.573	-44.1858	21.4313
250000	-267.507	-219.529	-47.9781	17.2791
251000	-271.229	-228.603	-42.6259	22.4742
252000	-267.209	-229.093	-38.1162	24.3714
253000	-272.444	-228.564	-43.8799	17.9034
254000	-270.987	-228.29	-42.6972	26.6834
255000	-267.613	-224.861	-42.7524	22.1197
256000	-261.594	-226.645	-34.9485	33.1467
257000	-265.555	-219.7	-45.8554	17.6114
258000	-270.998	-224.896	-46.1019	21.382
259000	-267.626	-223.289	-44.3372	20.586
260000	-267.332	-220.762	-46.5696	17.3505
261000	-275.373	-233.488	-41.8844	21.6707
262000	-267.357	-222.056	-45.3014	17.7049
263000	-266.506	-220.878	-45.6277	19.6353
264000	-264.942	-226.266	-38.6764	30.9877
265000	-264.794	-221.96	-42.834	20.5124
266000	-274.42	-224.606	-49.8143	19.3192
267000	-259.639	-222.415	-37.2237	25.2791
268000	-269.922	-217.782	-52.1397	14.9639
269000	-264.587	-222.223	-42.3638	22.9032
270000	-261.706	-216.561	-45.145	18.9872
271000	-261.029	-219.549	-41.4801	19.7635
272000	-264.318	-221.502	-42.8167	18.503
273000	-267.34	-218.697	-48.6428	17.0767
274000	-264.906	-223.936	-40.9694	25.0663
275000	-278.156	-227.423	-50.733	15.0298
276000	-267.818	-221.634	-46.1843	19.9665
277000	-275.241	-220.342	-54.8983	13.8329
278000	-268.942	-221.563	-47.3795	18.1426
279000	-265.645	-223.45	-42.1954	22.9406
280000	-268.213	-226.207	-42.006	25.0867
281000	-268.022	-218.99	-49.0316	15.7757
282000	-271.313	-223.242	-48.0712	17.9378
283000	-264.105	-213.635	-50.47	12.4102
284000	-262.681	-220.546	-42.1341	18.6837
285000	-267.668	-214.394	-53.2738	14.2937
286000	-263.741	-222.864	-40.8768	22.2695
287000	-261.056	-220.906	-40.1495	24.4098
288000	-260.84	-217.759	-43.0815	19.8849
289000	-267.702	-216.429	-51.273	14.8172
290000	-265.349	-221.977	-43.3717	19.277
291000	-273.306	-225.462	-47.8446	17.9304
292000	-275.188	-226.546	-48.6423	18.8894
293000	-273.41	-223.302	-50.1089	17.5243
294000	-277.536	-225.414	-52.122	14.0315
295000	-276.281	-223.692	-52.5889	15.1432
296000	-270.437	-223.838	-46.5988	19.4061
297000	-266.313	-222.984	-43.3291	21.7069
298000	-267.216	-226.229	-40.9866	21.7683
299000	-276.235	-221.932	-54.303	13.0906
300000	-262.983	-226.068	-36.9154	24.3278
301000	-262.464	-216.299	-46.1654	16.4657
302000	-269.818	-219.965	-49.8527	12.7666
303000	-270.006	-220.666	-49.3399	15.5684
304000	-270.941	-222.384	-48.5573	17.1692
305000	-264.934	-227.143	-37.7901	29.8283
306000	-262.611	-217.171	-45.4407	19.0989
307000	-275.502	-233.928	-41.5733	30.8806
308000	-268.2	-221.226	-46.9745	16.417
309000	-266.268	-224.91	-41.3579	22.9844
310000	-264.367	-224.359	-40.0082	26.231
311000	-273.424	-224.352	-49.0717	19.2461
312000	-269.451	-225.648	-43.8028	20.4998
313000	-263.256	-222.257	-40.9994	22.651
314000	-267.118	-223.316	-43.8022	20.5204
315000	-264.704	-221.71	-42.9939	19.3569
316000	-260.041	-220.3	-39.7418	20.5956
317000	-264.984	-227.561	-37.423	23.0754
318000	-259.674	-219.87	-39.8045	23.5773
319000	-267.432	-221.089	-46.3428	17.1301
320000	-266.559	-222.957	-43.6024	19.0143
321000	-266.622	-224.191	-42.4309	18.3504
322000	-268.005	-219.988	-48.0164	16.7605
323000	-264.533	-221.872	-42.661	23.7033
324000	-269.26	-229.206	-40.0543	27.3847
325000	-274.12	-227.265	-46.8549	19.8684
326000	-271.009	-221.259	-49.7502	16.3529
327000	-262.118	-215.929	-46.189	16.1368
328000	-265.147	-221.804	-43.3425	17.6026
329000	-268.051	-218.356	-49.6949	16.6071
330000	-270.394	-217.989	-52.4052	15.2594
331000	-263.38	-215.982	-47.3984	15.1194
332000	-268.109	-225.905	-42.2038	20.9175
333000	-268.759	-222.876	-45.8832	18.6946
334000	-271.034	-221.347	-49.6863	15.929
335000	-268.296	-220.81	-47.4855	17.8076
336000	-272.98	-228.448	-44.532	22.9691
337000	-273.396	-219.566	-53.8293	13.0969
338000	-272.091	-230.893	-41.1984	24.7918
339000	-264.751	-225.807	-38.9445	25.5569
340000	-268.939	-222.634	-46.3049	20.5255
341000	-263.299	-218.611	-44.6878	19.0386
342000	-264.555	-221.203	-43.3513	19.4427
343000	-268.155	-223.987	-44.1678	19.4684
344000	-266.662	-225.53	-41.1316	21.6951
345000	-270.626	-226.345	-44.2816	20.2852
346000	-264.565	-218.353	-46.2121	16.6606
347000	-265.318	-223.131	-42.1869	20.4896
348000	-270.023	-230.414	-39.6092	38.0887
349000	-269.036	-217.886	-51.1504	14.9706
350000	-279.164	-225.569	-53.5951	17.8063
351000	-269.079	-223.157	-45.9212	21.1155
352000	-266.786	-220.179	-46.6072	18.8883
353000	-267.391	-224.39	-43.0018	22.1546
354000	-265.626	-219.159	-46.4665	17.627
355000	-266.081	-222.249	-43.8319	18.6948
356000	-275.164	-230.018	-45.1456	17.6346
357000	-269.552	-217.543	-52.0085	14.5437
358000	-279.072	-231.322	-47.7502	21.2106
359000	-268.567	-226.697	-41.8702	23.9085
360000	-265.449	-221.282	-44.167	19.0473
361000	-267.173	-217.167	-50.0057	15.4003
362000	-261.386	-219.634	-41.7524	20.0539
363000	-264.415	-215.932	-48.4827	13.4159
364000	-267.919	-223.581	-44.3384	20.2269
365000	-263.922	-218.878	-45.0438	17.3874
366000	-265.298	-224.848	-40.4502	27.7084
367000	-270.727	-224.672	-46.0556	17.7827
368000	-262.248	-220.447	-41.8013	21.2724
369000	-267.578	-222.192	-45.3864	19.8895
370000	-264.894	-223.587	-41.3073	21.1044
371000	-267.022	-218.899	-48.1234	16.7012
372000	-275.235	-228.626	-46.6083	19.5896
373000	-264.701	-219.84	-44.8612	16.9914
374000	-264.937	-223.184	-41.7529	21.1492
375000	-265.656	-218.126	-47.5299	16.383
376000	-266.866	-218.295	-48.5709	15.9441
377000	-263.788	-216.808	-46.9806	16.6446
378000	-259.968	-219.373	-40.5953	22.7008
379000	-266.525	-219.001	-47.5231	15.6404
380000	-269.033	-214.778	-54.2548	13.4973
381000	-269.983	-224.343	-45.6395	20.2559
382000	-267.551	-222.789	-44.7617	22.0249
383000	-265.244	-218.683	-46.5607	18.7651
384000	-263.94	-219.293	-44.647	19.057
385000	-270.593	-223.363	-47.2298	18.1566
386000	-271.621	-228.909	-42.7117	24.123
387000	-269.612	-218.235	-51.3767	14.8971
388000	-263.038	-223.671	-39.3662	27.4494
389000	-268.452	-223.179	-45.2722	20.2999
390000	-272.283	-220.047	-52.2352	13.4208
391000	-264.139	-213.166	-50.9724	13.9267
392000	-258.527	-223.279	-35.2476	31.2122
393000	-264.925	-221.328	-43.5964	21.6591
394000	-262.885	-229.265	-33.6195	36.9098
395000	-264.414	-217.219	-47.1945	16.4169
396000	-264.765	-221.996	-42.7693	22.34
397000	-267.914	-217.074	-50.8401	13.5145
398000	-277.02	-229.519	-47.5004	15.4202
399000	-260.112	-224.807	-35.3054	32.1498
400000	-272.027	-228.499	-43.5276	22.3764
401000	-271.391	-222.032	-49.3591	15.9894
402000	-259.543	-216.331	-43.2118	19.9649
403000	-268.891	-225.78	-43.1117	20.2959
404000	-275.529	-228.539	-46.9898	17.8857
405000	-269.047	-218.359	-50.6877	15.6881
406000	-266.354	-224.375	-41.9799	22.1636
407000	-262.28	-220.295	-41.9847	21.7574
408000	-268.162	-227.909	-40.2522	25.3004
409000	-266.41	-222.019	-44.391	19.8298
410000	-258.385	-219.596	-38.7897	23.8874
411000	-264.999	-219.537	-45.4619	19.2973
412000	-268.974	-217.854	-51.1203	14.4294
413000	-264.242	-219.548	-44.6947	19.8815
414000	-271.449	-225.041	-46.4081	21.3853
415000	-265.26	-223.322	-41.9377	23.1048
416000	-270.545	-218.163	-52.3817	15.315
417000	-261.845	-221.373	-40.472	21.1826
418000	-270.429	-219.143	-51.2857	15.9695
419000	-265.448	-225.734	-39.7137	26.5628
420000	-263.219	-219.835	-43.3839	20.7369
421000	-260.21	-218.54	-41.6706	21.0926
422000	-258.94	-219.602	-39.3374	23.4551
423000	-266.015	-225.909	-40.1064	21.1602
424000	-269.926	-228.542	-41.3836	29.1492
425000	-265.285	-223.94	-41.3448	24.5414
426000	-267.64	-223.64	-44.0007	15.286
427000	-265.554	-224.927	-40.6266	21.6905
428000	-258.742	-216.719	-42.0232	19.7414
429000	-263.96	-222.574	-41.3859	21.0728
430000	-265.038	-220.79	-44.2478	18.0435
431000	-264.657	-220.541	-44.1168	17.5622
432000	-260.738	-219.543	-41.1952	21.3975
433000	-269.959	-225.112	-44.8472	20.7861
434000	-260.03	-221.301	-38.7285	25.4507
435000	-266.346	-221.827	-44.5189	20.8605
436000	-264.918	-219.77	-45.1481	19.522
437000	-274.798	-221.424	-53.3731	13.1625
438000	-263.418	-220.108	-43.3096	17.7115
439000	-262.589	-218.675	-43.9142	18.0432
440000	-266.9	-216.255	-50.645	13.0729
441000	-272.914	-228.417	-44.4975	17.3806
442000	-263.99	-221.904	-42.0859	21.1164
443000	-262.232	-229.019	-33.2127	35.4815
444000	-272.62	-222.192	-50.4276	17.0199
445000	-265.586	-223.656	-41.9304	20.4694
446000	-269.218	-224.151	-45.0666	20.7582
447000	-269.562	-219.565	-49.9969	15.7437
448000	-267.278	-227.266	-40.0121	27.3886
449000	-280.745	-225.83	-54.9157	14.9287
450000	-276.047	-234.385	-41.6626	27.6844
451000	-269.484	-218.655	-50.8293	15.3402
452000	-265.457	-223.654	-41.8035	21.885
453000	-262.222	-220.454	-41.7677	20.0337
454000	-263.204	-217.163	-46.0411	16.1254
455000	-270.246	-217.846	-52.4001	13.5488
456000	-260.687	-221.487	-39.1999	22.1463
457000	-268.522	-217.484	-51.0373	16.583
458000	-265.297	-230.926	-34.3715	34.7927
459000	-264.885	-218.407	-46.4773	18.2995
460000	-267.793	-218.062	-49.7315	15.7036
461000	-259.91	-221.47	-38.4402	25.3516
462000	-265.287	-225.186	-40.1008	22.9343
463000	-270.177	-221.588	-48.589	16.9538
464000	-275.615	-228.955	-46.6606	22.8572
465000	-264.392	-225.832	-38.5597	27.0957
466000	-262.849	-221.013	-41.8354	22.6144
467000	-267.184	-214.369	-52.8152	14.1559
468000	-266.201	-220.017	-46.1832	19.0608
469000	-260.076	-223.348	-36.7282	28.9892
470000	-267.887	-221.088	-46.7992	18.1004
471000	-270.312	-224.858	-45.454	19.7833
472000	-265.435	-217.075	-48.3595	14.5516
473000	-271.704	-225.944	-45.7603	20.1912
474000	-265.483	-220.622	-44.8611	18.6301
475000	-273.871	-220.075	-53.7964	16.1518
476000	-264.022	-221.489	-42.5325	20.6742
477000	-265.545	-220.898	-44.6472	16.187
478000	-266.703	-218.515	-48.1879	15.3145
479000	-267.148	-222.18	-44.9688	19.0443
480000	-278.499	-233.028	-45.4705	21.4888
481000	-261.325	-219.407	-41.9174	19.4358
482000	-266.713	-219.582	-47.1305	18.6626
483000	-258.431	-222.128	-36.3033	27.6545
484000	-262.893	-223.115	-39.7778	25.632
485000	-273.386	-222.867	-50.5196	16.6035
486000	-263.547	-224.813	-38.7344	25.7818
487000	-273.62	-228.72	-44.9001	22.926
488000	-270.197	-221.35	-48.8471	14.0502
489000	-268.65	-227.438	-41.2119	24.2844
490000	-262.431	-220.294	-42.1374	21.8254
491000	-260.866	-218.464	-42.4021	20.9042
492000	-269.798	-219.772	-50.0263	16.2041
493000	-264.38	-216.724	-47.6563	16.8263
494000	-272.967	-227.967	-45.0003	25.8229
495000	-275.658	-218.137	-57.5209	10.8085
496000	-266.473	-220.8	-45.6727	17.0447
497000	-268.882	-221.317	-47.5644	16.2902
498000	-274.076	-224.799	-49.2773	16.7997
499000	-261.317	-217.391	-43.9262	18.1894
500000	-264.162	-221.254	-42.9075	20.3639
